osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
19020066,Robins Street,residential,False,True,48.326,,,,"LINESTRING (-81.0393766 40.7467486, -81.0392999 40.7471793)",
1115333828,,trunk,False,True,90.176,2,US 30,40 mph,"LINESTRING (-81.0393766 40.7467486, -81.0403524 40.747082)",
1115333828,,trunk,False,False,299.435,2,US 30,40 mph,"LINESTRING (-81.0393766 40.7467486, -81.0378573 40.7462271, -81.0374885 40.7461192, -81.0371939 40.7460628, -81.0368764 40.7460414, -81.0360082 40.7460237)",
19019957,Green Street,residential,False,True,108.102,,,,"LINESTRING (-81.0360082 40.7460237, -81.0359504 40.7469949)",
1115333828,,trunk,False,False,108.184,2,US 30,40 mph,"LINESTRING (-81.0360082 40.7460237, -81.034724 40.7460219)",
1115333828,,trunk,False,True,299.435,2,US 30,40 mph,"LINESTRING (-81.0360082 40.7460237, -81.0368764 40.7460414, -81.0371939 40.7460628, -81.0374885 40.7461192, -81.0378573 40.7462271, -81.0393766 40.7467486)",
327045977,Rochester Road,tertiary,False,True,105.503,,CR 402,,"LINESTRING (-81.034724 40.7460219, -81.0347046 40.7469706)",
1115333828,,trunk,False,False,107.39,2,US 30,40 mph,"LINESTRING (-81.034724 40.7460219, -81.0334493 40.746012)",
1115333828,,trunk,False,True,108.184,2,US 30,40 mph,"LINESTRING (-81.034724 40.7460219, -81.0360082 40.7460237)",
"[1057722306, 1057722307, 19020397]",Augusta Road,tertiary,False,False,468.677,,TR 723,,"LINESTRING (-81.034724 40.7460219, -81.0347165 40.745788, -81.0346253 40.74528, -81.0346164 40.7452207, -81.0346043 40.7451396, -81.034581 40.7449844, -81.0344 40.7441502, -81.0341747 40.7430243, -81.0341398 40.7428821, -81.0340888 40.7427236, -81.0340531 40.7426454, -81.0339923 40.7425122, -81.0336436 40.7419127)",yes
1115333828,,trunk,False,False,68.063,2,US 30,40 mph,"LINESTRING (-81.0334493 40.746012, -81.0326414 40.7460059)",
1115333828,,trunk,False,True,107.39,2,US 30,40 mph,"LINESTRING (-81.0334493 40.746012, -81.034724 40.7460219)",
19021223,Common Street,residential,False,False,105.00200000000001,,,,"LINESTRING (-81.0334493 40.746012, -81.0334019 40.7465964, -81.0333905 40.7469551)",
1115333828,,trunk,False,True,68.063,2,US 30,40 mph,"LINESTRING (-81.0326414 40.7460059, -81.0334493 40.746012)",
19017900,Canal Street,residential,False,False,164.552,,,,"LINESTRING (-81.0326414 40.7460059, -81.0326219 40.7465094, -81.0326155 40.7468577, -81.0327256 40.7469495, -81.0333905 40.7469551)",
19017900,Canal Street,residential,False,False,110.715,,,,"LINESTRING (-81.0333905 40.7469551, -81.0347046 40.7469706)",
19017900,Canal Street,residential,False,True,164.552,,,,"LINESTRING (-81.0333905 40.7469551, -81.0327256 40.7469495, -81.0326155 40.7468577, -81.0326219 40.7465094, -81.0326414 40.7460059)",
19021223,Common Street,residential,False,True,105.00200000000001,,,,"LINESTRING (-81.0333905 40.7469551, -81.0334019 40.7465964, -81.0334493 40.746012)",
19017900,Canal Street,residential,False,False,104.983,,,,"LINESTRING (-81.0347046 40.7469706, -81.0359504 40.7469949)",
19017900,Canal Street,residential,False,True,110.715,,,,"LINESTRING (-81.0347046 40.7469706, -81.0333905 40.7469551)",
327045977,Rochester Road,tertiary,False,False,105.503,,CR 402,,"LINESTRING (-81.0347046 40.7469706, -81.034724 40.7460219)",
327045977,Rochester Road,tertiary,False,True,106.20599999999999,,CR 402,,"LINESTRING (-81.0347046 40.7469706, -81.0346915 40.7476086, -81.0346784 40.7479255)",
19017900,Canal Street,residential,False,True,104.983,,,,"LINESTRING (-81.0359504 40.7469949, -81.0347046 40.7469706)",
19019957,Green Street,residential,False,False,108.102,,,,"LINESTRING (-81.0359504 40.7469949, -81.0360082 40.7460237)",
19017900,Canal Street,residential,False,False,283.18,,,,"LINESTRING (-81.0359504 40.7469949, -81.0379897 40.7470527, -81.038554 40.7471072, -81.0392999 40.7471793)",
767459858,Green Street,residential,False,False,101.30799999999999,,,,"LINESTRING (-81.0359504 40.7469949, -81.0359579 40.7470746, -81.0359479 40.7472134, -81.0359554 40.7474535, -81.0359746 40.7478172, -81.0359768 40.7479052)",
19019958,Green Street,residential,False,False,70.43,,,,"LINESTRING (-81.0392999 40.7471793, -81.0391675 40.7478047)",
19020066,Robins Street,residential,False,False,48.326,,,,"LINESTRING (-81.0392999 40.7471793, -81.0393766 40.7467486)",
19017900,Canal Street,residential,False,True,283.18,,,,"LINESTRING (-81.0392999 40.7471793, -81.038554 40.7471072, -81.0379897 40.7470527, -81.0359504 40.7469949)",
1149265662,Canal Street,residential,False,False,116.329,,,,"LINESTRING (-81.0392999 40.7471793, -81.0394416 40.747204, -81.0397179 40.7473387, -81.0398538 40.7473953, -81.039936 40.7474145, -81.040051 40.74741, -81.0401466 40.747384, -81.0402168 40.7472968, -81.0403524 40.747082)",
327045977,Rochester Road,tertiary,False,False,106.20599999999999,,CR 402,,"LINESTRING (-81.0346784 40.7479255, -81.0346915 40.7476086, -81.0347046 40.7469706)",
333286191,School Street,residential,False,False,82.08500000000001,,,,"LINESTRING (-81.0346784 40.7479255, -81.0342043 40.7479023, -81.033706 40.747878)",
333286191,School Street,residential,False,True,109.40100000000001,,,,"LINESTRING (-81.0346784 40.7479255, -81.0351358 40.7479183, -81.0359768 40.7479052)",
19019958,Green Street,residential,False,True,70.43,,,,"LINESTRING (-81.0391675 40.7478047, -81.0392999 40.7471793)",
333286191,School Street,residential,False,False,277.85200000000003,,,,"LINESTRING (-81.0391675 40.7478047, -81.0390922 40.7479177, -81.0389507 40.7479673, -81.0376854 40.7479561, -81.0361826 40.7479084, -81.0360658 40.7479066, -81.0359768 40.7479052)",
333286191,School Street,residential,False,True,91.09400000000001,,,,"LINESTRING (-81.0391675 40.7478047, -81.0393509 40.7478783, -81.0401665 40.7481159)",
333286191,School Street,residential,False,False,109.40100000000001,,,,"LINESTRING (-81.0359768 40.7479052, -81.0351358 40.7479183, -81.0346784 40.7479255)",
333286191,School Street,residential,False,True,277.852,,,,"LINESTRING (-81.0359768 40.7479052, -81.0360658 40.7479066, -81.0361826 40.7479084, -81.0376854 40.7479561, -81.0389507 40.7479673, -81.0390922 40.7479177, -81.0391675 40.7478047)",
767459858,Green Street,residential,False,True,101.308,,,,"LINESTRING (-81.0359768 40.7479052, -81.0359746 40.7478172, -81.0359554 40.7474535, -81.0359479 40.7472134, -81.0359579 40.7470746, -81.0359504 40.7469949)",
333286191,School Street,residential,False,True,82.08500000000001,,,,"LINESTRING (-81.033706 40.747878, -81.0342043 40.7479023, -81.0346784 40.7479255)",
"[1057722306, 1057722307, 19020397]",Augusta Road,tertiary,False,True,468.677,,TR 723,,"LINESTRING (-81.0336436 40.7419127, -81.0339923 40.7425122, -81.0340531 40.7426454, -81.0340888 40.7427236, -81.0341398 40.7428821, -81.0341747 40.7430243, -81.0344 40.7441502, -81.034581 40.7449844, -81.0346043 40.7451396, -81.0346164 40.7452207, -81.0346253 40.74528, -81.0347165 40.745788, -81.034724 40.7460219)",yes
1115333828,,trunk,False,False,90.176,2,US 30,40 mph,"LINESTRING (-81.0403524 40.747082, -81.0393766 40.7467486)",
