osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
20696812,North Elm Street,tertiary,False,False,19.627,"LINESTRING (-94.4177141 33.4588329, -94.4177161 33.4590094)",,
220751316,South Elm Street,tertiary,False,True,165.311,"LINESTRING (-94.4177141 33.4588329, -94.417732 33.4573463)",,
20708693,Southeast Front Street,residential,False,False,65.13,"LINESTRING (-94.4177141 33.4588329, -94.4175924 33.4588349, -94.4170122 33.458846)",,
20696812,North Elm Street,tertiary,False,True,19.627,"LINESTRING (-94.4177161 33.4590094, -94.4177141 33.4588329)",,
20709881,Southwest Front Street,residential,False,False,142.986,"LINESTRING (-94.4177161 33.4590094, -94.4192564 33.4590565)",,
20696812,North Elm Street,tertiary,False,False,28.346,"LINESTRING (-94.4177161 33.4590094, -94.4177147 33.4591231, -94.4177124 33.4592643)",,
20705082,South Street,residential,False,False,70.015,"LINESTRING (-94.419261 33.4573541, -94.4200157 33.457358)",,
20710181,College Street,residential,False,False,189.299,"LINESTRING (-94.419261 33.4573541, -94.4192564 33.4590565)",,
20710181,College Street,residential,False,True,126.299,"LINESTRING (-94.419261 33.4573541, -94.4192506 33.4562183)",,
20705082,South Street,residential,False,False,71.768,"LINESTRING (-94.4200157 33.457358, -94.4207893 33.4573619)",,
20705082,South Street,residential,False,True,70.015,"LINESTRING (-94.4200157 33.457358, -94.419261 33.4573541)",,
20706835,South Miller Street,residential,False,False,193.886,"LINESTRING (-94.4200157 33.457358, -94.4199799 33.4591014)",,
20705082,South Street,residential,False,True,71.768,"LINESTRING (-94.4207893 33.4573619, -94.4200157 33.457358)",,
20705491,South Merrill Street,residential,False,False,197.551,"LINESTRING (-94.4207893 33.4573619, -94.4207492 33.4591382)",,
20705491,South Merrill Street,residential,False,True,126.15,"LINESTRING (-94.4207893 33.4573619, -94.4208067 33.4562275)",,
20705134,North Miller Street,residential,False,False,98.378,"LINESTRING (-94.4196814 33.4593584, -94.4196912 33.4602431)",,
20707451,Northwest Front Street,residential,False,True,106.774,"LINESTRING (-94.4196814 33.4593584, -94.4185316 33.4593149)",,
20707451,Northwest Front Street,residential,False,False,96.418,"LINESTRING (-94.4196814 33.4593584, -94.4203695 33.4593778, -94.42072 33.459391)",,
20696812,North Elm Street,tertiary,False,False,36.265,"LINESTRING (-94.4177124 33.4592643, -94.4177186 33.4595904)",,
20696812,North Elm Street,tertiary,False,True,28.346,"LINESTRING (-94.4177124 33.4592643, -94.4177147 33.4591231, -94.4177161 33.4590094)",,
20707451,Northwest Front Street,residential,False,False,76.40499999999999,"LINESTRING (-94.4177124 33.4592643, -94.4181439 33.4592683, -94.4184159 33.4592943, -94.4185316 33.4593149)",,
20696812,North Elm Street,tertiary,False,True,36.265,"LINESTRING (-94.4177186 33.4595904, -94.4177124 33.4592643)",,
42787097,Northeast Front Street,tertiary,False,True,60.023,"LINESTRING (-94.4177186 33.4595904, -94.417073 33.4596263)",,
20705243,North Elm Street,residential,False,False,78.938,"LINESTRING (-94.4177186 33.4595904, -94.4177325 33.4600795, -94.4177388 33.4603001)",,
20705243,North Elm Street,residential,False,False,36.772999999999996,"LINESTRING (-94.4177388 33.4603001, -94.4177396 33.4604589, -94.4177405 33.4606308)",,
20705243,North Elm Street,residential,False,True,78.938,"LINESTRING (-94.4177388 33.4603001, -94.4177325 33.4600795, -94.4177186 33.4595904)",,
20707707,Sexton Circle,residential,False,True,179.876,"LINESTRING (-94.4177388 33.4603001, -94.4184764 33.4602988, -94.4185214 33.4602696, -94.4185316 33.4593149)",,
20705243,North Elm Street,residential,False,False,50.194,"LINESTRING (-94.4177405 33.4606308, -94.4177415 33.4610822)",,
20705243,North Elm Street,residential,False,True,36.772999999999996,"LINESTRING (-94.4177405 33.4606308, -94.4177396 33.4604589, -94.4177388 33.4603001)",,
20705438,Tyson Street,residential,False,False,277.295,"LINESTRING (-94.4177405 33.4606308, -94.4191941 33.4606308, -94.4194006 33.4606224, -94.4195637 33.4606321, -94.4198218 33.4607141, -94.4199251 33.4607322, -94.4200816 33.4607447, -94.4207077 33.4607294)",,
20705243,North Elm Street,residential,False,False,53.096,"LINESTRING (-94.4177415 33.4610822, -94.4177408 33.4615597)",,
20705243,North Elm Street,residential,False,True,50.194,"LINESTRING (-94.4177415 33.4610822, -94.4177405 33.4606308)",,
20706660,East Main Street,residential,False,False,53.644,"LINESTRING (-94.4177415 33.4610822, -94.4171635 33.4610972)",,
20705243,North Elm Street,residential,False,False,65.717,"LINESTRING (-94.4177408 33.4615597, -94.4177437 33.4621507)",,
20705243,North Elm Street,residential,False,True,53.096,"LINESTRING (-94.4177408 33.4615597, -94.4177415 33.4610822)",,
117758084,US Highway 82,primary,False,True,275.198,"LINESTRING (-94.4177408 33.4615597, -94.4207074 33.4615666)",2,US 82
117758084,US Highway 82,primary,False,False,47.577999999999996,"LINESTRING (-94.4177408 33.4615597, -94.4176089 33.4615469, -94.4174829 33.4615165, -94.4173958 33.4614713, -94.4172828 33.4613937)",2,US 82
20705243,North Elm Street,residential,False,False,79.975,"LINESTRING (-94.4177437 33.4621507, -94.4177604 33.4628698)",,
20705243,North Elm Street,residential,False,True,65.717,"LINESTRING (-94.4177437 33.4621507, -94.4177408 33.4615597)",,
20714182,North Street,residential,False,False,46.77,"LINESTRING (-94.4177437 33.4621507, -94.4172398 33.4621646)",,
20705243,North Elm Street,residential,False,False,139.572,"LINESTRING (-94.4177604 33.4628698, -94.4177794 33.4641249)",,
20705243,North Elm Street,residential,False,True,79.975,"LINESTRING (-94.4177604 33.4628698, -94.4177437 33.4621507)",,
20707927,West Magnolia Street,residential,False,False,273.685,"LINESTRING (-94.4177604 33.4628698, -94.4207107 33.4628557)",,
20705243,North Elm Street,residential,False,True,139.572,"LINESTRING (-94.4177794 33.4641249, -94.4177604 33.4628698)",,
20705709,West Hoskins Street,residential,False,False,88.199,"LINESTRING (-94.4177794 33.4641249, -94.4187302 33.4641263)",,
20705258,South Lindsay Street,residential,False,False,123.64,"LINESTRING (-94.4129438 33.4564071, -94.41302 33.4575172)",,
20707093,East Lion Drive,residential,False,False,126.091,"LINESTRING (-94.4129438 33.4564071, -94.4143009 33.4563446)",,
20707093,East Lion Drive,residential,False,True,117.66,"LINESTRING (-94.4129438 33.4564071, -94.4116767 33.456453)",,
20705258,South Lindsay Street,residential,False,False,164.257,"LINESTRING (-94.41302 33.4575172, -94.4131208 33.458992)",,
20705258,South Lindsay Street,residential,False,True,123.64,"LINESTRING (-94.41302 33.4575172, -94.4129438 33.4564071)",,
20715376,East South Street,residential,False,False,128.731,"LINESTRING (-94.41302 33.4575172, -94.4144046 33.4574406)",,
20715376,East South Street,residential,False,True,117.529,"LINESTRING (-94.41302 33.4575172, -94.4117555 33.4575821)",,
20705258,South Lindsay Street,residential,False,True,164.257,"LINESTRING (-94.4131208 33.458992, -94.41302 33.4575172)",,
20708693,Southeast Front Street,residential,False,False,117.254,"LINESTRING (-94.4131208 33.458992, -94.411858 33.459037)",,
20708693,Southeast Front Street,residential,False,True,132.502,"LINESTRING (-94.4131208 33.458992, -94.4145478 33.4589409)",,
20708709,North Merrill Street,residential,False,False,93.093,"LINESTRING (-94.4207077 33.4607294, -94.4207074 33.4615666)",,
20708709,North Merrill Street,residential,False,True,148.828,"LINESTRING (-94.4207077 33.4607294, -94.42072 33.459391)",,
20705438,Tyson Street,residential,False,True,277.29499999999996,"LINESTRING (-94.4207077 33.4607294, -94.4200816 33.4607447, -94.4199251 33.4607322, -94.4198218 33.4607141, -94.4195637 33.4606321, -94.4194006 33.4606224, -94.4191941 33.4606308, -94.4177405 33.4606308)",,
20705491,South Merrill Street,residential,False,False,17.047,"LINESTRING (-94.4208055 33.4560742, -94.4208067 33.4562275)",,
20705491,South Merrill Street,residential,False,False,126.15,"LINESTRING (-94.4208067 33.4562275, -94.4207893 33.4573619)",,
20705491,South Merrill Street,residential,False,True,17.047,"LINESTRING (-94.4208067 33.4562275, -94.4208055 33.4560742)",,
20706467,West Lion Drive,residential,False,True,144.364,"LINESTRING (-94.4208067 33.4562275, -94.4192506 33.4562183)",,
20705491,South Merrill Street,residential,False,True,197.551,"LINESTRING (-94.4207492 33.4591382, -94.4207893 33.4573619)",,
20708709,North Merrill Street,residential,False,False,28.244999999999997,"LINESTRING (-94.4207492 33.4591382, -94.4207378 33.4592604, -94.42072 33.459391)",,
20709881,Southwest Front Street,residential,False,True,71.483,"LINESTRING (-94.4207492 33.4591382, -94.420422 33.4591229, -94.4199799 33.4591014)",,
20705709,West Hoskins Street,residential,False,False,184.96,"LINESTRING (-94.4187302 33.4641263, -94.4207241 33.4641323)",,
