osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
12274936,Salem Drive,residential,False,True,43.781,"LINESTRING (-74.955175 40.103937, -74.954722 40.10375)",,
12215402,Garden Lane,residential,False,False,433.6259999999999,"LINESTRING (-74.955175 40.103937, -74.954873 40.104329, -74.953875 40.105658, -74.953471 40.106203, -74.953285 40.106478, -74.952801 40.10725, -74.952753 40.107297, -74.95269 40.107333)",,
12274936,Salem Drive,residential,False,False,190.001,"LINESTRING (-74.955175 40.103937, -74.955709 40.104159, -74.956222 40.104359, -74.956671 40.104552, -74.956788 40.104635, -74.956895 40.104728, -74.956946 40.104794, -74.956996 40.104872)",,
12215402,Garden Lane,residential,False,True,433.62600000000003,"LINESTRING (-74.95269 40.107333, -74.952753 40.107297, -74.952801 40.10725, -74.953285 40.106478, -74.953471 40.106203, -74.953875 40.105658, -74.954873 40.104329, -74.955175 40.103937)",,
12343860,Castle Drive,residential,False,False,78.074,"LINESTRING (-74.95269 40.107333, -74.952789 40.10731, -74.952889 40.107298, -74.953061 40.107317, -74.953143 40.107336, -74.953244 40.107381, -74.953288 40.107407, -74.95335 40.107462, -74.953383 40.10751, -74.953426 40.107592)",,
12343860,Castle Drive,residential,False,True,68.125,"LINESTRING (-74.95269 40.107333, -74.9525342 40.1073824, -74.952403 40.107424, -74.9523004 40.1074503, -74.951938 40.107543)",,
195821723,Street Road,primary,False,True,95.738,"LINESTRING (-74.9483965 40.1001857, -74.94847 40.100288, -74.9484996 40.1003318, -74.9486097 40.1004947, -74.948668 40.100581, -74.948819 40.100835, -74.948887 40.10096)",PA 132,
423877027,Street Road,primary,False,False,11.442,"LINESTRING (-74.950963 40.105442, -74.9509181 40.105345)",PA 132,5
"[423876642, 423877027]",Street Road,primary,False,True,247.903,"LINESTRING (-74.950963 40.105442, -74.9509758 40.1054694, -74.9510464 40.1056208, -74.9512784 40.1061183, -74.9513016 40.106168, -74.9514046 40.1063889, -74.9515687 40.1067408, -74.9516634 40.1069437, -74.9517761 40.1071855, -74.95183 40.107301, -74.951938 40.107543)",PA 132,5
12232962,,primary_link,True,False,68.803,"LINESTRING (-74.950382 40.105219, -74.950497 40.105149, -74.950562 40.105135, -74.950626 40.105138, -74.950686 40.105157, -74.950733 40.105191, -74.950963 40.105442)",,
"[705706146, 705706147, 50329303]",Knights Road,secondary,False,False,213.43599999999998,"LINESTRING (-74.950382 40.105219, -74.9503507 40.1052496, -74.9499211 40.1056704, -74.949905 40.1056862, -74.9498659 40.1057245, -74.94975 40.105838, -74.9495425 40.1060312, -74.949403 40.106161, -74.9493226 40.1062358, -74.949172 40.106376, -74.9488131 40.106717)",,
50329303,Knights Road,secondary,False,True,45.111000000000004,"LINESTRING (-74.950382 40.105219, -74.9504754 40.1051296, -74.950713 40.104902)",,
12237528,,residential,False,True,8.984,"LINESTRING (-74.9459722 40.1057415, -74.9460073 40.1056653)",,
728283929,,residential,False,False,15.677,"LINESTRING (-74.9459722 40.1057415, -74.9459018 40.1058718)",,
728283928,,residential,True,False,117.97,"LINESTRING (-74.9459722 40.1057415, -74.9462812 40.1058272, -74.9465476 40.1059009, -74.9467175 40.1059473, -74.9468553 40.1059989, -74.9472125 40.1061971)",,
43109502,,residential,False,False,7.901,"LINESTRING (-74.9472125 40.1061971, -74.9472597 40.1061359)",,
728283932,,residential,True,False,146.531,"LINESTRING (-74.9472125 40.1061971, -74.9473196 40.1062639, -74.9474398 40.1063276, -74.9476313 40.1063959, -74.9479969 40.1065195, -74.9486436 40.1067241, -74.9487487 40.1067795)",,
705706146,Knights Road,secondary,False,True,8.849,"LINESTRING (-74.9487487 40.1067795, -74.9488131 40.106717)",,
705706146,Knights Road,secondary,False,False,89.498,"LINESTRING (-74.9487487 40.1067795, -74.9485145 40.1070136, -74.94833 40.107198, -74.948103 40.107415)",,
12237528,,residential,False,False,126.53999999999999,"LINESTRING (-74.9458093 40.1046855, -74.9463644 40.1049526, -74.9460631 40.1055458)",,
728283929,,residential,False,True,65.634,"LINESTRING (-74.9456438 40.1064281, -74.9459018 40.1058718)",,
627597610,Dunksferry Road,tertiary,False,True,166.72000000000003,"LINESTRING (-74.9561997 40.1018777, -74.9555208 40.101554, -74.955439 40.101515, -74.95525 40.101435, -74.955172 40.101402, -74.9550649 40.1013535, -74.954856 40.101259, -74.9547988 40.1012318, -74.9545219 40.1011029)",,
12254863,Asbury Avenue,residential,False,True,88.61699999999999,"LINESTRING (-74.948887 40.10096, -74.949122 40.100906, -74.9492598 40.1008687, -74.949873 40.100703)",,
195821723,Street Road,primary,False,False,95.73800000000001,"LINESTRING (-74.948887 40.10096, -74.948819 40.100835, -74.948668 40.100581, -74.9486097 40.1004947, -74.9484996 40.1003318, -74.94847 40.100288, -74.9483965 40.1001857)",PA 132,
195821723,Street Road,primary,False,True,96.985,"LINESTRING (-74.948887 40.10096, -74.949033 40.101246, -74.9491391 40.1014801, -74.949275 40.10178)",PA 132,
