osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
15329881,South Caldwell Street,residential,False,False,103.243,"LINESTRING (-96.9410762 30.1807219, -96.940847 30.181629)",,
15329881,South Caldwell Street,residential,False,True,100.594,"LINESTRING (-96.9410762 30.1807219, -96.941291 30.1798365)",,
"[275740217, 275740218]","['South Williamson Street', 'West Industry Street']",residential,False,True,199.48,"LINESTRING (-96.9410762 30.1807219, -96.94007 30.180545, -96.9402603 30.1796537)",,
15330744,South Main Street,trunk,False,True,101.881,"LINESTRING (-96.937959 30.180193, -96.9381789 30.1792967)",4,US 77
15328711,West Industry Street,residential,False,False,102.511,"LINESTRING (-96.937959 30.180193, -96.9385101 30.1802894, -96.939004 30.180377)",,
15329825,East Industry Street,residential,False,False,103.372,"LINESTRING (-96.937959 30.180193, -96.9374251 30.1800972, -96.9369059 30.1800046)",,
15330744,South Main Street,trunk,False,False,99.753,"LINESTRING (-96.937959 30.180193, -96.9378736 30.1805451, -96.937746 30.181071)",4,US 77
15328711,West Industry Street,residential,False,True,102.511,"LINESTRING (-96.939004 30.180377, -96.9385101 30.1802894, -96.937959 30.180193)",,
15329223,South Burleson Street,residential,False,False,99.76599999999999,"LINESTRING (-96.939004 30.180377, -96.93899 30.180503, -96.938915 30.180873, -96.938818 30.181259)",,
15329223,South Burleson Street,residential,False,True,109.415,"LINESTRING (-96.939004 30.180377, -96.939029 30.180183, -96.939163 30.179536, -96.9391618 30.1794045)",,
15334275,South Madison Street,residential,False,True,102.471,"LINESTRING (-96.9342334 30.1823132, -96.9343197 30.181933, -96.9343418 30.1818356, -96.9343838 30.1816537, -96.9344386 30.1814089)",,
275712277,North Madison Street,residential,False,False,72.501,"LINESTRING (-96.9342334 30.1823132, -96.9341101 30.1828044, -96.9340735 30.1829504)",,
777447881,East Austin Street,trunk,False,False,100.11,"LINESTRING (-96.9342334 30.1823132, -96.9347783 30.1824137, -96.935252 30.182501)",4,US 290
777447881,East Austin Street,trunk,False,True,98.66,"LINESTRING (-96.9342334 30.1823132, -96.9338745 30.1822521, -96.9337089 30.1822239, -96.9334837 30.1821856, -96.9332263 30.1821418)",4,US 290
275712278,Old State Highway 20,residential,False,False,101.341,"LINESTRING (-96.9340735 30.1829504, -96.9351051 30.1831386)",,
275712277,North Madison Street,residential,False,False,143.94400000000002,"LINESTRING (-96.9340735 30.1829504, -96.9340644 30.1829879, -96.934011 30.183208, -96.933927 30.183552, -96.9337647 30.1842171)",,
275712277,North Madison Street,residential,False,True,72.501,"LINESTRING (-96.9340735 30.1829504, -96.9341101 30.1828044, -96.9342334 30.1823132)",,
15333457,East Houston Street,residential,False,False,101.752,"LINESTRING (-96.9337647 30.1842171, -96.934801 30.184404)",,
15333457,East Houston Street,residential,False,True,98.995,"LINESTRING (-96.9337647 30.1842171, -96.9327565 30.1840352)",,
275712277,North Madison Street,residential,False,False,103.312,"LINESTRING (-96.9337647 30.1842171, -96.9335588 30.185129)",,
275712277,North Madison Street,residential,False,True,143.944,"LINESTRING (-96.9337647 30.1842171, -96.933927 30.183552, -96.934011 30.183208, -96.9340644 30.1829879, -96.9340735 30.1829504)",,
15331535,East Brenham Street,residential,False,False,99.052,"LINESTRING (-96.9335588 30.185129, -96.9345685 30.1853072)",,
15331535,East Brenham Street,residential,False,True,100.76,"LINESTRING (-96.9335588 30.185129, -96.9325317 30.1849477)",,
275712277,North Madison Street,residential,False,False,100.944,"LINESTRING (-96.9335588 30.185129, -96.9333547 30.1860195)",,
275712277,North Madison Street,residential,False,True,103.312,"LINESTRING (-96.9335588 30.185129, -96.9337647 30.1842171)",,
15330873,East Washington Street,residential,False,False,101.21,"LINESTRING (-96.9333547 30.1860195, -96.9323235 30.1858353)",,
15330873,East Washington Street,residential,False,True,99.03,"LINESTRING (-96.9333547 30.1860195, -96.9343637 30.1861997)",,
275712277,North Madison Street,residential,False,False,99.879,"LINESTRING (-96.9333547 30.1860195, -96.9331464 30.1868995)",,
275712277,North Madison Street,residential,False,True,100.944,"LINESTRING (-96.9333547 30.1860195, -96.9335588 30.185129)",,
15329365,East Bryan Street,residential,False,False,98.751,"LINESTRING (-96.9331464 30.1868995, -96.9341529 30.1870778)",,
15329365,East Bryan Street,residential,False,True,101.629,"LINESTRING (-96.9331464 30.1868995, -96.9321106 30.1867159)",,
275712277,North Madison Street,residential,False,True,99.879,"LINESTRING (-96.9331464 30.1868995, -96.9333547 30.1860195)",,
