osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
51758501,Auburn Avenue,tertiary,False,False,93.279,"LINESTRING (-117.8332564 44.7745058, -117.8334032 44.7745054, -117.8338399 44.7745041, -117.8342689 44.7745029, -117.8344381 44.7745024)",,,
51758501,Auburn Avenue,tertiary,False,True,88.393,"LINESTRING (-117.8332564 44.7745058, -117.8331202 44.7745062, -117.8326959 44.7745074, -117.8323039 44.7745087, -117.8322493 44.7745086, -117.8321366 44.7745089)",,,
509338292,3rd Street,residential,False,False,90.512,"LINESTRING (-117.8332564 44.7745058, -117.8332556 44.7746115, -117.8332588 44.774661, -117.8332507 44.7752169, -117.8332491 44.7753197)",,,
509338292,3rd Street,residential,False,True,100.946,"LINESTRING (-117.8332564 44.7745058, -117.8332572 44.7744087, -117.8332588 44.7743735, -117.8332626 44.7737029, -117.8332634 44.773598)",,,
5188284,2nd Street,tertiary,False,False,98.425,"LINESTRING (-117.8321658 44.7727159, -117.8321644 44.7727998, -117.8321529 44.7735084, -117.8321514 44.773601)",,,
5188284,2nd Street,tertiary,False,True,102.20599999999999,"LINESTRING (-117.8321658 44.7727159, -117.8321676 44.7726026, -117.832179 44.7719006, -117.8321807 44.7717968)",,,
503302700,Estes Street,residential,False,False,88.49,"LINESTRING (-117.8321658 44.7727159, -117.8322947 44.7727154, -117.8323308 44.7727169, -117.8327121 44.7727137, -117.8331566 44.7727119, -117.8332867 44.7727114)",,,
503302700,Estes Street,residential,False,True,90.406,"LINESTRING (-117.8321658 44.7727159, -117.8320292 44.7727164, -117.8319848 44.7727179, -117.8315829 44.7727182, -117.8311653 44.7727208, -117.8311271 44.7727201, -117.8310206 44.7727205)",,,
5187060,8th Street,residential,False,False,45.835,"LINESTRING (-117.839134 44.777709, -117.8391349 44.7781212)",,,
5187060,8th Street,residential,False,True,67.818,"LINESTRING (-117.839134 44.777709, -117.8391313 44.7770991)",,,
561348792,4th Street,tertiary,False,True,17.083,"LINESTRING (-117.8344881 44.7710723, -117.834484 44.7709187)",,,
"[148066768, 5188582]","['Grace Street', '5th Street']",residential,False,"[False, True]",187.841,"LINESTRING (-117.8344881 44.7710723, -117.8356058 44.7710753, -117.8356058 44.7719711)",,,
