osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
43916834,False,,,Market Street,residential,,True,198.776,"LINESTRING (-82.8788805 42.6016914, -82.8787912 42.6016044, -82.8785698 42.6013978, -82.8785193 42.6013508, -82.8780095 42.6008384, -82.877538 42.6003966, -82.8774049 42.6002719)",
510478263,True,4,M 3,Gratiot Avenue,primary,35 mph,False,111.94900000000001,"LINESTRING (-82.8788805 42.6016914, -82.8789547 42.6016567, -82.8789764 42.6016435, -82.8794336 42.6013925, -82.8794485 42.6013843, -82.8796582 42.6012693, -82.8798193 42.6011628, -82.8798606 42.6011348, -82.8799507 42.6010673)",
683321454,False,2,,Cass Avenue,tertiary,30 mph,True,40.528,"LINESTRING (-82.8793118 42.5969528, -82.879801 42.597009)",
"[8689238, 8669855]",False,,,"['North Walnut Street', 'South Walnut Street']",residential,,"[False, True]",249.04900000000004,"LINESTRING (-82.8793118 42.5969528, -82.879366 42.5968205, -82.8793839 42.5967666, -82.8794051 42.5966813, -82.8794212 42.5965922, -82.8794384 42.5965373, -82.8794597 42.5964763, -82.879505 42.596359, -82.8796577 42.5961212, -82.8797976 42.5959032, -82.8798034 42.5958942, -82.87981 42.5958842, -82.8798708 42.5957919, -82.879876 42.595784, -82.8801385 42.5952947, -82.880185 42.595208, -82.880204 42.595181, -82.880237 42.595149, -82.880286 42.595121, -82.880321 42.595109, -82.880349 42.595099, -82.880627 42.595092)",
8689237,False,,,North Walnut Street,unclassified,,False,148.649,"LINESTRING (-82.8793118 42.5969528, -82.8792767 42.5970199, -82.8792687 42.5970353, -82.8789066 42.5974412, -82.8784628 42.5979137, -82.8783904 42.5979846, -82.8783623 42.5980036, -82.8783346 42.5980224, -82.8782901 42.5980516)",
683321453,False,2,,Cass Avenue,tertiary,30 mph,False,83.90800000000002,"LINESTRING (-82.8793118 42.5969528, -82.8785114 42.5968358, -82.8785018 42.5968347, -82.8783048 42.5968123)",
8670269,True,,,Northbound Gratiot Avenue,tertiary,35 mph,False,121.55699999999999,"LINESTRING (-82.8727869 42.5983675, -82.873161 42.598419, -82.8732456 42.5984248, -82.8734041 42.5984716, -82.8735319 42.5985434, -82.8736218 42.5986438, -82.873659 42.5987699, -82.8736781 42.5989132, -82.8737086 42.5990241)",
545955307,False,,,North River Road,tertiary,35 mph,False,38.341,"LINESTRING (-82.8727869 42.5983675, -82.8724401 42.5983581, -82.8723188 42.5983548)",
504789527,True,4,M 3,North Gratiot Avenue,primary,35 mph,False,145.327,"LINESTRING (-82.8737086 42.5990241, -82.8737257 42.599149, -82.8737581 42.5992672, -82.8738101 42.5993772, -82.873882 42.5995055, -82.8739394 42.5995608, -82.8740152 42.5996338, -82.8741451 42.5997608, -82.8742358 42.5998496, -82.8744746 42.6000893, -82.8745363 42.6001512)",
532216370,False,2,,Cass Avenue,tertiary,30 mph,False,58.007,"LINESTRING (-82.8829714 42.5973021, -82.8822667 42.597247)",
8671134,False,,,Mack Street,residential,,False,186.48299999999998,"LINESTRING (-82.8829714 42.5973021, -82.8829633 42.5973993, -82.8829366 42.5977173, -82.882922 42.597891, -82.882917 42.5979511, -82.8829162 42.5979607, -82.8828509 42.5987382, -82.8828347 42.5989315, -82.882831 42.598976)",
8681979,False,,,Union Street,residential,,True,51.768,"LINESTRING (-82.882831 42.598976, -82.8821988 42.5989627)",
8671134,False,,,Mack Street,residential,,True,186.483,"LINESTRING (-82.882831 42.598976, -82.8828347 42.5989315, -82.8828509 42.5987382, -82.8829162 42.5979607, -82.882917 42.5979511, -82.882922 42.597891, -82.8829366 42.5977173, -82.8829633 42.5973993, -82.8829714 42.5973021)",
8671831,False,,,Riverside Drive,residential,,False,100.968,"LINESTRING (-82.876049 42.594366, -82.875321 42.593633)",
"[8682356, 8671831]",False,,,"['Riverside Drive', 'Amvet Drive']",residential,,"[False, True]",194.351,"LINESTRING (-82.876049 42.594366, -82.8765019 42.5948189, -82.8765288 42.5948458, -82.876683 42.595, -82.876713 42.595037, -82.876722 42.595094, -82.876703 42.595129, -82.876675 42.595156, -82.876631 42.595189, -82.876302 42.5953628, -82.8759306 42.5955931, -82.875835 42.5956436)",
8681591,False,,,2nd Street,residential,,False,99.304,"LINESTRING (-82.876049 42.594366, -82.8755799 42.5946224, -82.8750721 42.5948955)",
8671831,False,,,Riverside Drive,residential,,True,100.968,"LINESTRING (-82.875321 42.593633, -82.876049 42.594366)",
8671831,False,,,Riverside Drive,residential,,False,99.717,"LINESTRING (-82.875321 42.593633, -82.874981 42.593285, -82.874595 42.592913)",
8691583,False,,,3rd Street,residential,,False,97.24799999999999,"LINESTRING (-82.875321 42.593633, -82.8748236 42.593912, -82.874376 42.594163)",
8671831,False,,,Riverside Drive,residential,,True,99.717,"LINESTRING (-82.874595 42.592913, -82.874981 42.593285, -82.875321 42.593633)",
8691787,False,,,4th Street,residential,,False,98.624,"LINESTRING (-82.874595 42.592913, -82.8740902 42.5931859, -82.87362 42.593434)",
8679932,False,,,Park Street,residential,,True,42.694,"LINESTRING (-82.8722425 42.5998427, -82.8722515 42.5994588)",
8679932,False,,,Park Street,residential,,False,70.663,"LINESTRING (-82.8722425 42.5998427, -82.8723022 42.5998984, -82.8727769 42.6003418)",
8675947,False,2,,North Main Street,secondary,,False,92.119,"LINESTRING (-82.8783048 42.5968123, -82.8782497 42.5968958, -82.8782319 42.5969228, -82.8781673 42.5970009, -82.878048 42.5971532, -82.8777595 42.5974757, -82.8777205 42.5975193)",
8689370,False,2,,Cass Avenue,tertiary,30 mph,True,68.357,"LINESTRING (-82.8783048 42.5968123, -82.8781249 42.5967899, -82.8778238 42.5967525, -82.8776462 42.596728, -82.8775953 42.5967155, -82.8774882 42.5966891)",
"[552920196, 8673669]",False,2,,South Main Street,tertiary,,False,234.322,"LINESTRING (-82.8783048 42.5968123, -82.8783703 42.5967227, -82.8783945 42.5966897, -82.8785513 42.5963527, -82.878871 42.5956017, -82.8788781 42.5955851, -82.8790941 42.5950777, -82.879193 42.5948453, -82.8792076 42.594815)",
683321453,False,2,,Cass Avenue,tertiary,30 mph,True,83.90800000000002,"LINESTRING (-82.8783048 42.5968123, -82.8785018 42.5968347, -82.8785114 42.5968358, -82.8793118 42.5969528)",
8673669,False,2,,South Main Street,tertiary,,True,149.71800000000002,"LINESTRING (-82.8798043 42.5935423, -82.8797334 42.5937007, -82.8796816 42.5938165, -82.8796088 42.5939792, -82.8796023 42.5939938, -82.8795288 42.5941468, -82.8793855 42.5944448, -82.8793006 42.5946215, -82.8792857 42.5946525, -82.8792076 42.594815)",
8674072,False,,,Church Street,residential,,False,97.754,"LINESTRING (-82.8798043 42.5935423, -82.8801447 42.5936252, -82.8803627 42.5936783, -82.880938 42.5938185)",
8674072,False,,,Church Street,residential,,True,103.944,"LINESTRING (-82.8798043 42.5935423, -82.8796551 42.5935063, -82.8790545 42.5933615, -82.8790119 42.5933512, -82.8788268 42.5933066, -82.8785976 42.5932513)",
8674031,False,,,Queen Street,residential,,False,99.573,"LINESTRING (-82.8822437 42.5930675, -82.8834054 42.593333)",
8674603,False,,,South Avenue,residential,,True,113.25199999999998,"LINESTRING (-82.8822437 42.5930675, -82.8820138 42.5936139, -82.8819619 42.5937374, -82.8818344 42.5940404)",
8674031,False,,,Queen Street,residential,,True,99.573,"LINESTRING (-82.8834054 42.593333, -82.8822437 42.5930675)",
8674072,False,,,Church Street,residential,,False,77.417,"LINESTRING (-82.880938 42.5938185, -82.8810417 42.5938435, -82.8816011 42.5939841, -82.8816289 42.5939911, -82.8818344 42.5940404)",
8674072,False,,,Church Street,residential,,True,97.75399999999999,"LINESTRING (-82.880938 42.5938185, -82.8803627 42.5936783, -82.8801447 42.5936252, -82.8798043 42.5935423)",
8674072,False,,,Church Street,residential,,True,77.417,"LINESTRING (-82.8818344 42.5940404, -82.8816289 42.5939911, -82.8816011 42.5939841, -82.8810417 42.5938435, -82.880938 42.5938185)",
8674603,False,,,South Avenue,residential,,False,113.252,"LINESTRING (-82.8818344 42.5940404, -82.8819619 42.5937374, -82.8820138 42.5936139, -82.8822437 42.5930675)",
220419524,False,2,,Cass Avenue,tertiary,30 mph,False,87.273,"LINESTRING (-82.880858 42.5971113, -82.8806319 42.5970851, -82.8800568 42.5970338, -82.8798305 42.5970118, -82.879801 42.597009)",
"[8675561, 504789533]",True,"['4', '3']",M 3,Southbound Gratiot Avenue,primary,35 mph,False,226.304,"LINESTRING (-82.880858 42.5971113, -82.8808893 42.5967908, -82.8808904 42.59678, -82.8808914 42.5967694, -82.8808915 42.5967598, -82.8808917 42.5967478, -82.8808938 42.5965946, -82.880882 42.596373, -82.8808426 42.5961348, -82.880835 42.5960891, -82.8807446 42.5957322, -82.8806774 42.5954729, -82.8806445 42.5952687, -82.880627 42.595092)",
532216370,False,2,,Cass Avenue,tertiary,30 mph,True,116.29899999999999,"LINESTRING (-82.880858 42.5971113, -82.8810177 42.5971251, -82.881516 42.597177, -82.881981 42.5972191, -82.8821922 42.5972382, -82.8822667 42.597247)",
8683561,False,,,Pine Street,unclassified,,False,99.525,"LINESTRING (-82.8807155 42.5983396, -82.8805716 42.5983306, -82.8804233 42.5983214, -82.8803512 42.5983246, -82.8802633 42.5983392, -82.8802037 42.5983574, -82.8801349 42.5983942, -82.8798818 42.5986161, -82.8797694 42.5987213, -82.8797465 42.5987411)",
504789532,True,5,M 3,Gratiot Avenue,primary,35 mph,False,137.087,"LINESTRING (-82.8807155 42.5983396, -82.8807394 42.5980949, -82.8807739 42.5977738, -82.8807813 42.5977045, -82.8808091 42.597465, -82.880858 42.5971113)",
8681979,False,,,Union Street,residential,,False,122.945,"LINESTRING (-82.880698 42.598918, -82.8808352 42.5989223, -82.8811549 42.5989324, -82.8813382 42.5989382, -82.8814278 42.598941, -82.8815488 42.5989449, -82.8817611 42.5989516, -82.8818128 42.5989529, -82.8821763 42.5989622, -82.8821988 42.5989627)",
510478267,True,4,M 3,Gratiot Avenue,primary,35 mph,False,64.331,"LINESTRING (-82.880698 42.598918, -82.8807151 42.5983529, -82.8807155 42.5983396)",
510478267,True,4,M 3,Gratiot Avenue,primary,35 mph,False,116.042,"LINESTRING (-82.8806129 42.5999597, -82.8806612 42.5993591, -82.880698 42.598918)",
509800772,False,2,,North Avenue,secondary,,False,75.654,"LINESTRING (-82.8804777 42.6004304, -82.8805169 42.6005544, -82.8805282 42.6006284, -82.8805303 42.6006425, -82.8805323 42.6006555, -82.8805329 42.6007881, -82.8805284 42.6011068)",
510478267,True,4,M 3,Gratiot Avenue,primary,35 mph,False,53.775,"LINESTRING (-82.8804777 42.6004304, -82.880543 42.6003, -82.88055 42.6002771, -82.880578 42.600186, -82.8806129 42.5999597)",
581345695,False,2,,Macomb Place,tertiary,,True,170.24,"LINESTRING (-82.8804777 42.6004304, -82.8804551 42.6003534, -82.8804248 42.6002793, -82.8803932 42.6002234, -82.8803451 42.6001577, -82.8802879 42.6000818, -82.8801919 42.5999751, -82.8798406 42.5996095, -82.8794302 42.5991943, -82.8794124 42.5991763, -82.8793751 42.5991454)",
8691316,False,,,New Street,unclassified,,True,195.933,"LINESTRING (-82.8799507 42.6010673, -82.8798476 42.60099, -82.8797821 42.6009251, -82.8796786 42.6008226, -82.8795876 42.6007326, -82.8795269 42.6006726, -82.8792595 42.6004079, -82.8792167 42.6003662, -82.8791435 42.6002948, -82.879139 42.6002904, -82.8789002 42.6000522, -82.8788888 42.6000411, -82.8785665 42.5997264, -82.8785603 42.5997198, -82.878507 42.599663)",
504789531,True,4,M 3,Gratiot Avenue,primary,35 mph,False,83.274,"LINESTRING (-82.8799507 42.6010673, -82.8800497 42.6009794, -82.8802153 42.6008075, -82.8803372 42.600649, -82.8804085 42.6005425, -82.8804777 42.6004304)",
911395422,False,,,New Street,residential,,False,76.63900000000001,"LINESTRING (-82.8799507 42.6010673, -82.8800381 42.6011493, -82.8800697 42.601179, -82.8804339 42.6015461, -82.8805236 42.6016112)",
8675947,False,2,,North Main Street,secondary,,False,111.57400000000001,"LINESTRING (-82.8777205 42.5975193, -82.8776397 42.597618, -82.877557 42.597719, -82.877458 42.597864, -82.8773993 42.5979602, -82.877277 42.598161, -82.8771736 42.5983527, -82.8771354 42.5984235)",
8675947,False,2,,North Main Street,secondary,,True,92.11900000000001,"LINESTRING (-82.8777205 42.5975193, -82.8777595 42.5974757, -82.878048 42.5971532, -82.8781673 42.5970009, -82.8782319 42.5969228, -82.8782497 42.5968958, -82.8783048 42.5968123)",
588017827,False,,,Macomb Place,tertiary,,False,75.347,"LINESTRING (-82.8777205 42.5975193, -82.8778271 42.5976189, -82.8782373 42.5980023, -82.8782901 42.5980516)",
8675947,False,2,,North Main Street,secondary,,False,103.41300000000001,"LINESTRING (-82.8761172 42.6003522, -82.8760676 42.6004511, -82.8758401 42.6009045, -82.875756 42.601072, -82.875739 42.6011043, -82.8756762 42.6012237)",
8675947,False,2,,North Main Street,secondary,,True,107.34100000000001,"LINESTRING (-82.8761172 42.6003522, -82.8761468 42.6002874, -82.876272 42.600035, -82.8762851 42.600008, -82.8765229 42.5995172, -82.8765574 42.5994429)",
8675947,False,2,,North Main Street,secondary,,True,103.413,"LINESTRING (-82.8756762 42.6012237, -82.875739 42.6011043, -82.875756 42.601072, -82.8758401 42.6009045, -82.8760676 42.6004511, -82.8761172 42.6003522)",
8689235,False,,,North Walnut Street,residential,,False,71.595,"LINESTRING (-82.8752228 42.5997522, -82.8747309 42.6000391, -82.8746073 42.6001106, -82.8745363 42.6001512)",
8679932,False,,,Park Street,residential,,False,122.891,"LINESTRING (-82.8723188 42.5983548, -82.8723038 42.5987296, -82.8722929 42.5988813, -82.8722515 42.5994588)",
545955307,False,,,North River Road,tertiary,35 mph,True,38.341,"LINESTRING (-82.8723188 42.5983548, -82.8724401 42.5983581, -82.8727869 42.5983675)",
8679932,False,,,Park Street,residential,,False,42.694,"LINESTRING (-82.8722515 42.5994588, -82.8722425 42.5998427)",
8679932,False,,,Park Street,residential,,True,122.891,"LINESTRING (-82.8722515 42.5994588, -82.8722929 42.5988813, -82.8723038 42.5987296, -82.8723188 42.5983548)",
8679932,False,,,Park Street,residential,,False,71.081,"LINESTRING (-82.8727769 42.6003418, -82.8733037 42.60085)",
8679932,False,,,Park Street,residential,,True,70.663,"LINESTRING (-82.8727769 42.6003418, -82.8723022 42.5998984, -82.8722425 42.5998427)",
8679932,False,,,Park Street,residential,,False,97.76,"LINESTRING (-82.8733037 42.60085, -82.8740155 42.601556)",
8679932,False,,,Park Street,residential,,True,71.081,"LINESTRING (-82.8733037 42.60085, -82.8727769 42.6003418)",
8689235,False,,,North Walnut Street,residential,,False,128.153,"LINESTRING (-82.8733037 42.60085, -82.8720551 42.6015454)",
8689235,False,,,North Walnut Street,residential,,True,127.344,"LINESTRING (-82.8733037 42.60085, -82.8741138 42.6003938, -82.8744607 42.6001946, -82.8745363 42.6001512)",
8679932,False,,,Park Street,residential,,True,97.76,"LINESTRING (-82.8740155 42.601556, -82.8733037 42.60085)",
352874704,False,,,Murdock Place,residential,,True,94.649,"LINESTRING (-82.8740155 42.601556, -82.8741582 42.6014667, -82.8744166 42.6013026, -82.8744872 42.6012595, -82.8745185 42.6012365, -82.8746618 42.6011132, -82.8747203 42.6010983, -82.8747576 42.6011013, -82.8749211 42.6011406)",
532216370,False,2,,Cass Avenue,tertiary,30 mph,True,58.007,"LINESTRING (-82.8822667 42.597247, -82.8829714 42.5973021)",
532216370,False,2,,Cass Avenue,tertiary,30 mph,False,116.299,"LINESTRING (-82.8822667 42.597247, -82.8821922 42.5972382, -82.881981 42.5972191, -82.881516 42.597177, -82.8810177 42.5971251, -82.880858 42.5971113)",
1020736267,False,,,Byron Court,residential,,True,191.145,"LINESTRING (-82.8822667 42.597247, -82.8822602 42.5973311, -82.8822477 42.5974941, -82.8822357 42.5976502, -82.8822332 42.5976829, -82.8822324 42.5977137, -82.8822348 42.5977434, -82.882238 42.5977814, -82.8822453 42.5978289, -82.8822539 42.597881, -82.8822624 42.5979395, -82.8822661 42.5979875, -82.8822661 42.5980205, -82.8822661 42.5980628, -82.8822624 42.5981104, -82.8822453 42.5983101, -82.8822021 42.5989168, -82.8821988 42.5989627)",
8689370,False,2,,Cass Avenue,tertiary,30 mph,False,68.357,"LINESTRING (-82.8774882 42.5966891, -82.8775953 42.5967155, -82.8776462 42.596728, -82.8778238 42.5967525, -82.8781249 42.5967899, -82.8783048 42.5968123)",
"[8681073, 43916835, 1097850511]",False,3,,Crocker Boulevard,tertiary,30 mph,"[False, True]",179.35499999999996,"LINESTRING (-82.8774882 42.5966891, -82.8773668 42.5966307, -82.8771295 42.5965083, -82.8770042 42.596429, -82.8765452 42.596167, -82.8763687 42.5960626, -82.8761951 42.595959, -82.8761127 42.595899, -82.8760378 42.5958321, -82.8758838 42.5956924, -82.875835 42.5956436)",yes
"[504789529, 504789530]",True,"['4', '3']",M 3,North Gratiot Avenue,primary,35 mph,False,246.489,"LINESTRING (-82.8774882 42.5966891, -82.8774434 42.5967785, -82.8773482 42.5968993, -82.8771228 42.5970861, -82.8768867 42.5972354, -82.8768515 42.5972544, -82.876069 42.5976771, -82.8759522 42.5977389, -82.8757836 42.597828, -82.875302 42.5980087, -82.8751814 42.5980539)",
8689369,False,2,,Crocker Boulevard,tertiary,30 mph,False,47.93,"LINESTRING (-82.8750721 42.5948955, -82.8747476 42.5945367)",
8681591,False,,,2nd Street,residential,,False,57.446,"LINESTRING (-82.8750721 42.5948955, -82.8747438 42.5950873, -82.8745201 42.5952145)",
8681591,False,,,2nd Street,residential,,True,99.304,"LINESTRING (-82.8750721 42.5948955, -82.8755799 42.5946224, -82.876049 42.594366)",
8689369,False,2,,Crocker Boulevard,tertiary,30 mph,True,104.026,"LINESTRING (-82.8750721 42.5948955, -82.8754606 42.5952741, -82.8757745 42.5955887, -82.875835 42.5956436)",
8687806,False,,,Dickinson Street,residential,,False,50.077,"LINESTRING (-82.8730903 42.5960278, -82.8727325 42.5956625)",
8681591,False,,,2nd Street,residential,,True,73.38300000000001,"LINESTRING (-82.8730903 42.5960278, -82.8734306 42.5958343, -82.8737997 42.5956243)",
8687806,False,,,Dickinson Street,residential,,True,91.337,"LINESTRING (-82.8730903 42.5960278, -82.8734605 42.5963891, -82.873558 42.5964842, -82.8737622 42.5966836)",
8691390,False,,,Michigan Street,residential,,False,55.292,"LINESTRING (-82.8730903 42.5960278, -82.872984 42.59606, -82.87292 42.59607, -82.872817 42.596072, -82.872425 42.596066)",
8681739,True,,,North River Road,tertiary,35 mph,False,148.163,"LINESTRING (-82.874577 42.59824, -82.874366 42.598275, -82.8741757 42.5983244, -82.8739361 42.5983522, -82.8737283 42.5983592, -82.8729839 42.5983658, -82.8727869 42.5983675)",
504789528,True,3,M 3,North Gratiot Avenue,primary,35 mph,False,117.303,"LINESTRING (-82.874577 42.59824, -82.8742093 42.5984162, -82.8740597 42.5985124, -82.8739026 42.5986359, -82.8738011 42.5987703, -82.8737086 42.5990241)",
"[8682356, 8671831]",False,,,"['Riverside Drive', 'Amvet Drive']",residential,,"[False, True]",194.351,"LINESTRING (-82.875835 42.5956436, -82.8759306 42.5955931, -82.876302 42.5953628, -82.876631 42.595189, -82.876675 42.595156, -82.876703 42.595129, -82.876722 42.595094, -82.876713 42.595037, -82.876683 42.595, -82.8765288 42.5948458, -82.8765019 42.5948189, -82.876049 42.594366)",
8683629,False,,,1st Street,residential,,False,205.35399999999998,"LINESTRING (-82.875835 42.5956436, -82.8757435 42.5956937, -82.8754682 42.5958428, -82.8750758 42.5960303, -82.874907 42.5961239, -82.874717 42.5962292, -82.8745393 42.5963277, -82.8743697 42.5964252, -82.8738192 42.5967415)",
8689369,False,2,,Crocker Boulevard,tertiary,30 mph,False,104.026,"LINESTRING (-82.875835 42.5956436, -82.8757745 42.5955887, -82.8754606 42.5952741, -82.8750721 42.5948955)",
"[8681073, 43916835, 1097850511]",False,3,,Crocker Boulevard,tertiary,30 mph,"[False, True]",179.35500000000002,"LINESTRING (-82.875835 42.5956436, -82.8758838 42.5956924, -82.8760378 42.5958321, -82.8761127 42.595899, -82.8761951 42.595959, -82.8763687 42.5960626, -82.8765452 42.596167, -82.8770042 42.596429, -82.8771295 42.5965083, -82.8773668 42.5966307, -82.8774882 42.5966891)",yes
8683561,False,,,Pine Street,unclassified,,True,54.89,"LINESTRING (-82.8793751 42.5991454, -82.879417 42.5990499, -82.8794336 42.5990253, -82.8797465 42.5987411)",
581345694,False,,,Pine Street,unclassified,,False,92.8,"LINESTRING (-82.8793751 42.5991454, -82.8793419 42.5992156, -82.8790345 42.5993762, -82.87896 42.5994151, -82.8788379 42.5994797, -82.8786724 42.5995728, -82.8785799 42.5996233, -82.878507 42.599663)",
581345695,False,2,,Macomb Place,tertiary,,False,170.23999999999998,"LINESTRING (-82.8793751 42.5991454, -82.8794124 42.5991763, -82.8794302 42.5991943, -82.8798406 42.5996095, -82.8801919 42.5999751, -82.8802879 42.6000818, -82.8803451 42.6001577, -82.8803932 42.6002234, -82.8804248 42.6002793, -82.8804551 42.6003534, -82.8804777 42.6004304)",
8691316,False,,,New Street,unclassified,,False,195.933,"LINESTRING (-82.878507 42.599663, -82.8785603 42.5997198, -82.8785665 42.5997264, -82.8788888 42.6000411, -82.8789002 42.6000522, -82.879139 42.6002904, -82.8791435 42.6002948, -82.8792167 42.6003662, -82.8792595 42.6004079, -82.8795269 42.6006726, -82.8795876 42.6007326, -82.8796786 42.6008226, -82.8797821 42.6009251, -82.8798476 42.60099, -82.8799507 42.6010673)",
8691316,False,,,New Street,unclassified,,True,83.06700000000001,"LINESTRING (-82.878507 42.599663, -82.8784701 42.5996264, -82.8784618 42.5996181, -82.8779929 42.5991528, -82.8779024 42.599063)",
581345694,False,,,Pine Street,unclassified,,False,112.78999999999999,"LINESTRING (-82.878507 42.599663, -82.8784357 42.5997024, -82.8784139 42.5997144, -82.8781362 42.5998679, -82.8775153 42.6002109, -82.8774049 42.6002719)",
581345694,False,,,Pine Street,unclassified,,True,92.8,"LINESTRING (-82.878507 42.599663, -82.8785799 42.5996233, -82.8786724 42.5995728, -82.8788379 42.5994797, -82.87896 42.5994151, -82.8790345 42.5993762, -82.8793419 42.5992156, -82.8793751 42.5991454)",
8687806,False,,,Dickinson Street,residential,,False,7.951,"LINESTRING (-82.8738192 42.5967415, -82.8737622 42.5966836)",
8683629,False,,,1st Street,residential,,True,205.354,"LINESTRING (-82.8738192 42.5967415, -82.8743697 42.5964252, -82.8745393 42.5963277, -82.874717 42.5962292, -82.874907 42.5961239, -82.8750758 42.5960303, -82.8754682 42.5958428, -82.8757435 42.5956937, -82.875835 42.5956436)",
"[43916834, 8669763, 8687806]",False,,,"['Market Street', 'Dickinson Street']",residential,,"[False, True]",183.68599999999998,"LINESTRING (-82.8738192 42.5967415, -82.8745296 42.5974008, -82.87501 42.5978807, -82.8751131 42.5979848, -82.8751814 42.5980539)",yes
8687806,False,,,Dickinson Street,residential,,True,7.951,"LINESTRING (-82.8737622 42.5966836, -82.8738192 42.5967415)",
8683631,False,,,1st Street,residential,,False,120.967,"LINESTRING (-82.8737622 42.5966836, -82.8736301 42.5967576, -82.8735284 42.596792, -82.8733506 42.5968342, -82.8731482 42.5968656, -82.8729649 42.5968826, -82.8728118 42.5968875, -82.8723491 42.5968346)",
8687806,False,,,Dickinson Street,residential,,False,91.337,"LINESTRING (-82.8737622 42.5966836, -82.873558 42.5964842, -82.8734605 42.5963891, -82.8730903 42.5960278)",
8683631,False,,,1st Street,residential,,True,120.967,"LINESTRING (-82.8723491 42.5968346, -82.8728118 42.5968875, -82.8729649 42.5968826, -82.8731482 42.5968656, -82.8733506 42.5968342, -82.8735284 42.596792, -82.8736301 42.5967576, -82.8737622 42.5966836)",
510478262,False,2,,North Avenue,secondary,,False,56.088,"LINESTRING (-82.8805284 42.6011068, -82.8805236 42.6016112)",
509800772,False,2,,North Avenue,secondary,,True,75.654,"LINESTRING (-82.8805284 42.6011068, -82.8805329 42.6007881, -82.8805323 42.6006555, -82.8805303 42.6006425, -82.8805282 42.6006284, -82.8805169 42.6005544, -82.8804777 42.6004304)",
510478262,False,2,,North Avenue,secondary,,True,56.088,"LINESTRING (-82.8805236 42.6016112, -82.8805284 42.6011068)",
