osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
20584664,South Hopewell Street,unclassified,False,True,24.667,"LINESTRING (-77.281561 37.303283, -77.281724 37.303463)",,
20579978,North 4th Avenue,residential,False,True,10.689,"LINESTRING (-77.291403 37.306891, -77.291349 37.306977)",,
20579978,North 4th Avenue,residential,False,False,112.40100000000001,"LINESTRING (-77.291403 37.306891, -77.2913967 37.3068203, -77.291336 37.306139, -77.291308 37.305883)",,
254979006,West Randolph Road,trunk,True,False,96.605,"LINESTRING (-77.291403 37.306891, -77.290966 37.306631, -77.290528 37.306371)",2,VA 10
20579978,North 4th Avenue,residential,False,False,123.00800000000001,"LINESTRING (-77.291308 37.305883, -77.291257 37.305308, -77.291202 37.30478)",,
20579978,North 4th Avenue,residential,False,True,112.40100000000001,"LINESTRING (-77.291308 37.305883, -77.291336 37.306139, -77.2913967 37.3068203, -77.291403 37.306891)",,
20583928,Davis Street,residential,False,False,52.857,"LINESTRING (-77.291308 37.305883, -77.290897 37.305907, -77.290712 37.305918)",,
20583928,Davis Street,residential,False,True,76.884,"LINESTRING (-77.291308 37.305883, -77.29174 37.305859, -77.292175 37.305833)",,
20582729,West Cawson Street,residential,False,False,53.228,"LINESTRING (-77.291202 37.30478, -77.290602 37.304817)",,
20579978,North 4th Avenue,residential,False,False,126.616,"LINESTRING (-77.291202 37.30478, -77.2911709 37.3044686, -77.2911556 37.3043155, -77.291118 37.303939, -77.2910939 37.3037101, -77.291087 37.303645)",,
20579978,North 4th Avenue,residential,False,True,123.00800000000001,"LINESTRING (-77.291202 37.30478, -77.291257 37.305308, -77.291308 37.305883)",,
20582729,West Cawson Street,residential,False,True,76.533,"LINESTRING (-77.291202 37.30478, -77.291635 37.30475, -77.292064 37.30472)",,
108400613,West Broadway Avenue,secondary,False,False,55.891,"LINESTRING (-77.291087 37.303645, -77.290457 37.303684)",,
20579978,North 4th Avenue,residential,False,False,124.689,"LINESTRING (-77.291087 37.303645, -77.2910817 37.3035906, -77.290978 37.302527)",,
20579978,North 4th Avenue,residential,False,True,126.616,"LINESTRING (-77.291087 37.303645, -77.2910939 37.3037101, -77.291118 37.303939, -77.2911556 37.3043155, -77.2911709 37.3044686, -77.291202 37.30478)",,
108400613,West Broadway Avenue,secondary,False,True,76.999,"LINESTRING (-77.291087 37.303645, -77.291518 37.303618, -77.291955 37.303592)",,
20582815,West Poythress Street,residential,False,False,55.478,"LINESTRING (-77.290978 37.302527, -77.290353 37.302569)",,
20579978,North 4th Avenue,residential,False,False,125.408,"LINESTRING (-77.290978 37.302527, -77.290903 37.301717, -77.290866 37.301493, -77.29083 37.301408)",,
20579978,North 4th Avenue,residential,False,True,124.689,"LINESTRING (-77.290978 37.302527, -77.2910817 37.3035906, -77.291087 37.303645)",,
20582815,West Poythress Street,residential,False,True,76.85900000000001,"LINESTRING (-77.290978 37.302527, -77.2914 37.302499, -77.291844 37.30247)",,
20579978,North 4th Avenue,residential,False,True,125.408,"LINESTRING (-77.29083 37.301408, -77.290866 37.301493, -77.290903 37.301717, -77.290978 37.302527)",,
20582493,South 4th Avenue,residential,False,False,124.225,"LINESTRING (-77.29083 37.301408, -77.29081 37.301357, -77.2908 37.301307, -77.2907 37.300297)",,
941876134,West City Point Road,tertiary,False,False,107.09599999999999,"LINESTRING (-77.29083 37.301408, -77.290373 37.30144, -77.290245 37.301447, -77.289943 37.301465, -77.289623 37.301484)",,
941876134,West City Point Road,tertiary,False,True,77.72399999999999,"LINESTRING (-77.29083 37.301408, -77.291302 37.301379, -77.291706 37.301353)",,
20582815,West Poythress Street,residential,False,False,54.834,"LINESTRING (-77.290353 37.302569, -77.289735 37.302608)",,
20582815,West Poythress Street,residential,False,True,55.478,"LINESTRING (-77.290353 37.302569, -77.290978 37.302527)",,
20582012,South Main Street,residential,False,True,107.225,"LINESTRING (-77.2870146 37.3001569, -77.2869759 37.3002323, -77.286961 37.3003, -77.287035 37.301112)",,
"[20582793, 20581763]",North 3rd Avenue,residential,False,True,125.375,"LINESTRING (-77.289623 37.301484, -77.289671 37.30196, -77.289735 37.302608)",,
941876134,West City Point Road,tertiary,False,False,112.09400000000001,"LINESTRING (-77.289623 37.301484, -77.289128 37.301517, -77.288986 37.301526, -77.2887536 37.3015412, -77.28836 37.301567)",,
941876134,West City Point Road,tertiary,False,True,107.096,"LINESTRING (-77.289623 37.301484, -77.289943 37.301465, -77.290245 37.301447, -77.290373 37.30144, -77.29083 37.301408)",,
20584664,South Hopewell Street,unclassified,False,False,24.667,"LINESTRING (-77.281724 37.303463, -77.281561 37.303283)",,
20582749,Hopewell Street,residential,False,True,189.41000000000003,"LINESTRING (-77.281724 37.303463, -77.281778 37.30352, -77.281838 37.303563, -77.281908 37.303593, -77.281985 37.303611, -77.28208 37.303618, -77.282185 37.303614, -77.282288 37.303595, -77.282386 37.303563, -77.282604 37.303458, -77.282736 37.303413, -77.282819 37.303407, -77.282887 37.303418, -77.28295 37.303442, -77.283011 37.303487, -77.2831013 37.303592, -77.2831321 37.3036277, -77.283396 37.303947)",,
20583265,Terminal Street,residential,False,False,180.92900000000003,"LINESTRING (-77.281724 37.303463, -77.2818 37.303326, -77.2819706 37.3029716, -77.281994 37.302923, -77.2820264 37.3028334, -77.282058 37.302746, -77.282074 37.302703, -77.282089 37.302615, -77.282107 37.302419, -77.282132 37.302022, -77.282134 37.301888)",,
42802323,North Main Street,tertiary,False,True,127.365,"LINESTRING (-77.287357 37.30389, -77.2873484 37.303826, -77.287295 37.30343, -77.28726 37.3030455, -77.2872408 37.3028352, -77.287233 37.302749)",,
108400613,West Broadway Avenue,secondary,False,True,108.497,"LINESTRING (-77.287357 37.30389, -77.287439 37.3038839, -77.287964 37.303845, -77.2881054 37.3038363, -77.288579 37.303805)",,
942828188,East Broadway Avenue,secondary,False,False,77.20100000000001,"LINESTRING (-77.287357 37.30389, -77.287256 37.3038962, -77.28685 37.303921, -77.286751 37.303938, -77.286657 37.303969, -77.2866063 37.3039947, -77.286521 37.304038)",,
942828194,North Main Street,tertiary,False,False,75.00099999999999,"LINESTRING (-77.287357 37.30389, -77.2873743 37.3039518, -77.2873834 37.3039845, -77.2873998 37.3041487, -77.2874263 37.3044133, -77.2874231 37.3044646, -77.2874209 37.3044987, -77.287398 37.304558)",,
20583542,East Randolph Road,trunk,False,False,96.952,"LINESTRING (-77.286521 37.304038, -77.2864288 37.303987, -77.286129 37.303821, -77.2860848 37.3037997, -77.2856403 37.3035854, -77.2856 37.303566)",4,VA 10
942828188,East Broadway Avenue,secondary,False,True,77.201,"LINESTRING (-77.286521 37.304038, -77.2866063 37.3039947, -77.286657 37.303969, -77.286751 37.303938, -77.28685 37.303921, -77.287256 37.3038962, -77.287357 37.30389)",,
942828189,East Randolph Road,trunk,False,True,96.756,"LINESTRING (-77.286521 37.304038, -77.2865757 37.3040684, -77.286618 37.304092, -77.2869494 37.304292, -77.2869755 37.3043077, -77.2871178 37.3043936, -77.2872024 37.3044446, -77.287244 37.3044687, -77.287398 37.304558)",4,VA 10
942828191,East Broadway Avenue,tertiary,False,False,103.548,"LINESTRING (-77.286521 37.304038, -77.2864359 37.3040832, -77.2855944 37.3045299, -77.2855472 37.3045549)",,
20581949,East Broadway Avenue,tertiary,False,False,183.433,"LINESTRING (-77.284413 37.305157, -77.2843453 37.305193, -77.2840299 37.3053608, -77.2837908 37.305488, -77.2832434 37.3057792, -77.282689 37.306074)",,
942828190,Hopewell Street,tertiary,False,True,86.34899999999999,"LINESTRING (-77.284413 37.305157, -77.2844628 37.305217, -77.2846793 37.3054778, -77.284849 37.3056822, -77.2849043 37.3057488, -77.284951 37.305805)",,
942828191,East Broadway Avenue,tertiary,False,True,120.60600000000001,"LINESTRING (-77.284413 37.305157, -77.2844686 37.3051275, -77.2852471 37.3047142, -77.2854887 37.3045859, -77.2855472 37.3045549)",,
1149732010,Hopewell Street,tertiary,False,False,87.06200000000001,"LINESTRING (-77.284413 37.305157, -77.2843703 37.3051059, -77.2841375 37.3048275, -77.283868 37.304505)",,
20581949,East Broadway Avenue,tertiary,False,True,183.43300000000002,"LINESTRING (-77.282689 37.306074, -77.2832434 37.3057792, -77.2837908 37.305488, -77.2840299 37.3053608, -77.2843453 37.305193, -77.284413 37.305157)",,
20582863,Kippax Street,residential,False,False,86.336,"LINESTRING (-77.282689 37.306074, -77.2824148 37.3057321, -77.282227 37.305498, -77.282161 37.305421)",,
20582863,Kippax Street,residential,False,True,85.986,"LINESTRING (-77.282689 37.306074, -77.282982 37.306439, -77.283225 37.306719)",,
20582012,South Main Street,residential,False,False,95.383,"LINESTRING (-77.287136 37.301966, -77.2870937 37.301608, -77.2870843 37.3015218, -77.2870778 37.3014821, -77.287035 37.301112)",,
20582778,East City Point Road,tertiary,False,False,244.98599999999996,"LINESTRING (-77.287136 37.301966, -77.286791 37.302153, -77.2865447 37.3022828, -77.2863586 37.3023809, -77.2858614 37.3026431, -77.285579 37.302792, -77.2854568 37.3028583, -77.2849483 37.3031347, -77.284834 37.303191)",,
42802323,North Main Street,tertiary,False,False,87.499,"LINESTRING (-77.287136 37.301966, -77.287172 37.302195, -77.2872087 37.3025286, -77.2872236 37.3026637, -77.287233 37.302749)",,
941876134,West City Point Road,tertiary,False,True,119.64099999999999,"LINESTRING (-77.287136 37.301966, -77.287506 37.301765, -77.287718 37.301668, -77.287762 37.30165, -77.287846 37.301624, -77.2879026 37.3016122, -77.28799 37.301594, -77.28836 37.301567)",,
20582012,South Main Street,residential,False,False,107.225,"LINESTRING (-77.287035 37.301112, -77.286961 37.3003, -77.2869759 37.3002323, -77.2870146 37.3001569)",,
20582012,South Main Street,residential,False,True,95.383,"LINESTRING (-77.287035 37.301112, -77.2870778 37.3014821, -77.2870843 37.3015218, -77.2870937 37.301608, -77.287136 37.301966)",,
20582672,Buren Street,residential,False,True,77.497,"LINESTRING (-77.2907 37.300297, -77.291573 37.300238)",,
20582493,South 4th Avenue,residential,False,True,124.225,"LINESTRING (-77.2907 37.300297, -77.2908 37.301307, -77.29081 37.301357, -77.29083 37.301408)",,
20582672,Buren Street,residential,False,False,108.813,"LINESTRING (-77.2907 37.300297, -77.290263 37.30032, -77.289837 37.300345, -77.2894735 37.300372)",,
941876135,North Main Street,tertiary,False,True,49.523,"LINESTRING (-77.2874515 37.3053922, -77.2874185 37.3049476)",,
838612836,Appomattox Street,tertiary,True,False,89.504,"LINESTRING (-77.2874515 37.3053922, -77.2874236 37.3054193, -77.2873908 37.3054497, -77.2873768 37.305459, -77.2873512 37.3054758, -77.287246 37.3055321, -77.2866746 37.3058379, -77.2866326 37.3058604)",,
