osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
18036511,Hidden Court,residential,,False,True,100.46500000000002,"LINESTRING (-93.526595 44.858141, -93.526622 44.858369, -93.526703 44.858533, -93.526874 44.858709, -93.527012 44.858803, -93.527183 44.858894)",,,
18034435,Kiowa Avenue,residential,,False,False,225.448,"LINESTRING (-93.5349794 44.8633735, -93.534975 44.865401)",,,
729354436,Chan View,residential,,False,True,105.917,"LINESTRING (-93.5349794 44.8633735, -93.5363231 44.8633891)",,,
729354436,Chan View,residential,,False,False,114.416,"LINESTRING (-93.5349794 44.8633735, -93.5347527 44.86338, -93.5346025 44.8634, -93.5344414 44.8634472, -93.534249 44.863548, -93.5340615 44.8636305, -93.5338496 44.8636898, -93.5336397 44.8636877)",,,
18034435,Kiowa Avenue,residential,,False,True,225.448,"LINESTRING (-93.534975 44.865401, -93.5349794 44.8633735)",,,
18036353,West 76th Street,residential,,False,False,105.863,"LINESTRING (-93.534975 44.865401, -93.533632 44.865383)",,,
18036353,West 76th Street,residential,,False,True,104.208,"LINESTRING (-93.534975 44.865401, -93.536297 44.865419)",,,
18034903,West 77th Street,residential,,False,True,144.369,"LINESTRING (-93.5256065 44.8640669, -93.525747 44.8641075, -93.527427 44.864118)",,,
18034905,West 77th Street,residential,,False,False,151.48,"LINESTRING (-93.531077 44.864106, -93.529155 44.8641)",,,
18037528,Great Plains Boulevard,residential,,False,False,136.711,"LINESTRING (-93.531077 44.864106, -93.5310784 44.8641633, -93.5311062 44.8653353)",,,
18037528,Great Plains Boulevard,residential,,False,True,101.35900000000001,"LINESTRING (-93.531077 44.864106, -93.5310824 44.8636836, -93.5310842 44.8635379, -93.5310886 44.8631945)",,,
18034905,West 77th Street,residential,,False,False,114.685,"LINESTRING (-93.529155 44.8641, -93.5277 44.864115)",,,
18034905,West 77th Street,residential,,False,True,151.48,"LINESTRING (-93.529155 44.8641, -93.531077 44.864106)",,,
18037844,Frontier Trail,residential,,False,False,62.494,"LINESTRING (-93.529155 44.8641, -93.529148 44.863538)",,,
18034947,South Shore Drive,residential,,False,False,164.83499999999998,"LINESTRING (-93.5245408 44.8635005, -93.5245936 44.8635373, -93.525049 44.863962, -93.525223 44.864127, -93.525288 44.864279, -93.525329 44.864547, -93.5253094 44.8648087)",,,
491018776,Chanhassen Road,primary,,True,False,64.531,"LINESTRING (-93.5245408 44.8635005, -93.5246447 44.8634249, -93.524732 44.8633412, -93.5248125 44.8632572, -93.5248873 44.8631491, -93.524965 44.8630109)",2,MN 101,
18034947,South Shore Drive,residential,,False,False,151.882,"LINESTRING (-93.5253094 44.8648087, -93.5252772 44.8649352, -93.5252437 44.8650084, -93.525197 44.865078, -93.524971 44.865492, -93.5247671 44.8658551, -93.5247134 44.8659205, -93.524629 44.865987, -93.524522 44.866022)",,,
18034947,South Shore Drive,residential,,False,True,164.835,"LINESTRING (-93.5253094 44.8648087, -93.525329 44.864547, -93.525288 44.864279, -93.525223 44.864127, -93.525049 44.863962, -93.5245936 44.8635373, -93.5245408 44.8635005)",,,
18035620,Iroquois Street,residential,,False,False,188.51,"LINESTRING (-93.5336397 44.8636877, -93.533632 44.865383)",,,
729354436,Chan View,residential,,False,False,105.041,"LINESTRING (-93.5336397 44.8636877, -93.5329807 44.8635642, -93.532889 44.863547, -93.5323567 44.8634325)",,,
729354436,Chan View,residential,,False,True,114.41600000000001,"LINESTRING (-93.5336397 44.8636877, -93.5338496 44.8636898, -93.5340615 44.8636305, -93.534249 44.863548, -93.5344414 44.8634472, -93.5346025 44.8634, -93.5347527 44.86338, -93.5349794 44.8633735)",,,
18035620,Iroquois Street,residential,,False,True,188.51,"LINESTRING (-93.533632 44.865383, -93.5336397 44.8636877)",,,
18036353,West 76th Street,residential,,False,False,100.286,"LINESTRING (-93.533632 44.865383, -93.5323601 44.8653556)",,,
18036353,West 76th Street,residential,,False,True,105.863,"LINESTRING (-93.533632 44.865383, -93.534975 44.865401)",,,
1076597964,Prince Rogers Nelson Memorial Highway,primary,55 mph,True,False,38.038,"LINESTRING (-93.5244301 44.8617673, -93.5244999 44.8617465, -93.5246159 44.8617203, -93.5248825 44.8616486)",2,MN 5,
18035693,Santa Fe Trail,residential,,False,False,103.383,"LINESTRING (-93.533098 44.866216, -93.53274 44.866199, -93.531787 44.866198)",,,
18035693,Santa Fe Trail,residential,,False,False,50.439,"LINESTRING (-93.531787 44.866198, -93.531147 44.866198)",,,
18035693,Santa Fe Trail,residential,,False,True,103.383,"LINESTRING (-93.531787 44.866198, -93.53274 44.866199, -93.533098 44.866216)",,,
18035693,Santa Fe Trail,residential,,False,True,50.439,"LINESTRING (-93.531147 44.866198, -93.531787 44.866198)",,,
18037528,Great Plains Boulevard,residential,,False,True,95.982,"LINESTRING (-93.531147 44.866198, -93.5311062 44.8653353)",,,
18038936,Great Plains Circle,residential,,False,False,27.743000000000002,"LINESTRING (-93.531147 44.866198, -93.53099 44.866214, -93.5307966 44.8662153)",,,
18035732,Laredo Drive,residential,,False,False,98.743,"LINESTRING (-93.536291 44.866307, -93.5362946 44.8657808, -93.5362951 44.8657022, -93.536297 44.865419)",,,"30'0"""
18036353,West 76th Street,residential,,False,False,104.208,"LINESTRING (-93.536297 44.865419, -93.534975 44.865401)",,,
18035732,Laredo Drive,residential,,False,False,225.725,"LINESTRING (-93.536297 44.865419, -93.536302 44.864699, -93.5363095 44.8642333, -93.5363154 44.8638641, -93.5363211 44.8635106, -93.5363231 44.8633891)",,,"30'0"""
18035732,Laredo Drive,residential,,False,True,98.743,"LINESTRING (-93.536297 44.865419, -93.5362951 44.8657022, -93.5362946 44.8657808, -93.536291 44.866307)",,,"30'0"""
729354436,Chan View,residential,,False,False,105.917,"LINESTRING (-93.5363231 44.8633891, -93.5349794 44.8633735)",,,
18035732,Laredo Drive,residential,,False,False,128.256,"LINESTRING (-93.5363231 44.8633891, -93.5363252 44.8630844, -93.5363282 44.8629071, -93.5363331 44.8628181, -93.536346 44.8625825, -93.5363443 44.8623032, -93.5363485 44.862236)",,,"30'0"""
18035732,Laredo Drive,residential,,False,True,225.725,"LINESTRING (-93.5363231 44.8633891, -93.5363211 44.8635106, -93.5363154 44.8638641, -93.5363095 44.8642333, -93.536302 44.864699, -93.536297 44.865419)",,,"30'0"""
18036353,West 76th Street,residential,,False,False,98.847,"LINESTRING (-93.5323601 44.8653556, -93.5311062 44.8653353)",,,
18036353,West 76th Street,residential,,False,True,100.286,"LINESTRING (-93.5323601 44.8653556, -93.533632 44.865383)",,,
18036225,Huron Street,residential,,False,True,213.839,"LINESTRING (-93.5323601 44.8653556, -93.5323573 44.8637882, -93.5323571 44.8636768, -93.5323567 44.8634325)",,,
18036353,West 76th Street,residential,,False,True,98.847,"LINESTRING (-93.5311062 44.8653353, -93.5323601 44.8653556)",,,
18037528,Great Plains Boulevard,residential,,False,False,95.982,"LINESTRING (-93.5311062 44.8653353, -93.531147 44.866198)",,,
18037528,Great Plains Boulevard,residential,,False,True,136.711,"LINESTRING (-93.5311062 44.8653353, -93.5310784 44.8641633, -93.531077 44.864106)",,,
18037528,Great Plains Boulevard,residential,,False,False,101.35900000000001,"LINESTRING (-93.5310886 44.8631945, -93.5310842 44.8635379, -93.5310824 44.8636836, -93.531077 44.864106)",,,
18037528,Great Plains Boulevard,residential,,False,True,118.724,"LINESTRING (-93.5310886 44.8631945, -93.5310851 44.8628432, -93.5310846 44.8627912, -93.5310804 44.8623688, -93.5310787 44.8621915, -93.5310835 44.8621269)",,,
729354436,Chan View,residential,,False,True,103.388,"LINESTRING (-93.5310886 44.8631945, -93.5316075 44.8632919, -93.5323567 44.8634325)",,,
18036481,Chan View,residential,,False,False,113.732,"LINESTRING (-93.529143 44.863096, -93.5277 44.863103)",,,
18037844,Frontier Trail,residential,,False,True,49.15,"LINESTRING (-93.529143 44.863096, -93.529148 44.863538)",,,
18037844,Frontier Trail,residential,,False,False,109.69500000000001,"LINESTRING (-93.529143 44.863096, -93.5291375 44.8621874, -93.529137 44.8621095)",,,
18036481,Chan View,residential,,False,True,113.732,"LINESTRING (-93.5277 44.863103, -93.529143 44.863096)",,,
18036667,Erie Avenue,residential,,False,True,112.529,"LINESTRING (-93.5277 44.863103, -93.5277 44.864115)",,,
18036481,Chan View,residential,,False,False,146.912,"LINESTRING (-93.5277 44.863103, -93.526895 44.863107, -93.525836 44.863104)",,,
18036667,Erie Avenue,residential,,False,False,111.307,"LINESTRING (-93.5277 44.863103, -93.5277009 44.8621903, -93.527701 44.862102)",,,
18036481,Chan View,residential,,False,True,146.912,"LINESTRING (-93.525836 44.863104, -93.526895 44.863107, -93.5277 44.863103)",,,
18036482,Chan View,residential,,False,False,102.933,"LINESTRING (-93.530454 44.863532, -93.529148 44.863538)",,,
18036482,Chan View,residential,,False,True,102.933,"LINESTRING (-93.529148 44.863538, -93.530454 44.863532)",,,
18037844,Frontier Trail,residential,,False,False,49.15,"LINESTRING (-93.529148 44.863538, -93.529143 44.863096)",,,
18037844,Frontier Trail,residential,,False,True,62.494,"LINESTRING (-93.529148 44.863538, -93.529155 44.8641)",,,
18036718,West 79th Street,tertiary,,False,True,10.552,"LINESTRING (-93.5366579 44.8590751, -93.5365375 44.8591166)",,,
100711641,Market Boulevard,tertiary,30 mph,True,False,26.566,"LINESTRING (-93.5366579 44.8590751, -93.5364998 44.8588641)",,,
100711641,Market Boulevard,tertiary,30 mph,True,False,65.899,"LINESTRING (-93.5364998 44.8588641, -93.5364236 44.8586374, -93.5363822 44.8583903, -93.5363797 44.8583658, -93.536379 44.8582796)",,,
18037536,Market Boulevard,primary,40 mph,True,False,16.758,"LINESTRING (-93.536379 44.8582796, -93.5363765 44.8581289)",2,CR 101,
18036511,Hidden Court,residential,,False,False,100.465,"LINESTRING (-93.527183 44.858894, -93.527012 44.858803, -93.526874 44.858709, -93.526703 44.858533, -93.526622 44.858369, -93.526595 44.858141)",,,
18039097,Lake Drive East,tertiary,,False,False,277.77000000000004,"LINESTRING (-93.527183 44.858894, -93.5272304 44.8588347, -93.527262 44.858795, -93.5273636 44.8587127, -93.5274958 44.8586056, -93.52752 44.858586, -93.5275569 44.8585663, -93.527828 44.858421, -93.5278522 44.8584109, -93.5280043 44.8583477, -93.5284171 44.8581761, -93.5285268 44.8581304, -93.5285736 44.858111, -93.5293189 44.8578136, -93.529433 44.857768, -93.5298214 44.8576317, -93.529872 44.857614, -93.530111 44.857575)",2,,
18036667,Erie Avenue,residential,,False,True,111.307,"LINESTRING (-93.527701 44.862102, -93.5277009 44.8621903, -93.5277 44.863103)",,,
18038377,West 78th Street,tertiary,,False,False,113.182,"LINESTRING (-93.527701 44.862102, -93.5277644 44.8621023, -93.5284537 44.8621059, -93.529137 44.8621095)",,,
18038377,West 78th Street,tertiary,,False,True,196.35399999999998,"LINESTRING (-93.527701 44.862102, -93.527599 44.862102, -93.527026 44.862117, -93.526812 44.862155, -93.526705 44.862189, -93.526589 44.862225, -93.526333 44.862363, -93.5255411 44.8628296)",,,
18036718,West 79th Street,tertiary,,False,False,10.142,"LINESTRING (-93.5309583 44.8598876, -93.5310869 44.8598908)",,,
"[1087150904, 1087150903]",Great Plains Boulevard,tertiary,,True,False,70.03399999999999,"LINESTRING (-93.5309583 44.8598876, -93.5309583 44.8599209, -93.5309583 44.8600545, -93.5309583 44.8601371, -93.5309449 44.8605173)","['1', '2']",,
18036719,West 79th Street,residential,,False,True,11.129,"LINESTRING (-93.5309449 44.8605173, -93.5310835 44.8604982)",,,
"[704676371, 18036719]",West 79th Street,residential,,False,False,357.065,"LINESTRING (-93.5309449 44.8605173, -93.5308251 44.8605253, -93.5307541 44.8605308, -93.530739 44.860532, -93.5303756 44.8605806, -93.5300882 44.860619, -93.5299148 44.8606514, -93.529858 44.8606729, -93.5297512 44.8607133, -93.5296206 44.860786, -93.5294574 44.8608234, -93.529446 44.860826, -93.52918 44.860901, -93.529074 44.860924, -93.5288217 44.8609784, -93.5287374 44.8609992, -93.5287009 44.8610082, -93.5284698 44.8610651, -93.5283544 44.8610908, -93.5281816 44.8611294, -93.5279595 44.86119, -93.5278704 44.8612192, -93.5276707 44.8612845, -93.5272525 44.8614205, -93.5270493 44.8614857, -93.5266777 44.8614736)",,,
"[1087150904, 1087150905]",Great Plains Boulevard,tertiary,,True,False,97.476,"LINESTRING (-93.5309449 44.8605173, -93.5309669 44.8605995, -93.5309911 44.86074, -93.5310266 44.8608349, -93.5310713 44.8609121, -93.5310806 44.8609237, -93.5311502 44.8610106, -93.5311815 44.8610497, -93.5314534 44.8612945)","['3', '2']",,
18039097,Lake Drive East,tertiary,,False,False,80.845,"LINESTRING (-93.530111 44.857575, -93.5302103 44.8575665, -93.530294 44.8575594, -93.53044 44.857547, -93.5306157 44.8575475, -93.530782 44.857548, -93.5311342 44.8575542)",2,,
18039097,Lake Drive East,tertiary,,False,True,277.77,"LINESTRING (-93.530111 44.857575, -93.529872 44.857614, -93.5298214 44.8576317, -93.529433 44.857768, -93.5293189 44.8578136, -93.5285736 44.858111, -93.5285268 44.8581304, -93.5284171 44.8581761, -93.5280043 44.8583477, -93.5278522 44.8584109, -93.527828 44.858421, -93.5275569 44.8585663, -93.52752 44.858586, -93.5274958 44.8586056, -93.5273636 44.8587127, -93.527262 44.858795, -93.5272304 44.8588347, -93.527183 44.858894)",2,,
18037528,Great Plains Boulevard,residential,,False,False,118.72399999999999,"LINESTRING (-93.5310835 44.8621269, -93.5310787 44.8621915, -93.5310804 44.8623688, -93.5310846 44.8627912, -93.5310851 44.8628432, -93.5310886 44.8631945)",,,
18038377,West 78th Street,tertiary,,False,False,61.468999999999994,"LINESTRING (-93.5310835 44.8621269, -93.531509 44.8621305, -93.5317621 44.8621211, -93.5318625 44.8621138)",,,
18038377,West 78th Street,tertiary,,False,True,153.43200000000002,"LINESTRING (-93.5310835 44.8621269, -93.5301248 44.8621143, -93.5299155 44.8621116, -93.5297248 44.8621113, -93.5293969 44.8621108, -93.529137 44.8621095)",,,
1004068830,Prince Rogers Nelson Memorial Highway,primary,55 mph,True,False,14.259,"LINESTRING (-93.5309841 44.8592123, -93.5311442 44.8591526)",,MN 5,
1087150901,Great Plains Boulevard,tertiary,,True,False,43.65,"LINESTRING (-93.5309841 44.8592123, -93.5309796 44.8593022, -93.5309691 44.8596047)",1,,
18038377,West 78th Street,tertiary,,False,False,12.442,"LINESTRING (-93.532314 44.862027, -93.5324214 44.861945)",,,
18038377,West 78th Street,tertiary,,False,True,37.438,"LINESTRING (-93.532314 44.862027, -93.5322653 44.8620482, -93.5322125 44.8620711, -93.5321098 44.862091, -93.5319975 44.862104, -93.5318625 44.8621138)",,,
40295586,West 78th Street,tertiary,30 mph,True,False,321.31600000000003,"LINESTRING (-93.532314 44.862027, -93.5325735 44.8621182, -93.5326899 44.8621432, -93.5327404 44.8621541, -93.5328384 44.8621664, -93.5329803 44.8621843, -93.533162 44.8621892, -93.5332178 44.8621907, -93.5332328 44.862191, -93.5334391 44.862195, -93.5344495 44.8622146, -93.5350734 44.8622216, -93.5353222 44.8622244, -93.5363485 44.862236)",,,
18037844,Frontier Trail,residential,,False,True,109.69500000000001,"LINESTRING (-93.529137 44.8621095, -93.5291375 44.8621874, -93.529143 44.863096)",,,
18038377,West 78th Street,tertiary,,False,False,153.43200000000002,"LINESTRING (-93.529137 44.8621095, -93.5293969 44.8621108, -93.5297248 44.8621113, -93.5299155 44.8621116, -93.5301248 44.8621143, -93.5310835 44.8621269)",,,
18038377,West 78th Street,tertiary,,False,True,113.182,"LINESTRING (-93.529137 44.8621095, -93.5284537 44.8621059, -93.5277644 44.8621023, -93.527701 44.862102)",,,
78290205,,primary_link,,True,False,70.70400000000001,"LINESTRING (-93.5301971 44.8595296, -93.5303398 44.8594931, -93.5304285 44.8594704, -93.5305591 44.8594472, -93.5306441 44.8594397, -93.5306763 44.8594397, -93.5307562 44.859448, -93.5307717 44.8594517, -93.5307997 44.859458, -93.5308276 44.85947, -93.5308771 44.8595006, -93.5309012 44.8595215, -93.5309346 44.8595596, -93.5309691 44.8596047)",,,
1076597966,Prince Rogers Nelson Memorial Highway,primary,55 mph,True,False,71.364,"LINESTRING (-93.5301971 44.8595296, -93.5308605 44.8592624, -93.5308987 44.8592468, -93.5309841 44.8592123)",3,MN 5,
"[18038140, 1076597965]",Prince Rogers Nelson Memorial Highway,primary,55 mph,True,False,481.1929999999999,"LINESTRING (-93.5248825 44.8616486, -93.5252621 44.8615402, -93.5256342 44.8614192, -93.5259277 44.8613164, -93.5262343 44.8612021, -93.526955 44.860888, -93.5273999 44.8607034, -93.5275094 44.860658, -93.5278754 44.8605061, -93.5284346 44.8602741, -93.528647 44.860186, -93.5289887 44.8600358, -93.5291841 44.8599588, -93.5295294 44.8598228, -93.5301971 44.8595296)","['4', '3']",MN 5,
18038377,West 78th Street,tertiary,,False,False,196.35399999999998,"LINESTRING (-93.5255411 44.8628296, -93.526333 44.862363, -93.526589 44.862225, -93.526705 44.862189, -93.526812 44.862155, -93.527026 44.862117, -93.527599 44.862102, -93.527701 44.862102)",,,
18038377,West 78th Street,tertiary,,False,True,50.248999999999995,"LINESTRING (-93.5255411 44.8628296, -93.5252959 44.8629344, -93.5251384 44.8629843, -93.5250696 44.8630025, -93.524965 44.8630109)",,,
140467895,,primary_link,,True,False,50.132,"LINESTRING (-93.5255411 44.8628296, -93.5253482 44.8628631, -93.5252641 44.8628694, -93.5251932 44.86286, -93.5251382 44.8628443, -93.5251002 44.8628223, -93.5250515 44.862794, -93.5250026 44.8627246)",,,
18038936,Great Plains Circle,residential,,False,False,25.339,"LINESTRING (-93.5307966 44.8662153, -93.5305812 44.8662791, -93.5304999 44.8663031)",,,
18038936,Great Plains Circle,residential,,False,True,27.743000000000002,"LINESTRING (-93.5307966 44.8662153, -93.53099 44.866214, -93.531147 44.866198)",,,
289001350,,residential,,False,False,23.099,"LINESTRING (-93.5307966 44.8662153, -93.5307773 44.8661295, -93.5307936 44.8660092)",,,
18038936,Great Plains Circle,residential,,False,True,25.339,"LINESTRING (-93.5304999 44.8663031, -93.5305812 44.8662791, -93.5307966 44.8662153)",,,
40155928,Prince Rogers Nelson Memorial Highway,primary,55 mph,True,False,14.371,"LINESTRING (-93.5363765 44.8581289, -93.5361942 44.858127)",2,MN 5,
18037536,Market Boulevard,primary,40 mph,True,False,68.052,"LINESTRING (-93.5363765 44.8581289, -93.5363761 44.8580401, -93.5363742 44.8576654, -93.5363734 44.8575169)",2,CR 101,
1004068828,Great Plains Boulevard,tertiary,,True,False,25.74,"LINESTRING (-93.5310002 44.8589811, -93.5309841 44.8592123)",,,
1004068829,Prince Rogers Nelson Memorial Highway,primary,55 mph,True,False,556.624,"LINESTRING (-93.5310002 44.8589811, -93.5308879 44.8590266, -93.5307997 44.8590623, -93.528319 44.860107, -93.526953 44.860672, -93.5262591 44.8609956, -93.525754 44.861185, -93.5254093 44.8613057, -93.525077 44.861413, -93.5248795 44.8614686)",2,MN 5,
1004068826,Prince Rogers Nelson Memorial Highway,primary,55 mph,True,False,14.892,"LINESTRING (-93.5311703 44.8589228, -93.5310002 44.8589811)",2,MN 5,
1004068827,Great Plains Boulevard,tertiary,30 mph,True,False,43.718999999999994,"LINESTRING (-93.5311703 44.8589228, -93.5311835 44.8586909, -93.531197 44.8585301)",,,
18038377,West 78th Street,tertiary,,False,True,12.442,"LINESTRING (-93.5324214 44.861945, -93.532314 44.862027)",,,
559076917,Great Plains Boulevard,tertiary,30 mph,True,False,103.144,"LINESTRING (-93.5324214 44.861945, -93.5323486 44.8618809, -93.5322581 44.8618012, -93.531908 44.8614978, -93.5315944 44.8612261)",,,
234306466,Market Street,unclassified,,False,False,13.467,"LINESTRING (-93.5315944 44.8612261, -93.5314534 44.8612945)",,,
559076917,Great Plains Boulevard,tertiary,30 mph,True,False,92.809,"LINESTRING (-93.5315944 44.8612261, -93.5312177 44.8608794, -93.5311901 44.860854, -93.5311573 44.8607957, -93.5311303 44.8607122, -93.5310835 44.8604982)",,,
18036719,West 79th Street,residential,,False,False,11.129,"LINESTRING (-93.5310835 44.8604982, -93.5309449 44.8605173)",,,
559076917,Great Plains Boulevard,tertiary,30 mph,True,False,67.54,"LINESTRING (-93.5310835 44.8604982, -93.5310869 44.8598908)",,,
18036718,West 79th Street,tertiary,,False,True,10.142,"LINESTRING (-93.5310869 44.8598908, -93.5309583 44.8598876)",,,
18036718,West 79th Street,tertiary,,False,False,474.8980000000001,"LINESTRING (-93.5310869 44.8598908, -93.5312207 44.8598942, -93.5315401 44.8599024, -93.5315614 44.8599029, -93.5317272 44.8598979, -93.5318531 44.8598941, -93.5321323 44.8598707, -93.5323057 44.8598432, -93.5323872 44.8598303, -93.5324725 44.8598168, -93.5326869 44.8597555, -93.5328518 44.8597071, -93.533062 44.859618, -93.533355 44.859475, -93.533564 44.859348, -93.534052 44.859052, -93.534366 44.858915, -93.5345297 44.858876, -93.534716 44.858859, -93.534862 44.858858, -93.535042 44.858891, -93.535181 44.858937, -93.53556 44.859128, -93.5356648 44.8591627, -93.535714 44.859179, -93.53576 44.859185, -93.535934 44.859207, -93.536182 44.859208, -93.536394 44.859166, -93.5364488 44.8591471, -93.5365375 44.8591166)",,,
559076917,Great Plains Boulevard,tertiary,30 mph,True,False,82.233,"LINESTRING (-93.5310869 44.8598908, -93.5311426 44.8592998, -93.5311438 44.8592747, -93.5311442 44.8591526)",,,
1004068825,Great Plains Boulevard,tertiary,30 mph,True,False,25.635,"LINESTRING (-93.5311442 44.8591526, -93.5311703 44.8589228)",,,
"[1004068824, 1078523833, 1078523834, 1078523832]",Prince Rogers Nelson Memorial Highway,primary,55 mph,True,False,331.90999999999997,"LINESTRING (-93.5311442 44.8591526, -93.5317267 44.8589589, -93.5322234 44.8588074, -93.5325249 44.8587155, -93.532905 44.858633, -93.5334776 44.8585087, -93.5340116 44.8584389, -93.5341803 44.8584168, -93.5343539 44.8583941, -93.5345934 44.8583627, -93.5346169 44.858361, -93.5350069 44.858333, -93.5351581 44.8583221)","['4', '3', '2', '5']",MN 5,
"[1087150901, 1087150902]",Great Plains Boulevard,tertiary,,True,False,31.469,"LINESTRING (-93.5309691 44.8596047, -93.5309665 44.8596726, -93.5309583 44.8598876)","['1', '2']",,
1054662174,Market Boulevard,primary,40 mph,True,False,16.429,"LINESTRING (-93.5361942 44.858127, -93.5361994 44.8582747)",2,CR 101,
40155928,Prince Rogers Nelson Memorial Highway,primary,55 mph,True,False,57.969,"LINESTRING (-93.5361942 44.858127, -93.5361115 44.858128, -93.5357403 44.8581313, -93.5354589 44.8581369)",2,MN 5,
443011127,Prince Rogers Nelson Memorial Highway,primary,55 mph,True,False,14.167,"LINESTRING (-93.5361994 44.8582747, -93.536379 44.8582796)",2,MN 5,
443011126,Market Boulevard,tertiary,40 mph,True,False,35.952999999999996,"LINESTRING (-93.5361994 44.8582747, -93.5362056 44.8583649, -93.5362206 44.8584871, -93.5362363 44.8585969)",2,,
18039097,Lake Drive East,tertiary,,False,True,10.242,"LINESTRING (-93.5312641 44.8575565, -93.5311342 44.8575542)",2,,
18039097,Lake Drive East,tertiary,,False,False,10.242,"LINESTRING (-93.5311342 44.8575542, -93.5312641 44.8575565)",2,,
18039097,Lake Drive East,tertiary,,False,True,80.84500000000001,"LINESTRING (-93.5311342 44.8575542, -93.530782 44.857548, -93.5306157 44.8575475, -93.53044 44.857547, -93.530294 44.8575594, -93.5302103 44.8575665, -93.530111 44.857575)",2,,
40160003,Great Plains Boulevard,tertiary,,True,False,159.024,"LINESTRING (-93.5311342 44.8575542, -93.531119 44.8576653, -93.5311146 44.8576977, -93.5310888 44.8579822, -93.5310619 44.8582778, -93.5310184 44.858756, -93.5310058 44.8589069, -93.5310002 44.8589811)",,,
18036718,West 79th Street,tertiary,,False,False,10.552,"LINESTRING (-93.5365375 44.8591166, -93.5366579 44.8590751)",,,
18036718,West 79th Street,tertiary,,False,True,474.89799999999997,"LINESTRING (-93.5365375 44.8591166, -93.5364488 44.8591471, -93.536394 44.859166, -93.536182 44.859208, -93.535934 44.859207, -93.53576 44.859185, -93.535714 44.859179, -93.5356648 44.8591627, -93.53556 44.859128, -93.535181 44.858937, -93.535042 44.858891, -93.534862 44.858858, -93.534716 44.858859, -93.5345297 44.858876, -93.534366 44.858915, -93.534052 44.859052, -93.533564 44.859348, -93.533355 44.859475, -93.533062 44.859618, -93.5328518 44.8597071, -93.5326869 44.8597555, -93.5324725 44.8598168, -93.5323872 44.8598303, -93.5323057 44.8598432, -93.5321323 44.8598707, -93.5318531 44.8598941, -93.5317272 44.8598979, -93.5315614 44.8599029, -93.5315401 44.8599024, -93.5312207 44.8598942, -93.5310869 44.8598908)",,,
