osmid,name,highway,oneway,reversed,length,geometry
5982206,Flints Grove Lane,residential,False,False,133.298,"LINESTRING (-77.239692 39.096309, -77.239562 39.096286, -77.238273 39.09584)"
5982206,Flints Grove Lane,residential,False,True,111.864,"LINESTRING (-77.239692 39.096309, -77.239868 39.096324, -77.240066 39.09637, -77.240882 39.096687)"
5967242,Coles Chance Road,residential,False,False,149.591,"LINESTRING (-77.239326 39.101451, -77.2395103 39.1010264, -77.239578 39.100799, -77.2395999 39.1006831, -77.239669 39.100139)"
5990978,Silent Valley Lane,residential,False,False,171.78099999999998,"LINESTRING (-77.239326 39.101451, -77.240776 39.101898, -77.240982 39.101947, -77.241195 39.10197)"
5990978,Silent Valley Lane,residential,False,True,72.53699999999999,"LINESTRING (-77.239326 39.101451, -77.2391099 39.1014146, -77.238922 39.101398, -77.2387804 39.1013995, -77.2385812 39.1014193, -77.238494 39.101428)"
5967242,Coles Chance Road,residential,False,False,206.773,"LINESTRING (-77.239669 39.100139, -77.2397478 39.0995221, -77.239768 39.099231, -77.239814 39.098865, -77.239776 39.098663, -77.239631 39.098304)"
5967242,Coles Chance Road,residential,False,True,149.591,"LINESTRING (-77.239669 39.100139, -77.2395999 39.1006831, -77.239578 39.100799, -77.2395103 39.1010264, -77.239326 39.101451)"
5969936,Maddox Court,residential,False,False,49.241,"LINESTRING (-77.239669 39.100139, -77.2399775 39.1001188, -77.2401028 39.1000535, -77.240165 39.099983)"
5967242,Coles Chance Road,residential,False,True,206.77300000000002,"LINESTRING (-77.239631 39.098304, -77.239776 39.098663, -77.239814 39.098865, -77.239768 39.099231, -77.2397478 39.0995221, -77.239669 39.100139)"
5971130,Shenorock Street,residential,False,False,99.648,"LINESTRING (-77.239631 39.098304, -77.240226 39.09814, -77.240707 39.09798)"
5971130,Shenorock Street,residential,False,True,66.13,"LINESTRING (-77.239631 39.098304, -77.239283 39.098388, -77.238899 39.09848)"
5973628,Quelway Road,residential,False,True,77.937,"LINESTRING (-77.232521 39.096164, -77.232597 39.096256, -77.232772 39.096389, -77.23288 39.0964473, -77.2330102 39.0965033, -77.23323 39.096572)"
