osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
10754643,West Boulevard,residential,False,False,160.611,,,,"LINESTRING (-82.1266452 30.2816966, -82.1266403 30.2817791, -82.1268108 30.2825651, -82.1269106 30.2830248, -82.1269307 30.2831176)"
86128470,West Macclenny Avenue,primary,False,False,143.37900000000002,2,US 90,30 mph,"LINESTRING (-82.1266452 30.2816966, -82.1262907 30.281731, -82.1259116 30.2817755, -82.1251696 30.2818905)"
10754667,North 7th Street,residential,False,False,168.121,,,,"LINESTRING (-82.1251696 30.2818905, -82.1254735 30.2833795)"
86128470,West Macclenny Avenue,primary,False,False,142.18099999999998,2,US 90,30 mph,"LINESTRING (-82.1251696 30.2818905, -82.1245115 30.2820046, -82.1237179 30.2821423)"
86128470,West Macclenny Avenue,primary,False,True,143.379,2,US 90,30 mph,"LINESTRING (-82.1251696 30.2818905, -82.1259116 30.2817755, -82.1262907 30.281731, -82.1266452 30.2816966)"
10753651,North 6th Street,primary,False,True,77.72,2,FL 121,30 mph,"LINESTRING (-82.1237179 30.2821423, -82.123658 30.2818693, -82.1235701 30.2814551)"
86128470,West Macclenny Avenue,primary,False,True,142.18099999999998,2,US 90,30 mph,"LINESTRING (-82.1237179 30.2821423, -82.1245115 30.2820046, -82.1251696 30.2818905)"
136232368,North 6th Street,primary,False,False,166.137,2,FL 121,30 mph,"LINESTRING (-82.1237179 30.2821423, -82.1237979 30.2825013, -82.1239334 30.2831093, -82.1240448 30.2836095)"
136232496,West Macclenny Avenue,primary,False,False,140.678,2,US 90,30 mph,"LINESTRING (-82.1237179 30.2821423, -82.1233942 30.2821971, -82.1233047 30.2822122, -82.1222802 30.2823856)"
10754073,North 5th Street,secondary,False,True,77.913,2,FL 228,30 mph,"LINESTRING (-82.1222802 30.2823856, -82.1221289 30.2816972)"
10754553,East Macclenny Avenue,primary,False,False,79.928,2,US 90,30 mph,"LINESTRING (-82.1222802 30.2823856, -82.121463 30.2825223)"
48045340,North 5th Street,secondary,False,False,166.69,2,CR 228,,"LINESTRING (-82.1222802 30.2823856, -82.1226001 30.283859)"
136232496,West Macclenny Avenue,primary,False,True,140.678,2,US 90,30 mph,"LINESTRING (-82.1222802 30.2823856, -82.1233047 30.2822122, -82.1233942 30.2821971, -82.1237179 30.2821423)"
10753651,North 6th Street,primary,False,False,77.72,2,FL 121,30 mph,"LINESTRING (-82.1235701 30.2814551, -82.123658 30.2818693, -82.1237179 30.2821423)"
"[636760843, 10753651]","['South 6th Street', 'North 6th Street']",primary,False,True,134.622,2,FL 121,30 mph,"LINESTRING (-82.1235701 30.2814551, -82.1235368 30.28132, -82.123324 30.2802633)"
10754433,West Railroad Avenue,residential,True,False,141.0,2,,,"LINESTRING (-82.1235701 30.2814551, -82.1227429 30.2815858, -82.122326 30.281665, -82.1221289 30.2816972)"
10754485,West Shuey Avenue,residential,False,False,141.469,,,,"LINESTRING (-82.1240448 30.2836095, -82.1226001 30.283859)"
10754485,West Shuey Avenue,residential,False,True,139.549,,,,"LINESTRING (-82.1240448 30.2836095, -82.1254735 30.2833795)"
136232368,North 6th Street,primary,False,False,143.016,2,FL 121,30 mph,"LINESTRING (-82.1240448 30.2836095, -82.1243114 30.2848749)"
136232368,North 6th Street,primary,False,True,166.137,2,FL 121,30 mph,"LINESTRING (-82.1240448 30.2836095, -82.1239334 30.2831093, -82.1237979 30.2825013, -82.1237179 30.2821423)"
10753818,West Stansell Avenue,residential,False,False,141.41,,,,"LINESTRING (-82.1243114 30.2848749, -82.1228658 30.2851178)"
136232368,North 6th Street,primary,False,False,142.125,2,FL 121,30 mph,"LINESTRING (-82.1243114 30.2848749, -82.1245796 30.2861319)"
136232368,North 6th Street,primary,False,True,143.016,2,FL 121,30 mph,"LINESTRING (-82.1243114 30.2848749, -82.1240448 30.2836095)"
10753818,West Stansell Avenue,residential,False,True,140.828,,,,"LINESTRING (-82.1243114 30.2848749, -82.124834 30.284792, -82.1257482 30.2846214)"
10754454,North 4th Street,residential,False,False,83.627,2,,,"LINESTRING (-82.1205752 30.2834181, -82.120718 30.28416)"
10754454,North 4th Street,residential,False,True,81.433,2,,,"LINESTRING (-82.1205752 30.2834181, -82.1204278 30.2826969)"
10753670,Morris Avenue,residential,False,False,94.82,,,,"LINESTRING (-82.1205752 30.2834181, -82.1210009 30.2833517, -82.121405 30.2832887, -82.121549 30.2832812)"
10753670,Morris Avenue,residential,False,True,94.82,,,,"LINESTRING (-82.121549 30.2832812, -82.121405 30.2832887, -82.1210009 30.2833517, -82.1205752 30.2834181)"
174716735,North College Street,residential,False,False,82.754,2,,,"LINESTRING (-82.121549 30.2832812, -82.121547 30.2835184, -82.1216608 30.2840158)"
174716735,North College Street,residential,False,True,85.371,2,,,"LINESTRING (-82.121549 30.2832812, -82.1215678 30.2830071, -82.121463 30.2825223)"
"[10754400, 10753676]","['West Boulevard', 'Ml King Drive']",residential,False,False,122.10900000000001,2,,,"LINESTRING (-82.1265139 30.2806078, -82.1265355 30.2807056, -82.1265488 30.2808092, -82.1265892 30.2810623, -82.1265838 30.2812291, -82.126649 30.2815838, -82.1266452 30.2816966)"
10754368,M L King Drive,residential,False,True,95.469,2,,,"LINESTRING (-82.1265139 30.2806078, -82.1264677 30.2803901, -82.1263346 30.2797633)"
10753682,East McIver Avenue,residential,False,False,81.392,,,,"LINESTRING (-82.1218697 30.2805128, -82.121038 30.280654)"
10754862,West Mciver Avenue,residential,False,True,142.378,,,,"LINESTRING (-82.1218697 30.2805128, -82.123324 30.2802633)"
158828276,South 5th Street,secondary,False,True,141.137,2,FL 228,30 mph,"LINESTRING (-82.1218697 30.2805128, -82.1216119 30.2792632)"
"[10754073, 158828276]","['South 5th Street', 'North 5th Street']",secondary,False,False,134.031,2,FL 228,30 mph,"LINESTRING (-82.1218697 30.2805128, -82.1220749 30.2814468, -82.1221003 30.2815626, -82.1221289 30.2816972)"
10753682,East McIver Avenue,residential,False,False,99.6,,,,"LINESTRING (-82.121038 30.280654, -82.120016 30.280807)"
10753682,East McIver Avenue,residential,False,True,81.392,,,,"LINESTRING (-82.121038 30.280654, -82.1218697 30.2805128)"
10754813,South College Street,residential,False,False,141.022,2,,,"LINESTRING (-82.121038 30.280654, -82.1207642 30.279408)"
10754813,South College Street,residential,False,True,59.074,2,,,"LINESTRING (-82.121038 30.280654, -82.1211618 30.2811744)"
10753682,East McIver Avenue,residential,False,False,140.506,,,,"LINESTRING (-82.120016 30.280807, -82.1185854 30.2810724)"
10753682,East McIver Avenue,residential,False,True,99.6,,,,"LINESTRING (-82.120016 30.280807, -82.121038 30.280654)"
10754174,South 4th Street,residential,False,False,61.854,2,,,"LINESTRING (-82.120016 30.280807, -82.1201374 30.2813533)"
10754174,South 4th Street,residential,False,True,138.921,2,,,"LINESTRING (-82.120016 30.280807, -82.11974 30.2795806)"
10753682,East McIver Avenue,residential,False,False,141.416,,,,"LINESTRING (-82.1185854 30.2810724, -82.1171393 30.2813131)"
10753682,East McIver Avenue,residential,False,True,140.506,,,,"LINESTRING (-82.1185854 30.2810724, -82.120016 30.280807)"
10754678,South 3rd Street,residential,False,False,141.269,,,,"LINESTRING (-82.1185854 30.2810724, -82.1183088 30.2798246)"
10754678,South 3rd Street,residential,False,True,59.404,,,,"LINESTRING (-82.1185854 30.2810724, -82.1186974 30.2815978)"
10753682,East McIver Avenue,residential,False,True,141.416,,,,"LINESTRING (-82.1171393 30.2813131, -82.1185854 30.2810724)"
10754034,South 2nd Street,residential,False,False,59.236,,,,"LINESTRING (-82.1171393 30.2813131, -82.1172572 30.281836)"
10754034,South 2nd Street,residential,False,True,140.844,,,,"LINESTRING (-82.1171393 30.2813131, -82.1168602 30.2800696)"
10753732,East Minnesota Avenue,residential,False,False,81.567,,,,"LINESTRING (-82.1213304 30.2780048, -82.1204989 30.2781547)"
10754228,West Minnesota Avenue,residential,False,True,142.151,,,,"LINESTRING (-82.1213304 30.2780048, -82.1227861 30.2777726)"
158828276,South 5th Street,secondary,False,False,142.515,2,FL 228,30 mph,"LINESTRING (-82.1213304 30.2780048, -82.1216119 30.2792632)"
10753732,East Minnesota Avenue,residential,False,False,101.566,,,,"LINESTRING (-82.1204989 30.2781547, -82.1194598 30.2783252)"
10753732,East Minnesota Avenue,residential,False,True,81.567,,,,"LINESTRING (-82.1204989 30.2781547, -82.1213304 30.2780048)"
10754813,South College Street,residential,False,True,141.67,2,,,"LINESTRING (-82.1204989 30.2781547, -82.1207642 30.279408)"
10753732,East Minnesota Avenue,residential,False,False,140.254,,,,"LINESTRING (-82.1194598 30.2783252, -82.1180272 30.2785709)"
10753732,East Minnesota Avenue,residential,False,True,101.566,,,,"LINESTRING (-82.1194598 30.2783252, -82.1204989 30.2781547)"
10754174,South 4th Street,residential,False,False,142.164,2,,,"LINESTRING (-82.1194598 30.2783252, -82.11974 30.2795806)"
10753732,East Minnesota Avenue,residential,False,True,140.254,,,,"LINESTRING (-82.1180272 30.2785709, -82.1194598 30.2783252)"
10754678,South 3rd Street,residential,False,True,142.004,,,,"LINESTRING (-82.1180272 30.2785709, -82.1183088 30.2798246)"
10753798,West Michigan Avenue,residential,False,True,141.531,,,,"LINESTRING (-82.1216119 30.2792632, -82.1230591 30.2790221)"
10754422,East Michigan Avenue,residential,False,False,82.978,,,,"LINESTRING (-82.1216119 30.2792632, -82.1207642 30.279408)"
158828276,South 5th Street,secondary,False,False,141.137,2,FL 228,30 mph,"LINESTRING (-82.1216119 30.2792632, -82.1218697 30.2805128)"
158828276,South 5th Street,secondary,False,True,142.515,2,FL 228,30 mph,"LINESTRING (-82.1216119 30.2792632, -82.1213304 30.2780048)"
10753798,West Michigan Avenue,residential,False,False,139.052,,,,"LINESTRING (-82.1244791 30.2787771, -82.1230591 30.2790221)"
10754569,South 7th Street,residential,False,False,141.285,,,,"LINESTRING (-82.1244791 30.2787771, -82.1247724 30.2800222)"
10753798,West Michigan Avenue,residential,False,True,154.268,,,,"LINESTRING (-82.1244791 30.2787771, -82.1257265 30.278552, -82.1260538 30.278503)"
10753818,West Stansell Avenue,residential,False,False,146.148,,,,"LINESTRING (-82.1272408 30.2843641, -82.1257482 30.2846214)"
10754643,West Boulevard,residential,False,True,141.767,,,,"LINESTRING (-82.1272408 30.2843641, -82.1271309 30.2839224, -82.1270642 30.2836541, -82.1269307 30.2831176)"
10753818,West Stansell Avenue,residential,False,True,146.148,,,,"LINESTRING (-82.1257482 30.2846214, -82.1272408 30.2843641)"
10754667,North 7th Street,residential,False,False,142.622,,,,"LINESTRING (-82.1257482 30.2846214, -82.1260223 30.285882)"
10754667,North 7th Street,residential,False,True,140.59,,,,"LINESTRING (-82.1257482 30.2846214, -82.1254735 30.2833795)"
10753818,West Stansell Avenue,residential,False,False,140.828,,,,"LINESTRING (-82.1257482 30.2846214, -82.124834 30.284792, -82.1243114 30.2848749)"
10753818,West Stansell Avenue,residential,False,True,141.41,,,,"LINESTRING (-82.1228658 30.2851178, -82.1243114 30.2848749)"
10754441,East Stansell Avenue,residential,False,False,92.263,,,,"LINESTRING (-82.1228658 30.2851178, -82.121923 30.285278)"
48045340,North 5th Street,secondary,False,False,143.275,2,CR 228,,"LINESTRING (-82.1228658 30.2851178, -82.1231422 30.286384)"
48045340,North 5th Street,secondary,False,True,142.278,2,CR 228,,"LINESTRING (-82.1228658 30.2851178, -82.1226001 30.283859)"
10754034,South 2nd Street,residential,False,False,140.844,,,,"LINESTRING (-82.1168602 30.2800696, -82.1171393 30.2813131)"
10754421,East Michigan Avenue,residential,False,True,141.744,,,,"LINESTRING (-82.1168602 30.2800696, -82.1183088 30.2798246)"
10754034,South 2nd Street,residential,False,True,59.236,,,,"LINESTRING (-82.1172572 30.281836, -82.1171393 30.2813131)"
10754074,East Florida Avenue,residential,False,True,140.806,2,,,"LINESTRING (-82.1172572 30.281836, -82.1175656 30.281785, -82.1183216 30.28166, -82.1186974 30.2815978)"
10754035,North 2nd Street,residential,False,False,169.1,,,,"LINESTRING (-82.1175168 30.2831881, -82.11765 30.28376, -82.117864 30.284679)"
10754553,East Macclenny Avenue,primary,False,True,143.084,2,US 90,30 mph,"LINESTRING (-82.1175168 30.2831881, -82.117932 30.2831184, -82.1189795 30.2829424)"
10754035,North 2nd Street,residential,False,False,140.979,,,,"LINESTRING (-82.117864 30.284679, -82.1180072 30.2854059, -82.1181102 30.2859289)"
10754035,North 2nd Street,residential,False,True,169.1,,,,"LINESTRING (-82.117864 30.284679, -82.11765 30.28376, -82.1175168 30.2831881)"
10754449,East Shuey Avenue,residential,False,True,141.05599999999998,,,,"LINESTRING (-82.117864 30.284679, -82.1187444 30.2845169, -82.1193007 30.2844144)"
10754035,North 2nd Street,residential,False,True,140.979,,,,"LINESTRING (-82.1181102 30.2859289, -82.1180072 30.2854059, -82.117864 30.284679)"
10754065,East Michigan Avenue,residential,False,False,100.204,,,,"LINESTRING (-82.1207642 30.279408, -82.11974 30.2795806)"
10754422,East Michigan Avenue,residential,False,True,82.978,,,,"LINESTRING (-82.1207642 30.279408, -82.1216119 30.2792632)"
10754813,South College Street,residential,False,False,141.67,2,,,"LINESTRING (-82.1207642 30.279408, -82.1204989 30.2781547)"
10754813,South College Street,residential,False,True,141.022,2,,,"LINESTRING (-82.1207642 30.279408, -82.121038 30.280654)"
10754065,East Michigan Avenue,residential,False,True,100.204,,,,"LINESTRING (-82.11974 30.2795806, -82.1207642 30.279408)"
10754174,South 4th Street,residential,False,False,138.921,2,,,"LINESTRING (-82.11974 30.2795806, -82.120016 30.280807)"
10754174,South 4th Street,residential,False,True,142.164,2,,,"LINESTRING (-82.11974 30.2795806, -82.1194598 30.2783252)"
10754421,East Michigan Avenue,residential,False,False,140.084,,,,"LINESTRING (-82.11974 30.2795806, -82.1183088 30.2798246)"
10754073,North 5th Street,secondary,False,False,77.913,2,FL 228,30 mph,"LINESTRING (-82.1221289 30.2816972, -82.1222802 30.2823856)"
1065902644,Railroad Avenue,residential,True,False,80.851,2,,,"LINESTRING (-82.1221289 30.2816972, -82.1213037 30.2818417)"
"[10754073, 158828276]","['South 5th Street', 'North 5th Street']",secondary,False,True,134.031,2,FL 228,30 mph,"LINESTRING (-82.1221289 30.2816972, -82.1221003 30.2815626, -82.1220749 30.2814468, -82.1218697 30.2805128)"
10754449,East Shuey Avenue,residential,False,False,91.862,,,,"LINESTRING (-82.1226001 30.283859, -82.1216608 30.2840158)"
10754485,West Shuey Avenue,residential,False,True,141.469,,,,"LINESTRING (-82.1226001 30.283859, -82.1240448 30.2836095)"
48045340,North 5th Street,secondary,False,False,142.278,2,CR 228,,"LINESTRING (-82.1226001 30.283859, -82.1228658 30.2851178)"
48045340,North 5th Street,secondary,False,True,166.69,2,CR 228,,"LINESTRING (-82.1226001 30.283859, -82.1222802 30.2823856)"
10754074,East Florida Avenue,residential,False,False,100.358,2,,,"LINESTRING (-82.1211618 30.2811744, -82.1201374 30.2813533)"
10754813,South College Street,residential,False,False,59.074,2,,,"LINESTRING (-82.1211618 30.2811744, -82.121038 30.280654)"
10754813,South College Street,residential,False,True,46.527,2,,,"LINESTRING (-82.1211618 30.2811744, -82.1212317 30.2814977, -82.1212489 30.281586)"
10754074,East Florida Avenue,residential,False,False,140.921,2,,,"LINESTRING (-82.1201374 30.2813533, -82.1186974 30.2815978)"
10754074,East Florida Avenue,residential,False,True,100.358,2,,,"LINESTRING (-82.1201374 30.2813533, -82.1211618 30.2811744)"
10754174,South 4th Street,residential,False,True,61.854,2,,,"LINESTRING (-82.1201374 30.2813533, -82.120016 30.280807)"
"[10754454, 10754174]","['North 4th Street', 'South 4th Street']",residential,False,False,74.854,2,,,"LINESTRING (-82.1201374 30.2813533, -82.1202117 30.2816875, -82.1202521 30.2818769, -82.1202843 30.2820144)"
10754074,East Florida Avenue,residential,False,True,140.921,2,,,"LINESTRING (-82.1186974 30.2815978, -82.1201374 30.2813533)"
10754678,South 3rd Street,residential,False,False,59.404,,,,"LINESTRING (-82.1186974 30.2815978, -82.1185854 30.2810724)"
10754074,East Florida Avenue,residential,False,False,140.80599999999998,2,,,"LINESTRING (-82.1186974 30.2815978, -82.1183216 30.28166, -82.1175656 30.281785, -82.1172572 30.281836)"
10754260,Sycamore Drive,residential,False,False,119.619,,,,"LINESTRING (-82.126957 30.278031, -82.1268996 30.278354, -82.1267497 30.2784092, -82.1260538 30.278503)"
10753798,West Michigan Avenue,residential,False,False,154.268,,,,"LINESTRING (-82.1260538 30.278503, -82.1257265 30.278552, -82.1244791 30.2787771)"
10754260,Sycamore Drive,residential,False,True,119.619,,,,"LINESTRING (-82.1260538 30.278503, -82.1267497 30.2784092, -82.1268996 30.278354, -82.126957 30.278031)"
10754368,M L King Drive,residential,False,False,142.709,2,,,"LINESTRING (-82.1260538 30.278503, -82.1261809 30.2790733, -82.1263346 30.2797633)"
10754368,M L King Drive,residential,False,False,95.469,2,,,"LINESTRING (-82.1263346 30.2797633, -82.1264677 30.2803901, -82.1265139 30.2806078)"
10754368,M L King Drive,residential,False,True,142.709,2,,,"LINESTRING (-82.1263346 30.2797633, -82.1261809 30.2790733, -82.1260538 30.278503)"
10754861,West McIver Avenue,residential,False,False,152.748,,,,"LINESTRING (-82.1263346 30.2797633, -82.1249739 30.2799903, -82.1247724 30.2800222)"
10754406,North 3rd Street,residential,False,False,71.799,,,,"LINESTRING (-82.1188544 30.2823058, -82.1189795 30.2829424)"
10754449,East Shuey Avenue,residential,False,True,138.999,,,,"LINESTRING (-82.1193007 30.2844144, -82.120718 30.28416)"
10754406,North 3rd Street,residential,False,False,142.661,,,,"LINESTRING (-82.1193007 30.2844144, -82.1194206 30.2849528, -82.1195494 30.2855313, -82.1195813 30.2856743)"
10754406,North 3rd Street,residential,False,True,166.559,,,,"LINESTRING (-82.1193007 30.2844144, -82.1192547 30.2842021, -82.1191338 30.2836494, -82.1191025 30.2835059, -82.1189795 30.2829424)"
10754449,East Shuey Avenue,residential,False,False,141.05599999999998,,,,"LINESTRING (-82.1193007 30.2844144, -82.1187444 30.2845169, -82.117864 30.284679)"
10754406,North 3rd Street,residential,False,True,142.661,,,,"LINESTRING (-82.1195813 30.2856743, -82.1195494 30.2855313, -82.1194206 30.2849528, -82.1193007 30.2844144)"
10754441,East Stansell Avenue,residential,False,True,138.14000000000001,,,,"LINESTRING (-82.1195813 30.2856743, -82.1198126 30.2856351, -82.120993 30.2854349)"
10754421,East Michigan Avenue,residential,False,False,141.744,,,,"LINESTRING (-82.1183088 30.2798246, -82.1168602 30.2800696)"
10754421,East Michigan Avenue,residential,False,True,140.084,,,,"LINESTRING (-82.1183088 30.2798246, -82.11974 30.2795806)"
10754678,South 3rd Street,residential,False,False,142.004,,,,"LINESTRING (-82.1183088 30.2798246, -82.1180272 30.2785709)"
10754678,South 3rd Street,residential,False,True,141.269,,,,"LINESTRING (-82.1183088 30.2798246, -82.1185854 30.2810724)"
10754813,South College Street,residential,False,False,46.527,2,,,"LINESTRING (-82.1212489 30.281586, -82.1212317 30.2814977, -82.1211618 30.2811744)"
10754859,Railroad Avenue,residential,False,False,99.752,2,,,"LINESTRING (-82.1213037 30.2818417, -82.1202843 30.2820144)"
174716735,North College Street,residential,False,False,77.21,2,,,"LINESTRING (-82.1213037 30.2818417, -82.121463 30.2825223)"
10754553,East Macclenny Avenue,primary,False,False,101.281,2,US 90,30 mph,"LINESTRING (-82.121463 30.2825223, -82.1204278 30.2826969)"
10754553,East Macclenny Avenue,primary,False,True,79.928,2,US 90,30 mph,"LINESTRING (-82.121463 30.2825223, -82.1222802 30.2823856)"
174716735,North College Street,residential,False,True,77.21,2,,,"LINESTRING (-82.121463 30.2825223, -82.1213037 30.2818417)"
174716735,North College Street,residential,False,False,85.371,2,,,"LINESTRING (-82.121463 30.2825223, -82.1215678 30.2830071, -82.121549 30.2832812)"
10754449,East Shuey Avenue,residential,False,False,91.938,,,,"LINESTRING (-82.1216608 30.2840158, -82.120718 30.28416)"
10754449,East Shuey Avenue,residential,False,True,91.862,,,,"LINESTRING (-82.1216608 30.2840158, -82.1226001 30.283859)"
174716735,North College Street,residential,False,False,142.602,2,,,"LINESTRING (-82.1216608 30.2840158, -82.1217633 30.2844654, -82.121923 30.285278)"
174716735,North College Street,residential,False,True,82.754,2,,,"LINESTRING (-82.1216608 30.2840158, -82.121547 30.2835184, -82.121549 30.2832812)"
10754441,East Stansell Avenue,residential,False,False,90.987,,,,"LINESTRING (-82.121923 30.285278, -82.120993 30.2854349)"
10754441,East Stansell Avenue,residential,False,True,92.263,,,,"LINESTRING (-82.121923 30.285278, -82.1228658 30.2851178)"
174716735,North College Street,residential,False,True,142.602,2,,,"LINESTRING (-82.121923 30.285278, -82.1217633 30.2844654, -82.1216608 30.2840158)"
10754441,East Stansell Avenue,residential,False,True,90.987,,,,"LINESTRING (-82.120993 30.2854349, -82.121923 30.285278)"
10754454,North 4th Street,residential,False,True,144.201,2,,,"LINESTRING (-82.120993 30.2854349, -82.120718 30.28416)"
10754441,East Stansell Avenue,residential,False,False,138.14000000000001,,,,"LINESTRING (-82.120993 30.2854349, -82.1198126 30.2856351, -82.1195813 30.2856743)"
10754449,East Shuey Avenue,residential,False,False,138.999,,,,"LINESTRING (-82.120718 30.28416, -82.1193007 30.2844144)"
10754449,East Shuey Avenue,residential,False,True,91.938,,,,"LINESTRING (-82.120718 30.28416, -82.1216608 30.2840158)"
10754454,North 4th Street,residential,False,False,144.201,2,,,"LINESTRING (-82.120718 30.28416, -82.120993 30.2854349)"
10754454,North 4th Street,residential,False,True,83.627,2,,,"LINESTRING (-82.120718 30.28416, -82.1205752 30.2834181)"
10754454,North 4th Street,residential,False,False,77.131,2,,,"LINESTRING (-82.1202843 30.2820144, -82.1204278 30.2826969)"
10754859,Railroad Avenue,residential,False,True,99.752,2,,,"LINESTRING (-82.1202843 30.2820144, -82.1213037 30.2818417)"
"[10754174, 10754454]","['North 4th Street', 'South 4th Street']",residential,False,True,74.854,2,,,"LINESTRING (-82.1202843 30.2820144, -82.1202521 30.2818769, -82.1202117 30.2816875, -82.1201374 30.2813533)"
10754454,North 4th Street,residential,False,False,81.433,2,,,"LINESTRING (-82.1204278 30.2826969, -82.1205752 30.2834181)"
10754454,North 4th Street,residential,False,True,77.131,2,,,"LINESTRING (-82.1204278 30.2826969, -82.1202843 30.2820144)"
10754553,East Macclenny Avenue,primary,False,True,101.281,2,US 90,30 mph,"LINESTRING (-82.1204278 30.2826969, -82.121463 30.2825223)"
10754553,East Macclenny Avenue,primary,False,False,141.723,2,US 90,30 mph,"LINESTRING (-82.1204278 30.2826969, -82.119301 30.2828879, -82.1189795 30.2829424)"
10754485,West Shuey Avenue,residential,False,False,142.921,,,,"LINESTRING (-82.1269307 30.2831176, -82.1254735 30.2833795)"
10754643,West Boulevard,residential,False,False,141.767,,,,"LINESTRING (-82.1269307 30.2831176, -82.1270642 30.2836541, -82.1271309 30.2839224, -82.1272408 30.2843641)"
10754643,West Boulevard,residential,False,True,160.61100000000002,,,,"LINESTRING (-82.1269307 30.2831176, -82.1269106 30.2830248, -82.1268108 30.2825651, -82.1266403 30.2817791, -82.1266452 30.2816966)"
10754485,West Shuey Avenue,residential,False,False,139.549,,,,"LINESTRING (-82.1254735 30.2833795, -82.1240448 30.2836095)"
10754485,West Shuey Avenue,residential,False,True,142.921,,,,"LINESTRING (-82.1254735 30.2833795, -82.1269307 30.2831176)"
10754667,North 7th Street,residential,False,False,140.59,,,,"LINESTRING (-82.1254735 30.2833795, -82.1257482 30.2846214)"
10754667,North 7th Street,residential,False,True,168.121,,,,"LINESTRING (-82.1254735 30.2833795, -82.1251696 30.2818905)"
10754569,South 7th Street,residential,False,False,36.417,,,,"LINESTRING (-82.1247724 30.2800222, -82.1248712 30.2803384)"
10754569,South 7th Street,residential,False,True,141.285,,,,"LINESTRING (-82.1247724 30.2800222, -82.1244791 30.2787771)"
10754862,West Mciver Avenue,residential,False,False,141.643,,,,"LINESTRING (-82.1247724 30.2800222, -82.123324 30.2802633)"
10754861,West McIver Avenue,residential,False,True,152.748,,,,"LINESTRING (-82.1247724 30.2800222, -82.1249739 30.2799903, -82.1263346 30.2797633)"
10754569,South 7th Street,residential,False,True,36.417,,,,"LINESTRING (-82.1248712 30.2803384, -82.1247724 30.2800222)"
