osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
18189740,340th Street,residential,False,True,96.74,"LINESTRING (-95.230912 46.471634, -95.230908 46.470764)",,
18195530,Main Street,residential,False,True,89.999,"LINESTRING (-95.230912 46.471634, -95.2320871 46.4716446)",,
18189727,340th Street,residential,False,False,181.93400000000003,"LINESTRING (-95.230912 46.471634, -95.230047 46.471622, -95.228537 46.471595)",,
18189740,340th Street,residential,False,False,96.74,"LINESTRING (-95.230908 46.470764, -95.230912 46.471634)",,
18194805,5th Street,residential,False,False,238.14199999999997,"LINESTRING (-95.230908 46.470764, -95.230608 46.470758, -95.230483 46.470751, -95.22999 46.470743, -95.229871 46.470736, -95.229639 46.470741, -95.229526 46.470747, -95.229415 46.470763, -95.229307 46.470788, -95.229203 46.470817, -95.229105 46.470854, -95.229014 46.470897, -95.228931 46.470943, -95.228783 46.471054, -95.228661 46.471183, -95.228614 46.471256, -95.228582 46.471337, -95.22856 46.471419, -95.228537 46.471595)",,
18194805,5th Street,residential,False,True,93.176,"LINESTRING (-95.230908 46.470764, -95.231001 46.470759, -95.231136 46.470761, -95.231272 46.470758, -95.231555 46.470762, -95.231827 46.470756, -95.231954 46.470758, -95.232124 46.470755)",,
18190476,3rd Street,residential,False,False,111.199,"LINESTRING (-95.2346994 46.4689429, -95.2332485 46.4689046)",,
18198532,Prospect Street,tertiary,False,False,100.796,"LINESTRING (-95.2346994 46.4689429, -95.2346732 46.4698492)",CH 19,
18198532,Prospect Street,tertiary,False,True,100.178,"LINESTRING (-95.2346994 46.4689429, -95.2347089 46.468042)",CH 19,
18190476,3rd Street,residential,False,False,80.738,"LINESTRING (-95.2332485 46.4689046, -95.2321956 46.4688683)",,
18190476,3rd Street,residential,False,True,111.199,"LINESTRING (-95.2332485 46.4689046, -95.2346994 46.4689429)",,
18201837,Center Street,residential,False,False,103.089,"LINESTRING (-95.2332485 46.4689046, -95.2332484 46.4698317)",,
18201837,Center Street,residential,False,True,96.918,"LINESTRING (-95.2332485 46.4689046, -95.233251 46.468033)",,
18190476,3rd Street,residential,False,True,80.738,"LINESTRING (-95.2321956 46.4688683, -95.2332485 46.4689046)",,
18195525,Main Street,residential,False,False,107.219,"LINESTRING (-95.2321956 46.4688683, -95.2321641 46.4698323)",,
18195525,Main Street,residential,False,True,92.383,"LINESTRING (-95.2321956 46.4688683, -95.232203 46.4680375)",,
18190994,Breuer Drive,residential,False,False,42.131,"LINESTRING (-95.2377047 46.4675727, -95.23761 46.4673098, -95.2375091 46.4672271)",,
405235327,,trunk,True,False,212.39,"LINESTRING (-95.2375091 46.4672271, -95.2347423 46.4670979)",US 10,2
18190994,Breuer Drive,residential,False,True,42.131,"LINESTRING (-95.2375091 46.4672271, -95.23761 46.4673098, -95.2377047 46.4675727)",,
18192519,Ball Park Road,unclassified,False,False,525.926,"LINESTRING (-95.228086 46.464831, -95.228195 46.464757, -95.228419 46.46459, -95.228483 46.464553, -95.228555 46.464525, -95.228635 46.464505, -95.228722 46.464499, -95.228817 46.464502, -95.229309 46.464555, -95.229448 46.464575, -95.229889 46.46462, -95.2308014 46.4647236, -95.2314607 46.4647855, -95.231804 46.4648557, -95.23211 46.4649453, -95.2323675 46.4650598, -95.2325765 46.4651808, -95.2328125 46.4653619, -95.232955 46.4655021, -95.2330003 46.4655466, -95.23314 46.4657397, -95.2332739 46.4660639, -95.2332792 46.46633, -95.2332792 46.4664223)",,
18194161,County Highway 77,tertiary,False,False,249.097,"LINESTRING (-95.228086 46.464831, -95.228176 46.464892, -95.228412 46.465081, -95.228515 46.465182, -95.228609 46.465284, -95.228695 46.46539, -95.228845 46.465613, -95.22891 46.465728, -95.228966 46.465844, -95.2291785 46.4663636, -95.229196 46.466403, -95.2293861 46.46685)",CH 77,
18194805,5th Street,residential,False,False,110.119,"LINESTRING (-95.2346755 46.4707565, -95.2332376 46.4707588)",,
