osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
13967054,Warrior Drive,residential,False,False,293.97700000000003,"LINESTRING (-89.968558 34.6221589, -89.966868 34.622269, -89.966586 34.622261, -89.9664414 34.6223281, -89.966353 34.6224311, -89.9663387 34.6226422, -89.9663494 34.622827, -89.9663387 34.6229296, -89.9663957 34.6230264, -89.9664777 34.623041, -89.9665722 34.6230421)",,
13967159,North Panola Street,primary,False,True,224.748,"LINESTRING (-89.968558 34.6221589, -89.9685562 34.6214179, -89.9685531 34.6201377)",2,US 51
13966925,Heard Street,residential,False,False,215.416,"LINESTRING (-89.9597688 34.6165474, -89.9597904 34.6184846)",,
13967720,East Gilmore Street,residential,False,False,175.446,"LINESTRING (-89.9597688 34.6165474, -89.9616448 34.616222)",,
13966925,Heard Street,residential,False,False,116.791,"LINESTRING (-89.9597904 34.6184846, -89.9597812 34.6195349)",,
13966925,Heard Street,residential,False,True,215.416,"LINESTRING (-89.9597904 34.6184846, -89.9597688 34.6165474)",,
13967548,East Tate Street,residential,False,True,218.064,"LINESTRING (-89.9597904 34.6184846, -89.962119 34.618068)",,
13966925,Heard Street,residential,False,True,116.791,"LINESTRING (-89.9597812 34.6195349, -89.9597904 34.6184846)",,
13966925,Heard Street,residential,False,False,164.494,"LINESTRING (-89.9597812 34.6195349, -89.9597782 34.6199245, -89.9597768 34.6201055, -89.959775 34.6203439, -89.9597699 34.6210142)",,
13967245,East Main Street,tertiary,False,True,245.293,"LINESTRING (-89.9597812 34.6195349, -89.9601743 34.6194793, -89.9604412 34.6194314, -89.9607373 34.6193782, -89.961028 34.619326, -89.9612908 34.6192788, -89.961526 34.6192366, -89.9617027 34.6192049, -89.9624029 34.6190765)",4,
13966925,Heard Street,residential,False,False,122.486,"LINESTRING (-89.9597699 34.6210142, -89.9597809 34.6221157)",,
13967704,Evelyn Street,residential,False,True,287.703,"LINESTRING (-89.9597699 34.6210142, -89.962914 34.6210157)",,
13966925,Heard Street,residential,False,True,164.494,"LINESTRING (-89.9597699 34.6210142, -89.959775 34.6203439, -89.9597768 34.6201055, -89.9597782 34.6199245, -89.9597812 34.6195349)",,
13966925,Heard Street,residential,False,False,70.187,"LINESTRING (-89.9597809 34.6221157, -89.9597846 34.6227469)",,
13966925,Heard Street,residential,False,True,122.486,"LINESTRING (-89.9597809 34.6221157, -89.9597699 34.6210142)",,
13967770,McKie Street,residential,False,False,314.496,"LINESTRING (-89.9597809 34.6221157, -89.9618321 34.6221168, -89.9632178 34.6221267)",,
13966925,Heard Street,residential,False,True,70.187,"LINESTRING (-89.9597846 34.6227469, -89.9597809 34.6221157)",,
13967189,Beech Court,residential,False,False,132.438,"LINESTRING (-89.9597846 34.6227469, -89.9612313 34.6227826)",,
13967165,West Main Street,tertiary,False,False,63.41,"LINESTRING (-89.9659479 34.6184673, -89.965269 34.6185815)",2,
13968065,South Ward Street,residential,False,True,75.465,"LINESTRING (-89.9659479 34.6184673, -89.9657905 34.6178011)",,
13966962,Ward Street,residential,False,False,210.48499999999999,"LINESTRING (-89.9659479 34.6184673, -89.9660957 34.6190844, -89.9663927 34.6203245)",,
13967165,West Main Street,tertiary,False,True,242.97,"LINESTRING (-89.9659479 34.6184673, -89.9665925 34.6183626, -89.9676397 34.6181911, -89.9681394 34.6181105, -89.9684272 34.6180645, -89.9685552 34.6180634)",2,
13966987,College Street,residential,False,False,61.483,"LINESTRING (-89.9663927 34.6203245, -89.9657231 34.6203702)",,
13966987,College Street,residential,False,True,198.779,"LINESTRING (-89.9663927 34.6203245, -89.9685531 34.6201377)",,
13966962,Ward Street,residential,False,True,210.48499999999999,"LINESTRING (-89.9663927 34.6203245, -89.9660957 34.6190844, -89.9659479 34.6184673)",,
13966971,Main Street,tertiary,False,False,134.232,"LINESTRING (-89.9700288 34.6170542, -89.9685623 34.6170808)",,
13968241,West Street,residential,False,True,75.691,"LINESTRING (-89.9700288 34.6170542, -89.9700277 34.6163735)",,
13966971,Main Street,tertiary,False,True,134.232,"LINESTRING (-89.9685623 34.6170808, -89.9700288 34.6170542)",,
13967171,South Panola Street,primary,False,False,109.262,"LINESTRING (-89.9685623 34.6170808, -89.9685552 34.6180634)",2,US 51
734762061,,primary,False,True,34.212,"LINESTRING (-89.9685623 34.6170808, -89.9685538 34.6167732)",2,US 51
13966987,College Street,residential,False,False,198.779,"LINESTRING (-89.9685531 34.6201377, -89.9663927 34.6203245)",,
13967159,North Panola Street,primary,False,True,67.653,"LINESTRING (-89.9685531 34.6201377, -89.9685588 34.6195293)",2,US 51
13967159,North Panola Street,primary,False,False,224.748,"LINESTRING (-89.9685531 34.6201377, -89.9685562 34.6214179, -89.968558 34.6221589)",2,US 51
13966987,College Street,residential,False,False,68.47,"LINESTRING (-89.9657231 34.6203702, -89.9649789 34.6204342)",,
13966987,College Street,residential,False,True,61.483,"LINESTRING (-89.9657231 34.6203702, -89.9663927 34.6203245)",,
