osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes
18063199,False,Canada Avenue,residential,True,41.036,"LINESTRING (-93.131167 44.736618, -93.131159 44.736987)",,,
18070543,False,Lower 147th Street West,residential,False,236.495,"LINESTRING (-93.131167 44.736618, -93.1293745 44.7366282, -93.1291361 44.7366295, -93.128173 44.736635)",,,
18063199,False,Canada Avenue,residential,True,58.162,"LINESTRING (-93.131178 44.736095, -93.131167 44.736618)",,,
18063199,False,Canada Avenue,residential,False,97.529,"LINESTRING (-93.131178 44.736095, -93.1311874 44.7356369, -93.131196 44.735218)",,,
18063199,False,Canada Avenue,residential,True,97.529,"LINESTRING (-93.131196 44.735218, -93.1311874 44.7356369, -93.131178 44.736095)",,,
18066613,False,Cantata Avenue,residential,False,86.638,"LINESTRING (-93.132308 44.740982, -93.132286 44.741761)",,,
18066613,False,Cantata Avenue,residential,True,87.083,"LINESTRING (-93.132308 44.740982, -93.132309 44.7409456, -93.1323284 44.7402559, -93.13233 44.740199)",,,
18064475,False,Burnley Avenue,residential,False,19.615,"LINESTRING (-93.1239341 44.7377686, -93.123934 44.737945)",,,
18064475,False,Burnley Avenue,residential,True,19.615,"LINESTRING (-93.123934 44.737945, -93.1239341 44.7377686)",,,
18079114,False,Burnley Avenue West,residential,False,140.42,"LINESTRING (-93.123934 44.737945, -93.1239321 44.738017, -93.1239228 44.7383602, -93.1239197 44.7384752, -93.1239192 44.7384944, -93.1239102 44.7388275, -93.1239022 44.7391263, -93.1239 44.7392076)",,,
640423080,False,146th Street West,residential,True,62.423,"LINESTRING (-93.123934 44.737945, -93.1246108 44.7379473, -93.1247243 44.7379479)",,,
18070543,False,Lower 147th Street West,residential,True,59.248,"LINESTRING (-93.1274229 44.736635, -93.128173 44.736635)",,,
18066151,False,Cambrian Avenue,residential,False,95.082,"LINESTRING (-93.1274229 44.736635, -93.1274299 44.7362209, -93.127438 44.7361428, -93.1274872 44.7359459, -93.1274996 44.7358847, -93.1275094 44.7357841)",,,
18070543,False,Lower 147th Street West,residential,False,101.495,"LINESTRING (-93.1274229 44.736635, -93.1265858 44.7366398, -93.1262706 44.7366368, -93.126138 44.736637)",,,
"[39386772, 18068885, 18066151]",False,"['Cambrian Avenue', 'Camero Lane']",residential,"[False, True]",623.899,"LINESTRING (-93.1275094 44.7357841, -93.1275448 44.7344259, -93.1275619 44.7337725, -93.1275741 44.7337295, -93.1276066 44.7336967, -93.1276579 44.7336762, -93.1277132 44.7336672, -93.1286452 44.7337396, -93.1286802 44.7337467, -93.1287045 44.7337565, -93.1287229 44.7337795, -93.128729 44.7338024, -93.1286813 44.7354985, -93.1286638 44.7355506, -93.1286356 44.7356004, -93.1285911 44.7356512, -93.128541 44.7356889, -93.1284679 44.7357273, -93.1283903 44.7357571, -93.1283201 44.7357737, -93.1282413 44.735779, -93.1275094 44.7357841)",,,
"[39386772, 18068885, 18066151]",False,"['Cambrian Avenue', 'Camero Lane']",residential,"[False, True]",623.8989999999999,"LINESTRING (-93.1275094 44.7357841, -93.1282413 44.735779, -93.1283201 44.7357737, -93.1283903 44.7357571, -93.1284679 44.7357273, -93.128541 44.7356889, -93.1285911 44.7356512, -93.1286356 44.7356004, -93.1286638 44.7355506, -93.1286813 44.7354985, -93.128729 44.7338024, -93.1287229 44.7337795, -93.1287045 44.7337565, -93.1286802 44.7337467, -93.1286452 44.7337396, -93.1277132 44.7336672, -93.1276579 44.7336762, -93.1276066 44.7336967, -93.1275741 44.7337295, -93.1275619 44.7337725, -93.1275448 44.7344259, -93.1275094 44.7357841)",,,
18066151,False,Cambrian Avenue,residential,True,95.082,"LINESTRING (-93.1275094 44.7357841, -93.1274996 44.7358847, -93.1274872 44.7359459, -93.127438 44.7361428, -93.1274299 44.7362209, -93.1274229 44.736635)",,,
18066181,False,146th Street West,residential,True,111.56400000000001,"LINESTRING (-93.1247243 44.7379479, -93.1248292 44.7379499, -93.1253252 44.7379541, -93.125457 44.7379555, -93.125495 44.7379559, -93.1256968 44.737958, -93.1260098 44.7379612, -93.1261366 44.7379625)",,,
18068400,False,Burma Avenue West,residential,True,139.49,"LINESTRING (-93.1247243 44.7379479, -93.1247227 44.738017, -93.1247158 44.7383239, -93.1247119 44.7384996, -93.1247042 44.73884, -93.1246978 44.7391204, -93.124696 44.7392022)",,,
640423080,False,146th Street West,residential,False,62.423,"LINESTRING (-93.1247243 44.7379479, -93.1246108 44.7379473, -93.123934 44.737945)",,,
"[640423081, 1164179655]",False,"['Burma Avenue West', 'Lower 147th Street West']",residential,"[False, True]",252.538,"LINESTRING (-93.1247243 44.7379479, -93.1247255 44.7378571, -93.1247272 44.7375367, -93.1247277 44.7374646, -93.1247327 44.7367422, -93.1247535 44.7366873, -93.1248019 44.7366476, -93.124858 44.7366254, -93.124899 44.7366178, -93.1250215 44.7366197, -93.1253166 44.7366243, -93.1256374 44.7366292, -93.1260425 44.7366355, -93.126138 44.736637)",,,
18066181,False,146th Street West,residential,False,111.56400000000001,"LINESTRING (-93.1261366 44.7379625, -93.1260098 44.7379612, -93.1256968 44.737958, -93.125495 44.7379559, -93.125457 44.7379555, -93.1253252 44.7379541, -93.1248292 44.7379499, -93.1247243 44.7379479)",,,
640423083,False,Robert Trail South / Hiawatha Pioneer Trail,primary,True,136.862,"LINESTRING (-93.1261366 44.7379625, -93.1261323 44.7381223, -93.1261277 44.7382935, -93.1261231 44.7384664, -93.1261133 44.7388325, -93.1261062 44.7390949, -93.126106 44.7391029, -93.1261036 44.7391931)",MN 3,30 mph,
1164179656,False,South Robert Trail,primary,False,147.39,"LINESTRING (-93.1261366 44.7379625, -93.1261371 44.7375311, -93.1261372 44.737368, -93.1261375 44.7371352, -93.1261375 44.7370952, -93.126138 44.736637)",MN 3,30 mph,3
18066186,False,146th Street West,residential,True,235.695,"LINESTRING (-93.128155 44.737958, -93.131139 44.73795)",,,
18073847,False,Cameo Avenue,residential,False,137.464,"LINESTRING (-93.128155 44.737958, -93.1281463 44.7386644, -93.1281458 44.7387079, -93.128145 44.7387723, -93.128141 44.7391054, -93.1281399 44.7391942)",,,
18073847,False,Cameo Avenue,residential,True,147.118,"LINESTRING (-93.128155 44.737958, -93.1281672 44.737063, -93.128173 44.736635)",,,
18071509,False,144th Street West,residential,True,94.495,"LINESTRING (-93.13233 44.740199, -93.1311336 44.7402007)",,,
18066613,False,Cantata Avenue,residential,False,87.083,"LINESTRING (-93.13233 44.740199, -93.1323284 44.7402559, -93.132309 44.7409456, -93.132308 44.740982)",,,
18066613,False,Cantata Avenue,residential,False,40.558,"LINESTRING (-93.132286 44.741761, -93.1322941 44.7421257)",,,
18066613,False,Cantata Avenue,residential,True,86.638,"LINESTRING (-93.132286 44.741761, -93.132308 44.740982)",,,
18066613,False,Cantata Avenue,residential,True,40.558,"LINESTRING (-93.1322941 44.7421257, -93.132286 44.741761)",,,
18068400,False,Burma Avenue West,residential,False,139.49,"LINESTRING (-93.124696 44.7392022, -93.1246978 44.7391204, -93.1247042 44.73884, -93.1247119 44.7384996, -93.1247158 44.7383239, -93.1247227 44.738017, -93.1247243 44.7379479)",,,
640423078,False,145th Street West,tertiary,True,62.873999999999995,"LINESTRING (-93.124696 44.7392022, -93.1244625 44.7392038, -93.1239 44.7392076)",,,
640423079,False,145th Street West,tertiary,False,111.183,"LINESTRING (-93.124696 44.7392022, -93.1247895 44.7392016, -93.1252529 44.7391986, -93.1254933 44.739197, -93.1257414 44.7391954, -93.1259727 44.7391939, -93.1261036 44.7391931)",,,
18073847,False,Cameo Avenue,residential,False,114.29399999999998,"LINESTRING (-93.1281399 44.7391942, -93.1281388 44.7392641, -93.1281274 44.7399733, -93.1281249 44.7401529, -93.128124 44.740222)",,,
18073847,False,Cameo Avenue,residential,True,137.464,"LINESTRING (-93.1281399 44.7391942, -93.128141 44.7391054, -93.128145 44.7387723, -93.1281458 44.7387079, -93.1281463 44.7386644, -93.128155 44.737958)",,,
640423082,False,145th Street West,tertiary,False,236.817,"LINESTRING (-93.1281399 44.7391942, -93.1281779 44.7391939, -93.1283726 44.7391923, -93.1294116 44.7391839, -93.1309336 44.7391716, -93.131138 44.73917)",,,
640423082,False,145th Street West,tertiary,True,160.835,"LINESTRING (-93.1281399 44.7391942, -93.1279146 44.7391944, -93.1277575 44.7391946, -93.1275456 44.7391948, -93.1273482 44.7391949, -93.1270151 44.7391952, -93.1268912 44.7391953, -93.1268173 44.7391951, -93.126536 44.7391943, -93.1262215 44.7391934, -93.1261036 44.7391931)",,,
197815157,False,Robert Trail South / Hiawatha Pioneer Trail,primary,True,296.12699999999995,"LINESTRING (-93.1261036 44.7391931, -93.1261026 44.7392786, -93.1261025 44.7392877, -93.1260953 44.7399042, -93.1260961 44.7400573, -93.1260971 44.7402553, -93.1260996 44.7403624, -93.1261124 44.7404668, -93.1261406 44.7405998, -93.1261848 44.7407411, -93.1262205 44.7408284, -93.1262385 44.7408725, -93.1266493 44.7417216, -93.1266836 44.7417926)",MN 3,30 mph,
640423079,False,145th Street West,tertiary,True,111.183,"LINESTRING (-93.1261036 44.7391931, -93.1259727 44.7391939, -93.1257414 44.7391954, -93.1254933 44.739197, -93.1252529 44.7391986, -93.1247895 44.7392016, -93.124696 44.7392022)",,,
640423082,False,145th Street West,tertiary,False,160.83499999999998,"LINESTRING (-93.1261036 44.7391931, -93.1262215 44.7391934, -93.126536 44.7391943, -93.1268173 44.7391951, -93.1268912 44.7391953, -93.1270151 44.7391952, -93.1273482 44.7391949, -93.1275456 44.7391948, -93.1277575 44.7391946, -93.1279146 44.7391944, -93.1281399 44.7391942)",,,
640423083,False,Robert Trail South / Hiawatha Pioneer Trail,primary,False,136.862,"LINESTRING (-93.1261036 44.7391931, -93.126106 44.7391029, -93.1261062 44.7390949, -93.1261133 44.7388325, -93.1261231 44.7384664, -93.1261277 44.7382935, -93.1261323 44.7381223, -93.1261366 44.7379625)",MN 3,30 mph,
18079114,False,Burnley Avenue West,residential,True,140.42000000000002,"LINESTRING (-93.1239 44.7392076, -93.1239022 44.7391263, -93.1239102 44.7388275, -93.1239192 44.7384944, -93.1239197 44.7384752, -93.1239228 44.7383602, -93.1239321 44.738017, -93.123934 44.737945)",,,
51297522,False,145th Street West,tertiary,True,63.576,"LINESTRING (-93.1239 44.7392076, -93.1231861 44.7392106, -93.1230951 44.739211)",,,2
640423078,False,145th Street West,tertiary,False,62.873999999999995,"LINESTRING (-93.1239 44.7392076, -93.1244625 44.7392038, -93.124696 44.7392022)",,,
51297522,False,145th Street West,tertiary,False,63.576,"LINESTRING (-93.1230951 44.739211, -93.1231861 44.7392106, -93.1239 44.7392076)",,,2
18070543,False,Lower 147th Street West,residential,False,59.248,"LINESTRING (-93.128173 44.736635, -93.1274229 44.736635)",,,
18070543,False,Lower 147th Street West,residential,True,236.495,"LINESTRING (-93.128173 44.736635, -93.1291361 44.7366295, -93.1293745 44.7366282, -93.131167 44.736618)",,,
18073847,False,Cameo Avenue,residential,False,147.118,"LINESTRING (-93.128173 44.736635, -93.1281672 44.737063, -93.128155 44.737958)",,,
18070543,False,Lower 147th Street West,residential,True,101.495,"LINESTRING (-93.126138 44.736637, -93.1262706 44.7366368, -93.1265858 44.7366398, -93.1274229 44.736635)",,,
"[640423081, 1164179655]",False,"['Burma Avenue West', 'Lower 147th Street West']",residential,"[False, True]",252.53800000000004,"LINESTRING (-93.126138 44.736637, -93.1260425 44.7366355, -93.1256374 44.7366292, -93.1253166 44.7366243, -93.1250215 44.7366197, -93.124899 44.7366178, -93.124858 44.7366254, -93.1248019 44.7366476, -93.1247535 44.7366873, -93.1247327 44.7367422, -93.1247277 44.7374646, -93.1247272 44.7375367, -93.1247255 44.7378571, -93.1247243 44.7379479)",,,
1164179656,False,South Robert Trail,primary,True,147.39,"LINESTRING (-93.126138 44.736637, -93.1261375 44.7370952, -93.1261375 44.7371352, -93.1261372 44.737368, -93.1261371 44.7375311, -93.1261366 44.7379625)",MN 3,30 mph,3
18071509,False,144th Street West,residential,False,237.71699999999998,"LINESTRING (-93.128124 44.740222, -93.1282232 44.7402213, -93.1295175 44.7402121, -93.1300523 44.7402083, -93.1311336 44.7402007)",,,
18073847,False,Cameo Avenue,residential,False,173.696,"LINESTRING (-93.128124 44.740222, -93.1281234 44.7402677, -93.1281198 44.7405256, -93.1281154 44.7408354, -93.128102 44.741784)",,,
18073847,False,Cameo Avenue,residential,True,114.294,"LINESTRING (-93.128124 44.740222, -93.1281249 44.7401529, -93.1281274 44.7399733, -93.1281388 44.7392641, -93.1281399 44.7391942)",,,
18071723,False,143rd Street West,residential,False,112.02999999999999,"LINESTRING (-93.1266836 44.7417926, -93.1268276 44.7417917, -93.1280581 44.7417843, -93.128102 44.741784)",,,
197815157,False,Robert Trail South / Hiawatha Pioneer Trail,primary,False,296.12699999999995,"LINESTRING (-93.1266836 44.7417926, -93.1266493 44.7417216, -93.1262385 44.7408725, -93.1262205 44.7408284, -93.1261848 44.7407411, -93.1261406 44.7405998, -93.1261124 44.7404668, -93.1260996 44.7403624, -93.1260971 44.7402553, -93.1260961 44.7400573, -93.1260953 44.7399042, -93.1261025 44.7392877, -93.1261026 44.7392786, -93.1261036 44.7391931)",MN 3,30 mph,
18071723,False,143rd Street West,residential,False,69.349,"LINESTRING (-93.128102 44.741784, -93.1281847 44.7417835, -93.1287639 44.74178, -93.1288531 44.7417794, -93.1289172 44.7418011, -93.1289718 44.7418097)",,,
18071723,False,143rd Street West,residential,True,112.02999999999999,"LINESTRING (-93.128102 44.741784, -93.1280581 44.7417843, -93.1268276 44.7417917, -93.1266836 44.7417926)",,,
18073847,False,Cameo Avenue,residential,True,173.696,"LINESTRING (-93.128102 44.741784, -93.1281154 44.7408354, -93.1281198 44.7405256, -93.1281234 44.7402677, -93.128124 44.740222)",,,
18071723,False,143rd Street West,residential,True,69.349,"LINESTRING (-93.1289718 44.7418097, -93.1289172 44.7418011, -93.1288531 44.7417794, -93.1287639 44.74178, -93.1281847 44.7417835, -93.128102 44.741784)",,,
1176125251,True,143rd Street West,residential,False,40.158,"LINESTRING (-93.1289718 44.7418097, -93.1290868 44.7418101, -93.1292356 44.7418105, -93.1294802 44.7418066)",,,
