osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
13245786,Woodlow Drive,residential,False,False,84.509,"LINESTRING (-97.263167 37.764144, -97.263172 37.764904)",,
1168974425,East 44th Street North,residential,False,False,61.182,"LINESTRING (-97.263167 37.764144, -97.262471 37.764142)",,
"[13243260, 13252470]","['East 44th Street North', 'North Hillcrest Street']",residential,False,True,266.975,"LINESTRING (-97.263167 37.764144, -97.263974 37.764163, -97.26408 37.764196, -97.264158 37.764234, -97.264218 37.764274, -97.264609 37.764621, -97.26468 37.764716, -97.264724 37.764815, -97.264737 37.764868, -97.264743 37.764919, -97.264745 37.765672)",,
13250835,North Woodlawn Street,secondary,False,True,95.072,"LINESTRING (-97.262471 37.764142, -97.262468 37.763287)",40 mph,
1168974425,East 44th Street North,residential,False,True,61.182,"LINESTRING (-97.262471 37.764142, -97.263167 37.764144)",,
13250835,North Woodlawn Street,secondary,False,False,230.95300000000003,"LINESTRING (-97.262471 37.764142, -97.2624755 37.7654875, -97.2624764 37.765751, -97.262478 37.766219)",40 mph,
13248710,Cox Street,residential,False,True,93.14,"LINESTRING (-97.2715487 37.7581017, -97.2704893 37.7581119)",,
13245034,North Edgemoor Street,residential,False,False,155.456,"LINESTRING (-97.2715487 37.7581017, -97.2715488 37.7581114, -97.271564 37.7593558, -97.2715732 37.7594995)",,
13245034,North Edgemoor Street,residential,False,False,47.18,"LINESTRING (-97.2715732 37.7594995, -97.2715751 37.7599238)",,
13274481,East 41st Street North,residential,False,False,93.76,"LINESTRING (-97.2715732 37.7594995, -97.2705067 37.7594911)",,
13245034,North Edgemoor Street,residential,False,True,155.456,"LINESTRING (-97.2715732 37.7594995, -97.271564 37.7593558, -97.2715488 37.7581114, -97.2715487 37.7581017)",,
13245034,North Edgemoor Street,residential,False,True,47.18,"LINESTRING (-97.2715751 37.7599238, -97.2715732 37.7594995)",,
470501457,North Edgemoor Street,residential,False,False,49.673,"LINESTRING (-97.2715751 37.7599238, -97.2715801 37.7603705)",,
470501457,North Edgemoor Street,residential,False,False,267.568,"LINESTRING (-97.2715801 37.7603705, -97.2716069 37.7627767)",,
470501457,North Edgemoor Street,residential,False,True,49.673,"LINESTRING (-97.2715801 37.7603705, -97.2715751 37.7599238)",,
469209003,Perryton Street,residential,False,False,135.548,"LINESTRING (-97.2715801 37.7603705, -97.2706671 37.7603718, -97.270415 37.7604417, -97.2701594 37.7606441)",,
13273858,Memphis Street,residential,False,False,91.834,"LINESTRING (-97.2716069 37.7627767, -97.2705623 37.7627876)",,
470501457,North Edgemoor Street,residential,False,False,48.114,"LINESTRING (-97.2716069 37.7627767, -97.2716071 37.7632094)",,
470501457,North Edgemoor Street,residential,False,True,267.568,"LINESTRING (-97.2716069 37.7627767, -97.2715801 37.7603705)",,
470501457,North Edgemoor Street,residential,False,False,93.742,"LINESTRING (-97.271623 37.764062, -97.271633 37.764905)",,
470501457,North Edgemoor Street,residential,False,True,94.815,"LINESTRING (-97.271623 37.764062, -97.2716071 37.7632094)",,
13246880,Edgemoor Court,residential,False,False,78.52,"LINESTRING (-97.271633 37.764905, -97.272526 37.764888)",,
470501457,North Edgemoor Street,residential,False,False,84.623,"LINESTRING (-97.271633 37.764905, -97.271624 37.765666)",,
470501457,North Edgemoor Street,residential,False,True,93.742,"LINESTRING (-97.271633 37.764905, -97.271623 37.764062)",,
470501457,North Edgemoor Street,residential,False,False,61.715,"LINESTRING (-97.271624 37.765666, -97.271629 37.766221)",,
470501457,North Edgemoor Street,residential,False,True,84.623,"LINESTRING (-97.271624 37.765666, -97.271633 37.764905)",,
187666979,East 45th Street North,tertiary,False,True,92.209,"LINESTRING (-97.271629 37.766221, -97.27058 37.766224)",,2
470501457,North Edgemoor Street,residential,False,True,61.715,"LINESTRING (-97.271629 37.766221, -97.271624 37.765666)",,
13245786,Woodlow Drive,residential,False,True,84.509,"LINESTRING (-97.263172 37.764904, -97.263167 37.764144)",,
13276024,North Woodlow Court,residential,False,False,35.341,"LINESTRING (-97.263172 37.764904, -97.263574 37.764909)",,
"[13245786, 13251132]","['Woodlow Drive', 'Woodlow']",residential,False,False,213.202,"LINESTRING (-97.263172 37.764904, -97.263176 37.765493, -97.263192 37.765536, -97.263219 37.765576, -97.263256 37.765611, -97.263301 37.765639, -97.263327 37.76565, -97.263355 37.765659, -97.263414 37.76567, -97.264745 37.765672)",,
13246880,Edgemoor Court,residential,False,True,78.52,"LINESTRING (-97.272526 37.764888, -97.271633 37.764905)",,
13267142,East Odessa Street,residential,False,True,47.558,"LINESTRING (-97.261919 37.761577, -97.26246 37.761579)",,
13247440,Saint James Place,residential,False,False,116.202,"LINESTRING (-97.261919 37.761577, -97.261914 37.761461, -97.261907 37.761413, -97.261887 37.761351, -97.261857 37.761294, -97.261365 37.760647)",,
13247440,Saint James Place,residential,False,True,116.202,"LINESTRING (-97.261365 37.760647, -97.261857 37.761294, -97.261887 37.761351, -97.261907 37.761413, -97.261914 37.761461, -97.261919 37.761577)",,
13248710,Cox Street,residential,False,False,93.14,"LINESTRING (-97.2704893 37.7581119, -97.2715487 37.7581017)",,
13278772,North Auburn Street,residential,False,False,153.368,"LINESTRING (-97.2704893 37.7581119, -97.2705067 37.7594911)",,
13250835,North Woodlawn Street,secondary,False,False,94.294,"LINESTRING (-97.26246 37.761579, -97.262464 37.762427)",40 mph,
13250835,North Woodlawn Street,secondary,False,True,175.023,"LINESTRING (-97.26246 37.761579, -97.262451 37.760005)",40 mph,
13267142,East Odessa Street,residential,False,False,47.558,"LINESTRING (-97.26246 37.761579, -97.261919 37.761577)",,
13250835,North Woodlawn Street,secondary,False,False,95.628,"LINESTRING (-97.262464 37.762427, -97.262468 37.763287)",40 mph,
13250835,North Woodlawn Street,secondary,False,True,94.294,"LINESTRING (-97.262464 37.762427, -97.26246 37.761579)",40 mph,
13256480,North Woodlawn Court,residential,False,False,78.325,"LINESTRING (-97.262464 37.762427, -97.261573 37.76243)",,
13250835,North Woodlawn Street,secondary,False,False,95.072,"LINESTRING (-97.262468 37.763287, -97.262471 37.764142)",40 mph,
13250835,North Woodlawn Street,secondary,False,True,95.628,"LINESTRING (-97.262468 37.763287, -97.262464 37.762427)",40 mph,
13271383,Danbury Street,residential,False,True,18.372,"LINESTRING (-97.262468 37.763287, -97.262677 37.763286)",,
13250835,North Woodlawn Street,secondary,False,True,230.953,"LINESTRING (-97.262478 37.766219, -97.2624764 37.765751, -97.2624755 37.7654875, -97.262471 37.764142)",40 mph,
187666979,East 45th Street North,tertiary,False,False,199.27299999999997,"LINESTRING (-97.262478 37.766219, -97.2629264 37.7662206, -97.263581 37.766223, -97.264745 37.766222)",,2
13252470,North Hillcrest Street,residential,False,True,61.157,"LINESTRING (-97.264745 37.765672, -97.264745 37.766222)",,
"[13245786, 13251132]","['Woodlow', 'Woodlow Drive']",residential,False,True,213.202,"LINESTRING (-97.264745 37.765672, -97.263414 37.76567, -97.263355 37.765659, -97.263327 37.76565, -97.263301 37.765639, -97.263256 37.765611, -97.263219 37.765576, -97.263192 37.765536, -97.263176 37.765493, -97.263172 37.764904)",,
"[13243260, 13252470]","['East 44th Street North', 'North Hillcrest Street']",residential,False,False,266.975,"LINESTRING (-97.264745 37.765672, -97.264743 37.764919, -97.264737 37.764868, -97.264724 37.764815, -97.26468 37.764716, -97.264609 37.764621, -97.264218 37.764274, -97.264158 37.764234, -97.26408 37.764196, -97.263974 37.764163, -97.263167 37.764144)",,
13273703,Quail Ridge Street,residential,False,False,85.714,"LINESTRING (-97.266036 37.758281, -97.265061 37.7582783)",,
13251200,Edinburg Street,residential,False,False,85.88300000000001,"LINESTRING (-97.266036 37.758281, -97.265956 37.758607, -97.265943 37.758695, -97.2659706 37.759046)",,
13251200,Edinburg Street,residential,False,False,100.197,"LINESTRING (-97.2659706 37.759046, -97.265954 37.759947)",,
13274489,East 41st Street North,residential,False,False,155.449,"LINESTRING (-97.2659706 37.759046, -97.2642024 37.7590585)",,
13274489,East 41st Street North,residential,False,True,102.83,"LINESTRING (-97.2659706 37.759046, -97.2671403 37.7590407)",,
13251200,Edinburg Street,residential,False,True,85.883,"LINESTRING (-97.2659706 37.759046, -97.265943 37.758695, -97.265956 37.758607, -97.266036 37.758281)",,
13251200,Edinburg Street,residential,False,True,100.197,"LINESTRING (-97.265954 37.759947, -97.2659706 37.759046)",,
13251200,Edinburg Street,residential,False,False,229.86599999999999,"LINESTRING (-97.265954 37.759947, -97.265958 37.760173, -97.265949 37.760232, -97.265923 37.760308, -97.265879 37.760379, -97.265816 37.760446, -97.264375 37.761483)",,
13266141,Perryton Street,residential,False,False,182.21299999999997,"LINESTRING (-97.265954 37.759947, -97.264611 37.75992, -97.264555 37.759926, -97.26447 37.759941, -97.264392 37.759961, -97.264316 37.759986, -97.26424 37.760018, -97.264171 37.760054, -97.264103 37.760096, -97.264043 37.76014, -97.263987 37.76019)",,
13266141,Perryton Street,residential,False,True,165.907,"LINESTRING (-97.265954 37.759947, -97.267016 37.759955, -97.267205 37.759966, -97.26739 37.759987, -97.267586 37.760031, -97.267814 37.760102)",,
13264113,Janesville Street,residential,False,False,96.768,"LINESTRING (-97.264375 37.761483, -97.265114 37.762128)",,
13251200,Edinburg Street,residential,False,True,229.86599999999999,"LINESTRING (-97.264375 37.761483, -97.265816 37.760446, -97.265879 37.760379, -97.265923 37.760308, -97.265949 37.760232, -97.265958 37.760173, -97.265954 37.759947)",,
13264113,Janesville Street,residential,False,True,165.59400000000002,"LINESTRING (-97.264375 37.761483, -97.264001 37.761156, -97.263947 37.761102, -97.263899 37.761042, -97.263838 37.760942, -97.263797 37.760839, -97.263779 37.760756, -97.263772 37.760668, -97.263778 37.760583, -97.263797 37.760496, -97.263827 37.760415, -97.26387 37.760334, -97.263922 37.76026, -97.263987 37.76019)",,
187666979,East 45th Street North,tertiary,False,False,64.256,"LINESTRING (-97.265258 37.766222, -97.265989 37.76622)",,2
187666979,East 45th Street North,tertiary,False,True,45.093,"LINESTRING (-97.265258 37.766222, -97.264745 37.766222)",,2
13252470,North Hillcrest Street,residential,False,False,61.157,"LINESTRING (-97.264745 37.766222, -97.264745 37.765672)",,
187666979,East 45th Street North,tertiary,False,False,45.093,"LINESTRING (-97.264745 37.766222, -97.265258 37.766222)",,2
187666979,East 45th Street North,tertiary,False,True,199.273,"LINESTRING (-97.264745 37.766222, -97.263581 37.766223, -97.2629264 37.7662206, -97.262478 37.766219)",,2
13253060,Farmstead Court,residential,False,True,52.479,"LINESTRING (-97.26718 37.766835, -97.267777 37.766831)",,
13266141,Perryton Street,residential,False,False,64.603,"LINESTRING (-97.269056 37.760377, -97.268351 37.760213)",,
13254632,Clarendon Street,residential,False,False,71.716,"LINESTRING (-97.269056 37.760377, -97.269001 37.760542, -97.268968 37.760615, -97.268893 37.760733, -97.268832 37.760799, -97.268673 37.760932)",,
13266141,Perryton Street,residential,False,True,102.57300000000001,"LINESTRING (-97.269056 37.760377, -97.2700371 37.7605695, -97.270122 37.760611, -97.2701594 37.7606441)",,
13254632,Clarendon Street,residential,False,False,321.279,"LINESTRING (-97.268673 37.760932, -97.265888 37.762803)",,
13267134,East Odessa Street,residential,False,True,96.347,"LINESTRING (-97.268673 37.760932, -97.269402 37.761579)",,
13254632,Clarendon Street,residential,False,True,71.716,"LINESTRING (-97.268673 37.760932, -97.268832 37.760799, -97.268893 37.760733, -97.268968 37.760615, -97.269001 37.760542, -97.269056 37.760377)",,
13254632,Clarendon Street,residential,False,False,102.424,"LINESTRING (-97.265888 37.762803, -97.265024 37.763421)",,
13254632,Clarendon Street,residential,False,True,321.279,"LINESTRING (-97.265888 37.762803, -97.268673 37.760932)",,
13264113,Janesville Street,residential,False,False,100.822,"LINESTRING (-97.265888 37.762803, -97.266658 37.763475)",,
13264113,Janesville Street,residential,False,True,101.306,"LINESTRING (-97.265888 37.762803, -97.265114 37.762128)",,
13254632,Clarendon Street,residential,False,False,45.677,"LINESTRING (-97.265024 37.763421, -97.264638 37.763696)",,
13254632,Clarendon Street,residential,False,True,102.424,"LINESTRING (-97.265024 37.763421, -97.265888 37.762803)",,
13272594,Gunnison Street,residential,False,False,189.397,"LINESTRING (-97.265024 37.763421, -97.266464 37.764688)",,
13254632,Clarendon Street,residential,False,True,45.677,"LINESTRING (-97.264638 37.763696, -97.265024 37.763421)",,
13274481,East 41st Street North,residential,False,False,90.881,"LINESTRING (-97.2694674 37.7594983, -97.2684336 37.7594995)",,
13274481,East 41st Street North,residential,False,True,91.368,"LINESTRING (-97.2694674 37.7594983, -97.2705067 37.7594911)",,
13256480,North Woodlawn Court,residential,False,True,78.325,"LINESTRING (-97.261573 37.76243, -97.262464 37.762427)",,
13267134,East Odessa Street,residential,False,False,96.347,"LINESTRING (-97.269402 37.761579, -97.268673 37.760932)",,
13257188,Bellmore Street,residential,False,False,184.123,"LINESTRING (-97.269402 37.761579, -97.268353 37.762274, -97.268325 37.762299, -97.268283 37.762366, -97.268249 37.762446, -97.268237 37.762494, -97.268218 37.762826)",,
13267134,East Odessa Street,residential,False,True,112.70799999999998,"LINESTRING (-97.269402 37.761579, -97.269707 37.761821, -97.269758 37.761847, -97.269812 37.761867, -97.269902 37.76189, -97.269992 37.761901, -97.270536 37.761906)",,
13273858,Memphis Street,residential,False,True,206.121,"LINESTRING (-97.268218 37.762826, -97.2705623 37.7627876)",,
13257188,Bellmore Street,residential,False,True,184.123,"LINESTRING (-97.268218 37.762826, -97.268237 37.762494, -97.268249 37.762446, -97.268283 37.762366, -97.268325 37.762299, -97.268353 37.762274, -97.269402 37.761579)",,
13273858,Memphis Street,residential,False,False,162.591,"LINESTRING (-97.268218 37.762826, -97.267765 37.762828, -97.267663 37.762842, -97.267566 37.76287, -97.267475 37.762911, -97.267408 37.762953, -97.267355 37.762997, -97.266658 37.763475)",,
13271385,Danbury Street,residential,False,False,50.592,"LINESTRING (-97.2684336 37.7594995, -97.2683958 37.7590455)",,
13274481,East 41st Street North,residential,False,True,90.881,"LINESTRING (-97.2684336 37.7594995, -97.2694674 37.7594983)",,
13263089,East Danbury Street,residential,False,False,80.96100000000001,"LINESTRING (-97.2684336 37.7594995, -97.268438 37.759937, -97.268433 37.76002, -97.268411 37.760114, -97.268377 37.760192, -97.268351 37.760213)",,
13266141,Perryton Street,residential,False,False,48.794,"LINESTRING (-97.268351 37.760213, -97.267814 37.760102)",,
13266141,Perryton Street,residential,False,True,64.603,"LINESTRING (-97.268351 37.760213, -97.269056 37.760377)",,
13263089,East Danbury Street,residential,False,True,80.96100000000001,"LINESTRING (-97.268351 37.760213, -97.268377 37.760192, -97.268411 37.760114, -97.268433 37.76002, -97.268438 37.759937, -97.2684336 37.7594995)",,
13264113,Janesville Street,residential,False,False,165.594,"LINESTRING (-97.263987 37.76019, -97.263922 37.76026, -97.26387 37.760334, -97.263827 37.760415, -97.263797 37.760496, -97.263778 37.760583, -97.263772 37.760668, -97.263779 37.760756, -97.263797 37.760839, -97.263838 37.760942, -97.263899 37.761042, -97.263947 37.761102, -97.264001 37.761156, -97.264375 37.761483)",,
13266141,Perryton Street,residential,False,True,182.213,"LINESTRING (-97.263987 37.76019, -97.264043 37.76014, -97.264103 37.760096, -97.264171 37.760054, -97.26424 37.760018, -97.264316 37.759986, -97.264392 37.759961, -97.26447 37.759941, -97.264555 37.759926, -97.264611 37.75992, -97.265954 37.759947)",,
13266144,Perryton Street,residential,False,False,124.162,"LINESTRING (-97.263987 37.76019, -97.263895 37.760126, -97.263792 37.760075, -97.263681 37.760037, -97.263563 37.760013, -97.263438 37.760004, -97.262638 37.760005)",,
13264113,Janesville Street,residential,False,False,101.306,"LINESTRING (-97.265114 37.762128, -97.265888 37.762803)",,
13264113,Janesville Street,residential,False,True,96.768,"LINESTRING (-97.265114 37.762128, -97.264375 37.761483)",,
13271383,Danbury Street,residential,False,False,101.195,"LINESTRING (-97.265114 37.762128, -97.264262 37.76274)",,
13271383,Danbury Street,residential,False,True,333.52,"LINESTRING (-97.265114 37.762128, -97.267622 37.760443, -97.267702 37.760371, -97.267766 37.76029, -97.267814 37.760201, -97.267839 37.760123, -97.267814 37.760102)",,
13264113,Janesville Street,residential,False,False,88.163,"LINESTRING (-97.266658 37.763475, -97.267328 37.764065)",,
13264113,Janesville Street,residential,False,True,100.822,"LINESTRING (-97.266658 37.763475, -97.265888 37.762803)",,
13273858,Memphis Street,residential,False,True,162.591,"LINESTRING (-97.266658 37.763475, -97.267355 37.762997, -97.267408 37.762953, -97.267475 37.762911, -97.267566 37.76287, -97.267663 37.762842, -97.267765 37.762828, -97.268218 37.762826)",,
13264113,Janesville Street,residential,False,True,88.163,"LINESTRING (-97.267328 37.764065, -97.266658 37.763475)",,
13265330,Kenawee Street,residential,False,False,102.797,"LINESTRING (-97.267328 37.764065, -97.266464 37.764688)",,
13265330,Kenawee Street,residential,False,True,301.37,"LINESTRING (-97.267328 37.764065, -97.267814 37.763711, -97.267882 37.763673, -97.267942 37.763649, -97.268006 37.763631, -97.268116 37.763614, -97.270553 37.763611)",,
13276017,Hanover Street,residential,False,True,299.577,"LINESTRING (-97.267328 37.764065, -97.267548 37.764261, -97.267712 37.764375, -97.267831 37.764407, -97.267957 37.764429, -97.268027 37.764435, -97.27056 37.764443)",,
13264165,Woodlawn Avenue,residential,False,False,48.594,"LINESTRING (-97.262633 37.759568, -97.262638 37.760005)",,
13264165,Woodlawn Avenue,residential,False,False,173.726,"LINESTRING (-97.262638 37.760005, -97.2626653 37.7615672)",,
13264165,Woodlawn Avenue,residential,False,True,48.594,"LINESTRING (-97.262638 37.760005, -97.262633 37.759568)",,
13266144,Perryton Street,residential,False,False,16.439,"LINESTRING (-97.262638 37.760005, -97.262451 37.760005)",,
13266144,Perryton Street,residential,False,True,124.16199999999999,"LINESTRING (-97.262638 37.760005, -97.263438 37.760004, -97.263563 37.760013, -97.263681 37.760037, -97.263792 37.760075, -97.263895 37.760126, -97.263987 37.76019)",,
13264165,Woodlawn Avenue,residential,False,False,191.125,"LINESTRING (-97.2626653 37.7615672, -97.262677 37.763286)",,
13264165,Woodlawn Avenue,residential,False,True,173.726,"LINESTRING (-97.2626653 37.7615672, -97.262638 37.760005)",,
13278446,North Gunnison Street,residential,False,False,196.015,"LINESTRING (-97.2626653 37.7615672, -97.262764 37.761569, -97.262843 37.761585, -97.262939 37.761616, -97.263026 37.761659, -97.263861 37.762389, -97.264262 37.76274)",,
13264165,Woodlawn Avenue,residential,False,True,191.125,"LINESTRING (-97.262677 37.763286, -97.2626653 37.7615672)",,
13271383,Danbury Street,residential,False,False,18.372,"LINESTRING (-97.262677 37.763286, -97.262468 37.763287)",,
13271383,Danbury Street,residential,False,True,160.107,"LINESTRING (-97.262677 37.763286, -97.263164 37.763285, -97.263243 37.763282, -97.263388 37.763262, -97.26346 37.763245, -97.26353 37.763223, -97.263609 37.763192, -97.263684 37.763156, -97.264262 37.76274)",,
13278769,North Auburn Street,residential,False,False,92.516,"LINESTRING (-97.270553 37.763611, -97.27056 37.764443)",,
13278769,North Auburn Street,residential,False,True,91.562,"LINESTRING (-97.270553 37.763611, -97.2705623 37.7627876)",,
13265330,Kenawee Street,residential,False,False,301.37,"LINESTRING (-97.270553 37.763611, -97.268116 37.763614, -97.268006 37.763631, -97.267942 37.763649, -97.267882 37.763673, -97.267814 37.763711, -97.267328 37.764065)",,
13265330,Kenawee Street,residential,False,True,102.797,"LINESTRING (-97.266464 37.764688, -97.267328 37.764065)",,
13272594,Gunnison Street,residential,False,True,189.397,"LINESTRING (-97.266464 37.764688, -97.265024 37.763421)",,
13277113,Flagstaff Street,residential,False,True,385.40200000000004,"LINESTRING (-97.266464 37.764688, -97.266933 37.765097, -97.267035 37.76516, -97.267139 37.765206, -97.26725 37.765239, -97.267409 37.765258, -97.267487 37.765261, -97.270567 37.765262)",,
13278753,Dundee Street,residential,False,False,167.745,"LINESTRING (-97.266464 37.764688, -97.266106 37.764949, -97.266048 37.765014, -97.266009 37.765091, -97.265997 37.765137, -97.265993 37.765181, -97.265989 37.766051)",,
13266141,Perryton Street,residential,False,False,102.57300000000001,"LINESTRING (-97.2701594 37.7606441, -97.270122 37.760611, -97.2700371 37.7605695, -97.269056 37.760377)",,
13278769,North Auburn Street,residential,False,False,150.445,"LINESTRING (-97.2701594 37.7606441, -97.27028 37.760731, -97.270332 37.760781, -97.270378 37.760834, -97.270419 37.760891, -97.270454 37.760949, -97.270483 37.761011, -97.270505 37.761073, -97.270521 37.761137, -97.27053 37.761202, -97.270536 37.761906)",,
469209003,Perryton Street,residential,False,True,135.548,"LINESTRING (-97.2701594 37.7606441, -97.270415 37.7604417, -97.2706671 37.7603718, -97.2715801 37.7603705)",,
13266141,Perryton Street,residential,False,True,48.794,"LINESTRING (-97.267814 37.760102, -97.268351 37.760213)",,
13266141,Perryton Street,residential,False,False,165.907,"LINESTRING (-97.267814 37.760102, -97.267586 37.760031, -97.26739 37.759987, -97.267205 37.759966, -97.267016 37.759955, -97.265954 37.759947)",,
13271383,Danbury Street,residential,False,False,333.52,"LINESTRING (-97.267814 37.760102, -97.267839 37.760123, -97.267814 37.760201, -97.267766 37.76029, -97.267702 37.760371, -97.267622 37.760443, -97.265114 37.762128)",,
13278769,North Auburn Street,residential,False,False,98.057,"LINESTRING (-97.270536 37.761906, -97.2705623 37.7627876)",,
13267134,East Odessa Street,residential,False,False,112.708,"LINESTRING (-97.270536 37.761906, -97.269992 37.761901, -97.269902 37.76189, -97.269812 37.761867, -97.269758 37.761847, -97.269707 37.761821, -97.269402 37.761579)",,
13278769,North Auburn Street,residential,False,True,150.445,"LINESTRING (-97.270536 37.761906, -97.27053 37.761202, -97.270521 37.761137, -97.270505 37.761073, -97.270483 37.761011, -97.270454 37.760949, -97.270419 37.760891, -97.270378 37.760834, -97.270332 37.760781, -97.27028 37.760731, -97.2701594 37.7606441)",,
13271383,Danbury Street,residential,False,True,101.195,"LINESTRING (-97.264262 37.76274, -97.265114 37.762128)",,
13271383,Danbury Street,residential,False,False,160.107,"LINESTRING (-97.264262 37.76274, -97.263684 37.763156, -97.263609 37.763192, -97.26353 37.763223, -97.26346 37.763245, -97.263388 37.763262, -97.263243 37.763282, -97.263164 37.763285, -97.262677 37.763286)",,
13278446,North Gunnison Street,residential,False,True,196.01500000000004,"LINESTRING (-97.264262 37.76274, -97.263861 37.762389, -97.263026 37.761659, -97.262939 37.761616, -97.262843 37.761585, -97.262764 37.761569, -97.2626653 37.7615672)",,
13271385,Danbury Street,residential,False,True,50.592,"LINESTRING (-97.2683958 37.7590455, -97.2684336 37.7594995)",,
13274489,East 41st Street North,residential,False,False,110.372,"LINESTRING (-97.2683958 37.7590455, -97.2671403 37.7590407)",,
13273858,Memphis Street,residential,False,False,206.121,"LINESTRING (-97.2705623 37.7627876, -97.268218 37.762826)",,
13273858,Memphis Street,residential,False,True,91.834,"LINESTRING (-97.2705623 37.7627876, -97.2716069 37.7627767)",,
13278769,North Auburn Street,residential,False,False,91.562,"LINESTRING (-97.2705623 37.7627876, -97.270553 37.763611)",,
13278769,North Auburn Street,residential,False,True,98.057,"LINESTRING (-97.2705623 37.7627876, -97.270536 37.761906)",,
187666979,East 45th Street North,tertiary,False,False,145.653,"LINESTRING (-97.268923 37.766224, -97.27058 37.766224)",,2
187666979,East 45th Street North,tertiary,False,True,99.856,"LINESTRING (-97.268923 37.766224, -97.267787 37.766223)",,2
13274481,East 41st Street North,residential,False,False,91.368,"LINESTRING (-97.2705067 37.7594911, -97.2694674 37.7594983)",,
13274481,East 41st Street North,residential,False,True,93.76,"LINESTRING (-97.2705067 37.7594911, -97.2715732 37.7594995)",,
13278772,North Auburn Street,residential,False,True,153.368,"LINESTRING (-97.2705067 37.7594911, -97.2704893 37.7581119)",,
13274489,East 41st Street North,residential,False,True,155.449,"LINESTRING (-97.2642024 37.7590585, -97.2659706 37.759046)",,
13278769,North Auburn Street,residential,False,False,91.071,"LINESTRING (-97.27056 37.764443, -97.270567 37.765262)",,
13278769,North Auburn Street,residential,False,True,92.516,"LINESTRING (-97.27056 37.764443, -97.270553 37.763611)",,
13276017,Hanover Street,residential,False,False,299.577,"LINESTRING (-97.27056 37.764443, -97.268027 37.764435, -97.267957 37.764429, -97.267831 37.764407, -97.267712 37.764375, -97.267548 37.764261, -97.267328 37.764065)",,
13276024,North Woodlow Court,residential,False,True,35.341,"LINESTRING (-97.263574 37.764909, -97.263172 37.764904)",,
13278753,Dundee Street,residential,False,True,18.792,"LINESTRING (-97.265989 37.76622, -97.265989 37.766051)",,
187666979,East 45th Street North,tertiary,False,True,64.256,"LINESTRING (-97.265989 37.76622, -97.265258 37.766222)",,2
187666979,East 45th Street North,tertiary,False,False,158.047,"LINESTRING (-97.265989 37.76622, -97.2662671 37.7662205, -97.267787 37.766223)",,2
