osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
"[418963816, 418816356]",True,"['3', '2']",OR 10,Southwest Farmington Road,primary,30 mph,False,86.99600000000001,"LINESTRING (-122.8020258 45.4866743, -122.8016822 45.4866331, -122.8014911 45.4866072, -122.8011015 45.4865283, -122.8009372 45.4865066)"
"[1216378630, 522771959]",False,,,Southwest Betts Avenue,residential,,False,76.415,"LINESTRING (-122.8020258 45.4866743, -122.8020375 45.4866216, -122.8020428 45.4866028, -122.8020552 45.4865509, -122.8020612 45.4865179, -122.8020923 45.4863462, -122.8021259 45.4861917, -122.8021548 45.4860619, -122.8021721 45.4859949)"
522771959,False,,,Southwest Betts Avenue,residential,,False,78.87899999999999,"LINESTRING (-122.8021721 45.4859949, -122.8021886 45.4859167, -122.802228 45.4857307, -122.8022303 45.4857195, -122.8022645 45.485558, -122.8023052 45.4853656, -122.8023064 45.485359, -122.8023205 45.4852932)"
"[1216378630, 522771959]",False,,,Southwest Betts Avenue,residential,,True,76.41499999999999,"LINESTRING (-122.8021721 45.4859949, -122.8021548 45.4860619, -122.8021259 45.4861917, -122.8020923 45.4863462, -122.8020612 45.4865179, -122.8020552 45.4865509, -122.8020428 45.4866028, -122.8020375 45.4866216, -122.8020258 45.4866743)"
522775140,False,,,Southwest 1st Street,residential,,False,78.459,"LINESTRING (-122.8021721 45.4859949, -122.8022593 45.4860043, -122.802699 45.486052, -122.8031667 45.4861028)"
522775140,False,,,Southwest 1st Street,residential,,True,78.217,"LINESTRING (-122.8021721 45.4859949, -122.8020593 45.485983, -122.8011799 45.4858904)"
522775130,False,,,Southwest 2nd Street,residential,,True,30.336,"LINESTRING (-122.8023205 45.4852932, -122.8019356 45.4852531)"
522771959,False,,,Southwest Betts Avenue,residential,,True,78.87899999999999,"LINESTRING (-122.8023205 45.4852932, -122.8023064 45.485359, -122.8023052 45.4853656, -122.8022645 45.485558, -122.8022303 45.4857195, -122.802228 45.4857307, -122.8021886 45.4859167, -122.8021721 45.4859949)"
522775130,False,,,Southwest 2nd Street,residential,,False,78.72800000000001,"LINESTRING (-122.8023205 45.4852932, -122.8027206 45.4853349, -122.8028664 45.48535, -122.8033194 45.4853973)"
5389963,False,,,Southwest Millikan Way,unclassified,,False,82.56200000000001,"LINESTRING (-122.803607 45.4896441, -122.8038362 45.4895725, -122.8038953 45.489554, -122.8040192 45.4895153, -122.804205 45.4894572, -122.8043159 45.4894226, -122.8044257 45.4893883, -122.8044645 45.4893764, -122.8045744 45.4893418)"
