osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
15534385,East Gravel Lane,residential,25 mph,False,False,97.009,"LINESTRING (-78.754823 39.3403393, -78.7550294 39.3403994, -78.7550649 39.3404097, -78.7551781 39.3404427, -78.7553436 39.3404909, -78.7558787 39.3406467)",,
15542035,Whippoorwill Drive,residential,25 mph,False,True,165.40300000000002,"LINESTRING (-78.754823 39.3403393, -78.7548505 39.3402796, -78.7549308 39.3401166, -78.7550004 39.3399723, -78.7550203 39.3399304, -78.7550753 39.339814, -78.7550983 39.3397703, -78.7551529 39.3396661, -78.7551878 39.3395712, -78.7552092 39.3394763, -78.7551804 39.339342, -78.755164 39.339299, -78.7551301 39.3392098, -78.755104 39.3391493, -78.755 39.3389287)",,
15534385,East Gravel Lane,residential,25 mph,False,True,97.00899999999999,"LINESTRING (-78.7558787 39.3406467, -78.7553436 39.3404909, -78.7551781 39.3404427, -78.7550649 39.3404097, -78.7550294 39.3403994, -78.754823 39.3403393)",,
15540604,East Gravel Lane,residential,,False,False,100.39699999999999,"LINESTRING (-78.7558787 39.3406467, -78.756174 39.3407354, -78.7564154 39.3408079, -78.7569619 39.3409833)",,
15542639,South Grafton Street,residential,,False,False,118.00800000000001,"LINESTRING (-78.7558787 39.3406467, -78.7557516 39.340907, -78.7556309 39.3411541, -78.7553938 39.3416395)",,
"[563516089, 15542639]","['South Grafton Street', 'East Marathon Place']",residential,,False,True,215.558,"LINESTRING (-78.7558787 39.3406467, -78.7563531 39.3397095, -78.7564096 39.3397278, -78.7573875 39.3400436, -78.7574652 39.3400687)",,
15541015,North High Street,primary,,False,False,51.309,"LINESTRING (-78.754625 39.3454895, -78.7545306 39.3457161, -78.754512 39.345939)",2,WV 28
15541015,North High Street,primary,,False,True,79.32900000000001,"LINESTRING (-78.754625 39.3454895, -78.7547839 39.3452076, -78.7548047 39.3451706, -78.7549936 39.3448355)",2,WV 28
15542415,West Sioux Lane,residential,,False,False,47.315,"LINESTRING (-78.7577277 39.3456797, -78.7582365 39.3458417)",,
15542415,West Sioux Lane,residential,,False,True,49.726,"LINESTRING (-78.7577277 39.3456797, -78.7572592 39.3455322, -78.7571921 39.3455111)",,
15541667,Hampshire Street,residential,,False,False,105.002,"LINESTRING (-78.7617164 39.34178, -78.761803 39.3422482, -78.7618799 39.3426639, -78.7618893 39.3427148)",,
893754413,West Gravel Lane,residential,,False,False,129.788,"LINESTRING (-78.7617164 39.34178, -78.7614173 39.3418099, -78.7613488 39.3418168, -78.7611353 39.3418367, -78.7609738 39.3418518, -78.7608924 39.3418594, -78.7605326 39.3419051, -78.760315 39.3419328, -78.7602227 39.3419454)",,
15541681,South Charlevoix Place,residential,,False,False,6.644,"LINESTRING (-78.7601899 39.3419995, -78.7602227 39.3419454)",,
15540436,West Gravel Lane,residential,,False,False,95.566,"LINESTRING (-78.7601899 39.3419995, -78.7592752 39.3417026, -78.7591636 39.34167)",,
893754414,South Charlevoix Place,residential,,False,True,113.04599999999999,"LINESTRING (-78.7601899 39.3419995, -78.7601538 39.3420674, -78.7597139 39.3428949, -78.7596928 39.3429406)",,
15540436,West Gravel Lane,residential,,False,False,102.932,"LINESTRING (-78.7591636 39.34167, -78.7591174 39.341656, -78.7580491 39.3413324)",,
15540436,West Gravel Lane,residential,,False,True,95.566,"LINESTRING (-78.7591636 39.34167, -78.7592752 39.3417026, -78.7601899 39.3419995)",,
15542058,South Bolton Street,residential,,False,False,114.845,"LINESTRING (-78.7591636 39.34167, -78.7591275 39.3417415, -78.7586779 39.3426321)",,
15542058,South Bolton Street,residential,,False,True,109.654,"LINESTRING (-78.7591636 39.34167, -78.7594329 39.3411497, -78.7596375 39.3407545)",,
15542016,South Marsham Street,residential,,False,False,115.48,"LINESTRING (-78.7580491 39.3413324, -78.7575707 39.3423028)",,
15540436,West Gravel Lane,residential,,False,False,101.243,"LINESTRING (-78.7580491 39.3413324, -78.7575157 39.3411554, -78.7574445 39.3411318, -78.7569619 39.3409833)",,
15540436,West Gravel Lane,residential,,False,True,102.932,"LINESTRING (-78.7580491 39.3413324, -78.7591174 39.341656, -78.7591636 39.34167)",,
15542016,South Marsham Street,residential,,False,True,111.76899999999999,"LINESTRING (-78.7580491 39.3413324, -78.7580857 39.3412582, -78.7582291 39.3409677, -78.7583074 39.3408089, -78.7585125 39.3403933)",,
15540436,West Gravel Lane,residential,,False,True,101.243,"LINESTRING (-78.7569619 39.3409833, -78.7574445 39.3411318, -78.7575157 39.3411554, -78.7580491 39.3413324)",,
