osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref
11728140,North 12th Street,residential,25 mph,False,False,105.806,,"LINESTRING (-74.1655126 39.6623782, -74.1655877 39.6624146, -74.1656136 39.6624272, -74.1664381 39.6628269, -74.1664685 39.6628417, -74.1665585 39.6628853)",
11728140,North 12th Street,residential,25 mph,False,True,159.15300000000002,,"LINESTRING (-74.1655126 39.6623782, -74.165429 39.6623377, -74.1654021 39.6623246, -74.1639394 39.6616154)",
1106747322,North Long Beach Boulevard,secondary,30 mph,False,False,85.141,2,"LINESTRING (-74.1655126 39.6623782, -74.165444 39.6624622, -74.1650284 39.6629701, -74.1649838 39.6630267)",CR 607
1106747322,North Long Beach Boulevard,secondary,30 mph,False,True,85.574,2,"LINESTRING (-74.1655126 39.6623782, -74.1655799 39.6622934, -74.1659988 39.661774, -74.1660391 39.661724)",CR 607
11728140,North 12th Street,residential,25 mph,False,True,105.806,,"LINESTRING (-74.1665585 39.6628853, -74.1664685 39.6628417, -74.1664381 39.6628269, -74.1656136 39.6624272, -74.1655877 39.6624146, -74.1655126 39.6623782)",
11746043,North Central Avenue,tertiary,35 mph,False,True,85.65,2,"LINESTRING (-74.1665585 39.6628853, -74.1666276 39.6627998, -74.1670486 39.6622776, -74.1670875 39.6622315)",CR 89
11728790,North 8th Street,residential,25 mph,False,False,141.775,,"LINESTRING (-74.1659343 39.6591408, -74.1672252 39.6597662, -74.1673361 39.6598198)",
1106747320,North 8th Street,residential,25 mph,False,True,18.013,,"LINESTRING (-74.1675145 39.6599057, -74.1673361 39.6598198)",
11759292,North Long Beach Boulevard,secondary,30 mph,False,True,79.247,2,"LINESTRING (-74.1675145 39.6599057, -74.1675584 39.6598519, -74.1679617 39.6593576, -74.1680069 39.6593022)",CR 607
1106747322,North Long Beach Boulevard,secondary,30 mph,False,False,79.56700000000001,2,"LINESTRING (-74.1675145 39.6599057, -74.1674677 39.6599631, -74.1670693 39.6604581, -74.1670244 39.6605137)",CR 607
1106747323,North 8th Street,residential,25 mph,False,False,106.087,,"LINESTRING (-74.1675145 39.6599057, -74.167593 39.6599447, -74.1684702 39.660372, -74.1685612 39.6604165)",
11746043,North Central Avenue,tertiary,35 mph,False,False,79.152,2,"LINESTRING (-74.1685612 39.6604165, -74.1685173 39.6604709, -74.1681157 39.6609668, -74.1680723 39.6610207)",CR 89
11746043,North Central Avenue,tertiary,35 mph,False,True,78.97399999999999,2,"LINESTRING (-74.1685612 39.6604165, -74.1686052 39.6603622, -74.169006 39.6598673, -74.1690499 39.6598141)",CR 89
1106747323,North 8th Street,residential,25 mph,False,False,327.36999999999995,,"LINESTRING (-74.1685612 39.6604165, -74.1686547 39.6604618, -74.1716821 39.6619283, -74.1717069 39.6619406, -74.1717977 39.6619849)",
1106747323,North 8th Street,residential,25 mph,False,True,106.087,,"LINESTRING (-74.1685612 39.6604165, -74.1684702 39.660372, -74.167593 39.6599447, -74.1675145 39.6599057)",
1106747323,North 8th Street,residential,25 mph,False,True,192.073,,"LINESTRING (-74.1737809 39.6629517, -74.171996 39.6620817, -74.1719684 39.6620684, -74.1718849 39.6620279)",
11732130,North 3rd Street,residential,25 mph,False,False,161.749,,"LINESTRING (-74.168522 39.6559204, -74.1700369 39.6566565, -74.170118 39.6566989)",
11732130,North 3rd Street,residential,25 mph,False,False,106.06899999999999,,"LINESTRING (-74.170118 39.6566989, -74.1701906 39.6567363, -74.1710697 39.6571612, -74.1711656 39.6572082)",
11732130,North 3rd Street,residential,25 mph,False,True,161.749,,"LINESTRING (-74.170118 39.6566989, -74.1700369 39.6566565, -74.168522 39.6559204)",
11759292,North Long Beach Boulevard,secondary,30 mph,False,False,85.531,2,"LINESTRING (-74.170118 39.6566989, -74.1700811 39.6567455, -74.1696564 39.6572682, -74.1695867 39.6573503)",CR 607
11759292,North Long Beach Boulevard,secondary,30 mph,False,True,79.18400000000001,2,"LINESTRING (-74.170118 39.6566989, -74.1701614 39.6566439, -74.1705642 39.6561461, -74.1706063 39.6560941)",CR 607
11732130,North 3rd Street,residential,25 mph,False,True,106.06899999999999,,"LINESTRING (-74.1711656 39.6572082, -74.1710697 39.6571612, -74.1701906 39.6567363, -74.170118 39.6566989)",
11746043,North Central Avenue,tertiary,35 mph,False,False,85.786,2,"LINESTRING (-74.1711656 39.6572082, -74.1711225 39.6572613, -74.1707027 39.6577765, -74.1706332 39.6578618)",CR 89
11746043,North Central Avenue,tertiary,35 mph,False,True,79.522,2,"LINESTRING (-74.1711656 39.6572082, -74.1712135 39.6571487, -74.1716107 39.6566554, -74.1716551 39.6566004)",CR 89
11734778,North 7th Street,residential,25 mph,False,False,138.607,,"LINESTRING (-74.1664586 39.6585523, -74.1674635 39.6590416, -74.1676799 39.6591482, -74.1677097 39.6591629, -74.1678271 39.6592185)",
11734778,North 7th Street,residential,25 mph,False,False,105.89,,"LINESTRING (-74.1680069 39.6593022, -74.1680839 39.6593389, -74.1681175 39.6593553, -74.1689284 39.6597519, -74.168955 39.6597646, -74.1690499 39.6598141)",
11734778,North 7th Street,residential,25 mph,False,True,17.987,,"LINESTRING (-74.1680069 39.6593022, -74.1679005 39.6592527, -74.1678271 39.6592185)",
11759292,North Long Beach Boulevard,secondary,30 mph,False,False,79.247,2,"LINESTRING (-74.1680069 39.6593022, -74.1679617 39.6593576, -74.1675584 39.6598519, -74.1675145 39.6599057)",CR 607
11759292,North Long Beach Boulevard,secondary,30 mph,False,True,79.014,2,"LINESTRING (-74.1680069 39.6593022, -74.1680519 39.6592462, -74.1684473 39.658754, -74.1684923 39.6586978)",CR 607
11734778,North 7th Street,residential,25 mph,False,False,327.51500000000004,,"LINESTRING (-74.1690499 39.6598141, -74.1691363 39.6598602, -74.1691677 39.6598752, -74.1695235 39.6600524, -74.1721749 39.6613217, -74.1722031 39.6613352, -74.172292 39.6613778)",
11734778,North 7th Street,residential,25 mph,False,True,105.89,,"LINESTRING (-74.1690499 39.6598141, -74.168955 39.6597646, -74.1689284 39.6597519, -74.1681175 39.6593553, -74.1680839 39.6593389, -74.1680069 39.6593022)",
11746043,North Central Avenue,tertiary,35 mph,False,False,78.97399999999999,2,"LINESTRING (-74.1690499 39.6598141, -74.169006 39.6598673, -74.1686052 39.6603622, -74.1685612 39.6604165)",CR 89
11746043,North Central Avenue,tertiary,35 mph,False,True,79.16099999999999,2,"LINESTRING (-74.1690499 39.6598141, -74.1690939 39.6597598, -74.1694965 39.6592634, -74.1695396 39.6592102)",CR 89
11735849,North 4th Street,residential,25 mph,False,False,157.983,,"LINESTRING (-74.1680234 39.6565953, -74.1694112 39.657263, -74.1694421 39.6572778, -74.1695867 39.6573503)",
11759292,North Long Beach Boulevard,secondary,30 mph,False,False,91.586,2,"LINESTRING (-74.1695867 39.6573503, -74.1690231 39.6580504)",CR 607
11735849,North 4th Street,residential,25 mph,False,False,106.118,,"LINESTRING (-74.1695867 39.6573503, -74.169665 39.6573887, -74.1696959 39.6574039, -74.1705125 39.6578048, -74.1705407 39.6578182, -74.1706332 39.6578618)",
11735849,North 4th Street,residential,25 mph,False,True,157.983,,"LINESTRING (-74.1695867 39.6573503, -74.1694421 39.6572778, -74.1694112 39.657263, -74.1680234 39.6565953)",
11759292,North Long Beach Boulevard,secondary,30 mph,False,True,85.531,2,"LINESTRING (-74.1695867 39.6573503, -74.1696564 39.6572682, -74.1700811 39.6567455, -74.170118 39.6566989)",CR 607
1106747321,Long Beach Boulevard,unclassified,,False,True,93.512,2,"LINESTRING (-74.1695867 39.6573503, -74.169338 39.6575171, -74.1688454 39.6579652)",
11735849,North 4th Street,residential,25 mph,False,False,327.67900000000003,,"LINESTRING (-74.1706332 39.6578618, -74.1707277 39.6579075, -74.1707601 39.6579231, -74.173753 39.6593702, -74.1737839 39.6593845, -74.1738749 39.6594289)",
11735849,North 4th Street,residential,25 mph,False,True,106.118,,"LINESTRING (-74.1706332 39.6578618, -74.1705407 39.6578182, -74.1705125 39.6578048, -74.1696959 39.6574039, -74.169665 39.6573887, -74.1695867 39.6573503)",
11746043,North Central Avenue,tertiary,35 mph,False,False,90.838,2,"LINESTRING (-74.1706332 39.6578618, -74.1705702 39.6579389, -74.1701317 39.658475, -74.1700678 39.6585531)",CR 89
11746043,North Central Avenue,tertiary,35 mph,False,True,85.786,2,"LINESTRING (-74.1706332 39.6578618, -74.1707027 39.6577765, -74.1711225 39.6572613, -74.1711656 39.6572082)",CR 89
11741663,North 9th Street,residential,25 mph,False,False,138.445,,"LINESTRING (-74.1654807 39.6597635, -74.1666979 39.6603572, -74.1667319 39.6603737, -74.1668474 39.6604292)",
11741663,North 9th Street,residential,25 mph,False,True,17.829,,"LINESTRING (-74.1670244 39.6605137, -74.1668474 39.6604292)",
28206624,North 9th Street,tertiary,25 mph,False,False,105.946,,"LINESTRING (-74.1670244 39.6605137, -74.167099 39.6605492, -74.1671303 39.6605643, -74.1679481 39.6609605, -74.1679819 39.6609769, -74.1680723 39.6610207)",CR 2
1106747322,North Long Beach Boulevard,secondary,30 mph,False,False,79.161,2,"LINESTRING (-74.1670244 39.6605137, -74.1669819 39.6605639, -74.166578 39.6610601, -74.1665335 39.661117)",CR 607
1106747322,North Long Beach Boulevard,secondary,30 mph,False,True,79.56700000000001,2,"LINESTRING (-74.1670244 39.6605137, -74.1670693 39.6604581, -74.1674677 39.6599631, -74.1675145 39.6599057)",CR 607
11746043,North Central Avenue,tertiary,35 mph,False,False,79.31299999999999,2,"LINESTRING (-74.1680723 39.6610207, -74.1680297 39.6610712, -74.1676232 39.6615716, -74.1675793 39.6616246)",CR 89
11746043,North Central Avenue,tertiary,35 mph,False,True,79.152,2,"LINESTRING (-74.1680723 39.6610207, -74.1681157 39.6609668, -74.1685173 39.6604709, -74.1685612 39.6604165)",CR 89
28206624,North 9th Street,tertiary,25 mph,False,False,327.466,,"LINESTRING (-74.1680723 39.6610207, -74.168161 39.6610639, -74.1711968 39.6625344, -74.1712244 39.6625477, -74.17131 39.6625893)",CR 2
28206624,North 9th Street,tertiary,25 mph,False,True,105.94600000000001,,"LINESTRING (-74.1680723 39.6610207, -74.1679819 39.6609769, -74.1679481 39.6609605, -74.1671303 39.6605643, -74.167099 39.6605492, -74.1670244 39.6605137)",CR 2
11742058,North 10th Street,residential,25 mph,False,False,160.51600000000002,,"LINESTRING (-74.1649493 39.6603447, -74.1663169 39.661014, -74.1663537 39.6610318, -74.1665335 39.661117)",
11742058,North 10th Street,residential,25 mph,False,False,105.835,,"LINESTRING (-74.1665335 39.661117, -74.1666113 39.6611519, -74.1666397 39.6611659, -74.16745 39.6615625, -74.1674874 39.6615808, -74.1675793 39.6616246)",
11742058,North 10th Street,residential,25 mph,False,True,160.51600000000002,,"LINESTRING (-74.1665335 39.661117, -74.1663537 39.6610318, -74.1663169 39.661014, -74.1649493 39.6603447)",
39452468,Long Beach Boulevard,unclassified,,False,False,85.997,2,"LINESTRING (-74.1665335 39.661117, -74.1664609 39.6610033, -74.1668078 39.6604818, -74.1668474 39.6604292)",
1106747322,North Long Beach Boulevard,secondary,30 mph,False,False,79.667,2,"LINESTRING (-74.1665335 39.661117, -74.1664905 39.6611701, -74.1660863 39.6616662, -74.1660391 39.661724)",CR 607
1106747322,North Long Beach Boulevard,secondary,30 mph,False,True,79.161,2,"LINESTRING (-74.1665335 39.661117, -74.166578 39.6610601, -74.1669819 39.6605639, -74.1670244 39.6605137)",CR 607
11742058,North 10th Street,residential,25 mph,False,False,327.58600000000007,,"LINESTRING (-74.1675793 39.6616246, -74.1676674 39.6616679, -74.1677007 39.6616845, -74.1707073 39.6631408, -74.1707295 39.6631515, -74.1708181 39.6631939)",
11742058,North 10th Street,residential,25 mph,False,True,105.835,,"LINESTRING (-74.1675793 39.6616246, -74.1674874 39.6615808, -74.16745 39.6615625, -74.1666397 39.6611659, -74.1666113 39.6611519, -74.1665335 39.661117)",
11746043,North Central Avenue,tertiary,35 mph,False,False,79.54,2,"LINESTRING (-74.1675793 39.6616246, -74.1675346 39.6616815, -74.1671329 39.6621756, -74.1670875 39.6622315)",CR 89
11746043,North Central Avenue,tertiary,35 mph,False,True,79.31299999999999,2,"LINESTRING (-74.1675793 39.6616246, -74.1676232 39.6615716, -74.1680297 39.6610712, -74.1680723 39.6610207)",CR 89
11742921,Drexel Avenue,residential,,False,False,82.28500000000001,,"LINESTRING (-74.1721047 39.6551012, -74.1720472 39.6551717, -74.1716316 39.6556879, -74.1715969 39.6557295)",
11749211,Division Avenue,residential,25 mph,False,False,55.879000000000005,,"LINESTRING (-74.1721047 39.6551012, -74.1725308 39.6553082, -74.1725589 39.6553219, -74.1726567 39.6553694)",
11749211,Division Avenue,residential,25 mph,False,True,50.303999999999995,,"LINESTRING (-74.1721047 39.6551012, -74.1717213 39.6549161, -74.1716833 39.6548973, -74.1716075 39.6548601)",
11742921,Drexel Avenue,residential,,False,True,82.28500000000001,,"LINESTRING (-74.1715969 39.6557295, -74.1716316 39.6556879, -74.1720472 39.6551717, -74.1721047 39.6551012)",
11758123,North 1st Street,residential,25 mph,False,False,55.745,,"LINESTRING (-74.1715969 39.6557295, -74.1720285 39.6559397, -74.1720568 39.6559535, -74.1721472 39.6559975)",
11758123,North 1st Street,residential,25 mph,False,True,50.414,,"LINESTRING (-74.1715969 39.6557295, -74.1712106 39.6555395, -74.1711761 39.6555231, -74.1711004 39.6554857)",
11742925,Drexel Avenue,residential,,False,False,85.655,,"LINESTRING (-74.1695754 39.6583172, -74.1695012 39.6584074, -74.169083 39.6589168, -74.1690407 39.6589683)",
11749598,North 5th Street,residential,25 mph,False,False,49.647,,"LINESTRING (-74.1695754 39.6583172, -74.1699529 39.6584981, -74.1699816 39.6585118, -74.1700678 39.6585531)",
11749598,North 5th Street,residential,25 mph,False,True,55.817,,"LINESTRING (-74.1695754 39.6583172, -74.1691353 39.6581051, -74.169098 39.6580872, -74.1690231 39.6580504)",
11742925,Drexel Avenue,residential,,False,True,85.655,,"LINESTRING (-74.1690407 39.6589683, -74.169083 39.6589168, -74.1695012 39.6584074, -74.1695754 39.6583172)",
11759731,North 6th Street,residential,25 mph,False,False,50.473000000000006,,"LINESTRING (-74.1690407 39.6589683, -74.1694164 39.65915, -74.1694481 39.6591653, -74.1695396 39.6592102)",
11759731,North 6th Street,residential,25 mph,False,True,55.756,,"LINESTRING (-74.1690407 39.6589683, -74.168604 39.6587547, -74.1685712 39.6587386, -74.1684923 39.6586978)",
11746043,North Central Avenue,tertiary,35 mph,False,False,82.346,2,"LINESTRING (-74.1726567 39.6553694, -74.1725944 39.6554427, -74.1721948 39.6559383, -74.1721472 39.6559975)",CR 89
11749211,Division Avenue,residential,25 mph,False,True,55.879000000000005,,"LINESTRING (-74.1726567 39.6553694, -74.1725589 39.6553219, -74.1725308 39.6553082, -74.1721047 39.6551012)",
11757617,South Central Avenue,tertiary,35 mph,False,False,82.45500000000001,2,"LINESTRING (-74.1726567 39.6553694, -74.1727151 39.6552969, -74.1731182 39.6547971, -74.1731647 39.6547394)",CR 89
11746043,North Central Avenue,tertiary,35 mph,False,False,79.17800000000001,2,"LINESTRING (-74.1721472 39.6559975, -74.1720995 39.6560558, -74.1716988 39.6565459, -74.1716551 39.6566004)",CR 89
11746043,North Central Avenue,tertiary,35 mph,False,True,82.346,2,"LINESTRING (-74.1721472 39.6559975, -74.1721948 39.6559383, -74.1725944 39.6554427, -74.1726567 39.6553694)",CR 89
11758123,North 1st Street,residential,25 mph,False,True,55.745,,"LINESTRING (-74.1721472 39.6559975, -74.1720568 39.6559535, -74.1720285 39.6559397, -74.1715969 39.6557295)",
11746043,North Central Avenue,tertiary,35 mph,False,False,79.522,2,"LINESTRING (-74.1716551 39.6566004, -74.1716107 39.6566554, -74.1712135 39.6571487, -74.1711656 39.6572082)",CR 89
11746043,North Central Avenue,tertiary,35 mph,False,True,79.17800000000001,2,"LINESTRING (-74.1716551 39.6566004, -74.1716988 39.6565459, -74.1720995 39.6560558, -74.1721472 39.6559975)",CR 89
11755624,North 2nd Street,residential,25 mph,False,True,105.977,,"LINESTRING (-74.1716551 39.6566004, -74.1715645 39.6565562, -74.1715393 39.6565442, -74.1708224 39.6561995, -74.170721 39.65615, -74.1706839 39.6561318, -74.1706063 39.6560941)",
11746043,North Central Avenue,tertiary,35 mph,False,False,85.92500000000001,2,"LINESTRING (-74.1700678 39.6585531, -74.1700018 39.6586352, -74.1695842 39.6591546, -74.1695396 39.6592102)",CR 89
11746043,North Central Avenue,tertiary,35 mph,False,True,90.838,2,"LINESTRING (-74.1700678 39.6585531, -74.1701317 39.658475, -74.1705702 39.6579389, -74.1706332 39.6578618)",CR 89
11749598,North 5th Street,residential,25 mph,False,False,327.915,,"LINESTRING (-74.1700678 39.6585531, -74.1701634 39.6585997, -74.1702017 39.6586181, -74.1731805 39.6600637, -74.1732195 39.6600827, -74.1733083 39.6601257)",
11749598,North 5th Street,residential,25 mph,False,True,49.647,,"LINESTRING (-74.1700678 39.6585531, -74.1699816 39.6585118, -74.1699529 39.6584981, -74.1695754 39.6583172)",
11746043,North Central Avenue,tertiary,35 mph,False,False,79.16099999999999,2,"LINESTRING (-74.1695396 39.6592102, -74.1694965 39.6592634, -74.1690939 39.6597598, -74.1690499 39.6598141)",CR 89
11746043,North Central Avenue,tertiary,35 mph,False,True,85.92500000000001,2,"LINESTRING (-74.1695396 39.6592102, -74.1695842 39.6591546, -74.1700018 39.6586352, -74.1700678 39.6585531)",CR 89
11759731,North 6th Street,residential,25 mph,False,False,327.49499999999995,,"LINESTRING (-74.1695396 39.6592102, -74.1696359 39.6592566, -74.1696687 39.6592724, -74.1726882 39.6607284, -74.1727821 39.6607733)",
11759731,North 6th Street,residential,25 mph,False,True,50.473,,"LINESTRING (-74.1695396 39.6592102, -74.1694481 39.6591653, -74.1694164 39.65915, -74.1690407 39.6589683)",
11746043,North Central Avenue,tertiary,35 mph,False,False,85.65,2,"LINESTRING (-74.1670875 39.6622315, -74.1670486 39.6622776, -74.1666276 39.6627998, -74.1665585 39.6628853)",CR 89
11746043,North Central Avenue,tertiary,35 mph,False,True,79.54,2,"LINESTRING (-74.1670875 39.6622315, -74.1671329 39.6621756, -74.1675346 39.6616815, -74.1675793 39.6616246)",CR 89
11755659,North 11th Street,residential,25 mph,False,True,106.011,,"LINESTRING (-74.1670875 39.6622315, -74.1669977 39.662188, -74.1669666 39.6621729, -74.1661476 39.6617765, -74.1661186 39.6617625, -74.1660391 39.661724)",
11749211,Division Avenue,residential,25 mph,False,False,50.304,,"LINESTRING (-74.1716075 39.6548601, -74.1716833 39.6548973, -74.1717213 39.6549161, -74.1721047 39.6551012)",
11759292,North Long Beach Boulevard,secondary,30 mph,False,False,82.0,2,"LINESTRING (-74.1716075 39.6548601, -74.1715502 39.6549283, -74.1711439 39.6554316, -74.1711004 39.6554857)",CR 607
11755624,North 2nd Street,residential,25 mph,False,False,157.51999999999998,,"LINESTRING (-74.1690512 39.6553369, -74.1704925 39.6560386, -74.1705272 39.6560555, -74.1706063 39.6560941)",
11749598,North 5th Street,residential,25 mph,False,False,140.59699999999998,,"LINESTRING (-74.1674626 39.657283, -74.1687082 39.6578996, -74.1687497 39.6579201, -74.1688454 39.6579652)",
11759731,North 6th Street,residential,25 mph,False,False,142.996,,"LINESTRING (-74.1669021 39.6579272, -74.1678789 39.6584007, -74.1681706 39.6585425, -74.1682027 39.6585581, -74.1683155 39.6586126)",
11755659,North 11th Street,residential,25 mph,False,False,161.814,,"LINESTRING (-74.1644385 39.6609498, -74.1659213 39.661667, -74.1659594 39.6616855, -74.1660391 39.661724)",
11755575,13th Street,residential,25 mph,False,False,16.914,,"LINESTRING (-74.1633724 39.6622435, -74.1635394 39.6623248)",
11759292,North Long Beach Boulevard,secondary,30 mph,False,True,91.586,2,"LINESTRING (-74.1690231 39.6580504, -74.1695867 39.6573503)",CR 607
11749598,North 5th Street,residential,25 mph,False,False,55.817,,"LINESTRING (-74.1690231 39.6580504, -74.169098 39.6580872, -74.1691353 39.6581051, -74.1695754 39.6583172)",
11749598,North 5th Street,residential,25 mph,False,True,17.921,,"LINESTRING (-74.1690231 39.6580504, -74.1689086 39.6579962, -74.1688454 39.6579652)",
11759292,North Long Beach Boulevard,secondary,30 mph,False,False,85.129,2,"LINESTRING (-74.1690231 39.6580504, -74.1689569 39.6581307, -74.1685375 39.6586427, -74.1684923 39.6586978)",CR 607
11749598,North 5th Street,residential,25 mph,False,True,8.656,,"LINESTRING (-74.1733936 39.6601675, -74.1733083 39.6601257)",
61955212,North Barnegat Avenue,tertiary,25 mph,True,False,91.365,1,"LINESTRING (-74.1733936 39.6601675, -74.1739567 39.6594695)",
11758842,Ocean Terrace,residential,,False,True,79.292,,"LINESTRING (-74.1630421 39.6629264, -74.1634952 39.662377, -74.1635394 39.6623248)",
11755575,13th Street,residential,25 mph,False,True,16.914,,"LINESTRING (-74.1635394 39.6623248, -74.1633724 39.6622435)",
11755575,13th Street,residential,25 mph,False,False,146.213,,"LINESTRING (-74.1635394 39.6623248, -74.1643657 39.6627263, -74.1649013 39.6629866, -74.1649838 39.6630267)",
11758842,Ocean Terrace,residential,,False,False,79.292,,"LINESTRING (-74.1635394 39.6623248, -74.1634952 39.662377, -74.1630421 39.6629264)",
11755575,13th Street,residential,25 mph,False,True,146.213,,"LINESTRING (-74.1649838 39.6630267, -74.1649013 39.6629866, -74.1643657 39.6627263, -74.1635394 39.6623248)",
1106747322,North Long Beach Boulevard,secondary,30 mph,False,True,85.141,2,"LINESTRING (-74.1649838 39.6630267, -74.1650284 39.6629701, -74.165444 39.6624622, -74.1655126 39.6623782)",CR 607
11755624,North 2nd Street,residential,25 mph,False,False,105.97700000000002,,"LINESTRING (-74.1706063 39.6560941, -74.1706839 39.6561318, -74.170721 39.65615, -74.1708224 39.6561995, -74.1715393 39.6565442, -74.1715645 39.6565562, -74.1716551 39.6566004)",
11755624,North 2nd Street,residential,25 mph,False,True,157.52,,"LINESTRING (-74.1706063 39.6560941, -74.1705272 39.6560555, -74.1704925 39.6560386, -74.1690512 39.6553369)",
11759292,North Long Beach Boulevard,secondary,30 mph,False,False,79.18400000000001,2,"LINESTRING (-74.1706063 39.6560941, -74.1705642 39.6561461, -74.1701614 39.6566439, -74.170118 39.6566989)",CR 607
11759292,North Long Beach Boulevard,secondary,30 mph,False,True,79.78699999999999,2,"LINESTRING (-74.1706063 39.6560941, -74.1706515 39.6560383, -74.1710565 39.6555381, -74.1711004 39.6554857)",CR 607
11755659,North 11th Street,residential,25 mph,False,False,106.011,,"LINESTRING (-74.1660391 39.661724, -74.1661186 39.6617625, -74.1661476 39.6617765, -74.1669666 39.6621729, -74.1669977 39.662188, -74.1670875 39.6622315)",
11755659,North 11th Street,residential,25 mph,False,True,161.814,,"LINESTRING (-74.1660391 39.661724, -74.1659594 39.6616855, -74.1659213 39.661667, -74.1644385 39.6609498)",
1106747322,North Long Beach Boulevard,secondary,30 mph,False,False,85.574,2,"LINESTRING (-74.1660391 39.661724, -74.1659988 39.661774, -74.1655799 39.6622934, -74.1655126 39.6623782)",CR 607
1106747322,North Long Beach Boulevard,secondary,30 mph,False,True,79.667,2,"LINESTRING (-74.1660391 39.661724, -74.1660863 39.6616662, -74.1664905 39.6611701, -74.1665335 39.661117)",CR 607
11758123,North 1st Street,residential,25 mph,False,False,159.056,,"LINESTRING (-74.169527 39.654725, -74.1708908 39.655382, -74.17099 39.6554304, -74.1710204 39.6554453, -74.1711004 39.6554857)",
11757617,South Central Avenue,tertiary,35 mph,False,True,82.45500000000001,2,"LINESTRING (-74.1731647 39.6547394, -74.1731182 39.6547971, -74.1727151 39.6552969, -74.1726567 39.6553694)",CR 89
11758123,North 1st Street,residential,25 mph,False,False,50.414,,"LINESTRING (-74.1711004 39.6554857, -74.1711761 39.6555231, -74.1712106 39.6555395, -74.1715969 39.6557295)",
11758123,North 1st Street,residential,25 mph,False,True,159.05599999999998,,"LINESTRING (-74.1711004 39.6554857, -74.1710204 39.6554453, -74.17099 39.6554304, -74.1708908 39.655382, -74.169527 39.654725)",
11759292,North Long Beach Boulevard,secondary,30 mph,False,False,79.78699999999999,2,"LINESTRING (-74.1711004 39.6554857, -74.1710565 39.6555381, -74.1706515 39.6560383, -74.1706063 39.6560941)",CR 607
