osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes
10073628,West Oak Street,residential,False,False,146.59799999999998,,"LINESTRING (-97.1690828 32.8215259, -97.169275 32.8216483, -97.1693779 32.8216997, -97.1694557 32.8217192, -97.1695522 32.8217422, -97.1697095 32.8217636, -97.1705766 32.8217704)",
385800225,Norwood Drive,tertiary,False,False,253.45600000000005,,"LINESTRING (-97.1690828 32.8215259, -97.1692594 32.8213532, -97.1693159 32.8212947, -97.1693784 32.8212231, -97.1694263 32.8211599, -97.169479 32.8210838, -97.1695191 32.8210118, -97.1695496 32.8209304, -97.169574 32.820862, -97.1695964 32.8207673, -97.1696095 32.82067, -97.1696133 32.8205817, -97.1696161 32.820239, -97.1696293 32.8193763)",
385800225,Norwood Drive,tertiary,False,True,88.385,,"LINESTRING (-97.1690828 32.8215259, -97.1689912 32.8216154, -97.168635 32.821976, -97.168471 32.822132)",
"[10052377, 615243258, 615243254]",East Oak Drive,residential,False,False,259.971,yes,"LINESTRING (-97.1690828 32.8215259, -97.1689297 32.8214164, -97.1688118 32.8213366, -97.1686995 32.8212702, -97.1685453 32.8212312, -97.1684032 32.8212226, -97.168261 32.8212159, -97.1679378 32.821223, -97.167749 32.8212619, -97.1676473 32.8212928, -97.1675677 32.8213289, -97.1674497 32.8214008, -97.1670155 32.8217261, -97.166864 32.8218075, -97.1666637 32.8218896)",
10065128,East Cheryl Avenue,tertiary,False,False,91.243,,"LINESTRING (-97.1681475 32.8276935, -97.167171 32.827689)",
10074683,West Cheryl Avenue,tertiary,False,False,90.785,,"LINESTRING (-97.1681475 32.8276935, -97.169119 32.8277055)",
10045123,East Van Court,residential,False,False,65.209,,"LINESTRING (-97.1742494 32.8216421, -97.174579 32.822159)",
10066512,Buena Vista Drive,residential,False,False,99.44600000000001,,"LINESTRING (-97.1742494 32.8216421, -97.1741081 32.8217083, -97.1737456 32.8218716, -97.173413 32.8220215, -97.1733168 32.8220725)",
10066512,Buena Vista Drive,residential,False,True,92.466,,"LINESTRING (-97.1742494 32.8216421, -97.1744224 32.8215536, -97.1745119 32.8214877, -97.1745553 32.8214399, -97.174597 32.821382, -97.17465 32.821306, -97.174685 32.821237, -97.174704 32.821151, -97.1747318 32.8209695)",
10045123,East Van Court,residential,False,True,65.209,,"LINESTRING (-97.174579 32.822159, -97.1742494 32.8216421)",
"[10065128, 652878625, 615243269, 615243270]","['East Cheryl Avenue', 'Cheryl Avenue']",tertiary,False,True,108.226,yes,"LINESTRING (-97.1660472 32.8278526, -97.1661672 32.8278091, -97.166373 32.827739, -97.166422 32.827728, -97.1664665 32.8277172, -97.1665493 32.8276973, -97.1666478 32.8276877, -97.167171 32.827689)",
10049847,Harrison Lane,residential,False,False,147.03400000000002,,"LINESTRING (-97.170568 32.8236, -97.1705673 32.8237116, -97.1705667 32.8237968, -97.1705384 32.8239615, -97.1705307 32.8240062, -97.1704052 32.8242089, -97.1701957 32.8243961, -97.1701022 32.8245539, -97.170083 32.8245863, -97.1700501 32.8248005)",
10049851,Harrison Lane,residential,False,True,111.46000000000001,,"LINESTRING (-97.170568 32.8236, -97.1705692 32.8235272, -97.1705726 32.8233128, -97.1705737 32.8232452, -97.1705766 32.8230631, -97.170584 32.8225977)",
552206768,West Pipeline Road,secondary,False,False,53.402,,"LINESTRING (-97.170568 32.8236, -97.1704764 32.8236, -97.1699965 32.8236)",4
552206768,West Pipeline Road,secondary,False,True,140.916,,"LINESTRING (-97.170568 32.8236, -97.1706483 32.8236005, -97.1711338 32.8236037, -97.17115 32.8236038, -97.172076 32.8236099)",4
10057211,Reed Street,residential,False,False,133.893,,"LINESTRING (-97.172076 32.8236099, -97.1720747 32.8237847, -97.1720723 32.8241085, -97.1720675 32.8247508, -97.172067 32.824814)",
552206768,West Pipeline Road,secondary,False,False,140.916,,"LINESTRING (-97.172076 32.8236099, -97.17115 32.8236038, -97.1711338 32.8236037, -97.1706483 32.8236005, -97.170568 32.8236)",4
552206768,West Pipeline Road,secondary,False,True,89.12299999999999,,"LINESTRING (-97.172076 32.8236099, -97.1722946 32.8236124, -97.172637 32.8236163, -97.1728171 32.8236183, -97.1730297 32.8236207)",4
10066512,Buena Vista Drive,residential,False,True,112.308,,"LINESTRING (-97.1730297 32.8236207, -97.1730304 32.8234561, -97.1730312 32.8232668, -97.173032 32.8230891, -97.173034 32.8226107)",
552206768,West Pipeline Road,secondary,False,False,89.12299999999999,,"LINESTRING (-97.1730297 32.8236207, -97.1728171 32.8236183, -97.172637 32.8236163, -97.1722946 32.8236124, -97.172076 32.8236099)",4
552206768,West Pipeline Road,secondary,False,True,93.91,,"LINESTRING (-97.1730297 32.8236207, -97.1734627 32.8236224, -97.1740347 32.8236246)",4
552206768,West Pipeline Road,secondary,False,True,89.013,,"LINESTRING (-97.1740347 32.8236246, -97.1749872 32.8236127)",4
10068874,Cavender Drive,residential,False,False,133.63299999999998,,"LINESTRING (-97.1740347 32.8236246, -97.1740451 32.8238045, -97.174079 32.824391, -97.174072 32.824481, -97.174017 32.824651, -97.173994 32.824818)",
552206768,West Pipeline Road,secondary,False,False,93.91,,"LINESTRING (-97.1740347 32.8236246, -97.1734627 32.8236224, -97.1730297 32.8236207)",4
10071276,Eunice Street,residential,False,False,127.748,,"LINESTRING (-97.1749872 32.8236127, -97.1750651 32.8247597)",
552206768,West Pipeline Road,secondary,False,False,89.013,,"LINESTRING (-97.1749872 32.8236127, -97.1740347 32.8236246)",4
552206768,West Pipeline Road,secondary,False,True,84.582,,"LINESTRING (-97.1749872 32.8236127, -97.1758923 32.8236026)",4
10049847,Harrison Lane,residential,False,True,147.034,,"LINESTRING (-97.1700501 32.8248005, -97.170083 32.8245863, -97.1701022 32.8245539, -97.1701957 32.8243961, -97.1704052 32.8242089, -97.1705307 32.8240062, -97.1705384 32.8239615, -97.1705667 32.8237968, -97.1705673 32.8237116, -97.170568 32.8236)",
10068939,Sheri Lane,residential,False,False,92.138,,"LINESTRING (-97.1700501 32.8248005, -97.1701259 32.8247994, -97.17054 32.824793, -97.1709681 32.824799, -97.171036 32.8248)",
"[919984058, 919984059]",Harrison Lane,residential,False,False,236.411,,"LINESTRING (-97.1700501 32.8248005, -97.1700502 32.8248763, -97.1700505 32.825108, -97.1700469 32.8252505, -97.1700375 32.8256275, -97.1700399 32.8257991, -97.170045 32.826164, -97.1700305 32.8266495, -97.1700339 32.8268404, -97.1700418 32.826926)",
10072706,Keith Drive,residential,False,True,317.125,,"LINESTRING (-97.1700418 32.826926, -97.170831 32.826914, -97.170919 32.826895, -97.170954 32.826867, -97.170979 32.826816, -97.171036 32.8248)",
"[625476600, 919984058]",Harrison Lane,residential,False,False,88.144,,"LINESTRING (-97.1700418 32.826926, -97.1700723 32.8270815, -97.1700908 32.827197, -97.1700986 32.8273126, -97.1700838 32.8276501, -97.170081 32.8277151)",
"[919984058, 919984059]",Harrison Lane,residential,False,True,236.411,,"LINESTRING (-97.1700418 32.826926, -97.1700339 32.8268404, -97.1700305 32.8266495, -97.170045 32.826164, -97.1700399 32.8257991, -97.1700375 32.8256275, -97.1700469 32.8252505, -97.1700505 32.825108, -97.1700502 32.8248763, -97.1700501 32.8248005)",
10074683,West Cheryl Avenue,tertiary,False,False,92.69,,"LINESTRING (-97.170081 32.8277151, -97.171073 32.8277171)",
10074683,West Cheryl Avenue,tertiary,False,True,89.893,,"LINESTRING (-97.170081 32.8277151, -97.1700289 32.8277146, -97.169119 32.8277055)",
"[625476600, 919984058]",Harrison Lane,residential,False,True,88.144,,"LINESTRING (-97.170081 32.8277151, -97.1700838 32.8276501, -97.1700986 32.8273126, -97.1700908 32.827197, -97.1700723 32.8270815, -97.1700418 32.826926)",
10049851,Harrison Lane,residential,False,False,91.522,,"LINESTRING (-97.170598 32.819287, -97.170585 32.82011)",
10060945,West Pecan Street,residential,False,False,209.5,,"LINESTRING (-97.170598 32.819287, -97.1715624 32.8193042, -97.17206 32.819313, -97.1728396 32.8193128)",
10060945,West Pecan Street,residential,False,True,91.158,,"LINESTRING (-97.170598 32.819287, -97.170305 32.819297, -97.169888 32.819344, -97.1696293 32.8193763)",
10049851,Harrison Lane,residential,False,False,90.294,,"LINESTRING (-97.170585 32.82011, -97.170576 32.820922)",
10049851,Harrison Lane,residential,False,True,91.522,,"LINESTRING (-97.170585 32.82011, -97.170598 32.819287)",
10068095,Elm Street,residential,False,False,387.78100000000006,,"LINESTRING (-97.170585 32.82011, -97.173404 32.820121, -97.173686 32.82009, -97.17391 32.820041, -97.1746957 32.8198593)",
10049851,Harrison Lane,residential,False,False,94.338,,"LINESTRING (-97.170576 32.820922, -97.1705766 32.8217704)",
10049851,Harrison Lane,residential,False,True,90.294,,"LINESTRING (-97.170576 32.820922, -97.170585 32.82011)",
1132216998,Willow Street,residential,False,False,388.374,,"LINESTRING (-97.170576 32.820922, -97.1747318 32.8209695)",
10049851,Harrison Lane,residential,False,False,91.994,,"LINESTRING (-97.1705766 32.8217704, -97.170584 32.8225977)",
10049851,Harrison Lane,residential,False,True,94.338,,"LINESTRING (-97.1705766 32.8217704, -97.170576 32.820922)",
10073628,West Oak Street,residential,False,False,268.773,,"LINESTRING (-97.1705766 32.8217704, -97.1720708 32.8217795, -97.1727732 32.8217852, -97.1729045 32.8217963, -97.1729881 32.8218124, -97.1730541 32.8218359, -97.1731201 32.821871, -97.1731782 32.8219107, -97.1733168 32.8220725)",
10073628,West Oak Street,residential,False,True,146.59799999999998,,"LINESTRING (-97.1705766 32.8217704, -97.1697095 32.8217636, -97.1695522 32.8217422, -97.1694557 32.8217192, -97.1693779 32.8216997, -97.169275 32.8216483, -97.1690828 32.8215259)",
10074683,West Cheryl Avenue,tertiary,False,True,92.69,,"LINESTRING (-97.171073 32.8277171, -97.170081 32.8277151)",
10074683,West Cheryl Avenue,tertiary,False,False,93.232,,"LINESTRING (-97.171073 32.8277171, -97.1714946 32.8276831, -97.1720688 32.8276906)",
10072138,Letha Court,residential,False,True,78.365,,"LINESTRING (-97.1666637 32.8218896, -97.1663379 32.8212402)",
"[10052377, 615243258, 615243254]",East Oak Drive,residential,False,True,259.971,yes,"LINESTRING (-97.1666637 32.8218896, -97.166864 32.8218075, -97.1670155 32.8217261, -97.1674497 32.8214008, -97.1675677 32.8213289, -97.1676473 32.8212928, -97.167749 32.8212619, -97.1679378 32.821223, -97.168261 32.8212159, -97.1684032 32.8212226, -97.1685453 32.8212312, -97.1686995 32.8212702, -97.1688118 32.8213366, -97.1689297 32.8214164, -97.1690828 32.8215259)",
10058446,East Pecan Street,residential,False,False,15.719,,"LINESTRING (-97.1687394 32.8193664, -97.1685712 32.8193679)",
10058446,East Pecan Street,residential,False,True,83.165,,"LINESTRING (-97.1687394 32.8193664, -97.1696293 32.8193763)",
10068939,Sheri Lane,residential,False,False,89.146,,"LINESTRING (-97.172067 32.824814, -97.173021 32.824821)",
10068939,Sheri Lane,residential,False,True,96.35,,"LINESTRING (-97.172067 32.824814, -97.171036 32.8248)",
10057211,Reed Street,residential,False,False,319.88,,"LINESTRING (-97.172067 32.824814, -97.172051 32.825999, -97.1720688 32.8276906)",
10057211,Reed Street,residential,False,True,133.893,,"LINESTRING (-97.172067 32.824814, -97.1720675 32.8247508, -97.1720723 32.8241085, -97.1720747 32.8237847, -97.172076 32.8236099)",
10074683,West Cheryl Avenue,tertiary,False,False,88.31,,"LINESTRING (-97.1720688 32.8276906, -97.1730138 32.8277031)",
10057211,Reed Street,residential,False,True,319.88,,"LINESTRING (-97.1720688 32.8276906, -97.172051 32.825999, -97.172067 32.824814)",
10074683,West Cheryl Avenue,tertiary,False,True,93.232,,"LINESTRING (-97.1720688 32.8276906, -97.1714946 32.8276831, -97.171073 32.8277171)",
10060945,West Pecan Street,residential,False,False,143.963,,"LINESTRING (-97.1728396 32.8193128, -97.1732949 32.8193135, -97.1734169 32.8193055, -97.1736124 32.8192715, -97.1737309 32.8192385, -97.1740919 32.8190999, -97.1741966 32.8190775, -97.17433 32.819073)",
10060945,West Pecan Street,residential,False,True,209.5,,"LINESTRING (-97.1728396 32.8193128, -97.17206 32.819313, -97.1715624 32.8193042, -97.170598 32.819287)",
10058446,East Pecan Street,residential,False,True,15.719,,"LINESTRING (-97.1685712 32.8193679, -97.1687394 32.8193664)",
552206769,Mary Drive,residential,False,False,85.591,,"LINESTRING (-97.1757981 32.8269434, -97.175789 32.8277131)",
1132216998,Willow Street,residential,False,True,388.374,,"LINESTRING (-97.1747318 32.8209695, -97.170576 32.820922)",
10066512,Buena Vista Drive,residential,False,False,92.466,,"LINESTRING (-97.1747318 32.8209695, -97.174704 32.821151, -97.174685 32.821237, -97.17465 32.821306, -97.174597 32.821382, -97.1745553 32.8214399, -97.1745119 32.8214877, -97.1744224 32.8215536, -97.1742494 32.8216421)",
10066512,Buena Vista Drive,residential,False,True,123.648,,"LINESTRING (-97.1747318 32.8209695, -97.1747239 32.82005, -97.1747151 32.8199472, -97.1746957 32.8198593)",
10074683,West Cheryl Avenue,tertiary,False,True,84.936,,"LINESTRING (-97.175789 32.8277131, -97.17488 32.8277098)",
552206769,Mary Drive,residential,False,True,85.591,,"LINESTRING (-97.175789 32.8277131, -97.1757981 32.8269434)",
10060945,West Pecan Street,residential,False,True,143.963,,"LINESTRING (-97.17433 32.819073, -97.1741966 32.8190775, -97.1740919 32.8190999, -97.1737309 32.8192385, -97.1736124 32.8192715, -97.1734169 32.8193055, -97.1732949 32.8193135, -97.1728396 32.8193128)",
10066512,Buena Vista Drive,residential,False,False,94.564,,"LINESTRING (-97.17433 32.819073, -97.174353 32.8191452, -97.1743882 32.8192041, -97.1744506 32.8192849, -97.1745151 32.8193731, -97.1745549 32.8194531, -97.1746409 32.819682, -97.1746957 32.8198593)",
10066512,Buena Vista Drive,residential,False,False,123.648,,"LINESTRING (-97.1746957 32.8198593, -97.1747151 32.8199472, -97.1747239 32.82005, -97.1747318 32.8209695)",
10066512,Buena Vista Drive,residential,False,True,94.564,,"LINESTRING (-97.1746957 32.8198593, -97.1746409 32.819682, -97.1745549 32.8194531, -97.1745151 32.8193731, -97.1744506 32.8192849, -97.1743882 32.8192041, -97.174353 32.8191452, -97.17433 32.819073)",
10068095,Elm Street,residential,False,True,387.781,,"LINESTRING (-97.1746957 32.8198593, -97.17391 32.820041, -97.173686 32.82009, -97.173404 32.820121, -97.170585 32.82011)",
10066512,Buena Vista Drive,residential,False,False,67.844,,"LINESTRING (-97.1733168 32.8220725, -97.173222 32.822153, -97.173143 32.822239, -97.173094 32.822316, -97.173062 32.822386, -97.173034 32.8226107)",
10066512,Buena Vista Drive,residential,False,True,99.44600000000001,,"LINESTRING (-97.1733168 32.8220725, -97.173413 32.8220215, -97.1737456 32.8218716, -97.1741081 32.8217083, -97.1742494 32.8216421)",
10073628,West Oak Street,residential,False,True,268.773,,"LINESTRING (-97.1733168 32.8220725, -97.1731782 32.8219107, -97.1731201 32.821871, -97.1730541 32.8218359, -97.1729881 32.8218124, -97.1729045 32.8217963, -97.1727732 32.8217852, -97.1720708 32.8217795, -97.1705766 32.8217704)",
10068874,Cavender Drive,residential,False,False,320.979,,"LINESTRING (-97.173994 32.824818, -97.173979 32.825328, -97.173957 32.8277044)",
10068874,Cavender Drive,residential,False,True,133.633,,"LINESTRING (-97.173994 32.824818, -97.174017 32.824651, -97.174072 32.824481, -97.174079 32.824391, -97.1740451 32.8238045, -97.1740347 32.8236246)",
10068939,Sheri Lane,residential,False,False,100.395,,"LINESTRING (-97.173994 32.824818, -97.174427 32.824776, -97.174751 32.824762, -97.1750651 32.8247597)",
10068939,Sheri Lane,residential,False,True,90.96199999999999,,"LINESTRING (-97.173994 32.824818, -97.173895 32.824826, -97.173021 32.824821)",
10074683,West Cheryl Avenue,tertiary,False,False,86.245,,"LINESTRING (-97.173957 32.8277044, -97.17488 32.8277098)",
10074683,West Cheryl Avenue,tertiary,False,True,88.131,,"LINESTRING (-97.173957 32.8277044, -97.1730138 32.8277031)",
10068874,Cavender Drive,residential,False,True,320.979,,"LINESTRING (-97.173957 32.8277044, -97.173979 32.825328, -97.173994 32.824818)",
10068939,Sheri Lane,residential,False,False,96.35,,"LINESTRING (-97.171036 32.8248, -97.172067 32.824814)",
10068939,Sheri Lane,residential,False,True,92.138,,"LINESTRING (-97.171036 32.8248, -97.1709681 32.824799, -97.17054 32.824793, -97.1701259 32.8247994, -97.1700501 32.8248005)",
10072706,Keith Drive,residential,False,False,317.125,,"LINESTRING (-97.171036 32.8248, -97.170979 32.826816, -97.170954 32.826867, -97.170919 32.826895, -97.170831 32.826914, -97.1700418 32.826926)",
10068939,Sheri Lane,residential,False,True,89.146,,"LINESTRING (-97.173021 32.824821, -97.172067 32.824814)",
10068939,Sheri Lane,residential,False,False,90.96199999999999,,"LINESTRING (-97.173021 32.824821, -97.173895 32.824826, -97.173994 32.824818)",
10074090,Valentine Street,residential,False,False,320.476,,"LINESTRING (-97.173021 32.824821, -97.173018 32.826974, -97.1730138 32.8277031)",
10071276,Eunice Street,residential,False,True,127.748,,"LINESTRING (-97.1750651 32.8247597, -97.1749872 32.8236127)",
10068939,Sheri Lane,residential,False,True,100.395,,"LINESTRING (-97.1750651 32.8247597, -97.174751 32.824762, -97.174427 32.824776, -97.173994 32.824818)",
10071276,Eunice Street,residential,False,False,330.37600000000003,,"LINESTRING (-97.1750651 32.8247597, -97.175057 32.824802, -97.175041 32.824862, -97.174941 32.825083, -97.174916 32.825156, -97.174903 32.825269, -97.17488 32.8277098)",
10074683,West Cheryl Avenue,tertiary,False,False,84.936,,"LINESTRING (-97.17488 32.8277098, -97.175789 32.8277131)",
10074683,West Cheryl Avenue,tertiary,False,True,86.245,,"LINESTRING (-97.17488 32.8277098, -97.173957 32.8277044)",
10071276,Eunice Street,residential,False,True,330.37600000000003,,"LINESTRING (-97.17488 32.8277098, -97.174903 32.825269, -97.174916 32.825156, -97.174941 32.825083, -97.175041 32.824862, -97.175057 32.824802, -97.1750651 32.8247597)",
10072138,Letha Court,residential,False,False,78.365,,"LINESTRING (-97.1663379 32.8212402, -97.1666637 32.8218896)",
10074683,West Cheryl Avenue,tertiary,False,True,90.785,,"LINESTRING (-97.169119 32.8277055, -97.1681475 32.8276935)",
10074683,West Cheryl Avenue,tertiary,False,False,89.893,,"LINESTRING (-97.169119 32.8277055, -97.1700289 32.8277146, -97.170081 32.8277151)",
10074683,West Cheryl Avenue,tertiary,False,False,88.131,,"LINESTRING (-97.1730138 32.8277031, -97.173957 32.8277044)",
10074683,West Cheryl Avenue,tertiary,False,True,88.31,,"LINESTRING (-97.1730138 32.8277031, -97.1720688 32.8276906)",
10074090,Valentine Street,residential,False,True,320.476,,"LINESTRING (-97.1730138 32.8277031, -97.173018 32.826974, -97.173021 32.824821)",
552206768,West Pipeline Road,secondary,False,False,84.582,,"LINESTRING (-97.1758923 32.8236026, -97.1749872 32.8236127)",4
552206769,Mary Drive,residential,False,True,86.892,,"LINESTRING (-97.1758923 32.8236026, -97.175866 32.8231254, -97.1758493 32.822822)",
552206769,Mary Drive,residential,False,False,86.892,,"LINESTRING (-97.1758493 32.822822, -97.175866 32.8231254, -97.1758923 32.8236026)",
552206768,West Pipeline Road,secondary,False,False,9.709,,"LINESTRING (-97.1677711 32.8235941, -97.1676672 32.8235936)",4
560685555,Norwood Drive,tertiary,True,False,15.03,,"LINESTRING (-97.1677711 32.8235941, -97.1677329 32.8234628)",
552206768,West Pipeline Road,secondary,False,True,207.946,,"LINESTRING (-97.1677711 32.8235941, -97.1683208 32.8235956, -97.168393 32.8235958, -97.1685445 32.8235962, -97.1686683 32.8235965, -97.1687898 32.8235968, -97.1689701 32.8235973, -97.1690474 32.8235975, -97.1691637 32.8235978, -97.1694565 32.8235986, -97.1694755 32.8235987, -97.1696454 32.8235991, -97.169963 32.8236, -97.1699965 32.8236)",4
560685555,Norwood Drive,tertiary,True,False,67.185,,"LINESTRING (-97.1678583 32.82419, -97.1678348 32.8240702, -97.1677912 32.8239468, -97.1677691 32.8238178, -97.1677677 32.8237288, -97.1677711 32.8235941)",
552206768,West Pipeline Road,secondary,False,True,9.709,,"LINESTRING (-97.1676672 32.8235936, -97.1677711 32.8235941)",4
560685546,Norwood Drive,tertiary,True,False,72.208,,"LINESTRING (-97.1676672 32.8235936, -97.1676658 32.8238212, -97.1676873 32.8239626, -97.1677228 32.8240792, -97.1678583 32.82419)",
"[615243264, 615243266, 10049933]",East Pipeline Road,secondary,False,False,126.172,yes,"LINESTRING (-97.1676672 32.8235936, -97.1671102 32.8235945, -97.1669631 32.8235918, -97.166317 32.823586)",
560685546,Norwood Drive,tertiary,True,False,15.787,,"LINESTRING (-97.1677329 32.8234628, -97.1676672 32.8235936)",
385800225,Norwood Drive,tertiary,False,False,168.963,,"LINESTRING (-97.1677329 32.8234628, -97.16774 32.823228, -97.167765 32.823026, -97.167793 32.822944, -97.167882 32.822783, -97.168297 32.822296, -97.168471 32.822132)",
552206768,West Pipeline Road,secondary,False,False,207.94600000000003,,"LINESTRING (-97.1699965 32.8236, -97.169963 32.8236, -97.1696454 32.8235991, -97.1694755 32.8235987, -97.1694565 32.8235986, -97.1691637 32.8235978, -97.1690474 32.8235975, -97.1689701 32.8235973, -97.1687898 32.8235968, -97.1686683 32.8235965, -97.1685445 32.8235962, -97.168393 32.8235958, -97.1683208 32.8235956, -97.1677711 32.8235941)",4
552206768,West Pipeline Road,secondary,False,True,53.402,,"LINESTRING (-97.1699965 32.8236, -97.1704764 32.8236, -97.170568 32.8236)",4
688101015,Harrison Lane,residential,False,False,72.995,,"LINESTRING (-97.1699965 32.8236, -97.1699857 32.823777, -97.1699687 32.8240559, -97.1699565 32.8242556)",
688101015,Harrison Lane,residential,False,True,72.995,,"LINESTRING (-97.1699565 32.8242556, -97.1699687 32.8240559, -97.1699857 32.823777, -97.1699965 32.8236)",
