osmid,name,highway,oneway,reversed,length,geometry,bridge
18533577,Arlington Avenue,residential,False,True,5.899,"LINESTRING (-94.467977 39.010729, -94.467974 39.010782)",
682584930,Raytown Road,unclassified,False,False,40.303,"LINESTRING (-94.4633378 39.0105777, -94.4633635 39.0102158)",
18507662,East 62nd Street,residential,False,False,146.91500000000002,"LINESTRING (-94.4633378 39.0105777, -94.4632395 39.0105735, -94.4626569 39.0105485, -94.461747 39.0105096, -94.46164 39.010505)",
682584930,Raytown Road,unclassified,False,True,135.101,"LINESTRING (-94.4633378 39.0105777, -94.4633323 39.0106714, -94.4633232 39.0108241, -94.463316 39.0109461, -94.4633046 39.011138, -94.4632744 39.0116473, -94.4632659 39.0117914)",
18507662,East 62nd Street,residential,False,True,146.915,"LINESTRING (-94.46164 39.010505, -94.461747 39.0105096, -94.4626569 39.0105485, -94.4632395 39.0105735, -94.4633378 39.0105777)",
682584929,Blue Ridge Boulevard,tertiary,False,False,48.739999999999995,"LINESTRING (-94.46164 39.010505, -94.4616482 39.0104232, -94.461684 39.010068)",
682584929,Blue Ridge Boulevard,tertiary,False,True,137.408,"LINESTRING (-94.46164 39.010505, -94.4615847 39.0109548, -94.4615672 39.0110968, -94.4615204 39.011458, -94.4614881 39.0117159, -94.4614857 39.0117349)",
18507668,East 62nd Street,residential,False,False,70.485,"LINESTRING (-94.4641783 39.0102469, -94.4634352 39.0102185, -94.4633635 39.0102158)",
682584930,Raytown Road,unclassified,False,True,40.303,"LINESTRING (-94.4633635 39.0102158, -94.4633378 39.0105777)",
18507668,East 62nd Street,residential,False,True,70.485,"LINESTRING (-94.4633635 39.0102158, -94.4634352 39.0102185, -94.4641783 39.0102469)",
682584930,Raytown Road,unclassified,False,False,168.582,"LINESTRING (-94.4633635 39.0102158, -94.463381 39.0098217, -94.4633879 39.009676, -94.4633929 39.0095707, -94.4634167 39.0090668, -94.4634286 39.008814, -94.463434 39.0087007)",
18507672,East 62nd Street,residential,False,False,103.63400000000001,"LINESTRING (-94.461684 39.010068, -94.4615607 39.0100626, -94.4613508 39.0100533, -94.4609991 39.0100382, -94.4604864 39.0100163)",
682584929,Blue Ridge Boulevard,tertiary,False,False,147.109,"LINESTRING (-94.461684 39.010068, -94.4617422 39.0094862, -94.4617744 39.009165, -94.4618071 39.0088378, -94.461816 39.008749)",
682584929,Blue Ridge Boulevard,tertiary,False,True,48.739999999999995,"LINESTRING (-94.461684 39.010068, -94.4616482 39.0104232, -94.46164 39.010505)",
18512547,Hadley Street,residential,False,False,147.632,"LINESTRING (-94.4604864 39.0100163, -94.4605324 39.0086891)",
18512547,Hadley Street,residential,False,True,153.348,"LINESTRING (-94.4604864 39.0100163, -94.4604068 39.011394)",
18507672,East 62nd Street,residential,False,True,103.634,"LINESTRING (-94.4604864 39.0100163, -94.4609991 39.0100382, -94.4613508 39.0100533, -94.4615607 39.0100626, -94.461684 39.010068)",
18508171,Evanston Avenue,residential,False,False,87.735,"LINESTRING (-94.467541 39.008619, -94.4675458 39.0085292, -94.4675673 39.0081282, -94.4675724 39.0080327, -94.467574 39.008002, -94.467603 39.007832)",
649204879,East 63rd Street,secondary,False,False,119.692,"LINESTRING (-94.467541 39.008619, -94.467327 39.0086157, -94.4669579 39.0086101, -94.4667632 39.0086071, -94.466523 39.0086035, -94.4663051 39.0086002, -94.466237 39.0085992, -94.466156 39.0085979)",
18508171,Evanston Avenue,residential,False,False,58.826,"LINESTRING (-94.467603 39.007832, -94.46769 39.0073073)",
18508171,Evanston Avenue,residential,False,True,87.735,"LINESTRING (-94.467603 39.007832, -94.467574 39.008002, -94.4675724 39.0080327, -94.4675673 39.0081282, -94.4675458 39.0085292, -94.467541 39.008619)",
18508171,Evanston Avenue,residential,False,True,58.826,"LINESTRING (-94.46769 39.0073073, -94.467603 39.007832)",
18508171,Evanston Avenue,residential,False,False,237.59400000000002,"LINESTRING (-94.46769 39.0073073, -94.4677462 39.0066991, -94.4676687 39.0065114, -94.4675681 39.0063464, -94.467432 39.0061282, -94.4672821 39.0058906, -94.4672098 39.0057172, -94.4671808 39.0054987, -94.4671993 39.0052609)",
18535624,East 65th Street,residential,False,False,105.113,"LINESTRING (-94.4671993 39.0052609, -94.465985 39.0052045)",
18508171,Evanston Avenue,residential,False,True,237.594,"LINESTRING (-94.4671993 39.0052609, -94.4671808 39.0054987, -94.4672098 39.0057172, -94.4672821 39.0058906, -94.467432 39.0061282, -94.4675681 39.0063464, -94.4676687 39.0065114, -94.4677462 39.0066991, -94.46769 39.0073073)",
18509261,Overton Avenue,residential,False,False,30.753999999999998,"LINESTRING (-94.4658441 39.0080888, -94.465878 39.008016, -94.465888 39.007817)",
608981481,Raytown Trafficway,secondary,True,False,32.986,"LINESTRING (-94.4658441 39.0080888, -94.4657015 39.007918, -94.4655892 39.0078857)",
18509274,Overton Avenue,residential,False,True,26.924,"LINESTRING (-94.465888 39.007817, -94.4655892 39.0078857)",
18509261,Overton Avenue,residential,False,False,180.66,"LINESTRING (-94.465888 39.007817, -94.4658902 39.0077591, -94.4658922 39.0077077, -94.4658988 39.0075329, -94.465911 39.0072143, -94.46595 39.006193)",
18509261,Overton Avenue,residential,False,True,30.753999999999998,"LINESTRING (-94.465888 39.007817, -94.465878 39.008016, -94.4658441 39.0080888)",
18509261,Overton Avenue,residential,False,False,109.958,"LINESTRING (-94.46595 39.006193, -94.465985 39.0052045)",
18509261,Overton Avenue,residential,False,True,180.66,"LINESTRING (-94.46595 39.006193, -94.465911 39.0072143, -94.4658988 39.0075329, -94.4658922 39.0077077, -94.4658902 39.0077591, -94.465888 39.007817)",
18513640,East 64th Terrace,residential,False,False,144.386,"LINESTRING (-94.46595 39.006193, -94.4651292 39.0061638, -94.4649557 39.0061576, -94.4645663 39.0061438, -94.4644 39.0061699, -94.4642861 39.0061877)",
18509261,Overton Avenue,residential,False,True,109.958,"LINESTRING (-94.465985 39.0052045, -94.46595 39.006193)",
18535624,East 65th Street,residential,False,True,105.113,"LINESTRING (-94.465985 39.0052045, -94.4671993 39.0052609)",
18509274,Overton Avenue,residential,False,False,26.924,"LINESTRING (-94.4655892 39.0078857, -94.465888 39.007817)",
18518027,Raytown Trafficway,secondary,True,False,46.086999999999996,"LINESTRING (-94.4655892 39.0078857, -94.465603 39.0079561, -94.46575 39.0081321, -94.4658314 39.0082496)",
608981484,Raytown Trafficway,secondary,False,False,219.834,"LINESTRING (-94.4655892 39.0078857, -94.465268 39.0074667, -94.4649304 39.0070262, -94.4646737 39.0066913, -94.4646484 39.0066585, -94.4645632 39.0065478, -94.4643966 39.0063313, -94.4642861 39.0061877)",
18510789,East 61st Street,residential,False,False,294.713,"LINESTRING (-94.4614274 39.0122989, -94.4612895 39.0122924, -94.4606911 39.0122643, -94.4604958 39.0122551, -94.4598052 39.0122227, -94.4593353 39.0122007, -94.4590739 39.0121886, -94.4588653 39.0121789, -94.4580225 39.0121399)",
544291622,Blue Ridge Boulevard,tertiary,False,False,62.983000000000004,"LINESTRING (-94.4614274 39.0122989, -94.4614444 39.0122374, -94.4614677 39.0119545, -94.4614857 39.0117349)",
544291622,Blue Ridge Boulevard,tertiary,False,True,71.928,"LINESTRING (-94.4614274 39.0122989, -94.4614074 39.012396, -94.461391 39.01248, -94.4613823 39.0125479, -94.461361 39.012627, -94.4613346 39.0127237, -94.4613192 39.0127653, -94.461258 39.012931)",
18510789,East 61st Street,residential,False,True,294.713,"LINESTRING (-94.4580225 39.0121399, -94.4588653 39.0121789, -94.4590739 39.0121886, -94.4593353 39.0122007, -94.4598052 39.0122227, -94.4604958 39.0122551, -94.4606911 39.0122643, -94.4612895 39.0122924, -94.4614274 39.0122989)",
"[18537489, 18520788]","['Hardy Avenue', 'East 61st Terrace']",residential,False,False,239.702,"LINESTRING (-94.4580225 39.0121399, -94.458077 39.012094, -94.458141 39.011926, -94.458231 39.011066, -94.458228 39.011017, -94.458196 39.010949, -94.458134 39.010893, -94.45808 39.010868, -94.457038 39.010821)",
18537489,Hardy Avenue,residential,False,True,48.215999999999994,"LINESTRING (-94.4580225 39.0121399, -94.457934 39.012247, -94.457896 39.012337, -94.457875 39.012548)",
18510795,East 61st Street,residential,False,False,194.833,"LINESTRING (-94.4654379 39.0125016, -94.4653874 39.0124972, -94.4651165 39.0124733, -94.4648342 39.0124634, -94.4647899 39.0124618, -94.4641915 39.0124514, -94.464114 39.01245, -94.463987 39.012473, -94.463824 39.012563, -94.463695 39.012604, -94.463556 39.012615, -94.4632866 39.0125909, -94.463239 39.0125867)",
18534337,Raytown Road,residential,False,True,50.199,"LINESTRING (-94.463239 39.0125867, -94.463213 39.0130377)",
18510795,East 61st Street,residential,False,True,194.833,"LINESTRING (-94.463239 39.0125867, -94.4632866 39.0125909, -94.463556 39.012615, -94.463695 39.012604, -94.463824 39.012563, -94.463987 39.012473, -94.464114 39.01245, -94.4641915 39.0124514, -94.4647899 39.0124618, -94.4648342 39.0124634, -94.4651165 39.0124733, -94.4653874 39.0124972, -94.4654379 39.0125016)",
18534337,Raytown Road,residential,False,False,88.464,"LINESTRING (-94.463239 39.0125867, -94.4632538 39.0121493, -94.4632659 39.0117914)",
18512547,Hadley Street,residential,False,False,153.348,"LINESTRING (-94.4604068 39.011394, -94.4604864 39.0100163)",
18512547,Hadley Street,residential,False,True,147.632,"LINESTRING (-94.4605324 39.0086891, -94.4604864 39.0100163)",
649204881,East 63rd Street,tertiary,False,False,74.488,"LINESTRING (-94.4605324 39.0086891, -94.4596713 39.0086571)",
649204881,East 63rd Street,tertiary,False,True,111.108,"LINESTRING (-94.4605324 39.0086891, -94.461459 39.0087323, -94.4616901 39.0087431, -94.461816 39.008749)",
18512549,Hadley Street,unclassified,False,False,64.899,"LINESTRING (-94.4604365 39.0053641, -94.460401 39.0059471)",
18535625,East 65th Street,unclassified,False,False,234.339,"LINESTRING (-94.4604365 39.0053641, -94.4609137 39.0053882, -94.4615118 39.0054183, -94.4617055 39.0054281, -94.4631428 39.0055006)",
18512549,Hadley Street,unclassified,False,True,64.899,"LINESTRING (-94.460401 39.0059471, -94.4604365 39.0053641)",
18526163,Willow Avenue,residential,False,False,78.243,"LINESTRING (-94.457809 39.00602, -94.457848 39.005317)",
18526163,Willow Avenue,residential,False,True,81.69,"LINESTRING (-94.457809 39.00602, -94.457769 39.006754)",
608981482,Raytown Trafficway,secondary,False,False,50.358,"LINESTRING (-94.466544 39.010765, -94.4665037 39.0103132)",
18519865,East 62 Street,residential,False,True,123.569,"LINESTRING (-94.466544 39.010765, -94.4671575 39.0107723, -94.4678391 39.0107804, -94.467974 39.010782)",
649204879,East 63rd Street,secondary,False,True,10.025,"LINESTRING (-94.46604 39.0085961, -94.466156 39.0085979)",
18518027,Raytown Trafficway,secondary,True,False,196.289,"LINESTRING (-94.46604 39.0085961, -94.466203 39.0090091, -94.46632 39.0094461, -94.466379 39.0098011, -94.4664238 39.0101952, -94.4665037 39.0103132)",
375875257,East 63rd Street,tertiary,False,False,31.413,"LINESTRING (-94.46604 39.0085961, -94.4659237 39.0085907, -94.4656771 39.0085792)",
18513640,East 64th Terrace,residential,False,True,144.386,"LINESTRING (-94.4642861 39.0061877, -94.4644 39.0061699, -94.4645663 39.0061438, -94.4649557 39.0061576, -94.4651292 39.0061638, -94.46595 39.006193)",
608981484,Raytown Trafficway,secondary,False,False,142.51500000000001,"LINESTRING (-94.4642861 39.0061877, -94.4640267 39.0057646, -94.463922 39.0055511, -94.4638986 39.0054997, -94.4638169 39.0053202, -94.4638046 39.0052931, -94.4637036 39.0049923)",
608981484,Raytown Trafficway,secondary,False,True,219.83399999999997,"LINESTRING (-94.4642861 39.0061877, -94.4643966 39.0063313, -94.4645632 39.0065478, -94.4646484 39.0066585, -94.4646737 39.0066913, -94.4649304 39.0070262, -94.465268 39.0074667, -94.4655892 39.0078857)",
"[25898721, 545594082, 545594081]",Raytown Road,unclassified,True,False,189.12099999999998,"LINESTRING (-94.4637036 39.0049923, -94.4636959 39.005191, -94.4636935 39.0052531, -94.4636626 39.0053384, -94.4636125 39.0053866, -94.4635785 39.0054431, -94.4635717 39.005522, -94.4635194 39.0064483, -94.4635184 39.0064581, -94.4634957 39.0066682)",trestle
608981484,Raytown Trafficway,secondary,False,True,142.515,"LINESTRING (-94.4637036 39.0049923, -94.4638046 39.0052931, -94.4638169 39.0053202, -94.4638986 39.0054997, -94.463922 39.0055511, -94.4640267 39.0057646, -94.4642861 39.0061877)",
18533577,Arlington Avenue,residential,False,False,5.899,"LINESTRING (-94.467974 39.010782, -94.467977 39.010729)",
18519865,East 62 Street,residential,False,False,123.56900000000002,"LINESTRING (-94.467974 39.010782, -94.4678391 39.0107804, -94.4671575 39.0107723, -94.466544 39.010765)",
18533577,Arlington Avenue,residential,False,True,248.69000000000003,"LINESTRING (-94.467974 39.010782, -94.4679375 39.0115523, -94.4679307 39.0116956, -94.4679187 39.0119475, -94.4678931 39.0124884, -94.4678781 39.0128035, -94.467868 39.013017)",
18526159,Willow Avenue,residential,False,False,254.161,"LINESTRING (-94.457038 39.010821, -94.457152 39.008537)",
18526159,Willow Avenue,residential,False,True,187.158,"LINESTRING (-94.457038 39.010821, -94.456958 39.012503)",
"[18537489, 18520788]","['Hardy Avenue', 'East 61st Terrace']",residential,False,True,239.702,"LINESTRING (-94.457038 39.010821, -94.45808 39.010868, -94.458134 39.010893, -94.458196 39.010949, -94.458228 39.011017, -94.458231 39.011066, -94.458141 39.011926, -94.458077 39.012094, -94.4580225 39.0121399)",
18520797,East 61st Terrace,residential,False,False,154.009,"LINESTRING (-94.4632659 39.0117914, -94.4631902 39.0117926, -94.4629346 39.0117968, -94.4625283 39.0117755, -94.4616024 39.0117394, -94.4614857 39.0117349)",
18534337,Raytown Road,residential,False,True,88.464,"LINESTRING (-94.4632659 39.0117914, -94.4632538 39.0121493, -94.463239 39.0125867)",
682584930,Raytown Road,unclassified,False,False,135.101,"LINESTRING (-94.4632659 39.0117914, -94.4632744 39.0116473, -94.4633046 39.011138, -94.463316 39.0109461, -94.4633232 39.0108241, -94.4633323 39.0106714, -94.4633378 39.0105777)",
18520797,East 61st Terrace,residential,False,True,154.009,"LINESTRING (-94.4614857 39.0117349, -94.4616024 39.0117394, -94.4625283 39.0117755, -94.4629346 39.0117968, -94.4631902 39.0117926, -94.4632659 39.0117914)",
544291622,Blue Ridge Boulevard,tertiary,False,True,62.983000000000004,"LINESTRING (-94.4614857 39.0117349, -94.4614677 39.0119545, -94.4614444 39.0122374, -94.4614274 39.0122989)",
682584929,Blue Ridge Boulevard,tertiary,False,False,137.408,"LINESTRING (-94.4614857 39.0117349, -94.4614881 39.0117159, -94.4615204 39.011458, -94.4615672 39.0110968, -94.4615847 39.0109548, -94.46164 39.010505)",
649204881,East 63rd Street,tertiary,False,True,27.122,"LINESTRING (-94.459358 39.008642, -94.4596713 39.0086571)",
18521063,Ash Court,residential,False,True,200.926,"LINESTRING (-94.459358 39.008642, -94.459293 39.00993, -94.4592773 39.0103009, -94.4592711 39.0104477)",
649204881,East 63rd Street,tertiary,False,False,145.424,"LINESTRING (-94.459358 39.008642, -94.4592567 39.0086373, -94.458774 39.008615, -94.4584011 39.0085973, -94.457678 39.008563)",
