osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
21808225,Beauregard Court,residential,False,False,55.046,"LINESTRING (-87.8876286 41.1649352, -87.8880475 41.1645536)",,
21808225,Beauregard Court,residential,False,False,46.117,"LINESTRING (-87.8880475 41.1645536, -87.8884443 41.1642659)",,
21808225,Beauregard Court,residential,False,True,55.046,"LINESTRING (-87.8880475 41.1645536, -87.8876286 41.1649352)",,
21811920,Independence Drive,residential,False,False,179.39900000000003,"LINESTRING (-87.8880475 41.1645536, -87.8882231 41.1647419, -87.8883529 41.1650147, -87.8884416 41.1654467, -87.8884058 41.1657578, -87.8883087 41.1659869, -87.8882445 41.1660786)",,
21811920,Independence Drive,residential,False,True,136.767,"LINESTRING (-87.8880475 41.1645536, -87.8877854 41.1644406, -87.88749 41.1643422, -87.8871106 41.1642888, -87.8864882 41.1643048)",,
21808225,Beauregard Court,residential,False,True,46.117,"LINESTRING (-87.8884443 41.1642659, -87.8880475 41.1645536)",,
21811920,Independence Drive,residential,False,True,106.322,"LINESTRING (-87.8864882 41.1643048, -87.8852181 41.1643)",,
21808428,Stonewall Drive,residential,False,False,413.421,"LINESTRING (-87.8864882 41.1643048, -87.8865998 41.1663159, -87.8865913 41.1665463, -87.8865971 41.166755, -87.8865243 41.167077, -87.886326 41.1676467, -87.8861701 41.1679768)",,
21811920,Independence Drive,residential,False,False,136.767,"LINESTRING (-87.8864882 41.1643048, -87.8871106 41.1642888, -87.88749 41.1643422, -87.8877854 41.1644406, -87.8880475 41.1645536)",,
21809265,Stonewall Court,residential,False,False,45.645,"LINESTRING (-87.8861701 41.1679768, -87.8866697 41.1681413)",,
21808428,Stonewall Drive,residential,False,True,413.421,"LINESTRING (-87.8861701 41.1679768, -87.886326 41.1676467, -87.8865243 41.167077, -87.8865971 41.166755, -87.8865913 41.1665463, -87.8865998 41.1663159, -87.8864882 41.1643048)",,
21812467,West John Casey Road,residential,False,False,90.362,"LINESTRING (-87.8836628 41.1646485, -87.8844205 41.1640697)",,
21812467,West John Casey Road,residential,False,True,116.815,"LINESTRING (-87.8836628 41.1646485, -87.882643 41.1653656)",,
21808529,Heritage Drive,residential,False,False,213.769,"LINESTRING (-87.8836628 41.1646485, -87.8834554 41.1645116, -87.8831725 41.1644281, -87.8828522 41.1644004, -87.8820499 41.1644856, -87.8812152 41.1644063)",,
