osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
300607934,South Elm Street,residential,False,True,93.577,,,"LINESTRING (-91.1903365 32.4089705, -91.19049 32.4087097, -91.190709 32.408335, -91.190778 32.408216)",
"[12686240, 1056222899]","['Snyder Street', 'Bloom Street']",residential,False,"[False, True]",243.65099999999998,,,"LINESTRING (-91.1903365 32.4089705, -91.191479 32.409489, -91.191564 32.409547, -91.191592 32.409612, -91.191552 32.409737, -91.191486 32.409854, -91.191062 32.410427)",
12686528,North Elm Street,residential,False,False,108.493,,,"LINESTRING (-91.1897761 32.409854, -91.189228 32.410713)",
12686752,East Green Street,primary,False,False,136.496,2,US 80,"LINESTRING (-91.1897761 32.409854, -91.191062 32.410427)",
12686752,East Green Street,primary,False,True,109.403,2,US 80,"LINESTRING (-91.1897761 32.409854, -91.1887412 32.4094016)",
300607934,South Elm Street,residential,False,True,111.44,,,"LINESTRING (-91.1897761 32.409854, -91.1903365 32.4089705)",
1056222897,East Askew Street,residential,False,False,107.523,,,"LINESTRING (-91.1840899 32.4084435, -91.185102 32.4088962)",
12684842,North Beech Street,residential,False,False,179.756,,,"LINESTRING (-91.1840899 32.4084435, -91.1840451 32.4084994, -91.1839961 32.4085368, -91.183931 32.4085714, -91.1838628 32.4085987, -91.183068 32.408765, -91.182316 32.408893, -91.1822865 32.4088993)",
12684842,North Beech Street,residential,False,True,109.72800000000001,,,"LINESTRING (-91.1840899 32.4084435, -91.184427 32.407879, -91.1846095 32.4075596)",
1056222897,East Askew Street,residential,False,True,107.523,,,"LINESTRING (-91.185102 32.4088962, -91.1840899 32.4084435)",
1056222898,North Mulberry Street,residential,False,False,109.977,,,"LINESTRING (-91.185102 32.4088962, -91.1856321 32.4080142)",
12684753,East Askew Street,residential,False,False,108.225,,,"LINESTRING (-91.185102 32.4088962, -91.1855081 32.4090791, -91.1856453 32.409141, -91.1861191 32.4093544)",
1056222898,North Mulberry Street,residential,False,True,110.80799999999999,,,"LINESTRING (-91.185102 32.4088962, -91.1848616 32.409291, -91.1845624 32.4097825)",
12684753,East Askew Street,residential,False,False,110.48,,,"LINESTRING (-91.1861191 32.4093544, -91.1871633 32.4098127)",
12684753,East Askew Street,residential,False,True,108.225,,,"LINESTRING (-91.1861191 32.4093544, -91.1856453 32.409141, -91.1855081 32.4090791, -91.185102 32.4088962)",
12685111,North Cedar Street,primary,True,False,109.522,2,US 65,"LINESTRING (-91.1861191 32.4093544, -91.1859277 32.4096638, -91.1855791 32.4102275)",
12684753,East Askew Street,residential,False,False,108.843,,,"LINESTRING (-91.1871633 32.4098127, -91.1881858 32.4102742)",
12684753,East Askew Street,residential,False,True,110.48,,,"LINESTRING (-91.1871633 32.4098127, -91.1861191 32.4093544)",
119716784,North Chestnut Street,primary,True,False,109.981,2,US 65,"LINESTRING (-91.1871633 32.4098127, -91.1876524 32.409018, -91.1877156 32.4089412)",
12684753,East Askew Street,residential,False,False,109.328,,,"LINESTRING (-91.1881858 32.4102742, -91.189228 32.410713)",
12684753,East Askew Street,residential,False,True,108.843,,,"LINESTRING (-91.1881858 32.4102742, -91.1871633 32.4098127)",
320607710,North Walnut Street,residential,False,False,108.925,,,"LINESTRING (-91.1881858 32.4102742, -91.187678 32.411155)",
320607710,North Walnut Street,residential,False,True,110.156,,,"LINESTRING (-91.1881858 32.4102742, -91.1884983 32.4097723, -91.1887412 32.4094016)",
12684753,East Askew Street,residential,False,True,109.328,,,"LINESTRING (-91.189228 32.410713, -91.1881858 32.4102742)",
12686528,North Elm Street,residential,False,True,108.493,,,"LINESTRING (-91.189228 32.410713, -91.1897761 32.409854)",
1056222896,East Askew Street,unclassified,False,False,96.581,,,"LINESTRING (-91.189228 32.410713, -91.190152 32.411095)",
12686528,North Elm Street,residential,False,False,111.303,,,"LINESTRING (-91.189228 32.410713, -91.188772 32.411433, -91.188729 32.411471, -91.188696 32.411496, -91.188594 32.411535)",
1056222896,East Askew Street,unclassified,False,True,96.581,,,"LINESTRING (-91.190152 32.411095, -91.189228 32.410713)",
12685259,Rabb Lane,residential,False,False,243.63,,,"LINESTRING (-91.1845183 32.4062319, -91.182229 32.4052)",
"[12684760, 12685750]","['South Lincoln Street', 'North Lincoln Street']",residential,False,"[False, True]",192.062,,,"LINESTRING (-91.1845183 32.4062319, -91.1846068 32.4061898, -91.184893 32.40609, -91.18545 32.405883, -91.185889 32.405741, -91.186219 32.405594, -91.18637 32.405507)",
12684766,Johnson Street,tertiary,False,False,107.094,,LA 601,"LINESTRING (-91.185934 32.404617, -91.18637 32.405507)",
12684781,La Salle Street,residential,False,True,107.927,,,"LINESTRING (-91.185934 32.404617, -91.1869214 32.4041199)",
12684766,Johnson Street,tertiary,False,True,107.094,,LA 601,"LINESTRING (-91.18637 32.405507, -91.185934 32.404617)",
"[300609434, 12684766, 12686159]","['Dabney Street', 'Johnson Street']",tertiary,False,False,90.253,,LA 601,"LINESTRING (-91.18637 32.405507, -91.1864504 32.4057202, -91.186587 32.4060483, -91.1866886 32.4062726)",yes
"[12684760, 12685750]","['South Lincoln Street', 'North Lincoln Street']",residential,False,"[False, True]",192.06199999999998,,,"LINESTRING (-91.18637 32.405507, -91.186219 32.405594, -91.185889 32.405741, -91.18545 32.405883, -91.184893 32.40609, -91.1846068 32.4061898, -91.1845183 32.4062319)",
12685750,South Lincoln Street,residential,False,True,107.16499999999999,,,"LINESTRING (-91.18637 32.405507, -91.186917 32.405192, -91.1873333 32.4049913)",
12684781,La Salle Street,residential,False,False,107.927,,,"LINESTRING (-91.1869214 32.4041199, -91.185934 32.404617)",
12684835,Lillian Street,residential,False,False,104.327,,,"LINESTRING (-91.1869214 32.4041199, -91.1873333 32.4049913)",
12685879,Adams Street,residential,False,True,108.486,,,"LINESTRING (-91.189255 32.41292, -91.190004 32.412177)",
12684835,Lillian Street,residential,False,True,104.327,,,"LINESTRING (-91.1873333 32.4049913, -91.1869214 32.4041199)",
12685750,South Lincoln Street,residential,False,True,106.767,,,"LINESTRING (-91.1873333 32.4049913, -91.188316 32.404508)",
12685750,South Lincoln Street,residential,False,False,107.16499999999999,,,"LINESTRING (-91.1873333 32.4049913, -91.186917 32.405192, -91.18637 32.405507)",
12686066,North Plum,residential,False,True,77.423,,,"LINESTRING (-91.1846095 32.4075596, -91.1849917 32.4069426)",
12686752,East Green Street,primary,False,False,108.494,2,US 80,"LINESTRING (-91.1846095 32.4075596, -91.1856321 32.4080142)",
12686752,East Green Street,primary,False,True,80.437,2,US 80,"LINESTRING (-91.1846095 32.4075596, -91.1838504 32.4072241)",
12684842,North Beech Street,residential,False,False,109.72800000000001,,,"LINESTRING (-91.1846095 32.4075596, -91.184427 32.407879, -91.1840899 32.4084435)",
12686064,South Walnut Street,residential,False,True,52.872,,,"LINESTRING (-91.1895171 32.4081637, -91.189768 32.407738)",
12680176,Snyder Street,residential,False,True,110.008,,,"LINESTRING (-91.1892941 32.4085108, -91.1882632 32.4080404)",
320607710,North Walnut Street,residential,False,False,111.828,,,"LINESTRING (-91.1892941 32.4085108, -91.1887412 32.4094016)",
12680176,Snyder Street,residential,False,False,110.404,,,"LINESTRING (-91.1892941 32.4085108, -91.1898514 32.4087586, -91.1903365 32.4089705)",
12686752,East Green Street,primary,False,False,109.403,2,US 80,"LINESTRING (-91.1887412 32.4094016, -91.1897761 32.409854)",
12686752,East Green Street,primary,False,True,109.043,2,US 80,"LINESTRING (-91.1887412 32.4094016, -91.1877156 32.4089412)",
320607710,North Walnut Street,residential,False,True,111.828,,,"LINESTRING (-91.1887412 32.4094016, -91.1892941 32.4085108)",
320607710,North Walnut Street,residential,False,False,110.156,,,"LINESTRING (-91.1887412 32.4094016, -91.1884983 32.4097723, -91.1881858 32.4102742)",
12685896,East Craig Street,residential,False,True,111.328,,,"LINESTRING (-91.187678 32.411155, -91.186621 32.410701)",
320607710,North Walnut Street,residential,False,False,111.206,,,"LINESTRING (-91.187678 32.411155, -91.187124 32.412039)",
320607710,North Walnut Street,residential,False,True,108.925,,,"LINESTRING (-91.187678 32.411155, -91.1881858 32.4102742)",
12685896,East Craig Street,residential,False,False,96.499,,,"LINESTRING (-91.187678 32.411155, -91.188317 32.411453, -91.188494 32.411527, -91.188594 32.411535)",
300609754,East Darrow Street,residential,False,True,110.735,,,"LINESTRING (-91.187124 32.412039, -91.186079 32.411577)",
320607710,North Walnut Street,residential,False,False,111.814,,,"LINESTRING (-91.187124 32.412039, -91.186581 32.412934)",
320607710,North Walnut Street,residential,False,True,111.206,,,"LINESTRING (-91.187124 32.412039, -91.187678 32.411155)",
12685338,East Oghbourne Street,residential,False,False,112.791,,,"LINESTRING (-91.186581 32.412934, -91.185527 32.412447)",
320607710,North Walnut Street,residential,False,True,111.814,,,"LINESTRING (-91.186581 32.412934, -91.187124 32.412039)",
12686427,West Craig Street,residential,False,True,48.655,,,"LINESTRING (-91.190946 32.412605, -91.191407 32.412805)",
12686427,West Craig Street,residential,False,False,100.439,,,"LINESTRING (-91.190946 32.412605, -91.190602 32.412458, -91.190004 32.412177)",
12685879,Adams Street,residential,False,False,111.442,,,"LINESTRING (-91.191482 32.410612, -91.190753 32.411403)",
12686752,East Green Street,primary,False,True,44.471000000000004,2,US 80,"LINESTRING (-91.191482 32.410612, -91.1912504 32.41051, -91.191062 32.410427)",
12680176,Snyder Street,residential,False,False,110.359,,,"LINESTRING (-91.1872242 32.4075761, -91.1882632 32.4080404)",
12680176,Snyder Street,residential,False,True,110.221,,,"LINESTRING (-91.1872242 32.4075761, -91.186188 32.40711)",
12685111,North Cedar Street,primary,True,False,112.63000000000001,2,US 65,"LINESTRING (-91.1872242 32.4075761, -91.1871708 32.4076634, -91.1869354 32.4080481, -91.1868032 32.408264, -91.1867114 32.408414, -91.1866735 32.408476)",
12685111,North Cedar Street,primary,True,False,110.674,2,US 65,"LINESTRING (-91.1866735 32.408476, -91.1861191 32.4093544)",
12686752,East Green Street,primary,False,False,110.662,2,US 80,"LINESTRING (-91.1866735 32.408476, -91.1877156 32.4089412)",
12686752,East Green Street,primary,False,True,110.428,2,US 80,"LINESTRING (-91.1866735 32.408476, -91.1856321 32.4080142)",
12685111,North Cedar Street,primary,True,False,109.346,2,US 65,"LINESTRING (-91.1855791 32.4102275, -91.1850411 32.4110997)",
12685896,East Craig Street,residential,False,False,111.079,,,"LINESTRING (-91.1855791 32.4102275, -91.186621 32.410701)",
12685896,East Craig Street,residential,False,True,107.507,,,"LINESTRING (-91.1855791 32.4102275, -91.1845624 32.4097825)",
12685111,North Cedar Street,primary,True,False,110.956,2,US 65,"LINESTRING (-91.1850411 32.4110997, -91.184489 32.411982)",
300609754,East Darrow Street,residential,False,False,110.949,,,"LINESTRING (-91.1850411 32.4110997, -91.186079 32.411577)",
300609754,East Darrow Street,residential,False,True,107.664,,,"LINESTRING (-91.1850411 32.4110997, -91.1840246 32.4106513)",
12685111,North Cedar Street,primary,True,False,111.659,2,US 65,"LINESTRING (-91.184489 32.411982, -91.183945 32.412875)",
12685338,East Oghbourne Street,residential,False,False,107.032,,,"LINESTRING (-91.184489 32.411982, -91.1834731 32.411545)",
12685338,East Oghbourne Street,residential,False,True,110.308,,,"LINESTRING (-91.184489 32.411982, -91.185527 32.412447)",
12685782,East Washington Street,residential,False,True,105.92699999999999,,,"LINESTRING (-91.183945 32.412875, -91.183358 32.41263, -91.183036 32.412478, -91.182956 32.412421)",
12685259,Rabb Lane,residential,False,True,243.63,,,"LINESTRING (-91.182229 32.4052, -91.1845183 32.4062319)",
12685278,Mulberry Street,residential,False,False,237.691,,,"LINESTRING (-91.188846 32.40517, -91.188542 32.405306, -91.188056 32.405501, -91.1876782 32.4056655, -91.1874479 32.4057986, -91.1868945 32.406121, -91.1867732 32.4062103, -91.1866886 32.4062726)",
12686545,South Cedar Street,primary,True,False,102.325,2,US 65,"LINESTRING (-91.188846 32.40517, -91.1886373 32.4053829, -91.1884584 32.4056129, -91.1883283 32.4058154, -91.188247 32.4059355)",
12685278,Mulberry Street,residential,False,True,237.691,,,"LINESTRING (-91.1866886 32.4062726, -91.1867732 32.4062103, -91.1868945 32.406121, -91.1874479 32.4057986, -91.1876782 32.4056655, -91.188056 32.405501, -91.188542 32.405306, -91.188846 32.40517)",
300609434,Dabney Street,tertiary,False,False,114.55199999999999,,LA 601,"LINESTRING (-91.1866886 32.4062726, -91.1868116 32.4063945, -91.1869567 32.4064843, -91.187713 32.406813)",
"[300609434, 12684766, 12686159]","['Dabney Street', 'Johnson Street']",tertiary,False,True,90.253,,LA 601,"LINESTRING (-91.1866886 32.4062726, -91.186587 32.4060483, -91.1864504 32.4057202, -91.18637 32.405507)",yes
1056222900,Mulberry Street,tertiary,False,False,104.317,,,"LINESTRING (-91.1866886 32.4062726, -91.1866084 32.406397, -91.1864253 32.4067048, -91.1862964 32.4069326, -91.186188 32.40711)",
12680176,Snyder Street,residential,False,False,110.221,,,"LINESTRING (-91.186188 32.40711, -91.1872242 32.4075761)",
1056222900,Mulberry Street,tertiary,False,False,113.279,,,"LINESTRING (-91.186188 32.40711, -91.1856321 32.4080142)",
12680176,Snyder Street,residential,False,True,121.54800000000002,,,"LINESTRING (-91.186188 32.40711, -91.1856258 32.406858, -91.185584 32.4068435, -91.1855382 32.4068322, -91.1854903 32.4068279, -91.1854424 32.4068339, -91.1853466 32.4068562, -91.1849917 32.4069426)",
1056222900,Mulberry Street,tertiary,False,True,104.317,,,"LINESTRING (-91.186188 32.40711, -91.1862964 32.4069326, -91.1864253 32.4067048, -91.1866084 32.406397, -91.1866886 32.4062726)",
12686752,East Green Street,primary,False,False,110.428,2,US 80,"LINESTRING (-91.1856321 32.4080142, -91.1866735 32.408476)",
12686752,East Green Street,primary,False,True,108.494,2,US 80,"LINESTRING (-91.1856321 32.4080142, -91.1846095 32.4075596)",
1056222898,North Mulberry Street,residential,False,True,109.977,,,"LINESTRING (-91.1856321 32.4080142, -91.185102 32.4088962)",
1056222900,Mulberry Street,tertiary,False,True,113.279,,,"LINESTRING (-91.1856321 32.4080142, -91.186188 32.40711)",
12685322,Oak Street,residential,False,False,143.944,,,"LINESTRING (-91.190493 32.404493, -91.191396 32.4055392)",
30843590,Bayou Drive,primary,True,False,28.627,2,US 65,"LINESTRING (-91.190493 32.404493, -91.1906735 32.4042855)",
12685322,Oak Street,residential,False,False,98.681,,,"LINESTRING (-91.191396 32.4055392, -91.1920151 32.4062564)",
12685322,Oak Street,residential,False,True,143.944,,,"LINESTRING (-91.191396 32.4055392, -91.190493 32.404493)",
12686064,South Walnut Street,residential,False,False,71.609,,,"LINESTRING (-91.191396 32.4055392, -91.1909595 32.4059033, -91.190867 32.4060021)",
12685338,East Oghbourne Street,residential,False,False,110.308,,,"LINESTRING (-91.185527 32.412447, -91.184489 32.411982)",
12685338,East Oghbourne Street,residential,False,True,112.791,,,"LINESTRING (-91.185527 32.412447, -91.186581 32.412934)",
119716784,North Chestnut Street,primary,True,False,109.744,2,US 65,"LINESTRING (-91.185527 32.412447, -91.186079 32.411577)",
12685338,East Oghbourne Street,residential,False,False,112.979,,,"LINESTRING (-91.1834731 32.411545, -91.1824114 32.4110665)",
12685338,East Oghbourne Street,residential,False,True,107.032,,,"LINESTRING (-91.1834731 32.411545, -91.184489 32.411982)",
12686433,North Mulberry Street,residential,False,False,112.052,,,"LINESTRING (-91.1834731 32.411545, -91.1840246 32.4106513)",
12686433,North Mulberry Street,residential,False,True,108.832,,,"LINESTRING (-91.1834731 32.411545, -91.182956 32.412421)",
12685338,East Oghbourne Street,residential,False,True,112.979,,,"LINESTRING (-91.1824114 32.4110665, -91.1834731 32.411545)",
12685343,Pecan Street,residential,False,False,106.581,,,"LINESTRING (-91.191934 32.411956, -91.191407 32.412805)",
12685893,West Askew Street,residential,False,True,126.78,,,"LINESTRING (-91.191934 32.411956, -91.191433 32.411727, -91.190753 32.411403)",
12685343,Pecan Street,residential,False,True,106.581,,,"LINESTRING (-91.191407 32.412805, -91.191934 32.411956)",
12686427,West Craig Street,residential,False,False,48.655,,,"LINESTRING (-91.191407 32.412805, -91.190946 32.412605)",
12685549,East Scott Street,residential,False,False,111.023,,,"LINESTRING (-91.188247 32.4059355, -91.189303 32.406385)",
12686545,South Cedar Street,primary,True,False,109.698,2,US 65,"LINESTRING (-91.188247 32.4059355, -91.187713 32.406813)",
12685549,East Scott Street,residential,False,False,107.968,,,"LINESTRING (-91.189303 32.406385, -91.190319 32.40684)",
12685549,East Scott Street,residential,False,True,111.023,,,"LINESTRING (-91.189303 32.406385, -91.188247 32.4059355)",
12685575,South Chestnut Street,primary,True,False,107.395,2,US 65,"LINESTRING (-91.189303 32.406385, -91.189844 32.405534)",
12685549,East Scott Street,residential,False,False,109.796,,,"LINESTRING (-91.190319 32.40684, -91.191345 32.407314)",
12685549,East Scott Street,residential,False,True,107.968,,,"LINESTRING (-91.190319 32.40684, -91.189303 32.406385)",
12686064,South Walnut Street,residential,False,False,112.456,,,"LINESTRING (-91.190319 32.40684, -91.189768 32.407738)",
12686064,South Walnut Street,residential,False,True,106.484,,,"LINESTRING (-91.190319 32.40684, -91.19075 32.406208, -91.190867 32.4060021)",
12685575,South Chestnut Street,primary,True,False,130.81,2,US 65,"LINESTRING (-91.189844 32.405534, -91.190493 32.404493)",
12686705,McDonald Street,residential,False,False,109.236,,,"LINESTRING (-91.189844 32.405534, -91.190867 32.4060021)",
12686705,McDonald Street,residential,False,True,98.771,,,"LINESTRING (-91.189844 32.405534, -91.188897 32.405147)",
12685575,South Chestnut Street,primary,True,False,112.301,2,US 65,"LINESTRING (-91.188742 32.407277, -91.189303 32.406385)",
589550213,Dabney Street,residential,False,False,109.109,,,"LINESTRING (-91.188742 32.407277, -91.189768 32.407738)",
300609434,Dabney Street,tertiary,False,True,109.51599999999999,,LA 601,"LINESTRING (-91.188742 32.407277, -91.1882041 32.4070344, -91.187713 32.406813)",
12680176,Snyder Street,residential,False,False,110.008,,,"LINESTRING (-91.1882632 32.4080404, -91.1892941 32.4085108)",
12680176,Snyder Street,residential,False,True,110.359,,,"LINESTRING (-91.1882632 32.4080404, -91.1872242 32.4075761)",
12685575,South Chestnut Street,primary,True,False,96.056,2,US 65,"LINESTRING (-91.1882632 32.4080404, -91.1883825 32.4078517, -91.1884632 32.4077284, -91.188626 32.407463, -91.188742 32.407277)",
12686752,East Green Street,primary,False,False,109.043,2,US 80,"LINESTRING (-91.1877156 32.4089412, -91.1887412 32.4094016)",
12686752,East Green Street,primary,False,True,110.662,2,US 80,"LINESTRING (-91.1877156 32.4089412, -91.1866735 32.408476)",
119716784,North Chestnut Street,primary,True,False,112.586,2,US 65,"LINESTRING (-91.1877156 32.4089412, -91.1882632 32.4080404)",
12685896,East Craig Street,residential,False,False,111.328,,,"LINESTRING (-91.186621 32.410701, -91.187678 32.411155)",
12685896,East Craig Street,residential,False,True,111.079,,,"LINESTRING (-91.186621 32.410701, -91.1855791 32.4102275)",
119716784,North Chestnut Street,primary,True,False,111.122,2,US 65,"LINESTRING (-91.186621 32.410701, -91.1871633 32.4098127)",
119716784,North Chestnut Street,primary,True,False,109.895,2,US 65,"LINESTRING (-91.186079 32.411577, -91.186621 32.410701)",
300609754,East Darrow Street,residential,False,False,110.735,,,"LINESTRING (-91.186079 32.411577, -91.187124 32.412039)",
300609754,East Darrow Street,residential,False,True,110.949,,,"LINESTRING (-91.186079 32.411577, -91.1850411 32.4110997)",
12685750,South Lincoln Street,residential,False,False,111.025,,,"LINESTRING (-91.189319 32.403979, -91.188316 32.404508)",
12685782,East Washington Street,residential,False,False,63.114,,,"LINESTRING (-91.182415 32.412084, -91.182956 32.412421)",
12685782,East Washington Street,residential,False,True,63.114,,,"LINESTRING (-91.182956 32.412421, -91.182415 32.412084)",
12686433,North Mulberry Street,residential,False,False,108.832,,,"LINESTRING (-91.182956 32.412421, -91.1834731 32.411545)",
12685782,East Washington Street,residential,False,False,105.92699999999999,,,"LINESTRING (-91.182956 32.412421, -91.183036 32.412478, -91.183358 32.41263, -91.183945 32.412875)",
12685879,Adams Street,residential,False,False,111.134,,,"LINESTRING (-91.190753 32.411403, -91.190004 32.412177)",
12685879,Adams Street,residential,False,True,111.442,,,"LINESTRING (-91.190753 32.411403, -91.191482 32.410612)",
12685893,West Askew Street,residential,False,False,126.78,,,"LINESTRING (-91.190753 32.411403, -91.191433 32.411727, -91.191934 32.411956)",
12685879,Adams Street,residential,False,False,108.486,,,"LINESTRING (-91.190004 32.412177, -91.189255 32.41292)",
12685879,Adams Street,residential,False,True,111.134,,,"LINESTRING (-91.190004 32.412177, -91.190753 32.411403)",
12686427,West Craig Street,residential,False,True,100.439,,,"LINESTRING (-91.190004 32.412177, -91.190602 32.412458, -91.190946 32.412605)",
12685896,East Craig Street,residential,False,False,107.507,,,"LINESTRING (-91.1845624 32.4097825, -91.1855791 32.4102275)",
12686433,North Mulberry Street,residential,False,True,109.003,,,"LINESTRING (-91.1845624 32.4097825, -91.1840246 32.4106513)",
1056222898,North Mulberry Street,residential,False,False,110.80799999999999,,,"LINESTRING (-91.1845624 32.4097825, -91.1848616 32.409291, -91.185102 32.4088962)",
12685896,East Craig Street,residential,False,True,96.499,,,"LINESTRING (-91.188594 32.411535, -91.188494 32.411527, -91.188317 32.411453, -91.187678 32.411155)",
12686528,North Elm Street,residential,False,True,111.303,,,"LINESTRING (-91.188594 32.411535, -91.188696 32.411496, -91.188729 32.411471, -91.188772 32.411433, -91.189228 32.410713)",
827523394,North Elm Street,residential,False,False,54.848,,,"LINESTRING (-91.188594 32.411535, -91.1885619 32.4116999, -91.1883849 32.4119898)",
322569632,Bayou Drive,primary,True,False,192.406,2,US 65,"LINESTRING (-91.1906735 32.4042855, -91.189406 32.404925, -91.188897 32.405147)",
12686705,McDonald Street,residential,False,False,98.771,,,"LINESTRING (-91.188897 32.405147, -91.189844 32.405534)",
322569632,Bayou Drive,primary,True,False,5.428,2,US 65,"LINESTRING (-91.188897 32.405147, -91.188846 32.40517)",
12686705,McDonald Street,residential,False,True,109.236,,,"LINESTRING (-91.190867 32.4060021, -91.189844 32.405534)",
12686064,South Walnut Street,residential,False,False,106.484,,,"LINESTRING (-91.190867 32.4060021, -91.19075 32.406208, -91.190319 32.40684)",
12686064,South Walnut Street,residential,False,True,71.609,,,"LINESTRING (-91.190867 32.4060021, -91.1909595 32.4059033, -91.191396 32.4055392)",
12686064,South Walnut Street,residential,False,False,52.872,,,"LINESTRING (-91.189768 32.407738, -91.1895171 32.4081637)",
12686064,South Walnut Street,residential,False,True,112.456,,,"LINESTRING (-91.189768 32.407738, -91.190319 32.40684)",
589550213,Dabney Street,residential,False,False,108.697,,,"LINESTRING (-91.189768 32.407738, -91.190778 32.408216)",
589550213,Dabney Street,residential,False,True,109.109,,,"LINESTRING (-91.189768 32.407738, -91.188742 32.407277)",
"[12686545, 12685111]","['North Cedar Street', 'South Cedar Street']",primary,True,False,96.47,2,US 65,"LINESTRING (-91.187713 32.406813, -91.187632 32.40694, -91.187452 32.407221, -91.187437 32.4072437, -91.1873369 32.4073944, -91.1872242 32.4075761)",
300609434,Dabney Street,tertiary,False,False,109.51599999999999,,LA 601,"LINESTRING (-91.187713 32.406813, -91.1882041 32.4070344, -91.188742 32.407277)",
300609434,Dabney Street,tertiary,False,True,114.55199999999999,,LA 601,"LINESTRING (-91.187713 32.406813, -91.1869567 32.4064843, -91.1868116 32.4063945, -91.1866886 32.4062726)",
12686752,East Green Street,primary,False,True,136.496,2,US 80,"LINESTRING (-91.191062 32.410427, -91.1897761 32.409854)",
"[12686240, 1056222899]","['Snyder Street', 'Bloom Street']",residential,False,"[False, True]",243.651,,,"LINESTRING (-91.191062 32.410427, -91.191486 32.409854, -91.191552 32.409737, -91.191592 32.409612, -91.191564 32.409547, -91.191479 32.409489, -91.1903365 32.4089705)",
12686752,East Green Street,primary,False,False,44.471000000000004,2,US 80,"LINESTRING (-91.191062 32.410427, -91.1912504 32.41051, -91.191482 32.410612)",
12686433,North Mulberry Street,residential,False,False,109.003,,,"LINESTRING (-91.1840246 32.4106513, -91.1845624 32.4097825)",
12686433,North Mulberry Street,residential,False,True,112.052,,,"LINESTRING (-91.1840246 32.4106513, -91.1834731 32.411545)",
300609754,East Darrow Street,residential,False,False,107.664,,,"LINESTRING (-91.1840246 32.4106513, -91.1850411 32.4110997)",
300609754,East Darrow Street,residential,False,True,89.776,,,"LINESTRING (-91.1840246 32.4106513, -91.1831773 32.4102769)",
12685322,Oak Street,residential,False,True,98.681,,,"LINESTRING (-91.1920151 32.4062564, -91.191396 32.4055392)",
1056222901,South Elm Street,residential,False,True,5.787,,,"LINESTRING (-91.1920151 32.4062564, -91.1920604 32.4062211)",
300607934,South Elm Street,residential,False,False,133.369,,,"LINESTRING (-91.1920151 32.4062564, -91.1919656 32.4063367, -91.191345 32.407314)",
12684842,North Beech Street,residential,False,True,179.75600000000003,,,"LINESTRING (-91.1822865 32.4088993, -91.182316 32.408893, -91.183068 32.408765, -91.1838628 32.4085987, -91.183931 32.4085714, -91.1839961 32.4085368, -91.1840451 32.4084994, -91.1840899 32.4084435)",
300609754,East Darrow Street,residential,False,False,201.31400000000002,,,"LINESTRING (-91.1822865 32.4088993, -91.1822829 32.4089894, -91.1822731 32.4091142, -91.1822749 32.4092974, -91.1822856 32.4095284, -91.1822829 32.4097163, -91.1822936 32.4098205, -91.1823526 32.4099043, -91.1824385 32.4099586, -91.1825633 32.4100108, -91.1831773 32.4102769)",
