osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
20577881,North Mason Street,secondary,True,False,109.202,"LINESTRING (-78.8659428 38.4520628, -78.8661681 38.4510967)",,,,
264441157,East Rock Street,residential,False,True,10.284,"LINESTRING (-78.8659428 38.4520628, -78.8658256 38.4520514)",,,,
264441157,East Rock Street,residential,False,False,167.697,"LINESTRING (-78.8659428 38.4520628, -78.8663414 38.452132, -78.8670408 38.4522533, -78.867823 38.452389)",,,,
20577881,North Mason Street,secondary,True,False,122.589,"LINESTRING (-78.8656322 38.4531381, -78.8659428 38.4520628)",,,,
1155324404,East Gay Street,tertiary,False,True,7.864,"LINESTRING (-78.8656322 38.4531381, -78.8655432 38.4531261)",,,,
1155324404,East Gay Street,tertiary,False,False,169.558,"LINESTRING (-78.8656322 38.4531381, -78.866559 38.453274, -78.867547 38.453415)",,,,
20577938,Graham Street,residential,True,False,94.214,"LINESTRING (-78.869379 38.449944, -78.869409 38.449964, -78.86944 38.449982, -78.869474 38.449998, -78.869509 38.450012, -78.869545 38.450023, -78.869789 38.4500615, -78.870412 38.450167)",,,,
51307715,Court Square,primary,True,False,51.453,"LINESTRING (-78.869379 38.449944, -78.86939 38.44994, -78.869407 38.449932, -78.869431 38.449916, -78.869435 38.449911, -78.86945 38.449882, -78.869459 38.449854, -78.869462 38.449839, -78.869501 38.449699, -78.8695402 38.4495414, -78.8695432 38.4495292, -78.869547 38.449514)",2,US 33,,
20587516,North Liberty Street,primary,True,False,57.063,"LINESTRING (-78.870412 38.450167, -78.8704263 38.4501152, -78.870548 38.449665)",2,US 11,,
20584736,Ott Street,residential,False,False,85.269,"LINESTRING (-78.864535 38.445198, -78.864337 38.445949)",,,,
20584736,Ott Street,residential,False,True,60.928,"LINESTRING (-78.8639217 38.4476169, -78.864055 38.447079)",,,,
20584736,Ott Street,residential,False,False,114.078,"LINESTRING (-78.8639217 38.4476169, -78.8638871 38.4477403, -78.863833 38.4479336, -78.863641 38.448619)",,,,
20584900,East Water Street,residential,False,False,201.932,"LINESTRING (-78.8639217 38.4476169, -78.863997 38.447638, -78.8644549 38.4477091, -78.8649732 38.4477895, -78.8651797 38.44782, -78.8659375 38.4479394, -78.8661933 38.447978)",,,,
20586074,Ashtree Lane,residential,False,True,39.471,"LINESTRING (-78.868424 38.446192, -78.868867 38.446267)",,,,
981255398,South Federal Street,residential,False,False,26.739,"LINESTRING (-78.868424 38.446192, -78.868476 38.445955)",,,,
981255398,South Federal Street,residential,False,True,43.85,"LINESTRING (-78.868424 38.446192, -78.868334 38.44658)",,,,
981255398,South Federal Street,residential,False,False,75.081,"LINESTRING (-78.868476 38.445955, -78.868652 38.445294)",,,,
981255398,South Federal Street,residential,False,True,26.739,"LINESTRING (-78.868476 38.445955, -78.868424 38.446192)",,,,
357265070,Ashtree Lane,residential,False,True,84.86099999999999,"LINESTRING (-78.868476 38.445955, -78.8686712 38.4459841, -78.8694332 38.4460979)",,,,
20587733,West Bruce Street,residential,False,True,38.59,"LINESTRING (-78.873112 38.44792, -78.872671 38.447886)",,,,
20587413,Old South High Street,residential,False,False,115.80099999999999,"LINESTRING (-78.873112 38.44792, -78.8730214 38.448232, -78.87282 38.448936)",,,,
20587733,West Bruce Street,residential,False,False,67.889,"LINESTRING (-78.873112 38.44792, -78.873352 38.447926, -78.873792 38.447978, -78.8738844 38.4479626)",,,,
20583920,East Gay Street,residential,False,False,54.351,"LINESTRING (-78.863593 38.452849, -78.864205 38.452945)",,,,
20586946,Broad Street,residential,False,True,124.033,"LINESTRING (-78.863593 38.452849, -78.863851 38.451752)",,,,
20586946,Broad Street,residential,False,False,108.573,"LINESTRING (-78.863593 38.452849, -78.8633612 38.4537704, -78.863352 38.453807)",,,,
"[1155324403, 981255382, 981255383]",West Gay Street,tertiary,False,False,84.17200000000001,"LINESTRING (-78.867547 38.453415, -78.8677365 38.4534442, -78.8681498 38.4534927, -78.8681759 38.4534958, -78.8683099 38.4535105, -78.868378 38.4535196, -78.8685014 38.4535341)",,,,yes
1155324404,East Gay Street,tertiary,False,True,169.558,"LINESTRING (-78.867547 38.453415, -78.866559 38.453274, -78.8656322 38.4531381)",,,,
20585713,Campbell Street,residential,False,True,95.826,"LINESTRING (-78.869724 38.445488, -78.868911 38.445336, -78.868652 38.445294)",,,,
51100182,South Main Street,primary,True,False,72.787,"LINESTRING (-78.869724 38.445488, -78.8695 38.445864, -78.8694332 38.4460979)",2,US 11,25 mph,
20586886,Franklin Street,residential,False,True,82.69,"LINESTRING (-78.869264 38.44673, -78.868744 38.4466461, -78.868334 38.44658)",,,,
51100182,South Main Street,primary,True,False,67.002,"LINESTRING (-78.869264 38.44673, -78.8692288 38.4468688, -78.8691267 38.447271, -78.869114 38.447321)",2,US 11,25 mph,
20586542,East Bruce Street,residential,True,False,82.297,"LINESTRING (-78.869114 38.447321, -78.8690799 38.4473155, -78.8686933 38.447253, -78.8681885 38.4471714)",,,,
51100182,South Main Street,primary,True,False,75.995,"LINESTRING (-78.869114 38.447321, -78.8691045 38.4473613, -78.8689825 38.4478769, -78.868955 38.447993)",2,US 11,25 mph,
20588649,Newman Avenue,residential,False,True,93.161,"LINESTRING (-78.868955 38.447993, -78.8688858 38.4479802, -78.867914 38.4478)",,,,
51100182,South Main Street,primary,True,False,42.293000000000006,"LINESTRING (-78.868955 38.447993, -78.8689454 38.4480306, -78.8688728 38.4483157, -78.86886 38.448366)",2,US 11,25 mph,
20586167,West Water Street,residential,True,False,173.625,"LINESTRING (-78.86886 38.448366, -78.8689293 38.4483727, -78.868963 38.448376, -78.8693347 38.4484302, -78.8698064 38.448499, -78.8699155 38.4485149, -78.8700879 38.4485401, -78.8704263 38.4485894, -78.8706118 38.4486165, -78.870821 38.448647)",,,,
51100182,South Main Street,primary,True,False,73.742,"LINESTRING (-78.86886 38.448366, -78.868854 38.4483894, -78.868719 38.4489114, -78.868692 38.449016)",2,US 11,25 mph,
51307720,South Main Street,primary,True,False,41.041,"LINESTRING (-78.868692 38.449016, -78.8686171 38.4493655, -78.868614 38.44938)",2,US 11;US 33,25 mph,
120390386,East Market Street,primary,False,True,97.233,"LINESTRING (-78.868614 38.44938, -78.867518 38.449213)",2,US 33,25 mph,
20587485,North Main Street,primary,True,False,49.632000000000005,"LINESTRING (-78.868614 38.44938, -78.8685251 38.4496978, -78.868492 38.449816)",2,US 11;US 33,25 mph,
120390386,East Market Street,primary,False,False,97.233,"LINESTRING (-78.867518 38.449213, -78.868614 38.44938)",2,US 33,25 mph,
120390386,East Market Street,primary,False,True,76.811,"LINESTRING (-78.867518 38.449213, -78.866651 38.449086)",2,US 33,25 mph,
20579974,South Federal Street,residential,False,False,113.818,"LINESTRING (-78.867518 38.449213, -78.8676564 38.448691, -78.8676647 38.4486601, -78.8676916 38.4485598, -78.8677061 38.4485057, -78.8677355 38.4483956, -78.8677558 38.4483222, -78.867785 38.448211)",,,,
20584296,North Federal Street,residential,False,False,116.789,"LINESTRING (-78.867518 38.449213, -78.867464 38.449459, -78.8672817 38.4501939, -78.867269 38.450245)",,,,
20583338,East Elizabeth Street,residential,False,False,93.944,"LINESTRING (-78.867269 38.450245, -78.8673269 38.4502536, -78.867586 38.450292, -78.868102 38.450373, -78.8682597 38.4503989, -78.868327 38.45041)",,,,
20583338,East Elizabeth Street,residential,False,True,74.13199999999999,"LINESTRING (-78.867269 38.450245, -78.8670922 38.4502184, -78.8668762 38.450186, -78.8666361 38.4501499, -78.866517 38.450132, -78.8664348 38.4501134)",,,,
20584296,North Federal Street,residential,False,False,111.22000000000001,"LINESTRING (-78.867269 38.450245, -78.8672568 38.4502965, -78.8672532 38.4503117, -78.8670364 38.4512285)",,,,
20584296,North Federal Street,residential,False,True,116.789,"LINESTRING (-78.867269 38.450245, -78.8672817 38.4501939, -78.867464 38.449459, -78.867518 38.449213)",,,,
20584296,North Federal Street,residential,False,True,111.22,"LINESTRING (-78.8670364 38.4512285, -78.8672532 38.4503117, -78.8672568 38.4502965, -78.867269 38.450245)",,,,
20584896,East Wolfe Street,tertiary,False,False,91.932,"LINESTRING (-78.8670364 38.4512285, -78.8671779 38.4512493, -78.8673712 38.4512777, -78.8679799 38.4513672, -78.868074 38.451381)",,,,
20584896,East Wolfe Street,tertiary,False,True,77.02000000000001,"LINESTRING (-78.8670364 38.4512285, -78.8668631 38.4512022, -78.8666317 38.4511671, -78.8663778 38.4511285, -78.8662514 38.4511093, -78.8661681 38.4510967)",,,,
20586946,Broad Street,residential,False,True,108.573,"LINESTRING (-78.863352 38.453807, -78.8633612 38.4537704, -78.863593 38.452849)",,,,
20579974,South Federal Street,residential,False,False,47.062,"LINESTRING (-78.867785 38.448211, -78.867914 38.4478)",,,,
20579974,South Federal Street,residential,False,True,113.818,"LINESTRING (-78.867785 38.448211, -78.8677558 38.4483222, -78.8677355 38.4483956, -78.8677061 38.4485057, -78.8676916 38.4485598, -78.8676647 38.4486601, -78.8676564 38.448691, -78.867518 38.449213)",,,,
274622849,East Water Street,residential,True,False,95.192,"LINESTRING (-78.867785 38.448211, -78.8683984 38.4482982, -78.8687993 38.4483583, -78.86886 38.448366)",,,,
20579974,South Federal Street,residential,False,False,73.201,"LINESTRING (-78.867914 38.4478, -78.8680907 38.4471564)",,,,
20579974,South Federal Street,residential,False,True,47.062,"LINESTRING (-78.867914 38.4478, -78.867785 38.448211)",,,,
20588649,Newman Avenue,residential,False,True,79.83,"LINESTRING (-78.867914 38.4478, -78.86703 38.44761)",,,,
20588649,Newman Avenue,residential,False,False,93.161,"LINESTRING (-78.867914 38.4478, -78.8688858 38.4479802, -78.868955 38.447993)",,,,
20579974,South Federal Street,residential,False,True,73.201,"LINESTRING (-78.8680907 38.4471564, -78.867914 38.4478)",,,,
20586542,East Bruce Street,residential,True,False,80.008,"LINESTRING (-78.8680907 38.4471564, -78.867192 38.447007)",,,,
981255398,South Federal Street,residential,False,False,43.85,"LINESTRING (-78.868334 38.44658, -78.868424 38.446192)",,,,
20586886,Franklin Street,residential,False,False,82.69,"LINESTRING (-78.868334 38.44658, -78.868744 38.4466461, -78.869264 38.44673)",,,,
20586886,Franklin Street,residential,False,True,81.244,"LINESTRING (-78.868334 38.44658, -78.8682262 38.4465594, -78.867419 38.446438)",,,,
981255398,South Federal Street,residential,False,True,66.97,"LINESTRING (-78.868334 38.44658, -78.8682826 38.446789, -78.8682347 38.4469835, -78.8681885 38.4471714)",,,,
20585713,Campbell Street,residential,False,True,80.852,"LINESTRING (-78.868652 38.445294, -78.867742 38.44515)",,,,
981255398,South Federal Street,residential,False,True,75.081,"LINESTRING (-78.868652 38.445294, -78.868476 38.445955)",,,,
20585713,Campbell Street,residential,False,False,95.826,"LINESTRING (-78.868652 38.445294, -78.868911 38.445336, -78.869724 38.445488)",,,,
20587520,Lewis Street,residential,False,False,54.816,"LINESTRING (-78.872588 38.445479, -78.872916 38.445546, -78.8731982 38.4455999)",,,,
20587520,Lewis Street,residential,False,True,76.521,"LINESTRING (-78.872588 38.445479, -78.872324 38.445426, -78.871926 38.445342, -78.871737 38.445308)",,,,
20587733,West Bruce Street,residential,False,True,15.231,"LINESTRING (-78.8740591 38.4479691, -78.8738844 38.4479626)",,,,
20584736,Ott Street,residential,False,False,66.717,"LINESTRING (-78.864337 38.445949, -78.864191 38.446538)",,,,
20584736,Ott Street,residential,False,True,85.269,"LINESTRING (-78.864337 38.445949, -78.864535 38.445198)",,,,
20586886,Franklin Street,residential,False,False,273.855,"LINESTRING (-78.864337 38.445949, -78.866205 38.446246, -78.867419 38.446438)",,,,
20584736,Ott Street,residential,False,False,61.311,"LINESTRING (-78.864191 38.446538, -78.864055 38.447079)",,,,
20584736,Ott Street,residential,False,True,66.717,"LINESTRING (-78.864191 38.446538, -78.864337 38.445949)",,,,
20584736,Ott Street,residential,False,False,60.928,"LINESTRING (-78.864055 38.447079, -78.8639217 38.4476169)",,,,
20584736,Ott Street,residential,False,True,61.311,"LINESTRING (-78.864055 38.447079, -78.864191 38.446538)",,,,
20588649,Newman Avenue,residential,False,False,202.23399999999998,"LINESTRING (-78.864055 38.447079, -78.864457 38.447139, -78.865483 38.447307, -78.8663274 38.4474533)",,,,
20584736,Ott Street,residential,False,True,114.078,"LINESTRING (-78.863641 38.448619, -78.863833 38.4479336, -78.8638871 38.4477403, -78.8639217 38.4476169)",,,,
51307710,East Market Street,primary,False,False,85.654,"LINESTRING (-78.863641 38.448619, -78.8641699 38.4487007, -78.864606 38.448768)",4,US 33,35 mph,
20584896,East Wolfe Street,tertiary,False,False,86.28,"LINESTRING (-78.8640799 38.4507941, -78.8650537 38.4509372)",,,,
20586946,Broad Street,residential,False,False,108.363,"LINESTRING (-78.8640799 38.4507941, -78.863851 38.451752)",,,,
20586946,Broad Street,residential,False,True,109.778,"LINESTRING (-78.8640799 38.4507941, -78.864327 38.449826)",,,,
20584896,East Wolfe Street,tertiary,False,True,91.93200000000002,"LINESTRING (-78.868074 38.451381, -78.8679799 38.4513672, -78.8673712 38.4512777, -78.8671779 38.4512493, -78.8670364 38.4512285)",,,,
51307717,North Main Street,primary,True,False,114.196,"LINESTRING (-78.868074 38.451381, -78.8680593 38.4514402, -78.8680225 38.451588, -78.867927 38.4519712, -78.867823 38.452389)",2,US 11,,
"[1269095592, 981255386, 981255387]",West Wolfe Street,tertiary,False,False,173.483,"LINESTRING (-78.868074 38.451381, -78.8681425 38.4513907, -78.8687829 38.4514919, -78.8689882 38.4515243, -78.8690729 38.4515377, -78.8692381 38.4515642, -78.870028 38.451685)",,,,yes
20584900,East Water Street,residential,False,True,64.52,"LINESTRING (-78.866921 38.448087, -78.8661933 38.447978)",,,,
20585990,South Mason Street,secondary,False,False,53.883,"LINESTRING (-78.866921 38.448087, -78.86703 38.44761)",,,,
274622849,East Water Street,residential,True,False,76.494,"LINESTRING (-78.866921 38.448087, -78.867785 38.448211)",,,,
20585990,South Mason Street,secondary,False,True,113.55699999999999,"LINESTRING (-78.866921 38.448087, -78.8668771 38.4482547, -78.8668351 38.4484156, -78.8668301 38.4484348, -78.8667531 38.4487291, -78.866704 38.448917, -78.866651 38.449086)",,,,
20585314,Academy Street,residential,False,False,122.99199999999999,"LINESTRING (-78.874322 38.449141, -78.874209 38.449503, -78.874162 38.449662, -78.874049 38.450028, -78.873995 38.450217)",,,,
20586171,West Water Street,residential,False,True,102.562,"LINESTRING (-78.874322 38.449141, -78.8732865 38.4489648, -78.8731692 38.4489754)",,,,
120390457,West Market Street,primary,False,True,117.168,"LINESTRING (-78.873995 38.450217, -78.8726728 38.4500218)",4,US 33,,
20585314,Academy Street,residential,False,True,122.992,"LINESTRING (-78.873995 38.450217, -78.874049 38.450028, -78.874162 38.449662, -78.874209 38.449503, -78.874322 38.449141)",,,,
20587733,West Bruce Street,residential,False,False,38.59,"LINESTRING (-78.872671 38.447886, -78.873112 38.44792)",,,,
20587733,West Bruce Street,residential,False,True,140.715,"LINESTRING (-78.872671 38.447886, -78.8725601 38.4478693, -78.872432 38.44785, -78.8721375 38.4478042, -78.871086 38.44764)",,,,
20583338,East Elizabeth Street,residential,False,True,93.94400000000002,"LINESTRING (-78.868327 38.45041, -78.8682597 38.4503989, -78.868102 38.450373, -78.867586 38.450292, -78.8673269 38.4502536, -78.867269 38.450245)",,,,
20585669,West Elizabeth Street,residential,False,False,172.769,"LINESTRING (-78.868327 38.45041, -78.8683884 38.4504213, -78.868968 38.450514, -78.8692348 38.4505495, -78.8693732 38.450568, -78.869659 38.450606, -78.8697838 38.4506231, -78.870278 38.450691)",,,,
51307717,North Main Street,primary,True,False,110.19600000000001,"LINESTRING (-78.868327 38.45041, -78.8683148 38.450456, -78.868247 38.450712, -78.8681958 38.45091, -78.8680856 38.451336, -78.868074 38.451381)",2,US 11,,
"[264441185, 20585669, 264441183]",West Elizabeth Street,residential,False,False,177.68300000000002,"LINESTRING (-78.870278 38.450691, -78.8708385 38.4507686, -78.8709502 38.450784, -78.8709921 38.4507898, -78.8710501 38.4507979, -78.871181 38.450816, -78.8714072 38.4508461, -78.8716416 38.4508772, -78.8722886 38.4509632)",,,,
20585669,West Elizabeth Street,residential,False,True,172.76899999999998,"LINESTRING (-78.870278 38.450691, -78.8697838 38.4506231, -78.869659 38.450606, -78.8693732 38.450568, -78.8692348 38.4505495, -78.868968 38.450514, -78.8683884 38.4504213, -78.868327 38.45041)",,,,
20587516,North Liberty Street,primary,True,False,59.423,"LINESTRING (-78.870278 38.450691, -78.8703472 38.4504206, -78.870412 38.450167)",2,US 11,,
264441185,West Elizabeth Street,residential,False,True,122.544,"LINESTRING (-78.873794 38.451212, -78.8724174 38.4509833)",,,,
20585713,Campbell Street,residential,False,False,80.852,"LINESTRING (-78.867742 38.44515, -78.868652 38.445294)",,,,
20585990,South Mason Street,secondary,False,True,145.958,"LINESTRING (-78.867742 38.44515, -78.867574 38.445803, -78.867419 38.446438)",,,,
20585856,Noll Drive,primary,True,False,145.481,"LINESTRING (-78.8685014 38.4535341, -78.8689332 38.4532482, -78.868941 38.453243, -78.869243 38.453045, -78.869433 38.452901, -78.86962 38.452751, -78.869761 38.452678)",2,US 11,,
1155324403,West Gay Street,tertiary,False,False,88.5,"LINESTRING (-78.8685014 38.4535341, -78.8686152 38.453551, -78.8689285 38.4535974, -78.8690328 38.4536129, -78.8690916 38.4536216, -78.8694094 38.4536687, -78.8695 38.4536821)",,,,
"[1155324403, 981255382, 981255383]",West Gay Street,tertiary,False,True,84.172,"LINESTRING (-78.8685014 38.4535341, -78.868378 38.4535196, -78.8683099 38.4535105, -78.8681759 38.4534958, -78.8681498 38.4534927, -78.8677365 38.4534442, -78.867547 38.453415)",,,,yes
20585865,Park Place,residential,False,False,68.95700000000001,"LINESTRING (-78.872611 38.453436, -78.8725658 38.4534292, -78.8719132 38.4533311, -78.8718333 38.4533191)",,,,
20586896,Park Avenue,residential,False,True,46.482,"LINESTRING (-78.872611 38.453436, -78.87271 38.453078, -78.872721 38.453027)",,,,
20585990,South Mason Street,secondary,False,True,66.286,"LINESTRING (-78.867419 38.446438, -78.867192 38.447007)",,,,
20585990,South Mason Street,secondary,False,False,145.958,"LINESTRING (-78.867419 38.446438, -78.867574 38.445803, -78.867742 38.44515)",,,,
20586886,Franklin Street,residential,False,False,81.244,"LINESTRING (-78.867419 38.446438, -78.8682262 38.4465594, -78.868334 38.44658)",,,,
20586886,Franklin Street,residential,False,True,273.855,"LINESTRING (-78.867419 38.446438, -78.866205 38.446246, -78.864337 38.445949)",,,,
20585990,South Mason Street,secondary,False,False,66.286,"LINESTRING (-78.867192 38.447007, -78.867419 38.446438)",,,,
20585990,South Mason Street,secondary,False,True,68.519,"LINESTRING (-78.867192 38.447007, -78.86703 38.44761)",,,,
20586542,East Bruce Street,residential,True,False,266.502,"LINESTRING (-78.867192 38.447007, -78.866056 38.446825, -78.865639 38.446758, -78.864191 38.446538)",,,,
20585990,South Mason Street,secondary,False,False,68.519,"LINESTRING (-78.86703 38.44761, -78.867192 38.447007)",,,,
20585990,South Mason Street,secondary,False,True,53.883,"LINESTRING (-78.86703 38.44761, -78.866921 38.448087)",,,,
20588649,Newman Avenue,residential,False,False,79.83,"LINESTRING (-78.86703 38.44761, -78.867914 38.4478)",,,,
20588649,Newman Avenue,residential,False,True,63.619,"LINESTRING (-78.86703 38.44761, -78.8663274 38.4474533)",,,,
20586074,Ashtree Lane,residential,False,False,39.471,"LINESTRING (-78.868867 38.446267, -78.868424 38.446192)",,,,
