osmid,highway,oneway,reversed,length,name,geometry
471899676,residential,False,False,171.866,,"LINESTRING (-72.5217871 40.8663071, -72.5216905 40.867851)"
471899676,residential,False,True,171.866,,"LINESTRING (-72.5216905 40.867851, -72.5217871 40.8663071)"
20208005,residential,False,False,388.14300000000003,King Street,"LINESTRING (-72.5216905 40.867851, -72.520538 40.867927, -72.5190836 40.8680209, -72.518571 40.868054, -72.51727 40.868144, -72.5172293 40.868137, -72.517096 40.868114)"
20208005,residential,False,True,65.765,King Street,"LINESTRING (-72.5216905 40.867851, -72.5220296 40.8678292, -72.5224698 40.867801)"
20192156,secondary,False,False,134.213,Ponquogue Avenue,"LINESTRING (-72.520397 40.873479, -72.5202082 40.8731758, -72.5200435 40.8729114, -72.5199129 40.8727016, -72.519717 40.872387)"
20224432,residential,False,True,59.898999999999994,Argonne Road West,"LINESTRING (-72.520397 40.873479, -72.5204694 40.8734532, -72.5209512 40.873282, -72.521043 40.873252)"
20192156,secondary,False,False,32.424,Ponquogue Avenue,"LINESTRING (-72.519717 40.872387, -72.5195626 40.8721198)"
20192156,secondary,False,True,134.21299999999997,Ponquogue Avenue,"LINESTRING (-72.519717 40.872387, -72.5199129 40.8727016, -72.5200435 40.8729114, -72.5202082 40.8731758, -72.520397 40.873479)"
20200727,residential,False,False,101.48599999999999,Maryland Boulevard,"LINESTRING (-72.519717 40.872387, -72.5195858 40.8723945, -72.518685 40.872446, -72.518515 40.872426)"
20192156,secondary,False,True,32.424,Ponquogue Avenue,"LINESTRING (-72.5195626 40.8721198, -72.519717 40.872387)"
20192156,secondary,False,False,102.164,Ponquogue Avenue,"LINESTRING (-72.5195626 40.8721198, -72.5192713 40.8716373, -72.5191094 40.8713691, -72.519058 40.871284)"
20223917,residential,False,False,162.853,Linda Lane,"LINESTRING (-72.5195626 40.8721198, -72.519636 40.8721087, -72.5214616 40.8718318)"
20192156,secondary,False,False,160.147,Ponquogue Avenue,"LINESTRING (-72.519058 40.871284, -72.5187894 40.8708563, -72.5187555 40.8708024, -72.518241 40.869983)"
20192156,secondary,False,True,102.164,Ponquogue Avenue,"LINESTRING (-72.519058 40.871284, -72.5191094 40.8713691, -72.5192713 40.8716373, -72.5195626 40.8721198)"
20212211,residential,False,False,431.508,Country Lane,"LINESTRING (-72.519058 40.871284, -72.5189447 40.8713171, -72.518764 40.87137, -72.518563 40.87141, -72.517847 40.871458, -72.517662 40.871457, -72.517573 40.871447, -72.517496 40.871428, -72.51741 40.871397, -72.516938 40.871203, -72.516839 40.871172, -72.516735 40.871146, -72.516592 40.871126, -72.516458 40.87112, -72.516309 40.871125, -72.514197 40.871242, -72.5141311 40.8712604, -72.514073 40.8712873)"
772344053,residential,False,False,295.08500000000004,,"LINESTRING (-72.519058 40.871284, -72.5191292 40.8712728, -72.5199363 40.8711456, -72.5205714 40.8710455, -72.5206481 40.8710334, -72.5209166 40.8710122, -72.5211921 40.8710033, -72.5223139 40.8708251, -72.5224386 40.8707724, -72.5224868 40.8707615)"
20192156,secondary,False,False,112.671,Ponquogue Avenue,"LINESTRING (-72.518241 40.869983, -72.5181934 40.8699025, -72.5181793 40.8698787, -72.5179831 40.8695469, -72.5179379 40.8694704, -72.5177483 40.8691498, -72.517694 40.869058)"
20192156,secondary,False,True,160.147,Ponquogue Avenue,"LINESTRING (-72.518241 40.869983, -72.5187555 40.8708024, -72.5187894 40.8708563, -72.519058 40.871284)"
20192156,secondary,False,False,116.391,Ponquogue Avenue,"LINESTRING (-72.517694 40.869058, -72.517096 40.868114)"
20192156,secondary,False,True,112.67100000000002,Ponquogue Avenue,"LINESTRING (-72.517694 40.869058, -72.5177483 40.8691498, -72.5179379 40.8694704, -72.5179831 40.8695469, -72.5181793 40.8698787, -72.5181934 40.8699025, -72.518241 40.869983)"
20192156,secondary,False,False,22.491,Ponquogue Avenue,"LINESTRING (-72.517096 40.868114, -72.5169861 40.8679296)"
20192156,secondary,False,True,116.391,Ponquogue Avenue,"LINESTRING (-72.517096 40.868114, -72.517694 40.869058)"
20208005,residential,False,True,388.14300000000003,King Street,"LINESTRING (-72.517096 40.868114, -72.5172293 40.868137, -72.51727 40.868144, -72.518571 40.868054, -72.5190836 40.8680209, -72.520538 40.867927, -72.5216905 40.867851)"
20192156,secondary,False,True,98.866,Ponquogue Avenue,"LINESTRING (-72.516503 40.867119, -72.5169861 40.8679296)"
20192156,secondary,False,False,111.75699999999999,Ponquogue Avenue,"LINESTRING (-72.516503 40.867119, -72.5163398 40.8668573, -72.5159967 40.8663073, -72.515936 40.86621)"
20192156,secondary,False,True,111.75699999999999,Ponquogue Avenue,"LINESTRING (-72.515936 40.86621, -72.5159967 40.8663073, -72.5163398 40.8668573, -72.516503 40.867119)"
20240086,residential,False,False,432.656,Hampton Road,"LINESTRING (-72.515936 40.86621, -72.5160642 40.8662119, -72.516337 40.866216, -72.516829 40.866216, -72.5210797 40.866298)"
20200727,residential,False,False,229.93600000000004,Maryland Boulevard,"LINESTRING (-72.518515 40.872426, -72.518323 40.872399, -72.517748 40.872431, -72.517499 40.872448, -72.517394 40.872448, -72.517306 40.872428, -72.517237 40.8724, -72.517171 40.872364, -72.517047 40.872278, -72.516781 40.872075, -72.516705 40.872034, -72.516623 40.872012, -72.516535 40.872002, -72.515996 40.872034)"
20200727,residential,False,True,101.48599999999999,Maryland Boulevard,"LINESTRING (-72.518515 40.872426, -72.518685 40.872446, -72.5195858 40.8723945, -72.519717 40.872387)"
20243259,residential,False,False,276.721,Fordham Drive,"LINESTRING (-72.518515 40.872426, -72.518586 40.872857, -72.51859 40.872937, -72.518586 40.872965, -72.518562 40.873011, -72.51854 40.873032, -72.518515 40.873047, -72.518486 40.873058, -72.518426 40.873071, -72.516112 40.873363)"
20200727,residential,False,False,97.208,Maryland Boulevard,"LINESTRING (-72.515996 40.872034, -72.514843 40.872098)"
20206023,residential,False,True,148.1,Cornell Place,"LINESTRING (-72.515996 40.872034, -72.516112 40.873363)"
20200727,residential,False,True,229.936,Maryland Boulevard,"LINESTRING (-72.515996 40.872034, -72.516535 40.872002, -72.516623 40.872012, -72.516705 40.872034, -72.516781 40.872075, -72.517047 40.872278, -72.517171 40.872364, -72.517237 40.8724, -72.517306 40.872428, -72.517394 40.872448, -72.517499 40.872448, -72.517748 40.872431, -72.518323 40.872399, -72.518515 40.872426)"
20200727,residential,False,True,97.208,Maryland Boulevard,"LINESTRING (-72.514843 40.872098, -72.515996 40.872034)"
20200727,residential,False,False,124.594,Maryland Boulevard,"LINESTRING (-72.514843 40.872098, -72.514199 40.872129, -72.514099 40.872142, -72.513983 40.872163, -72.513733 40.872229, -72.513606 40.8722508, -72.513514 40.872261, -72.5133864 40.8722655)"
20206023,residential,False,False,148.1,Cornell Place,"LINESTRING (-72.516112 40.873363, -72.515996 40.872034)"
20243259,residential,False,True,276.721,Fordham Drive,"LINESTRING (-72.516112 40.873363, -72.518426 40.873071, -72.518486 40.873058, -72.518515 40.873047, -72.51854 40.873032, -72.518562 40.873011, -72.518586 40.872965, -72.51859 40.872937, -72.518586 40.872857, -72.518515 40.872426)"
471899678,residential,False,False,92.326,Laura Drive,"LINESTRING (-72.5224698 40.867801, -72.5224453 40.8686311)"
20208005,residential,False,False,65.765,King Street,"LINESTRING (-72.5224698 40.867801, -72.5220296 40.8678292, -72.5216905 40.867851)"
20212495,residential,False,False,55.927,Oak Court,"LINESTRING (-72.5216064 40.8723227, -72.5214616 40.8718318)"
20212495,residential,False,True,55.927,Oak Court,"LINESTRING (-72.5214616 40.8718318, -72.5216064 40.8723227)"
20223917,residential,False,False,85.63,Linda Lane,"LINESTRING (-72.5214616 40.8718318, -72.5224594 40.8716777)"
20223917,residential,False,True,162.853,Linda Lane,"LINESTRING (-72.5214616 40.8718318, -72.519636 40.8721087, -72.5195626 40.8721198)"
20224432,residential,False,False,59.899,Argonne Road West,"LINESTRING (-72.521043 40.873252, -72.5209512 40.873282, -72.5204694 40.8734532, -72.520397 40.873479)"
20223917,residential,False,True,85.63,Linda Lane,"LINESTRING (-72.5224594 40.8716777, -72.5214616 40.8718318)"
20240086,residential,False,True,432.656,Hampton Road,"LINESTRING (-72.5210797 40.866298, -72.516829 40.866216, -72.516337 40.866216, -72.5160642 40.8662119, -72.515936 40.86621)"
471899678,residential,False,True,92.326,Laura Drive,"LINESTRING (-72.5224453 40.8686311, -72.5224698 40.867801)"
20212211,residential,False,True,431.50800000000004,Country Lane,"LINESTRING (-72.514073 40.8712873, -72.5141311 40.8712604, -72.514197 40.871242, -72.516309 40.871125, -72.516458 40.87112, -72.516592 40.871126, -72.516735 40.871146, -72.516839 40.871172, -72.516938 40.871203, -72.51741 40.871397, -72.517496 40.871428, -72.517573 40.871447, -72.517662 40.871457, -72.517847 40.871458, -72.518563 40.87141, -72.518764 40.87137, -72.5189447 40.8713171, -72.519058 40.871284)"
462885293,residential,False,False,94.78999999999999,Country Lane,"LINESTRING (-72.514073 40.8712873, -72.5140537 40.8712745, -72.5140202 40.8712608, -72.5139836 40.8712528, -72.5139457 40.8712508, -72.513908 40.8712549, -72.5138723 40.8712649, -72.5138402 40.8712803, -72.5138131 40.8713005, -72.5137922 40.8713246, -72.5137785 40.8713514, -72.5137726 40.8713799, -72.5137747 40.8714086, -72.5137848 40.8714363, -72.5138023 40.8714619, -72.5138266 40.871484, -72.5138603 40.8715036, -72.5138991 40.8715166, -72.5139409 40.8715224, -72.5139833 40.8715206, -72.5140239 40.8715113, -72.5140606 40.8714951, -72.5140912 40.8714729, -72.514114 40.8714458, -72.5141279 40.8714154, -72.5141319 40.8713835, -72.5141259 40.8713517, -72.5141102 40.8713218, -72.5140856 40.8712956, -72.514073 40.8712873)"
462885293,residential,False,True,94.78999999999999,Country Lane,"LINESTRING (-72.514073 40.8712873, -72.5140856 40.8712956, -72.5141102 40.8713218, -72.5141259 40.8713517, -72.5141319 40.8713835, -72.5141279 40.8714154, -72.514114 40.8714458, -72.5140912 40.8714729, -72.5140606 40.8714951, -72.5140239 40.8715113, -72.5139833 40.8715206, -72.5139409 40.8715224, -72.5138991 40.8715166, -72.5138603 40.8715036, -72.5138266 40.871484, -72.5138023 40.8714619, -72.5137848 40.8714363, -72.5137747 40.8714086, -72.5137726 40.8713799, -72.5137785 40.8713514, -72.5137922 40.8713246, -72.5138131 40.8713005, -72.5138402 40.8712803, -72.5138723 40.8712649, -72.513908 40.8712549, -72.5139457 40.8712508, -72.5139836 40.8712528, -72.5140202 40.8712608, -72.5140537 40.8712745, -72.514073 40.8712873)"
20200727,residential,False,True,124.594,Maryland Boulevard,"LINESTRING (-72.5133864 40.8722655, -72.513514 40.872261, -72.513606 40.8722508, -72.513733 40.872229, -72.513983 40.872163, -72.514099 40.872142, -72.514199 40.872129, -72.514843 40.872098)"
20192156,secondary,False,False,98.866,Ponquogue Avenue,"LINESTRING (-72.5169861 40.8679296, -72.516503 40.867119)"
20192156,secondary,False,True,22.491,Ponquogue Avenue,"LINESTRING (-72.5169861 40.8679296, -72.517096 40.868114)"
20194413,residential,True,False,115.291,Staller Boulevard,"LINESTRING (-72.5169861 40.8679296, -72.5169245 40.8679705, -72.5168521 40.868003, -72.5156498 40.8680629)"
462885299,residential,False,False,12.245,,"LINESTRING (-72.5156652 40.8681724, -72.5156498 40.8680629)"
20194413,residential,True,False,120.506,Staller Boulevard,"LINESTRING (-72.5156652 40.8681724, -72.5168591 40.8681166, -72.517096 40.868114)"
20194413,residential,True,False,87.633,Staller Boulevard,"LINESTRING (-72.5156498 40.8680629, -72.5146099 40.8681148)"
462885299,residential,False,True,12.245,,"LINESTRING (-72.5156498 40.8680629, -72.5156652 40.8681724)"
20194413,residential,True,False,87.56,Staller Boulevard,"LINESTRING (-72.5146259 40.8682211, -72.5156652 40.8681724)"
462885300,residential,False,False,11.896,,"LINESTRING (-72.5146259 40.8682211, -72.5146099 40.8681148)"
20194413,residential,True,False,129.818,Staller Boulevard,"LINESTRING (-72.5146099 40.8681148, -72.5130694 40.8681916)"
462885300,residential,False,True,11.896,,"LINESTRING (-72.5146099 40.8681148, -72.5146259 40.8682211)"
20194413,residential,True,False,130.02,Staller Boulevard,"LINESTRING (-72.5130826 40.8682933, -72.5146259 40.8682211)"
462885301,residential,False,False,11.363,,"LINESTRING (-72.5130826 40.8682933, -72.5130694 40.8681916)"
462885301,residential,False,True,11.363,,"LINESTRING (-72.5130694 40.8681916, -72.5130826 40.8682933)"
20194413,residential,True,False,232.416,Staller Boulevard,"LINESTRING (-72.5130694 40.8681916, -72.511773 40.8682563, -72.5117602 40.8682619, -72.5117432 40.8682756, -72.5117368 40.8682868, -72.5117347 40.8683037, -72.5117379 40.8683223, -72.5117485 40.8683359, -72.5117756 40.8683481, -72.5118756 40.8683498, -72.5130826 40.8682933)"
772344053,residential,False,True,295.08500000000004,,"LINESTRING (-72.5224868 40.8707615, -72.5224386 40.8707724, -72.5223139 40.8708251, -72.5211921 40.8710033, -72.5209166 40.8710122, -72.5206481 40.8710334, -72.5205714 40.8710455, -72.5199363 40.8711456, -72.5191292 40.8712728, -72.519058 40.871284)"
