osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
24445720,4,South Meridian,primary,False,True,229.449,"LINESTRING (-122.2935498 47.180607, -122.2935523 47.1807473, -122.2935543 47.1808569, -122.2935769 47.1817636, -122.2935996 47.1826702)",
"[1043424563, 12171428]","['1', '2']",,motorway_link,True,False,400.688,"LINESTRING (-122.2882501 47.1806068, -122.288796 47.180593, -122.289276 47.180582, -122.289682 47.180579, -122.290176 47.180563, -122.290691 47.180565, -122.291404 47.180578, -122.2917447 47.1805818, -122.2923888 47.1805909, -122.2930224 47.1805999, -122.2934279 47.1806054, -122.2935498 47.180607)",
24445720,4,South Meridian,primary,False,False,229.44899999999998,"LINESTRING (-122.2935996 47.1826702, -122.2935769 47.1817636, -122.2935543 47.1808569, -122.2935523 47.1807473, -122.2935498 47.180607)",
24445720,4,South Meridian,primary,False,True,200.643,"LINESTRING (-122.2935996 47.1826702, -122.2936032 47.1831126, -122.2936041 47.1832192, -122.2936055 47.1833938, -122.2936094 47.1835545, -122.2936115 47.1839595, -122.2936131 47.1842567, -122.2936137 47.1843581, -122.2936143 47.1844746)",
"[1094572073, 12188022]",,10th Avenue Southeast,residential,False,False,403.831,"LINESTRING (-122.2935996 47.1826702, -122.2934465 47.1826699, -122.2932895 47.1826695, -122.2905844 47.1826633, -122.2899435 47.1826618, -122.2882562 47.182658)",25 mph
12225283,,5th Street Southeast,residential,False,True,97.309,"LINESTRING (-122.2882562 47.182658, -122.2882352 47.181783)",25 mph
12188022,,10th Avenue Southeast,residential,False,False,196.88299999999998,"LINESTRING (-122.2882562 47.182658, -122.2868536 47.1826531, -122.2856511 47.1826489)",25 mph
"[1094572073, 12188022]",,10th Avenue Southeast,residential,False,True,403.831,"LINESTRING (-122.2882562 47.182658, -122.2899435 47.1826618, -122.2905844 47.1826633, -122.2932895 47.1826695, -122.2934465 47.1826699, -122.2935996 47.1826702)",25 mph
12225283,,5th Street Southeast,residential,False,False,15.068,"LINESTRING (-122.2882562 47.182658, -122.2882518 47.1827309, -122.2882481 47.1827934)",25 mph
12188022,,10th Avenue Southeast,residential,False,True,196.88299999999998,"LINESTRING (-122.2856511 47.1826489, -122.2868536 47.1826531, -122.2882562 47.182658)",25 mph
"[12230445, 12223327]",2,"['7th Street Southeast', '11th Avenue Southeast']",residential,False,"[False, True]",292.89,"LINESTRING (-122.2856511 47.1826489, -122.28564 47.1821729, -122.285631 47.181785, -122.2882352 47.181783)",25 mph
12223327,2,7th Street Southeast,residential,False,True,191.982,"LINESTRING (-122.2856511 47.1826489, -122.285651 47.1828659, -122.2856507 47.1834272, -122.2856547 47.1838557, -122.2856468 47.1843754)",25 mph
12243902,,4th Avenue Southeast,residential,False,False,91.34400000000001,"LINESTRING (-122.289585 47.188271, -122.2894709 47.1882641, -122.288381 47.188198)",25 mph
12243902,,4th Avenue Southeast,residential,False,True,127.557,"LINESTRING (-122.289585 47.188271, -122.2900469 47.1883028, -122.291169 47.1883775, -122.2912641 47.1883876)",25 mph
12198177,,4th Street Southeast,residential,False,False,200.054,"LINESTRING (-122.2895263 47.1861841, -122.2895265 47.1861104, -122.2895185 47.1852222, -122.289511 47.184385)",25 mph
12204942,,7th Avenue Southeast,tertiary,False,False,88.56400000000001,"LINESTRING (-122.2895263 47.1861841, -122.2889618 47.1861869, -122.2883689 47.1861898, -122.2883544 47.1861899)",
12204942,,7th Avenue Southeast,tertiary,False,True,163.578,"LINESTRING (-122.2895263 47.1861841, -122.2901928 47.1861847, -122.2911447 47.1861857, -122.2912919 47.1861833, -122.2915424 47.1861856, -122.2916908 47.186187)",
12198177,,4th Street Southeast,residential,False,True,200.05399999999997,"LINESTRING (-122.289511 47.184385, -122.2895185 47.1852222, -122.2895265 47.1861104, -122.2895263 47.1861841)",25 mph
12235323,,9th Avenue Southeast,residential,False,False,90.15799999999999,"LINESTRING (-122.289511 47.184385, -122.2889589 47.1843836, -122.2888237 47.1843833, -122.288318 47.184382)",25 mph
12235323,,9th Avenue Southeast,residential,False,True,310.604,"LINESTRING (-122.289511 47.184385, -122.2897719 47.1843854, -122.2901824 47.1843861, -122.291927 47.184389, -122.291982 47.1843908, -122.292474 47.184407, -122.292583 47.184415, -122.2926593 47.1844235, -122.292789 47.184438, -122.293108 47.184465, -122.2934477 47.1844714, -122.2936143 47.1844746)",25 mph
