osmid,name,highway,oneway,reversed,length,geometry
377570725,North Michigan Road,residential,False,False,273.935,"LINESTRING (-83.946044 43.497821, -83.9460026 43.4992356, -83.945972 43.500284)"
17954821,Irene Street,residential,False,False,41.485,"LINESTRING (-83.947458 43.499925, -83.947447 43.500298)"
17954821,Irene Street,residential,False,True,41.485,"LINESTRING (-83.947447 43.500298, -83.947458 43.499925)"
17959521,Michaelane Drive,residential,False,False,118.98,"LINESTRING (-83.947447 43.500298, -83.945972 43.500284)"
17959521,Michaelane Drive,residential,False,True,63.013,"LINESTRING (-83.947447 43.500298, -83.948228 43.500312)"
17959521,Michaelane Drive,residential,False,True,118.98,"LINESTRING (-83.945972 43.500284, -83.947447 43.500298)"
377570725,North Michigan Road,residential,False,False,115.12799999999999,"LINESTRING (-83.945972 43.500284, -83.9459559 43.5007212, -83.945934 43.501319)"
377570725,North Michigan Road,residential,False,True,273.935,"LINESTRING (-83.945972 43.500284, -83.9460026 43.4992356, -83.946044 43.497821)"
17959434,Liberty Road,residential,False,False,182.415,"LINESTRING (-83.945934 43.501319, -83.948195 43.501358)"
377570725,North Michigan Road,residential,False,False,97.978,"LINESTRING (-83.945934 43.501319, -83.945913 43.5022)"
"[17959434, 17960958]","['Liberty Road', 'Radewahn Road']",residential,False,"[False, True]",307.557,"LINESTRING (-83.945934 43.501319, -83.9437663 43.5012824, -83.943386 43.501276, -83.943281 43.501333, -83.943228 43.501421, -83.943216 43.502147)"
377570725,North Michigan Road,residential,False,True,115.12799999999999,"LINESTRING (-83.945934 43.501319, -83.9459559 43.5007212, -83.945972 43.500284)"
17959047,Reisig Road,residential,False,True,106.762,"LINESTRING (-83.945913 43.5022, -83.94459 43.502169)"
377570725,North Michigan Road,residential,False,True,97.978,"LINESTRING (-83.945913 43.5022, -83.945934 43.501319)"
17956133,Shirley Street,residential,False,False,92.875,"LINESTRING (-83.948859 43.499483, -83.948831 43.500318)"
17956133,Shirley Street,residential,False,True,92.875,"LINESTRING (-83.948831 43.500318, -83.948859 43.499483)"
17959521,Michaelane Drive,residential,False,False,48.641,"LINESTRING (-83.948831 43.500318, -83.948228 43.500312)"
17959521,Michaelane Drive,residential,False,True,111.159,"LINESTRING (-83.948831 43.500318, -83.950209 43.500333)"
17959047,Reisig Road,residential,False,False,106.762,"LINESTRING (-83.94459 43.502169, -83.945913 43.5022)"
17959047,Reisig Road,residential,False,True,110.847,"LINESTRING (-83.94459 43.502169, -83.943216 43.502147)"
17958972,Mark Street,residential,False,False,116.341,"LINESTRING (-83.948228 43.500312, -83.948195 43.501358)"
17959521,Michaelane Drive,residential,False,False,63.013,"LINESTRING (-83.948228 43.500312, -83.947447 43.500298)"
17959521,Michaelane Drive,residential,False,True,48.641,"LINESTRING (-83.948228 43.500312, -83.948831 43.500318)"
17958972,Mark Street,residential,False,True,116.341,"LINESTRING (-83.948195 43.501358, -83.948228 43.500312)"
17959434,Liberty Road,residential,False,True,182.415,"LINESTRING (-83.948195 43.501358, -83.945934 43.501319)"
17959047,Reisig Road,residential,False,False,110.847,"LINESTRING (-83.943216 43.502147, -83.94459 43.502169)"
"[17959434, 17960958]","['Liberty Road', 'Radewahn Road']",residential,False,"[False, True]",307.557,"LINESTRING (-83.943216 43.502147, -83.943228 43.501421, -83.943281 43.501333, -83.943386 43.501276, -83.9437663 43.5012824, -83.945934 43.501319)"
17959521,Michaelane Drive,residential,False,False,119.46000000000001,"LINESTRING (-83.95169 43.500344, -83.951102 43.500339, -83.950209 43.500333)"
17959521,Michaelane Drive,residential,False,False,111.159,"LINESTRING (-83.950209 43.500333, -83.948831 43.500318)"
17959522,Beverly Street,residential,False,True,53.71,"LINESTRING (-83.950209 43.500333, -83.950216 43.49985)"
17959521,Michaelane Drive,residential,False,True,119.46000000000001,"LINESTRING (-83.950209 43.500333, -83.951102 43.500339, -83.95169 43.500344)"
17959522,Beverly Street,residential,False,False,53.71,"LINESTRING (-83.950216 43.49985, -83.950209 43.500333)"
