osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes,junction
16742854,West Elizabethtown Road,secondary,False,False,29.849,"LINESTRING (-79.0085427 34.6217804, -79.0087593 34.6216584, -79.0088119 34.6216288)",,,,,
656533951,North Elm Street,tertiary,True,False,88.814,"LINESTRING (-79.0085045 34.6225785, -79.0085427 34.6217804)",,,,,
16745701,West 8th Street,residential,False,True,143.214,"LINESTRING (-79.0085045 34.6225785, -79.0086972 34.6225822, -79.0100691 34.6226115)",,,,,
16738546,West 2nd Street,primary,False,True,148.288,"LINESTRING (-79.0103023 34.6179417, -79.008682 34.6179223)",NC 41;NC 72,,,,
175317237,North Water Street,secondary,False,False,81.931,"LINESTRING (-79.0103023 34.6179417, -79.010286 34.6186784)",,,,,
"[16743372, 16739917]","['North Water Street', 'West 1st Avenue']",residential,False,True,207.006,"LINESTRING (-79.0103023 34.6179417, -79.0103009 34.6174554, -79.0097487 34.6172419, -79.0095297 34.6172052, -79.0086935 34.6171652)",,,,,
16746336,Hines Street,residential,False,False,109.898,"LINESTRING (-79.0056652 34.6140912, -79.0067676 34.6144832)",,,,,
"[16738579, 16740412]","['Howard Street', 'Beal Street']",residential,False,False,155.992,"LINESTRING (-79.0056652 34.6140912, -79.005618 34.614212, -79.0054574 34.6145014, -79.004392 34.6141159)",,,,,
16746336,Hines Street,residential,False,True,109.898,"LINESTRING (-79.0067676 34.6144832, -79.0056652 34.6140912)",,,,,
16738635,South Walnut Street,residential,False,False,218.80800000000002,"LINESTRING (-79.0067676 34.6144832, -79.0062313 34.6154952, -79.0062188 34.6156568, -79.0062148 34.6156932, -79.0062095 34.6157299, -79.0062039 34.6158126, -79.0062103 34.6160448, -79.0062075 34.616358)",,,,,
16746336,Hines Street,residential,False,False,110.773,"LINESTRING (-79.0067676 34.6144832, -79.0076566 34.6148165, -79.007888 34.6148426)",,,,,
16738635,South Walnut Street,residential,False,False,84.941,"LINESTRING (-79.0062075 34.616358, -79.0061741 34.6171214)",,,,,
16747544,Town Common Street,residential,False,True,147.319,"LINESTRING (-79.0062075 34.616358, -79.0045982 34.6163232)",,,,,
16738635,South Walnut Street,residential,False,True,218.808,"LINESTRING (-79.0062075 34.616358, -79.0062103 34.6160448, -79.0062039 34.6158126, -79.0062095 34.6157299, -79.0062148 34.6156932, -79.0062188 34.6156568, -79.0062313 34.6154952, -79.0067676 34.6144832)",,,,,
16738635,South Walnut Street,residential,False,True,84.941,"LINESTRING (-79.0061741 34.6171214, -79.0062075 34.616358)",,,,,
16748378,North Walnut Street,residential,False,False,81.557,"LINESTRING (-79.0061741 34.6171214, -79.0061556 34.6178547)",,,,,
16749318,East 1st Street,residential,False,True,146.185,"LINESTRING (-79.0061741 34.6171214, -79.0045771 34.6170892)",,,,,
16749318,East 1st Street,residential,False,False,147.893,"LINESTRING (-79.0061741 34.6171214, -79.0066593 34.6171296, -79.0077899 34.6171486)",,,,,
264555474,North Chestnut Street,tertiary,True,False,47.797,"LINESTRING (-79.0076808 34.620432, -79.0076597 34.6208615)",,,,,
16738751,North Court Square,residential,True,False,82.625,"LINESTRING (-79.0076808 34.620432, -79.0078671 34.6204378, -79.0083018 34.6204513, -79.0085831 34.62046)",,,,,
"[264650928, 1234790866, 264650927]",West 5th Street,tertiary,False,True,288.46299999999997,"LINESTRING (-79.0133416 34.6203985, -79.0127921 34.6202894, -79.0124187 34.6202428, -79.0121691 34.6202265, -79.0118295 34.6202179, -79.0112138 34.6201986, -79.0103272 34.6201778, -79.010211 34.6201771)",,35 mph,yes,,
175317237,North Water Street,secondary,False,True,81.931,"LINESTRING (-79.010286 34.6186784, -79.0103023 34.6179417)",,,,,
16746332,West 3rd Street,residential,False,True,149.039,"LINESTRING (-79.010286 34.6186784, -79.0097175 34.618668, -79.0091568 34.6186577, -79.0086577 34.6186485)",,,,,
175317237,North Water Street,secondary,False,False,84.257,"LINESTRING (-79.010286 34.6186784, -79.0102721 34.619015, -79.0102548 34.6194357)",,,,,
175317237,North Water Street,secondary,False,False,82.537,"LINESTRING (-79.0102548 34.6194357, -79.010211 34.6201771)",,,,,
16743829,West 4th Street,tertiary,False,True,149.733,"LINESTRING (-79.0102548 34.6194357, -79.0095526 34.619421, -79.0086191 34.6193992)",,,,,
175317237,North Water Street,secondary,False,True,84.257,"LINESTRING (-79.0102548 34.6194357, -79.0102721 34.619015, -79.010286 34.6186784)",,,,,
175317237,North Water Street,secondary,False,False,64.271,"LINESTRING (-79.010211 34.6201771, -79.010179 34.6207545)",,,,,
175317237,North Water Street,secondary,False,True,82.537,"LINESTRING (-79.010211 34.6201771, -79.0102548 34.6194357)",,,,,
16744944,West 5th Street,residential,False,True,148.832,"LINESTRING (-79.010211 34.6201771, -79.0095196 34.6201635, -79.008585 34.6201451)",,,,,
"[264650928, 1234790866, 264650927]",West 5th Street,tertiary,False,False,288.463,"LINESTRING (-79.010211 34.6201771, -79.0103272 34.6201778, -79.0112138 34.6201986, -79.0118295 34.6202179, -79.0121691 34.6202265, -79.0124187 34.6202428, -79.0127921 34.6202894, -79.0133416 34.6203985)",,35 mph,yes,,
16745701,West 8th Street,residential,False,True,70.59,"LINESTRING (-79.0100691 34.6226115, -79.0108405 34.6226185)",,,,,
527551199,North Water Street,secondary,False,True,64.605,"LINESTRING (-79.0100691 34.6226115, -79.0100732 34.6220305)",,,,,
16745701,West 8th Street,residential,False,False,143.214,"LINESTRING (-79.0100691 34.6226115, -79.0086972 34.6225822, -79.0085045 34.6225785)",,,,,
16739981,East Elizabethtown Road,secondary,False,True,104.864,"LINESTRING (-79.0076096 34.6223279, -79.0085427 34.6217804)",,35 mph,,,
16748847,East 8th Street,residential,False,True,146.76299999999998,"LINESTRING (-79.0076096 34.6223279, -79.0069467 34.6223323, -79.0060061 34.6223105)",,,,,
"[16738579, 16740412]","['Howard Street', 'Beal Street']",residential,False,True,155.99200000000002,"LINESTRING (-79.004392 34.6141159, -79.0054574 34.6145014, -79.005618 34.614212, -79.0056652 34.6140912)",,,,,
16747189,South Cedar Street,residential,False,False,255.03,"LINESTRING (-79.004392 34.6141159, -79.0040592 34.6147418, -79.0039823 34.6149005, -79.0039559 34.6149398, -79.0038007 34.6152613, -79.0037572 34.6153915, -79.0037298 34.6156164, -79.0037164 34.6158845, -79.0036881 34.6163031)",,,,,
16747484,North Cedar Street,residential,False,False,82.435,"LINESTRING (-79.0035155 34.621504, -79.0034917 34.6222451)",,,,,
16741238,East 7th Street,residential,False,False,83.005,"LINESTRING (-79.0035155 34.621504, -79.0040775 34.621518, -79.0044222 34.6215266)",,,,,
16747484,North Cedar Street,residential,False,True,83.414,"LINESTRING (-79.0035155 34.621504, -79.0035268 34.6210477, -79.003534 34.620754)",,,,,
48874455,North Pine Street,secondary,False,False,82.897,"LINESTRING (-79.0044222 34.6215266, -79.0043887 34.6222716)",,,,,
48874455,North Pine Street,secondary,False,True,82.785,"LINESTRING (-79.0044222 34.6215266, -79.0044433 34.6207823)",,,,,
16741238,East 7th Street,residential,False,False,146.661,"LINESTRING (-79.0044222 34.6215266, -79.004982 34.6215365, -79.0060246 34.621555)",,,,,
16741238,East 7th Street,residential,False,True,83.005,"LINESTRING (-79.0044222 34.6215266, -79.0040775 34.621518, -79.0035155 34.621504)",,,,,
16748378,North Walnut Street,residential,False,False,84.025,"LINESTRING (-79.0060246 34.621555, -79.0060061 34.6223105)",,,,,
16741238,East 7th Street,residential,False,False,148.057,"LINESTRING (-79.0060246 34.621555, -79.0066603 34.6215695, -79.007642 34.6215919)",,,,,
16741238,East 7th Street,residential,False,True,146.661,"LINESTRING (-79.0060246 34.621555, -79.004982 34.6215365, -79.0044222 34.6215266)",,,,,
16748378,North Walnut Street,residential,False,True,81.995,"LINESTRING (-79.0060246 34.621555, -79.0060379 34.6212219, -79.0060541 34.620818)",,,,,
16741238,East 7th Street,residential,False,False,82.824,"LINESTRING (-79.007642 34.6215919, -79.0085465 34.6216197)",,,,,
264555474,North Chestnut Street,tertiary,True,False,81.893,"LINESTRING (-79.007642 34.6215919, -79.0076096 34.6223279)",,,,,
16741238,East 7th Street,residential,False,True,148.057,"LINESTRING (-79.007642 34.6215919, -79.0066603 34.6215695, -79.0060246 34.621555)",,,,,
16741651,South Pine Street,residential,False,False,85.197,"LINESTRING (-79.0045982 34.6163232, -79.0045771 34.6170892)",,,,,
16747544,Town Common Street,residential,False,False,147.319,"LINESTRING (-79.0045982 34.6163232, -79.0062075 34.616358)",,,,,
16747544,Town Common Street,residential,False,True,83.314,"LINESTRING (-79.0045982 34.6163232, -79.0036881 34.6163031)",,,,,
16741651,South Pine Street,residential,False,True,85.197,"LINESTRING (-79.0045771 34.6170892, -79.0045982 34.6163232)",,,,,
16747777,North Pine Street,residential,False,False,79.875,"LINESTRING (-79.0045771 34.6170892, -79.0045549 34.6178073)",,,,,
16749318,East 1st Street,residential,False,False,146.185,"LINESTRING (-79.0045771 34.6170892, -79.0061741 34.6171214)",,,,,
16749318,East 1st Street,residential,False,True,84.361,"LINESTRING (-79.0045771 34.6170892, -79.0036561 34.617056)",,,,,
16742854,West Elizabethtown Road,secondary,False,True,41.043,"LINESTRING (-79.0091821 34.6214204, -79.0088119 34.6216288)",,,,,
527551194,West Elizabethtown Road,secondary,True,False,43.673,"LINESTRING (-79.0091821 34.6214204, -79.0093036 34.6213943, -79.0093805 34.6213823, -79.0094283 34.6213783, -79.009486 34.6213784, -79.0095244 34.6213861, -79.0095652 34.6213998, -79.0096354 34.6214379)",,,,1,
16747484,North Cedar Street,residential,False,False,82.554,"LINESTRING (-79.0036372 34.6177908, -79.0036151 34.618533)",,,,,
16747484,North Cedar Street,residential,False,True,81.724,"LINESTRING (-79.0036372 34.6177908, -79.0036561 34.617056)",,,,,
255808055,East 2nd Street,primary,False,False,83.998,"LINESTRING (-79.0036372 34.6177908, -79.0045549 34.6178073)",NC 41;NC 72,,,,
16747777,North Pine Street,residential,False,True,79.875,"LINESTRING (-79.0045549 34.6178073, -79.0045771 34.6170892)",,,,,
48874455,North Pine Street,secondary,False,False,83.691,"LINESTRING (-79.0045549 34.6178073, -79.0045232 34.6185595)",,,,,
255808055,East 2nd Street,primary,False,False,146.573,"LINESTRING (-79.0045549 34.6178073, -79.0061556 34.6178547)",NC 41;NC 72,,,,
255808055,East 2nd Street,primary,False,True,83.998,"LINESTRING (-79.0045549 34.6178073, -79.0036372 34.6177908)",NC 41;NC 72,,,,
16748378,North Walnut Street,residential,False,False,81.926,"LINESTRING (-79.0061556 34.6178547, -79.0061268 34.6185911)",,,,,
16748378,North Walnut Street,residential,False,True,81.557,"LINESTRING (-79.0061556 34.6178547, -79.0061741 34.6171214)",,,,,
255808055,East 2nd Street,primary,False,True,146.573,"LINESTRING (-79.0061556 34.6178547, -79.0045549 34.6178073)",NC 41;NC 72,,,,
255808055,East 2nd Street,primary,False,False,148.394,"LINESTRING (-79.0061556 34.6178547, -79.0068389 34.6178738, -79.0077763 34.6178999)",NC 41;NC 72,,,,
255808055,East 2nd Street,primary,False,False,82.92,"LINESTRING (-79.0077763 34.6178999, -79.0078203 34.6179011, -79.0086334 34.6179224, -79.008682 34.6179223)",NC 41;NC 72,,,,
255808055,East 2nd Street,primary,False,True,148.394,"LINESTRING (-79.0077763 34.6178999, -79.0068389 34.6178738, -79.0061556 34.6178547)",NC 41;NC 72,,,,
16747484,North Cedar Street,residential,False,False,81.6,"LINESTRING (-79.0035864 34.6192896, -79.003552 34.6200229)",,,,,
16747484,North Cedar Street,residential,False,True,84.171,"LINESTRING (-79.0035864 34.6192896, -79.0036151 34.618533)",,,,,
1234792035,East 4th Street,residential,False,False,83.209,"LINESTRING (-79.0035864 34.6192896, -79.0044954 34.6193094)",,,,,
48874455,North Pine Street,secondary,False,False,81.825,"LINESTRING (-79.0044954 34.6193094, -79.0044634 34.6200448)",,,,,
48874455,North Pine Street,secondary,False,True,83.424,"LINESTRING (-79.0044954 34.6193094, -79.0045232 34.6185595)",,,,,
1234792035,East 4th Street,residential,False,True,83.209,"LINESTRING (-79.0044954 34.6193094, -79.0035864 34.6192896)",,,,,
16743388,East 4th Street,tertiary,False,False,146.692,"LINESTRING (-79.0044954 34.6193094, -79.005597 34.6193334, -79.0060979 34.6193443)",,,,,
16743388,East 4th Street,tertiary,False,False,148.294,"LINESTRING (-79.0060979 34.6193443, -79.0077179 34.6193796)",,,,,
16748378,North Walnut Street,residential,False,True,83.794,"LINESTRING (-79.0060979 34.6193443, -79.0061268 34.6185911)",,,,,
16743388,East 4th Street,tertiary,False,True,146.692,"LINESTRING (-79.0060979 34.6193443, -79.005597 34.6193334, -79.0044954 34.6193094)",,,,,
16748378,North Walnut Street,residential,False,False,81.036,"LINESTRING (-79.0060979 34.6193443, -79.0060913 34.6197406, -79.00608 34.6200729)",,,,,
16743388,East 4th Street,tertiary,False,True,148.294,"LINESTRING (-79.0077179 34.6193796, -79.0060979 34.6193443)",,,,,
264555474,North Chestnut Street,tertiary,True,False,46.611,"LINESTRING (-79.0077179 34.6193796, -79.0077077 34.6197987)",,,,,
16743388,East 4th Street,tertiary,False,False,82.496,"LINESTRING (-79.0077179 34.6193796, -79.0081671 34.6193894, -79.0084055 34.6193945, -79.0086191 34.6193992)",,,,,
16747484,North Cedar Street,residential,False,True,81.311,"LINESTRING (-79.003534 34.620754, -79.003552 34.6200229)",,,,,
16747484,North Cedar Street,residential,False,False,83.414,"LINESTRING (-79.003534 34.620754, -79.0035268 34.6210477, -79.0035155 34.621504)",,,,,
264650926,East 6th Street,residential,False,True,83.26599999999999,"LINESTRING (-79.003534 34.620754, -79.0042195 34.6207753, -79.0044433 34.6207823)",,,,,
48874455,North Pine Street,secondary,False,False,82.785,"LINESTRING (-79.0044433 34.6207823, -79.0044222 34.6215266)",,,,,
48874455,North Pine Street,secondary,False,True,82.027,"LINESTRING (-79.0044433 34.6207823, -79.0044634 34.6200448)",,,,,
264650926,East 6th Street,residential,False,False,83.26599999999999,"LINESTRING (-79.0044433 34.6207823, -79.0042195 34.6207753, -79.003534 34.620754)",,,,,
264650926,East 6th Street,residential,False,True,147.452,"LINESTRING (-79.0044433 34.6207823, -79.0050112 34.6207949, -79.0051774 34.6207986, -79.005593 34.6208078, -79.0060541 34.620818)",,,,,
16748378,North Walnut Street,residential,False,False,81.995,"LINESTRING (-79.0060541 34.620818, -79.0060379 34.6212219, -79.0060246 34.621555)",,,,,
16748378,North Walnut Street,residential,False,True,82.88499999999999,"LINESTRING (-79.0060541 34.620818, -79.0060589 34.6206793, -79.0060635 34.6205468, -79.00608 34.6200729)",,,,,
264650926,East 6th Street,residential,False,False,147.452,"LINESTRING (-79.0060541 34.620818, -79.005593 34.6208078, -79.0051774 34.6207986, -79.0050112 34.6207949, -79.0044433 34.6207823)",,,,,
264650926,East 6th Street,residential,False,True,147.002,"LINESTRING (-79.0060541 34.620818, -79.0066598 34.6208344, -79.0068525 34.6208396, -79.0070054 34.6208437, -79.0076597 34.6208615)",,,,,
264555474,North Chestnut Street,tertiary,True,False,81.233,"LINESTRING (-79.0076597 34.6208615, -79.0076518 34.6211605, -79.007642 34.6215919)",,,,,
264650926,East 6th Street,residential,False,False,147.002,"LINESTRING (-79.0076597 34.6208615, -79.0070054 34.6208437, -79.0068525 34.6208396, -79.0066598 34.6208344, -79.0060541 34.620818)",,,,,
264650926,East 6th Street,residential,False,True,83.848,"LINESTRING (-79.0076597 34.6208615, -79.0078571 34.6208664, -79.0082872 34.6208771, -79.0085756 34.6208843)",,,,,
16746336,Hines Street,residential,False,True,110.773,"LINESTRING (-79.007888 34.6148426, -79.0076566 34.6148165, -79.0067676 34.6144832)",,,,,
325525605,South Chestnut Street,tertiary,True,False,256.57899999999995,"LINESTRING (-79.007888 34.6148426, -79.0078382 34.6160286, -79.0078212 34.6162976, -79.0078062 34.6167436, -79.0078047 34.6167806, -79.0077899 34.6171486)",,,,,
16746767,North Chestnut Street,tertiary,True,False,83.55,"LINESTRING (-79.0077899 34.6171486, -79.0077763 34.6178999)",,,,,
16749318,East 1st Street,residential,False,False,82.709,"LINESTRING (-79.0077899 34.6171486, -79.0084836 34.6171613, -79.0086935 34.6171652)",,,,,
16749318,East 1st Street,residential,False,True,147.893,"LINESTRING (-79.0077899 34.6171486, -79.0066593 34.6171296, -79.0061741 34.6171214)",,,,,
16745701,West 8th Street,residential,False,False,24.94,"LINESTRING (-79.0111129 34.622611, -79.0108405 34.6226185)",,,,,
16745701,West 8th Street,residential,False,False,70.59,"LINESTRING (-79.0108405 34.6226185, -79.0100691 34.6226115)",,,,,
16745701,West 8th Street,residential,False,True,24.94,"LINESTRING (-79.0108405 34.6226185, -79.0111129 34.622611)",,,,,
264555473,East 3rd Street,residential,False,False,149.111,"LINESTRING (-79.0077556 34.61863, -79.0061268 34.6185911)",,,,,
1234792037,North Chestnut Street,residential,True,False,83.425,"LINESTRING (-79.0077556 34.61863, -79.0077472 34.6188525, -79.0077179 34.6193796)",,,,,
16748378,North Walnut Street,residential,False,False,83.794,"LINESTRING (-79.0061268 34.6185911, -79.0060979 34.6193443)",,,,,
16748378,North Walnut Street,residential,False,True,81.926,"LINESTRING (-79.0061268 34.6185911, -79.0061556 34.6178547)",,,,,
264555473,East 3rd Street,residential,False,False,146.785,"LINESTRING (-79.0061268 34.6185911, -79.0045232 34.6185595)",,,,,
264555473,East 3rd Street,residential,False,True,149.111,"LINESTRING (-79.0061268 34.6185911, -79.0077556 34.61863)",,,,,
48874455,North Pine Street,secondary,False,False,83.424,"LINESTRING (-79.0045232 34.6185595, -79.0044954 34.6193094)",,,,,
48874455,North Pine Street,secondary,False,True,83.691,"LINESTRING (-79.0045232 34.6185595, -79.0045549 34.6178073)",,,,,
264555473,East 3rd Street,residential,False,False,83.151,"LINESTRING (-79.0045232 34.6185595, -79.0036151 34.618533)",,,,,
264555473,East 3rd Street,residential,False,True,146.785,"LINESTRING (-79.0045232 34.6185595, -79.0061268 34.6185911)",,,,,
16747484,North Cedar Street,residential,False,False,84.171,"LINESTRING (-79.0036151 34.618533, -79.0035864 34.6192896)",,,,,
16747484,North Cedar Street,residential,False,True,82.554,"LINESTRING (-79.0036151 34.618533, -79.0036372 34.6177908)",,,,,
264555473,East 3rd Street,residential,False,True,83.151,"LINESTRING (-79.0036151 34.618533, -79.0045232 34.6185595)",,,,,
264555474,North Chestnut Street,tertiary,True,False,35.465,"LINESTRING (-79.0077077 34.6197987, -79.007696 34.6201175)",,,,,
264555474,North Chestnut Street,tertiary,True,False,34.999,"LINESTRING (-79.007696 34.6201175, -79.0076808 34.620432)",,,,,
111774402,East 5th Street,residential,False,True,147.958,"LINESTRING (-79.007696 34.6201175, -79.0068816 34.620095, -79.0066946 34.6200899, -79.00608 34.6200729)",,,,,
16747189,South Cedar Street,residential,False,False,83.77,"LINESTRING (-79.0036881 34.6163031, -79.0036561 34.617056)",,,,,
16747544,Town Common Street,residential,False,False,83.314,"LINESTRING (-79.0036881 34.6163031, -79.0045982 34.6163232)",,,,,
16747189,South Cedar Street,residential,False,True,255.02999999999997,"LINESTRING (-79.0036881 34.6163031, -79.0037164 34.6158845, -79.0037298 34.6156164, -79.0037572 34.6153915, -79.0038007 34.6152613, -79.0039559 34.6149398, -79.0039823 34.6149005, -79.0040592 34.6147418, -79.004392 34.6141159)",,,,,
16747189,South Cedar Street,residential,False,True,83.77,"LINESTRING (-79.0036561 34.617056, -79.0036881 34.6163031)",,,,,
16747484,North Cedar Street,residential,False,False,81.724,"LINESTRING (-79.0036561 34.617056, -79.0036372 34.6177908)",,,,,
16749318,East 1st Street,residential,False,False,84.361,"LINESTRING (-79.0036561 34.617056, -79.0045771 34.6170892)",,,,,
16747484,North Cedar Street,residential,False,False,81.311,"LINESTRING (-79.003552 34.6200229, -79.003534 34.620754)",,,,,
16747484,North Cedar Street,residential,False,True,81.6,"LINESTRING (-79.003552 34.6200229, -79.0035864 34.6192896)",,,,,
111774402,East 5th Street,residential,False,False,83.438,"LINESTRING (-79.003552 34.6200229, -79.004228 34.6200419, -79.0044634 34.6200448)",,,,,
16747484,North Cedar Street,residential,False,True,82.435,"LINESTRING (-79.0034917 34.6222451, -79.0035155 34.621504)",,,,,
16748847,East 8th Street,residential,False,False,82.132,"LINESTRING (-79.0034917 34.6222451, -79.0043887 34.6222716)",,,,,
48874455,North Pine Street,secondary,False,False,82.027,"LINESTRING (-79.0044634 34.6200448, -79.0044433 34.6207823)",,,,,
48874455,North Pine Street,secondary,False,True,81.825,"LINESTRING (-79.0044634 34.6200448, -79.0044954 34.6193094)",,,,,
111774402,East 5th Street,residential,False,False,147.96200000000002,"LINESTRING (-79.0044634 34.6200448, -79.0056844 34.620066, -79.00588 34.6200694, -79.00608 34.6200729)",,,,,
111774402,East 5th Street,residential,False,True,83.438,"LINESTRING (-79.0044634 34.6200448, -79.004228 34.6200419, -79.003552 34.6200229)",,,,,
16748847,East 8th Street,residential,False,True,82.132,"LINESTRING (-79.0043887 34.6222716, -79.0034917 34.6222451)",,,,,
48874455,North Pine Street,secondary,False,True,82.897,"LINESTRING (-79.0043887 34.6222716, -79.0044222 34.6215266)",,,,,
16748847,East 8th Street,residential,False,False,148.062,"LINESTRING (-79.0043887 34.6222716, -79.0050701 34.622288, -79.0060061 34.6223105)",,,,,
16748378,North Walnut Street,residential,False,False,82.885,"LINESTRING (-79.00608 34.6200729, -79.0060635 34.6205468, -79.0060589 34.6206793, -79.0060541 34.620818)",,,,,
16748378,North Walnut Street,residential,False,True,81.036,"LINESTRING (-79.00608 34.6200729, -79.0060913 34.6197406, -79.0060979 34.6193443)",,,,,
111774402,East 5th Street,residential,False,False,147.958,"LINESTRING (-79.00608 34.6200729, -79.0066946 34.6200899, -79.0068816 34.620095, -79.007696 34.6201175)",,,,,
111774402,East 5th Street,residential,False,True,147.962,"LINESTRING (-79.00608 34.6200729, -79.00588 34.6200694, -79.0056844 34.620066, -79.0044634 34.6200448)",,,,,
16748378,North Walnut Street,residential,False,True,84.025,"LINESTRING (-79.0060061 34.6223105, -79.0060246 34.621555)",,,,,
16748847,East 8th Street,residential,False,False,146.76299999999998,"LINESTRING (-79.0060061 34.6223105, -79.0069467 34.6223323, -79.0076096 34.6223279)",,,,,
16748847,East 8th Street,residential,False,True,148.062,"LINESTRING (-79.0060061 34.6223105, -79.0050701 34.622288, -79.0043887 34.6222716)",,,,,
325525603,,tertiary_link,True,False,189.98000000000002,"LINESTRING (-79.0086931 34.6152792, -79.008581 34.614723, -79.0085343 34.6145846, -79.0084759 34.6145135, -79.0083848 34.6144271, -79.0083055 34.6143829, -79.0082144 34.6143521, -79.008149 34.6143387, -79.0080603 34.6143617, -79.0080019 34.6144174, -79.007888 34.6148426)",,,,,
527551198,,secondary,True,False,21.405,"LINESTRING (-79.0097958 34.6215148, -79.0098543 34.621513, -79.0099101 34.6214987, -79.0099595 34.6214729, -79.0099989 34.6214374)",,,,1,roundabout
527551200,North Water Street,secondary,True,False,64.62899999999999,"LINESTRING (-79.0097958 34.6215148, -79.009894 34.6215922, -79.0099425 34.6216417, -79.0099913 34.621722, -79.0100259 34.6218287, -79.0100732 34.6220305)",,,,1,
527551198,,secondary,True,False,25.357999999999997,"LINESTRING (-79.0098738 34.6211569, -79.0098048 34.6211511, -79.0097371 34.621163, -79.0096772 34.6211916, -79.0096309 34.621234)",,,,1,roundabout
527551201,,secondary_link,True,False,93.44800000000001,"LINESTRING (-79.0100972 34.6219014, -79.0101201 34.6212872, -79.0101359 34.6211846, -79.0101574 34.6210634)",,,,1,
1163348731,North Water Street,secondary,True,False,52.660000000000004,"LINESTRING (-79.0100972 34.6219014, -79.0100866 34.6218103, -79.0100637 34.6217192, -79.0100078 34.6215635, -79.0099968 34.6214908, -79.0099989 34.6214374)",,,,1,
527551195,West Elizabethtown Road,secondary,True,False,46.461000000000006,"LINESTRING (-79.0096309 34.621234, -79.0095448 34.6212714, -79.0094817 34.6212892, -79.0093457 34.6213273, -79.0092729 34.6213584, -79.0091821 34.6214204)",,,,1,
527551198,,secondary,True,False,23.976,"LINESTRING (-79.0096309 34.621234, -79.0096038 34.6212831, -79.0095953 34.6213365, -79.0096061 34.6213897, -79.0096354 34.6214379)",,,,1,roundabout
