osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
11587326,,Froelich Street,residential,False,True,73.766,,"LINESTRING (-74.000567 40.926429, -73.99969 40.926461)"
11565203,,Demarest Avenue,residential,False,True,73.586,,"LINESTRING (-74.000567 40.926429, -74.000557 40.926587, -74.00061 40.927089)"
11565203,,Demarest Avenue,residential,False,False,100.135,,"LINESTRING (-74.0007004 40.9254148, -74.0008013 40.9245175)"
11565203,,Demarest Avenue,residential,False,True,113.33,,"LINESTRING (-74.0007004 40.9254148, -74.000567 40.926429)"
11581872,,Bedford Avenue,residential,False,False,72.478,,"LINESTRING (-74.0007004 40.9254148, -74.0015623 40.925387)"
11581872,,Bedford Avenue,residential,False,True,75.737,,"LINESTRING (-74.0007004 40.9254148, -73.9998 40.925448)"
11565203,,Demarest Avenue,residential,False,False,56.459,,"LINESTRING (-74.0008013 40.9245175, -74.0008828 40.9240135)"
11565203,,Demarest Avenue,residential,False,True,100.135,,"LINESTRING (-74.0008013 40.9245175, -74.0007004 40.9254148)"
11588728,,Delford Avenue,residential,False,True,76.251,,"LINESTRING (-74.0008013 40.9245175, -73.999896 40.924566)"
11565203,,Demarest Avenue,residential,False,True,56.459,,"LINESTRING (-74.0008828 40.9240135, -74.0008013 40.9245175)"
1098810377,,West Clinton Avenue,tertiary,False,False,79.676,,"LINESTRING (-74.0008828 40.9240135, -74.0015762 40.9243607, -74.0016824 40.9243969)"
1098810377,,West Clinton Avenue,tertiary,False,True,82.119,,"LINESTRING (-74.0008828 40.9240135, -74.000624 40.923872, -74.0004063 40.9237625, -74.0003043 40.9237246, -74.0002063 40.9236894, -74.0001257 40.9236743, -74.0000346 40.923671)"
11565993,,East Clinton Avenue,tertiary,False,False,129.105,,"LINESTRING (-73.9969584 40.9237444, -73.9954235 40.9237998)"
11575949,,West Clinton Avenue,tertiary,False,False,78.084,,"LINESTRING (-73.9969584 40.9237444, -73.9973441 40.9237534, -73.9978876 40.9237521)"
669631363,CR 39,South Washington Avenue,primary,False,True,74.43,2,"LINESTRING (-73.9969584 40.9237444, -73.9969428 40.9240947, -73.99692 40.9244131)"
11565993,,East Clinton Avenue,tertiary,False,False,50.428,,"LINESTRING (-73.9954235 40.9237998, -73.9948239 40.9238202)"
11565993,,East Clinton Avenue,tertiary,False,True,129.105,,"LINESTRING (-73.9954235 40.9237998, -73.9969584 40.9237444)"
11565993,,East Clinton Avenue,tertiary,False,False,28.049,,"LINESTRING (-73.9948239 40.9238202, -73.9944906 40.9238346)"
11565993,,East Clinton Avenue,tertiary,False,True,50.428,,"LINESTRING (-73.9948239 40.9238202, -73.9954235 40.9237998)"
11583852,,James Street,residential,False,True,77.94,,"LINESTRING (-73.9948239 40.9238202, -73.9948599 40.9243771, -73.9948691 40.9245203)"
11565993,,East Clinton Avenue,tertiary,False,False,76.68,,"LINESTRING (-73.9944906 40.9238346, -73.9935787 40.923863)"
11565993,,East Clinton Avenue,tertiary,False,True,28.049,,"LINESTRING (-73.9944906 40.9238346, -73.9948239 40.9238202)"
11565993,,East Clinton Avenue,tertiary,False,False,25.624,,"LINESTRING (-73.9935787 40.923863, -73.993274 40.923873)"
11565993,,East Clinton Avenue,tertiary,False,True,76.68,,"LINESTRING (-73.9935787 40.923863, -73.9944906 40.9238346)"
11565993,,East Clinton Avenue,tertiary,False,False,44.233,,"LINESTRING (-73.993274 40.923873, -73.992748 40.92389)"
11565993,,East Clinton Avenue,tertiary,False,True,25.624,,"LINESTRING (-73.993274 40.923873, -73.9935787 40.923863)"
11582014,,South Summit Street,residential,False,True,78.333,,"LINESTRING (-73.993274 40.923873, -73.993308 40.924577)"
11565993,,East Clinton Avenue,tertiary,False,True,44.233,,"LINESTRING (-73.992748 40.92389, -73.993274 40.923873)"
11565993,,East Clinton Avenue,tertiary,False,False,80.791,,"LINESTRING (-73.992748 40.92389, -73.992138 40.923917, -73.9921074 40.9239183, -73.991788 40.923932)"
11565993,,East Clinton Avenue,tertiary,False,True,80.791,,"LINESTRING (-73.991788 40.923932, -73.9921074 40.9239183, -73.992138 40.923917, -73.992748 40.92389)"
11588539,,Bergen Avenue,residential,False,False,41.216,,"LINESTRING (-73.992207 40.925278, -73.991717 40.925296)"
11588539,,Bergen Avenue,residential,False,True,95.269,,"LINESTRING (-73.992207 40.925278, -73.99334 40.925243)"
"[11589273, 11566566]",,"['Elizabeth Street', 'Madison Avenue']",residential,False,"[False, True]",158.631,,"LINESTRING (-73.992207 40.925278, -73.992297 40.92462, -73.993308 40.924577)"
11568957,,South Front Street,residential,False,False,76.598,,"LINESTRING (-73.998731 40.927875, -73.998814 40.927189)"
11577604,,North Front Street,residential,False,False,80.568,,"LINESTRING (-73.998731 40.927875, -73.998668 40.928598)"
11571112,CR 70,West Main Street,primary,False,False,164.44,,"LINESTRING (-73.998731 40.927875, -73.999087 40.927868, -73.999438 40.927846, -73.999844 40.92781, -74.00038 40.927778, -74.000682 40.927764)"
11571112,CR 70,West Main Street,primary,False,True,52.126,,"LINESTRING (-73.998731 40.927875, -73.998545 40.9278703, -73.9982777 40.9278633, -73.9981109 40.927859)"
11568957,,South Front Street,residential,False,False,75.926,,"LINESTRING (-73.998814 40.927189, -73.998896 40.926509)"
11568957,,South Front Street,residential,False,True,76.598,,"LINESTRING (-73.998814 40.927189, -73.998731 40.927875)"
11571790,,Van Houten Street,residential,False,False,151.512,,"LINESTRING (-73.998814 40.927189, -73.999806 40.927101, -74.000255 40.927084, -74.00061 40.927089)"
11568957,,South Front Street,residential,False,False,115.292,,"LINESTRING (-73.998896 40.926509, -73.999014 40.925476)"
11568957,,South Front Street,residential,False,True,75.926,,"LINESTRING (-73.998896 40.926509, -73.998814 40.927189)"
11587326,,Froelich Street,residential,False,False,66.92,,"LINESTRING (-73.998896 40.926509, -73.99969 40.926461)"
11568957,,South Front Street,residential,False,False,95.517,,"LINESTRING (-73.999014 40.925476, -73.999069 40.924618)"
11568957,,South Front Street,residential,False,True,115.292,,"LINESTRING (-73.999014 40.925476, -73.998896 40.926509)"
11581872,,Bedford Avenue,residential,False,False,66.109,,"LINESTRING (-73.999014 40.925476, -73.9998 40.925448)"
11568957,,South Front Street,residential,False,True,95.517,,"LINESTRING (-73.999069 40.924618, -73.999014 40.925476)"
11573380,,Mackay Drive,residential,False,False,4.057,,"LINESTRING (-73.999069 40.924618, -73.999021 40.924614)"
11588728,,Delford Avenue,residential,False,False,69.721,,"LINESTRING (-73.999069 40.924618, -73.999896 40.924566)"
11568957,,South Front Street,residential,False,False,102.31200000000001,,"LINESTRING (-73.999069 40.924618, -73.999115 40.923902, -73.9991887 40.9237065)"
1098810377,,West Clinton Avenue,tertiary,False,False,71.18,,"LINESTRING (-73.9991887 40.9237065, -74.0000346 40.923671)"
11568957,,South Front Street,residential,False,True,102.31200000000001,,"LINESTRING (-73.9991887 40.9237065, -73.999115 40.923902, -73.999069 40.924618)"
1098810377,,West Clinton Avenue,tertiary,False,True,37.846000000000004,,"LINESTRING (-73.9991887 40.9237065, -73.999073 40.923718, -73.99874 40.923735)"
11569010,CR 39,South Washington Avenue,primary,False,True,223.268,2,"LINESTRING (-73.996605 40.9259131, -73.9960174 40.9278713)"
669631363,CR 39,South Washington Avenue,primary,False,False,35.942,2,"LINESTRING (-73.996605 40.9259131, -73.996695 40.9255971)"
"[999537362, 573126458]",,Palisade Avenue,residential,True,False,104.944,,"LINESTRING (-73.996605 40.9259131, -73.9962326 40.9259295, -73.996121 40.9259344, -73.995358 40.925968)"
669631363,CR 39,South Washington Avenue,primary,False,False,54.767,2,"LINESTRING (-73.996695 40.9255971, -73.9968226 40.9251141)"
669631363,CR 39,South Washington Avenue,primary,False,True,35.942,2,"LINESTRING (-73.996695 40.9255971, -73.996605 40.9259131)"
669631363,CR 39,South Washington Avenue,primary,False,True,54.767,2,"LINESTRING (-73.9968226 40.9251141, -73.996695 40.9255971)"
11588539,,Bergen Avenue,residential,False,False,161.04500000000002,,"LINESTRING (-73.9968226 40.9251141, -73.9962871 40.9251386, -73.995336 40.925182, -73.9949086 40.9251903)"
669631363,CR 39,South Washington Avenue,primary,False,False,46.706,2,"LINESTRING (-73.9968226 40.9251141, -73.9968901 40.9249008, -73.9969169 40.9247011)"
11588729,,Delford Avenue,residential,True,False,77.446,,"LINESTRING (-73.9969169 40.9247011, -73.997838 40.924674)"
669631363,CR 39,South Washington Avenue,primary,False,False,32.025,2,"LINESTRING (-73.9969169 40.9247011, -73.99692 40.9244131)"
669631363,CR 39,South Washington Avenue,primary,False,True,46.706,2,"LINESTRING (-73.9969169 40.9247011, -73.9968901 40.9249008, -73.9968226 40.9251141)"
669631363,CR 39,South Washington Avenue,primary,False,True,32.025,2,"LINESTRING (-73.99692 40.9244131, -73.9969169 40.9247011)"
11589273,,Madison Avenue,residential,False,False,172.902,,"LINESTRING (-73.99692 40.9244131, -73.995466 40.924471, -73.9952956 40.9244923, -73.995098 40.924517, -73.9948691 40.9245203)"
669631363,CR 39,South Washington Avenue,primary,False,False,74.43,2,"LINESTRING (-73.99692 40.9244131, -73.9969428 40.9240947, -73.9969584 40.9237444)"
11569166,,Bell Place,residential,False,False,118.294,,"LINESTRING (-73.994591 40.929706, -73.994647 40.930769)"
573068485,,East Church Street,residential,True,False,74.314,,"LINESTRING (-73.994591 40.929706, -73.993708 40.929746)"
11569166,,Bell Place,residential,False,True,118.294,,"LINESTRING (-73.994647 40.930769, -73.994591 40.929706)"
11569319,,Ann Street,residential,False,False,80.944,,"LINESTRING (-74.000153 40.93076, -74.000202 40.931487)"
11586046,,Carlisle Street,residential,False,True,111.363,,"LINESTRING (-74.000153 40.93076, -73.99883 40.930823)"
"[11586770, 11586046]",,"['North Demarest Avenue', 'Carlisle Street']",residential,False,"[False, True]",140.886,,"LINESTRING (-74.000153 40.93076, -74.00091 40.930723, -74.000863 40.93003)"
11569319,,Ann Street,residential,False,True,80.944,,"LINESTRING (-74.000202 40.931487, -74.000153 40.93076)"
11580375,,Cooper Street,residential,False,False,55.0,,"LINESTRING (-74.000202 40.931487, -74.000856 40.931464)"
11580375,,Cooper Street,residential,False,True,29.807,,"LINESTRING (-74.000202 40.931487, -73.9998476 40.9315)"
11569326,,Tyson Place,residential,False,False,175.026,,"LINESTRING (-73.998668 40.928598, -74.000743 40.928457)"
11577604,,North Front Street,residential,False,False,75.67,,"LINESTRING (-73.998668 40.928598, -73.998608 40.929277)"
11577604,,North Front Street,residential,False,True,80.568,,"LINESTRING (-73.998668 40.928598, -73.998731 40.927875)"
11569326,,Tyson Place,residential,False,True,175.026,,"LINESTRING (-74.000743 40.928457, -73.998668 40.928598)"
11586770,,North Demarest Avenue,residential,False,False,77.783,,"LINESTRING (-74.000743 40.928457, -74.000804 40.929155)"
11586770,,North Demarest Avenue,residential,False,True,77.228,,"LINESTRING (-74.000743 40.928457, -74.000682 40.927764)"
11569326,,Tyson Place,residential,False,False,86.323,,"LINESTRING (-74.000743 40.928457, -74.001623 40.928397, -74.001682 40.928396, -74.001724 40.92839, -74.001766 40.928387)"
11569326,,Tyson Place,residential,False,True,86.32300000000001,,"LINESTRING (-74.001766 40.928387, -74.001724 40.92839, -74.001682 40.928396, -74.001623 40.928397, -74.000743 40.928457)"
11569465,,Carol Lane,residential,False,False,110.997,,"LINESTRING (-73.991974 40.929824, -73.992062 40.93082)"
11569862,,East Church Street,residential,False,True,72.881,,"LINESTRING (-73.991974 40.929824, -73.99284 40.929785)"
11569465,,Carol Lane,residential,False,True,110.997,,"LINESTRING (-73.992062 40.93082, -73.991974 40.929824)"
682820678,CR 39,North Washington Avenue,primary,False,False,59.847,2,"LINESTRING (-73.995625 40.929659, -73.995645 40.930197)"
682820678,CR 39,North Washington Avenue,primary,False,True,24.147,2,"LINESTRING (-73.995625 40.929659, -73.995636 40.929442)"
573068485,,East Church Street,residential,True,False,87.023,,"LINESTRING (-73.995625 40.929659, -73.9952935 40.9296741, -73.994591 40.929706)"
11580894,,Raum Place,residential,False,False,117.79,,"LINESTRING (-73.993708 40.929746, -73.993742 40.930805)"
573068484,,East Church Street,residential,True,False,73.049,,"LINESTRING (-73.993708 40.929746, -73.99284 40.929785)"
11569862,,East Church Street,residential,False,False,72.881,,"LINESTRING (-73.99284 40.929785, -73.991974 40.929824)"
11584896,,North Taylor Street,residential,False,False,156.005,,"LINESTRING (-73.99284 40.929785, -73.992961 40.931185)"
11584896,,North Taylor Street,residential,False,True,73.696,,"LINESTRING (-73.99284 40.929785, -73.992776 40.929124)"
11580369,,South Woodside Avenue,residential,False,False,125.018,,"LINESTRING (-73.991707 40.927226, -73.991672 40.926102)"
11580369,,South Woodside Avenue,residential,False,True,96.989,,"LINESTRING (-73.991707 40.927226, -73.991734 40.928098)"
11570486,,Franklin Avenue,residential,False,False,71.441,,"LINESTRING (-74.0031782 40.92698, -74.003236 40.926339)"
11577370,,South Franklin Avenue,residential,False,True,79.218,,"LINESTRING (-74.0031782 40.92698, -74.0031107 40.9276906)"
11570486,,Franklin Avenue,residential,False,False,74.147,,"LINESTRING (-74.003236 40.926339, -74.0032872 40.9256733)"
11570486,,Franklin Avenue,residential,False,True,71.441,,"LINESTRING (-74.003236 40.926339, -74.0031782 40.92698)"
11570486,,Franklin Avenue,residential,False,True,74.147,,"LINESTRING (-74.0032872 40.9256733, -74.003236 40.926339)"
11570895,,Meyns Place,residential,False,False,91.718,,"LINESTRING (-74.0011735 40.927067, -74.0016221 40.9270878, -74.0022636 40.9271115)"
11579858,,Haring Street,residential,False,False,84.468,,"LINESTRING (-74.0022636 40.9271115, -74.0023353 40.9263538)"
11579858,,Haring Street,residential,False,True,64.788,,"LINESTRING (-74.0022636 40.9271115, -74.0022196 40.9276932)"
11570895,,Meyns Place,residential,False,True,91.718,,"LINESTRING (-74.0022636 40.9271115, -74.0016221 40.9270878, -74.0011735 40.927067)"
"[882472228, 882472229, 11573702, 882472231, 882472232, 882472233, 882472230, 882472235]",,Portland Avenue,residential,False,False,256.33700000000005,,"LINESTRING (-73.997361 40.927856, -73.9974669 40.9272989, -73.9974924 40.9271646, -73.9975169 40.9270359, -73.99753 40.926967, -73.9975499 40.9268726, -73.9975775 40.9267415, -73.9975828 40.9267162, -73.997594 40.926663, -73.9976059 40.9265855, -73.9976169 40.9265141, -73.9976185 40.9265038, -73.997626 40.926455, -73.9976323 40.9263969, -73.9976469 40.926262, -73.997722 40.925568)"
583818800,CR 70,West Main Street,primary,False,False,63.012,,"LINESTRING (-73.997361 40.927856, -73.997703 40.927852, -73.9981109 40.927859)"
583818800,CR 70,West Main Street,primary,False,True,112.891,,"LINESTRING (-73.997361 40.927856, -73.997023 40.92786, -73.996261 40.927869, -73.9960174 40.9278713)"
11571112,CR 70,West Main Street,primary,False,False,52.126,,"LINESTRING (-73.9981109 40.927859, -73.9982777 40.9278633, -73.998545 40.9278703, -73.998731 40.927875)"
11584909,,Veterans Plaza,residential,False,False,161.784,,"LINESTRING (-73.9981109 40.927859, -73.9980724 40.9284085, -73.9980633 40.928539, -73.998011 40.929312)"
583818800,CR 70,West Main Street,primary,False,True,63.012,,"LINESTRING (-73.9981109 40.927859, -73.997703 40.927852, -73.997361 40.927856)"
11584866,,South Demarest Avenue,residential,False,False,75.3,,"LINESTRING (-74.000682 40.927764, -74.00061 40.927089)"
11586770,,North Demarest Avenue,residential,False,False,77.228,,"LINESTRING (-74.000682 40.927764, -74.000743 40.928457)"
11571112,CR 70,West Main Street,primary,False,False,129.44,,"LINESTRING (-74.000682 40.927764, -74.001008 40.927749, -74.001348 40.927742, -74.001569 40.927729, -74.0022196 40.9276932)"
11571112,CR 70,West Main Street,primary,False,True,164.44,,"LINESTRING (-74.000682 40.927764, -74.00038 40.927778, -73.999844 40.92781, -73.999438 40.927846, -73.999087 40.927868, -73.998731 40.927875)"
11579858,,Haring Street,residential,False,False,64.788,,"LINESTRING (-74.0022196 40.9276932, -74.0022636 40.9271115)"
11571112,CR 70,West Main Street,primary,False,False,74.959,,"LINESTRING (-74.0022196 40.9276932, -74.0025126 40.9276819, -74.002822 40.927676, -74.0031107 40.9276906)"
11571112,CR 70,West Main Street,primary,False,True,129.44,,"LINESTRING (-74.0022196 40.9276932, -74.001569 40.927729, -74.001348 40.927742, -74.001008 40.927749, -74.000682 40.927764)"
11577370,,South Franklin Avenue,residential,False,False,79.218,,"LINESTRING (-74.0031107 40.9276906, -74.0031782 40.92698)"
11588706,,North Franklin Avenue,residential,False,False,155.406,,"LINESTRING (-74.0031107 40.9276906, -74.0029937 40.9290854)"
11571112,CR 70,West Main Street,primary,False,True,74.959,,"LINESTRING (-74.0031107 40.9276906, -74.002822 40.927676, -74.0025126 40.9276819, -74.0022196 40.9276932)"
11572667,,South Railroad Avenue,residential,False,False,68.388,,"LINESTRING (-73.99846 40.926151, -73.998526 40.925538)"
11572667,,South Railroad Avenue,residential,False,False,100.479,,"LINESTRING (-73.998526 40.925538, -73.998633 40.924638)"
11572667,,South Railroad Avenue,residential,False,True,68.388,,"LINESTRING (-73.998526 40.925538, -73.99846 40.926151)"
573127398,,Bedford Avenue,residential,False,True,67.63,,"LINESTRING (-73.998526 40.925538, -73.997722 40.925568)"
11572667,,South Railroad Avenue,residential,False,False,100.811,,"LINESTRING (-73.998633 40.924638, -73.99874 40.923735)"
11572667,,South Railroad Avenue,residential,False,True,100.479,,"LINESTRING (-73.998633 40.924638, -73.998526 40.925538)"
573127967,,Delford Avenue,residential,False,True,66.91199999999999,,"LINESTRING (-73.998633 40.924638, -73.9979864 40.9246673, -73.997838 40.924674)"
11572667,,South Railroad Avenue,residential,False,True,100.811,,"LINESTRING (-73.99874 40.923735, -73.998633 40.924638)"
1098810377,,West Clinton Avenue,tertiary,False,False,37.846000000000004,,"LINESTRING (-73.99874 40.923735, -73.999073 40.923718, -73.9991887 40.9237065)"
1098810378,,West Clinton Avenue,tertiary,False,True,71.642,,"LINESTRING (-73.99874 40.923735, -73.9983172 40.9237444, -73.9978876 40.9237521)"
682820678,CR 39,North Washington Avenue,primary,False,False,24.147,2,"LINESTRING (-73.995636 40.929442, -73.995625 40.929659)"
583818798,CR 39,North Washington Avenue,primary,False,True,51.306,4,"LINESTRING (-73.995636 40.929442, -73.995666 40.92926, -73.995742 40.928988)"
583818799,,West Church Street,residential,False,False,126.588,,"LINESTRING (-73.995636 40.929442, -73.9962578 40.9294085, -73.9963897 40.9294014, -73.9965321 40.9293937, -73.9968956 40.9293741, -73.9969538 40.929371, -73.997139 40.929361)"
11581374,,Short Street,residential,True,False,86.655,,"LINESTRING (-73.997139 40.929361, -73.9971479 40.9295998, -73.997168 40.93014)"
583818799,,West Church Street,residential,False,False,73.459,,"LINESTRING (-73.997139 40.929361, -73.9973658 40.9293483, -73.9975639 40.9293371, -73.998011 40.929312)"
583818799,,West Church Street,residential,False,True,126.588,,"LINESTRING (-73.997139 40.929361, -73.9969538 40.929371, -73.9968956 40.9293741, -73.9965321 40.9293937, -73.9963897 40.9294014, -73.9962578 40.9294085, -73.995636 40.929442)"
11572814,,West Church Street,residential,False,False,50.305,,"LINESTRING (-73.998011 40.929312, -73.998367 40.929291, -73.998608 40.929277)"
11584909,,Veterans Plaza,residential,False,True,161.784,,"LINESTRING (-73.998011 40.929312, -73.9980633 40.928539, -73.9980724 40.9284085, -73.9981109 40.927859)"
583818799,,West Church Street,residential,False,True,73.459,,"LINESTRING (-73.998011 40.929312, -73.9975639 40.9293371, -73.9973658 40.9293483, -73.997139 40.929361)"
11572814,,West Church Street,residential,False,False,32.604,,"LINESTRING (-73.998608 40.929277, -73.998995 40.929255)"
11577604,,North Front Street,residential,False,True,75.67,,"LINESTRING (-73.998608 40.929277, -73.998668 40.928598)"
11572814,,West Church Street,residential,False,True,50.305,,"LINESTRING (-73.998608 40.929277, -73.998367 40.929291, -73.998011 40.929312)"
11572814,,West Church Street,residential,False,True,32.604,,"LINESTRING (-73.998995 40.929255, -73.998608 40.929277)"
11585945,,Ralph Street,residential,False,False,94.7,,"LINESTRING (-73.998995 40.929255, -73.998906 40.930104)"
11572814,,West Church Street,residential,False,False,152.38799999999998,,"LINESTRING (-73.998995 40.929255, -74.0002137 40.9291842, -74.000595 40.929162, -74.000804 40.929155)"
11586770,,North Demarest Avenue,residential,False,False,97.422,,"LINESTRING (-74.000804 40.929155, -74.000863 40.93003)"
11586770,,North Demarest Avenue,residential,False,True,77.783,,"LINESTRING (-74.000804 40.929155, -74.000743 40.928457)"
11572814,,West Church Street,residential,False,False,184.12,,"LINESTRING (-74.000804 40.929155, -74.00142 40.929136, -74.0029937 40.9290854)"
11572814,,West Church Street,residential,False,True,152.388,,"LINESTRING (-74.000804 40.929155, -74.000595 40.929162, -74.0002137 40.9291842, -73.998995 40.929255)"
11588706,,North Franklin Avenue,residential,False,True,155.406,,"LINESTRING (-74.0029937 40.9290854, -74.0031107 40.9276906)"
11572814,,West Church Street,residential,False,True,184.12,,"LINESTRING (-74.0029937 40.9290854, -74.00142 40.929136, -74.000804 40.929155)"
11573380,,Mackay Drive,residential,False,True,4.057,,"LINESTRING (-73.999021 40.924614, -73.999069 40.924618)"
11581869,,Bedford Avenue,residential,True,False,86.344,,"LINESTRING (-73.997722 40.925568, -73.996695 40.9255971)"
573127398,,Bedford Avenue,residential,False,False,67.63,,"LINESTRING (-73.997722 40.925568, -73.998526 40.925538)"
882472229,,Portland Avenue,residential,False,False,99.88499999999999,,"LINESTRING (-73.997722 40.925568, -73.997795 40.9249935, -73.997838 40.924674)"
"[882472228, 882472229, 882472230, 882472231, 882472232, 882472233, 11573702, 882472235]",,Portland Avenue,residential,False,True,256.33700000000005,,"LINESTRING (-73.997722 40.925568, -73.9976469 40.926262, -73.9976323 40.9263969, -73.997626 40.926455, -73.9976185 40.9265038, -73.9976169 40.9265141, -73.9976059 40.9265855, -73.997594 40.926663, -73.9975828 40.9267162, -73.9975775 40.9267415, -73.9975499 40.9268726, -73.99753 40.926967, -73.9975169 40.9270359, -73.9974924 40.9271646, -73.9974669 40.9272989, -73.997361 40.927856)"
573127967,,Delford Avenue,residential,False,False,66.91199999999999,,"LINESTRING (-73.997838 40.924674, -73.9979864 40.9246673, -73.998633 40.924638)"
"[669622624, 1098810379]",,Portland Avenue,residential,False,False,102.626,,"LINESTRING (-73.997838 40.924674, -73.997855 40.924547, -73.9978695 40.9241939, -73.9978756 40.9240443, -73.9978821 40.9238859, -73.9978876 40.9237521)"
882472229,,Portland Avenue,residential,False,True,99.88499999999999,,"LINESTRING (-73.997838 40.924674, -73.997795 40.9249935, -73.997722 40.925568)"
11575949,,West Clinton Avenue,tertiary,False,True,78.084,,"LINESTRING (-73.9978876 40.9237521, -73.9973441 40.9237534, -73.9969584 40.9237444)"
1098810378,,West Clinton Avenue,tertiary,False,False,71.642,,"LINESTRING (-73.9978876 40.9237521, -73.9983172 40.9237444, -73.99874 40.923735)"
"[669622624, 1098810379]",,Portland Avenue,residential,False,True,102.62599999999999,,"LINESTRING (-73.9978876 40.9237521, -73.9978821 40.9238859, -73.9978756 40.9240443, -73.9978695 40.9241939, -73.997855 40.924547, -73.997838 40.924674)"
11573910,,Bradley Avenue,residential,False,False,101.85,,"LINESTRING (-73.995742 40.928988, -73.9952237 40.9290124, -73.994532 40.929045)"
