osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
24136947,True,North Franklin Avenue,residential,False,78.345,"LINESTRING (-73.700055 40.666907, -73.700142 40.666822, -73.700313 40.666507, -73.7005213 40.6663052)",,
667678056,True,North Franklin Avenue,residential,False,94.261,"LINESTRING (-73.7005213 40.6663052, -73.700624 40.666217, -73.700719 40.666129, -73.70082 40.666009, -73.7008628 40.6659235, -73.701042 40.665566)",,
24119395,False,Flower Road,residential,False,43.357,"LINESTRING (-73.710229 40.659285, -73.710538 40.659055, -73.710596 40.659012)",,
24132668,False,Old Central Avenue,residential,False,73.184,"LINESTRING (-73.710229 40.659285, -73.7097832 40.6588592, -73.7096324 40.658858)",,
24132668,False,Old Central Avenue,residential,True,91.479,"LINESTRING (-73.710229 40.659285, -73.7104035 40.6600067, -73.7104246 40.6600942)",,
24119395,False,Flower Road,residential,False,47.943,"LINESTRING (-73.710596 40.659012, -73.710961 40.6587378, -73.71097 40.658731, -73.710996 40.658706)",,
24119395,False,Flower Road,residential,True,43.357,"LINESTRING (-73.710596 40.659012, -73.710538 40.659055, -73.710229 40.659285)",,
24119395,False,Flower Road,residential,False,6.989,"LINESTRING (-73.710996 40.658706, -73.711062 40.658668)",,
24119395,False,Flower Road,residential,True,47.943000000000005,"LINESTRING (-73.710996 40.658706, -73.71097 40.658731, -73.710961 40.6587378, -73.710596 40.659012)",,
24119395,False,Flower Road,residential,True,6.989,"LINESTRING (-73.711062 40.658668, -73.710996 40.658706)",,
"[420394400, 624742089, 624742067]",False,West Merrick Road,primary,False,150.935,"LINESTRING (-73.704671 40.666702, -73.7046995 40.6667115, -73.7048192 40.6667515, -73.7050525 40.6668293, -73.7051004 40.6668453, -73.7053862 40.6669318, -73.7054212 40.6669424, -73.705448 40.666951, -73.7054832 40.6669616, -73.705567 40.666987, -73.7055818 40.6669915, -73.7059834 40.6671137, -73.7060252 40.6671264, -73.706326 40.667218)",,CR 27
"[517361580, 420394373]",False,West Merrick Road,primary,True,78.62299999999999,"LINESTRING (-73.704671 40.666702, -73.7044668 40.6666377, -73.7044017 40.6666172, -73.7043415 40.6665983, -73.7042945 40.6665835, -73.7042014 40.6665542, -73.70381 40.666431)",,CR 27
24128693,False,Wallace Court,residential,True,107.646,"LINESTRING (-73.705092 40.665786, -73.703911 40.665419)",,
278728913,True,Ballard Avenue,residential,False,107.867,"LINESTRING (-73.705092 40.665786, -73.7050666 40.6658413, -73.7047519 40.666526, -73.704671 40.666702)",,
24120229,True,Ballard Avenue,residential,False,204.131,"LINESTRING (-73.705898 40.664055, -73.705092 40.665786)",,
224673313,False,West Valley Stream Boulevard,residential,True,107.583,"LINESTRING (-73.705898 40.664055, -73.704699 40.663725)",,
224673313,False,West Valley Stream Boulevard,residential,False,73.464,"LINESTRING (-73.705898 40.664055, -73.706408 40.664192, -73.706538 40.664214, -73.7066607 40.6642221, -73.706734 40.664227)",,
24120368,False,Hicks Street,residential,False,74.863,"LINESTRING (-73.701688 40.665748, -73.7017689 40.6656819, -73.7019284 40.6655516, -73.70207 40.6654358, -73.702131 40.665386, -73.7021997 40.6653232, -73.702282 40.665248)",,
"[420394377, 420394396, 667678053, 24129479]",False,West Merrick Road,primary,False,164.26,"LINESTRING (-73.701688 40.665748, -73.70222 40.66591, -73.702313 40.665938, -73.7023594 40.6659531, -73.7026417 40.666045, -73.703016 40.6661667, -73.703112 40.666198, -73.7032245 40.6662345, -73.7032837 40.6662538, -73.703484 40.666319)",,CR 27
"[420394369, 667678059]",False,West Merrick Road,primary,True,58.123000000000005,"LINESTRING (-73.701688 40.665748, -73.7014242 40.6656737, -73.7012957 40.6656375, -73.701042 40.665566)",,CR 27
788202158,False,West Lincoln Avenue,residential,True,86.161,"LINESTRING (-73.702282 40.665248, -73.701324 40.664979)",,
24120368,False,Hicks Street,residential,False,79.71799999999999,"LINESTRING (-73.702282 40.665248, -73.702374 40.665173, -73.702524 40.6650183, -73.702854 40.664678)",,
24120368,False,Hicks Street,residential,True,74.863,"LINESTRING (-73.702282 40.665248, -73.7021997 40.6653232, -73.702131 40.665386, -73.70207 40.6654358, -73.7019284 40.6655516, -73.7017689 40.6656819, -73.701688 40.665748)",,
24126124,False,West Fairview Avenue,residential,True,109.625,"LINESTRING (-73.702854 40.664678, -73.701635 40.664336)",,
24120368,False,Hicks Street,residential,False,78.417,"LINESTRING (-73.702854 40.664678, -73.702953 40.664576, -73.703193 40.6642657, -73.703339 40.664077)",,
24120368,False,Hicks Street,residential,True,79.718,"LINESTRING (-73.702854 40.664678, -73.702524 40.6650183, -73.702374 40.665173, -73.702282 40.665248)",,
24121992,False,West Mineola Avenue,residential,False,125.368,"LINESTRING (-73.703339 40.664077, -73.701942 40.663692)",,
24120368,False,Hicks Street,residential,False,77.378,"LINESTRING (-73.703339 40.664077, -73.703443 40.663962, -73.703536 40.6638417, -73.703814 40.663482)",,
24120368,False,Hicks Street,residential,True,78.417,"LINESTRING (-73.703339 40.664077, -73.703193 40.6642657, -73.702953 40.664576, -73.702854 40.664678)",,
24120368,False,Hicks Street,residential,False,77.22400000000002,"LINESTRING (-73.703814 40.663482, -73.7038237 40.6634697, -73.7038523 40.6634334, -73.7040092 40.6632344, -73.7040396 40.6631959, -73.7042542 40.6629237, -73.704284 40.662886)",,
24120368,False,Hicks Street,residential,True,77.378,"LINESTRING (-73.703814 40.663482, -73.703536 40.6638417, -73.703443 40.663962, -73.703339 40.664077)",,
224673313,False,West Valley Stream Boulevard,residential,False,79.38999999999999,"LINESTRING (-73.703814 40.663482, -73.7038888 40.6635022, -73.7041343 40.6635685, -73.7044678 40.6636586, -73.7046268 40.6637046, -73.704673 40.663718, -73.704699 40.663725)",,
224673313,False,West Valley Stream Boulevard,residential,True,140.308,"LINESTRING (-73.703814 40.663482, -73.7037243 40.6634569, -73.702253 40.663046)",,
24120368,False,Hicks Street,residential,False,79.291,"LINESTRING (-73.704284 40.662886, -73.704653 40.662417, -73.704791 40.662287)",,
24120368,False,Hicks Street,residential,True,77.22399999999999,"LINESTRING (-73.704284 40.662886, -73.7042542 40.6629237, -73.7040396 40.6631959, -73.7040092 40.6632344, -73.7038523 40.6634334, -73.7038237 40.6634697, -73.703814 40.663482)",,
667678118,False,West Jamaica Avenue,residential,False,154.463,"LINESTRING (-73.704284 40.662886, -73.7040963 40.6628332, -73.7038426 40.6627618, -73.7026441 40.6624247, -73.702567 40.662403)",,
533107490,False,Hicks Street,residential,False,15.845,"LINESTRING (-73.7057046 40.6610066, -73.7057685 40.6608726)",2,
"[24120368, 533107491]",False,Hicks Street,residential,True,163.61800000000002,"LINESTRING (-73.7057046 40.6610066, -73.7056516 40.6611007, -73.7055443 40.6612936, -73.7054224 40.6615077, -73.7053432 40.6616721, -73.7052594 40.6618462, -73.7051573 40.6619423, -73.704791 40.662287)",3,
"[420392097, 1109538803]",True,West Sunrise Highway,trunk,False,295.315,"LINESTRING (-73.7057046 40.6610066, -73.7072917 40.6615623, -73.707746 40.6617284, -73.7083485 40.6619487, -73.7087335 40.6620776, -73.708879 40.6621264)","['3', '5']",NY 27
224678849,False,Rockaway Avenue,secondary,False,17.561,"LINESTRING (-73.700501 40.6595357, -73.7005841 40.6593909)",,
"[420392092, 24123396]",True,West Sunrise Highway,trunk,False,274.185,"LINESTRING (-73.700501 40.6595357, -73.700601 40.6595502, -73.7008158 40.6595814, -73.7010753 40.6596248, -73.70138 40.6596877, -73.7022439 40.6599343, -73.7030611 40.6601956, -73.703098 40.6602063, -73.7035642 40.6603415)","['4', '3']",NY 27
"[421088978, 421088979, 608904965]",False,Rockaway Avenue,secondary,True,163.13400000000001,"LINESTRING (-73.700501 40.6595357, -73.7004578 40.659625, -73.7003796 40.6597869, -73.7002386 40.6600787, -73.700134 40.6603, -73.7000642 40.6604469, -73.7000206 40.6605367, -73.699868 40.66086, -73.699842 40.660915)",,
224678849,False,Rockaway Avenue,secondary,True,17.561,"LINESTRING (-73.7005841 40.6593909, -73.700501 40.6595357)",,
24121273,False,Iona Street,residential,True,72.911,"LINESTRING (-73.708197 40.666497, -73.707339 40.666417)",,
666529219,False,South Central Avenue,secondary,False,58.695,"LINESTRING (-73.708197 40.666497, -73.708281 40.665973)",,
666529219,False,South Central Avenue,secondary,True,17.936,"LINESTRING (-73.708197 40.666497, -73.70817 40.666657)",,
224673315,False,Roosevelt Avenue,tertiary,False,43.91,"LINESTRING (-73.702772 40.658852, -73.703285 40.658919)",,
24121570,False,Legion Place,residential,True,117.827,"LINESTRING (-73.702772 40.658852, -73.7027382 40.6589222, -73.7027282 40.6589429, -73.7025626 40.6592863, -73.7024898 40.6594373, -73.702329 40.659771, -73.7023205 40.6597939, -73.7023 40.6598491)",,
224673315,False,Roosevelt Avenue,tertiary,True,42.785,"LINESTRING (-73.702772 40.658852, -73.7026056 40.658829, -73.7023355 40.6587916, -73.702273 40.658783)",,
24121992,False,West Mineola Avenue,residential,True,121.932,"LINESTRING (-73.700585 40.663314, -73.701942 40.663692)",,
524817058,False,South Corona Avenue,residential,True,76.252,"LINESTRING (-73.700585 40.663314, -73.700278 40.663959)",,
667678051,False,South Corona Avenue,residential,False,76.281,"LINESTRING (-73.700585 40.663314, -73.700893 40.662669)",,
24121992,False,West Mineola Avenue,residential,False,121.932,"LINESTRING (-73.701942 40.663692, -73.700585 40.663314)",,
24121992,False,West Mineola Avenue,residential,True,125.368,"LINESTRING (-73.701942 40.663692, -73.703339 40.664077)",,
24127252,False,South Franklin Avenue,residential,True,76.148,"LINESTRING (-73.701942 40.663692, -73.701635 40.664336)",,
24127252,False,South Franklin Avenue,residential,False,76.494,"LINESTRING (-73.701942 40.663692, -73.702199 40.663141, -73.702253 40.663046)",,
24122319,False,Berkley Street,residential,False,141.60299999999998,"LINESTRING (-73.705095 40.66009, -73.7047545 40.6589303, -73.7047506 40.658917, -73.70473 40.658847)",,
224673315,False,Roosevelt Avenue,tertiary,False,76.081,"LINESTRING (-73.70473 40.658847, -73.70561 40.658697)",,
24122319,False,Berkley Street,residential,True,141.603,"LINESTRING (-73.70473 40.658847, -73.7047506 40.658917, -73.7047545 40.6589303, -73.705095 40.66009)",,
224673315,False,Roosevelt Avenue,tertiary,True,43.345,"LINESTRING (-73.70473 40.658847, -73.7046385 40.658861, -73.7042263 40.6589241)",,
24122351,False,Pilgrim Place,residential,False,109.043,"LINESTRING (-73.708281 40.665973, -73.709525 40.66624)",,
666529219,False,South Central Avenue,secondary,False,68.914,"LINESTRING (-73.708281 40.665973, -73.708382 40.665358)",,
666529219,False,South Central Avenue,secondary,True,58.695,"LINESTRING (-73.708281 40.665973, -73.708197 40.666497)",,
24122351,False,Pilgrim Place,residential,False,167.726,"LINESTRING (-73.709525 40.66624, -73.711438 40.666652)",,
24122351,False,Pilgrim Place,residential,True,109.043,"LINESTRING (-73.709525 40.66624, -73.708281 40.665973)",,
24125747,False,Bucknell Road,residential,False,86.374,"LINESTRING (-73.709525 40.66624, -73.709875 40.66551)",,
24125747,False,Bucknell Road,residential,True,76.541,"LINESTRING (-73.709525 40.66624, -73.709255 40.666799, -73.709224 40.666889)",,
24122351,False,Pilgrim Place,residential,True,167.726,"LINESTRING (-73.711438 40.666652, -73.709525 40.66624)",,
24131625,False,Camdike Street,residential,True,76.68,"LINESTRING (-73.711438 40.666652, -73.711127 40.6673)",,
517361579,False,West Merrick Road,primary,True,76.744,"LINESTRING (-73.707171 40.667474, -73.706326 40.667218)",,CR 27
118714413,True,West Sunrise Highway,trunk,False,69.88,"LINESTRING (-73.7035642 40.6603415, -73.7043348 40.6605722)",3,NY 27
420392090,False,South Franklin Avenue,residential,True,14.307,"LINESTRING (-73.7035642 40.6603415, -73.7036247 40.6602213)",,
"[1104944134, 224678847]",False,South Franklin Avenue,residential,True,168.10500000000002,"LINESTRING (-73.7035642 40.6603415, -73.703538 40.660397, -73.703494 40.66046, -73.703454 40.6605299, -73.7032681 40.6609087, -73.7032276 40.6609928, -73.7031867 40.6610774, -73.703136 40.661187, -73.7030765 40.6613152, -73.702871 40.661758)",,
420391337,False,South Central Avenue,secondary,False,26.759,"LINESTRING (-73.708879 40.6621264, -73.708904 40.6618865)",,CR D58
"[420391338, 420391339, 224673317]",False,South Central Avenue,secondary,True,122.72899999999998,"LINESTRING (-73.708879 40.6621264, -73.7088623 40.6622185, -73.7088115 40.6624521, -73.7087751 40.6625817, -73.7087298 40.6628608, -73.7087039 40.6630206, -73.7086718 40.6632184)",,
524817058,False,South Corona Avenue,residential,False,76.414,"LINESTRING (-73.699969 40.664605, -73.700278 40.663959)",,
524817059,True,West Lincoln Avenue,residential,False,121.619,"LINESTRING (-73.699969 40.664605, -73.701324 40.664979)",,
24126124,False,West Fairview Avenue,residential,False,121.893,"LINESTRING (-73.700278 40.663959, -73.701635 40.664336)",,
524817058,False,South Corona Avenue,residential,False,76.252,"LINESTRING (-73.700278 40.663959, -73.700585 40.663314)",,
524817058,False,South Corona Avenue,residential,True,76.414,"LINESTRING (-73.700278 40.663959, -73.699969 40.664605)",,
24124380,False,West Valley Stream Boulevard,residential,False,122.133,"LINESTRING (-73.700893 40.662669, -73.702253 40.663046)",,
667678051,False,South Corona Avenue,residential,True,76.281,"LINESTRING (-73.700893 40.662669, -73.700585 40.663314)",,
667678051,False,South Corona Avenue,residential,False,76.206,"LINESTRING (-73.700893 40.662669, -73.7011305 40.662174, -73.701202 40.662025)",,
24127609,False,West Jamaica Avenue,residential,True,122.568,"LINESTRING (-73.701202 40.662025, -73.702567 40.662403)",,
667678051,False,South Corona Avenue,residential,True,76.206,"LINESTRING (-73.701202 40.662025, -73.7011305 40.662174, -73.700893 40.662669)",,
667678116,False,South Corona Avenue,residential,False,76.09,"LINESTRING (-73.701202 40.662025, -73.7013859 40.6616337, -73.701517 40.6613839)",,
24127252,False,South Franklin Avenue,residential,False,76.158,"LINESTRING (-73.701324 40.664979, -73.701635 40.664336)",,
24127252,False,South Franklin Avenue,residential,True,69.47,"LINESTRING (-73.701324 40.664979, -73.701042 40.665566)",,
788202158,False,West Lincoln Avenue,residential,False,86.161,"LINESTRING (-73.701324 40.664979, -73.702282 40.665248)",,
24123951,False,Smith Street,residential,True,129.299,"LINESTRING (-73.705866 40.665944, -73.706486 40.666001, -73.707388 40.666083)",,
24124100,False,Woodland Road,residential,False,90.31899999999999,"LINESTRING (-73.7104246 40.6600942, -73.710546 40.660089, -73.7106196 40.660084, -73.710708 40.660078, -73.710852 40.660078, -73.711025 40.660109, -73.711462 40.660229)",,
24132668,False,Old Central Avenue,residential,False,91.479,"LINESTRING (-73.7104246 40.6600942, -73.7104035 40.6600067, -73.710229 40.659285)",,
24124100,False,Woodland Road,residential,True,90.31900000000002,"LINESTRING (-73.711462 40.660229, -73.711025 40.660109, -73.710852 40.660078, -73.710708 40.660078, -73.7106196 40.660084, -73.710546 40.660089, -73.7104246 40.6600942)",,
24136595,False,Ash Lane,residential,True,110.417,"LINESTRING (-73.711462 40.660229, -73.711085 40.661028, -73.711025 40.661165)",,
24124380,False,West Valley Stream Boulevard,residential,True,122.133,"LINESTRING (-73.702253 40.663046, -73.700893 40.662669)",,
24127252,False,South Franklin Avenue,residential,True,76.494,"LINESTRING (-73.702253 40.663046, -73.702199 40.663141, -73.701942 40.663692)",,
224673302,False,South Franklin Avenue,residential,True,76.247,"LINESTRING (-73.702253 40.663046, -73.7024052 40.6627343, -73.702567 40.662403)",,
224673313,False,West Valley Stream Boulevard,residential,False,140.308,"LINESTRING (-73.702253 40.663046, -73.7037243 40.6634569, -73.703814 40.663482)",,
224673313,False,West Valley Stream Boulevard,residential,False,107.583,"LINESTRING (-73.704699 40.663725, -73.705898 40.664055)",,
224673313,False,West Valley Stream Boulevard,residential,True,79.39,"LINESTRING (-73.704699 40.663725, -73.704673 40.663718, -73.7046268 40.6637046, -73.7044678 40.6636586, -73.7041343 40.6635685, -73.7038888 40.6635022, -73.703814 40.663482)",,
24127400,False,Verona Place,residential,True,109.956,"LINESTRING (-73.706734 40.664227, -73.706605 40.665211)",,
224673313,False,West Valley Stream Boulevard,residential,False,75.937,"LINESTRING (-73.706734 40.664227, -73.707629 40.664301)",,
224673313,False,West Valley Stream Boulevard,residential,True,73.464,"LINESTRING (-73.706734 40.664227, -73.7066607 40.6642221, -73.706538 40.664214, -73.706408 40.664192, -73.705898 40.664055)",,
233466786,False,Verona Place,residential,False,277.537,"LINESTRING (-73.706734 40.664227, -73.7068002 40.6636333, -73.7068363 40.6635036, -73.7068597 40.6634195, -73.7068777 40.6633549, -73.7069678 40.6630769, -73.7070075 40.6629545, -73.7071493 40.6627247, -73.7078097 40.6628821, -73.7080133 40.6629306, -73.708296 40.6630821)",,
666529219,False,South Central Avenue,secondary,True,78.487,"LINESTRING (-73.7085123 40.6644001, -73.708414 40.665102)",,
224673308,False,West Valley Stream Boulevard,residential,False,150.217,"LINESTRING (-73.7085123 40.6644001, -73.708775 40.664472, -73.710184 40.664866)",,
224673313,False,West Valley Stream Boulevard,residential,True,75.437,"LINESTRING (-73.7085123 40.6644001, -73.708245 40.664352, -73.707629 40.664301)",,
224673317,False,South Central Avenue,secondary,False,79.217,"LINESTRING (-73.7085123 40.6644001, -73.7085566 40.6639846, -73.708588 40.66369)",,
24125747,False,Bucknell Road,residential,False,78.026,"LINESTRING (-73.710184 40.664866, -73.710487 40.664203)",,
24125747,False,Bucknell Road,residential,True,76.205,"LINESTRING (-73.710184 40.664866, -73.709875 40.66551)",,
224673308,False,West Valley Stream Boulevard,residential,True,150.217,"LINESTRING (-73.710184 40.664866, -73.708775 40.664472, -73.7085123 40.6644001)",,
24125185,False,South Fletcher Avenue,tertiary,False,90.673,"LINESTRING (-73.70381 40.666431, -73.7036373 40.6667058, -73.703592 40.666773, -73.7035707 40.6667973, -73.703505 40.666872, -73.703318 40.667155)",,
"[517361580, 420394373]",False,West Merrick Road,primary,False,78.62299999999999,"LINESTRING (-73.70381 40.666431, -73.7042014 40.6665542, -73.7042945 40.6665835, -73.7043415 40.6665983, -73.7044017 40.6666172, -73.7044668 40.6666377, -73.704671 40.666702)",,CR 27
420394396,False,West Merrick Road,primary,True,30.351,"LINESTRING (-73.70381 40.666431, -73.703706 40.666403, -73.703677 40.666384, -73.703484 40.666319)",,CR 27
24128299,False,Crowell Place,residential,False,113.929,"LINESTRING (-73.703318 40.667155, -73.704525 40.667615)",,
24125185,False,South Fletcher Avenue,tertiary,True,90.673,"LINESTRING (-73.703318 40.667155, -73.703505 40.666872, -73.7035707 40.6667973, -73.703592 40.666773, -73.7036373 40.6667058, -73.70381 40.666431)",,
24125268,False,Hamilton Avenue,residential,False,131.314,"LINESTRING (-73.708414 40.665102, -73.709875 40.66551)",,
666529219,False,South Central Avenue,secondary,False,78.487,"LINESTRING (-73.708414 40.665102, -73.7085123 40.6644001)",,
666529219,False,South Central Avenue,secondary,True,28.593,"LINESTRING (-73.708414 40.665102, -73.7084013 40.6652039, -73.708382 40.665358)",,
24125268,False,Hamilton Avenue,residential,True,131.314,"LINESTRING (-73.709875 40.66551, -73.708414 40.665102)",,
24125747,False,Bucknell Road,residential,False,76.205,"LINESTRING (-73.709875 40.66551, -73.710184 40.664866)",,
24125747,False,Bucknell Road,residential,True,86.374,"LINESTRING (-73.709875 40.66551, -73.709525 40.66624)",,
24125747,False,Bucknell Road,residential,False,60.364,"LINESTRING (-73.709035 40.667412, -73.709065 40.667303, -73.709178 40.666984, -73.709224 40.666889)",,
24125848,False,Buscher Avenue,residential,False,75.263,"LINESTRING (-73.709224 40.666889, -73.710082 40.667075)",,
24125747,False,Bucknell Road,residential,False,76.541,"LINESTRING (-73.709224 40.666889, -73.709255 40.666799, -73.709525 40.66624)",,
24125747,False,Bucknell Road,residential,True,60.364,"LINESTRING (-73.709224 40.666889, -73.709178 40.666984, -73.709065 40.667303, -73.709035 40.667412)",,
24125848,False,Buscher Avenue,residential,True,92.565,"LINESTRING (-73.709224 40.666889, -73.7085779 40.6667468, -73.70817 40.666657)",,
24125747,False,Bucknell Road,residential,False,54.692,"LINESTRING (-73.710487 40.664203, -73.71072 40.663744)",,
24125747,False,Bucknell Road,residential,True,78.026,"LINESTRING (-73.710487 40.664203, -73.710184 40.664866)",,
24127610,False,West Jamaica Avenue,residential,True,170.028,"LINESTRING (-73.710487 40.664203, -73.708588 40.66369)",,
24125747,False,Bucknell Road,residential,True,54.692,"LINESTRING (-73.71072 40.663744, -73.710487 40.664203)",,
666529219,False,South Central Avenue,secondary,False,17.936,"LINESTRING (-73.70817 40.666657, -73.708197 40.666497)",,
24125848,False,Buscher Avenue,residential,False,92.565,"LINESTRING (-73.70817 40.666657, -73.7085779 40.6667468, -73.709224 40.666889)",,
24125848,False,Buscher Avenue,residential,False,91.62,"LINESTRING (-73.710082 40.667075, -73.711127 40.6673)",,
24125848,False,Buscher Avenue,residential,True,75.263,"LINESTRING (-73.710082 40.667075, -73.709224 40.666889)",,
24136341,False,Charles Court,residential,False,56.235,"LINESTRING (-73.710082 40.667075, -73.709907 40.667563)",,
24125848,False,Buscher Avenue,residential,True,91.62,"LINESTRING (-73.711127 40.6673, -73.710082 40.667075)",,
24131625,False,Camdike Street,residential,False,76.68,"LINESTRING (-73.711127 40.6673, -73.711438 40.666652)",,
24126124,False,West Fairview Avenue,residential,False,109.625,"LINESTRING (-73.701635 40.664336, -73.702854 40.664678)",,
24126124,False,West Fairview Avenue,residential,True,121.893,"LINESTRING (-73.701635 40.664336, -73.700278 40.663959)",,
24127252,False,South Franklin Avenue,residential,False,76.148,"LINESTRING (-73.701635 40.664336, -73.701942 40.663692)",,
24127252,False,South Franklin Avenue,residential,True,76.158,"LINESTRING (-73.701635 40.664336, -73.701324 40.664979)",,
517361579,False,West Merrick Road,primary,False,76.744,"LINESTRING (-73.706326 40.667218, -73.707171 40.667474)",,CR 27
"[420394400, 624742089, 624742067]",False,West Merrick Road,primary,True,150.93500000000003,"LINESTRING (-73.706326 40.667218, -73.7060252 40.6671264, -73.7059834 40.6671137, -73.7055818 40.6669915, -73.705567 40.666987, -73.7054832 40.6669616, -73.705448 40.666951, -73.7054212 40.6669424, -73.7053862 40.6669318, -73.7051004 40.6668453, -73.7050525 40.6668293, -73.7048192 40.6667515, -73.7046995 40.6667115, -73.704671 40.666702)",,CR 27
224673315,False,Roosevelt Avenue,tertiary,False,42.785,"LINESTRING (-73.702273 40.658783, -73.7023355 40.6587916, -73.7026056 40.658829, -73.702772 40.658852)",,
224673315,False,Roosevelt Avenue,tertiary,False,33.346,"LINESTRING (-73.703285 40.658919, -73.703675 40.658968)",,
224673315,False,Roosevelt Avenue,tertiary,True,43.91,"LINESTRING (-73.703285 40.658919, -73.702772 40.658852)",,
224673315,False,Roosevelt Avenue,tertiary,True,33.346,"LINESTRING (-73.703675 40.658968, -73.703285 40.658919)",,
24130739,False,1st Street,residential,True,132.301,"LINESTRING (-73.703675 40.658968, -73.7036376 40.6590474, -73.7036188 40.6590872, -73.7034792 40.6593832, -73.7031909 40.6599947, -73.7031734 40.6600319, -73.7031468 40.6600883)",,
224673315,False,Roosevelt Avenue,tertiary,False,47.147000000000006,"LINESTRING (-73.703675 40.658968, -73.703858 40.658979, -73.704084 40.6589453, -73.7042263 40.6589241)",,
224673314,True,South Franklin Avenue,residential,False,154.66599999999997,"LINESTRING (-73.7042263 40.6589241, -73.7042461 40.6589994, -73.704148 40.659213, -73.7039936 40.6595104, -73.7039179 40.6596564, -73.7038331 40.6598197, -73.7036852 40.6601662, -73.7036247 40.6602213)",,
224673315,False,Roosevelt Avenue,tertiary,False,43.345,"LINESTRING (-73.7042263 40.6589241, -73.7046385 40.658861, -73.70473 40.658847)",,
224673315,False,Roosevelt Avenue,tertiary,True,47.147,"LINESTRING (-73.7042263 40.6589241, -73.704084 40.6589453, -73.703858 40.658979, -73.703675 40.658968)",,
