osmid,name,highway,maxspeed,oneway,reversed,length,geometry
20217364,Jayne Boulevard,tertiary,30 mph,False,False,36.566,"LINESTRING (-73.047319 40.911247, -73.047365 40.911574)"
20217364,Jayne Boulevard,tertiary,30 mph,False,True,44.964,"LINESTRING (-73.047319 40.911247, -73.047296 40.910843)"
20186153,Winston Lane,residential,,False,False,273.443,"LINESTRING (-73.047319 40.911247, -73.0472311 40.9112525, -73.044076 40.911449)"
20244176,Kent Road,residential,,False,True,81.262,"LINESTRING (-73.044076 40.911449, -73.044144 40.912178)"
20186153,Winston Lane,residential,,False,True,273.443,"LINESTRING (-73.044076 40.911449, -73.0472311 40.9112525, -73.047319 40.911247)"
20244176,Kent Road,residential,,False,False,112.14200000000001,"LINESTRING (-73.044076 40.911449, -73.04403 40.910961, -73.044007 40.910891, -73.043922 40.910744, -73.043893 40.910679, -73.043893 40.910538, -73.043899 40.910461)"
20217364,Jayne Boulevard,tertiary,30 mph,False,True,107.841,"LINESTRING (-73.047196 40.910286, -73.047082 40.90932)"
20186441,Newport Drive,residential,,False,False,280.156,"LINESTRING (-73.047196 40.910286, -73.045053 40.910415, -73.044884 40.9104, -73.044648 40.910365, -73.044328 40.910365, -73.044174 40.91038, -73.044046 40.910404, -73.043969 40.910426, -73.043899 40.910461)"
20217364,Jayne Boulevard,tertiary,30 mph,False,False,62.503,"LINESTRING (-73.047196 40.910286, -73.0472109 40.9103688, -73.0472231 40.9104366, -73.047296 40.910843)"
20186441,Newport Drive,residential,,False,False,96.053,"LINESTRING (-73.043899 40.910461, -73.043832 40.91043, -73.04374 40.910404, -73.043626 40.910384, -73.043465 40.910389, -73.04278 40.910438)"
20186441,Newport Drive,residential,,False,True,280.156,"LINESTRING (-73.043899 40.910461, -73.043969 40.910426, -73.044046 40.910404, -73.044174 40.91038, -73.044328 40.910365, -73.044648 40.910365, -73.044884 40.9104, -73.045053 40.910415, -73.047196 40.910286)"
20244176,Kent Road,residential,,False,True,112.142,"LINESTRING (-73.043899 40.910461, -73.043893 40.910538, -73.043893 40.910679, -73.043922 40.910744, -73.044007 40.910891, -73.04403 40.910961, -73.044076 40.911449)"
20217718,Joline Road,residential,,False,False,45.105,"LINESTRING (-73.04278 40.910438, -73.04281 40.910843)"
20186441,Newport Drive,residential,,False,True,96.05300000000001,"LINESTRING (-73.04278 40.910438, -73.043465 40.910389, -73.043626 40.910384, -73.04374 40.910404, -73.043832 40.91043, -73.043899 40.910461)"
20186545,Block Boulevard,residential,,False,False,111.167,"LINESTRING (-73.049187 40.905075, -73.049271 40.905139, -73.049348 40.905182, -73.049448 40.905205, -73.049562 40.905212, -73.049768 40.905192, -73.0503951 40.9051541, -73.050447 40.905151)"
20229464,Susan Road,residential,,False,False,115.01599999999999,"LINESTRING (-73.049187 40.905075, -73.049158 40.905136, -73.049097 40.905186, -73.048945 40.905249, -73.048509 40.905284, -73.047929 40.90531)"
20186545,Block Boulevard,residential,,False,True,111.16699999999997,"LINESTRING (-73.050447 40.905151, -73.0503951 40.9051541, -73.049768 40.905192, -73.049562 40.905212, -73.049448 40.905205, -73.049348 40.905182, -73.049271 40.905139, -73.049187 40.905075)"
20221222,Terryville Road,tertiary,,False,False,91.881,"LINESTRING (-73.050447 40.905151, -73.050485 40.905364, -73.050592 40.90597)"
20190446,Nadine Lane,residential,,False,False,189.848,"LINESTRING (-73.053689 40.909702, -73.053453 40.908004)"
20190446,Nadine Lane,residential,,False,True,115.172,"LINESTRING (-73.053689 40.909702, -73.053789 40.910735)"
20190446,Nadine Lane,residential,,False,False,83.14699999999999,"LINESTRING (-73.054422 40.913063, -73.0543 40.912956, -73.054193 40.912853, -73.054109 40.912742, -73.054056 40.912605, -73.05401 40.912403)"
20255643,Hedda Road,residential,,False,False,87.90299999999999,"LINESTRING (-73.054422 40.913063, -73.054308 40.913185, -73.054231 40.913242, -73.054148 40.913279, -73.054055 40.913302, -73.053903 40.913329, -73.053514 40.913353)"
20190446,Nadine Lane,residential,,False,False,186.401,"LINESTRING (-73.05401 40.912403, -73.053789 40.910735)"
20190446,Nadine Lane,residential,,False,True,83.147,"LINESTRING (-73.05401 40.912403, -73.054056 40.912605, -73.054109 40.912742, -73.054193 40.912853, -73.0543 40.912956, -73.054422 40.913063)"
20190446,Nadine Lane,residential,,False,False,115.172,"LINESTRING (-73.053789 40.910735, -73.053689 40.909702)"
20190446,Nadine Lane,residential,,False,True,186.401,"LINESTRING (-73.053789 40.910735, -73.05401 40.912403)"
20248360,Ken Place,residential,,False,False,49.711,"LINESTRING (-73.053789 40.910735, -73.053201 40.910784)"
20190446,Nadine Lane,residential,,False,True,189.848,"LINESTRING (-73.053453 40.908004, -73.053689 40.909702)"
20251073,Mae Place,residential,,False,False,49.11,"LINESTRING (-73.053453 40.908004, -73.052873 40.908058)"
20190446,Nadine Lane,residential,,False,False,267.261,"LINESTRING (-73.053453 40.908004, -73.053398 40.907485, -73.053377 40.907242, -73.053285 40.906402, -73.05324 40.906131, -73.053163 40.905955, -73.0529911 40.9057047, -73.052957 40.905655)"
20190446,Nadine Lane,residential,,False,True,267.261,"LINESTRING (-73.052957 40.905655, -73.0529911 40.9057047, -73.053163 40.905955, -73.05324 40.906131, -73.053285 40.906402, -73.053377 40.907242, -73.053398 40.907485, -73.053453 40.908004)"
20244981,Half Mile Road,tertiary,,False,False,206.43099999999998,"LINESTRING (-73.052957 40.905655, -73.052714 40.905803, -73.052506 40.905865, -73.0522648 40.9058927, -73.052253 40.905894, -73.051881 40.905902, -73.0516697 40.905911, -73.050828 40.905947, -73.050592 40.90597)"
20244981,Half Mile Road,tertiary,,False,True,29.491,"LINESTRING (-73.052957 40.905655, -73.053072 40.905577, -73.053224 40.905483)"
20227781,Gary Street,residential,,False,True,108.174,"LINESTRING (-73.054506 40.905944, -73.054461 40.905605, -73.054406 40.905491, -73.054338 40.90539, -73.0540809 40.9051061, -73.054041 40.905062)"
20249672,Montclair Street,residential,,False,True,127.195,"LINESTRING (-73.045999 40.912994, -73.04751 40.912926)"
