osmid,name,highway,oneway,reversed,length,geometry,ref
24125879,Graywood Road,residential,False,False,288.809,"LINESTRING (-73.7142666 40.8407, -73.7143459 40.8410957, -73.714781 40.843268)",
364874062,Manorhaven Boulevard,tertiary,False,False,77.949,"LINESTRING (-73.7142666 40.8407, -73.714359 40.8406853, -73.7151734 40.8405558)",CR D44
364874062,Manorhaven Boulevard,tertiary,False,True,76.659,"LINESTRING (-73.7142666 40.8407, -73.7139312 40.8407529, -73.7136487 40.8408126, -73.7135142 40.840853, -73.7134 40.840901)",CR D44
24130103,Sands Point Road,secondary,False,True,43.274,"LINESTRING (-73.712803 40.847157, -73.712469 40.846861)",
572073087,Morewood Oaks,residential,True,False,51.808,"LINESTRING (-73.712226 40.84732, -73.712803 40.847157)",
24130103,Sands Point Road,secondary,False,False,43.274,"LINESTRING (-73.712469 40.846861, -73.712803 40.847157)",
24118610,Morewood Oaks,residential,True,False,59.729,"LINESTRING (-73.712469 40.846861, -73.712498 40.846957, -73.712502 40.847007, -73.712483 40.847074, -73.71245 40.84714, -73.712391 40.847209, -73.712322 40.847262, -73.712226 40.84732)",
24130103,Sands Point Road,secondary,False,True,429.11899999999997,"LINESTRING (-73.712469 40.846861, -73.712404 40.846797, -73.7109538 40.8454999, -73.710803 40.845365, -73.7092414 40.8439543, -73.709188 40.843906)",
364874062,Manorhaven Boulevard,tertiary,False,False,75.718,"LINESTRING (-73.7151734 40.8405558, -73.7160567 40.8404249)",CR D44
24120769,Hickory Road,residential,False,False,293.322,"LINESTRING (-73.7151734 40.8405558, -73.715244 40.840955, -73.7152522 40.8410011, -73.715347 40.841537, -73.715397 40.841754, -73.715446 40.842051, -73.715675 40.843166)",
364874062,Manorhaven Boulevard,tertiary,False,True,77.949,"LINESTRING (-73.7151734 40.8405558, -73.714359 40.8406853, -73.7142666 40.8407)",CR D44
24120769,Hickory Road,residential,False,False,304.293,"LINESTRING (-73.715675 40.843166, -73.716208 40.8458727)",
24133099,Cambridge Avenue,residential,False,False,76.004,"LINESTRING (-73.715675 40.843166, -73.716568 40.843062)",
24133099,Cambridge Avenue,residential,False,True,76.053,"LINESTRING (-73.715675 40.843166, -73.714781 40.843268)",
24120769,Hickory Road,residential,False,True,293.322,"LINESTRING (-73.715675 40.843166, -73.715446 40.842051, -73.715397 40.841754, -73.715347 40.841537, -73.7152522 40.8410011, -73.715244 40.840955, -73.7151734 40.8405558)",
24120903,Ford Place,residential,False,False,7.835,"LINESTRING (-73.712448 40.845777, -73.71254 40.845766)",
"[24136933, 24134694]","['Ashwood Road', 'Edgewood Road']",residential,False,"[False, True]",291.336,"LINESTRING (-73.712448 40.845777, -73.7136581 40.8468568, -73.713428 40.845665)",
24136933,Ashwood Road,residential,False,True,130.555,"LINESTRING (-73.712448 40.845777, -73.7116077 40.8450264, -73.7115512 40.8449759, -73.711445 40.844881)",
24120903,Ford Place,residential,False,False,75.535,"LINESTRING (-73.71254 40.845766, -73.713428 40.845665)",
24120903,Ford Place,residential,False,True,7.835,"LINESTRING (-73.71254 40.845766, -73.712448 40.845777)",
24122308,Dunwood Road,residential,False,True,246.631,"LINESTRING (-73.71254 40.845766, -73.712483 40.845482, -73.712101 40.843573)",
24120903,Ford Place,residential,False,False,76.001,"LINESTRING (-73.713428 40.845665, -73.714321 40.845561)",
24120903,Ford Place,residential,False,True,75.535,"LINESTRING (-73.713428 40.845665, -73.71254 40.845766)",
24134694,Edgewood Road,residential,False,True,246.678,"LINESTRING (-73.713428 40.845665, -73.712994 40.843471)",
"[24136933, 24134694]","['Ashwood Road', 'Edgewood Road']",residential,False,"[False, True]",291.336,"LINESTRING (-73.713428 40.845665, -73.7136581 40.8468568, -73.712448 40.845777)",
24120903,Ford Place,residential,False,True,76.001,"LINESTRING (-73.714321 40.845561, -73.713428 40.845665)",
24127268,Firwood Road,residential,False,False,128.877,"LINESTRING (-73.714321 40.845561, -73.71455 40.846707)",
24127268,Firwood Road,residential,False,True,246.458,"LINESTRING (-73.714321 40.845561, -73.713887 40.843369)",
24131564,Boxwood Road,residential,False,True,175.979,"LINESTRING (-73.7100026 40.8422114, -73.710252 40.843456, -73.710257 40.843481, -73.710308 40.843777)",
689751636,Manorhaven Boulevard,tertiary,False,False,77.78500000000001,"LINESTRING (-73.7100026 40.8422114, -73.7102843 40.8421319, -73.710355 40.842112, -73.7103972 40.8421001, -73.7107097 40.8420119, -73.7107704 40.8419948, -73.710869 40.841967)",CR D44
24133977,Cottonwood Road,residential,False,False,192.038,"LINESTRING (-73.710869 40.841967, -73.7110337 40.8427993, -73.711207 40.843675)",
689751635,Manorhaven Boulevard,tertiary,False,False,79.158,"LINESTRING (-73.710869 40.841967, -73.7112178 40.8418614, -73.7115729 40.8417339, -73.711723 40.84167)",CR D44
689751636,Manorhaven Boulevard,tertiary,False,True,77.785,"LINESTRING (-73.710869 40.841967, -73.7107704 40.8419948, -73.7107097 40.8420119, -73.7103972 40.8421001, -73.710355 40.842112, -73.7102843 40.8421319, -73.7100026 40.8422114)",CR D44
24122308,Dunwood Road,residential,False,False,213.98,"LINESTRING (-73.711723 40.84167, -73.712101 40.843573)",
364874062,Manorhaven Boulevard,tertiary,False,False,82.419,"LINESTRING (-73.711723 40.84167, -73.712324 40.8414006, -73.7124502 40.8413432, -73.712565 40.841291)",CR D44
689751635,Manorhaven Boulevard,tertiary,False,True,79.158,"LINESTRING (-73.711723 40.84167, -73.7115729 40.8417339, -73.7112178 40.8418614, -73.710869 40.841967)",CR D44
