osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
5090966,,residential,False,False,157.41,"LINESTRING (-119.6995288 45.8357533, -119.6990485 45.8358007, -119.6989705 45.8356297, -119.6989195 45.8354533, -119.6994538 45.8354134, -119.6995288 45.8357533)",,,,
5090966,,residential,False,True,157.41000000000003,"LINESTRING (-119.6995288 45.8357533, -119.6994538 45.8354134, -119.6989195 45.8354533, -119.6989705 45.8356297, -119.6990485 45.8358007, -119.6995288 45.8357533)",,,,
5091572,South Main Street,secondary,False,False,97.006,"LINESTRING (-119.7009376 45.8357859, -119.7009665 45.8359978, -119.7010536 45.8365069, -119.7010786 45.8366527)",,,,
575716462,,residential,False,True,107.798,"LINESTRING (-119.7009376 45.8357859, -119.7007672 45.8358087, -119.7001866 45.8358866, -119.6995712 45.8359691)",,,,
5091572,South Main Street,secondary,False,False,57.669,"LINESTRING (-119.7010786 45.8366527, -119.701188 45.8371657)",,,,
5091045,Front Street Southwest,residential,False,False,310.262,"LINESTRING (-119.7010786 45.8366527, -119.701259 45.8366706, -119.7027341 45.8368166, -119.7031566 45.8368585, -119.7042822 45.8369699, -119.7050513 45.8369656)",,,,
5091572,South Main Street,secondary,False,True,97.006,"LINESTRING (-119.7010786 45.8366527, -119.7010536 45.8365069, -119.7009665 45.8359978, -119.7009376 45.8357859)",,,,
5092807,Front Street Southeast,residential,False,False,255.692,"LINESTRING (-119.7010786 45.8366527, -119.700972 45.8366834, -119.6994314 45.8371266, -119.6992693 45.8371929, -119.6990366 45.837288, -119.698141 45.8376839)",,,,
5092755,Columbia Avenue Northwest,residential,False,False,186.56900000000002,"LINESTRING (-119.7041306 45.8421613, -119.7027734 45.842589, -119.7019377 45.8428552)",,,,
5093497,1st Street Northwest,residential,False,True,140.99099999999999,"LINESTRING (-119.7041306 45.8421613, -119.703805 45.8416442, -119.7036121 45.8412696, -119.7034808 45.8409783)",,,,
5091045,Front Street Southwest,residential,False,True,310.262,"LINESTRING (-119.7050513 45.8369656, -119.7042822 45.8369699, -119.7031566 45.8368585, -119.7027341 45.8368166, -119.701259 45.8366706, -119.7010786 45.8366527)",,,,
5091572,South Main Street,secondary,False,True,57.669,"LINESTRING (-119.701188 45.8371657, -119.7010786 45.8366527)",,,,
"[71493627, 71493644, 71493662]",Main Street,secondary,False,False,180.078,"LINESTRING (-119.701188 45.8371657, -119.7012704 45.8376015, -119.7014097 45.8383366, -119.7014656 45.8387733)",yes,,,
636835631,,motorway_link,True,False,475.85,"LINESTRING (-119.701188 45.8371657, -119.7010459 45.8372048, -119.6997933 45.8375494, -119.6983771 45.837968, -119.6953086 45.8382969)",,,,
5093109,Front Street Northwest,residential,False,False,111.081,"LINESTRING (-119.7028905 45.8388815, -119.7016922 45.8391656, -119.7015255 45.8391808)",,,,
5093109,Front Street Northwest,residential,False,True,236.38600000000005,"LINESTRING (-119.7028905 45.8388815, -119.7043051 45.8385416, -119.7045765 45.8384865, -119.7054985 45.8384068, -119.7056732 45.8383845, -119.7058317 45.8383509)",,,,
5093497,1st Street Northwest,residential,False,False,105.681,"LINESTRING (-119.7028905 45.8388815, -119.7029884 45.8390795, -119.7030631 45.839295, -119.7031483 45.8398109)",,,,
5093544,West Park Avenue,residential,False,False,115.531,"LINESTRING (-119.7034808 45.8409783, -119.7020144 45.8411678)",,,,
5093497,1st Street Northwest,residential,False,False,140.99099999999999,"LINESTRING (-119.7034808 45.8409783, -119.7036121 45.8412696, -119.703805 45.8416442, -119.7041306 45.8421613)",,,,
5093497,1st Street Northwest,residential,False,True,132.433,"LINESTRING (-119.7034808 45.8409783, -119.703352 45.8406069, -119.703233 45.8402113, -119.7031483 45.8398109)",,,,
5093544,West Park Avenue,residential,False,True,277.911,"LINESTRING (-119.7034808 45.8409783, -119.704632 45.8407873, -119.706954 45.8403531)",,,,
5090806,2nd Street Northwest,residential,False,False,90.793,"LINESTRING (-119.706798 45.8395452, -119.7068204 45.8398078, -119.7068769 45.84009, -119.706954 45.8403531)",,,,
5092288,Boardman Avenue Northwest,residential,False,False,284.365,"LINESTRING (-119.706798 45.8395452, -119.7060715 45.8395712, -119.7031483 45.8398109)",,,,
5091728,North Main Street,secondary,False,False,45.549,"LINESTRING (-119.7014656 45.8387733, -119.7015255 45.8391808)",,,,
"[71493627, 71493644, 71493662]",Main Street,secondary,False,True,180.078,"LINESTRING (-119.7014656 45.8387733, -119.7014097 45.8383366, -119.7012704 45.8376015, -119.701188 45.8371657)",yes,,,
636835630,,motorway_link,True,False,408.49800000000005,"LINESTRING (-119.7014656 45.8387733, -119.7016095 45.8387356, -119.7030548 45.8383567, -119.704471 45.8380128, -119.7064894 45.8376764)",,,,
5092807,Front Street Southeast,residential,False,True,255.69199999999998,"LINESTRING (-119.698141 45.8376839, -119.6990366 45.837288, -119.6992693 45.8371929, -119.6994314 45.8371266, -119.700972 45.8366834, -119.7010786 45.8366527)",,,,
5091707,,motorway_link,True,False,461.88000000000005,"LINESTRING (-119.6955167 45.8386232, -119.6973471 45.8385809, -119.6988062 45.8385958, -119.7013181 45.8387635, -119.7014656 45.8387733)",,,,
51758631,Columbia River Highway,motorway,True,False,856.53,"LINESTRING (-119.6955167 45.8386232, -119.6989779 45.8383268, -119.7064894 45.8376764)",,2,I 84;US 30,70 mph
5093109,Front Street Northwest,residential,False,False,236.38600000000002,"LINESTRING (-119.7058317 45.8383509, -119.7056732 45.8383845, -119.7054985 45.8384068, -119.7045765 45.8384865, -119.7043051 45.8385416, -119.7028905 45.8388815)",,,,
5093279,,residential,False,True,24.22,"LINESTRING (-119.6995712 45.8359691, -119.6995288 45.8357533)",,,,
575716462,,residential,False,True,55.396,"LINESTRING (-119.6995712 45.8359691, -119.6988777 45.8360905)",,,,
575716462,,residential,False,False,107.798,"LINESTRING (-119.6995712 45.8359691, -119.7001866 45.8358866, -119.7007672 45.8358087, -119.7009376 45.8357859)",,,,
575716462,,residential,False,False,55.396,"LINESTRING (-119.6988777 45.8360905, -119.6995712 45.8359691)",,,,
5092236,Boardman Avenue Northeast,residential,False,False,126.628,"LINESTRING (-119.701672 45.8399381, -119.7000578 45.8401176)",,,,
5092288,Boardman Avenue Northwest,residential,False,True,115.234,"LINESTRING (-119.701672 45.8399381, -119.7031483 45.8398109)",,,,
5091728,North Main Street,secondary,False,False,139.425,"LINESTRING (-119.701672 45.8399381, -119.7017403 45.8402987, -119.7018432 45.8406794, -119.7020144 45.8411678)",,,,
5091728,North Main Street,secondary,False,True,84.97,"LINESTRING (-119.701672 45.8399381, -119.7015518 45.8393143, -119.7015255 45.8391808)",,,,
5092236,Boardman Avenue Northeast,residential,False,True,126.628,"LINESTRING (-119.7000578 45.8401176, -119.701672 45.8399381)",,,,
5092236,Boardman Avenue Northeast,residential,False,False,459.80899999999997,"LINESTRING (-119.7000578 45.8401176, -119.6988617 45.8402819, -119.6979977 45.8404486, -119.696929 45.8406942, -119.6965157 45.8408048, -119.6955612 45.8410702, -119.6951368 45.8412083, -119.6947386 45.8414581, -119.694573 45.841559)",,,,
5093464,1st Street Northeast,residential,False,True,109.196,"LINESTRING (-119.7000578 45.8401176, -119.700009 45.839951, -119.699981 45.8397317, -119.6999699 45.8395176, -119.7000049 45.8391408)",,,,
5091728,North Main Street,secondary,False,True,191.20600000000002,"LINESTRING (-119.7019377 45.8428552, -119.7021475 45.8423207, -119.7021823 45.8420157, -119.7021761 45.84175, -119.7021253 45.8414891, -119.7020144 45.8411678)",,,,
5092755,Columbia Avenue Northwest,residential,False,True,186.56900000000002,"LINESTRING (-119.7019377 45.8428552, -119.7027734 45.842589, -119.7041306 45.8421613)",,,,
5093544,West Park Avenue,residential,False,True,115.531,"LINESTRING (-119.7020144 45.8411678, -119.7034808 45.8409783)",,,,
5091728,North Main Street,secondary,False,False,191.20600000000002,"LINESTRING (-119.7020144 45.8411678, -119.7021253 45.8414891, -119.7021761 45.84175, -119.7021823 45.8420157, -119.7021475 45.8423207, -119.7019377 45.8428552)",,,,
5091728,North Main Street,secondary,False,True,139.425,"LINESTRING (-119.7020144 45.8411678, -119.7018432 45.8406794, -119.7017403 45.8402987, -119.701672 45.8399381)",,,,
