osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
341005943,Porter Street,tertiary,False,False,31.866,"LINESTRING (-88.8308572 30.4119465, -88.8311855 30.4119908)",,
341005943,Porter Street,tertiary,False,True,120.901,"LINESTRING (-88.8308572 30.4119465, -88.8296085 30.4117965)",,
13616468,,residential,False,False,36.04,"LINESTRING (-88.8308572 30.4119465, -88.8308257 30.4120427, -88.8307602 30.4121387, -88.8307346 30.4121798, -88.8307045 30.4122406)",,
13616468,,residential,False,True,36.04,"LINESTRING (-88.8307045 30.4122406, -88.8307346 30.4121798, -88.8307602 30.4121387, -88.8308257 30.4120427, -88.8308572 30.4119465)",,
13616638,,residential,False,False,95.90700000000001,"LINESTRING (-88.8307045 30.4122406, -88.8306562 30.4122134, -88.8306058 30.4122118, -88.8305765 30.4122269, -88.8305673 30.4122428, -88.8305681 30.4122973, -88.8305555 30.4124223, -88.8305555 30.4124936, -88.8305639 30.4125196, -88.8305916 30.4125456, -88.830626 30.4125615, -88.8306478 30.4125598, -88.8306838 30.412538, -88.830709 30.4125154, -88.8307342 30.4124743, -88.8307467 30.4124332, -88.8307476 30.4123854, -88.8307224 30.4123032, -88.8307082 30.412268, -88.8307045 30.4122406)",,
13616638,,residential,False,True,95.90699999999998,"LINESTRING (-88.8307045 30.4122406, -88.8307082 30.412268, -88.8307224 30.4123032, -88.8307476 30.4123854, -88.8307467 30.4124332, -88.8307342 30.4124743, -88.830709 30.4125154, -88.8306838 30.412538, -88.8306478 30.4125598, -88.830626 30.4125615, -88.8305916 30.4125456, -88.8305639 30.4125196, -88.8305555 30.4124936, -88.8305555 30.4124223, -88.8305681 30.4122973, -88.8305673 30.4122428, -88.8305765 30.4122269, -88.8306058 30.4122118, -88.8306562 30.4122134, -88.8307045 30.4122406)",,
341005943,Porter Street,tertiary,False,False,120.901,"LINESTRING (-88.8296085 30.4117965, -88.8308572 30.4119465)",,
13630284,Jackson Avenue,residential,False,False,168.779,"LINESTRING (-88.8296085 30.4117965, -88.829516 30.412303, -88.8294675 30.4125859, -88.829393 30.4130205, -88.8293672 30.4131666, -88.8293447 30.4132972)",,
13630293,Jackson Avenue,residential,False,True,223.05,"LINESTRING (-88.8296085 30.4117965, -88.829705 30.4111968, -88.8298414 30.410349, -88.8299282 30.4098096)",,
936204394,Porter Street,tertiary,False,True,176.54500000000002,"LINESTRING (-88.8296085 30.4117965, -88.8285961 30.4116721, -88.8285336 30.4116644, -88.8278837 30.4115875, -88.8277871 30.4115678)",,
13632564,Government Street,secondary,False,False,38.281,"LINESTRING (-88.8266973 30.4136059, -88.8262981 30.4136062)",,
13624427,Bellande Avenue,residential,False,True,91.108,"LINESTRING (-88.8266973 30.4136059, -88.8266945 30.4135011, -88.826698 30.413146, -88.8267016 30.4127866)",,
13632564,Government Street,secondary,False,True,104.172,"LINESTRING (-88.8266973 30.4136059, -88.8272838 30.4136091, -88.8277836 30.4136118)",,
13624426,Bellande Avenue,residential,False,False,40.667,"LINESTRING (-88.8262981 30.4136062, -88.8262931 30.4139719)",,
13632564,Government Street,secondary,False,False,53.06,"LINESTRING (-88.8262981 30.4136062, -88.8257448 30.4136107)",,
13632564,Government Street,secondary,False,True,38.281,"LINESTRING (-88.8262981 30.4136062, -88.8266973 30.4136059)",,
13619302,Bowen Avenue,residential,False,False,91.27,"LINESTRING (-88.8267016 30.4127866, -88.8257583 30.4126773)",,
13619305,Bowen Avenue,residential,False,True,104.47999999999999,"LINESTRING (-88.8267016 30.4127866, -88.827175 30.4128356, -88.8271951 30.4128379, -88.8273492 30.4128554, -88.8274064 30.4128619, -88.8277825 30.4129045)",,
13624425,Bellande Avenue,residential,False,True,147.324,"LINESTRING (-88.8267016 30.4127866, -88.8267168 30.412024, -88.8267175 30.4114618)",,
13624427,Bellande Avenue,residential,False,False,91.108,"LINESTRING (-88.8267016 30.4127866, -88.826698 30.413146, -88.8266945 30.4135011, -88.8266973 30.4136059)",,
13630181,Washington Avenue,tertiary,False,True,139.663,"LINESTRING (-88.8277871 30.4115678, -88.8277969 30.4112165, -88.8278044 30.4109491, -88.8278072 30.4108487, -88.827812 30.410312)",25 mph,
13630214,Washington Avenue,tertiary,False,False,148.635,"LINESTRING (-88.8277871 30.4115678, -88.8277847 30.4122733, -88.8277825 30.4129045)",20 mph,
936204394,Porter Street,tertiary,False,False,176.54500000000002,"LINESTRING (-88.8277871 30.4115678, -88.8278837 30.4115875, -88.8285336 30.4116644, -88.8285961 30.4116721, -88.8296085 30.4117965)",,
936204394,Porter Street,tertiary,False,True,103.33699999999999,"LINESTRING (-88.8277871 30.4115678, -88.8276656 30.4115432, -88.8275789 30.4115358, -88.8267175 30.4114618)",,
13619302,Bowen Avenue,residential,False,True,91.27,"LINESTRING (-88.8257583 30.4126773, -88.8267016 30.4127866)",,
13619302,Bowen Avenue,residential,False,False,110.298,"LINESTRING (-88.8257583 30.4126773, -88.8253169 30.4126306, -88.8249581 30.4126042, -88.8246135 30.4125841)",,
13630275,Kotzum Avenue,residential,False,False,103.809,"LINESTRING (-88.8257583 30.4126773, -88.8257488 30.4128829, -88.8257477 30.4130861, -88.8257448 30.4136107)",,
13630275,Kotzum Avenue,residential,False,True,138.89600000000002,"LINESTRING (-88.8257583 30.4126773, -88.8257582 30.4117612, -88.8257539 30.4114282)",,
