osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed
135229147,2,Southwest 208th Street,tertiary,False,False,48.637,"LINESTRING (-80.3398759 25.5739944, -80.3400206 25.5739936, -80.3400538 25.5739933, -80.3403608 25.5739911)",,
192555144,2,Southwest 208th Street,tertiary,True,False,125.171,"LINESTRING (-80.3398759 25.5739944, -80.3397323 25.5739494, -80.3386365 25.5739644)",,
11149424,,Martinique Drive,residential,False,False,144.692,"LINESTRING (-80.341711 25.582625, -80.3423167 25.581444)",,
11133096,,Kingston Drive,residential,False,False,178.957,"LINESTRING (-80.341711 25.582625, -80.3412214 25.5824117, -80.341149 25.582337, -80.3411334 25.5822593, -80.3411747 25.5820029, -80.341192 25.581777, -80.3411788 25.5814233, -80.341175 25.581322)",,
169302044,,Southwest 200th Street,residential,False,False,31.095,"LINESTRING (-80.341175 25.581322, -80.341485 25.581318)",,30 mph
169302044,,Southwest 200th Street,residential,False,True,82.544,"LINESTRING (-80.341175 25.581322, -80.340352 25.581326)",,30 mph
11133096,,Kingston Drive,residential,False,True,178.957,"LINESTRING (-80.341175 25.581322, -80.3411788 25.5814233, -80.341192 25.581777, -80.3411747 25.5820029, -80.3411334 25.5822593, -80.341149 25.582337, -80.3412214 25.5824117, -80.341711 25.582625)",,
11163488,2,Southwest 92nd Place,residential,False,False,56.078,"LINESTRING (-80.3421631 25.5772054, -80.3425161 25.5775965)",,
11136570,2,Southwest 204th Terrace,residential,False,False,100.326,"LINESTRING (-80.3421631 25.5772054, -80.3420504 25.5772766, -80.3419918 25.5772932, -80.3418969 25.5773016, -80.341191 25.5773024)",,
11163488,2,Southwest 92nd Place,residential,False,True,190.721,"LINESTRING (-80.3421631 25.5772054, -80.3420727 25.5771072, -80.3410121 25.5759553, -80.3409946 25.5759362, -80.3409489 25.5758854)",,
"[417625497, 11136570]",2,Southwest 204th Terrace,residential,False,"[False, True]",130.582,"LINESTRING (-80.341191 25.5773024, -80.3402729 25.5773194, -80.3402584 25.5769736)",,
11136570,2,Southwest 204th Terrace,residential,False,True,100.32600000000001,"LINESTRING (-80.341191 25.5773024, -80.3418969 25.5773016, -80.3419918 25.5772932, -80.3420504 25.5772766, -80.3421631 25.5772054)",,
11145105,2,Southwest 92nd Court,residential,False,False,138.349,"LINESTRING (-80.341191 25.5773024, -80.3411476 25.5771294, -80.3410985 25.5770694, -80.3404507 25.576364, -80.3404323 25.5763439, -80.3403942 25.5763073)",,
11138865,,Southwest 204th Street,residential,False,False,66.892,"LINESTRING (-80.3331911 25.5777357, -80.333858 25.57773)",,
11166091,,Southwest 87th Place,residential,False,True,97.91499999999999,"LINESTRING (-80.3331911 25.5777357, -80.333192 25.5778004, -80.3332029 25.5786162)",,
11138865,,Southwest 204th Street,residential,False,False,66.069,"LINESTRING (-80.334561 25.5777239, -80.3352195 25.5777083)",,
11138865,,Southwest 204th Street,residential,False,True,70.513,"LINESTRING (-80.334561 25.5777239, -80.333858 25.57773)",,
135206055,,Southwest 88th Court,residential,False,True,66.84,"LINESTRING (-80.334561 25.5777239, -80.3345609 25.5777832, -80.3345609 25.577804, -80.3345596 25.578325)",,
11138865,,Southwest 204th Street,residential,False,True,66.069,"LINESTRING (-80.3352195 25.5777083, -80.334561 25.5777239)",,
169302044,,Southwest 200th Street,residential,False,False,79.595,"LINESTRING (-80.334343 25.5814738, -80.3351344 25.5814204)",,30 mph
169302044,,Southwest 200th Street,residential,False,True,78.302,"LINESTRING (-80.334343 25.5814738, -80.3335623 25.5814783)",,30 mph
11143327,,Ranch Road,residential,False,False,85.22,"LINESTRING (-80.340352 25.581326, -80.3403526 25.5805596)",,
169302044,,Southwest 200th Street,residential,False,False,82.544,"LINESTRING (-80.340352 25.581326, -80.341175 25.581322)",,30 mph
169302044,,Southwest 200th Street,residential,False,True,81.95,"LINESTRING (-80.340352 25.581326, -80.339535 25.581337)",,30 mph
11143327,,Ranch Road,residential,False,True,85.22,"LINESTRING (-80.3403526 25.5805596, -80.340352 25.581326)",,
11161270,,Neptune Drive,residential,False,False,81.795,"LINESTRING (-80.3403526 25.5805596, -80.341168 25.580546)",,
11143327,,Ranch Road,residential,False,False,74.846,"LINESTRING (-80.3403526 25.5805596, -80.3403532 25.5802422, -80.3403506 25.5798865)",,
11143327,,Ranch Road,residential,False,False,123.809,"LINESTRING (-80.3403506 25.5798865, -80.3403403 25.5787731)",,
11143327,,Ranch Road,residential,False,True,74.846,"LINESTRING (-80.3403506 25.5798865, -80.3403532 25.5802422, -80.3403526 25.5805596)",,
11166254,,Orchid Drive,residential,False,True,80.53099999999999,"LINESTRING (-80.3403506 25.5798865, -80.3402524 25.579879, -80.3401066 25.5798688, -80.3400249 25.5798596, -80.33991 25.5798394, -80.3398023 25.5798193, -80.3397314 25.5798114, -80.3396582 25.5798077, -80.3395543 25.5798034)",,
11143327,,Ranch Road,residential,False,True,123.809,"LINESTRING (-80.3403403 25.5787731, -80.3403506 25.5798865)",,
11166091,,Southwest 87th Place,residential,False,False,84.703,"LINESTRING (-80.333254 25.5793741, -80.3332424 25.5793427, -80.3332347 25.5793038, -80.3332306 25.5792831, -80.3332194 25.5792207, -80.3332126 25.579153, -80.3332141 25.5790956, -80.3332103 25.578893, -80.3332029 25.5786162)",,
11166091,,Southwest 87th Place,residential,False,True,147.963,"LINESTRING (-80.333254 25.5793741, -80.333286 25.5794384, -80.3332951 25.5794605, -80.3333041 25.5794985, -80.3333096 25.5795364, -80.3333151 25.579579, -80.3333153 25.5796217, -80.333314 25.579777, -80.3333237 25.5806956)",,
1198070876,2,Old Cutler Road,secondary,False,False,41.663,"LINESTRING (-80.333254 25.5793741, -80.3333689 25.5793405, -80.3336512 25.5792645)",,
1198070876,2,Old Cutler Road,secondary,False,True,42.211,"LINESTRING (-80.333254 25.5793741, -80.3331534 25.5794069, -80.3329461 25.5794663, -80.3328572 25.5794999)",,
190683256,1,Old Cutler Road,secondary,True,False,47.02,"LINESTRING (-80.3339075 25.5792686, -80.3343703 25.5792011)",,
607282977,,,secondary_link,False,False,5.775,"LINESTRING (-80.3339075 25.5792686, -80.3338966 25.5792176)",,
11147356,2,Southwest 89th Avenue,residential,False,True,111.80799999999999,"LINESTRING (-80.3353842 25.57893, -80.3353974 25.5789765, -80.3354032 25.5789995, -80.3354085 25.579034, -80.3354105 25.5790703, -80.3354101 25.5791056, -80.3354071 25.579141, -80.3353885 25.5794984, -80.3353961 25.5799325)",,20 mph
190683256,1,Old Cutler Road,secondary,True,False,28.646,"LINESTRING (-80.3353842 25.57893, -80.3355319 25.5788712, -80.3356425 25.5788203)",,
607282979,2,Franjo Road,tertiary,False,True,5.597,"LINESTRING (-80.3356425 25.5788203, -80.3356184 25.5787749)",,30 mph
535364175,2,Old Cutler Road,secondary,True,False,91.164,"LINESTRING (-80.3356425 25.5788203, -80.335747 25.5787719, -80.3358995 25.578701, -80.3360973 25.578609, -80.3364505 25.5784448)",,
607282979,2,Franjo Road,tertiary,False,False,251.74600000000004,"LINESTRING (-80.3356425 25.5788203, -80.3356806 25.5788685, -80.3357641 25.5789614, -80.3359379 25.5791547, -80.3359637 25.5791834, -80.3360764 25.5793071, -80.3364045 25.5796737, -80.3366162 25.5799037, -80.3368311 25.5801402, -80.337227 25.580576)",,30 mph
11167290,2,Southwest 92nd Avenue,tertiary,False,False,5.25,"LINESTRING (-80.3400508 25.5765434, -80.340019 25.5765059)",,30 mph
1198067283,2,Old Cutler Road,secondary,True,False,43.318,"LINESTRING (-80.3400508 25.5765434, -80.3402458 25.576404, -80.3403942 25.5763073)",,
1198067283,2,Old Cutler Road,secondary,True,False,20.22,"LINESTRING (-80.3403942 25.5763073, -80.3405404 25.5761821)",,
11145105,2,Southwest 92nd Court,residential,False,True,138.349,"LINESTRING (-80.3403942 25.5763073, -80.3404323 25.5763439, -80.3404507 25.576364, -80.3410985 25.5770694, -80.3411476 25.5771294, -80.341191 25.5773024)",,
11163488,2,Southwest 92nd Place,residential,False,False,190.721,"LINESTRING (-80.3409489 25.5758854, -80.3409946 25.5759362, -80.3410121 25.5759553, -80.3420727 25.5771072, -80.3421631 25.5772054)",,
1198067282,2,Old Cutler Road,secondary,False,False,82.657,"LINESTRING (-80.3409489 25.5758854, -80.3414448 25.5755082, -80.3415803 25.5754077)",,
1198067282,2,Old Cutler Road,secondary,False,True,52.608000000000004,"LINESTRING (-80.3409489 25.5758854, -80.3405783 25.5761521, -80.3405404 25.5761821)",,
607282979,2,Franjo Road,tertiary,False,True,102.406,"LINESTRING (-80.339083 25.582626, -80.33843 25.581918)",,30 mph
607282979,2,Franjo Road,tertiary,False,False,102.406,"LINESTRING (-80.33843 25.581918, -80.339083 25.582626)",,30 mph
607282979,2,Franjo Road,tertiary,False,True,80.693,"LINESTRING (-80.33843 25.581918, -80.337921 25.581356)",,30 mph
11161717,,Southwest 199th Street,residential,False,True,258.90500000000003,"LINESTRING (-80.33843 25.581918, -80.3383665 25.5819599, -80.3382209 25.582056, -80.3380907 25.5820946, -80.3379879 25.5821039, -80.335906 25.582121)",,
607282979,2,Franjo Road,tertiary,False,False,80.693,"LINESTRING (-80.337921 25.581356, -80.33843 25.581918)",,30 mph
607282979,2,Franjo Road,tertiary,False,True,111.208,"LINESTRING (-80.337921 25.581356, -80.337227 25.580576)",,30 mph
169302044,,Southwest 200th Street,residential,False,False,161.89,"LINESTRING (-80.337921 25.581356, -80.339311 25.58134, -80.339535 25.581337)",,30 mph
169302044,,Southwest 200th Street,residential,False,True,146.332,"LINESTRING (-80.337921 25.581356, -80.3377749 25.5813566, -80.336462 25.581362)",,30 mph
11156669,,Southwest 89th Court,residential,False,False,87.913,"LINESTRING (-80.337227 25.580576, -80.3378994 25.5800688)",,
607282979,2,Franjo Road,tertiary,False,False,111.208,"LINESTRING (-80.337227 25.580576, -80.337921 25.581356)",,30 mph
11156669,,Southwest 89th Court,residential,False,True,121.46400000000001,"LINESTRING (-80.337227 25.580576, -80.336822 25.58089, -80.3365165 25.5811103, -80.3364766 25.5812247, -80.336462 25.581362)",,
607282979,2,Franjo Road,tertiary,False,True,251.74600000000004,"LINESTRING (-80.337227 25.580576, -80.3368311 25.5801402, -80.3366162 25.5799037, -80.3364045 25.5796737, -80.3360764 25.5793071, -80.3359637 25.5791834, -80.3359379 25.5791547, -80.3357641 25.5789614, -80.3356806 25.5788685, -80.3356425 25.5788203)",,30 mph
11147355,,Southwest 89th Avenue,residential,False,False,83.84200000000001,"LINESTRING (-80.335906 25.582121, -80.3359026 25.5814756, -80.335902 25.581367)",,
11161717,,Southwest 199th Street,residential,False,False,258.90500000000003,"LINESTRING (-80.335906 25.582121, -80.3379879 25.5821039, -80.3380907 25.5820946, -80.3382209 25.582056, -80.3383665 25.5819599, -80.33843 25.581918)",,
169302044,,Southwest 200th Street,residential,False,False,56.168,"LINESTRING (-80.335902 25.581367, -80.336462 25.581362)",,30 mph
11147355,,Southwest 89th Avenue,residential,False,True,83.84200000000001,"LINESTRING (-80.335902 25.581367, -80.3359026 25.5814756, -80.335906 25.582121)",,
169302044,,Southwest 200th Street,residential,False,True,77.30199999999999,"LINESTRING (-80.335902 25.581367, -80.3353365 25.5813917, -80.3351344 25.5814204)",,30 mph
11147356,2,Southwest 89th Avenue,residential,False,False,111.808,"LINESTRING (-80.3353961 25.5799325, -80.3353885 25.5794984, -80.3354071 25.579141, -80.3354101 25.5791056, -80.3354105 25.5790703, -80.3354085 25.579034, -80.3354032 25.5789995, -80.3353974 25.5789765, -80.3353842 25.57893)",,20 mph
169302044,,Southwest 200th Street,residential,False,False,81.00800000000001,"LINESTRING (-80.3327553 25.5814504, -80.3331637 25.5814704, -80.3335623 25.5814783)",,30 mph
169302044,,Southwest 200th Street,residential,False,False,78.302,"LINESTRING (-80.3335623 25.5814783, -80.334343 25.5814738)",,30 mph
169302044,,Southwest 200th Street,residential,False,True,81.00800000000001,"LINESTRING (-80.3335623 25.5814783, -80.3331637 25.5814704, -80.3327553 25.5814504)",,30 mph
169302044,,Southwest 200th Street,residential,False,True,79.595,"LINESTRING (-80.3351344 25.5814204, -80.334343 25.5814738)",,30 mph
"[11158477, 11128542]",,"['Southwest 200th Terrace', 'Southwest 88th Place']",residential,False,False,126.591,"LINESTRING (-80.3351344 25.5814204, -80.3351267 25.5812566, -80.3351059 25.5811743, -80.3350602 25.5810896, -80.3347341 25.5807414, -80.3346804 25.5807053, -80.334622 25.5806898, -80.3343728 25.5806922)",,
169302044,,Southwest 200th Street,residential,False,False,77.30199999999999,"LINESTRING (-80.3351344 25.5814204, -80.3353365 25.5813917, -80.335902 25.581367)",,30 mph
169302044,,Southwest 200th Street,residential,False,True,56.168,"LINESTRING (-80.336462 25.581362, -80.335902 25.581367)",,30 mph
11156669,,Southwest 89th Court,residential,False,False,121.464,"LINESTRING (-80.336462 25.581362, -80.3364766 25.5812247, -80.3365165 25.5811103, -80.336822 25.58089, -80.337227 25.580576)",,
169302044,,Southwest 200th Street,residential,False,False,146.332,"LINESTRING (-80.336462 25.581362, -80.3377749 25.5813566, -80.337921 25.581356)",,30 mph
169302044,,Southwest 200th Street,residential,False,False,81.95,"LINESTRING (-80.339535 25.581337, -80.340352 25.581326)",,30 mph
11167285,2,Southwest 92nd Avenue,residential,False,False,81.205,"LINESTRING (-80.339535 25.581337, -80.3395365 25.5809848, -80.3395619 25.5806074)",,
169302044,,Southwest 200th Street,residential,False,True,161.89,"LINESTRING (-80.339535 25.581337, -80.339311 25.58134, -80.337921 25.581356)",,30 mph
11149424,,Martinique Drive,residential,False,True,144.692,"LINESTRING (-80.3423167 25.581444, -80.341711 25.582625)",,
169302044,,Southwest 200th Street,residential,False,True,84.594,"LINESTRING (-80.3423167 25.581444, -80.3419007 25.5813748, -80.341485 25.581318)",,30 mph
11156669,,Southwest 89th Court,residential,False,True,87.913,"LINESTRING (-80.3378994 25.5800688, -80.337227 25.580576)",,
11153701,2,Southwest 90th Avenue Road,residential,False,False,44.126000000000005,"LINESTRING (-80.3378994 25.5800688, -80.3377673 25.5799225, -80.3376189 25.5797631)",,
"[11116498, 11153701]",2,"['Southwest 201st Street', 'Southwest 90th Avenue Road']",residential,False,"[False, True]",125.40200000000002,"LINESTRING (-80.3378994 25.5800688, -80.3380526 25.5802388, -80.3380854 25.58028, -80.3381115 25.5803272, -80.3381312 25.5803773, -80.3381514 25.5804453, -80.338169 25.5804985, -80.3381977 25.5805462, -80.3382372 25.5805831, -80.3382893 25.5806087, -80.3383346 25.5806175, -80.3383834 25.58062, -80.338806 25.5806174)",,
11153701,2,Southwest 90th Avenue Road,residential,False,True,44.126000000000005,"LINESTRING (-80.3376189 25.5797631, -80.3377673 25.5799225, -80.3378994 25.5800688)",,
11157009,2,Southwest 90th Avenue Road,residential,False,False,75.42699999999999,"LINESTRING (-80.3376189 25.5797631, -80.3375098 25.5796933, -80.3373872 25.579602, -80.3373191 25.579487, -80.3371556 25.5792444)",,
11165397,2,Southwest 202nd Terrace,residential,False,False,132.296,"LINESTRING (-80.3376189 25.5797631, -80.3376997 25.5797254, -80.3387905 25.5792165)",,
11161270,,Neptune Drive,residential,False,True,81.795,"LINESTRING (-80.341168 25.580546, -80.3403526 25.5805596)",,
11161270,,Neptune Drive,residential,False,False,66.445,"LINESTRING (-80.341168 25.580546, -80.3415158 25.5805408, -80.3416819 25.5805853, -80.341805 25.580648)",,
11167780,,Ocean Curve Drive,residential,False,False,236.33799999999997,"LINESTRING (-80.341168 25.580546, -80.341158 25.579609, -80.341209 25.5795337, -80.3412866 25.5794984, -80.3421805 25.5794909, -80.3422876 25.5795196, -80.342392 25.579585)",,
11163488,2,Southwest 92nd Place,residential,False,True,56.078,"LINESTRING (-80.3425161 25.5775965, -80.3421631 25.5772054)",,
11165397,2,Southwest 202nd Terrace,residential,False,True,132.296,"LINESTRING (-80.3387905 25.5792165, -80.3376997 25.5797254, -80.3376189 25.5797631)",,
11167285,2,Southwest 92nd Avenue,residential,False,True,89.404,"LINESTRING (-80.3395543 25.5798034, -80.3395619 25.5806074)",,
11166254,,Orchid Drive,residential,False,False,80.531,"LINESTRING (-80.3395543 25.5798034, -80.3396582 25.5798077, -80.3397314 25.5798114, -80.3398023 25.5798193, -80.33991 25.5798394, -80.3400249 25.5798596, -80.3401066 25.5798688, -80.3402524 25.579879, -80.3403506 25.5798865)",,
11167285,2,Southwest 92nd Avenue,residential,False,False,173.61200000000002,"LINESTRING (-80.3395543 25.5798034, -80.3395459 25.5787105, -80.339545 25.5782421)",,
11140220,2,Southwest 88th Court,residential,False,True,165.80900000000003,"LINESTRING (-80.3343703 25.5792011, -80.3343703 25.5792449, -80.3343704 25.5792703, -80.3343705 25.579444, -80.3343653 25.5798084, -80.3343728 25.5806922)",,
190683256,1,Old Cutler Road,secondary,True,False,37.396,"LINESTRING (-80.3343703 25.5792011, -80.3344177 25.5791923, -80.3345718 25.5791581, -80.3347324 25.5791211)",,
1198067282,2,Old Cutler Road,secondary,False,False,80.39,"LINESTRING (-80.3415803 25.5754077, -80.3421276 25.5749892, -80.3421912 25.5749397)",,
1198067282,2,Old Cutler Road,secondary,False,True,82.657,"LINESTRING (-80.3415803 25.5754077, -80.3414448 25.5755082, -80.3409489 25.5758854)",,
11133044,2,Southwest 208th Street,tertiary,True,False,48.978,"LINESTRING (-80.3393916 25.5740314, -80.3396936 25.574029, -80.3397325 25.5740223, -80.3398759 25.5739944)",,
192495361,3,Southwest 91th Court,residential,False,False,170.285,"LINESTRING (-80.3393916 25.5740314, -80.3393919 25.5740953, -80.3394105 25.5754982, -80.3394282 25.5755607)",,
11133044,2,Southwest 208th Street,tertiary,True,False,75.863,"LINESTRING (-80.3386354 25.574045, -80.3393916 25.5740314)",,
192495362,3,Southwest 90th Place,residential,False,True,8.963,"LINESTRING (-80.3386354 25.574045, -80.3386365 25.5739644)",,
192495362,3,Southwest 90th Place,residential,False,False,190.815,"LINESTRING (-80.3386354 25.574045, -80.3386535 25.5756721, -80.3386843 25.5757565)",,
11133044,2,Southwest 208th Street,tertiary,True,False,9.018,"LINESTRING (-80.3372357 25.5740704, -80.3373256 25.5740691)",,
192555174,,Southwest 89th Path,residential,False,False,9.83,"LINESTRING (-80.3372357 25.5740704, -80.3372365 25.573982)",,
"[192555174, 192495390]",,"['Southwest 89th Path', 'Southwest 207th Street']",residential,False,True,239.29399999999998,"LINESTRING (-80.3372357 25.5740704, -80.3372291 25.5747851, -80.3371836 25.5748321, -80.3371158 25.574852, -80.335663 25.5748708)",,
11133044,2,Southwest 208th Street,tertiary,True,False,158.038,"LINESTRING (-80.3356602 25.5740891, -80.3372357 25.5740704)",,
192495392,,Southwest 89th Avenue,residential,False,False,9.607,"LINESTRING (-80.3356602 25.5740891, -80.3356598 25.5740027)",,
192495392,,Southwest 89th Avenue,residential,False,True,86.922,"LINESTRING (-80.3356602 25.5740891, -80.335663 25.5748708)",,
192495392,,Southwest 89th Avenue,residential,False,False,86.922,"LINESTRING (-80.335663 25.5748708, -80.3356602 25.5740891)",,
192495392,,Southwest 89th Avenue,residential,False,True,43.778,"LINESTRING (-80.335663 25.5748708, -80.3356653 25.5752645)",,
"[192555174, 192495390]",,"['Southwest 89th Path', 'Southwest 207th Street']",residential,False,False,239.29399999999998,"LINESTRING (-80.335663 25.5748708, -80.3371158 25.574852, -80.3371836 25.5748321, -80.3372291 25.5747851, -80.3372357 25.5740704)",,
192495392,,Southwest 89th Avenue,residential,False,False,43.778,"LINESTRING (-80.3356653 25.5752645, -80.335663 25.5748708)",,
192495392,,Southwest 89th Avenue,residential,False,True,94.184,"LINESTRING (-80.3356653 25.5752645, -80.3356702 25.5761115)",,
11167290,2,Southwest 92nd Avenue,tertiary,False,False,171.143,"LINESTRING (-80.3399167 25.5755327, -80.3398892 25.5741312, -80.3398886 25.5741032, -80.3398759 25.5739944)",,30 mph
11167290,2,Southwest 92nd Avenue,tertiary,False,True,109.895,"LINESTRING (-80.3399167 25.5755327, -80.3399219 25.5758847, -80.3399282 25.5761844, -80.3399315 25.5762727, -80.3399378 25.5763209, -80.3399477 25.5763607, -80.3399618 25.5763927, -80.339977 25.5764229, -80.3399929 25.5764533, -80.340019 25.5765059)",,30 mph
192495417,2,Southwest 206th Street,residential,False,True,49.209999999999994,"LINESTRING (-80.3399167 25.5755327, -80.3397956 25.575533, -80.3395835 25.5755393, -80.3395005 25.575547, -80.3394282 25.5755607)",,
192495417,2,Southwest 206th Street,residential,False,True,77.725,"LINESTRING (-80.3394282 25.5755607, -80.3386843 25.5757565)",,
192495361,3,Southwest 91th Court,residential,False,True,170.285,"LINESTRING (-80.3394282 25.5755607, -80.3394105 25.5754982, -80.3393919 25.5740953, -80.3393916 25.5740314)",,
192495417,2,Southwest 206th Street,residential,False,False,49.21,"LINESTRING (-80.3394282 25.5755607, -80.3395005 25.575547, -80.3395835 25.5755393, -80.3397956 25.575533, -80.3399167 25.5755327)",,
192495417,2,Southwest 206th Street,residential,False,False,77.725,"LINESTRING (-80.3386843 25.5757565, -80.3394282 25.5755607)",,
192495362,3,Southwest 90th Place,residential,False,True,190.815,"LINESTRING (-80.3386843 25.5757565, -80.3386535 25.5756721, -80.3386354 25.574045)",,
192495417,2,Southwest 206th Street,residential,False,True,307.582,"LINESTRING (-80.3386843 25.5757565, -80.3374127 25.5760833, -80.3372993 25.5761021, -80.3356702 25.5761115)",,
192495392,,Southwest 89th Avenue,residential,False,False,94.184,"LINESTRING (-80.3356702 25.5761115, -80.3356653 25.5752645)",,
192495392,,Southwest 89th Avenue,residential,False,True,97.82,"LINESTRING (-80.3356702 25.5761115, -80.3356752 25.5769912)",,
192495417,2,Southwest 206th Street,residential,False,False,307.582,"LINESTRING (-80.3356702 25.5761115, -80.3372993 25.5761021, -80.3374127 25.5760833, -80.3386843 25.5757565)",,
192495381,,Southwest 88th Avenue,residential,False,True,54.022,"LINESTRING (-80.3338432 25.5765262, -80.3338492 25.577012)",,
192495392,,Southwest 89th Avenue,residential,False,False,97.82,"LINESTRING (-80.3356752 25.5769912, -80.3356702 25.5761115)",,
