osmid,name,highway,oneway,reversed,length,geometry
10888149,North Street,residential,False,False,98.569,"LINESTRING (-75.6208045 41.4449816, -75.6202075 41.4442164)"
10898329,Hulse Street,residential,False,True,95.669,"LINESTRING (-75.6208045 41.4449816, -75.6212672 41.4447315, -75.6216616 41.4445183, -75.6217355 41.4444784)"
10888149,North Street,residential,False,True,98.569,"LINESTRING (-75.6202075 41.4442164, -75.6208045 41.4449816)"
876066551,George Street,residential,False,True,96.469,"LINESTRING (-75.6202075 41.4442164, -75.6207136 41.4439882, -75.6211999 41.44377)"
10900846,Edgar Street,residential,False,False,61.829,"LINESTRING (-75.6239108 41.4449641, -75.6235334 41.4444854)"
647585058,Charles Street,tertiary,False,True,33.268,"LINESTRING (-75.6231831 41.4446288, -75.6235334 41.4444854)"
1201757113,Edgar Street,residential,False,False,77.296,"LINESTRING (-75.6231831 41.4446288, -75.6227416 41.4440175)"
10898329,Hulse Street,residential,False,False,114.995,"LINESTRING (-75.6239538 41.4435237, -75.6227416 41.4440175)"
10898329,Hulse Street,residential,False,True,114.995,"LINESTRING (-75.6227416 41.4440175, -75.6239538 41.4435237)"
1201757113,Edgar Street,residential,False,False,88.728,"LINESTRING (-75.6227416 41.4440175, -75.6222065 41.4433277)"
1201757113,Edgar Street,residential,False,True,77.296,"LINESTRING (-75.6227416 41.4440175, -75.6231831 41.4446288)"
10898329,Hulse Street,residential,False,False,98.28200000000001,"LINESTRING (-75.6227416 41.4440175, -75.6222221 41.4442524, -75.6217355 41.4444784)"
10898639,South Street,residential,False,False,90.542,"LINESTRING (-75.6217355 41.4444784, -75.6211999 41.44377)"
10898329,Hulse Street,residential,False,False,95.66900000000001,"LINESTRING (-75.6217355 41.4444784, -75.6216616 41.4445183, -75.6212672 41.4447315, -75.6208045 41.4449816)"
10898329,Hulse Street,residential,False,True,98.28200000000001,"LINESTRING (-75.6217355 41.4444784, -75.6222221 41.4442524, -75.6227416 41.4440175)"
876066551,George Street,residential,False,False,66.211,"LINESTRING (-75.6228996 41.4430368, -75.6222065 41.4433277)"
10898639,South Street,residential,False,True,90.542,"LINESTRING (-75.6211999 41.44377, -75.6217355 41.4444784)"
876066551,George Street,residential,False,False,96.469,"LINESTRING (-75.6211999 41.44377, -75.6207136 41.4439882, -75.6202075 41.4442164)"
876066551,George Street,residential,False,True,97.259,"LINESTRING (-75.6211999 41.44377, -75.6217025 41.4435537, -75.6222065 41.4433277)"
876066551,George Street,residential,False,True,66.211,"LINESTRING (-75.6222065 41.4433277, -75.6228996 41.4430368)"
1201757113,Edgar Street,residential,False,True,88.728,"LINESTRING (-75.6222065 41.4433277, -75.6227416 41.4440175)"
96986306,Edgar Street,residential,True,False,180.858,"LINESTRING (-75.6222065 41.4433277, -75.6218841 41.4429045, -75.6218466 41.4428673, -75.6217744 41.4428371, -75.6216899 41.4428236, -75.620451 41.4425586)"
876066551,George Street,residential,False,False,97.259,"LINESTRING (-75.6222065 41.4433277, -75.6217025 41.4435537, -75.6211999 41.44377)"
10900846,Edgar Street,residential,False,True,61.829,"LINESTRING (-75.6235334 41.4444854, -75.6239108 41.4449641)"
647585058,Charles Street,tertiary,False,False,33.268,"LINESTRING (-75.6235334 41.4444854, -75.6231831 41.4446288)"
647585058,Charles Street,tertiary,False,True,123.088,"LINESTRING (-75.6235334 41.4444854, -75.6248198 41.4439418)"
647585058,Charles Street,tertiary,False,False,123.088,"LINESTRING (-75.6248198 41.4439418, -75.6235334 41.4444854)"
