osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
"[476012192, 8135906]",False,2,Oak Street,secondary,50,True,186.16099999999997,"LINESTRING (-123.1265697 49.2643237, -123.1265659 49.2644097, -123.1265539 49.2647437, -123.12654 49.2650953, -123.1265378 49.2651736, -123.126536 49.2652231, -123.126524 49.2655765, -123.1265124 49.2659038, -123.126512 49.2659162, -123.1265083 49.2659974)",,
826604865,False,2,West 8th Avenue,residential,50,False,173.929,"LINESTRING (-123.1265697 49.2643237, -123.1267171 49.2643258, -123.1267412 49.2643261, -123.1288538 49.2643557, -123.1289661 49.2643573)",,
826604865,False,2,West 8th Avenue,residential,50,True,175.354,"LINESTRING (-123.1265697 49.2643237, -123.1264212 49.2643217, -123.1263912 49.2643211, -123.1257306 49.2643075, -123.1243022 49.2642838, -123.124277 49.2642834, -123.124154 49.2642814)",,
1203309836,False,4,Oak Street,secondary,50,False,100.79299999999999,"LINESTRING (-123.1265697 49.2643237, -123.1265733 49.2642432, -123.1265762 49.2641514, -123.1265818 49.2639905, -123.1265854 49.2638997, -123.1265876 49.2638232, -123.126597 49.2635436, -123.126602 49.2634175)",,
337313751,False,4,West 6th Avenue,secondary,50,False,176.646,"LINESTRING (-123.1265083 49.2659974, -123.1240747 49.2659547)",,
1238965962,False,4,West 6th Avenue,secondary,50,True,175.832,"LINESTRING (-123.1265083 49.2659974, -123.1289306 49.2660419)",,
"[476012192, 8135906]",False,2,Oak Street,secondary,50,False,186.161,"LINESTRING (-123.1265083 49.2659974, -123.126512 49.2659162, -123.1265124 49.2659038, -123.126524 49.2655765, -123.126536 49.2652231, -123.1265378 49.2651736, -123.12654 49.2650953, -123.1265539 49.2647437, -123.1265659 49.2644097, -123.1265697 49.2643237)",,
117158487,False,2,Lamey's Mill Road,residential,,False,17.061,"LINESTRING (-123.1289582 49.2663924, -123.1287231 49.2663898)",,
117158487,False,2,Lamey's Mill Road,residential,,True,131.68200000000002,"LINESTRING (-123.1289582 49.2663924, -123.129127 49.2663959, -123.1301278 49.2664155, -123.1304322 49.2664313, -123.1307674 49.2664657)",,
117158487,False,2,Lamey's Mill Road,residential,,True,17.061,"LINESTRING (-123.1287231 49.2663898, -123.1289582 49.2663924)",,
"[340209786, 340209787, 48524443]",True,1,Sitka Square,residential,,False,66.85300000000001,"LINESTRING (-123.1287231 49.2663898, -123.1287211 49.2664668, -123.1287179 49.2665912, -123.1287526 49.2666217, -123.1289522 49.2666239, -123.1289562 49.266469, -123.1289582 49.2663924)",,
"[1053102316, 117158487]",False,2,Lamey's Mill Road,residential,,False,143.854,"LINESTRING (-123.1287231 49.2663898, -123.128636 49.2663877, -123.1282876 49.2663689, -123.1278369 49.2663465, -123.127703 49.2663489, -123.1275832 49.2663802, -123.1270359 49.2665504, -123.1269287 49.2665863, -123.1268488 49.2666298)",,
"[475856610, 23189661]",False,,Birch Street,residential,,True,89.78,"LINESTRING (-123.1336564 49.2660865, -123.1336591 49.2660331, -123.1336593 49.2660266, -123.1336764 49.2656919, -123.133692 49.2653607, -123.1336936 49.2653408, -123.1336952 49.2652795)",,
"[22824174, 1202371351]",True,"['3', '2']",West 6th Avenue,secondary,50,False,111.72899999999998,"LINESTRING (-123.1336564 49.2660865, -123.1330857 49.2660781, -123.1322761 49.2660662, -123.132232 49.2660656, -123.132117 49.2660637)",,
74226355,False,4,West 6th Avenue,secondary,50,True,4.491,"LINESTRING (-123.1312561 49.2660773, -123.1313177 49.2660812)",,
1238965962,False,4,West 6th Avenue,secondary,50,False,168.784,"LINESTRING (-123.1312561 49.2660773, -123.1289306 49.2660419)",,
23608199,False,,Alder Street,residential,,False,88.354,"LINESTRING (-123.1312561 49.2660773, -123.1312608 49.2659958, -123.1312617 49.2659808, -123.1312812 49.2656512, -123.1313018 49.2653028, -123.1313029 49.2652833)",,
"[436221291, 30634783]",False,,Willow Street,residential,,False,89.95599999999999,"LINESTRING (-123.1217451 49.2658919, -123.1217471 49.2658313, -123.1217474 49.26582, -123.1217499 49.265748, -123.1217583 49.2654997, -123.1217697 49.265166, -123.1217703 49.2651486, -123.1217725 49.2650831)",,
"[1206287913, 352179187]",True,"['3', '2']",West 6th Avenue,secondary,50,False,83.887,"LINESTRING (-123.1217451 49.2658919, -123.1213717 49.2658863, -123.120756 49.2658748, -123.120726 49.2658743, -123.1205894 49.2658723)",,
36747134,False,,West 11th Avenue,residential,50,False,173.08599999999998,"LINESTRING (-123.1266764 49.2615238, -123.1268247 49.2615265, -123.1268521 49.261527, -123.1289666 49.2615624, -123.1290608 49.2615638)",,
473819157,False,4,Oak Street,secondary,50,False,99.187,"LINESTRING (-123.1266764 49.2615238, -123.1266796 49.2610611, -123.126701 49.2607251, -123.126703 49.2606999, -123.1267082 49.2606322)",,
"[607510881, 473819157]",False,4,Oak Street,secondary,50,True,93.28,"LINESTRING (-123.1266764 49.2615238, -123.1266581 49.2619887, -123.1266442 49.2623357, -123.1266432 49.2623624)",,
"[435127864, 435127863]",False,,Willow Street,residential,,True,107.528,"LINESTRING (-123.1218709 49.2623672, -123.121867 49.2624446, -123.1218664 49.2624722, -123.121859 49.262832, -123.121834 49.2632224, -123.121832 49.2633338)",,
607511913,False,,West 10th Avenue,residential,30,False,172.92700000000002,"LINESTRING (-123.1218709 49.2623672, -123.1220201 49.2623695, -123.1227201 49.2623801, -123.1231651 49.2623869, -123.123758 49.2623959, -123.124105 49.2624012, -123.1242533 49.2624034)",,
37055183,False,,Spruce Street,residential,,False,102.603,"LINESTRING (-123.1290414 49.2624864, -123.1290414 49.2624391, -123.1290454 49.2620293, -123.1290587 49.2616153, -123.1290608 49.2615638)",,
37055183,False,,Spruce Street,residential,,True,107.52200000000002,"LINESTRING (-123.1290414 49.2624864, -123.1290391 49.2625335, -123.1290141 49.2629471, -123.129002 49.2633024, -123.129001 49.2633333, -123.1289969 49.2634529)",,
121303931,False,,West 10th Avenue,residential,30,False,171.845,"LINESTRING (-123.1290414 49.2624864, -123.1291394 49.2624879, -123.1313103 49.262521, -123.1314089 49.2625225)",,
"[1210117544, 627878430]",True,1,West 10th Avenue,residential,30,False,176.921,"LINESTRING (-123.1290414 49.2624864, -123.1289411 49.2624865, -123.1270315 49.2624585, -123.1269735 49.2624296, -123.1268228 49.2624254, -123.1267836 49.2624112, -123.1266432 49.2623624)",,
121303931,False,,West 10th Avenue,residential,30,True,171.845,"LINESTRING (-123.1314089 49.2625225, -123.1313103 49.262521, -123.1291394 49.2624879, -123.1290414 49.2624864)",,
656617127,False,,Alder Street,residential,30,False,103.376,"LINESTRING (-123.1314089 49.2625225, -123.1314105 49.2624776, -123.1314261 49.2620628, -123.1314414 49.2616525, -123.1314436 49.2615931)",,
656617127,False,,Alder Street,residential,30,True,108.215,"LINESTRING (-123.1314089 49.2625225, -123.131407 49.2625717, -123.1313917 49.2629802, -123.1313782 49.2633407, -123.1313771 49.26337, -123.1313724 49.2634954)",,
337313751,False,4,West 6th Avenue,secondary,50,False,92.82,"LINESTRING (-123.1240747 49.2659547, -123.1227959 49.2659336)",,
337313751,False,4,West 6th Avenue,secondary,50,True,176.646,"LINESTRING (-123.1240747 49.2659547, -123.1265083 49.2659974)",,
23189664,False,,Laurel Street,residential,,False,93.08,"LINESTRING (-123.1240747 49.2659547, -123.1240786 49.2658645, -123.1240792 49.2658456, -123.1241193 49.2651907, -123.1241202 49.2651801, -123.1241218 49.2651182)",,
23189664,False,,Laurel Street,residential,,False,93.07900000000001,"LINESTRING (-123.1241218 49.2651182, -123.1241231 49.2650594, -123.1241234 49.2650311, -123.1241347 49.2647164, -123.1241493 49.2643767, -123.12415 49.2643612, -123.124154 49.2642814)",,
23189664,False,,Laurel Street,residential,,True,93.08,"LINESTRING (-123.1241218 49.2651182, -123.1241202 49.2651801, -123.1241193 49.2651907, -123.1240792 49.2658456, -123.1240786 49.2658645, -123.1240747 49.2659547)",,
309518515,False,,West 7th Avenue,residential,30,False,141.931,"LINESTRING (-123.1241218 49.2651182, -123.1242453 49.26512, -123.1260773 49.2651474)",,
309518515,False,,West 7th Avenue,residential,30,True,170.513,"LINESTRING (-123.1241218 49.2651182, -123.1239813 49.2651161, -123.1236038 49.2651104, -123.1218807 49.2650847, -123.1217725 49.2650831)",,
607511913,False,,West 10th Avenue,residential,30,False,81.49900000000001,"LINESTRING (-123.1242533 49.2624034, -123.124354 49.262405, -123.12446 49.2624066, -123.125064 49.2624158, -123.125276 49.262419, -123.1253761 49.2624205)",,
607511913,False,,West 10th Avenue,residential,30,True,172.927,"LINESTRING (-123.1242533 49.2624034, -123.124105 49.2624012, -123.123758 49.2623959, -123.1231651 49.2623869, -123.1227201 49.2623801, -123.1220201 49.2623695, -123.1218709 49.2623672)",,
1022052520,False,,Laurel Street,residential,,True,94.705,"LINESTRING (-123.1242533 49.2624034, -123.1242517 49.2624377, -123.1242497 49.2624824, -123.1242489 49.2624988, -123.1242316 49.2628728, -123.124214 49.2632547)",,
36747135,False,,Laurel Street,residential,,False,202.51799999999997,"LINESTRING (-123.1253761 49.2624205, -123.1253775 49.2623813, -123.125378 49.2623513, -123.1253785 49.2623192, -123.125387 49.2618123, -123.12541 49.2611799, -123.125412 49.261115, -123.1254224 49.26081, -123.1254273 49.2606946, -123.1254281 49.2606787, -123.1254305 49.2605996)",,
489772222,False,,West 10th Avenue,residential,30,False,91.704,"LINESTRING (-123.1253761 49.2624205, -123.125469 49.2624227, -123.1264351 49.2624457, -123.1264921 49.262447, -123.126639 49.2624505)",,
607511913,False,,West 10th Avenue,residential,30,True,81.49900000000001,"LINESTRING (-123.1253761 49.2624205, -123.125276 49.262419, -123.125064 49.2624158, -123.12446 49.2624066, -123.124354 49.262405, -123.1242533 49.2624034)",,
36747135,False,,Laurel Street,residential,,True,202.51800000000003,"LINESTRING (-123.1254305 49.2605996, -123.1254281 49.2606787, -123.1254273 49.2606946, -123.1254224 49.26081, -123.125412 49.261115, -123.12541 49.2611799, -123.125387 49.2618123, -123.1253785 49.2623192, -123.125378 49.2623513, -123.1253775 49.2623813, -123.1253761 49.2624205)",,
326318203,True,3,West 12th Avenue,tertiary,50,False,92.80199999999999,"LINESTRING (-123.1254305 49.2605996, -123.126511 49.2606224, -123.126562 49.2606249, -123.1267082 49.2606322)",,
30634783,False,,Willow Street,residential,,False,93.372,"LINESTRING (-123.1217725 49.2650831, -123.1217747 49.2650197, -123.1217755 49.2649959, -123.1217866 49.2646689, -123.1217986 49.2643165, -123.1218011 49.2642436)",,
"[436221291, 30634783]",False,,Willow Street,residential,,True,89.95599999999999,"LINESTRING (-123.1217725 49.2650831, -123.1217703 49.2651486, -123.1217697 49.265166, -123.1217583 49.2654997, -123.1217499 49.265748, -123.1217474 49.26582, -123.1217471 49.2658313, -123.1217451 49.2658919)",,
309518515,False,,West 7th Avenue,residential,30,False,170.513,"LINESTRING (-123.1217725 49.2650831, -123.1218807 49.2650847, -123.1236038 49.2651104, -123.1239813 49.2651161, -123.1241218 49.2651182)",,
309518515,False,,West 7th Avenue,residential,30,True,130.98700000000002,"LINESTRING (-123.1217725 49.2650831, -123.1216602 49.2650814, -123.1200022 49.2650566, -123.1199678 49.2650561)",,
30634783,False,,Willow Street,residential,,True,93.37200000000001,"LINESTRING (-123.1218011 49.2642436, -123.1217986 49.2643165, -123.1217866 49.2646689, -123.1217755 49.2649959, -123.1217747 49.2650197, -123.1217725 49.2650831)",,
475766809,False,,Willow Street,residential,,False,101.18900000000001,"LINESTRING (-123.1218011 49.2642436, -123.1218032 49.2641802, -123.121811 49.2639517, -123.1218157 49.2638125, -123.1218282 49.2634461, -123.121832 49.2633338)",,
826604865,False,2,West 8th Avenue,residential,50,False,170.785,"LINESTRING (-123.1218011 49.2642436, -123.1219179 49.2642454, -123.1225161 49.2642542, -123.1232777 49.2642669, -123.1240434 49.2642796, -123.124063 49.2642799, -123.124154 49.2642814)",,
"[435127864, 435127863]",False,,Willow Street,residential,,False,107.528,"LINESTRING (-123.121832 49.2633338, -123.121834 49.2632224, -123.121859 49.262832, -123.1218664 49.2624722, -123.121867 49.2624446, -123.1218709 49.2623672)",,
475766809,False,,Willow Street,residential,,True,101.18900000000001,"LINESTRING (-123.121832 49.2633338, -123.1218282 49.2634461, -123.1218157 49.2638125, -123.121811 49.2639517, -123.1218032 49.2641802, -123.1218011 49.2642436)",,
"[602410617, 475766810]",False,6,West Broadway,primary,50,True,346.255,"LINESTRING (-123.121832 49.2633338, -123.121952 49.263336, -123.124086 49.2633775, -123.124205 49.2633801, -123.124322 49.2633819, -123.1252982 49.2633972, -123.1254647 49.2633998, -123.126454 49.2634153, -123.126602 49.2634175)",7,
37055183,False,,Spruce Street,residential,,False,93.766,"LINESTRING (-123.1289293 49.2652002, -123.1289321 49.2651327, -123.1289515 49.2647843, -123.1289636 49.2644301, -123.1289661 49.2643573)",,
337313752,False,,West 7th Avenue,residential,30,False,167.64,"LINESTRING (-123.1289293 49.2652002, -123.1290408 49.265202, -123.1312097 49.2652373, -123.1312389 49.2652378)",,
487839274,False,,West 7th Avenue,residential,30,True,144.173,"LINESTRING (-123.1289293 49.2652002, -123.1288372 49.2651987, -123.126943 49.2651679)",,
"[475856610, 23189661]",False,,Birch Street,residential,,False,89.78,"LINESTRING (-123.1336952 49.2652795, -123.1336936 49.2653408, -123.133692 49.2653607, -123.1336764 49.2656919, -123.1336593 49.2660266, -123.1336591 49.2660331, -123.1336564 49.2660865)",,
23189661,False,,Birch Street,residential,,True,93.66499999999999,"LINESTRING (-123.1336952 49.2652795, -123.1336969 49.2652126, -123.1336969 49.2651922, -123.1337052 49.2649911, -123.1337115 49.2648649, -123.1337138 49.2645245, -123.1337117 49.2644373)",,
656617128,False,,West 7th Avenue,residential,30,True,168.276,"LINESTRING (-123.1336952 49.2652795, -123.1335733 49.2652775, -123.1314065 49.2652407, -123.1313769 49.2652402)",,
1238965962,False,4,West 6th Avenue,secondary,50,False,175.832,"LINESTRING (-123.1289306 49.2660419, -123.1265083 49.2659974)",,
1238965962,False,4,West 6th Avenue,secondary,50,True,168.784,"LINESTRING (-123.1289306 49.2660419, -123.1312561 49.2660773)",,
23608207,False,,Spruce Street,residential,,False,46.345,"LINESTRING (-123.1289306 49.2660419, -123.1289305 49.2659599, -123.1289308 49.2659438, -123.1289478 49.2656253)",,
37127841,False,4,Alder Crossing,unclassified,,True,9.79,"LINESTRING (-123.132117 49.2660637, -123.1321126 49.2661517)",,
1202371352,True,2,West 6th Avenue,secondary,50,False,58.444,"LINESTRING (-123.132117 49.2660637, -123.131998 49.266062, -123.1314693 49.2660532, -123.1313177 49.2660812)",,
7946885,False,2,West 13th Avenue,residential,50,True,172.543,"LINESTRING (-123.1315135 49.2597271, -123.1314036 49.2597251, -123.129242 49.2596836, -123.1291369 49.2596815)",,
656617127,False,,Alder Street,residential,30,True,104.321,"LINESTRING (-123.1315135 49.2597271, -123.1315111 49.2597908, -123.1314967 49.2601753, -123.1314821 49.260565, -123.1314817 49.2605754, -123.1314784 49.260665)",,
7946885,False,2,West 13th Avenue,residential,50,False,172.543,"LINESTRING (-123.1291369 49.2596815, -123.129242 49.2596836, -123.1314036 49.2597251, -123.1315135 49.2597271)",,
7946885,False,2,West 13th Avenue,residential,50,True,174.06199999999998,"LINESTRING (-123.1291369 49.2596815, -123.1290455 49.2596797, -123.1269272 49.2596455, -123.1268998 49.2596451, -123.1267391 49.2596424)",,
326318204,False,,Spruce Street,residential,,True,105.06700000000001,"LINESTRING (-123.1291369 49.2596815, -123.1291339 49.259752, -123.1291128 49.2601314, -123.1290966 49.2605181, -123.1290968 49.2605331, -123.1290913 49.2606259)",,
36747134,False,,West 11th Avenue,residential,50,True,172.943,"LINESTRING (-123.1314436 49.2615931, -123.1313405 49.261592, -123.1291747 49.2615654, -123.1290608 49.2615638)",,
656617127,False,,Alder Street,residential,30,False,103.231,"LINESTRING (-123.1314436 49.2615931, -123.1314458 49.2615365, -123.1314604 49.2611453, -123.1314744 49.260772, -123.1314755 49.260741, -123.1314784 49.260665)",,
656617127,False,,Alder Street,residential,30,True,103.376,"LINESTRING (-123.1314436 49.2615931, -123.1314414 49.2616525, -123.1314261 49.2620628, -123.1314105 49.2624776, -123.1314089 49.2625225)",,
36747134,False,,West 11th Avenue,residential,50,False,172.943,"LINESTRING (-123.1290608 49.2615638, -123.1291747 49.2615654, -123.1313405 49.261592, -123.1314436 49.2615931)",,
36747134,False,,West 11th Avenue,residential,50,True,173.08599999999998,"LINESTRING (-123.1290608 49.2615638, -123.1289666 49.2615624, -123.1268521 49.261527, -123.1268247 49.2615265, -123.1266764 49.2615238)",,
37055183,False,,Spruce Street,residential,,False,104.31499999999998,"LINESTRING (-123.1290608 49.2615638, -123.1290621 49.2615038, -123.1290766 49.2611129, -123.1290884 49.2607413, -123.1290909 49.2606935, -123.1290913 49.2606259)",,
37055183,False,,Spruce Street,residential,,True,102.60300000000001,"LINESTRING (-123.1290608 49.2615638, -123.1290587 49.2616153, -123.1290454 49.2620293, -123.1290414 49.2624391, -123.1290414 49.2624864)",,
23189661,False,,Birch Street,residential,,False,93.66499999999999,"LINESTRING (-123.1337117 49.2644373, -123.1337138 49.2645245, -123.1337115 49.2648649, -123.1337052 49.2649911, -123.1336969 49.2651922, -123.1336969 49.2652126, -123.1336952 49.2652795)",,
826604865,False,2,West 8th Avenue,residential,50,True,172.25300000000001,"LINESTRING (-123.1337117 49.2644373, -123.1335882 49.2644357, -123.1329258 49.2644244, -123.1327784 49.2644218, -123.1314606 49.2644002, -123.1313386 49.2643983)",,
473754701,False,,West Broadway,primary,50,False,172.43999999999997,"LINESTRING (-123.1313724 49.2634954, -123.1312686 49.2634938, -123.1291685 49.2634558, -123.129125 49.263455, -123.1289969 49.2634529)",7,
656617127,False,,Alder Street,residential,30,False,108.21499999999999,"LINESTRING (-123.1313724 49.2634954, -123.1313771 49.26337, -123.1313782 49.2633407, -123.1313917 49.2629802, -123.131407 49.2625717, -123.1314089 49.2625225)",,
656617127,False,,Alder Street,residential,30,True,100.42699999999999,"LINESTRING (-123.1313724 49.2634954, -123.131368 49.263613, -123.131367 49.2636408, -123.131355 49.2639607, -123.1313417 49.2643175, -123.1313386 49.2643983)",,
656617127,False,,Alder Street,residential,30,False,100.42699999999999,"LINESTRING (-123.1313386 49.2643983, -123.1313417 49.2643175, -123.131355 49.2639607, -123.131367 49.2636408, -123.131368 49.263613, -123.1313724 49.2634954)",,
656617127,False,,Alder Street,residential,30,True,88.371,"LINESTRING (-123.1313386 49.2643983, -123.1313351 49.2644916, -123.1313228 49.2648218, -123.1313096 49.265174, -123.1313089 49.2651928)",,
826604865,False,2,West 8th Avenue,residential,50,False,172.25300000000001,"LINESTRING (-123.1313386 49.2643983, -123.1314606 49.2644002, -123.1327784 49.2644218, -123.1329258 49.2644244, -123.1335882 49.2644357, -123.1337117 49.2644373)",,
826604865,False,2,West 8th Avenue,residential,50,True,172.21499999999997,"LINESTRING (-123.1313386 49.2643983, -123.131217 49.2643962, -123.1306743 49.2643868, -123.129078 49.2643592, -123.1289661 49.2643573)",,
37055183,False,,Spruce Street,residential,,False,107.522,"LINESTRING (-123.1289969 49.2634529, -123.129001 49.2633333, -123.129002 49.2633024, -123.1290141 49.2629471, -123.1290391 49.2625335, -123.1290414 49.2624864)",,
37055183,False,,Spruce Street,residential,,True,100.591,"LINESTRING (-123.1289969 49.2634529, -123.1289931 49.2635648, -123.1289925 49.2635884, -123.1289809 49.2639224, -123.1289684 49.264291, -123.1289661 49.2643573)",,
473754701,False,,West Broadway,primary,50,False,173.82700000000003,"LINESTRING (-123.1289969 49.2634529, -123.128887 49.2634512, -123.1288487 49.2634506, -123.126743 49.2634197, -123.126602 49.2634175)",7,
473754701,False,,West Broadway,primary,50,True,172.43999999999997,"LINESTRING (-123.1289969 49.2634529, -123.129125 49.263455, -123.1291685 49.2634558, -123.1312686 49.2634938, -123.1313724 49.2634954)",7,
37055183,False,,Spruce Street,residential,,False,100.59100000000001,"LINESTRING (-123.1289661 49.2643573, -123.1289684 49.264291, -123.1289809 49.2639224, -123.1289925 49.2635884, -123.1289931 49.2635648, -123.1289969 49.2634529)",,
37055183,False,,Spruce Street,residential,,True,93.766,"LINESTRING (-123.1289661 49.2643573, -123.1289636 49.2644301, -123.1289515 49.2647843, -123.1289321 49.2651327, -123.1289293 49.2652002)",,
826604865,False,2,West 8th Avenue,residential,50,False,172.215,"LINESTRING (-123.1289661 49.2643573, -123.129078 49.2643592, -123.1306743 49.2643868, -123.131217 49.2643962, -123.1313386 49.2643983)",,
826604865,False,2,West 8th Avenue,residential,50,True,173.929,"LINESTRING (-123.1289661 49.2643573, -123.1288538 49.2643557, -123.1267412 49.2643261, -123.1267171 49.2643258, -123.1265697 49.2643237)",,
23608207,False,,Spruce Street,residential,,True,46.345,"LINESTRING (-123.1289478 49.2656253, -123.1289308 49.2659438, -123.1289305 49.2659599, -123.1289306 49.2660419)",,
47398616,False,,Millyard,residential,,True,76.67699999999999,"LINESTRING (-123.1211173 49.2672497, -123.120971 49.2672432, -123.1208483 49.2672008, -123.1207016 49.2667067)",,
48524438,False,2,Alder Bay Court,residential,,False,18.873,"LINESTRING (-123.1333622 49.2669901, -123.1333314 49.2670485, -123.1332776 49.2671506)",,
"[1245642145, 338263737]",False,2,Lamey's Mill Road,unclassified,,False,100.732,"LINESTRING (-123.1333622 49.2669901, -123.1326443 49.2667941, -123.1324431 49.2667376, -123.1323135 49.266705, -123.132271 49.2666949, -123.1321773 49.266666, -123.1320901 49.2666299)",,
48524438,False,2,Alder Bay Court,residential,,True,18.873,"LINESTRING (-123.1332776 49.2671506, -123.1333314 49.2670485, -123.1333622 49.2669901)",,
115937404,False,2,The Castings,residential,,False,67.014,"LINESTRING (-123.1307674 49.2664657, -123.130754 49.2665287, -123.1307409 49.26659, -123.130765 49.2666212, -123.1308222 49.2666877, -123.1309788 49.2667539, -123.1312493 49.2668593, -123.1313079 49.2668648)",,
117158487,False,2,Lamey's Mill Road,residential,,False,131.682,"LINESTRING (-123.1307674 49.2664657, -123.1304322 49.2664313, -123.1301278 49.2664155, -123.129127 49.2663959, -123.1289582 49.2663924)",,
"[390721482, 117158487]",False,2,Lamey's Mill Road,residential,,True,98.354,"LINESTRING (-123.1307674 49.2664657, -123.1311473 49.2665142, -123.1315261 49.266583, -123.1317823 49.2666293, -123.131884 49.2666382, -123.131936 49.2666375, -123.1320042 49.2666367, -123.1320901 49.2666299)",,
74226355,False,4,West 6th Avenue,secondary,50,False,4.491,"LINESTRING (-123.1313177 49.2660812, -123.1312561 49.2660773)",,
74226332,True,2,West 6th Avenue,secondary,50,False,58.757000000000005,"LINESTRING (-123.1313177 49.2660812, -123.1314525 49.2661207, -123.131935 49.266148, -123.131995 49.2661493, -123.1321126 49.2661517)",,
37127841,False,4,Alder Crossing,unclassified,,False,9.79,"LINESTRING (-123.1321126 49.2661517, -123.132117 49.2660637)",,
"[37127840, 37127841, 855562754]",False,4,Alder Crossing,unclassified,,True,53.2,"LINESTRING (-123.1321126 49.2661517, -123.132109 49.2662144, -123.132108 49.266235, -123.1320984 49.2664375, -123.1320929 49.2665452, -123.1320902 49.2666071, -123.1320901 49.2666299)",,yes
74226332,True,2,West 6th Avenue,secondary,50,False,110.97800000000001,"LINESTRING (-123.1321126 49.2661517, -123.132229 49.2661534, -123.1335097 49.2661726, -123.1336413 49.2661793)",,
