osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
15204865,2,North County Road,tertiary,30 mph,False,True,34.56,"LINESTRING (-96.8207398 33.1529899, -96.8207426 33.1526791)"
15182764,,West Maple Street,residential,,False,False,128.203,"LINESTRING (-96.8207398 33.1529899, -96.8208042 33.1529931, -96.8208268 33.1529943, -96.8210838 33.153043, -96.821513 33.153121, -96.822084 33.153236)"
15204865,2,North County Road,tertiary,30 mph,False,False,19.905,"LINESTRING (-96.8207398 33.1529899, -96.8207393 33.1530557, -96.8207383 33.1531689)"
15204074,,6th Street,residential,,False,False,113.497,"LINESTRING (-96.822084 33.153236, -96.822297 33.152231)"
15182764,,West Maple Street,residential,,False,False,104.321,"LINESTRING (-96.822084 33.153236, -96.822375 33.153284, -96.8231793 33.153434)"
15182764,,West Maple Street,residential,,False,True,128.203,"LINESTRING (-96.822084 33.153236, -96.821513 33.153121, -96.8210838 33.153043, -96.8208268 33.1529943, -96.8208042 33.1529931, -96.8207398 33.1529899)"
385969857,,5th Street,unclassified,,False,False,111.666,"LINESTRING (-96.8231793 33.153434, -96.8234342 33.1524527)"
15182764,,West Maple Street,residential,,False,False,112.44200000000001,"LINESTRING (-96.8231793 33.153434, -96.8235821 33.1535195, -96.8243526 33.153674)"
15182764,,West Maple Street,residential,,False,True,104.321,"LINESTRING (-96.8231793 33.153434, -96.822375 33.153284, -96.822084 33.153236)"
15182764,,West Maple Street,residential,,False,False,39.203,"LINESTRING (-96.8243526 33.153674, -96.824761 33.15376)"
15214701,2,4th Street,residential,,False,False,113.876,"LINESTRING (-96.8243526 33.153674, -96.8245962 33.1526704)"
15182764,,West Maple Street,residential,,False,True,112.44200000000001,"LINESTRING (-96.8243526 33.153674, -96.8235821 33.1535195, -96.8231793 33.153434)"
15182764,,West Maple Street,residential,,False,True,39.203,"LINESTRING (-96.824761 33.15376, -96.8243526 33.153674)"
15182764,,West Maple Street,residential,,False,False,71.455,"LINESTRING (-96.824761 33.15376, -96.825272 33.15384, -96.825508 33.153903)"
"[15182764, 15214453]",,"['West Maple Street', '3rd Street']",residential,,False,False,107.882,"LINESTRING (-96.825508 33.153903, -96.825773 33.153973, -96.825735 33.154426, -96.825754 33.154584, -96.825802 33.154702)"
15182764,,West Maple Street,residential,,False,True,71.455,"LINESTRING (-96.825508 33.153903, -96.825272 33.15384, -96.824761 33.15376)"
15214452,,3rd Street,residential,,False,False,114.29100000000001,"LINESTRING (-96.825508 33.153903, -96.8255652 33.1536689, -96.8256647 33.1532614, -96.8257057 33.1530937, -96.825754 33.152896)"
335837217,,3rd Street,residential,,False,False,49.101,"LINESTRING (-96.8263939 33.1503711, -96.8265081 33.14994)"
15183589,,Half Main Street,residential,,False,False,110.305,"LINESTRING (-96.8263939 33.1503711, -96.8268292 33.1504529, -96.82755 33.1505883)"
335837217,,3rd Street,residential,,False,True,57.266999999999996,"LINESTRING (-96.8263939 33.1503711, -96.826357 33.1505106, -96.8262987 33.150734, -96.8262748 33.1508221, -96.8262608 33.1508739)"
15201354,,2nd Street,residential,,False,True,52.509,"LINESTRING (-96.82755 33.1505883, -96.8276148 33.1501192)"
15183589,,Half Main Street,residential,,False,True,110.305,"LINESTRING (-96.82755 33.1505883, -96.8268292 33.1504529, -96.8263939 33.1503711)"
15201354,,2nd Street,residential,,False,False,57.443999999999996,"LINESTRING (-96.82755 33.1505883, -96.8275308 33.150681, -96.8275222 33.1507224, -96.8274394 33.151055, -96.8274295 33.1510949)"
15204865,2,North County Road,tertiary,30 mph,False,False,63.66,"LINESTRING (-96.8207295 33.1521067, -96.8207426 33.1526791)"
15204865,2,North County Road,tertiary,30 mph,False,True,14.661,"LINESTRING (-96.8207295 33.1521067, -96.8207219 33.151975)"
15201710,,7th Street,residential,,False,True,110.213,"LINESTRING (-96.8226306 33.1461924, -96.8225272 33.1465978, -96.8223833 33.1471617)"
1087603832,2,Hickory Street,tertiary,,False,False,111.5,"LINESTRING (-96.8226306 33.1461924, -96.822707 33.1462069, -96.8227943 33.1462234, -96.8236428 33.1463842, -96.8237987 33.1464137)"
335838957,,6th Street,residential,,False,True,109.183,"LINESTRING (-96.8237987 33.1464137, -96.8235655 33.147376)"
1087603832,2,Hickory Street,tertiary,,False,True,111.5,"LINESTRING (-96.8237987 33.1464137, -96.8236428 33.1463842, -96.8227943 33.1462234, -96.822707 33.1462069, -96.8226306 33.1461924)"
1193019038,,Hickory Street,tertiary,,False,False,107.39399999999999,"LINESTRING (-96.8237987 33.1464137, -96.8245037 33.1465455, -96.8248481 33.1466099, -96.8249245 33.1466242)"
1112542243,2,5th Street,secondary,30 mph,False,True,107.55700000000002,"LINESTRING (-96.8249245 33.1466242, -96.8248986 33.1467266, -96.8248187 33.1470433, -96.8247851 33.1471763, -96.8247151 33.1474524, -96.8246852 33.1475705)"
1193019038,,Hickory Street,tertiary,,False,True,107.39399999999999,"LINESTRING (-96.8249245 33.1466242, -96.8248481 33.1466099, -96.8245037 33.1465455, -96.8237987 33.1464137)"
15187744,,Maple Street,residential,,False,False,103.736,"LINESTRING (-96.8207383 33.1531689, -96.819624 33.153174)"
15204865,2,North County Road,tertiary,30 mph,False,False,103.87,"LINESTRING (-96.8207383 33.1531689, -96.82073 33.154103)"
15204865,2,North County Road,tertiary,30 mph,False,True,19.905,"LINESTRING (-96.8207383 33.1531689, -96.8207393 33.1530557, -96.8207398 33.1529899)"
15187744,,Maple Street,residential,,False,False,108.695,"LINESTRING (-96.819624 33.153174, -96.8184569 33.1531458)"
15187744,,Maple Street,residential,,False,True,103.736,"LINESTRING (-96.819624 33.153174, -96.8207383 33.1531689)"
15195423,,Magnolia Road,residential,,False,False,105.566,"LINESTRING (-96.819624 33.153174, -96.8196021 33.1541232)"
15201593,,Magnolia Lane,residential,,False,True,55.332,"LINESTRING (-96.819624 33.153174, -96.819628 33.1526764)"
15187744,,Maple Street,residential,,False,True,108.695,"LINESTRING (-96.8184569 33.1531458, -96.819624 33.153174)"
15197266,,Mimosa Road,residential,,False,False,54.315,"LINESTRING (-96.8184569 33.1531458, -96.8184668 33.1526574)"
15195423,,Magnolia Road,residential,,False,False,103.398,"LINESTRING (-96.8196021 33.1541232, -96.8195803 33.1550529)"
15195423,,Magnolia Road,residential,,False,True,105.566,"LINESTRING (-96.8196021 33.1541232, -96.819624 33.153174)"
15200727,,Camellia Lane,residential,,False,False,105.023,"LINESTRING (-96.8196021 33.1541232, -96.82073 33.154103)"
15195423,,Magnolia Road,residential,,False,True,103.398,"LINESTRING (-96.8195803 33.1550529, -96.8196021 33.1541232)"
15211587,,Azalea Lane,residential,,False,True,106.0,"LINESTRING (-96.8195803 33.1550529, -96.8207189 33.1550624)"
15196063,,Oak Street,residential,,False,False,66.345,"LINESTRING (-96.8206982 33.1509672, -96.821398 33.15108)"
15204865,2,North County Road,tertiary,30 mph,False,False,112.084,"LINESTRING (-96.8206982 33.1509672, -96.8207219 33.151975)"
