osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
281725219,Fairland Road,secondary,False,False,46.515,"LINESTRING (-76.9556597 39.0732168, -76.955352 39.0728734)",,,,
1013710912,Fairland Road,secondary,True,False,35.189,"LINESTRING (-76.9556597 39.0732168, -76.9557786 39.0735195)",,,,
1150354723,Columbia Pike,trunk,True,False,94.45,"LINESTRING (-76.9556597 39.0732168, -76.9555287 39.0734187, -76.9551675 39.0739754)",4,US 29,55 mph,
137990550,,trunk_link,True,False,120.298,"LINESTRING (-76.9530489 39.077056, -76.9529209 39.0771542, -76.9527081 39.0774256, -76.9524559 39.0776588, -76.9521503 39.0778735)",,,,
5975508,Hidden Valley Lane,residential,False,False,69.797,"LINESTRING (-76.962112 39.076103, -76.961944 39.075489)",,,,
5975508,Hidden Valley Lane,residential,False,True,69.797,"LINESTRING (-76.961944 39.075489, -76.962112 39.076103)",,,,
5975508,Hidden Valley Lane,residential,False,False,188.87800000000001,"LINESTRING (-76.961944 39.075489, -76.9617278 39.0746544, -76.961601 39.074165, -76.961616 39.074028, -76.961647 39.073959, -76.961738 39.073841)",,,,
5986366,Hidden Valley Drive,residential,False,True,312.21599999999995,"LINESTRING (-76.961944 39.075489, -76.961685 39.075534, -76.961425 39.075542, -76.961067 39.075504, -76.960807 39.075443, -76.9606572 39.075381, -76.960014 39.075115, -76.959663 39.074905, -76.959396 39.074775, -76.958679 39.074497)",,,,
5975508,Hidden Valley Lane,residential,False,True,188.878,"LINESTRING (-76.961738 39.073841, -76.961647 39.073959, -76.961616 39.074028, -76.961601 39.074165, -76.9617278 39.0746544, -76.961944 39.075489)",,,,
5987412,Hidden Valley Court,residential,False,False,191.597,"LINESTRING (-76.961738 39.073841, -76.9611334 39.0734682, -76.9610644 39.07339, -76.9610387 39.0733252, -76.9610245 39.0732679, -76.961029 39.073204, -76.96125 39.072383)",,,,
5986092,Starcrest Drive,residential,False,False,161.996,"LINESTRING (-76.962638 39.079925, -76.961158 39.079772, -76.960845 39.079753, -76.960777 39.079765)",,,,
103090794,Ed Finn Road,residential,False,False,148.529,"LINESTRING (-76.9574554 39.0794245, -76.9573392 39.0792636, -76.9570897 39.0791139, -76.9567346 39.0789335, -76.9562837 39.0787044, -76.9561159 39.0786137)",,,,
5986092,Starcrest Drive,residential,False,False,132.86399999999998,"LINESTRING (-76.960777 39.079765, -76.9600724 39.080015, -76.9595543 39.080141, -76.9593335 39.0801263)",,,,
5986092,Starcrest Drive,residential,False,True,161.996,"LINESTRING (-76.960777 39.079765, -76.960845 39.079753, -76.961158 39.079772, -76.962638 39.079925)",,,,
5986573,Westwind Drive,residential,False,True,231.51000000000002,"LINESTRING (-76.960777 39.079765, -76.9608053 39.0796153, -76.961166 39.077705)",,,,
5986573,Westwind Drive,residential,False,False,231.51000000000002,"LINESTRING (-76.961166 39.077705, -76.9608053 39.0796153, -76.960777 39.079765)",,,,
"[755871028, 1243697126]",Fairland Road,secondary,False,False,300.598,"LINESTRING (-76.961166 39.077705, -76.9609175 39.0776672, -76.9602994 39.0775732, -76.9602802 39.0775703, -76.9600588 39.0775366, -76.959884 39.07751, -76.959465 39.077423, -76.959251 39.077358, -76.959045 39.07727, -76.9589124 39.0771961, -76.958702 39.077079, -76.9586734 39.0770566, -76.9585801 39.0769837, -76.958473 39.0769, -76.958213 39.076622, -76.9581498 39.0765748)",,,"['35 mph', '40 mph']",
5987412,Hidden Valley Court,residential,False,True,191.59699999999998,"LINESTRING (-76.96125 39.072383, -76.961029 39.073204, -76.9610245 39.0732679, -76.9610387 39.0733252, -76.9610644 39.07339, -76.9611334 39.0734682, -76.961738 39.073841)",,,,
103090794,Ed Finn Road,residential,False,True,148.529,"LINESTRING (-76.9561159 39.0786137, -76.9562837 39.0787044, -76.9567346 39.0789335, -76.9570897 39.0791139, -76.9573392 39.0792636, -76.9574554 39.0794245)",,,,
696260864,Old Columbia Pike,secondary,False,True,263.145,"LINESTRING (-76.9561159 39.0786137, -76.956365 39.0783254, -76.9565843 39.0780396, -76.9568365 39.077671, -76.9569419 39.0775169, -76.9569669 39.0774803, -76.957054 39.07732, -76.9573706 39.0766612, -76.95745 39.076496)",,,,
281725180,Fairland Road,secondary,True,False,26.75,"LINESTRING (-76.9558519 39.0734055, -76.9556597 39.0732168)",,,,
5986092,Starcrest Drive,residential,False,True,132.86399999999998,"LINESTRING (-76.9593335 39.0801263, -76.9595543 39.080141, -76.9600724 39.080015, -76.960777 39.079765)",,,,
"[131828617, 131828621, 131831847]",,motorway_link,True,False,835.9950000000001,"LINESTRING (-76.9522572 39.0756577, -76.9517281 39.0757769, -76.9512574 39.0758758, -76.9509583 39.0759497, -76.9508161 39.0760007, -76.9507129 39.0760403, -76.9505546 39.0761288, -76.9504366 39.0762089, -76.9503213 39.0762995, -76.9502073 39.0764192, -76.9501134 39.0765327, -76.9500155 39.0767108, -76.9499525 39.0768815, -76.9499283 39.0770033, -76.9499189 39.0770824, -76.9499189 39.0771897, -76.9499324 39.0773385, -76.9499525 39.0774406, -76.9499847 39.0775374, -76.9500195 39.0776217, -76.9500557 39.0776925, -76.9501054 39.0777695, -76.9501818 39.0778737, -76.9502878 39.0779736, -76.9503857 39.0780611, -76.9504849 39.078135, -76.9506083 39.0782151, -76.9508866 39.0783442, -76.9511982 39.0784184, -76.9526269 39.0786496, -76.9528611 39.0786958, -76.9533358 39.0788061, -76.9540547 39.0790289, -76.9550594 39.0794389)",,,,yes
"[447932930, 444299391]",,motorway_link,True,False,320.47200000000004,"LINESTRING (-76.9551675 39.0739754, -76.9548941 39.0742566, -76.9545991 39.0745398, -76.9542823 39.0747884, -76.9539014 39.0750425, -76.953416 39.0752975, -76.95285 39.0755047, -76.9524888 39.0756052, -76.9522572 39.0756577)",2,,,
"[537886161, 872904285]",Columbia Pike,trunk,True,False,388.36899999999997,"LINESTRING (-76.9551675 39.0739754, -76.9542153 39.0754142, -76.9533987 39.0765856, -76.9530489 39.077056)","['4', '3']",US 29,55 mph,
"[131828800, 131831849, 131831853, 131831854, 295438004, 131831861, 131831864]",,motorway_link,True,False,450.876,"LINESTRING (-76.9555487 39.0790039, -76.9553126 39.0788166, -76.9551203 39.078636, -76.9549821 39.078465, -76.9548878 39.0783065, -76.9547319 39.078017, -76.9546635 39.0776672, -76.9546689 39.0773715, -76.9546961 39.0772259, -76.9547362 39.077009, -76.9548101 39.0764997, -76.9548588 39.0762076, -76.9550695 39.0751751)",,,,yes
131826336,,trunk_link,True,False,41.336,"LINESTRING (-76.956246 39.0747854, -76.9563587 39.0746855, -76.9565213 39.0745918, -76.9565397 39.0745813, -76.956553 39.0745739, -76.9566067 39.074544)",,,,
537925381,,trunk_link,True,False,72.068,"LINESTRING (-76.956246 39.0747854, -76.9563962 39.0747313, -76.956525 39.0747229, -76.9565883 39.0747404, -76.9566752 39.0747688, -76.956921 39.0749923)",,,,
1212946278,,trunk_link,True,False,8.399,"LINESTRING (-76.9566067 39.074544, -76.9566885 39.0745031)",,,,
1029987487,Fairland Road,secondary,True,False,56.865,"LINESTRING (-76.9566067 39.074544, -76.9566385 39.0745741, -76.9566479 39.0745829, -76.956921 39.0749923)",2,,,
871186810,Columbia Pike,trunk,True,False,54.67999999999999,"LINESTRING (-76.9554981 39.0739604, -76.9557442 39.0735736, -76.9557786 39.0735195)",3,US 29,55 mph,
939684201,,motorway_link,True,False,140.088,"LINESTRING (-76.9550695 39.0751751, -76.9552456 39.0746167, -76.9554981 39.0739604)",2,,,
"[131826332, 986673717]",,trunk_link,True,False,565.3389999999999,"LINESTRING (-76.9521771 39.0786863, -76.9523851 39.0785318, -76.9530945 39.0776589, -76.9532889 39.077434, -76.9536215 39.0771383, -76.9539715 39.0769135, -76.9544329 39.0766469, -76.9552965 39.0760223, -76.9555902 39.0757183, -76.9557986 39.0755108, -76.9558705 39.0754392, -76.9561428 39.0749562, -76.956246 39.0747854)","['1', '2']",,,
871186810,Columbia Pike,trunk,True,False,599.069,"LINESTRING (-76.9521771 39.0786863, -76.9524575 39.0783586, -76.9532321 39.0773412, -76.9541939 39.0760097, -76.9546432 39.0753013, -76.9554981 39.0739604)",3,US 29,55 mph,
5968750,Copland Court,residential,False,False,156.604,"LINESTRING (-76.9535967 39.073003, -76.9534507 39.0728182, -76.953318 39.0726683, -76.9530095 39.0728213, -76.953318 39.0731899, -76.9535967 39.073003)",,,,
5968750,Copland Court,residential,False,True,156.60399999999998,"LINESTRING (-76.9535967 39.073003, -76.953318 39.0731899, -76.9530095 39.0728213, -76.953318 39.0726683, -76.9534507 39.0728182, -76.9535967 39.073003)",,,,
5968750,Copland Court,residential,False,True,146.45000000000002,"LINESTRING (-76.9535967 39.073003, -76.9536144 39.0730254, -76.9536586 39.0730577, -76.9537498 39.0730754, -76.953865 39.073043, -76.9539389 39.073014, -76.9540489 39.0729557, -76.95412 39.0729015, -76.9544418 39.072609, -76.9545129 39.0725371, -76.954529 39.0724965, -76.9545518 39.0724382, -76.9545759 39.0723934, -76.9546108 39.072358, -76.9546805 39.0723101, -76.954765 39.0722539)",,,,
1093913077,Fairland Road,secondary,True,False,75.873,"LINESTRING (-76.9581498 39.0765748, -76.9579174 39.076197, -76.957756 39.075965)",,,,
"[755871028, 1243697126]",Fairland Road,secondary,False,True,300.598,"LINESTRING (-76.9581498 39.0765748, -76.958213 39.076622, -76.958473 39.0769, -76.9585801 39.0769837, -76.9586734 39.0770566, -76.958702 39.077079, -76.9589124 39.0771961, -76.959045 39.07727, -76.959251 39.077358, -76.959465 39.077423, -76.959884 39.07751, -76.9600588 39.0775366, -76.9602802 39.0775703, -76.9602994 39.0775732, -76.9609175 39.0776672, -76.961166 39.077705)",,,"['35 mph', '40 mph']",
935733108,Columbia Pike,trunk,True,False,70.75,"LINESTRING (-76.9560275 39.0726482, -76.9556597 39.0732168)",5,US 29,55 mph,
676209230,,trunk_link,True,False,72.762,"LINESTRING (-76.9560275 39.0726482, -76.9558247 39.0728249, -76.9557503 39.0728909, -76.9556689 39.0729266, -76.9555539 39.0729335, -76.955352 39.0728734)",,,,
281725219,Fairland Road,secondary,False,True,46.515,"LINESTRING (-76.955352 39.0728734, -76.9556597 39.0732168)",,,,
676694087,Fairland Road,secondary,False,False,85.56700000000001,"LINESTRING (-76.955352 39.0728734, -76.9553232 39.0728445, -76.9549437 39.0724634, -76.9547871 39.0722798, -76.954765 39.0722539)",,,,
"[1029987488, 281725225]",Fairland Road,secondary,True,False,139.21800000000002,"LINESTRING (-76.956921 39.0749923, -76.9570098 39.0751278, -76.9570633 39.0752094, -76.9572046 39.0754039, -76.9572611 39.0754816, -76.9575303 39.0758198, -76.9576205 39.075963, -76.9576819 39.0760935)","['3', '2']",,,
1243697125,Columbia Pike,motorway,True,False,14.168,"LINESTRING (-76.9557786 39.0735195, -76.9558519 39.0734055)",3,US 29,55 mph,
974013879,Fairland Road,secondary,True,False,134.535,"LINESTRING (-76.9557786 39.0735195, -76.9558813 39.0736415, -76.9565145 39.0744461, -76.9566067 39.074544)",,,,
"[740853620, 942149669, 1212946279]",Fairland Road,secondary,True,False,142.406,"LINESTRING (-76.9566885 39.0745031, -76.9566315 39.0744057, -76.9564711 39.0741437, -76.956287 39.0738637, -76.9559671 39.0735246, -76.9558519 39.0734055)","['4', '3']",,,
696260864,Old Columbia Pike,secondary,False,False,49.029,"LINESTRING (-76.9576819 39.0760935, -76.95745 39.076496)",,,,
696260864,Old Columbia Pike,secondary,False,True,15.655,"LINESTRING (-76.9576819 39.0760935, -76.957756 39.075965)",,,,
281725225,Fairland Road,secondary,True,False,29.506,"LINESTRING (-76.9576819 39.0760935, -76.9578385 39.076273, -76.9578712 39.0763144)",3,,,
281725225,Fairland Road,secondary,True,False,39.015,"LINESTRING (-76.9578712 39.0763144, -76.9580209 39.0765038, -76.9580777 39.0765587, -76.9581498 39.0765748)",3,,,
