osmid,highway,oneway,reversed,length,name,geometry,ref,lanes,bridge
13791523,residential,False,True,39.42,Cedar Street,"LINESTRING (-116.2598988 46.4850185, -116.2603525 46.4848509)",,,
13805198,residential,False,False,107.666,Floyd Alley,"LINESTRING (-116.2598988 46.4850185, -116.2598215 46.4849384, -116.259241 46.4841633)",,,
13805198,residential,False,True,115.94899999999998,Floyd Alley,"LINESTRING (-116.2598988 46.4850185, -116.2599758 46.48511, -116.2601191 46.4853396, -116.2603082 46.4855461, -116.2603735 46.4855837, -116.260498 46.4856144, -116.2606312 46.4856346, -116.2607058 46.485635, -116.2609019 46.4855743)",,,
13807821,residential,False,False,593.2449999999999,Cedar Street,"LINESTRING (-116.2598988 46.4850185, -116.25973 46.485079, -116.259709 46.485087, -116.259597 46.485137, -116.25954 46.485194, -116.259522 46.485269, -116.259547 46.485407, -116.259684 46.485862, -116.259834 46.486281, -116.259947 46.486444, -116.260152 46.486681, -116.260202 46.486761, -116.260239 46.486849, -116.260264 46.486943, -116.260246 46.487031, -116.260209 46.487118, -116.2600279 46.4872959, -116.259916 46.487393, -116.259772 46.48748, -116.2596053 46.4875709, -116.2595207 46.4875601, -116.2595468 46.4874267, -116.259541 46.487168, -116.259497 46.486931, -116.259491 46.486831, -116.259497 46.486763, -116.259515 46.486676, -116.259522 46.486588, -116.259491 46.486488, -116.259434 46.486386, -116.259079 46.485894, -116.259042 46.485831, -116.258908 46.485651, -116.258765 46.485501, -116.258626 46.4854)",,,
1176836815,residential,False,True,44.276,Johnson Avenue,"LINESTRING (-116.254227 46.480141, -116.2539849 46.4797794)",,,
13804377,unclassified,False,False,84.751,1st Street,"LINESTRING (-116.253971 46.4777915, -116.2529536 46.4780916)",,,
371360155,unclassified,False,False,106.116,Main Street,"LINESTRING (-116.253971 46.4777915, -116.2545051 46.4786721)",,,
13805644,residential,False,False,84.544,College Avenue,"LINESTRING (-116.2545051 46.4786721, -116.2534868 46.478966)",,,
13805644,residential,False,True,47.424,College Avenue,"LINESTRING (-116.2545051 46.4786721, -116.2550792 46.4785121)",,,
371360155,unclassified,False,True,106.116,Main Street,"LINESTRING (-116.2545051 46.4786721, -116.253971 46.4777915)",,,
371360155,unclassified,False,False,113.895,Main Street,"LINESTRING (-116.2545051 46.4786721, -116.254662 46.478917, -116.254781 46.479117, -116.25495 46.479377, -116.2550887 46.4796141)",,,
208375004,tertiary,False,False,50.385,Michigan Avenue,"LINESTRING (-116.2550887 46.4796141, -116.2551994 46.4796175, -116.2556167 46.4796341, -116.2557457 46.479629)",,,
208375004,tertiary,False,True,87.887,Michigan Avenue,"LINESTRING (-116.2550887 46.4796141, -116.2547733 46.4796063, -116.2546317 46.4796148, -116.2544943 46.4796422, -116.2541365 46.4797366, -116.2539849 46.4797794)",,,
371360155,unclassified,False,True,113.895,Main Street,"LINESTRING (-116.2550887 46.4796141, -116.25495 46.479377, -116.254781 46.479117, -116.254662 46.478917, -116.2545051 46.4786721)",,,
13803181,residential,False,False,43.155,D Street,"LINESTRING (-116.2502326 46.4827677, -116.2504706 46.4831195)",,,
13803181,residential,False,True,93.695,D Street,"LINESTRING (-116.2502326 46.4827677, -116.2496737 46.4820181)",,,
13804930,residential,False,True,93.96,Kalaspo Avenue,"LINESTRING (-116.2502326 46.4827677, -116.2513232 46.4823803)",,,
13803181,residential,False,True,43.155,D Street,"LINESTRING (-116.2504706 46.4831195, -116.2502326 46.4827677)",,,
13803186,residential,False,True,786.7659999999996,Laudenbach Road,"LINESTRING (-116.2612715 46.4802344, -116.2613581 46.4801273, -116.2613957 46.4800162, -116.2612186 46.4797356, -116.260724 46.479143, -116.260268 46.478596, -116.259598 46.477824, -116.258987 46.477148, -116.258735 46.476912, -116.258488 46.476719, -116.258359 46.476596, -116.258322 46.47651, -116.258343 46.476425, -116.258434 46.476398, -116.25859 46.476414, -116.258794 46.476473, -116.259062 46.476569, -116.259196 46.47665, -116.259222 46.476757, -116.259271 46.476902, -116.259373 46.477014, -116.259539 46.477095, -116.259705 46.477116, -116.259994 46.477121, -116.260252 46.477121, -116.2604289 46.4771004, -116.2605804 46.4771327, -116.2606689 46.4771825, -116.260862 46.4772693, -116.2609556 46.4773549, -116.2609612 46.4773968, -116.2609398 46.4774651, -116.2609746 46.4776111, -116.261031 46.4776979, -116.2610334 46.477728)",,,
119112431,trunk,False,False,308.878,,"LINESTRING (-116.2612715 46.4802344, -116.259286 46.478117, -116.259068 46.477908)",US 12,5,
13805644,residential,False,False,88.909,College Avenue,"LINESTRING (-116.2523956 46.4792741, -116.2513275 46.4795877)",,,
13803199,residential,False,False,100.31,South A Street,"LINESTRING (-116.2523956 46.4792741, -116.25265 46.479679, -116.252765 46.479866, -116.2529063 46.4801048)",,,
"[13804377, 13803199]","['residential', 'unclassified']",False,True,194.49599999999998,"['South A Street', '1st Street']","LINESTRING (-116.2523956 46.4792741, -116.2521397 46.4788428, -116.2518813 46.4783895, -116.2524394 46.478232, -116.2529536 46.4780916)",,,
13805644,residential,False,True,90.305,College Avenue,"LINESTRING (-116.2523956 46.4792741, -116.2529677 46.4791113, -116.2534868 46.478966)",,,
208375004,tertiary,False,True,90.549,Michigan Avenue,"LINESTRING (-116.2529063 46.4801048, -116.2518098 46.4804098)",,,
13803199,residential,False,False,86.57,South A Street,"LINESTRING (-116.2529063 46.4801048, -116.253136 46.4804838, -116.2533515 46.4808204)",,,
13803199,residential,False,True,100.31,South A Street,"LINESTRING (-116.2529063 46.4801048, -116.252765 46.479866, -116.25265 46.479679, -116.2523956 46.4792741)",,,
208375004,tertiary,False,False,90.20100000000001,Michigan Avenue,"LINESTRING (-116.2529063 46.4801048, -116.2532427 46.4800111, -116.2534746 46.4799316, -116.2539849 46.4797794)",,,
13808329,residential,False,False,41.224000000000004,2nd Street,"LINESTRING (-116.2517844 46.477107, -116.251921 46.4770668, -116.2520772 46.4770246, -116.2522819 46.4769654)",,,
"[195037596, 195037006]",residential,False,"[False, True]",93.02199999999998,"['Berry Avenue', '2nd Street']","LINESTRING (-116.2517844 46.477107, -116.2518853 46.4773237, -116.2518841 46.4773321, -116.2518734 46.4773524, -116.2518526 46.4773802, -116.2518284 46.4774079, -116.251801 46.4774263, -116.2517721 46.4774504, -116.2517419 46.4774706, -116.2516883 46.4774872, -116.2516353 46.4774984, -116.2515897 46.4775132, -116.2515495 46.4775206, -116.2515066 46.4775538, -116.2514798 46.4776018, -116.2514663 46.4776369, -116.251469 46.4776776, -116.2514771 46.4777163, -116.2514851 46.4777533, -116.2514771 46.4777902)",,,
208375004,tertiary,False,False,133.659,Michigan Avenue,"LINESTRING (-116.2502001 46.4808748, -116.2518098 46.4804098)",,,
13804923,residential,False,False,94.119,C Street,"LINESTRING (-116.2502001 46.4808748, -116.2504772 46.4812482, -116.2507612 46.4816279)",,,
"[13804923, 13805644]",residential,False,True,106.99,"['C Street', 'College Avenue']","LINESTRING (-116.2502001 46.4808748, -116.2497005 46.4800512, -116.2497941 46.4800249)",,,
208375004,tertiary,False,False,90.549,Michigan Avenue,"LINESTRING (-116.2518098 46.4804098, -116.2529063 46.4801048)",,,
208375004,tertiary,False,True,133.659,Michigan Avenue,"LINESTRING (-116.2518098 46.4804098, -116.2502001 46.4808748)",,,
13806974,residential,False,False,91.388,B Street,"LINESTRING (-116.2518098 46.4804098, -116.2520471 46.4808071, -116.2522826 46.4811643)",,,
13806974,residential,False,True,98.59100000000001,B Street,"LINESTRING (-116.2518098 46.4804098, -116.2515698 46.4799988, -116.2513275 46.4795877)",,,
1176836815,residential,False,False,44.276,Johnson Avenue,"LINESTRING (-116.2539849 46.4797794, -116.254227 46.480141)",,,
208375004,tertiary,False,False,87.88699999999999,Michigan Avenue,"LINESTRING (-116.2539849 46.4797794, -116.2541365 46.4797366, -116.2544943 46.4796422, -116.2546317 46.4796148, -116.2547733 46.4796063, -116.2550887 46.4796141)",,,
208375004,tertiary,False,True,90.20100000000001,Michigan Avenue,"LINESTRING (-116.2539849 46.4797794, -116.2534746 46.4799316, -116.2532427 46.4800111, -116.2529063 46.4801048)",,,
371360157,residential,False,True,98.16099999999999,Johnson Avenue,"LINESTRING (-116.2539849 46.4797794, -116.2539472 46.4797225, -116.2534868 46.478966)",,,
13808182,secondary,False,False,155.323,Riverside Avenue,"LINESTRING (-116.2563823 46.4794452, -116.256646 46.479688, -116.256953 46.479976, -116.2571215 46.4801389, -116.2575734 46.4805758)",ID 7,,
"[106564176, 106564175, 38139095]",secondary,False,False,267.78499999999997,Michigan Avenue,"LINESTRING (-116.2563823 46.4794452, -116.2566227 46.4793166, -116.2575346 46.4788646, -116.2576485 46.4787977, -116.2588983 46.4780195, -116.259068 46.477908)",ID 7,,yes
208375004,tertiary,False,True,53.44499999999999,Michigan Avenue,"LINESTRING (-116.2563823 46.4794452, -116.2561444 46.4795481, -116.2559289 46.479604, -116.2557457 46.479629)",,,
"[106564176, 38139095, 106564175]",secondary,False,True,267.785,Michigan Avenue,"LINESTRING (-116.259068 46.477908, -116.2588983 46.4780195, -116.2576485 46.4787977, -116.2575346 46.4788646, -116.2566227 46.4793166, -116.2563823 46.4794452)",ID 7,,yes
119112431,trunk,False,True,308.878,,"LINESTRING (-116.259068 46.477908, -116.259286 46.478117, -116.2612715 46.4802344)",US 12,5,
13804377,unclassified,False,True,84.751,1st Street,"LINESTRING (-116.2529536 46.4780916, -116.253971 46.4777915)",,,
371360157,residential,False,False,105.453,Johnson Avenue,"LINESTRING (-116.2529536 46.4780916, -116.2534868 46.478966)",,,
"[13804377, 13803199]","['unclassified', 'residential']",False,False,194.49599999999998,"['South A Street', '1st Street']","LINESTRING (-116.2529536 46.4780916, -116.2524394 46.478232, -116.2518813 46.4783895, -116.2521397 46.4788428, -116.2523956 46.4792741)",,,
"[13804849, 371360157, 371360158]",residential,False,True,135.44299999999998,Johnson Avenue,"LINESTRING (-116.2529536 46.4780916, -116.2526864 46.4776444, -116.2525898 46.4775127, -116.2524385 46.4772478, -116.2522819 46.4769654)",,,yes
13804847,residential,False,False,41.06,Tamarac Street,"LINESTRING (-116.2587616 46.4843288, -116.259241 46.4841633)",,,
13804769,residential,False,False,63.212,Floyd Avenue,"LINESTRING (-116.2587616 46.4843288, -116.2588476 46.4845482, -116.2588906 46.4846147, -116.2589895 46.4847408, -116.259089 46.4848455)",,,
"[13804769, 13782477]",residential,False,True,98.46600000000001,Floyd Avenue,"LINESTRING (-116.2587616 46.4843288, -116.25832 46.483811, -116.258211 46.483674, -116.258116 46.483563)",,,
13804847,residential,False,False,39.396,Tamarac Street,"LINESTRING (-116.259241 46.4841633, -116.2596955 46.4839972)",,,
13804847,residential,False,True,41.06,Tamarac Street,"LINESTRING (-116.259241 46.4841633, -116.2587616 46.4843288)",,,
13805198,residential,False,False,201.36800000000002,Floyd Alley,"LINESTRING (-116.259241 46.4841633, -116.258744 46.483543, -116.258661 46.483417, -116.258661 46.483294, -116.258628 46.483152, -116.258557 46.483019, -116.258471 46.482893, -116.258379 46.482769, -116.258303 46.482642, -116.258215 46.482516)",,,
13805198,residential,False,True,107.666,Floyd Alley,"LINESTRING (-116.259241 46.4841633, -116.2598215 46.4849384, -116.2598988 46.4850185)",,,
13804847,residential,False,False,41.249,Tamarac Street,"LINESTRING (-116.2596955 46.4839972, -116.2601739 46.4838266)",,,
13804847,residential,False,True,39.396,Tamarac Street,"LINESTRING (-116.2596955 46.4839972, -116.259241 46.4841633)",,,
13808182,secondary,False,False,107.431,Riverside Avenue,"LINESTRING (-116.2596955 46.4839972, -116.2603525 46.4848509)",ID 7,,
13808182,secondary,False,True,422.786,Riverside Avenue,"LINESTRING (-116.2596955 46.4839972, -116.259327 46.483496, -116.259263 46.48336, -116.259224 46.483218, -116.25921 46.483074, -116.259207 46.482789, -116.2591992 46.4826968, -116.259195 46.482647, -116.259167 46.482507, -116.259119 46.482371, -116.259043 46.4822032, -116.258904 46.481972, -116.258775 46.481779, -116.258678 46.481654, -116.2585088 46.4814674, -116.2575734 46.4805758)",ID 7,,
"[13804849, 371360157, 371360158]",residential,False,False,135.44299999999998,Johnson Avenue,"LINESTRING (-116.2522819 46.4769654, -116.2524385 46.4772478, -116.2525898 46.4775127, -116.2526864 46.4776444, -116.2529536 46.4780916)",,,yes
13808329,residential,False,True,41.224000000000004,2nd Street,"LINESTRING (-116.2522819 46.4769654, -116.2520772 46.4770246, -116.251921 46.4770668, -116.2517844 46.477107)",,,
13805644,residential,False,True,84.544,College Avenue,"LINESTRING (-116.2534868 46.478966, -116.2545051 46.4786721)",,,
371360157,residential,False,True,105.453,Johnson Avenue,"LINESTRING (-116.2534868 46.478966, -116.2529536 46.4780916)",,,
13805644,residential,False,False,90.305,College Avenue,"LINESTRING (-116.2534868 46.478966, -116.2529677 46.4791113, -116.2523956 46.4792741)",,,
371360157,residential,False,False,98.16099999999999,Johnson Avenue,"LINESTRING (-116.2534868 46.478966, -116.2539472 46.4797225, -116.2539849 46.4797794)",,,
13804923,residential,False,False,48.685,C Street,"LINESTRING (-116.2513232 46.4823803, -116.2516192 46.4827678)",,,
13804923,residential,False,True,94.081,C Street,"LINESTRING (-116.2513232 46.4823803, -116.2507612 46.4816279)",,,
13804930,residential,False,False,93.96,Kalaspo Avenue,"LINESTRING (-116.2513232 46.4823803, -116.2502326 46.4827677)",,,
13804930,residential,False,True,118.148,Kalaspo Avenue,"LINESTRING (-116.2513232 46.4823803, -116.252749 46.481974)",,,
13804930,residential,False,False,64.58,Kalaspo Avenue,"LINESTRING (-116.2533053 46.4815554, -116.2530269 46.4818541, -116.2528509 46.4819276, -116.252749 46.481974)",,,
13804930,residential,False,False,118.148,Kalaspo Avenue,"LINESTRING (-116.252749 46.481974, -116.2513232 46.4823803)",,,
13806974,residential,False,True,96.858,B Street,"LINESTRING (-116.252749 46.481974, -116.2522826 46.4811643)",,,
13804930,residential,False,True,64.58,Kalaspo Avenue,"LINESTRING (-116.252749 46.481974, -116.2528509 46.4819276, -116.2530269 46.4818541, -116.2533053 46.4815554)",,,
13808182,secondary,False,True,90.773,Riverside Avenue,"LINESTRING (-116.2609019 46.4855743, -116.2603525 46.4848509)",ID 7,,
13805198,residential,False,False,115.949,Floyd Alley,"LINESTRING (-116.2609019 46.4855743, -116.2607058 46.485635, -116.2606312 46.4856346, -116.260498 46.4856144, -116.2603735 46.4855837, -116.2603082 46.4855461, -116.2601191 46.4853396, -116.2599758 46.48511, -116.2598988 46.4850185)",,,
13805198,residential,False,True,201.368,Floyd Alley,"LINESTRING (-116.258215 46.482516, -116.258303 46.482642, -116.258379 46.482769, -116.258471 46.482893, -116.258557 46.483019, -116.258628 46.483152, -116.258661 46.483294, -116.258661 46.483417, -116.258744 46.483543, -116.259241 46.4841633)",,,
13807640,tertiary,False,False,223.64499999999995,Dent Bridge Road,"LINESTRING (-116.258215 46.482516, -116.258197 46.482239, -116.258191 46.481736, -116.25819 46.481669, -116.258169 46.481527, -116.258111 46.481391, -116.258072 46.481325, -116.257978 46.481198, -116.257868 46.481079, -116.257743 46.480967, -116.2575778 46.4808218, -116.2574439 46.4806455)",,,
13807640,tertiary,False,True,116.72399999999999,Dent Bridge Road,"LINESTRING (-116.258215 46.482516, -116.258209 46.482802, -116.258116 46.483563)",,,
13807821,residential,False,False,54.008,Cedar Street,"LINESTRING (-116.258626 46.4854, -116.258169 46.48503)",,,
13807821,residential,False,True,593.2450000000001,Cedar Street,"LINESTRING (-116.258626 46.4854, -116.258765 46.485501, -116.258908 46.485651, -116.259042 46.485831, -116.259079 46.485894, -116.259434 46.486386, -116.259491 46.486488, -116.259522 46.486588, -116.259515 46.486676, -116.259497 46.486763, -116.259491 46.486831, -116.259497 46.486931, -116.259541 46.487168, -116.2595468 46.4874267, -116.2595207 46.4875601, -116.2596053 46.4875709, -116.259772 46.48748, -116.259916 46.487393, -116.2600279 46.4872959, -116.260209 46.487118, -116.260246 46.487031, -116.260264 46.486943, -116.260239 46.486849, -116.260202 46.486761, -116.260152 46.486681, -116.259947 46.486444, -116.259834 46.486281, -116.259684 46.485862, -116.259547 46.485407, -116.259522 46.485269, -116.25954 46.485194, -116.259597 46.485137, -116.259709 46.485087, -116.25973 46.485079, -116.2598988 46.4850185)",,,
13805644,residential,False,False,127.079,College Avenue,"LINESTRING (-116.2513275 46.4795877, -116.2497941 46.4800249)",,,
13805644,residential,False,True,88.909,College Avenue,"LINESTRING (-116.2513275 46.4795877, -116.2523956 46.4792741)",,,
13806974,residential,False,True,53.265,B Street,"LINESTRING (-116.2513275 46.4795877, -116.2510583 46.479146)",,,
13806974,residential,False,False,98.59100000000001,B Street,"LINESTRING (-116.2513275 46.4795877, -116.2515698 46.4799988, -116.2518098 46.4804098)",,,
13806974,residential,False,False,46.322,B Street,"LINESTRING (-116.2508255 46.4787615, -116.2510583 46.479146)",,,
13807821,residential,False,True,54.008,Cedar Street,"LINESTRING (-116.258169 46.48503, -116.258626 46.4854)",,,
13807640,tertiary,False,False,164.317,Dent Bridge Road,"LINESTRING (-116.258169 46.48503, -116.258146 46.484922, -116.258062 46.484644, -116.258034 46.484505, -116.258037 46.484294, -116.25809 46.483939, -116.258116 46.483563)",,,
"[195037596, 195037006]",residential,False,"[False, True]",93.02199999999998,"['Berry Avenue', '2nd Street']","LINESTRING (-116.2514771 46.4777902, -116.2514851 46.4777533, -116.2514771 46.4777163, -116.251469 46.4776776, -116.2514663 46.4776369, -116.2514798 46.4776018, -116.2515066 46.4775538, -116.2515495 46.4775206, -116.2515897 46.4775132, -116.2516353 46.4774984, -116.2516883 46.4774872, -116.2517419 46.4774706, -116.2517721 46.4774504, -116.251801 46.4774263, -116.2518284 46.4774079, -116.2518526 46.4773802, -116.2518734 46.4773524, -116.2518841 46.4773321, -116.2518853 46.4773237, -116.2517844 46.477107)",,,
13805644,residential,False,False,36.961,College Avenue,"LINESTRING (-116.2555086 46.4783728, -116.2553189 46.4784677, -116.2550792 46.4785121)",,,
13804769,residential,False,True,63.211999999999996,Floyd Avenue,"LINESTRING (-116.259089 46.4848455, -116.2589895 46.4847408, -116.2588906 46.4846147, -116.2588476 46.4845482, -116.2587616 46.4843288)",,,
13803186,residential,False,False,786.7659999999997,Laudenbach Road,"LINESTRING (-116.2610334 46.477728, -116.261031 46.4776979, -116.2609746 46.4776111, -116.2609398 46.4774651, -116.2609612 46.4773968, -116.2609556 46.4773549, -116.260862 46.4772693, -116.2606689 46.4771825, -116.2605804 46.4771327, -116.2604289 46.4771004, -116.260252 46.477121, -116.259994 46.477121, -116.259705 46.477116, -116.259539 46.477095, -116.259373 46.477014, -116.259271 46.476902, -116.259222 46.476757, -116.259196 46.47665, -116.259062 46.476569, -116.258794 46.476473, -116.25859 46.476414, -116.258434 46.476398, -116.258343 46.476425, -116.258322 46.47651, -116.258359 46.476596, -116.258488 46.476719, -116.258735 46.476912, -116.258987 46.477148, -116.259598 46.477824, -116.260268 46.478596, -116.260724 46.479143, -116.2612186 46.4797356, -116.2613957 46.4800162, -116.2613581 46.4801273, -116.2612715 46.4802344)",,,
13804923,residential,False,True,48.685,C Street,"LINESTRING (-116.2516192 46.4827678, -116.2513232 46.4823803)",,,
13805644,residential,False,False,47.424,College Avenue,"LINESTRING (-116.2550792 46.4785121, -116.2545051 46.4786721)",,,
13805644,residential,False,True,36.961,College Avenue,"LINESTRING (-116.2550792 46.4785121, -116.2553189 46.4784677, -116.2555086 46.4783728)",,,
218899984,unclassified,False,True,134.32899999999998,Wisconsin Street,"LINESTRING (-116.2550792 46.4785121, -116.2551101 46.4785648, -116.2556796 46.4794879, -116.2557457 46.479629)",,,
208375004,tertiary,False,False,53.445,Michigan Avenue,"LINESTRING (-116.2557457 46.479629, -116.2559289 46.479604, -116.2561444 46.4795481, -116.2563823 46.4794452)",,,
208375004,tertiary,False,True,50.385,Michigan Avenue,"LINESTRING (-116.2557457 46.479629, -116.2556167 46.4796341, -116.2551994 46.4796175, -116.2550887 46.4796141)",,,
218899984,unclassified,False,False,134.32899999999998,Wisconsin Street,"LINESTRING (-116.2557457 46.479629, -116.2556796 46.4794879, -116.2551101 46.4785648, -116.2550792 46.4785121)",,,
13804847,residential,False,True,41.249,Tamarac Street,"LINESTRING (-116.2601739 46.4838266, -116.2596955 46.4839972)",,,
13805644,residential,False,True,127.079,College Avenue,"LINESTRING (-116.2497941 46.4800249, -116.2513275 46.4795877)",,,
13805643,residential,False,False,160.026,Fisher Road,"LINESTRING (-116.2497941 46.4800249, -116.2498003 46.4795425, -116.2499758 46.4794522, -116.2510583 46.479146)",,,
"[13804923, 13805644]",residential,False,False,106.99,"['C Street', 'College Avenue']","LINESTRING (-116.2497941 46.4800249, -116.2497005 46.4800512, -116.2502001 46.4808748)",,,
