osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
190675468,3,Harding Avenue,primary,True,False,201.897,"LINESTRING (-80.1231826 25.8816264, -80.1231767 25.8815569, -80.1231662 25.8814339, -80.1231295 25.8810123, -80.1231078 25.8808331, -80.1230893 25.8806416, -80.1230102 25.8798174)",FL A1A,30 mph,
432832003,2,93rd Street,residential,False,True,84.093,"LINESTRING (-80.1231826 25.8816264, -80.1232702 25.8816224, -80.1240221 25.8815881)",,,
11124273,2,91st Street,residential,False,False,97.43400000000001,"LINESTRING (-80.1218459 25.878048, -80.122482 25.8780224, -80.1226579 25.8780167, -80.1228187 25.8780071)",,,
829307527,3,Collins Avenue,primary,True,False,201.42499999999995,"LINESTRING (-80.1218459 25.878048, -80.1218504 25.8780895, -80.1218921 25.8784763, -80.1219056 25.8786023, -80.1219125 25.878666, -80.1219401 25.878905, -80.1219837 25.8792992, -80.1219993 25.8794264, -80.1220153 25.8796137, -80.12203 25.8797612, -80.122031 25.8797722, -80.1220381 25.8798511)",FL A1A,30 mph,
11124273,2,91st Street,residential,False,False,83.228,"LINESTRING (-80.1236552 25.8779651, -80.1244861 25.8779283)",,,
11124273,2,91st Street,residential,False,True,83.818,"LINESTRING (-80.1236552 25.8779651, -80.1228187 25.8780071)",,,
11140411,,Abbott Avenue,residential,False,False,202.55399999999997,"LINESTRING (-80.1236552 25.8779651, -80.1236999 25.8783897, -80.123846 25.8797786)",,,
11140411,,Abbott Avenue,residential,False,True,201.41299999999998,"LINESTRING (-80.1236552 25.8779651, -80.1236057 25.877533, -80.1234488 25.8761633)",,,
11124273,2,91st Street,residential,False,True,83.228,"LINESTRING (-80.1244861 25.8779283, -80.1236552 25.8779651)",,,
11143887,2,Byron Avenue,residential,False,True,201.767,"LINESTRING (-80.1244861 25.8779283, -80.1242874 25.8761226)",,,
432831816,,91st Street,residential,False,False,84.139,"LINESTRING (-80.1244861 25.8779283, -80.125326 25.8778895)",,,
11143887,2,Byron Avenue,residential,False,False,202.284,"LINESTRING (-80.1244861 25.8779283, -80.1245874 25.8788581, -80.1246834 25.8797388)",,,
11143283,,Carlyle Avenue,residential,False,False,202.78,"LINESTRING (-80.125326 25.8778895, -80.1255173 25.879705)",,,
11143283,,Carlyle Avenue,residential,False,True,201.934,"LINESTRING (-80.125326 25.8778895, -80.1251227 25.8760827)",,,
432831816,,91st Street,residential,False,False,83.624,"LINESTRING (-80.125326 25.8778895, -80.126161 25.8778554)",,,
432831816,,91st Street,residential,False,True,84.139,"LINESTRING (-80.125326 25.8778895, -80.1244861 25.8779283)",,,
11170732,2,Dickens Avenue,residential,False,False,202.459,"LINESTRING (-80.126161 25.8778554, -80.1263569 25.8796676)",,,
11170732,2,Dickens Avenue,residential,False,True,202.0,"LINESTRING (-80.126161 25.8778554, -80.1259578 25.876048)",,,
83128846,2,91st Street,residential,False,False,83.666,"LINESTRING (-80.126161 25.8778554, -80.1269962 25.8778171)",,,
432831816,,91st Street,residential,False,True,83.624,"LINESTRING (-80.126161 25.8778554, -80.125326 25.8778895)",,,
11139321,2,Emerson Avenue,residential,False,False,202.959,"LINESTRING (-80.1269962 25.8778171, -80.1271912 25.8796339)",,,
11139321,2,Emerson Avenue,residential,False,True,201.62,"LINESTRING (-80.1269962 25.8778171, -80.126789 25.8760135)",,,
83128846,2,91st Street,residential,False,False,83.811,"LINESTRING (-80.1269962 25.8778171, -80.1278332 25.8777856)",,,
83128846,2,91st Street,residential,False,True,83.666,"LINESTRING (-80.1269962 25.8778171, -80.126161 25.8778554)",,,
11131406,2,Froude Avenue,residential,False,False,202.49,"LINESTRING (-80.1278332 25.8777856, -80.1280243 25.8795985)",,,
11131406,2,Froude Avenue,residential,False,True,201.976,"LINESTRING (-80.1278332 25.8777856, -80.127628 25.8759786)",,,
83128846,2,91st Street,residential,False,False,83.266,"LINESTRING (-80.1278332 25.8777856, -80.1286645 25.8777493)",,,
83128846,2,91st Street,residential,False,True,83.811,"LINESTRING (-80.1278332 25.8777856, -80.1269962 25.8778171)",,,
11149444,2,Garland Avenue,residential,False,False,161.519,"LINESTRING (-80.1286645 25.8777493, -80.1288236 25.8791948)",,,
11149444,2,Garland Avenue,residential,False,True,201.743,"LINESTRING (-80.1286645 25.8777493, -80.1284648 25.8759439)",,,
83128846,2,91st Street,residential,False,False,68.755,"LINESTRING (-80.1286645 25.8777493, -80.1293509 25.8777188)",,,
83128846,2,91st Street,residential,False,True,83.266,"LINESTRING (-80.1286645 25.8777493, -80.1278332 25.8777856)",,,
11150069,2,Surfside Boulevard,residential,False,False,9.474,"LINESTRING (-80.1293509 25.8777188, -80.1294447 25.8777305)",,,
83128846,2,91st Street,residential,False,True,68.755,"LINESTRING (-80.1293509 25.8777188, -80.1286645 25.8777493)",,,
11143012,2,Bay Drive,residential,False,False,176.15800000000002,"LINESTRING (-80.1293509 25.8777188, -80.1291564 25.878698, -80.1291153 25.8788221, -80.12905 25.8789514, -80.1289957 25.8790228, -80.1289436 25.8790785, -80.1288236 25.8791948)",,,
11143012,2,Bay Drive,residential,False,True,58.465,"LINESTRING (-80.1293509 25.8777188, -80.1294207 25.8773347, -80.1294452 25.8771999)",,,
11131404,2,Froude Avenue,residential,False,False,160.102,"LINESTRING (-80.1273838 25.8745474, -80.1274599 25.8759856)",,,
11133169,2,89th Street,residential,False,False,83.678,"LINESTRING (-80.1273838 25.8745474, -80.1282192 25.874511)",,,
11133169,2,89th Street,residential,False,True,83.768,"LINESTRING (-80.1273838 25.8745474, -80.1265475 25.8745839)",,,
11131404,2,Froude Avenue,residential,False,True,160.102,"LINESTRING (-80.1274599 25.8759856, -80.1273838 25.8745474)",,,
83045729,2,90th Street,residential,False,False,16.836,"LINESTRING (-80.1274599 25.8759856, -80.127628 25.8759786)",,,
83045729,2,90th Street,residential,False,True,67.193,"LINESTRING (-80.1274599 25.8759856, -80.126789 25.8760135)",,,
11131406,2,Froude Avenue,residential,False,False,201.976,"LINESTRING (-80.127628 25.8759786, -80.1278332 25.8777856)",,,
83045729,2,90th Street,residential,False,False,67.593,"LINESTRING (-80.127628 25.8759786, -80.1283029 25.8759506)",,,
83045729,2,90th Street,residential,False,True,16.836,"LINESTRING (-80.127628 25.8759786, -80.1274599 25.8759856)",,,
11131406,2,Froude Avenue,residential,False,True,202.49,"LINESTRING (-80.1280243 25.8795985, -80.1278332 25.8777856)",,,
856269334,,92nd Street,residential,False,True,83.439,"LINESTRING (-80.1280243 25.8795985, -80.1271912 25.8796339)",,,
11143006,,Bay Drive,residential,False,False,218.87,"LINESTRING (-80.1280243 25.8795985, -80.1280616 25.880026, -80.1280645 25.8800831, -80.128061 25.880122, -80.12804 25.8801723, -80.127401 25.8814374)",,,
856269336,,92nd Street,residential,False,False,39.996,"LINESTRING (-80.1280243 25.8795985, -80.1282793 25.879592, -80.1283053 25.8795923, -80.1283324 25.8795819, -80.128404 25.879534)",,,
977900404,,89th Street,residential,False,False,52.1,"LINESTRING (-80.1209452 25.8748219, -80.1214656 25.8748048)",,,
977900404,,89th Street,residential,False,True,52.1,"LINESTRING (-80.1214656 25.8748048, -80.1209452 25.8748219)",,,
190675451,3,Collins Avenue,primary,True,False,159.79,"LINESTRING (-80.1214656 25.8748048, -80.1214869 25.8750635, -80.1215275 25.8755579, -80.1215498 25.8758695, -80.1215589 25.8759474, -80.121574 25.8760188, -80.1215937 25.8760969, -80.1216027 25.8761305, -80.1216301 25.8762315)",FL A1A,30 mph,
977900403,,89th Street,residential,False,False,90.779,"LINESTRING (-80.1214656 25.8748048, -80.1220212 25.874783, -80.1220811 25.8747806, -80.1223721 25.8747692)",,,
11133169,2,89th Street,residential,False,False,83.58,"LINESTRING (-80.1232052 25.8747314, -80.1240398 25.8746985)",,,
11133169,2,89th Street,residential,False,True,83.456,"LINESTRING (-80.1232052 25.8747314, -80.1223721 25.8747692)",,,
432830450,2,Abbott Avenue,residential,False,False,159.969,"LINESTRING (-80.1232052 25.8747314, -80.1232765 25.8761686)",,,
11133169,2,89th Street,residential,False,True,83.58,"LINESTRING (-80.1240398 25.8746985, -80.1232052 25.8747314)",,,
83045687,2,Byron Avenue,residential,False,False,158.935,"LINESTRING (-80.1240398 25.8746985, -80.1241181 25.8761261)",,,
11133169,2,89th Street,residential,False,False,83.90899999999999,"LINESTRING (-80.1240398 25.8746985, -80.1246954 25.8746658, -80.1248772 25.8746567)",,,
11133169,2,89th Street,residential,False,False,83.478,"LINESTRING (-80.1248772 25.8746567, -80.1257106 25.8746204)",,,
11133169,2,89th Street,residential,False,True,83.90899999999999,"LINESTRING (-80.1248772 25.8746567, -80.1246954 25.8746658, -80.1240398 25.8746985)",,,
11143279,2,Carlyle Avenue,residential,False,False,159.54700000000003,"LINESTRING (-80.1248772 25.8746567, -80.124884 25.8748455, -80.124902 25.875341, -80.1249541 25.8760897)",,,
11133169,2,89th Street,residential,False,False,83.828,"LINESTRING (-80.1257106 25.8746204, -80.1265475 25.8745839)",,,
11133169,2,89th Street,residential,False,True,83.478,"LINESTRING (-80.1257106 25.8746204, -80.1248772 25.8746567)",,,
11170729,2,Dickens Avenue,residential,False,False,159.721,"LINESTRING (-80.1257106 25.8746204, -80.125754 25.875388, -80.1257882 25.8760551)",,,
11133169,2,89th Street,residential,False,False,83.768,"LINESTRING (-80.1265475 25.8745839, -80.1273838 25.8745474)",,,
11133169,2,89th Street,residential,False,True,83.828,"LINESTRING (-80.1265475 25.8745839, -80.1257106 25.8746204)",,,
11139320,2,Emerson Avenue,residential,False,False,159.912,"LINESTRING (-80.1265475 25.8745839, -80.1266233 25.8760204)",,,
11133169,2,89th Street,residential,False,True,83.678,"LINESTRING (-80.1282192 25.874511, -80.1273838 25.8745474)",,,
11149443,2,Garland Avenue,residential,False,False,160.295,"LINESTRING (-80.1282192 25.874511, -80.1283029 25.8759506)",,,
11133169,2,89th Street,residential,False,False,84.123,"LINESTRING (-80.1282192 25.874511, -80.128918 25.8744803, -80.129059 25.8744869)",,,
11133169,2,89th Street,residential,False,False,32.764,"LINESTRING (-80.129059 25.8744869, -80.1293576 25.8743659)",,,
11149801,2,Hawthorne Avenue,residential,False,False,158.702,"LINESTRING (-80.129059 25.8744869, -80.1291302 25.8759127)",,,
11160387,2,Irving Avenue,residential,False,False,147.628,"LINESTRING (-80.129059 25.8744869, -80.1302312 25.8752933)",,,
11133169,2,89th Street,residential,False,True,84.123,"LINESTRING (-80.129059 25.8744869, -80.128918 25.8744803, -80.1282192 25.874511)",,,
11133169,2,89th Street,residential,False,True,32.764,"LINESTRING (-80.1293576 25.8743659, -80.129059 25.8744869)",,,
11139320,2,Emerson Avenue,residential,False,True,159.912,"LINESTRING (-80.1266233 25.8760204, -80.1265475 25.8745839)",,,
83045729,2,90th Street,residential,False,False,16.595,"LINESTRING (-80.1266233 25.8760204, -80.126789 25.8760135)",,,
83045729,2,90th Street,residential,False,True,66.652,"LINESTRING (-80.1266233 25.8760204, -80.1259578 25.876048)",,,
11139321,2,Emerson Avenue,residential,False,False,201.62,"LINESTRING (-80.126789 25.8760135, -80.1269962 25.8778171)",,,
83045729,2,90th Street,residential,False,False,67.193,"LINESTRING (-80.126789 25.8760135, -80.1274599 25.8759856)",,,
83045729,2,90th Street,residential,False,True,16.595,"LINESTRING (-80.126789 25.8760135, -80.1266233 25.8760204)",,,
11139321,2,Emerson Avenue,residential,False,True,202.959,"LINESTRING (-80.1271912 25.8796339, -80.1269962 25.8778171)",,,
856269334,,92nd Street,residential,False,False,83.439,"LINESTRING (-80.1271912 25.8796339, -80.1280243 25.8795985)",,,
856269334,,92nd Street,residential,False,True,83.55,"LINESTRING (-80.1271912 25.8796339, -80.1263569 25.8796676)",,,
11139321,2,Emerson Avenue,residential,False,False,202.559,"LINESTRING (-80.1271912 25.8796339, -80.1273507 25.8813595, -80.127401 25.8814374)",,,
190675587,,93rd Street,residential,False,False,87.53,"LINESTRING (-80.127401 25.8814374, -80.1265273 25.8814792)",,,
190675587,,93rd Street,residential,False,True,44.89,"LINESTRING (-80.127401 25.8814374, -80.1278492 25.8814182)",,,
11139321,2,Emerson Avenue,residential,False,True,202.559,"LINESTRING (-80.127401 25.8814374, -80.1273507 25.8813595, -80.1271912 25.8796339)",,,
11143006,,Bay Drive,residential,False,False,153.369,"LINESTRING (-80.127401 25.8814374, -80.1268023 25.8826269, -80.1267586 25.882689)",,,
11143006,,Bay Drive,residential,False,True,218.87,"LINESTRING (-80.127401 25.8814374, -80.12804 25.8801723, -80.128061 25.880122, -80.1280645 25.8800831, -80.1280616 25.880026, -80.1280243 25.8795985)",,,
432830450,2,Abbott Avenue,residential,False,True,159.969,"LINESTRING (-80.1232765 25.8761686, -80.1232052 25.8747314)",,,
432831817,2,90th Street,residential,False,False,17.248,"LINESTRING (-80.1232765 25.8761686, -80.1234488 25.8761633)",,,
432831817,2,90th Street,residential,False,True,75.545,"LINESTRING (-80.1232765 25.8761686, -80.1225221 25.8761978)",,,
432831817,2,90th Street,residential,False,False,67.089,"LINESTRING (-80.1234488 25.8761633, -80.1241181 25.8761261)",,,
432831817,2,90th Street,residential,False,True,17.248,"LINESTRING (-80.1234488 25.8761633, -80.1232765 25.8761686)",,,
11140411,,Abbott Avenue,residential,False,False,201.41299999999998,"LINESTRING (-80.1234488 25.8761633, -80.1236057 25.877533, -80.1236552 25.8779651)",,,
11140411,,Abbott Avenue,residential,False,False,201.977,"LINESTRING (-80.123846 25.8797786, -80.1240221 25.8815881)",,,
11142765,,92nd Street,residential,False,False,83.893,"LINESTRING (-80.123846 25.8797786, -80.1246834 25.8797388)",,,
11140411,,Abbott Avenue,residential,False,True,202.55399999999997,"LINESTRING (-80.123846 25.8797786, -80.1236999 25.8783897, -80.1236552 25.8779651)",,,
11142765,,92nd Street,residential,False,True,83.728,"LINESTRING (-80.123846 25.8797786, -80.1230897 25.8798137, -80.1230102 25.8798174)",,,
11140411,,Abbott Avenue,residential,False,True,201.977,"LINESTRING (-80.1240221 25.8815881, -80.123846 25.8797786)",,,
190675587,,93rd Street,residential,False,True,83.318,"LINESTRING (-80.1240221 25.8815881, -80.1248539 25.8815509)",,,
432832003,2,93rd Street,residential,False,False,84.093,"LINESTRING (-80.1240221 25.8815881, -80.1232702 25.8816224, -80.1231826 25.8816264)",,,
11142765,,92nd Street,residential,False,False,75.144,"LINESTRING (-80.1212874 25.8798704, -80.1215098 25.8798634, -80.121737 25.8798563, -80.1219485 25.8798497, -80.1220381 25.8798511)",,,
11142765,,92nd Street,residential,False,False,97.361,"LINESTRING (-80.1220381 25.8798511, -80.1221696 25.8798548, -80.1229303 25.879821, -80.1230102 25.8798174)",,,
11142765,,92nd Street,residential,False,True,75.144,"LINESTRING (-80.1220381 25.8798511, -80.1219485 25.8798497, -80.121737 25.8798563, -80.1215098 25.8798634, -80.1212874 25.8798704)",,,
829307527,3,Collins Avenue,primary,True,False,202.75,"LINESTRING (-80.1220381 25.8798511, -80.1220788 25.8802715, -80.1221059 25.8805599, -80.1221194 25.8806973, -80.1221385 25.8808718, -80.1221695 25.8812021, -80.1221752 25.881261, -80.1222061 25.8815814, -80.1222122 25.8816677)",FL A1A,30 mph,
11142765,,92nd Street,residential,False,True,83.893,"LINESTRING (-80.1246834 25.8797388, -80.123846 25.8797786)",,,
856269334,,92nd Street,residential,False,False,83.511,"LINESTRING (-80.1246834 25.8797388, -80.1255173 25.879705)",,,
11143887,2,Byron Avenue,residential,False,True,202.284,"LINESTRING (-80.1246834 25.8797388, -80.1245874 25.8788581, -80.1244861 25.8779283)",,,
856269335,2,Byron Avenue,residential,False,False,202.217,"LINESTRING (-80.1246834 25.8797388, -80.124775 25.8807127, -80.1248539 25.8815509)",,,
11143283,,Carlyle Avenue,residential,False,False,202.18,"LINESTRING (-80.1255173 25.879705, -80.1256899 25.8815166)",,,
11143283,,Carlyle Avenue,residential,False,True,202.78,"LINESTRING (-80.1255173 25.879705, -80.125326 25.8778895)",,,
856269334,,92nd Street,residential,False,False,84.1,"LINESTRING (-80.1255173 25.879705, -80.1263569 25.8796676)",,,
856269334,,92nd Street,residential,False,True,83.511,"LINESTRING (-80.1255173 25.879705, -80.1246834 25.8797388)",,,
11170732,2,Dickens Avenue,residential,False,False,202.161,"LINESTRING (-80.1263569 25.8796676, -80.1265273 25.8814792)",,,
11170732,2,Dickens Avenue,residential,False,True,202.459,"LINESTRING (-80.1263569 25.8796676, -80.126161 25.8778554)",,,
856269334,,92nd Street,residential,False,False,83.55,"LINESTRING (-80.1263569 25.8796676, -80.1271912 25.8796339)",,,
856269334,,92nd Street,residential,False,True,84.1,"LINESTRING (-80.1263569 25.8796676, -80.1255173 25.879705)",,,
11143012,2,Bay Drive,residential,False,True,56.434,"LINESTRING (-80.128404 25.879534, -80.1288236 25.8791948)",,,
856269336,,92nd Street,residential,False,False,70.748,"LINESTRING (-80.128404 25.879534, -80.1285815 25.8795642, -80.129108 25.8795692)",,,
856269336,,92nd Street,residential,False,True,39.996,"LINESTRING (-80.128404 25.879534, -80.1283324 25.8795819, -80.1283053 25.8795923, -80.1282793 25.879592, -80.1280243 25.8795985)",,,
856269336,,92nd Street,residential,False,True,70.748,"LINESTRING (-80.129108 25.8795692, -80.1285815 25.8795642, -80.128404 25.879534)",,,
11143012,2,Bay Drive,residential,False,False,35.217,"LINESTRING (-80.1304476 25.8750435, -80.1302312 25.8752933)",,,
11143012,2,Bay Drive,residential,False,True,35.217,"LINESTRING (-80.1302312 25.8752933, -80.1304476 25.8750435)",,,
11160387,2,Irving Avenue,residential,False,True,147.628,"LINESTRING (-80.1302312 25.8752933, -80.129059 25.8744869)",,,
11143012,2,Bay Drive,residential,False,False,77.94200000000001,"LINESTRING (-80.1302312 25.8752933, -80.1300273 25.8755179, -80.1298792 25.8757112, -80.1298347 25.8758022, -80.12984 25.8758788)",,,
856269333,2,90th Street,residential,False,False,39.295,"LINESTRING (-80.12984 25.8758788, -80.1302321 25.8758582)",,,
856269333,2,90th Street,residential,False,True,54.603,"LINESTRING (-80.12984 25.8758788, -80.129295 25.875905)",,,
11143012,2,Bay Drive,residential,False,False,153.69299999999998,"LINESTRING (-80.12984 25.8758788, -80.1298361 25.875993, -80.1297641 25.8760989, -80.129653 25.876304, -80.1295859 25.8765328, -80.1294452 25.8771999)",,,
11143012,2,Bay Drive,residential,False,True,77.94200000000001,"LINESTRING (-80.12984 25.8758788, -80.1298347 25.8758022, -80.1298792 25.8757112, -80.1300273 25.8755179, -80.1302312 25.8752933)",,,
11143012,2,Bay Drive,residential,False,False,58.465,"LINESTRING (-80.1294452 25.8771999, -80.1294207 25.8773347, -80.1293509 25.8777188)",,,
11143012,2,Bay Drive,residential,False,True,153.69299999999998,"LINESTRING (-80.1294452 25.8771999, -80.1295859 25.8765328, -80.129653 25.876304, -80.1297641 25.8760989, -80.1298361 25.875993, -80.12984 25.8758788)",,,
11149802,2,Hawthorne Avenue,residential,False,True,144.769,"LINESTRING (-80.1294452 25.8771999, -80.1293289 25.8761969, -80.129295 25.875905)",,,
11143012,2,Bay Drive,residential,False,False,56.434,"LINESTRING (-80.1288236 25.8791948, -80.128404 25.879534)",,,
11149444,2,Garland Avenue,residential,False,True,161.519,"LINESTRING (-80.1288236 25.8791948, -80.1286645 25.8777493)",,,
11143012,2,Bay Drive,residential,False,True,176.15800000000002,"LINESTRING (-80.1288236 25.8791948, -80.1289436 25.8790785, -80.1289957 25.8790228, -80.12905 25.8789514, -80.1291153 25.8788221, -80.1291564 25.878698, -80.1293509 25.8777188)",,,
132683366,2,90th Street,residential,False,False,16.886,"LINESTRING (-80.1249541 25.8760897, -80.1251227 25.8760827)",,,
132683366,2,90th Street,residential,False,True,66.801,"LINESTRING (-80.1249541 25.8760897, -80.1242874 25.8761226)",,,
11143279,2,Carlyle Avenue,residential,False,True,159.547,"LINESTRING (-80.1249541 25.8760897, -80.124902 25.875341, -80.124884 25.8748455, -80.1248772 25.8746567)",,,
11143283,,Carlyle Avenue,residential,False,False,201.934,"LINESTRING (-80.1251227 25.8760827, -80.125326 25.8778895)",,,
132683366,2,90th Street,residential,False,False,66.652,"LINESTRING (-80.1251227 25.8760827, -80.1257882 25.8760551)",,,
132683366,2,90th Street,residential,False,True,16.886,"LINESTRING (-80.1251227 25.8760827, -80.1249541 25.8760897)",,,
11143283,,Carlyle Avenue,residential,False,True,202.18,"LINESTRING (-80.1256899 25.8815166, -80.1255173 25.879705)",,,
190675587,,93rd Street,residential,False,False,83.722,"LINESTRING (-80.1256899 25.8815166, -80.1248539 25.8815509)",,,
190675587,,93rd Street,residential,False,True,83.878,"LINESTRING (-80.1256899 25.8815166, -80.1265273 25.8814792)",,,
83045687,2,Byron Avenue,residential,False,True,158.935,"LINESTRING (-80.1241181 25.8761261, -80.1240398 25.8746985)",,,
132683365,,90th Street,residential,False,False,16.942,"LINESTRING (-80.1241181 25.8761261, -80.1242874 25.8761226)",,,
432831817,2,90th Street,residential,False,True,67.089,"LINESTRING (-80.1241181 25.8761261, -80.1234488 25.8761633)",,,
11143887,2,Byron Avenue,residential,False,False,201.767,"LINESTRING (-80.1242874 25.8761226, -80.1244861 25.8779283)",,,
132683365,,90th Street,residential,False,True,16.942,"LINESTRING (-80.1242874 25.8761226, -80.1241181 25.8761261)",,,
132683366,2,90th Street,residential,False,False,66.801,"LINESTRING (-80.1242874 25.8761226, -80.1249541 25.8760897)",,,
190675587,,93rd Street,residential,False,False,83.318,"LINESTRING (-80.1248539 25.8815509, -80.1240221 25.8815881)",,,
190675587,,93rd Street,residential,False,True,83.722,"LINESTRING (-80.1248539 25.8815509, -80.1256899 25.8815166)",,,
856269335,2,Byron Avenue,residential,False,True,202.217,"LINESTRING (-80.1248539 25.8815509, -80.124775 25.8807127, -80.1246834 25.8797388)",,,
11144176,2,93rd Street,residential,False,True,97.191,"LINESTRING (-80.1222122 25.8816677, -80.1223824 25.8816586, -80.1228638 25.8816379, -80.1231023 25.8816293, -80.1231826 25.8816264)",,,
11170732,2,Dickens Avenue,residential,False,False,134.652,"LINESTRING (-80.1265273 25.8814792, -80.1266489 25.8826852)",,,
11170732,2,Dickens Avenue,residential,False,True,202.161,"LINESTRING (-80.1265273 25.8814792, -80.1263569 25.8796676)",,,
190675587,,93rd Street,residential,False,False,83.878,"LINESTRING (-80.1265273 25.8814792, -80.1256899 25.8815166)",,,
190675587,,93rd Street,residential,False,True,87.53,"LINESTRING (-80.1265273 25.8814792, -80.127401 25.8814374)",,,
190675587,,93rd Street,residential,False,False,44.89,"LINESTRING (-80.1278492 25.8814182, -80.127401 25.8814374)",,,
11149443,2,Garland Avenue,residential,False,True,160.295,"LINESTRING (-80.1283029 25.8759506, -80.1282192 25.874511)",,,
83045729,2,90th Street,residential,False,False,16.215,"LINESTRING (-80.1283029 25.8759506, -80.1284648 25.8759439)",,,
83045729,2,90th Street,residential,False,True,67.593,"LINESTRING (-80.1283029 25.8759506, -80.127628 25.8759786)",,,
11149444,2,Garland Avenue,residential,False,False,201.743,"LINESTRING (-80.1284648 25.8759439, -80.1286645 25.8777493)",,,
83045729,2,90th Street,residential,False,False,66.661,"LINESTRING (-80.1284648 25.8759439, -80.1291302 25.8759127)",,,
83045729,2,90th Street,residential,False,True,16.215,"LINESTRING (-80.1284648 25.8759439, -80.1283029 25.8759506)",,,
11149801,2,Hawthorne Avenue,residential,False,True,158.702,"LINESTRING (-80.1291302 25.8759127, -80.129059 25.8744869)",,,
83045729,2,90th Street,residential,False,True,66.661,"LINESTRING (-80.1291302 25.8759127, -80.1284648 25.8759439)",,,
856269333,2,90th Street,residential,False,False,16.51,"LINESTRING (-80.1291302 25.8759127, -80.129295 25.875905)",,,
856269333,2,90th Street,residential,False,False,54.603,"LINESTRING (-80.129295 25.875905, -80.12984 25.8758788)",,,
856269333,2,90th Street,residential,False,True,16.51,"LINESTRING (-80.129295 25.875905, -80.1291302 25.8759127)",,,
11149802,2,Hawthorne Avenue,residential,False,False,144.769,"LINESTRING (-80.129295 25.875905, -80.1293289 25.8761969, -80.1294452 25.8771999)",,,
11153419,2,90th Street,residential,False,False,57.891999999999996,"LINESTRING (-80.121052 25.8762543, -80.1214388 25.876239, -80.1216301 25.8762315)",,,
11153419,2,90th Street,residential,False,True,57.891999999999996,"LINESTRING (-80.1216301 25.8762315, -80.1214388 25.876239, -80.121052 25.8762543)",,,
829307527,3,Collins Avenue,primary,True,False,203.18399999999997,"LINESTRING (-80.1216301 25.8762315, -80.1216537 25.8763456, -80.1216879 25.8766251, -80.1216975 25.8767123, -80.1217028 25.8767601, -80.1217262 25.8769668, -80.1217326 25.8770182, -80.1217461 25.8771277, -80.1217568 25.8772134, -80.1217705 25.8773578, -80.1218185 25.8777842, -80.1218459 25.878048)",FL A1A,30 mph,
83045686,,90th Street,residential,False,False,16.986,"LINESTRING (-80.1257882 25.8760551, -80.1259578 25.876048)",,,
132683366,2,90th Street,residential,False,True,66.652,"LINESTRING (-80.1257882 25.8760551, -80.1251227 25.8760827)",,,
11170729,2,Dickens Avenue,residential,False,True,159.721,"LINESTRING (-80.1257882 25.8760551, -80.125754 25.875388, -80.1257106 25.8746204)",,,
11170732,2,Dickens Avenue,residential,False,False,202.0,"LINESTRING (-80.1259578 25.876048, -80.126161 25.8778554)",,,
83045686,,90th Street,residential,False,True,16.986,"LINESTRING (-80.1259578 25.876048, -80.1257882 25.8760551)",,,
