osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
583659362,Sawyer Avenue,residential,False,False,94.588,"LINESTRING (-87.7031217 41.7225534, -87.7031244 41.7226383, -87.7031492 41.7234038)",,20 mph,
1063475865,94th Street,residential,False,False,101.83500000000001,"LINESTRING (-87.7031217 41.7225534, -87.7032191 41.7225523, -87.7037287 41.7225468, -87.7040589 41.7225432, -87.7043486 41.72254)",,20 mph,
1063475865,94th Street,residential,False,True,95.37,"LINESTRING (-87.7031217 41.7225534, -87.7030114 41.7225546, -87.7025209 41.7225599, -87.7023125 41.7225622, -87.7019727 41.7225659)",,20 mph,
"[527218489, 24090995]","['Spaulding Avenue', '93rd Street']",residential,False,True,302.185,"LINESTRING (-87.7043486 41.72254, -87.704402 41.7243665, -87.7049871 41.7243591, -87.7055952 41.7243514)",,20 mph,
272949863,94th Street,residential,False,False,100.05600000000001,"LINESTRING (-87.7043486 41.72254, -87.7049417 41.722532, -87.705554 41.7225238)",,20 mph,
1063475865,94th Street,residential,False,True,101.83500000000001,"LINESTRING (-87.7043486 41.72254, -87.7040589 41.7225432, -87.7037287 41.7225468, -87.7032191 41.7225523, -87.7031217 41.7225534)",,20 mph,
24080173,South Turner Avenue,residential,False,True,203.249,"LINESTRING (-87.705554 41.7225238, -87.7055952 41.7243514)",,20 mph,
24080173,South Turner Avenue,residential,False,False,197.85500000000002,"LINESTRING (-87.705554 41.7225238, -87.7055233 41.721164, -87.7055178 41.7209235, -87.7055139 41.7207447)",,20 mph,
272949863,94th Street,residential,False,False,100.862,"LINESTRING (-87.705554 41.7225238, -87.7061587 41.7225156, -87.7067691 41.7225073)",,20 mph,
272949863,94th Street,residential,False,True,100.05600000000001,"LINESTRING (-87.705554 41.7225238, -87.7049417 41.722532, -87.7043486 41.72254)",,20 mph,
24080844,South Homan Avenue,residential,False,True,203.372,"LINESTRING (-87.7067691 41.7225073, -87.7068246 41.7243358)",,20 mph,
24080844,South Homan Avenue,residential,False,False,197.87800000000001,"LINESTRING (-87.7067691 41.7225073, -87.706728 41.7211519, -87.7067148 41.7207282)",,20 mph,
272949863,94th Street,residential,False,True,100.862,"LINESTRING (-87.7067691 41.7225073, -87.7061587 41.7225156, -87.705554 41.7225238)",,20 mph,
24101618,West Clark Drive,residential,False,False,100.076,"LINESTRING (-87.7051568 41.7159741, -87.7060107 41.7166095)",,,
24080173,South Turner Avenue,residential,False,False,203.249,"LINESTRING (-87.7055952 41.7243514, -87.705554 41.7225238)",,20 mph,
"[527218489, 24090995]","['Spaulding Avenue', '93rd Street']",residential,False,False,302.18499999999995,"LINESTRING (-87.7055952 41.7243514, -87.7049871 41.7243591, -87.704402 41.7243665, -87.7043486 41.72254)",,20 mph,
527218489,93rd Street,residential,False,True,102.04400000000001,"LINESTRING (-87.7055952 41.7243514, -87.706209 41.7243436, -87.7068246 41.7243358)",,20 mph,
24101618,West Clark Drive,residential,False,True,100.076,"LINESTRING (-87.7060107 41.7166095, -87.7051568 41.7159741)",,,
24102479,97th Street,residential,False,True,91.21000000000001,"LINESTRING (-87.7060107 41.7166095, -87.7058177 41.7167404, -87.7055888 41.7168618, -87.7053565 41.7169521, -87.7050874 41.7170431)",,,
776670705,South Homan Avenue,residential,False,True,89.399,"LINESTRING (-87.7060107 41.7166095, -87.7062016 41.7164368, -87.706325 41.7162806, -87.7065667 41.715925)",,,
24080845,South Homan Avenue,residential,False,False,89.44200000000001,"LINESTRING (-87.7065667 41.715925, -87.7067643 41.7162672, -87.7069008 41.7164383, -87.7071113 41.7166098)",,,
776670705,South Homan Avenue,residential,False,False,89.399,"LINESTRING (-87.7065667 41.715925, -87.706325 41.7162806, -87.7062016 41.7164368, -87.7060107 41.7166095)",,,
24080844,South Homan Avenue,residential,False,False,203.372,"LINESTRING (-87.7068246 41.7243358, -87.7067691 41.7225073)",,20 mph,
527218489,93rd Street,residential,False,False,102.04400000000001,"LINESTRING (-87.7068246 41.7243358, -87.706209 41.7243436, -87.7055952 41.7243514)",,20 mph,
24080850,South Homan Avenue,residential,False,False,87.427,"LINESTRING (-87.7066353 41.7180975, -87.7068677 41.7177047, -87.7069951 41.7175593, -87.707162 41.7174251)",,,
646723745,South Homan Avenue,residential,False,False,87.623,"LINESTRING (-87.7066353 41.7180975, -87.7065272 41.7179672, -87.7064323 41.7178425, -87.7063572 41.7177504, -87.706207 41.7175782, -87.7060436 41.7174485)",,,
1185040790,South Homan Avenue,residential,False,True,278.593,"LINESTRING (-87.7066353 41.7180975, -87.7066659 41.7191058, -87.7066739 41.7193689, -87.7066965 41.7201158, -87.706711 41.7206023)",,,
24080850,South Homan Avenue,residential,False,True,87.42699999999999,"LINESTRING (-87.707162 41.7174251, -87.7069951 41.7175593, -87.7068677 41.7177047, -87.7066353 41.7180975)",,,
24081301,South Troy Avenue,residential,False,False,203.089,"LINESTRING (-87.7007279 41.7244061, -87.7007167 41.7240097, -87.7006758 41.7225801)",,20 mph,
24115015,93rd Street,residential,False,False,101.713,"LINESTRING (-87.7007279 41.7244061, -87.701328 41.7244006, -87.7019534 41.7243949)",,20 mph,
24115015,93rd Street,residential,False,True,103.663,"LINESTRING (-87.7007279 41.7244061, -87.7000992 41.7244119, -87.6994789 41.7244176)",,20 mph,
24081301,South Troy Avenue,residential,False,True,118.382,"LINESTRING (-87.7006454 41.7215157, -87.7006531 41.721784, -87.7006573 41.7219304, -87.7006609 41.7220565, -87.7006724 41.7224609, -87.7006758 41.7225801)",,20 mph,
24082643,South Richmond Street,residential,False,True,13.023,"LINESTRING (-87.6956535 41.7207512, -87.6956566 41.7208683)",,,
24082643,South Richmond Street,residential,False,False,195.40800000000002,"LINESTRING (-87.6956535 41.7207512, -87.6956423 41.7203247, -87.6956399 41.7202345, -87.6956073 41.7189942)",,,
24082643,South Richmond Street,residential,False,False,200.946,"LINESTRING (-87.6956073 41.7189942, -87.6955619 41.7172678, -87.6955598 41.7171874)",,,
24082643,South Richmond Street,residential,False,True,195.40800000000002,"LINESTRING (-87.6956073 41.7189942, -87.6956399 41.7202345, -87.6956423 41.7203247, -87.6956535 41.7207512)",,,
24116956,96th Street,residential,False,False,102.247,"LINESTRING (-87.6956073 41.7189942, -87.6962302 41.7189875, -87.6968391 41.7189811)",,,
24082643,South Richmond Street,residential,False,True,200.946,"LINESTRING (-87.6955598 41.7171874, -87.6955619 41.7172678, -87.6956073 41.7189942)",,,
143103697,97th Street,residential,False,False,101.896,"LINESTRING (-87.6955598 41.7171874, -87.6961647 41.7171828, -87.6967874 41.717178)",,,
24087061,Albany Avenue,residential,False,False,174.817,"LINESTRING (-87.6993237 41.7196091, -87.6992808 41.7181202, -87.6992784 41.7180373)",,,
24087061,Albany Avenue,residential,False,True,174.817,"LINESTRING (-87.6992784 41.7180373, -87.6992808 41.7181202, -87.6993237 41.7196091)",,,
24090554,96th Place,residential,False,False,102.525,"LINESTRING (-87.6992784 41.7180373, -87.6993832 41.7180363, -87.6998931 41.7180316, -87.700404 41.718025, -87.7005135 41.7180236)",,,
"[24090554, 24094679]","['96th Place', 'South Utica Avenue']",residential,False,"[False, True]",360.086,"LINESTRING (-87.6992784 41.7180373, -87.6991704 41.7180386, -87.6986614 41.7180448, -87.6981665 41.7180508, -87.6981158 41.7180419, -87.6980748 41.7180229, -87.6980495 41.7179951, -87.698044 41.7179755, -87.6980406 41.7179633, -87.6980073 41.7166198, -87.6979812 41.7164784, -87.6979307 41.7163628, -87.6977048 41.71602, -87.6976651 41.7159042, -87.6976375 41.7157479)",,,
24090554,96th Place,residential,False,False,102.705,"LINESTRING (-87.7005135 41.7180236, -87.7006251 41.7180217, -87.7010998 41.7180136, -87.7015729 41.7180058, -87.7017506 41.7180027)",,,
24090554,96th Place,residential,False,True,102.525,"LINESTRING (-87.7005135 41.7180236, -87.700404 41.718025, -87.6998931 41.7180316, -87.6993832 41.7180363, -87.6992784 41.7180373)",,,
24093357,Troy Avenue,residential,False,True,295.704,"LINESTRING (-87.7005135 41.7180236, -87.7005148 41.7181055, -87.7005481 41.7202426, -87.7005541 41.7204447, -87.7005573 41.7206238, -87.7005581 41.7206827)",,,
1255790504,West 95th Street,primary,True,False,102.608,"LINESTRING (-87.7042778 41.7207616, -87.7055139 41.7207447)",3,,US 12;US 20
272949862,Spaulding Avenue,residential,True,False,197.839,"LINESTRING (-87.7042778 41.7207616, -87.7042892 41.7211764, -87.7042962 41.7213382, -87.7043325 41.7221707, -87.7043486 41.72254)",,20 mph,
272949866,Spaulding Avenue,residential,False,False,13.934000000000001,"LINESTRING (-87.7042778 41.7207616, -87.7042768 41.7207069, -87.7042754 41.7206363)",,,
24093357,Troy Avenue,residential,False,False,295.704,"LINESTRING (-87.7005581 41.7206827, -87.7005573 41.7206238, -87.7005541 41.7204447, -87.7005481 41.7202426, -87.7005148 41.7181055, -87.7005135 41.7180236)",,,
"[435331349, 435331365]",West 95th Street,primary,True,False,202.36,"LINESTRING (-87.7005581 41.7206827, -87.700121 41.7206877, -87.7000606 41.7206884, -87.6998074 41.7206912, -87.6993943 41.7206959, -87.69901 41.7207003, -87.6981202 41.7207102)","['4', '3']",,US 12;US 20
24094684,South Utica Avenue,residential,False,False,29.19,"LINESTRING (-87.6976375 41.7157479, -87.697987 41.7157187)",,,
"[24090554, 24094679]","['96th Place', 'South Utica Avenue']",residential,False,"[False, True]",360.08599999999996,"LINESTRING (-87.6976375 41.7157479, -87.6976651 41.7159042, -87.6977048 41.71602, -87.6979307 41.7163628, -87.6979812 41.7164784, -87.6980073 41.7166198, -87.6980406 41.7179633, -87.698044 41.7179755, -87.6980495 41.7179951, -87.6980748 41.7180229, -87.6981158 41.7180419, -87.6981665 41.7180508, -87.6986614 41.7180448, -87.6991704 41.7180386, -87.6992784 41.7180373)",,,
435664473,West 95th Street,primary,True,False,102.187,"LINESTRING (-87.6981202 41.7207102, -87.6968893 41.7207315)",3,,US 12;US 20
1255790507,South Utica Avenue,residential,False,True,14.103,"LINESTRING (-87.6981202 41.7207102, -87.6981238 41.720837)",,20 mph,
"[24116956, 1185040791]","['96th Street', 'South Utica Avenue']",residential,False,"[False, True]",291.722,"LINESTRING (-87.6981202 41.7207102, -87.6981031 41.7203145, -87.6980982 41.7202005, -87.6980914 41.7200429, -87.6980832 41.7198511, -87.6980815 41.7198132, -87.6980795 41.7197671, -87.6980777 41.7197251, -87.6980741 41.719641, -87.6980597 41.7193068, -87.6980525 41.7191407, -87.6980462 41.7189935, -87.6979912 41.7189733, -87.6979216 41.7189696, -87.6974576 41.7189745, -87.6968391 41.7189811)",,,
24094684,South Utica Avenue,residential,False,True,29.19,"LINESTRING (-87.697987 41.7157187, -87.6976375 41.7157479)",,,
24102464,97th Street,residential,False,False,91.89000000000001,"LINESTRING (-87.7050874 41.7170431, -87.7053201 41.7171191, -87.7056018 41.7172113, -87.7058317 41.7173174, -87.7060436 41.7174485)",,,
24102464,97th Street,residential,False,True,279.678,"LINESTRING (-87.7050874 41.7170431, -87.7024725 41.7170904, -87.702304 41.7170934, -87.7017188 41.717104)",,,
24102479,97th Street,residential,False,False,91.21000000000001,"LINESTRING (-87.7050874 41.7170431, -87.7053565 41.7169521, -87.7055888 41.7168618, -87.7058177 41.7167404, -87.7060107 41.7166095)",,,
24107391,South Sacramento Avenue,residential,False,True,200.542,"LINESTRING (-87.6967874 41.717178, -87.6967896 41.7172534, -87.6968391 41.7189811)",,,
143103697,97th Street,residential,False,False,21.134,"LINESTRING (-87.6967874 41.717178, -87.6968935 41.717177, -87.697042 41.7171756)",,,
143103697,97th Street,residential,False,True,101.896,"LINESTRING (-87.6967874 41.717178, -87.6961647 41.7171828, -87.6955598 41.7171874)",,,
24107391,South Sacramento Avenue,residential,False,False,194.68,"LINESTRING (-87.6968893 41.7207315, -87.696878 41.7203387, -87.6968746 41.7202175, -87.6968391 41.7189811)",,,
435664473,West 95th Street,primary,True,False,102.59,"LINESTRING (-87.6968893 41.7207315, -87.6961889 41.7207427, -87.6956535 41.7207512)",3,,US 12;US 20
24107391,South Sacramento Avenue,residential,False,False,200.542,"LINESTRING (-87.6968391 41.7189811, -87.6967896 41.7172534, -87.6967874 41.717178)",,,
24107391,South Sacramento Avenue,residential,False,True,194.68,"LINESTRING (-87.6968391 41.7189811, -87.6968746 41.7202175, -87.696878 41.7203387, -87.6968893 41.7207315)",,,
"[24116956, 1185040791]","['96th Street', 'South Utica Avenue']",residential,False,"[False, True]",291.722,"LINESTRING (-87.6968391 41.7189811, -87.6974576 41.7189745, -87.6979216 41.7189696, -87.6979912 41.7189733, -87.6980462 41.7189935, -87.6980525 41.7191407, -87.6980597 41.7193068, -87.6980741 41.719641, -87.6980777 41.7197251, -87.6980795 41.7197671, -87.6980815 41.7198132, -87.6980832 41.7198511, -87.6980914 41.7200429, -87.6980982 41.7202005, -87.6981031 41.7203145, -87.6981202 41.7207102)",,,
24116956,96th Street,residential,False,True,102.247,"LINESTRING (-87.6968391 41.7189811, -87.6962302 41.7189875, -87.6956073 41.7189942)",,,
24110721,Sawyer Avenue,residential,False,False,47.592,"LINESTRING (-87.7030472 41.7206574, -87.7030409 41.7204456, -87.7030346 41.7202295)",,,
"[435331354, 435331359]",West 95th Street,primary,True,False,99.856,"LINESTRING (-87.7030472 41.7206574, -87.7024767 41.7206669, -87.7020402 41.7206677, -87.7018442 41.7206681)","['4', '3']",,US 12;US 20
748681146,Sawyer Avenue,residential,True,False,147.649,"LINESTRING (-87.7029945 41.718902, -87.7030346 41.7202295)",,,
24116962,96th Street,residential,False,False,89.163,"LINESTRING (-87.7029945 41.718902, -87.7035934 41.7189067, -87.7037082 41.7189248, -87.7038684 41.7189501, -87.7040306 41.7190299)",,,
24116962,96th Street,residential,False,True,100.562,"LINESTRING (-87.7029945 41.718902, -87.7025034 41.7189089, -87.7024253 41.71891, -87.7017831 41.7189191)",,,
24110721,Sawyer Avenue,residential,False,True,47.592,"LINESTRING (-87.7030346 41.7202295, -87.7030409 41.7204456, -87.7030472 41.7206574)",,,
24113104,South Albany Avenue,residential,False,False,202.859,"LINESTRING (-87.6994789 41.7244176, -87.6994243 41.7225937)",,20 mph,
24115015,93rd Street,residential,False,False,103.663,"LINESTRING (-87.6994789 41.7244176, -87.7000992 41.7244119, -87.7007279 41.7244061)",,20 mph,
24115015,93rd Street,residential,False,True,104.04499999999999,"LINESTRING (-87.6994789 41.7244176, -87.6988517 41.7244234, -87.6982253 41.724429)",,20 mph,
24094682,South Utica Avenue,residential,False,False,202.598,"LINESTRING (-87.6982253 41.724429, -87.6981738 41.7226074)",,20 mph,
24115015,93rd Street,residential,False,False,104.04499999999999,"LINESTRING (-87.6982253 41.724429, -87.6988517 41.7244234, -87.6994789 41.7244176)",,20 mph,
24115015,93rd Street,residential,False,True,102.07900000000001,"LINESTRING (-87.6982253 41.724429, -87.6976029 41.7244348, -87.6969954 41.7244403)",,20 mph,
371061833,South Sacramento Avenue,residential,False,True,202.358,"LINESTRING (-87.6969954 41.7244403, -87.6969549 41.7226207)",,20 mph,
24115015,93rd Street,residential,False,False,102.07900000000001,"LINESTRING (-87.6969954 41.7244403, -87.6976029 41.7244348, -87.6982253 41.724429)",,20 mph,
24115015,93rd Street,residential,False,True,102.543,"LINESTRING (-87.6969954 41.7244403, -87.6963621 41.7244461, -87.6957599 41.7244516)",,20 mph,
1228367374,South Richmond Street,residential,False,False,202.121,"LINESTRING (-87.6957599 41.7244516, -87.6957077 41.7226343)",,20 mph,
24115015,93rd Street,residential,False,False,102.543,"LINESTRING (-87.6957599 41.7244516, -87.6963621 41.7244461, -87.6969954 41.7244403)",,20 mph,
24082643,South Richmond Street,residential,False,False,13.023,"LINESTRING (-87.6956566 41.7208683, -87.6956535 41.7207512)",,,
"[435664472, 435331344]",West 95th Street,primary,True,False,204.796,"LINESTRING (-87.6956566 41.7208683, -87.6961453 41.720862, -87.6968882 41.7208524, -87.6972082 41.7208483, -87.6976326 41.7208428, -87.6976893 41.7208421, -87.6981238 41.720837)","['4', '3']",,US 12;US 20
1185040792,South Richmond Street,residential,False,True,51.475,"LINESTRING (-87.6956566 41.7208683, -87.6956704 41.7213118, -87.695671 41.7213311)",,,
435331364,West 95th Street,primary,True,False,103.544,"LINESTRING (-87.6981238 41.720837, -87.6993713 41.7208259)",3,,US 12;US 20
1255790507,South Utica Avenue,residential,False,False,14.103,"LINESTRING (-87.6981238 41.720837, -87.6981202 41.7207102)",,20 mph,
24094682,South Utica Avenue,residential,False,True,196.904,"LINESTRING (-87.6981238 41.720837, -87.6981282 41.7209938, -87.6981356 41.7212541, -87.6981738 41.7226074)",,20 mph,
24113104,South Albany Avenue,residential,False,True,196.62,"LINESTRING (-87.6993713 41.7208259, -87.6993759 41.7209821, -87.6993836 41.7212371, -87.6994243 41.7225937)",,20 mph,
"[435331346, 435331364]",West 95th Street,primary,True,False,205.73499999999999,"LINESTRING (-87.6993713 41.7208259, -87.7001949 41.7208185, -87.7002511 41.720818, -87.7009929 41.7208114, -87.7012348 41.7208092, -87.7016457 41.7208028, -87.7018499 41.7207996)","['4', '3']",,US 12;US 20
435331303,South Kedzie Avenue,secondary,False,True,14.63,"LINESTRING (-87.7018499 41.7207996, -87.7018442 41.7206681)",,,
"[722491586, 722491588, 722491589, 435331318]",South Kedzie Avenue,secondary,False,False,104.127,"LINESTRING (-87.7018499 41.7207996, -87.7018533 41.7208926, -87.7018579 41.7210177, -87.7018655 41.7212264, -87.7018713 41.7213309, -87.7018786 41.7214769, -87.7018887 41.7216784, -87.7018916 41.7217355)",6,,
435331363,West 95th Street,primary,True,False,99.638,"LINESTRING (-87.7018499 41.7207996, -87.702041 41.7207969, -87.702496 41.7207904, -87.7030502 41.7207824)",3,,US 12;US 20
"[927452906, 435331363]",West 95th Street,primary,True,False,101.912,"LINESTRING (-87.7030502 41.7207824, -87.7035703 41.720775, -87.7042778 41.7207616)",3,,US 12;US 20
24080173,South Turner Avenue,residential,False,True,197.855,"LINESTRING (-87.7055139 41.7207447, -87.7055178 41.7209235, -87.7055233 41.721164, -87.705554 41.7225238)",,20 mph,
1255790504,West 95th Street,primary,True,False,99.686,"LINESTRING (-87.7055139 41.7207447, -87.7060272 41.7207376, -87.7067148 41.7207282)",3,,US 12;US 20
1255790505,South Homan Avenue,residential,False,False,14.003,"LINESTRING (-87.7067148 41.7207282, -87.706711 41.7206023)",,20 mph,
24080844,South Homan Avenue,residential,False,True,197.87800000000001,"LINESTRING (-87.7067148 41.7207282, -87.706728 41.7211519, -87.7067691 41.7225073)",,20 mph,
143103697,97th Street,residential,False,True,21.134,"LINESTRING (-87.697042 41.7171756, -87.6968935 41.717177, -87.6967874 41.717178)",,,
"[435675499, 987267251]",South Kedzie Avenue,secondary,True,False,93.93900000000001,"LINESTRING (-87.7019727 41.7225659, -87.7019574 41.7218125, -87.7018916 41.7217355)",2,,
1063475865,94th Street,residential,False,False,95.37,"LINESTRING (-87.7019727 41.7225659, -87.7023125 41.7225622, -87.7025209 41.7225599, -87.7030114 41.7225546, -87.7031217 41.7225534)",,20 mph,
1063475865,94th Street,residential,False,True,8.898,"LINESTRING (-87.7019727 41.7225659, -87.701923 41.7225665, -87.7018655 41.7225671)",,20 mph,
583659362,Sawyer Avenue,residential,False,True,94.588,"LINESTRING (-87.7031492 41.7234038, -87.7031244 41.7226383, -87.7031217 41.7225534)",,20 mph,
1228367374,South Richmond Street,residential,False,True,136.178,"LINESTRING (-87.6956726 41.7214099, -87.6957077 41.7226343)",,20 mph,
1185040792,South Richmond Street,residential,False,False,51.475,"LINESTRING (-87.695671 41.7213311, -87.6956704 41.7213118, -87.6956566 41.7208683)",,,
371061833,South Sacramento Avenue,residential,False,False,150.147,"LINESTRING (-87.6969108 41.7212708, -87.6969549 41.7226207)",,20 mph,
"[722491586, 722491588, 722491589, 435331318]",South Kedzie Avenue,secondary,False,True,104.127,"LINESTRING (-87.7018916 41.7217355, -87.7018887 41.7216784, -87.7018786 41.7214769, -87.7018713 41.7213309, -87.7018655 41.7212264, -87.7018579 41.7210177, -87.7018533 41.7208926, -87.7018499 41.7207996)",6,,
