osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
8919765,Lincoln Street,residential,False,False,178.834,"LINESTRING (-122.1461557 37.4643677, -122.1458184 37.4658736, -122.1458137 37.4658943, -122.1458006 37.4659511)",,
8919765,Lincoln Street,residential,False,False,135.417,"LINESTRING (-122.1458006 37.4659511, -122.1457845 37.4660176, -122.1455218 37.4671064, -122.145512 37.4671472)",,
8919765,Lincoln Street,residential,False,True,178.834,"LINESTRING (-122.1458006 37.4659511, -122.1458137 37.4658943, -122.1458184 37.4658736, -122.1461557 37.4643677)",,
8936414,Bell Street,residential,False,False,208.039,"LINESTRING (-122.1458006 37.4659511, -122.1457265 37.4659398, -122.1452491 37.4658672, -122.1444893 37.4657593, -122.1440386 37.4657062, -122.14358 37.4656912, -122.1435513 37.4656901, -122.143471 37.4656864)",,
8936414,Bell Street,residential,False,True,76.824,"LINESTRING (-122.1458006 37.4659511, -122.1459107 37.4659678, -122.1465707 37.4660682, -122.1465915 37.4660701, -122.1466565 37.4660759)",,
8930828,Garden Street,residential,False,False,45.67,"LINESTRING (-122.145512 37.4671472, -122.1450021 37.4670772)",2,
8919765,Lincoln Street,residential,False,True,135.417,"LINESTRING (-122.145512 37.4671472, -122.1455218 37.4671064, -122.1457845 37.4660176, -122.1458006 37.4659511)",,
8930828,Garden Street,residential,False,True,75.96399999999998,"LINESTRING (-122.145512 37.4671472, -122.1463002 37.4672483, -122.1463172 37.4672505, -122.1463617 37.4672562)",2,
8930828,Garden Street,residential,False,False,79.748,"LINESTRING (-122.1450021 37.4670772, -122.1441129 37.4669497)",2,
8930828,Garden Street,residential,False,True,45.67,"LINESTRING (-122.1450021 37.4670772, -122.145512 37.4671472)",2,
8919766,Lincoln Street,residential,False,False,127.466,"LINESTRING (-122.1450021 37.4670772, -122.144975 37.46718, -122.1447162 37.4681634, -122.1447067 37.4681993)",,
8919766,Lincoln Street,residential,False,True,127.466,"LINESTRING (-122.1447067 37.4681993, -122.1447162 37.4681634, -122.144975 37.46718, -122.1450021 37.4670772)",,
8942659,Oakdale Avenue,residential,False,False,73.76400000000001,"LINESTRING (-122.1447067 37.4681993, -122.143971 37.4680926, -122.1438845 37.4680801)",,
8942659,Oakdale Avenue,residential,False,True,82.049,"LINESTRING (-122.1447067 37.4681993, -122.144875 37.468238, -122.1452116 37.4683462, -122.1453274 37.4685918, -122.1453672 37.4686284)",,
8924789,Gloria Way,residential,False,False,78.829,"LINESTRING (-122.141847 37.4714117, -122.1418518 37.471524, -122.141854 37.4715575, -122.1418813 37.4721201)",,
"[573819201, 392622221]",Bay Road,secondary,False,"[False, True]",205.79700000000003,"LINESTRING (-122.141847 37.4714117, -122.1417504 37.4714237, -122.1416752 37.471433, -122.140813 37.4715398, -122.140579 37.4715688, -122.1405176 37.4715764, -122.1403947 37.4715917, -122.1403481 37.4715974, -122.1402959 37.4716039, -122.1402757 37.4716062, -122.1401024 37.4716261, -122.1400356 37.4716338, -122.139896 37.4716498, -122.1396926 37.4716732, -122.1396663 37.4716762, -122.1395417 37.4716905)","['3', '5']",
686702077,Bay Road,secondary,False,True,122.955,"LINESTRING (-122.141847 37.4714117, -122.1419426 37.4713999, -122.1420238 37.4713899, -122.1421326 37.4713772, -122.1426081 37.4713218, -122.1430931 37.4712585, -122.1431336 37.4712532, -122.1432236 37.4712415)",3,
8924789,Gloria Way,residential,False,False,109.11500000000001,"LINESTRING (-122.1418813 37.4721201, -122.1419037 37.4726703, -122.141913 37.4730188, -122.1419131 37.4730386, -122.1419157 37.473101)",,
8924789,Gloria Way,residential,False,True,78.829,"LINESTRING (-122.1418813 37.4721201, -122.141854 37.4715575, -122.1418518 37.471524, -122.141847 37.4714117)",,
8942248,Grace Avenue,residential,False,True,111.092,"LINESTRING (-122.1418813 37.4721201, -122.1419965 37.4721062, -122.1420218 37.4721032, -122.1431259 37.4719703)",,
8924789,Gloria Way,residential,False,True,109.115,"LINESTRING (-122.1419157 37.473101, -122.1419131 37.4730386, -122.141913 37.4730188, -122.1419037 37.4726703, -122.1418813 37.4721201)",,
8938545,Ursula Way,residential,False,False,87.24699999999999,"LINESTRING (-122.1419157 37.473101, -122.1418109 37.473116, -122.1417823 37.473115, -122.1409372 37.47321)",,
8938545,Ursula Way,residential,False,True,96.44200000000001,"LINESTRING (-122.1419157 37.473101, -122.1420621 37.4730913, -122.1420901 37.4730894, -122.1424592 37.4730694, -122.1426822 37.4730822, -122.1429652 37.4731066, -122.1430046 37.47311)",,
8926218,Palo Verde Avenue,residential,False,False,62.75399999999999,"LINESTRING (-122.1460736 37.468604, -122.1460474 37.4686043, -122.145452 37.4686058, -122.1453672 37.4686284)",,
8938134,Dumbarton Avenue,residential,False,False,115.0,"LINESTRING (-122.1460736 37.468604, -122.1460983 37.4686399, -122.1461077 37.4686536, -122.1459815 37.4692455, -122.1459021 37.4696176)",,
8938134,Dumbarton Avenue,residential,False,True,152.01,"LINESTRING (-122.1460736 37.468604, -122.1460864 37.4685439, -122.1463404 37.4673557, -122.1463617 37.4672562)",,
8926218,Palo Verde Avenue,residential,False,False,45.727000000000004,"LINESTRING (-122.1453672 37.4686284, -122.1453262 37.4686869, -122.1450978 37.4689796)",,
8926218,Palo Verde Avenue,residential,False,True,62.75399999999999,"LINESTRING (-122.1453672 37.4686284, -122.145452 37.4686058, -122.1460474 37.4686043, -122.1460736 37.468604)",,
