osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
11558253,True,2,US 40,East Washington Street,primary,25 mph,False,161.81600000000003,"LINESTRING (-77.7178922 39.6408833, -77.7178103 39.640844, -77.717171 39.6405372, -77.7170092 39.6404596, -77.7169002 39.6404073, -77.7167381 39.6403295, -77.7164018 39.6401681, -77.7162883 39.6401137)"
11560697,True,2,US 40 ALT,North Locust Street,secondary,,False,168.72899999999998,"LINESTRING (-77.7178922 39.6408833, -77.7178485 39.6409386, -77.7173906 39.6415183, -77.7173281 39.6415974, -77.716912 39.6421369, -77.7168761 39.6421834)"
11559452,False,2,,East Antietam Street,residential,,False,164.571,"LINESTRING (-77.718928 39.6395716, -77.7188788 39.6395487, -77.717284 39.638805)"
11559452,False,2,,East Antietam Street,residential,,True,241.52399999999997,"LINESTRING (-77.718928 39.6395716, -77.7189834 39.6395983, -77.7198052 39.6399945, -77.7204997 39.6403294, -77.7209593 39.6405585, -77.7211598 39.6406525, -77.7212538 39.6407227, -77.7212919 39.6407512)"
50570761,True,2,US 40 ALT,South Locust Street,secondary,,False,170.705,"LINESTRING (-77.718928 39.6395716, -77.7188714 39.6396434, -77.7184126 39.640226, -77.7184021 39.6402395, -77.717929 39.6408368, -77.7178922 39.6408833)"
886189052,True,2,US 40,West Washington Street,primary,25 mph,False,162.862,"LINESTRING (-77.7243045 39.6439473, -77.7226885 39.6431748)"
886183053,True,2,US 40,West Franklin Street,primary,,False,105.045,"LINESTRING (-77.7232879 39.6452329, -77.7233549 39.6452652, -77.7238695 39.6455137, -77.7243273 39.6457348)"
886183054,True,,,North Prospect Street,secondary,,False,167.367,"LINESTRING (-77.7232879 39.6452329, -77.7233278 39.6451823, -77.7237842 39.644604, -77.7243045 39.6439473)"
11558461,False,2,,West Church Street,tertiary,,False,106.859,"LINESTRING (-77.7222633 39.6465072, -77.7223361 39.6465391, -77.7227866 39.6467362, -77.7233484 39.646982)"
94842530,True,,,North Prospect Street,secondary,,False,166.87,"LINESTRING (-77.7222633 39.6465072, -77.7222881 39.6464661, -77.7223398 39.6463802, -77.7227314 39.6458794, -77.7228695 39.6457121, -77.7230439 39.6455324, -77.723248 39.6452818, -77.7232879 39.6452329)"
1219661247,False,,,West Church Street,residential,,True,162.301,"LINESTRING (-77.7222633 39.6465072, -77.7222257 39.6464872, -77.7217572 39.6462381, -77.7213706 39.6460705, -77.7213059 39.6460425, -77.7207189 39.6457618, -77.720658 39.6457327)"
11556560,True,,US 40 ALT,South Potomac Street,secondary,,False,165.057,"LINESTRING (-77.7202781 39.6420136, -77.7203308 39.6419454, -77.7204696 39.6417616, -77.7212516 39.6408009, -77.7212919 39.6407512)"
886192000,True,2,US 40,East Washington Street,primary,25 mph,False,83.906,"LINESTRING (-77.7202781 39.6420136, -77.7201865 39.6419698, -77.7201273 39.6419415, -77.719465 39.6416251, -77.719446 39.6416151)"
886183051,True,2,US 40,West Franklin Street,primary,,False,241.51299999999998,"LINESTRING (-77.7192767 39.6433142, -77.7193927 39.643369, -77.720123 39.643714, -77.7205074 39.6438982, -77.7205603 39.6439237, -77.7210016 39.644137, -77.7212681 39.6442658, -77.7216064 39.6444275, -77.7216733 39.6444595)"
"[886192001, 454426858]",True,"['3', '2']",,North Potomac Street,secondary,,False,168.13700000000003,"LINESTRING (-77.7192767 39.6433142, -77.7193188 39.6432606, -77.7197324 39.642734, -77.7198609 39.6425703, -77.720092 39.6422619, -77.7202002 39.6421175, -77.7202781 39.6420136)"
50570751,True,2,,North Locust Street,secondary,,False,165.82500000000002,"LINESTRING (-77.7168761 39.6421834, -77.7168311 39.6422403, -77.7163652 39.6428299, -77.7158991 39.6434213, -77.7158703 39.6434578)"
308273794,True,2,US 40,East Franklin Street,primary,,False,240.96,"LINESTRING (-77.7168761 39.6421834, -77.7169458 39.642216, -77.7182884 39.6428445, -77.7184372 39.6429156, -77.7192208 39.6432877, -77.7192767 39.6433142)"
11560112,True,,,North Mulberry Street,tertiary,,False,170.54299999999998,"LINESTRING (-77.7152628 39.6414285, -77.7153023 39.6413781, -77.7157869 39.6407592, -77.7162407 39.6401749, -77.7162883 39.6401137)"
51737597,True,2,US 40,East Franklin Street,primary,,False,161.643,"LINESTRING (-77.7152628 39.6414285, -77.7153125 39.6414518, -77.7162377 39.6418847, -77.7168127 39.6421537, -77.7168761 39.6421834)"
11557000,True,,,North Cannon Avenue,tertiary,,False,22.397,"LINESTRING (-77.7137084 39.6406694, -77.7136643 39.6407366, -77.7136028 39.6408535)"
1049275415,False,,,North Cannon Avenue,tertiary,,True,166.68800000000002,"LINESTRING (-77.7137084 39.6406694, -77.7137719 39.6406, -77.7139186 39.6404324, -77.71408 39.640248, -77.7141982 39.6401129, -77.7142431 39.6400631, -77.7143811 39.6398962, -77.7147136 39.6394969, -77.7147853 39.6394209)"
1049275416,True,2,US 40,Dual Highway,primary,,False,39.524,"LINESTRING (-77.7137084 39.6406694, -77.7138104 39.6407293, -77.7140839 39.640876)"
11556529,True,,,West Bethel Street,residential,,False,56.508,"LINESTRING (-77.7186817 39.6464939, -77.7181121 39.6462372)"
11556513,True,,,Henry Avenue,residential,,False,117.709,"LINESTRING (-77.7186817 39.6464939, -77.7183325 39.6469152, -77.718242 39.6469679, -77.7181701 39.6470434, -77.7181594 39.6471549, -77.7181862 39.6472664, -77.7182953 39.6473938)"
11560980,True,,,Randolph Avenue,residential,,False,241.98000000000002,"LINESTRING (-77.7172919 39.6458339, -77.7172353 39.6458066, -77.7164776 39.6454417, -77.7148725 39.6447094)"
454426859,True,,,North Potomac Street,secondary,,False,162.20700000000002,"LINESTRING (-77.7172919 39.6458339, -77.7173205 39.6457976, -77.717518 39.6455475, -77.7182397 39.6446338, -77.7182762 39.6445875)"
11560038,False,,,Bethune Avenue,residential,,False,167.702,"LINESTRING (-77.7181121 39.6462372, -77.7170628 39.6475107)"
11556529,True,,,West Bethel Street,residential,,False,83.32300000000001,"LINESTRING (-77.7181121 39.6462372, -77.7178372 39.646102, -77.7173676 39.6458711, -77.7172919 39.6458339)"
11556529,True,,,West Bethel Street,residential,,False,100.901,"LINESTRING (-77.719675 39.6469822, -77.7196453 39.6469676, -77.7186817 39.6464939)"
11559022,False,,,West Baltimore Street,residential,,False,134.376,"LINESTRING (-77.7222499 39.6390181, -77.7223537 39.6390414, -77.7228114 39.6391443, -77.7228761 39.6391589, -77.7233194 39.639269, -77.7235116 39.6393126, -77.7237522 39.6393671)"
11556560,True,,US 40 ALT,South Potomac Street,secondary,,False,213.56199999999995,"LINESTRING (-77.7212919 39.6407512, -77.7213303 39.6407032, -77.7217596 39.6401667, -77.7219267 39.6399544, -77.7220702 39.639772, -77.7221172 39.6397049, -77.7221453 39.6396481, -77.7221528 39.6396224, -77.7221681 39.6395696, -77.7221885 39.6394319, -77.7222379 39.6390987, -77.7222499 39.6390181)"
11559452,False,2,,East Antietam Street,residential,,False,241.524,"LINESTRING (-77.7212919 39.6407512, -77.7212538 39.6407227, -77.7211598 39.6406525, -77.7209593 39.6405585, -77.7204997 39.6403294, -77.7198052 39.6399945, -77.7189834 39.6395983, -77.718928 39.6395716)"
11560919,False,,,West Antietam Street,residential,,False,243.826,"LINESTRING (-77.7212919 39.6407512, -77.7213614 39.6407841, -77.7221641 39.6411636, -77.7224777 39.64131, -77.7226603 39.6413996, -77.7227829 39.6414598, -77.7229057 39.6415235, -77.723262 39.6416948, -77.7236659 39.6418914, -77.7237077 39.6419118)"
1049275415,False,,,North Cannon Avenue,tertiary,,False,166.688,"LINESTRING (-77.7147853 39.6394209, -77.7147136 39.6394969, -77.7143811 39.6398962, -77.7142431 39.6400631, -77.7141982 39.6401129, -77.71408 39.640248, -77.7139186 39.6404324, -77.7137719 39.6406, -77.7137084 39.6406694)"
11556833,False,,,West North Avenue,residential,,False,81.173,"LINESTRING (-77.7162813 39.6470974, -77.7170628 39.6475107)"
454426859,True,,,North Potomac Street,secondary,,False,165.002,"LINESTRING (-77.7162813 39.6470974, -77.7172519 39.6458838, -77.7172919 39.6458339)"
11556833,False,,,West North Avenue,residential,,True,81.173,"LINESTRING (-77.7170628 39.6475107, -77.7162813 39.6470974)"
11560038,False,,,Bethune Avenue,residential,,True,167.702,"LINESTRING (-77.7170628 39.6475107, -77.7181121 39.6462372)"
50570751,True,2,,North Locust Street,secondary,,False,79.87100000000001,"LINESTRING (-77.7143857 39.6453321, -77.7141233 39.6456443, -77.7138788 39.6459351)"
11556424,True,2,US 40,West Washington Street,primary,25 mph,False,243.455,"LINESTRING (-77.7226885 39.6431748, -77.7225747 39.6431195, -77.7222674 39.6429703, -77.7218531 39.6427714, -77.721165 39.6424411, -77.7211488 39.6424333, -77.7211175 39.6424174, -77.7205191 39.6421268, -77.7204171 39.6420789, -77.7202781 39.6420136)"
886183052,True,,,North Jonathan Street,secondary,,False,167.223,"LINESTRING (-77.7226885 39.6431748, -77.7221788 39.643812, -77.7220107 39.6440273, -77.7217039 39.6444203, -77.7216733 39.6444595)"
11557185,True,,,East North Avenue,residential,,False,242.962,"LINESTRING (-77.7138788 39.6459351, -77.7153776 39.6466793, -77.7154621 39.646718, -77.7162813 39.6470974)"
11558150,False,,,East Avenue,residential,,False,241.27800000000002,"LINESTRING (-77.7182762 39.6445875, -77.7182221 39.6445621, -77.71745 39.6442001, -77.7158703 39.6434578)"
"[1219661247, 11560687]",False,,,West Church Street,residential,,False,240.44100000000003,"LINESTRING (-77.7182762 39.6445875, -77.7183568 39.6446255, -77.7191365 39.6449926, -77.719548 39.6451959, -77.7196267 39.645234, -77.7197924 39.6453141, -77.7199707 39.6453953, -77.7202084 39.645512, -77.720611 39.6457096, -77.720658 39.6457327)"
454426859,True,,,North Potomac Street,secondary,,False,165.485,"LINESTRING (-77.7182762 39.6445875, -77.7183017 39.6445551, -77.7188195 39.6438961, -77.7190694 39.643578, -77.719214 39.6433939, -77.7192767 39.6433142)"
11558150,False,,,East Avenue,residential,,False,162.40599999999998,"LINESTRING (-77.7158703 39.6434578, -77.7158264 39.6434371, -77.7142528 39.642695)"
11558150,False,,,East Avenue,residential,,True,241.27800000000002,"LINESTRING (-77.7158703 39.6434578, -77.71745 39.6442001, -77.7182221 39.6445621, -77.7182762 39.6445875)"
50570751,True,2,,North Locust Street,secondary,,False,163.304,"LINESTRING (-77.7158703 39.6434578, -77.7153794 39.6440784, -77.7148725 39.6447094)"
11558150,False,,,East Avenue,residential,,True,162.40599999999998,"LINESTRING (-77.7142528 39.642695, -77.7158264 39.6434371, -77.7158703 39.6434578)"
11560112,True,,,North Mulberry Street,tertiary,,False,165.263,"LINESTRING (-77.7142528 39.642695, -77.7147557 39.6420643, -77.7152208 39.6414812, -77.7152628 39.6414285)"
11558253,True,2,US 40,East Washington Street,primary,25 mph,False,150.053,"LINESTRING (-77.7162883 39.6401137, -77.7162063 39.6400751, -77.715728 39.63985, -77.7155372 39.6397598, -77.7153418 39.6396682, -77.7149369 39.6394777, -77.7147853 39.6394209)"
"[11559554, 1210912611, 1210912612]",True,,,South Mulberry Street,tertiary,,False,168.678,"LINESTRING (-77.7162883 39.6401137, -77.7163267 39.6400649, -77.7166716 39.6396268, -77.7168033 39.6394594, -77.717284 39.638805)"
11558461,False,2,,West Church Street,tertiary,,False,108.211,"LINESTRING (-77.7233484 39.646982, -77.7244287 39.6474871)"
11558461,False,2,,West Church Street,tertiary,,True,106.859,"LINESTRING (-77.7233484 39.646982, -77.7227866 39.6467362, -77.7223361 39.6465391, -77.7222633 39.6465072)"
"[886189050, 1264974031]",False,"['3', '2']",,North Walnut Street,residential,,True,162.041,"LINESTRING (-77.7233484 39.646982, -77.7233944 39.6469233, -77.72359 39.6466741, -77.7243273 39.6457348)"
11558461,False,2,,West Church Street,tertiary,,True,108.211,"LINESTRING (-77.7244287 39.6474871, -77.7233484 39.646982)"
278601820,True,,,Summit Avenue,secondary,,False,197.053,"LINESTRING (-77.7249321 39.6404113, -77.7245459 39.6408839, -77.7244447 39.6410077, -77.724165 39.64135, -77.7237077 39.6419118)"
11559647,True,,,North Jonathan Street,secondary,,False,166.133,"LINESTRING (-77.7216733 39.6444595, -77.7216361 39.644506, -77.7211623 39.6450977, -77.7206921 39.6456897, -77.720658 39.6457327)"
