osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,ref,maxspeed
51099148,True,3,Henley Street,trunk,False,99.87700000000001,"LINESTRING (-83.9204867 35.9601269, -83.9205668 35.9602528, -83.9209346 35.9608412, -83.9209888 35.9609279)",,US 441,
384444408,False,,West Hill Avenue,residential,False,91.555,"LINESTRING (-83.9200108 35.9592424, -83.920129 35.959204, -83.920176 35.9591874, -83.9209281 35.9588872)",,,
538393463,True,3,Henley Street,trunk,False,108.00699999999999,"LINESTRING (-83.9200108 35.9592424, -83.9200517 35.9594303, -83.9201944 35.9596585, -83.9204302 35.9600391, -83.9204867 35.9601269)",,US 441;SR 33,
1071040469,False,,West Hill Avenue,living_street,True,111.867,"LINESTRING (-83.9200108 35.9592424, -83.9198744 35.9592958, -83.9188917 35.9596801)",,,
829077433,False,,South Gay Street,secondary,False,33.222,"LINESTRING (-83.915757 35.9609197, -83.9156062 35.960647)",,,
49830534,False,,West Hill Avenue,living_street,False,213.30499999999998,"LINESTRING (-83.915757 35.9609197, -83.9160039 35.9608231, -83.917556 35.960228, -83.9178905 35.960085)",,,
830637679,False,,South Gay Street,secondary,True,103.654,"LINESTRING (-83.915757 35.9609197, -83.9158762 35.961123, -83.9162509 35.9617618)",,,
49830534,False,,West Hill Avenue,living_street,False,100.734,"LINESTRING (-83.9178905 35.960085, -83.9188917 35.9596801)",,,
326244897,True,,Walnut Street,residential,False,103.369,"LINESTRING (-83.9178905 35.960085, -83.9183938 35.9609206)",,,
49830534,False,,West Hill Avenue,living_street,True,213.30499999999998,"LINESTRING (-83.9178905 35.960085, -83.917556 35.960228, -83.9160039 35.9608231, -83.915757 35.9609197)",,,
49830534,False,,West Hill Avenue,living_street,True,100.734,"LINESTRING (-83.9188917 35.9596801, -83.9178905 35.960085)",,,
1071040469,False,,West Hill Avenue,living_street,False,111.867,"LINESTRING (-83.9188917 35.9596801, -83.9198744 35.9592958, -83.9200108 35.9592424)",,,
1071040470,True,,Locust Street Southwest,residential,False,94.85199999999999,"LINESTRING (-83.9188917 35.9596801, -83.9187665 35.9594864, -83.9186061 35.9592408, -83.9184499 35.9590005, -83.9184361 35.9589572, -83.9184406 35.958917)",,,
384444408,False,,West Hill Avenue,residential,False,61.881,"LINESTRING (-83.9209281 35.9588872, -83.9215501 35.9586501)",,,
19536649,False,,South Broadway Street,residential,False,99.64,"LINESTRING (-83.9209281 35.9588872, -83.9208969 35.958837, -83.9208289 35.9587273, -83.9207387 35.9585821, -83.9206415 35.9584255, -83.9204311 35.9580865)",,,
384444408,False,,West Hill Avenue,residential,True,91.55499999999999,"LINESTRING (-83.9209281 35.9588872, -83.920176 35.9591874, -83.920129 35.959204, -83.9200108 35.9592424)",,,
384444408,False,,West Hill Avenue,residential,True,61.881,"LINESTRING (-83.9215501 35.9586501, -83.9209281 35.9588872)",,,
19549088,False,,Maplehurst Park,residential,False,78.047,"LINESTRING (-83.9215501 35.9586501, -83.9215161 35.9585903, -83.9212913 35.9582225, -83.9211451 35.9580303)",,,
"[384444408, 19540851]",False,,"['Poplar Street Southwest', 'West Hill Avenue']",residential,"[False, True]",189.767,"LINESTRING (-83.9215501 35.9586501, -83.9217081 35.9585851, -83.9218773 35.9585156, -83.9220277 35.9584564, -83.9223051 35.9588887, -83.9223087 35.9588949, -83.9224808 35.9591976, -83.9225653 35.9593471, -83.9226032 35.9594115, -83.9226624 35.959513, -83.922723 35.959599)",,,
19533037,True,,Cumberland Avenue,secondary,False,89.633,"LINESTRING (-83.9220867 35.960135, -83.9221104 35.9600289, -83.9221019 35.9599432, -83.9220797 35.9598995, -83.9220447 35.9598653, -83.9219671 35.9598345, -83.9218852 35.9598399, -83.9218033 35.9598611, -83.9216931 35.9598908, -83.9215781 35.9599117, -83.9214235 35.9599134)",,,
49828221,True,2,Cumberland Avenue,secondary,False,83.339,"LINESTRING (-83.9220867 35.960135, -83.9222626 35.9599668, -83.9223633 35.9598783, -83.9224941 35.9597885, -83.9226563 35.9596901, -83.922723 35.959599)",,,
203196671,False,,South Gay Street,secondary,False,106.63,"LINESTRING (-83.9167592 35.962628, -83.9162509 35.9617618)",,,
825363884,True,2,Cumberland Avenue,primary,False,103.501,"LINESTRING (-83.9167592 35.962628, -83.9177924 35.9622193)",,,
825363883,False,,South Gay Street,secondary,True,102.797,"LINESTRING (-83.9167592 35.962628, -83.9167858 35.9626735, -83.9172109 35.9634122, -83.9172418 35.9634659)",,,
825363884,True,2,Cumberland Avenue,primary,False,108.469,"LINESTRING (-83.9177924 35.9622193, -83.9188662 35.9617764)",,,
19551600,True,,Market Street Southwest,living_street,False,102.982,"LINESTRING (-83.9177924 35.9622193, -83.9178108 35.9622526, -83.9182655 35.963006, -83.9182932 35.963052)",,,
830696986,True,2,Cumberland Avenue,primary,False,104.411,"LINESTRING (-83.9188662 35.9617764, -83.919905 35.9613584)",,,
830696985,True,,Walnut Street,living_street,False,106.06700000000001,"LINESTRING (-83.9188662 35.9617764, -83.9188732 35.9618417, -83.9188857 35.9618816, -83.9193051 35.9626056, -83.9193324 35.9626477)",,,
830696986,True,2,Cumberland Avenue,primary,False,108.66000000000001,"LINESTRING (-83.919905 35.9613584, -83.9207539 35.9610198, -83.9208826 35.9609685, -83.9209888 35.9609279)",,,
830696991,True,,Locust Street Southwest,living_street,False,102.65100000000001,"LINESTRING (-83.919905 35.9613584, -83.919858 35.961309, -83.9194424 35.9606198, -83.919395 35.9605341)",,,
"[384444408, 19540851]",False,,"['Poplar Street Southwest', 'West Hill Avenue']",residential,"[False, True]",189.767,"LINESTRING (-83.922723 35.959599, -83.9226624 35.959513, -83.9226032 35.9594115, -83.9225653 35.9593471, -83.9224808 35.9591976, -83.9223087 35.9588949, -83.9223051 35.9588887, -83.9220277 35.9584564, -83.9218773 35.9585156, -83.9217081 35.9585851, -83.9215501 35.9586501)",,,
19546232,True,2,Main Street,secondary,False,122.661,"LINESTRING (-83.922723 35.959599, -83.9225397 35.9596061, -83.9222732 35.9596719, -83.9220601 35.959738, -83.9215197 35.9598859, -83.9214235 35.9599134)",,,
49828222,False,4,Cumberland Avenue,secondary,False,162.009,"LINESTRING (-83.922723 35.959599, -83.9228302 35.9595682, -83.9230006 35.9595203, -83.9233351 35.9594323, -83.9237824 35.9593391, -83.9239185 35.9593108, -83.9243443 35.9592202, -83.9244516 35.9591957)",,,
830696993,False,4,Cumberland Avenue,secondary,True,191.21499999999997,"LINESTRING (-83.9264794 35.9586834, -83.9264185 35.9586977, -83.9258427 35.9588526, -83.9254185 35.9589607, -83.9245238 35.9591766, -83.9244516 35.9591957)",,,
19533931,False,,Front Avenue Southwest,residential,False,201.578,"LINESTRING (-83.9184406 35.958917, -83.9186324 35.9588293, -83.9193382 35.9585441, -83.920391 35.9581033, -83.9204311 35.9580865)",,,
49830916,True,,,trunk_link,False,146.489,"LINESTRING (-83.9184406 35.958917, -83.9184559 35.9588791, -83.9185035 35.9588355, -83.9188147 35.9586271, -83.9191933 35.95842, -83.9194902 35.9582426, -83.9195493 35.9581957, -83.9196761 35.9580771)",,,
19533931,False,,Front Avenue Southwest,residential,True,201.57799999999997,"LINESTRING (-83.9204311 35.9580865, -83.920391 35.9581033, -83.9193382 35.9585441, -83.9186324 35.9588293, -83.9184406 35.958917)",,,
19536649,False,,South Broadway Street,residential,True,99.64,"LINESTRING (-83.9204311 35.9580865, -83.9206415 35.9584255, -83.9207387 35.9585821, -83.9208289 35.9587273, -83.9208969 35.958837, -83.9209281 35.9588872)",,,
19548675,False,,Rock Street,residential,False,109.21300000000001,"LINESTRING (-83.9204311 35.9580865, -83.9205318 35.9579852, -83.9206157 35.9578756, -83.9206937 35.9577839, -83.9208545 35.9576208, -83.9210743 35.9574246, -83.9212077 35.9573381)",,,
825376712,False,,West Church Avenue,tertiary,False,104.91900000000001,"LINESTRING (-83.9161769 35.9638498, -83.9162484 35.963824, -83.9171558 35.9634969, -83.9172418 35.9634659)",,,
825376713,True,,State Street,tertiary,False,53.833,"LINESTRING (-83.9161769 35.9638498, -83.9162267 35.9639336, -83.9164364 35.964286)",,,
825363882,False,,West Church Avenue,tertiary,False,105.22699999999999,"LINESTRING (-83.9172418 35.9634659, -83.917326 35.9634326, -83.9182418 35.963071, -83.9182932 35.963052)",,,
825363883,False,,South Gay Street,secondary,False,102.797,"LINESTRING (-83.9172418 35.9634659, -83.9172109 35.9634122, -83.9167858 35.9626735, -83.9167592 35.962628)",,,
825376712,False,,West Church Avenue,tertiary,True,104.91900000000001,"LINESTRING (-83.9172418 35.9634659, -83.9171558 35.9634969, -83.9162484 35.963824, -83.9161769 35.9638498)",,,
1252754577,False,,South Gay Street,secondary,True,50.211999999999996,"LINESTRING (-83.9172418 35.9634659, -83.917273 35.9635172, -83.9174883 35.963871)",,,
19551600,True,,Market Street Southwest,living_street,False,100.75200000000001,"LINESTRING (-83.9182932 35.963052, -83.9183228 35.9631008, -83.9187529 35.9638308, -83.9187757 35.9638696)",,,
825363882,False,,West Church Avenue,tertiary,False,103.817,"LINESTRING (-83.9182932 35.963052, -83.918334 35.9630358, -83.9192539 35.9626704, -83.9193324 35.9626477)",,,
825363882,False,,West Church Avenue,tertiary,True,105.22699999999999,"LINESTRING (-83.9182932 35.963052, -83.9182418 35.963071, -83.917326 35.9634326, -83.9172418 35.9634659)",,,
825363882,False,,West Church Avenue,tertiary,True,103.817,"LINESTRING (-83.9193324 35.9626477, -83.9192539 35.9626704, -83.918334 35.9630358, -83.9182932 35.963052)",,,
829537053,True,,Walnut Street,living_street,False,99.937,"LINESTRING (-83.9193324 35.9626477, -83.9193716 35.9627008, -83.9198094 35.9634145, -83.9198314 35.9634504)",,,
829537054,False,,West Church Avenue,tertiary,False,111.986,"LINESTRING (-83.9193324 35.9626477, -83.9194012 35.9626283, -83.9201135 35.9623563, -83.9203766 35.9622559, -83.9204609 35.9622242)",,,
829537054,False,,West Church Avenue,tertiary,True,111.986,"LINESTRING (-83.9204609 35.9622242, -83.9203766 35.9622559, -83.9201135 35.9623563, -83.9194012 35.9626283, -83.9193324 35.9626477)",,,
830696991,True,,Locust Street Southwest,living_street,False,109.13100000000001,"LINESTRING (-83.9204609 35.9622242, -83.9204232 35.9621617, -83.9203266 35.9619997, -83.9199726 35.961405, -83.919905 35.9613584)",,,
830696992,False,,West Church Avenue,tertiary,False,104.324,"LINESTRING (-83.9204609 35.9622242, -83.9205328 35.9621967, -83.9214007 35.961856, -83.9215042 35.9618154)",,,
267324224,False,,12th Street,residential,True,95.633,"LINESTRING (-83.9260127 35.9600555, -83.9260493 35.9601201, -83.9261799 35.9603507, -83.926237 35.9604516, -83.9264425 35.9607803, -83.9264737 35.9608302)",,,
1166042012,False,,White Avenue,unclassified,False,84.654,"LINESTRING (-83.9260127 35.9600555, -83.9259706 35.9600719, -83.9258537 35.9601174, -83.9251651 35.9603855)",,,
1166042013,False,,12th Street,residential,False,67.217,"LINESTRING (-83.9260127 35.9600555, -83.9259923 35.9600228, -83.925729 35.9596003, -83.9256763 35.9595158)",,,
1166042013,False,,12th Street,residential,True,67.217,"LINESTRING (-83.9256763 35.9595158, -83.925729 35.9596003, -83.9259923 35.9600228, -83.9260127 35.9600555)",,,
825376713,True,,State Street,tertiary,False,50.603,"LINESTRING (-83.9164364 35.964286, -83.9166804 35.964696)",,,
19538875,False,,Journal Place,residential,False,105.32300000000001,"LINESTRING (-83.9164364 35.964286, -83.9170491 35.9640495, -83.9174883 35.963871)",,,
19538875,False,,Journal Place,residential,True,105.32300000000001,"LINESTRING (-83.9174883 35.963871, -83.9170491 35.9640495, -83.9164364 35.964286)",,,
1252754577,False,,South Gay Street,secondary,False,50.211999999999996,"LINESTRING (-83.9174883 35.963871, -83.917273 35.9635172, -83.9172418 35.9634659)",,,
1252754577,False,,South Gay Street,secondary,True,50.361999999999995,"LINESTRING (-83.9174883 35.963871, -83.9177064 35.9642436, -83.9177279 35.9642803)",,,
379426190,False,,11th Street,tertiary,False,73.134,"LINESTRING (-83.9263612 35.9623397, -83.9259996 35.9617507)",,,
379426190,False,,11th Street,tertiary,True,73.134,"LINESTRING (-83.9259996 35.9617507, -83.9263612 35.9623397)",,,
608307416,False,,Laurel Avenue,residential,True,37.783,"LINESTRING (-83.9259996 35.9617507, -83.9256228 35.9619005)",,,
379426190,False,,11th Street,tertiary,False,75.951,"LINESTRING (-83.9259996 35.9617507, -83.9256753 35.9612121, -83.9256304 35.9611365)",,,
830696983,False,,11th Street,tertiary,False,147.06600000000003,"LINESTRING (-83.9251651 35.9603855, -83.924798 35.9597719, -83.9245857 35.9594172, -83.9245038 35.9592864, -83.9244516 35.9591957)",,,
830696983,False,,11th Street,tertiary,True,93.43199999999999,"LINESTRING (-83.9251651 35.9603855, -83.9253966 35.9607737, -83.9255999 35.9610892, -83.9256304 35.9611365)",,,
1166042012,False,,White Avenue,unclassified,True,84.654,"LINESTRING (-83.9251651 35.9603855, -83.9258537 35.9601174, -83.9259706 35.9600719, -83.9260127 35.9600555)",,,
203196671,False,,South Gay Street,secondary,True,106.63,"LINESTRING (-83.9162509 35.9617618, -83.9167592 35.962628)",,,
830637679,False,,South Gay Street,secondary,False,103.654,"LINESTRING (-83.9162509 35.9617618, -83.9158762 35.961123, -83.915757 35.9609197)",,,
19552916,True,,Union Avenue,living_street,False,105.891,"LINESTRING (-83.9203388 35.9642711, -83.9202919 35.9642866, -83.9198536 35.9644592, -83.9196722 35.9645306, -83.9194025 35.9646424, -83.9193495 35.9646621, -83.919281 35.9646877)",,,
608319437,False,,Union Avenue,living_street,False,105.718,"LINESTRING (-83.9203388 35.9642711, -83.9203993 35.9642509, -83.9213188 35.9638769, -83.9213904 35.9638478)",,,
"[757295586, 830696989]",True,2,Main Street West,primary,False,214.35399999999998,"LINESTRING (-83.9183938 35.9609206, -83.9172731 35.9613571, -83.9171007 35.9614253, -83.9162509 35.9617618)",,,
1084141178,True,,Walnut Street,living_street,False,105.027,"LINESTRING (-83.9183938 35.9609206, -83.9188556 35.9616667, -83.9188662 35.9617764)",,,
830696989,True,2,Main Street West,primary,False,99.835,"LINESTRING (-83.919395 35.9605341, -83.9183938 35.9609206)",,,
830637682,True,,Locust Street Southwest,living_street,False,105.363,"LINESTRING (-83.919395 35.9605341, -83.9193736 35.9604672, -83.9188917 35.9596801)",,,
608307416,False,,Laurel Avenue,residential,False,37.783,"LINESTRING (-83.9256228 35.9619005, -83.9259996 35.9617507)",,,
19549088,False,,Maplehurst Park,residential,True,78.047,"LINESTRING (-83.9211451 35.9580303, -83.9212913 35.9582225, -83.9215161 35.9585903, -83.9215501 35.9586501)",,,
223910124,False,,Maplehurst Court,residential,False,47.14000000000001,"LINESTRING (-83.9211451 35.9580303, -83.9208781 35.9582861, -83.9208489 35.9583096, -83.9208002 35.958349)",,,
223910124,False,,Maplehurst Court,residential,True,40.441,"LINESTRING (-83.9211451 35.9580303, -83.9211836 35.9579496, -83.9212352 35.9578923, -83.9213631 35.9577933, -83.9214299 35.9577609)",,,
19550255,False,,Locust Street Southwest,residential,True,35.169,"LINESTRING (-83.9213904 35.9638478, -83.9214066 35.9638999, -83.9214107 35.9639063, -83.9215554 35.9641332)",,,
288353569,True,,Locust Street Southwest,living_street,False,102.25399999999999,"LINESTRING (-83.9213904 35.9638478, -83.9213753 35.9637933, -83.9209572 35.9630774, -83.9209185 35.9630127)",,,
608319437,False,,Union Avenue,living_street,True,105.718,"LINESTRING (-83.9213904 35.9638478, -83.9213188 35.9638769, -83.9203993 35.9642509, -83.9203388 35.9642711)",,,
441635403,True,,Western Avenue,primary,False,36.132000000000005,"LINESTRING (-83.9257161 35.9648149, -83.9255231 35.964808, -83.9253192 35.9648424)",,SR 62,
1064213949,True,2,Henley Street,trunk,False,74.452,"LINESTRING (-83.9225177 35.9631277, -83.922345 35.9628184, -83.9222174 35.9626209, -83.9221561 35.9625258)",,US 441,
19531284,True,2,Henley Street,primary,False,91.54899999999999,"LINESTRING (-83.9223378 35.9632296, -83.9225531 35.9635225, -83.9227818 35.9638163, -83.9228792 35.9639262)",,US 441,
608319438,False,,,trunk_link,True,18.332,"LINESTRING (-83.9173778 35.9593092, -83.9172645 35.9591722)",,,
49830915,True,2,Neyland Drive,trunk,False,248.148,"LINESTRING (-83.9173778 35.9593092, -83.9179329 35.9590239, -83.9186623 35.9586384, -83.9191495 35.9583759, -83.9196761 35.9580771)",,US 11;US 70,45 mph
326244897,True,,Walnut Street,residential,False,97.87200000000001,"LINESTRING (-83.9173778 35.9593092, -83.9175372 35.9595278, -83.917563 35.9595684, -83.917646 35.9597062, -83.9178905 35.960085)",,,
608319438,False,,,trunk_link,False,18.332,"LINESTRING (-83.9172645 35.9591722, -83.9173778 35.9593092)",,,
1064477408,False,,,trunk_link,False,14.915,"LINESTRING (-83.9172645 35.9591722, -83.9171839 35.959055)",,,
"[1081680097, 952087677]",True,"['3', '2']",Neyland Drive,motorway,False,128.245,"LINESTRING (-83.9172645 35.9591722, -83.9162562 35.9596068, -83.9160044 35.9597105)",,US 11;US 70;TN 158,45 mph
49830915,True,2,Neyland Drive,trunk,False,193.71099999999998,"LINESTRING (-83.9196761 35.9580771, -83.9197746 35.9580113, -83.9199963 35.957844, -83.9201724 35.957708, -83.9203268 35.9575803, -83.9204989 35.9574347, -83.9206982 35.957262, -83.9208549 35.9571014, -83.9209821 35.9569686, -83.9210433 35.9569002, -83.921093 35.9567843)",,US 11;US 70,45 mph
49828690,True,2,Neyland Drive,trunk,False,72.305,"LINESTRING (-83.9179476 35.95883, -83.9172645 35.9591722)",,US 11;US 70,45 mph
49830917,True,,,trunk_link,False,73.931,"LINESTRING (-83.9179476 35.95883, -83.9178009 35.9588562, -83.9176875 35.9589152, -83.9175873 35.9589415, -83.9174487 35.9589637, -83.917368 35.9589783, -83.9171839 35.959055)",,,
1064477408,False,,,trunk_link,True,14.915,"LINESTRING (-83.9171839 35.959055, -83.9172645 35.9591722)",,,
609324050,False,,Worlds Fair Park Drive,living_street,True,348.6739999999999,"LINESTRING (-83.9257698 35.9645498, -83.9256663 35.9643283, -83.9253359 35.9636217, -83.9252269 35.9634232, -83.9251723 35.963356, -83.9251008 35.9633153, -83.9250848 35.9633114, -83.9250256 35.963297, -83.9249234 35.9632897, -83.924888 35.9632883, -83.9247284 35.9633459, -83.9245419 35.963418, -83.9244284 35.9634448, -83.9243274 35.9634324, -83.9242598 35.963408, -83.9242217 35.963388, -83.9241829 35.9633631, -83.9241354 35.9633129, -83.9240416 35.9631666, -83.9236964 35.9625967, -83.9236439 35.9624919)",,,
"[256623208, 19544405]",True,,"['Lower Drive', 'Estabrook Road']","['unclassified', 'residential']",False,518.549,"LINESTRING (-83.9250646 35.9563716, -83.9250047 35.9563495, -83.9249241 35.9563233, -83.9247003 35.9562668, -83.9245537 35.9562355, -83.9244184 35.9562173, -83.9241658 35.9561967, -83.9237907 35.9562326, -83.9236071 35.9562783, -83.9235252 35.9562987, -83.923257 35.9564063, -83.9231347 35.9564481, -83.9230542 35.9565738, -83.9230323 35.9566985, -83.9230482 35.956841, -83.9231321 35.956981, -83.9232944 35.9572153, -83.9236076 35.9576603, -83.9238077 35.9579811, -83.9238862 35.9581529, -83.9240803 35.9584892, -83.9242577 35.9588873, -83.9243592 35.9590686, -83.9243859 35.9591053, -83.9244516 35.9591957)",,,
1213233406,False,,Middle Drive,unclassified,False,35.980999999999995,"LINESTRING (-83.9250646 35.9563716, -83.9249768 35.95641, -83.9247064 35.9565151)",,,
19548675,False,,Rock Street,residential,True,109.213,"LINESTRING (-83.9212077 35.9573381, -83.9210743 35.9574246, -83.9208545 35.9576208, -83.9206937 35.9577839, -83.9206157 35.9578756, -83.9205318 35.9579852, -83.9204311 35.9580865)",,,
223910124,False,,Maplehurst Court,residential,False,40.441,"LINESTRING (-83.9214299 35.9577609, -83.9213631 35.9577933, -83.9212352 35.9578923, -83.9211836 35.9579496, -83.9211451 35.9580303)",,,
"[290770864, 53752391]",False,,Worlds Fair Park Drive,living_street,True,244.577,"LINESTRING (-83.9236893 35.9622162, -83.9238011 35.9621869, -83.9238143 35.9621803, -83.9239773 35.9621231, -83.9240979 35.9620714, -83.9241672 35.9620265, -83.9242119 35.9619641, -83.9242366 35.9618818, -83.924241 35.9618181, -83.9241873 35.9616586, -83.9241842 35.9616, -83.9241938 35.9615363, -83.9242627 35.961418, -83.9243459 35.9612983, -83.9244776 35.9611124, -83.9245308 35.9610539, -83.924557 35.9610327, -83.924597 35.9610115, -83.924634 35.9610015, -83.9246792 35.9609956, -83.9247418 35.9609866, -83.9247952 35.9609879, -83.9248635 35.9609953, -83.924927 35.9610154, -83.9249806 35.9610452, -83.92502 35.9610819, -83.9250808 35.9611786, -83.9251173 35.9612442, -83.9251521 35.9613161)",,,
