osmid,name,highway,oneway,reversed,length,geometry,lanes
"[24070618, 1213423748, 582886445]",North Scoville Avenue,residential,False,"[False, True]",165.051,"LINESTRING (-87.7879143 41.8869411, -87.7879167 41.8870284, -87.7879249 41.8873105, -87.7879537 41.8883054, -87.7879543 41.8883297, -87.7879572 41.8884251)",
24106358,South Scoville Avenue,residential,False,False,199.62900000000002,"LINESTRING (-87.7879143 41.8869411, -87.7879113 41.8868483, -87.7878975 41.8864178, -87.7878569 41.8851463)",
59144788,South Boulevard,residential,False,False,135.79000000000002,"LINESTRING (-87.7879143 41.8869411, -87.7880531 41.8869402, -87.7885426 41.886937, -87.7894249 41.8869312, -87.7895546 41.8869304)",
59144788,South Boulevard,residential,False,True,134.3,"LINESTRING (-87.7879143 41.8869411, -87.7877825 41.8869419, -87.7866562 41.8869492, -87.786292 41.8869516)",
24105198,Lake Street,secondary,False,True,134.776,"LINESTRING (-87.7879572 41.8884251, -87.7878232 41.8884202, -87.7870609 41.8883971, -87.7864602 41.8883783, -87.7863305 41.8883742)",
"[24070618, 1213423748, 582886445]",North Scoville Avenue,residential,False,"[False, True]",165.051,"LINESTRING (-87.7879572 41.8884251, -87.7879543 41.8883297, -87.7879537 41.8883054, -87.7879249 41.8873105, -87.7879167 41.8870284, -87.7879143 41.8869411)",
658932914,Lake Street,secondary,False,False,135.785,"LINESTRING (-87.7879572 41.8884251, -87.7880862 41.888429, -87.7894635 41.8884737, -87.789596 41.888478)",
1217412371,North Scoville Avenue,residential,True,False,29.231,"LINESTRING (-87.7879572 41.8884251, -87.7879316 41.8885298, -87.7879702 41.8886836)",
24090643,Ontario Street,residential,False,True,133.70000000000002,"LINESTRING (-87.7879934 41.8903005, -87.7878845 41.8903021, -87.7871935 41.8903122, -87.7865129 41.8903221, -87.7863785 41.8903241)",
582886447,North Scoville Avenue,residential,True,False,136.834,"LINESTRING (-87.7879934 41.8903005, -87.7879921 41.8902284, -87.7879748 41.88907)",
59525490,Erie Street,residential,False,False,135.687,"LINESTRING (-87.7880415 41.8916545, -87.7881831 41.8916522, -87.7888708 41.8916413, -87.7895043 41.8916326, -87.7895582 41.8916318, -87.7896804 41.8916299)",
59525490,Erie Street,residential,False,True,134.652,"LINESTRING (-87.7880415 41.8916545, -87.7879274 41.8916561, -87.7872373 41.8916761, -87.7865514 41.8916869, -87.7864156 41.8916914)",
582886447,North Scoville Avenue,residential,True,False,150.611,"LINESTRING (-87.7880415 41.8916545, -87.7880391 41.8915867, -87.7879966 41.8903919, -87.7879934 41.8903005)",
24074544,South Ridgeland Avenue,tertiary,False,False,195.315,"LINESTRING (-87.7846576 41.8869622, -87.7846553 41.8868968, -87.7846402 41.8864718, -87.7845984 41.8852901, -87.7845954 41.8852063)",
"[24108240, 1192943165]",North Ridgeland Avenue,tertiary,False,"[False, True]",54.653,"LINESTRING (-87.7846576 41.8869622, -87.7846625 41.8870937, -87.7846707 41.8874536)",4
59144788,South Boulevard,residential,False,False,135.302,"LINESTRING (-87.7846576 41.8869622, -87.7847815 41.8869614, -87.7848801 41.8869608, -87.7853765 41.8869576, -87.7855042 41.8869567, -87.7860262 41.8869533, -87.786292 41.8869516)",
"[507605066, 1213289219]",South Boulevard,tertiary,False,True,135.137,"LINESTRING (-87.7846576 41.8869622, -87.7845339 41.886965, -87.7842673 41.8869712, -87.7831072 41.8869978, -87.7830259 41.8869997)",2
24074544,South Ridgeland Avenue,tertiary,False,False,195.876,"LINESTRING (-87.7845954 41.8852063, -87.7845938 41.8851351, -87.7845574 41.8835463, -87.7845551 41.883445)",
24074544,South Ridgeland Avenue,tertiary,False,True,195.315,"LINESTRING (-87.7845954 41.8852063, -87.7845984 41.8852901, -87.7846402 41.8864718, -87.7846553 41.8868968, -87.7846576 41.8869622)",
24106186,Pleasant Street,residential,False,False,135.64800000000002,"LINESTRING (-87.7845954 41.8852063, -87.7847389 41.8852034, -87.7854317 41.8851895, -87.7862334 41.8851734)",
24106186,Pleasant Street,residential,False,True,134.61100000000002,"LINESTRING (-87.7845954 41.8852063, -87.7844695 41.8852088, -87.7837845 41.8852222, -87.7831167 41.8852353, -87.7829699 41.8852382)",
24074544,South Ridgeland Avenue,tertiary,False,True,195.876,"LINESTRING (-87.7845551 41.883445, -87.7845574 41.8835463, -87.7845938 41.8851351, -87.7845954 41.8852063)",
"[59449269, 1217412335]",Randolph Street,residential,False,False,134.34300000000002,"LINESTRING (-87.7845551 41.883445, -87.7846798 41.883425, -87.7846928 41.8834248, -87.7853736 41.8834126, -87.7861746 41.8833983)",
"[1217412333, 1217412334, 1217412335]",Randolph Street,residential,False,True,137.051,"LINESTRING (-87.7845551 41.883445, -87.784424 41.8834646, -87.783747 41.8834738, -87.7830719 41.8834829, -87.7830595 41.8834849, -87.7829981 41.8834949, -87.7829109 41.8835209)",
59144788,South Boulevard,residential,False,False,134.35,"LINESTRING (-87.7895546 41.8869304, -87.7896886 41.8869295, -87.7911775 41.8869199)",
59144788,South Boulevard,residential,False,True,135.79000000000002,"LINESTRING (-87.7895546 41.8869304, -87.7894249 41.8869312, -87.7885426 41.886937, -87.7880531 41.8869402, -87.7879143 41.8869411)",
1165606921,South East Avenue,residential,False,False,201.30700000000002,"LINESTRING (-87.7895546 41.8869304, -87.7895511 41.8868197, -87.7895377 41.8863905, -87.789498 41.8851205)",
"[1213423754, 59148902]",North East Avenue,residential,False,False,51.316,"LINESTRING (-87.7895546 41.8869304, -87.7895569 41.8870143, -87.7895645 41.8872967, -87.789567 41.8873918)",
"[36358688, 998027632]",North Boulevard,residential,False,True,257.104,"LINESTRING (-87.789567 41.8873918, -87.7896938 41.8873886, -87.7899915 41.8873812, -87.7903144 41.8873731, -87.7911713 41.8873516, -87.7925574 41.8873248, -87.7925849 41.8873263, -87.7926712 41.8873308)",
59148902,North East Avenue,residential,False,False,120.804,"LINESTRING (-87.789567 41.8873918, -87.7895692 41.887474, -87.7895809 41.8879141, -87.7895935 41.8883851, -87.789596 41.888478)",
"[1213423754, 59148902]",North East Avenue,residential,False,True,51.316,"LINESTRING (-87.789567 41.8873918, -87.7895645 41.8872967, -87.7895569 41.8870143, -87.7895546 41.8869304)",
59148902,North East Avenue,residential,False,True,120.804,"LINESTRING (-87.789596 41.888478, -87.7895935 41.8883851, -87.7895809 41.8879141, -87.7895692 41.887474, -87.789567 41.8873918)",
583124113,Lake Street,secondary,False,False,128.922,"LINESTRING (-87.789596 41.888478, -87.789737 41.8884829, -87.790016 41.8884927, -87.7905655 41.888512, -87.790894 41.8885236, -87.7911517 41.8885326)",
658932914,Lake Street,secondary,False,True,135.785,"LINESTRING (-87.789596 41.888478, -87.7894635 41.8884737, -87.7880862 41.888429, -87.7879572 41.8884251)",
59525490,Erie Street,residential,False,False,128.583,"LINESTRING (-87.7896804 41.8916299, -87.7898263 41.8916277, -87.790475 41.891618, -87.7911325 41.8916081, -87.7912335 41.8916066)",
59525490,Erie Street,residential,False,True,135.687,"LINESTRING (-87.7896804 41.8916299, -87.7895582 41.8916318, -87.7895043 41.8916326, -87.7888708 41.8916413, -87.7881831 41.8916522, -87.7880415 41.8916545)",
24115302,South Cuyler Avenue,residential,False,False,195.925,"LINESTRING (-87.7830259 41.8869997, -87.7830231 41.8869142, -87.783009 41.8864746, -87.7829723 41.885315, -87.7829699 41.8852382)",
