osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
"[512886235, 86302470]",2,"['North Federal Highway', 'Federal Highway']",primary,True,False,164.347,"LINESTRING (-80.0822168 26.3618425, -80.0819725 26.3621497, -80.0818975 26.3622521, -80.0816653 26.3625688, -80.0815203 26.3627639, -80.0812942 26.3630675)",US 1,"['35 mph', '45 mph']"
11207647,,Northeast 6th Court,residential,False,False,181.264,"LINESTRING (-80.0832097 26.357851, -80.081721 26.356914)",,
11251648,,Northeast 2nd Avenue,residential,False,False,95.34100000000001,"LINESTRING (-80.0832097 26.357851, -80.0829805 26.3581441, -80.0829267 26.3582137, -80.0828847 26.3582617, -80.0828357 26.3583047, -80.0827807 26.3583417, -80.0827217 26.3583727, -80.0826577 26.3583957, -80.0825392 26.3584139)",,
11251648,,Northeast 2nd Avenue,residential,False,True,109.38499999999999,"LINESTRING (-80.0832097 26.357851, -80.0835838 26.3573658, -80.0836611 26.3572659, -80.0838343 26.357042)",,
11207647,,Northeast 6th Court,residential,False,True,181.264,"LINESTRING (-80.081721 26.356914, -80.0832097 26.357851)",,
11229372,,Northeast 3rd Avenue,residential,False,False,88.593,"LINESTRING (-80.081721 26.356914, -80.081218 26.357571)",,
11229372,,Northeast 3rd Avenue,residential,False,True,58.35000000000001,"LINESTRING (-80.081721 26.356914, -80.081757 26.356845, -80.081776 26.356786, -80.081787 26.356725, -80.081789 26.356669, -80.0817759 26.3563999)",,
11211590,,Northeast 6th Street,residential,False,False,224.292,"LINESTRING (-80.0838343 26.357042, -80.0837338 26.3570043, -80.0836549 26.3569789, -80.0835919 26.3569629, -80.0834249 26.3569619, -80.0833469 26.3569509, -80.0832509 26.3569309, -80.0831619 26.3568969, -80.0827509 26.3566399, -80.0825519 26.3565109, -80.0824309 26.3564429, -80.0823109 26.3564079, -80.0822439 26.3563989, -80.0817759 26.3563999)",,
11251648,,Northeast 2nd Avenue,residential,False,False,109.385,"LINESTRING (-80.0838343 26.357042, -80.0836611 26.3572659, -80.0835838 26.3573658, -80.0832097 26.357851)",,
11251648,,Northeast 2nd Avenue,residential,False,True,30.788,"LINESTRING (-80.0838343 26.357042, -80.0839292 26.3569261, -80.0840451 26.3568428)",,
11211590,,Northeast 6th Street,residential,False,False,202.071,"LINESTRING (-80.0817759 26.3563999, -80.0797479 26.3564169)",,
11229372,,Northeast 3rd Avenue,residential,False,True,88.087,"LINESTRING (-80.0817759 26.3563999, -80.0817569 26.3556079)",,
11211590,,Northeast 6th Street,residential,False,True,224.292,"LINESTRING (-80.0817759 26.3563999, -80.0822439 26.3563989, -80.0823109 26.3564079, -80.0824309 26.3564429, -80.0825519 26.3565109, -80.0827509 26.3566399, -80.0831619 26.3568969, -80.0832509 26.3569309, -80.0833469 26.3569509, -80.0834249 26.3569619, -80.0835919 26.3569629, -80.0836549 26.3569789, -80.0837338 26.3570043, -80.0838343 26.357042)",,
11229372,,Northeast 3rd Avenue,residential,False,False,58.35,"LINESTRING (-80.0817759 26.3563999, -80.081789 26.356669, -80.081787 26.356725, -80.081776 26.356786, -80.081757 26.356845, -80.081721 26.356914)",,
11211590,,Northeast 6th Street,residential,False,True,202.071,"LINESTRING (-80.0797479 26.3564169, -80.0817759 26.3563999)",,
11235039,,Northeast 4th Avenue,residential,False,False,85.44,"LINESTRING (-80.0797479 26.3564169, -80.079771 26.357185)",,
11235039,,Northeast 4th Avenue,residential,False,True,79.722,"LINESTRING (-80.0797479 26.3564169, -80.079738 26.3557)",,
11213506,,Northwest 1st Court,residential,False,True,27.713,"LINESTRING (-80.0876671 26.362009, -80.0876868 26.3617604)",,
11235039,,Northeast 4th Avenue,residential,False,False,80.641,"LINESTRING (-80.079791 26.358609, -80.079811 26.359334)",,
11235039,,Northeast 4th Avenue,residential,False,True,79.839,"LINESTRING (-80.079791 26.358609, -80.079787 26.357891)",,
11225339,,Northeast 2nd Terrace,residential,False,False,243.141,"LINESTRING (-80.081427 26.358419, -80.081485 26.360605)",,
11238202,,Northeast 8th Street,residential,False,True,81.893,"LINESTRING (-80.081427 26.358419, -80.0822489 26.3584255)",,
11238202,,Northeast 8th Street,residential,False,False,75.065,"LINESTRING (-80.081427 26.358419, -80.081214 26.358416, -80.081131 26.358398, -80.080989 26.358333, -80.080747 26.358181)",,
11225339,,Northeast 2nd Terrace,residential,False,False,94.081,"LINESTRING (-80.081485 26.360605, -80.081505 26.3614509)",,
11225339,,Northeast 2nd Terrace,residential,False,True,243.141,"LINESTRING (-80.081485 26.360605, -80.081427 26.358419)",,
157972358,,Northeast 11th Street,residential,False,False,81.5,"LINESTRING (-80.081485 26.360605, -80.080667 26.360605)",,
157972358,,Northeast 11th Street,residential,False,True,164.613,"LINESTRING (-80.081485 26.360605, -80.0819407 26.3606126, -80.0821701 26.3606164, -80.0824773 26.3606215, -80.082665 26.3606246, -80.0829254 26.3606289, -80.083038 26.3606476, -80.0831274 26.3606814)",,
11225339,,Northeast 2nd Terrace,residential,False,True,94.081,"LINESTRING (-80.081505 26.3614509, -80.081485 26.360605)",,
11235039,,Northeast 4th Avenue,residential,False,False,88.629,"LINESTRING (-80.0803419 26.3546269, -80.0798399 26.3552849)",,
340091079,,Northeast 4th Street,residential,False,False,76.492,"LINESTRING (-80.0803419 26.3546269, -80.0798379 26.3543149, -80.0797789 26.3542839, -80.0796989 26.3542539)",,
340091079,,Northeast 4th Street,residential,False,True,144.56799999999998,"LINESTRING (-80.0803419 26.3546269, -80.0805609 26.3547589, -80.0806229 26.3547849, -80.0806879 26.3548039, -80.0807559 26.3548149, -80.0808199 26.3548169, -80.0817369 26.3548099)",,
882377161,6,North Dixie Highway,secondary,False,False,17.065,"LINESTRING (-80.0859451 26.3616719, -80.0859127 26.3618226)",,
"[200395452, 882377159]","['4', '5']",North Dixie Highway,secondary,False,True,118.20500000000001,"LINESTRING (-80.0859451 26.3616719, -80.0859614 26.361583, -80.0860432 26.361138, -80.0860636 26.3610205, -80.0861359 26.3606227)",,
"[11226288, 458742964, 882377164]",3,Glades Road,primary,True,False,303.156,"LINESTRING (-80.0859451 26.3616719, -80.084707 26.3617175, -80.083446 26.3617524, -80.0829042 26.3617662)",FL 808,45 mph
11235039,,Northeast 4th Avenue,residential,False,False,79.722,"LINESTRING (-80.079738 26.3557, -80.0797479 26.3564169)",,
11235039,,Northeast 4th Avenue,residential,False,True,48.489000000000004,"LINESTRING (-80.079738 26.3557, -80.079734 26.355549, -80.07974 26.35548, -80.079762 26.355413, -80.079797 26.35535, -80.0798399 26.3552849)",,
11228006,,Northeast 12th Street,residential,False,False,85.36,"LINESTRING (-80.079467 26.361292, -80.079373 26.361233, -80.079311 26.361207, -80.079245 26.361188, -80.079178 26.361177, -80.079112 26.361174, -80.078642 26.361177)",,
"[11228006, 11235039]",,"['Northeast 12th Street', 'Northeast 4th Avenue']",residential,False,True,145.06400000000002,"LINESTRING (-80.079467 26.361292, -80.0796531 26.3614541, -80.0797089 26.3614802, -80.079768 26.3615004, -80.0798154 26.3615041, -80.0798482 26.361483, -80.0798648 26.3614293, -80.079848 26.360605)",,
11242243,,Northeast 4th Court,residential,False,False,189.486,"LINESTRING (-80.078642 26.361177, -80.078623 26.362881)",,
11228006,,Northeast 12th Street,residential,False,True,85.36000000000001,"LINESTRING (-80.078642 26.361177, -80.079112 26.361174, -80.079178 26.361177, -80.079245 26.361188, -80.079311 26.361207, -80.079373 26.361233, -80.079467 26.361292)",,
"[11228010, 11240205]",,"['Northeast 12th Street', 'Northeast 1st Avenue']",residential,False,True,247.651,"LINESTRING (-80.0840257 26.3615201, -80.0841022 26.361537, -80.0854184 26.361545, -80.0854804 26.3615244, -80.0855149 26.3614586, -80.0856341 26.3606201)",,
11251652,,Northeast 2nd Avenue,residential,True,False,101.81800000000001,"LINESTRING (-80.0840257 26.3615201, -80.0839989 26.3614777, -80.0839983 26.3614345, -80.083962 26.3606114)",,
11229372,,Northeast 3rd Avenue,residential,False,False,88.756,"LINESTRING (-80.0817369 26.3548099, -80.0817569 26.3556079)",,
340091079,,Northeast 4th Street,residential,False,False,144.56799999999998,"LINESTRING (-80.0817369 26.3548099, -80.0808199 26.3548169, -80.0807559 26.3548149, -80.0806879 26.3548039, -80.0806229 26.3547849, -80.0805609 26.3547589, -80.0803419 26.3546269)",,
340091079,,Northeast 4th Street,residential,False,True,202.887,"LINESTRING (-80.0817369 26.3548099, -80.0836828 26.3548076, -80.0837731 26.3548049)",,
11229372,,Northeast 3rd Avenue,residential,False,False,88.087,"LINESTRING (-80.0817569 26.3556079, -80.0817759 26.3563999)",,
11229372,,Northeast 3rd Avenue,residential,False,True,88.756,"LINESTRING (-80.0817569 26.3556079, -80.0817369 26.3548099)",,
340091080,,Northeast 5th Street,residential,False,False,201.489,"LINESTRING (-80.0817569 26.3556079, -80.0804959 26.3556159, -80.0804279 26.3556059, -80.0803619 26.3555889, -80.0802999 26.3555639, -80.0802409 26.3555329, -80.0798399 26.3552849)",,
340091080,,Northeast 5th Street,residential,False,True,216.82200000000003,"LINESTRING (-80.0817569 26.3556079, -80.0823929 26.3556019, -80.0824589 26.3556059, -80.0825269 26.3556169, -80.0825919 26.3556349, -80.0826539 26.3556609, -80.0831159 26.3559479, -80.0831749 26.3559799, -80.0832369 26.3560049, -80.0833029 26.3560219, -80.0833709 26.3560319, -80.0837137 26.3560453, -80.0838022 26.3560462)",,
11229372,,Northeast 3rd Avenue,residential,False,False,82.48,"LINESTRING (-80.081218 26.357571, -80.080747 26.358181)",,
11229372,,Northeast 3rd Avenue,residential,False,True,88.593,"LINESTRING (-80.081218 26.357571, -80.081721 26.356914)",,
11253208,,Northeast 7th Street,residential,False,True,161.596,"LINESTRING (-80.081218 26.357571, -80.0825392 26.3584139)",,
11253208,,Northeast 7th Street,residential,False,False,156.821,"LINESTRING (-80.081218 26.357571, -80.080684 26.357239, -80.080622 26.357213, -80.080556 26.357194, -80.080489 26.357183, -80.080422 26.35718, -80.079771 26.357185)",,
11229372,,Northeast 3rd Avenue,residential,False,True,82.48,"LINESTRING (-80.080747 26.358181, -80.081218 26.357571)",,
11229372,,Northeast 3rd Avenue,residential,False,False,272.748,"LINESTRING (-80.080747 26.358181, -80.080652 26.358326, -80.080623 26.358386, -80.080667 26.360605)",,
11238202,,Northeast 8th Street,residential,False,False,104.778,"LINESTRING (-80.080747 26.358181, -80.080371 26.357949, -80.080309 26.357923, -80.080244 26.357904, -80.080176 26.357893, -80.080111 26.357889, -80.079787 26.357891)",,
11238202,,Northeast 8th Street,residential,False,True,75.065,"LINESTRING (-80.080747 26.358181, -80.080989 26.358333, -80.081131 26.358398, -80.081214 26.358416, -80.081427 26.358419)",,
11229372,,Northeast 3rd Avenue,residential,False,False,93.359,"LINESTRING (-80.080667 26.360605, -80.0806811 26.3614445)",,
157972358,,Northeast 11th Street,residential,False,False,81.599,"LINESTRING (-80.080667 26.360605, -80.079848 26.360605)",,
157972358,,Northeast 11th Street,residential,False,True,81.5,"LINESTRING (-80.080667 26.360605, -80.081485 26.360605)",,
11229372,,Northeast 3rd Avenue,residential,False,True,272.748,"LINESTRING (-80.080667 26.360605, -80.080623 26.358386, -80.080652 26.358326, -80.080747 26.358181)",,
11229372,,Northeast 3rd Avenue,residential,False,True,93.359,"LINESTRING (-80.0806811 26.3614445, -80.080667 26.360605)",,
11252251,,West Plaza Real,residential,True,False,152.487,"LINESTRING (-80.0854433 26.356001, -80.0854409 26.3558924, -80.0854315 26.355457, -80.0854208 26.3549558, -80.085414 26.3546299)",,
157491099,,Northeast 5th Street,residential,False,False,34.344,"LINESTRING (-80.0854433 26.356001, -80.0852803 26.3560045, -80.0850987 26.3560085)",,
157491099,,Northeast 5th Street,residential,False,True,80.3,"LINESTRING (-80.0854433 26.356001, -80.085544 26.3559995, -80.08558 26.3559989, -80.0858627 26.3559945, -80.086149 26.3559901, -80.0862491 26.3559885)",,
157491099,,Northeast 5th Street,residential,False,False,116.09099999999998,"LINESTRING (-80.0850987 26.3560085, -80.0849846 26.3560106, -80.0847277 26.3560153, -80.0844773 26.3560199, -80.0843978 26.3560214, -80.0840941 26.356027, -80.0839338 26.3560299)",,
157491099,,Northeast 5th Street,residential,False,True,34.344,"LINESTRING (-80.0850987 26.3560085, -80.0852803 26.3560045, -80.0854433 26.356001)",,
11237059,2,Northeast Mizner Boulevard,secondary,True,False,114.449,"LINESTRING (-80.0839338 26.3560299, -80.0839077 26.3550009)",,30 mph
157491099,,Northeast 5th Street,residential,False,True,116.091,"LINESTRING (-80.0839338 26.3560299, -80.0840941 26.356027, -80.0843978 26.3560214, -80.0844773 26.3560199, -80.0847277 26.3560153, -80.0849846 26.3560106, -80.0850987 26.3560085)",,
11235039,,Northeast 4th Avenue,residential,False,True,88.629,"LINESTRING (-80.0798399 26.3552849, -80.0803419 26.3546269)",,
11235039,,Northeast 4th Avenue,residential,False,False,48.489,"LINESTRING (-80.0798399 26.3552849, -80.079797 26.35535, -80.079762 26.355413, -80.07974 26.35548, -80.079734 26.355549, -80.079738 26.3557)",,
340091080,,Northeast 5th Street,residential,False,True,201.48899999999998,"LINESTRING (-80.0798399 26.3552849, -80.0802409 26.3555329, -80.0802999 26.3555639, -80.0803619 26.3555889, -80.0804279 26.3556059, -80.0804959 26.3556159, -80.0817569 26.3556079)",,
11235039,,Northeast 4th Avenue,residential,False,False,78.52,"LINESTRING (-80.079771 26.357185, -80.079787 26.357891)",,
11235039,,Northeast 4th Avenue,residential,False,True,85.44,"LINESTRING (-80.079771 26.357185, -80.0797479 26.3564169)",,
11253208,,Northeast 7th Street,residential,False,True,156.82099999999997,"LINESTRING (-80.079771 26.357185, -80.080422 26.35718, -80.080489 26.357183, -80.080556 26.357194, -80.080622 26.357213, -80.080684 26.357239, -80.081218 26.357571)",,
11235039,,Northeast 4th Avenue,residential,False,False,79.839,"LINESTRING (-80.079787 26.357891, -80.079791 26.358609)",,
11235039,,Northeast 4th Avenue,residential,False,True,78.52,"LINESTRING (-80.079787 26.357891, -80.079771 26.357185)",,
11238202,,Northeast 8th Street,residential,False,True,104.77799999999999,"LINESTRING (-80.079787 26.357891, -80.080111 26.357889, -80.080176 26.357893, -80.080244 26.357904, -80.080309 26.357923, -80.080371 26.357949, -80.080747 26.358181)",,
11235039,,Northeast 4th Avenue,residential,False,False,39.147,"LINESTRING (-80.079841 26.360253, -80.079848 26.360605)",,
11235039,,Northeast 4th Avenue,residential,False,True,102.232,"LINESTRING (-80.079841 26.360253, -80.079811 26.359334)",,
11235039,,Northeast 4th Avenue,residential,False,True,39.147,"LINESTRING (-80.079848 26.360605, -80.079841 26.360253)",,
157972358,,Northeast 11th Street,residential,False,True,81.599,"LINESTRING (-80.079848 26.360605, -80.080667 26.360605)",,
"[11228006, 11235039]",,"['Northeast 12th Street', 'Northeast 4th Avenue']",residential,False,False,145.064,"LINESTRING (-80.079848 26.360605, -80.0798648 26.3614293, -80.0798482 26.361483, -80.0798154 26.3615041, -80.079768 26.3615004, -80.0797089 26.3614802, -80.0796531 26.3614541, -80.079467 26.361292)",,
340091079,,Northeast 4th Street,residential,False,True,76.492,"LINESTRING (-80.0796989 26.3542539, -80.0797789 26.3542839, -80.0798379 26.3543149, -80.0803419 26.3546269)",,
11251648,,Northeast 2nd Avenue,residential,False,False,15.822,"LINESTRING (-80.084169 26.3567538, -80.0840451 26.3568428)",,
11237059,2,Northeast Mizner Boulevard,secondary,True,False,86.113,"LINESTRING (-80.084169 26.3567538, -80.0840793 26.3566412, -80.0840289 26.3565619, -80.083984 26.3564775, -80.083956 26.3563659, -80.083938 26.3562233, -80.0839359 26.3561243, -80.0839338 26.3560299)",,30 mph
11238202,,Northeast 8th Street,residential,False,False,81.893,"LINESTRING (-80.0822489 26.3584255, -80.081427 26.358419)",,
11238202,,Northeast 8th Street,residential,False,True,28.953,"LINESTRING (-80.0822489 26.3584255, -80.0825392 26.3584139)",,
11237257,,Northeast 1st Terrace,residential,False,False,40.202,"LINESTRING (-80.0822489 26.3584255, -80.0822498 26.3584809, -80.082255 26.358787)",,
11237257,,Northeast 1st Terrace,residential,False,True,40.202,"LINESTRING (-80.082255 26.358787, -80.0822498 26.3584809, -80.0822489 26.3584255)",,
11238202,,Northeast 8th Street,residential,False,False,28.953,"LINESTRING (-80.0825392 26.3584139, -80.0822489 26.3584255)",,
11253208,,Northeast 7th Street,residential,False,False,161.596,"LINESTRING (-80.0825392 26.3584139, -80.081218 26.357571)",,
11251648,,Northeast 2nd Avenue,residential,False,True,95.34100000000001,"LINESTRING (-80.0825392 26.3584139, -80.0826577 26.3583957, -80.0827217 26.3583727, -80.0827807 26.3583417, -80.0828357 26.3583047, -80.0828847 26.3582617, -80.0829267 26.3582137, -80.0829805 26.3581441, -80.0832097 26.357851)",,
200395452,4,North Dixie Highway,secondary,False,False,208.014,"LINESTRING (-80.0865697 26.3578471, -80.0864306 26.3587391, -80.0863651 26.3591589, -80.0863278 26.3593977, -80.0862807 26.3596998)",,
"[458649194, 11238205]","['4', '5']",Northeast 8th Street,secondary,False,False,99.31800000000001,"LINESTRING (-80.0865697 26.3578471, -80.0864385 26.3578453, -80.0861202 26.3578409, -80.0860003 26.3578389, -80.0858571 26.3578365, -80.0856884 26.3578067, -80.0855875 26.3577628)",,30 mph
11238827,,Plaza Real,residential,False,True,100.16,"LINESTRING (-80.085414 26.3546299, -80.0860942 26.3546127, -80.0864189 26.3546069)",,
11240205,,Northeast 1st Avenue,residential,False,True,103.635,"LINESTRING (-80.0856341 26.3606201, -80.0857854 26.359698)",,
11242306,,Northeast 11th Street,residential,False,False,166.599,"LINESTRING (-80.0856341 26.3606201, -80.083962 26.3606114)",,
11242306,,Northeast 11th Street,residential,False,True,49.997,"LINESTRING (-80.0856341 26.3606201, -80.0861359 26.3606227)",,
"[11228010, 11240205]",,"['Northeast 12th Street', 'Northeast 1st Avenue']",residential,False,False,247.65099999999998,"LINESTRING (-80.0856341 26.3606201, -80.0855149 26.3614586, -80.0854804 26.3615244, -80.0854184 26.361545, -80.0841022 26.361537, -80.0840257 26.3615201)",,
11242243,,Northeast 4th Court,residential,False,True,189.486,"LINESTRING (-80.078623 26.362881, -80.078642 26.361177)",,
11242306,,Northeast 11th Street,residential,False,False,49.997,"LINESTRING (-80.0861359 26.3606227, -80.0856341 26.3606201)",,
200395452,4,North Dixie Highway,secondary,False,True,103.631,"LINESTRING (-80.0861359 26.3606227, -80.0862807 26.3596998)",,
"[200395452, 882377159]","['4', '5']",North Dixie Highway,secondary,False,False,118.20500000000001,"LINESTRING (-80.0861359 26.3606227, -80.0860636 26.3610205, -80.0860432 26.361138, -80.0859614 26.361583, -80.0859451 26.3616719)",,
11242306,,Northeast 11th Street,residential,False,True,166.599,"LINESTRING (-80.083962 26.3606114, -80.0856341 26.3606201)",,
11242306,,Northeast 11th Street,residential,False,False,25.102999999999998,"LINESTRING (-80.083962 26.3606114, -80.0837539 26.360605, -80.0837102 26.3606036)",,
11238827,,Plaza Real,residential,False,False,100.16,"LINESTRING (-80.0864189 26.3546069, -80.0860942 26.3546127, -80.085414 26.3546299)",,
570438140,2,Federal Highway,primary,True,False,112.751,"LINESTRING (-80.0864189 26.3546069, -80.0864191 26.354811, -80.0864078 26.3550283, -80.0863954 26.3552022, -80.0863649 26.3554189, -80.086332 26.3556164)",US 1,35 mph
157491099,,Northeast 5th Street,residential,False,False,80.3,"LINESTRING (-80.0862491 26.3559885, -80.086149 26.3559901, -80.0858627 26.3559945, -80.08558 26.3559989, -80.085544 26.3559995, -80.0854433 26.356001)",,
"[398748420, 458649197]","['4', '2']",Federal Highway,primary,True,False,195.38800000000003,"LINESTRING (-80.0862491 26.3559885, -80.0861876 26.356204, -80.0861241 26.3563865, -80.086057 26.3565643, -80.0859811 26.3567389, -80.0858906 26.3569338, -80.085803 26.3571051, -80.0857153 26.3572631, -80.0855761 26.3574864, -80.085548 26.3575284, -80.0854977 26.3576037)",US 1,35 mph
1059509659,3,Federal Highway,primary,True,False,13.328,"LINESTRING (-80.0854977 26.3576037, -80.0854255 26.3577046)",US 1,35 mph
11237059,2,Northeast Mizner Boulevard,secondary,True,False,91.635,"LINESTRING (-80.0854977 26.3576037, -80.0854063 26.3575468, -80.0847424 26.3571335)",,30 mph
157491094,3,Federal Highway,primary,True,False,46.891,"LINESTRING (-80.0841335 26.3593602, -80.0838659 26.3597071)",US 1,35 mph
157491097,1,,primary_link,True,False,37.908,"LINESTRING (-80.0841335 26.3593602, -80.084089 26.3595488, -80.0840891 26.3596213, -80.0841173 26.3596926)",,
86302355,3,Federal Highway,primary,True,False,28.5,"LINESTRING (-80.0834133 26.3605984, -80.0835752 26.3603871)",US 1,45 mph
199904059,,Northeast 11th Street,residential,True,False,29.586,"LINESTRING (-80.0834133 26.3605984, -80.0835193 26.3606003, -80.0837102 26.3606036)",,
"[458742969, 157972351]","['4', '3']",Federal Highway,primary,True,False,120.68300000000002,"LINESTRING (-80.0831274 26.3606814, -80.0829774 26.3608777, -80.082866 26.3610235, -80.0824931 26.3614944, -80.0824513 26.3615472, -80.0824328 26.3615705)",US 1,35 mph
157972358,,Northeast 11th Street,residential,False,False,164.613,"LINESTRING (-80.0831274 26.3606814, -80.083038 26.3606476, -80.0829254 26.3606289, -80.082665 26.3606246, -80.0824773 26.3606215, -80.0821701 26.3606164, -80.0819407 26.3606126, -80.081485 26.360605)",,
157972348,3,Federal Highway,primary,True,False,119.03399999999999,"LINESTRING (-80.0827161 26.3614676, -80.0831231 26.3609724, -80.0832029 26.3608696, -80.0834133 26.3605984)",US 1,45 mph
86302470,2,Federal Highway,primary,True,False,37.12,"LINESTRING (-80.0824328 26.3615705, -80.0822168 26.3618425)",US 1,35 mph
480543018,1,,primary_link,True,False,25.533,"LINESTRING (-80.0824328 26.3615705, -80.0824222 26.3617152, -80.0824289 26.3617595, -80.0824438 26.3617971)",,
11213506,,Northwest 1st Court,residential,False,False,27.713,"LINESTRING (-80.0876868 26.3617604, -80.0876671 26.362009)",,
157972363,1,,primary_link,True,False,43.37599999999999,"LINESTRING (-80.0829042 26.3617662, -80.0827971 26.3617228, -80.0827581 26.3616957, -80.0827345 26.3616631, -80.082715 26.3616269, -80.0827009 26.3615615, -80.0827161 26.3614676)",,
199904055,2,Glades Road,primary,True,False,46.012,"LINESTRING (-80.0829042 26.3617662, -80.0826286 26.3617813, -80.0825565 26.3617853, -80.0824438 26.3617971)",FL 808,45 mph
157972362,1,,primary_link,True,False,35.903000000000006,"LINESTRING (-80.0824438 26.3617971, -80.0824704 26.361825, -80.0825062 26.3618505, -80.0825519 26.3618724, -80.0826396 26.3619038, -80.0827657 26.3619201)",,
480543020,2,Glades Road,primary,True,False,23.218,"LINESTRING (-80.0824438 26.3617971, -80.0823708 26.3618064, -80.0823078 26.3618185, -80.0822602 26.3618302, -80.0822168 26.3618425)",FL 808,45 mph
480543021,2,North Federal Highway,primary,True,False,45.6,"LINESTRING (-80.0824438 26.3617971, -80.08256 26.3616493, -80.0827161 26.3614676)",US 1,45 mph
882377161,6,North Dixie Highway,secondary,False,True,17.065,"LINESTRING (-80.0859127 26.3618226, -80.0859451 26.3616719)",,
157972344,3,Glades Road,primary,True,False,176.89300000000003,"LINESTRING (-80.0859127 26.3618226, -80.0862039 26.361814, -80.0862492 26.3618113, -80.0876868 26.3617604)",FL 808,45 mph
"[157972331, 882377163]","['3', '5']",Glades Road,primary,True,False,313.728,"LINESTRING (-80.0827657 26.3619201, -80.0828634 26.3619172, -80.0835219 26.3618977, -80.0847031 26.3618628, -80.0859127 26.3618226)","['FL 808', 'FL 960']",45 mph
458742968,2,North Federal Highway,primary,True,False,10.188,"LINESTRING (-80.0822117 26.3620921, -80.0822706 26.3620172)",US 1,45 mph
157972361,1,Glades Road,primary,True,False,58.916,"LINESTRING (-80.0822117 26.3620921, -80.0823583 26.3620217, -80.0824598 26.3619795, -80.0826029 26.3619478, -80.0827657 26.3619201)",FL 960,45 mph
398748420,2,Federal Highway,primary,True,False,42.192,"LINESTRING (-80.086332 26.3556164, -80.0862491 26.3559885)",US 1,35 mph
199904144,1,,primary_link,True,False,25.723,"LINESTRING (-80.086332 26.3556164, -80.0863634 26.3557262, -80.0863846 26.3557635, -80.086416 26.3557857, -80.0864576 26.355801)",,
"[458649195, 86302355, 199904052]","['4', '3', '5']",Federal Highway,primary,True,False,237.149,"LINESTRING (-80.0842464 26.3595244, -80.0845711 26.359101, -80.0846657 26.35897, -80.0849361 26.3585958, -80.0849643 26.3585567, -80.0852851 26.3581481, -80.0854999 26.3578744, -80.0855875 26.3577628)",US 1,"['35 mph', '45 mph']"
11196985,,Northeast 10th Street,residential,False,True,140.454,"LINESTRING (-80.0843757 26.3596928, -80.0845176 26.3596933, -80.0857854 26.359698)",,
199904058,,Northeast 10th Street,residential,True,False,24.229999999999997,"LINESTRING (-80.0843757 26.3596928, -80.0843226 26.3596689, -80.084288 26.3596383, -80.0842664 26.3596014, -80.0842529 26.3595662, -80.0842464 26.3595244)",,
