osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction
7869091,False,Ramona Drive,residential,False,63.245,"LINESTRING (-122.0554708 37.9463502, -122.0555125 37.9459322, -122.0554761 37.9457855)",,,
7881547,False,Ahneita Drive,residential,True,293.90700000000004,"LINESTRING (-122.0554708 37.9463502, -122.0559482 37.9464264, -122.0560796 37.9465342, -122.0561252 37.9467754, -122.056083 37.9470872, -122.0554662 37.9485611)",,,
31278886,False,Lamkin Lane,residential,True,38.213,"LINESTRING (-122.0554045 37.9442927, -122.0558182 37.9444007)",,,
7870168,False,Faye Court,residential,False,46.918,"LINESTRING (-122.0664386 37.950969, -122.0664632 37.9505475)",,,
7871812,False,Mazie Drive,residential,True,80.331,"LINESTRING (-122.0664386 37.950969, -122.0655226 37.950983)",,,
7870168,False,Faye Court,residential,True,46.918,"LINESTRING (-122.0664632 37.9505475, -122.0664386 37.950969)",,,
7871812,False,Mazie Drive,residential,False,94.196,"LINESTRING (-122.0617921 37.950956, -122.0619701 37.9509963, -122.0628592 37.9509989)",,,
7877366,False,Mozden Lane,residential,False,84.07300000000001,"LINESTRING (-122.0625132 37.9487661, -122.0625599 37.948588, -122.0625803 37.9484499, -122.0625736 37.948397, -122.0625548 37.9483568, -122.0625374 37.9481929, -122.0625481 37.9480184)",,,
7877367,False,Mozden Lane,residential,False,154.835,"LINESTRING (-122.0625132 37.9487661, -122.0628995 37.9488116, -122.0633245 37.9487844, -122.0636034 37.9486584, -122.063768 37.9485959, -122.0642127 37.9485998)",,,
"[7877369, 7877367]",False,Mozden Lane,residential,True,182.492,"LINESTRING (-122.0625132 37.9487661, -122.0623167 37.9487857, -122.0621243 37.948838, -122.0618655 37.9488613, -122.0616963 37.9488434, -122.0614464 37.9488169, -122.0614477 37.9487439, -122.0614222 37.9484541, -122.061441 37.9480322)",,,
7867191,False,South Cody Lane,residential,False,12.165,"LINESTRING (-122.0657774 37.9480004, -122.0657771 37.947891)",,,
845532586,True,Cleaveland Road,tertiary,False,12.805,"LINESTRING (-122.06429 37.9480041, -122.0643056 37.9478896)",30 mph,,
694816177,True,Gregory Lane,secondary,False,130.449,"LINESTRING (-122.06429 37.9480041, -122.065307 37.9479907, -122.0657774 37.9480004)",35 mph,,
7877367,False,Mozden Lane,residential,True,7.971,"LINESTRING (-122.0643036 37.9486009, -122.0642127 37.9485998)",,,
"[845532586, 7873947]",True,Cleaveland Road,tertiary,False,66.374,"LINESTRING (-122.0643036 37.9486009, -122.0642903 37.9480992, -122.06429 37.9480041)",30 mph,,
655744716,False,Trelany Road,residential,False,12.669,"LINESTRING (-122.0622618 37.9479073, -122.0622581 37.9480212)",,,
655744727,True,Gregory Lane,secondary,False,56.846,"LINESTRING (-122.0622618 37.9479073, -122.0616135 37.9479073)",35 mph,,
"[1267337510, 7866999]",False,Trelany Road,residential,True,256.55899999999997,"LINESTRING (-122.0622618 37.9479073, -122.0622659 37.9477155, -122.0622697 37.9475438, -122.062272 37.9474353, -122.0622827 37.9473588, -122.0622935 37.9472809, -122.0623215 37.9471677, -122.0623671 37.9470949, -122.0624445 37.9470272, -122.0625303 37.9469758, -122.0625667 37.9469631, -122.0626459 37.9469353, -122.062727 37.9469133, -122.0628967 37.9468993, -122.0629774 37.946896, -122.0630995 37.9468963, -122.0637461 37.9468981, -122.0637705 37.9468982, -122.0638126 37.9468983, -122.0641714 37.9468979)",,,
932306860,True,Monument Boulevard,secondary,False,32.044,"LINESTRING (-122.0590326 37.9452841, -122.0586672 37.9452807)",,5,
32916522,True,,motorway_link,False,71.81299999999999,"LINESTRING (-122.0590326 37.9452841, -122.0588732 37.9451927, -122.0588131 37.945125, -122.0587874 37.9450505, -122.0587874 37.9449625, -122.0588755 37.9447301)",,1,spui
"[1046766524, 1046766525]",True,Monument Boulevard,secondary,False,78.85300000000001,"LINESTRING (-122.0588241 37.9455018, -122.0589063 37.9455018, -122.0590812 37.9455018, -122.0592973 37.9455017, -122.0593677 37.9455017, -122.0597196 37.9454611)",,"['3', '5']",
316149740,True,Woodsworth Lane,tertiary,False,52.956,"LINESTRING (-122.0622831 37.9501941, -122.0625364 37.9502364, -122.0628811 37.9502482)",25 mph,,
"[798931072, 798931076, 845532124]",False,Woodsworth Lane,tertiary,True,178.96999999999997,"LINESTRING (-122.0622831 37.9501941, -122.0620727 37.9501923, -122.0613954 37.9501928, -122.0612709 37.950193, -122.0612098 37.9501929, -122.061034 37.9501923, -122.0609248 37.9501922, -122.0604946 37.9501929, -122.0604653 37.9501929, -122.060242 37.9501909)",25 mph,,
7873092,False,Woodsworth Lane,tertiary,False,13.777,"LINESTRING (-122.0600874 37.9501688, -122.060242 37.9501909)",25 mph,,
798931074,True,Contra Costa Boulevard,secondary,False,178.302,"LINESTRING (-122.0600874 37.9501688, -122.0600808 37.9517723)",,,
31278886,False,Lamkin Lane,residential,False,38.213,"LINESTRING (-122.0558182 37.9444007, -122.0554045 37.9442927)",,,
31278886,False,Lamkin Lane,residential,True,12.79,"LINESTRING (-122.0558182 37.9444007, -122.0559571 37.9444358)",,,
240173534,True,Buskirk Avenue,secondary,False,97.241,"LINESTRING (-122.0558182 37.9444007, -122.0556043 37.9446394, -122.0554487 37.9448289, -122.0553886 37.9450658, -122.0553786 37.9451804)",30 mph,,
240173534,True,Buskirk Avenue,secondary,False,18.373,"LINESTRING (-122.0553786 37.9451804, -122.0553744 37.9453456)",30 mph,,
1135613391,True,Monument Boulevard,secondary,False,117.62100000000001,"LINESTRING (-122.0573025 37.9452265, -122.0567487 37.9452238, -122.0563479 37.9451921, -122.0559651 37.9451618)",,,
31278886,False,Lamkin Lane,residential,False,12.79,"LINESTRING (-122.0559571 37.9444358, -122.0558182 37.9444007)",,,
318139762,True,Buskirk Avenue,secondary,False,86.79599999999999,"LINESTRING (-122.0559571 37.9444358, -122.05605 37.94425, -122.0562942 37.943702)",30 mph,2,
49398351,True,Monument Plaza,tertiary,False,125.275,"LINESTRING (-122.0618821 37.9452316, -122.061688 37.9451724, -122.0612991 37.9451872, -122.0609236 37.9452359, -122.060473 37.9452401)",,,
49398354,False,Crescent Drive,unclassified,False,261.63300000000004,"LINESTRING (-122.0618821 37.9452316, -122.0619247 37.9453656, -122.0619419 37.9454197, -122.0619483 37.9454397, -122.0619651 37.9455309, -122.0619641 37.9456948, -122.0619408 37.9458448, -122.0619073 37.9459727, -122.0618485 37.9461124, -122.0617609 37.9462565, -122.0616546 37.9463859, -122.0615362 37.9464962, -122.0613945 37.9465969, -122.061342 37.9466224, -122.0612429 37.9466707, -122.0611996 37.9466918, -122.0611439 37.9467125, -122.0610216 37.9467579, -122.0609191 37.9467811, -122.0608659 37.9467932, -122.0607472 37.9468015, -122.0607083 37.9468042, -122.0603839 37.9467903)",,2,
49398354,False,Crescent Drive,unclassified,True,192.653,"LINESTRING (-122.0618821 37.9452316, -122.0617646 37.9450375, -122.0616956 37.9448949, -122.0616602 37.9447743, -122.0616472 37.9446692, -122.0616416 37.9445265, -122.0616411 37.944378, -122.0616409 37.9443381, -122.0616406 37.9442524, -122.0616403 37.9441377, -122.0616395 37.9439207, -122.0616387 37.9436771, -122.0616392 37.9435338)",,2,
203192838,False,Crescent Plaza,tertiary,False,202.64999999999998,"LINESTRING (-122.0618821 37.9452316, -122.0623741 37.9452298, -122.0629901 37.9452275, -122.0631301 37.945227, -122.0631904 37.9452268, -122.0637671 37.9452247, -122.0641931 37.9452231)",,,
31242931,True,,motorway_link,False,30.954,"LINESTRING (-122.0586672 37.9452807, -122.0583388 37.9453828)",,2,spui
932306861,True,Monument Boulevard,secondary,False,41.083,"LINESTRING (-122.0586672 37.9452807, -122.0582514 37.945261, -122.0581995 37.9452591)",,3,
534659224,True,,motorway_link,False,18.416,"LINESTRING (-122.0583388 37.9453828, -122.0585008 37.9454882)",,2,spui
534659225,True,,motorway_link,False,21.489,"LINESTRING (-122.0583388 37.9453828, -122.058113 37.9454579)",,2,spui
534838302,True,Monument Boulevard,secondary,False,28.39,"LINESTRING (-122.0585008 37.9454882, -122.0588241 37.9455018)",,3,
32916619,True,,motorway_link,False,30.104,"LINESTRING (-122.0576173 37.9454619, -122.0576902 37.9454237, -122.0577746 37.9453835, -122.0579282 37.9453572)",,2,spui
395299287,True,Monument Boulevard,secondary,False,40.428,"LINESTRING (-122.0576173 37.9454619, -122.0577026 37.9454611, -122.058078 37.9454738)",,3,
534658947,True,,motorway_link,False,21.636,"LINESTRING (-122.0579282 37.9453572, -122.058153 37.945277)",,2,spui
534658946,True,,motorway_link,False,33.473,"LINESTRING (-122.0579282 37.9453572, -122.057766 37.9452807, -122.0575813 37.9452373)",,3,spui
"[395295266, 395295267, 32916734]",True,,motorway_link,False,405.55600000000004,"LINESTRING (-122.05665 37.9496327, -122.0568476 37.9493688, -122.0571909 37.9487326, -122.0573368 37.9484618, -122.0574656 37.9483062, -122.0575943 37.9481979, -122.0577145 37.9481234, -122.0578518 37.948049, -122.0580578 37.9480016, -122.0585129 37.9480045, -122.0593003 37.9480118, -122.05984 37.9480131, -122.0600864 37.9480137)",,"['3', '2']",
"[394180669, 300711966]",True,,motorway_link,False,433.291,"LINESTRING (-122.05665 37.9496327, -122.0580157 37.9466868, -122.0582091 37.9463313, -122.0583806 37.9459834)",,"['3', '2']",spui
32916750,True,,motorway_link,False,69.271,"LINESTRING (-122.0583806 37.9459834, -122.0584438 37.9459038, -122.0585223 37.9457125, -122.0585875 37.9456184, -122.0586967 37.945554, -122.0588241 37.9455018)",,1,spui
300711967,True,,motorway_link,False,62.04600000000001,"LINESTRING (-122.0583806 37.9459834, -122.0583724 37.9458878, -122.0583591 37.9458186, -122.0583204 37.9457068, -122.058248 37.9456103, -122.0581292 37.9454755)",,3,spui
7877366,False,Mozden Lane,residential,True,84.07300000000001,"LINESTRING (-122.0625481 37.9480184, -122.0625374 37.9481929, -122.0625548 37.9483568, -122.0625736 37.948397, -122.0625803 37.9484499, -122.0625599 37.948588, -122.0625132 37.9487661)",,,
"[7866373, 1267337509, 1078952391]",True,Gregory Lane,secondary,False,144.796,"LINESTRING (-122.0625481 37.9480184, -122.0627724 37.9480163, -122.0633798 37.9480106, -122.0641993 37.9480029)",35 mph,"['3', '2']",
655744716,False,Trelany Road,residential,True,12.669,"LINESTRING (-122.0622581 37.9480212, -122.0622618 37.9479073)",,,
1078952390,True,Gregory Lane,secondary,False,25.431,"LINESTRING (-122.0622581 37.9480212, -122.0625481 37.9480184)",35 mph,3,
655744713,True,Gregory Lane,secondary,False,17.419,"LINESTRING (-122.0603016 37.9478991, -122.0601068 37.9478684)",35 mph,,
798931075,True,Contra Costa Boulevard,secondary,False,123.504,"LINESTRING (-122.0603016 37.9478991, -122.0603839 37.9467903)",35 mph,,
7881098,False,Vivian Drive,residential,True,16.818,"LINESTRING (-122.060247 37.9516968, -122.0600808 37.9517723)",,,
7881098,False,Vivian Drive,residential,False,52.541,"LINESTRING (-122.060247 37.9516968, -122.0605397 37.9516948, -122.0606524 37.9516931, -122.0608462 37.9516928)",,,
801368431,True,Contra Costa Boulevard,secondary,False,167.449,"LINESTRING (-122.060247 37.9516968, -122.0602471 37.9515178, -122.0602462 37.9512767, -122.0602453 37.9509996, -122.060242 37.9501909)",35 mph,,
7873092,False,Woodsworth Lane,tertiary,True,13.777,"LINESTRING (-122.060242 37.9501909, -122.0600874 37.9501688)",25 mph,,
"[798931072, 845532124, 798931076]",False,Woodsworth Lane,tertiary,False,178.97,"LINESTRING (-122.060242 37.9501909, -122.0604653 37.9501929, -122.0604946 37.9501929, -122.0609248 37.9501922, -122.061034 37.9501923, -122.0612098 37.9501929, -122.0612709 37.950193, -122.0613954 37.9501928, -122.0620727 37.9501923, -122.0622831 37.9501941)",25 mph,,
"[798931073, 1077617818]",True,Contra Costa Boulevard,secondary,False,239.966,"LINESTRING (-122.060242 37.9501909, -122.0602448 37.9499373, -122.0602497 37.949464, -122.0602539 37.9490643, -122.0602602 37.9484594, -122.0602641 37.9480329)",35 mph,,
655744717,True,Gregory Lane,secondary,False,74.936,"LINESTRING (-122.0602641 37.9480329, -122.0611187 37.9480297)",35 mph,2,
798931075,True,Contra Costa Boulevard,secondary,False,15.237,"LINESTRING (-122.0602641 37.9480329, -122.0603016 37.9478991)",35 mph,,
542094158,True,Crescent Drive,unclassified,False,18.711,"LINESTRING (-122.0603839 37.9467903, -122.060176 37.9467524)",,,
49398354,False,Crescent Drive,unclassified,True,261.633,"LINESTRING (-122.0603839 37.9467903, -122.0607083 37.9468042, -122.0607472 37.9468015, -122.0608659 37.9467932, -122.0609191 37.9467811, -122.0610216 37.9467579, -122.0611439 37.9467125, -122.0611996 37.9466918, -122.0612429 37.9466707, -122.061342 37.9466224, -122.0613945 37.9465969, -122.0615362 37.9464962, -122.0616546 37.9463859, -122.0617609 37.9462565, -122.0618485 37.9461124, -122.0619073 37.9459727, -122.0619408 37.9458448, -122.0619641 37.9456948, -122.0619651 37.9455309, -122.0619483 37.9454397, -122.0619419 37.9454197, -122.0619247 37.9453656, -122.0618821 37.9452316)",,2,
798931075,True,Contra Costa Boulevard,secondary,False,157.635,"LINESTRING (-122.0603839 37.9467903, -122.0604253 37.946084, -122.0604729 37.9453744)",35 mph,,
798931075,True,Contra Costa Boulevard,secondary,False,14.934,"LINESTRING (-122.0604729 37.9453744, -122.060473 37.9452401)",35 mph,,
151770808,True,Monument Plaza,tertiary,False,124.618,"LINESTRING (-122.0604729 37.9453744, -122.0610913 37.9453003, -122.0613564 37.9452736, -122.0618821 37.9452316)",,,
655744730,True,Gregory Lane,secondary,False,71.658,"LINESTRING (-122.061441 37.9480322, -122.0622581 37.9480212)",35 mph,3,
"[7877369, 7877367]",False,Mozden Lane,residential,False,182.492,"LINESTRING (-122.061441 37.9480322, -122.0614222 37.9484541, -122.0614477 37.9487439, -122.0614464 37.9488169, -122.0616963 37.9488434, -122.0618655 37.9488613, -122.0621243 37.948838, -122.0623167 37.9487857, -122.0625132 37.9487661)",,,
31242837,True,Monument Boulevard,secondary,False,19.074,"LINESTRING (-122.060473 37.9452401, -122.0602555 37.9452425)",,3,
798931075,True,Contra Costa Boulevard,secondary,False,190.63600000000002,"LINESTRING (-122.060473 37.9452401, -122.0605127 37.9442564, -122.0605317 37.9439509, -122.0605594 37.9435271)",35 mph,,
7858237,True,Contra Costa Boulevard,secondary,False,108.32,"LINESTRING (-122.0602358 37.9457794, -122.060212 37.94616, -122.060176 37.9467524)",,,
"[932306859, 31242837]",True,Monument Boulevard,secondary,False,107.40899999999999,"LINESTRING (-122.0602555 37.9452425, -122.0595109 37.9452848, -122.0593966 37.9452846, -122.0591632 37.9452833, -122.0590605 37.9452827, -122.0590326 37.9452841)",,"['3', '5']",
1046766526,True,Contra Costa Boulevard,secondary,False,18.252,"LINESTRING (-122.0602555 37.9452425, -122.060253 37.9453056, -122.0602547 37.9454066)",,,
7858237,True,Contra Costa Boulevard,secondary,False,41.487,"LINESTRING (-122.0602547 37.9454066, -122.0602358 37.9457794)",,,
1046766527,True,Monument Boulevard,secondary,False,19.466,"LINESTRING (-122.0602547 37.9454066, -122.0604729 37.9453744)",,,
1135613391,True,Monument Boulevard,secondary,False,13.72,"LINESTRING (-122.0555342 37.9451675, -122.0553786 37.9451804)",,,
240173535,True,Buskirk Avenue,secondary,False,37.693,"LINESTRING (-122.0555342 37.9451675, -122.0555373 37.9450485, -122.0555685 37.9449616, -122.055631 37.9448417)",30 mph,2,
288393248,True,,motorway_link,False,20.096,"LINESTRING (-122.058153 37.945277, -122.0583388 37.9453828)",,2,spui
394180672,True,,motorway_link,False,4.537,"LINESTRING (-122.058153 37.945277, -122.0581995 37.9452591)",,2,spui
288393249,True,,motorway_link,False,19.697,"LINESTRING (-122.058113 37.9454579, -122.0579282 37.9453572)",,2,spui
394180671,True,,motorway_link,False,3.542,"LINESTRING (-122.058113 37.9454579, -122.058078 37.9454738)",,2,spui
534792499,True,Monument Boulevard,secondary,False,47.732,"LINESTRING (-122.0581251 37.9452564, -122.0575813 37.9452373)",,,
534792503,True,,motorway_link,False,3.351,"LINESTRING (-122.0581251 37.9452564, -122.058153 37.945277)",,2,spui
7867191,False,South Cody Lane,residential,True,12.165,"LINESTRING (-122.0657771 37.947891, -122.0657774 37.9480004)",,,
7867191,False,South Cody Lane,residential,False,252.45899999999997,"LINESTRING (-122.0657771 37.947891, -122.0657748 37.9473652, -122.06578 37.9471797, -122.0657669 37.9470451, -122.0657432 37.946838, -122.0657283 37.9467082, -122.0657327 37.9466047, -122.065774 37.945623)",,,
316123078,True,Gregory Lane,secondary,False,129.033,"LINESTRING (-122.0657771 37.947891, -122.065335 37.9478868, -122.0651792 37.9478853, -122.0643056 37.9478896)",35 mph,,
316149738,True,Cleaveland Road,tertiary,False,12.8,"LINESTRING (-122.0641928 37.9478879, -122.0641993 37.9480029)",30 mph,,
694816194,True,Gregory Lane,secondary,False,169.333,"LINESTRING (-122.0641928 37.9478879, -122.0629036 37.9479012, -122.0622618 37.9479073)",35 mph,,
655744718,False,Crescent Plaza,tertiary,False,8.928,"LINESTRING (-122.0641931 37.9452231, -122.0642949 37.9452246)",,,
655744721,True,Cleaveland Road,tertiary,False,68.853,"LINESTRING (-122.0641931 37.9452231, -122.0641888 37.9458423)",30 mph,,
203192838,False,Crescent Plaza,tertiary,True,202.65,"LINESTRING (-122.0641931 37.9452231, -122.0637671 37.9452247, -122.0631904 37.9452268, -122.0631301 37.945227, -122.0629901 37.9452275, -122.0623741 37.9452298, -122.0618821 37.9452316)",,,
694816177,True,Gregory Lane,secondary,False,7.954,"LINESTRING (-122.0641993 37.9480029, -122.06429 37.9480041)",35 mph,,
"[694816178, 845532587]",True,Cleaveland Road,tertiary,False,66.383,"LINESTRING (-122.0641993 37.9480029, -122.0642024 37.9480964, -122.0642127 37.9485998)",30 mph,,
316149742,False,Bud Court,residential,False,58.019,"LINESTRING (-122.0642241 37.9491758, -122.0635627 37.9491911)",,,
"[316149736, 845532587]",True,"['Cleaveland Road', 'Woodsworth Lane']",tertiary,False,108.203,"LINESTRING (-122.0642241 37.9491758, -122.0642345 37.9497155, -122.0642262 37.9497858, -122.0642017 37.949861, -122.0641384 37.9499706, -122.0640789 37.9500327, -122.0639955 37.9500894)","['25 mph', '30 mph']",,
316149736,True,Woodsworth Lane,tertiary,False,29.02,"LINESTRING (-122.062885 37.9501891, -122.0625542 37.9501808)",25 mph,,
316149739,False,Treadway Lane,residential,True,6.581,"LINESTRING (-122.062885 37.9501891, -122.0628811 37.9502482)",,,
7877367,False,Mozden Lane,residential,False,7.971,"LINESTRING (-122.0642127 37.9485998, -122.0643036 37.9486009)",,,
845532587,True,Cleaveland Road,tertiary,False,64.056,"LINESTRING (-122.0642127 37.9485998, -122.0642241 37.9491758)",30 mph,,
7877367,False,Mozden Lane,residential,True,154.83499999999998,"LINESTRING (-122.0642127 37.9485998, -122.063768 37.9485959, -122.0636034 37.9486584, -122.0633245 37.9487844, -122.0628995 37.9488116, -122.0625132 37.9487661)",,,
316149736,True,Woodsworth Lane,tertiary,False,23.817,"LINESTRING (-122.0625542 37.9501808, -122.062431 37.9501862, -122.0622831 37.9501941)",25 mph,,
845532988,False,Zurich Court,residential,False,85.958,"LINESTRING (-122.0625542 37.9501808, -122.0625524 37.9496667, -122.06288 37.949649)",,,
316149741,False,,tertiary_link,False,11.453,"LINESTRING (-122.0639955 37.9500894, -122.0640757 37.9501707)",,,
316149736,True,Woodsworth Lane,tertiary,False,99.741,"LINESTRING (-122.0639955 37.9500894, -122.0639169 37.9501286, -122.0637992 37.9501686, -122.0636801 37.9501865, -122.062885 37.9501891)",25 mph,,
