osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
19157030,West Livingston Street,residential,False,False,130.689,"LINESTRING (-84.570816 40.5500035, -84.5709605 40.5500039, -84.571374 40.550005, -84.5716139 40.5500057, -84.5716821 40.5500055, -84.5718512 40.5500049, -84.5722594 40.5500035, -84.5723628 40.5500032)",,
19175090,North Main Street,trunk,False,False,106.06899999999999,"LINESTRING (-84.570816 40.5500035, -84.5708159 40.5500806, -84.5708151 40.5504884, -84.5708143 40.550883, -84.5708142 40.5509574)",2,US 127;SR 197
19175090,North Main Street,trunk,False,True,110.663,"LINESTRING (-84.570816 40.5500035, -84.5708164 40.5499326, -84.5708188 40.5495284, -84.5708159 40.5491231, -84.5708151 40.5490083)",2,US 127;SR 197
19175886,East Livingston Street,residential,False,True,130.12900000000002,"LINESTRING (-84.570816 40.5500035, -84.5706735 40.5500029, -84.5701789 40.550001, -84.5700264 40.5500134, -84.5697541 40.5500132, -84.5695091 40.5500131, -84.5693774 40.550013, -84.5692767 40.5500129)",,
19157030,West Livingston Street,residential,False,False,125.439,"LINESTRING (-84.5723628 40.5500032, -84.5724629 40.550003, -84.5730899 40.5500132, -84.5738473 40.550015)",,
19157030,West Livingston Street,residential,False,True,130.689,"LINESTRING (-84.5723628 40.5500032, -84.5722594 40.5500035, -84.5718512 40.5500049, -84.5716821 40.5500055, -84.5716139 40.5500057, -84.571374 40.550005, -84.5709605 40.5500039, -84.570816 40.5500035)",,
19173822,North Walnut Street,residential,False,False,106.281,"LINESTRING (-84.5723628 40.5500032, -84.5723623 40.5500846, -84.5723598 40.5504914, -84.572357 40.550959)",,
19173822,North Walnut Street,residential,False,True,109.90599999999999,"LINESTRING (-84.5723628 40.5500032, -84.5723623 40.5499327, -84.5723592 40.549529, -84.5723618 40.5491243, -84.5723625 40.5490148)",,
19157030,West Livingston Street,residential,False,False,105.727,"LINESTRING (-84.5738473 40.550015, -84.5743479 40.5500126, -84.5750986 40.5500179)",,
19157030,West Livingston Street,residential,False,True,125.439,"LINESTRING (-84.5738473 40.550015, -84.5730899 40.5500132, -84.5724629 40.550003, -84.5723628 40.5500032)",,
19175636,North Sugar Street,residential,False,False,104.747,"LINESTRING (-84.5738473 40.550015, -84.5738459 40.5504624, -84.573843 40.550957)",,
19175636,North Sugar Street,residential,False,True,111.422,"LINESTRING (-84.5738473 40.550015, -84.5738495 40.5496264, -84.573851 40.5495345, -84.5738443 40.549013)",,
19157030,West Livingston Street,residential,False,True,105.727,"LINESTRING (-84.5750986 40.5500179, -84.5743479 40.5500126, -84.5738473 40.550015)",,
19174552,North Mill Street,residential,False,False,103.98500000000001,"LINESTRING (-84.5750986 40.5500179, -84.575089 40.550488, -84.575087 40.550953)",,
19174552,North Mill Street,residential,False,True,111.19200000000001,"LINESTRING (-84.5750986 40.5500179, -84.575089 40.549539, -84.575085 40.549018)",,
19157040,South Mill Street,residential,False,False,67.276,"LINESTRING (-84.575074 40.544533, -84.575067 40.545138)",,
19176537,Washington Street,residential,False,False,54.074999999999996,"LINESTRING (-84.575074 40.544533, -84.575676 40.54454, -84.575712 40.544549)",,
19176537,Washington Street,residential,False,True,105.53999999999999,"LINESTRING (-84.575074 40.544533, -84.57446 40.54453, -84.573825 40.544526)",,
19157040,South Mill Street,residential,False,False,62.938,"LINESTRING (-84.575067 40.545138, -84.575072 40.545704)",,
19157040,South Mill Street,residential,False,True,67.276,"LINESTRING (-84.575067 40.545138, -84.575074 40.544533)",,
19173431,Ann Street,residential,False,False,56.025999999999996,"LINESTRING (-84.575067 40.545138, -84.575508 40.545139, -84.575592 40.545139, -84.57573 40.545142)",,
19173431,Ann Street,residential,False,True,104.52199999999999,"LINESTRING (-84.575067 40.545138, -84.574443 40.545138, -84.57383 40.545138)",,
19157040,South Mill Street,residential,False,True,62.938,"LINESTRING (-84.575072 40.545704, -84.575067 40.545138)",,
19157040,South Mill Street,residential,False,False,131.334,"LINESTRING (-84.575072 40.545704, -84.575083 40.546321, -84.575093 40.546885)",,
979679335,West Logan Street,trunk,False,False,104.776,"LINESTRING (-84.575072 40.545704, -84.574453 40.545702, -84.573832 40.545699)",,SR 29
19157040,South Mill Street,residential,False,False,127.328,"LINESTRING (-84.575093 40.546885, -84.575084 40.547442, -84.575074 40.54803)",,
19157040,South Mill Street,residential,False,True,131.334,"LINESTRING (-84.575093 40.546885, -84.575083 40.546321, -84.575072 40.545704)",,
19175457,West Warren Street,residential,False,True,106.03999999999999,"LINESTRING (-84.575093 40.546885, -84.574447 40.546886, -84.573838 40.546886)",,
19157040,South Mill Street,residential,False,False,109.865,"LINESTRING (-84.575074 40.54803, -84.575079 40.548491, -84.575085 40.549018)",,
19157040,South Mill Street,residential,False,True,127.328,"LINESTRING (-84.575074 40.54803, -84.575084 40.547442, -84.575093 40.546885)",,
1240590825,West Fayette Street,residential,False,True,103.761,"LINESTRING (-84.575074 40.54803, -84.574443 40.548026, -84.573846 40.548022)",,
19157040,South Mill Street,residential,False,True,109.865,"LINESTRING (-84.575085 40.549018, -84.575079 40.548491, -84.575074 40.54803)",,
19174552,North Mill Street,residential,False,False,111.19200000000001,"LINESTRING (-84.575085 40.549018, -84.575089 40.549539, -84.5750986 40.5500179)",,
974163272,West Market Street,residential,False,True,104.83,"LINESTRING (-84.575085 40.549018, -84.574455 40.549016, -84.5738443 40.549013)",,
19175808,Center Street,unclassified,False,True,128.623,"LINESTRING (-84.5708097 40.5462686, -84.5706753 40.5462697, -84.5700277 40.5462751, -84.5693775 40.5462727, -84.5692875 40.5462724)",,
113554852,South Main Street,trunk,False,False,67.687,"LINESTRING (-84.5708097 40.5462686, -84.5708167 40.5468095, -84.5708176 40.5468773)",2,US 127;SR 29;SR 703
113554852,South Main Street,trunk,False,True,63.102999999999994,"LINESTRING (-84.5708097 40.5462686, -84.5708223 40.5457995, -84.5708213 40.5457012)",2,US 127;SR 29;SR 703
19176537,Washington Street,residential,False,True,54.074999999999996,"LINESTRING (-84.575712 40.544549, -84.575676 40.54454, -84.575074 40.544533)",,
19173431,Ann Street,residential,False,True,56.025999999999996,"LINESTRING (-84.57573 40.545142, -84.575592 40.545139, -84.575508 40.545139, -84.575067 40.545138)",,
"[1019250178, 19171916]",Washington Street,unclassified,False,False,129.39000000000001,"LINESTRING (-84.5708337 40.5445435, -84.5710145 40.5445295, -84.5710405 40.5445275, -84.5711598 40.5445282, -84.5713128 40.5445292, -84.571434 40.544529, -84.5716105 40.5445287, -84.5722724 40.5445275, -84.5723639 40.5445273)",,
"[19171916, 19173359]",Lake Shore Drive,unclassified,False,"[False, True]",131.56900000000002,"LINESTRING (-84.5708337 40.5445435, -84.5706635 40.5445706, -84.5693975 40.5445511, -84.5692806 40.5445493)",,
121341755,South Main Street,trunk,False,False,128.77100000000002,"LINESTRING (-84.5708337 40.5445435, -84.570819 40.5448073, -84.5708169 40.5448446, -84.570811 40.545084, -84.5708194 40.5455839, -84.5708213 40.5457012)",4,US 127;SR 703
19173346,West Fayette Street,unclassified,False,False,130.916,"LINESTRING (-84.570809 40.548017, -84.5709685 40.5480168, -84.5716334 40.5480159, -84.5722715 40.5480151, -84.5723584 40.5480133)",,
113554852,South Main Street,trunk,False,False,110.229,"LINESTRING (-84.570809 40.548017, -84.5708094 40.5480872, -84.5708119 40.5484922, -84.5708144 40.5489004, -84.5708151 40.5490083)",2,US 127;SR 29;SR 703
