osmid,name,highway,oneway,reversed,length,geometry
11722094,Worton Boulevard,tertiary,False,False,133.807,"LINESTRING (-79.8713982 40.3610191, -79.8717295 40.3604594, -79.871778 40.360342, -79.8718737 40.3601102, -79.8719616 40.3598972)"
11722094,Worton Boulevard,tertiary,False,True,189.40800000000002,"LINESTRING (-79.8713982 40.3610191, -79.8706924 40.3622593, -79.8706253 40.3624411, -79.8706078 40.3626033)"
11691531,Rhodes Avenue,residential,False,False,58.529,"LINESTRING (-79.8684888 40.3648283, -79.8687859 40.3643531)"
11817603,Purdy Street,residential,False,True,72.148,"LINESTRING (-79.8684888 40.3648283, -79.8677888 40.3644588)"
11945348,Homestead Duquesne Road,tertiary,False,False,112.566,"LINESTRING (-79.8689874 40.3638367, -79.8691263 40.3641473, -79.8692952 40.3644517, -79.8694456 40.3645573, -79.8696561 40.3646732)"
11945348,Homestead Duquesne Road,tertiary,False,True,108.53399999999999,"LINESTRING (-79.8689874 40.3638367, -79.8688153 40.3634628, -79.8684335 40.3633051, -79.8682294 40.3632451, -79.868122 40.3632533)"
"[121077240, 11749525]","['Ridge Street', 'Rhodes Avenue']",residential,False,"[False, True]",263.368,"LINESTRING (-79.8689874 40.3638367, -79.8694508 40.3632185, -79.8695265 40.363063, -79.869512 40.3630119, -79.8694449 40.3629586, -79.8692525 40.3628986, -79.8687395 40.3627387, -79.867878 40.3624254, -79.8678039 40.3624233)"
11804235,Valley Street,residential,False,False,55.761,"LINESTRING (-79.865382 40.3665406, -79.8657836 40.3669379)"
11804235,Valley Street,residential,False,True,76.95,"LINESTRING (-79.865382 40.3665406, -79.86487 40.365969)"
11702812,Antoinette Avenue,residential,False,False,200.716,"LINESTRING (-79.86887 40.367369, -79.869934 40.3657562)"
11702812,Antoinette Avenue,residential,False,True,200.716,"LINESTRING (-79.869934 40.3657562, -79.86887 40.367369)"
625479055,Worton Boulevard,residential,False,True,93.673,"LINESTRING (-79.869934 40.3657562, -79.8694244 40.3650086)"
11711343,Carolina Avenue,residential,False,False,254.479,"LINESTRING (-79.8692969 40.362172, -79.8705121 40.3600791)"
11740488,Conlin Street,residential,False,False,120.98,"LINESTRING (-79.8692969 40.362172, -79.8706078 40.3626033)"
11740488,Conlin Street,residential,False,True,122.61,"LINESTRING (-79.8692969 40.362172, -79.8679728 40.3617271)"
11711343,Carolina Avenue,residential,False,True,254.479,"LINESTRING (-79.8705121 40.3600791, -79.8692969 40.362172)"
11947212,Pennsylvania Avenue,tertiary,False,False,124.47,"LINESTRING (-79.8705121 40.3600791, -79.8714976 40.3599554, -79.8719616 40.3598972)"
11947212,Pennsylvania Avenue,tertiary,False,True,153.391,"LINESTRING (-79.8705121 40.3600791, -79.8692744 40.3602389, -79.8690083 40.3603125, -79.8687883 40.3604343)"
11713258,Krill Street,residential,False,False,79.802,"LINESTRING (-79.8645385 40.3661989, -79.8639217 40.3656565)"
11945348,Homestead Duquesne Road,tertiary,False,False,37.978,"LINESTRING (-79.8645385 40.3661989, -79.86487 40.365969)"
11945348,Homestead Duquesne Road,tertiary,False,True,267.603,"LINESTRING (-79.8645385 40.3661989, -79.8637814 40.3666627, -79.8628714 40.3670574, -79.8619272 40.3675442)"
11713258,Krill Street,residential,False,True,79.802,"LINESTRING (-79.8639217 40.3656565, -79.8645385 40.3661989)"
