osmid,name,highway,oneway,reversed,length,geometry,ref
51122769,Kaycee Drive,residential,False,True,132.561,"LINESTRING (-94.4697097 38.8142678, -94.4699785 38.8142829, -94.4712378 38.8143257)",
51122825,Johnston Boulevard,residential,False,True,167.155,"LINESTRING (-94.4697097 38.8142678, -94.469727 38.814145, -94.4697459 38.8138507, -94.4697598 38.813633, -94.4698121 38.8128154, -94.4698152 38.812767)",
18388735,Skyline Circle,residential,False,False,96.105,"LINESTRING (-94.4656345 38.8108797, -94.465658 38.81097, -94.4655993 38.8117408)",
18390327,Conway Street,residential,False,False,319.843,"LINESTRING (-94.4656345 38.8108797, -94.4650625 38.8108618, -94.4648822 38.8108528, -94.4644848 38.8108333, -94.4642409 38.8107987, -94.4641088 38.8107208, -94.4640142 38.8106237, -94.4639577 38.810533, -94.4639327 38.8104929, -94.4639296 38.8102977, -94.4640287 38.8091057)",
18390732,Sunset Lane,residential,False,True,85.513,"LINESTRING (-94.4656345 38.8108797, -94.4656535 38.81058, -94.4656645 38.8103429, -94.4656312 38.810173, -94.4655953 38.8101201)",
18388735,Skyline Circle,residential,False,True,96.105,"LINESTRING (-94.4655993 38.8117408, -94.465658 38.81097, -94.4656345 38.8108797)",
18393483,West Foxwood Drive,secondary,False,False,303.384,"LINESTRING (-94.4655993 38.8117408, -94.464159 38.811697, -94.4637933 38.8116877, -94.4631313 38.811671, -94.4621 38.811645)",MO 58
18393483,West Foxwood Drive,secondary,False,True,131.659,"LINESTRING (-94.4655993 38.8117408, -94.4663523 38.8117667, -94.466857 38.811784, -94.4671174 38.8117921)",MO 58
179860968,Broadmoor Drive,residential,False,False,85.665,"LINESTRING (-94.472342 38.807647, -94.472295 38.807764, -94.472224 38.807883, -94.472133 38.807993, -94.472013 38.808099, -94.4717794 38.808262)",
179860968,Broadmoor Drive,residential,False,True,77.469,"LINESTRING (-94.472342 38.807647, -94.472363 38.807503, -94.472363 38.807366, -94.472345 38.80723, -94.472309 38.807097, -94.472252 38.806962)",
18389182,Town Center Drive,residential,False,False,141.684,"LINESTRING (-94.463613 38.806327, -94.465247 38.806374)",
"[18391576, 18389182]","['North Park Drive', 'Town Center Drive']",residential,False,"[False, True]",371.99899999999997,"LINESTRING (-94.463613 38.806327, -94.46241 38.806281, -94.4622727 38.8086855)",
18393779,North Walker Drive,residential,False,False,292.51800000000003,"LINESTRING (-94.463613 38.806327, -94.463593 38.806383, -94.46355 38.806543, -94.463525 38.806705, -94.463518 38.806867, -94.46353 38.80703, -94.463559 38.807192, -94.463618 38.807381, -94.463686 38.807535, -94.463771 38.807684, -94.464011 38.807918, -94.464151 38.808012, -94.464296 38.808087, -94.464452 38.808147, -94.464616 38.808192, -94.464785 38.808221, -94.464958 38.808233, -94.465107 38.808231)",
18389182,Town Center Drive,residential,False,True,141.684,"LINESTRING (-94.465247 38.806374, -94.463613 38.806327)",
18390732,Sunset Lane,residential,False,False,206.846,"LINESTRING (-94.465247 38.806374, -94.4651867 38.8071736, -94.4651656 38.8074541, -94.465107 38.808231)",
18389216,North Lakeshore Drive,residential,False,True,7.081,"LINESTRING (-94.4701769 38.8074602, -94.470252 38.8074853)",
18389216,North Lakeshore Drive,residential,False,False,91.89899999999999,"LINESTRING (-94.4701769 38.8074602, -94.470156 38.807448, -94.469938 38.807347, -94.469769 38.807285, -94.469594 38.807236, -94.469378 38.807193, -94.469195 38.807171)",
18392942,Johnston Parkway,residential,True,False,232.479,"LINESTRING (-94.4701769 38.8074602, -94.469722 38.808131, -94.469628 38.808305, -94.469549 38.808484, -94.469473 38.808714, -94.469431 38.8089, -94.469403 38.809129, -94.469362 38.809297, -94.469347 38.809423)",
18389216,North Lakeshore Drive,residential,False,False,88.186,"LINESTRING (-94.469195 38.807171, -94.468278 38.806827)",
18389216,North Lakeshore Drive,residential,False,True,91.899,"LINESTRING (-94.469195 38.807171, -94.469378 38.807193, -94.469594 38.807236, -94.469769 38.807285, -94.469938 38.807347, -94.470156 38.807448, -94.4701769 38.8074602)",
"[18391760, 18390077]","['North Highland Drive', 'Stratford Drive']",residential,False,"[False, True]",182.41000000000003,"LINESTRING (-94.469195 38.807171, -94.468702 38.80791, -94.467775 38.807549)",
18389216,North Lakeshore Drive,residential,False,True,88.186,"LINESTRING (-94.468278 38.806827, -94.469195 38.807171)",
18389216,North Lakeshore Drive,residential,False,False,90.99600000000001,"LINESTRING (-94.468278 38.806827, -94.468121 38.806796, -94.46797 38.806751, -94.467826 38.806694, -94.46769 38.806626, -94.467604 38.806572, -94.467564 38.806547, -94.46746 38.806466, -94.4673999 38.806409)",
18390829,Pacific Court,residential,False,False,85.833,"LINESTRING (-94.468278 38.806827, -94.468364 38.806721, -94.468424 38.806621, -94.468468 38.806516, -94.468497 38.806391, -94.468504 38.806265, -94.468492 38.806155, -94.468477 38.806094)",
18389216,North Lakeshore Drive,residential,False,True,30.637999999999998,"LINESTRING (-94.467122 38.806016, -94.467163 38.806104, -94.467232 38.806219, -94.467269 38.8062658)",
18392009,North Oxford Drive,residential,False,False,149.487,"LINESTRING (-94.467122 38.806016, -94.46701 38.806009, -94.466898 38.806017, -94.46679 38.806041, -94.466688 38.806078, -94.466597 38.806129, -94.466518 38.806192, -94.466454 38.806264, -94.466364 38.806408, -94.466328 38.806499, -94.466306 38.806604, -94.466304 38.806671, -94.466292 38.806973)",
179860968,Broadmoor Drive,residential,False,False,278.08799999999997,"LINESTRING (-94.471351 38.808545, -94.471237 38.808617, -94.471131 38.808697, -94.4710378 38.8088188, -94.470938 38.8089369, -94.47085 38.8090548, -94.4707814 38.8091819, -94.470715 38.809297, -94.470687 38.80941, -94.47067 38.809547, -94.470669 38.809705, -94.470647 38.809821, -94.470611 38.809919, -94.470551 38.810027, -94.4705015 38.8101292, -94.4704271 38.8102477, -94.4702965 38.8103657, -94.4702104 38.810423, -94.470048 38.8104902, -94.469875 38.8105448, -94.4697923 38.8105605)",
179860968,Broadmoor Drive,residential,False,True,48.762,"LINESTRING (-94.471351 38.808545, -94.471561 38.808388, -94.4717794 38.808262)",
18389291,High Point Lane,residential,False,True,13.346,"LINESTRING (-94.469347 38.809423, -94.469501 38.8094207)",
18389291,High Point Lane,residential,False,False,283.59900000000005,"LINESTRING (-94.469347 38.809423, -94.469186 38.809403, -94.468997 38.809365, -94.468844 38.809321, -94.468697 38.809267, -94.468614 38.809229, -94.468556 38.809203, -94.468397 38.809114, -94.468251 38.809013, -94.468119 38.8089, -94.468022 38.808798, -94.46792 38.808668, -94.467836 38.80853, -94.467771 38.808386, -94.467726 38.808237, -94.467701 38.808086, -94.467696 38.807933, -94.467708 38.807806, -94.467733 38.80768, -94.467775 38.807549)",
18392942,Johnston Parkway,residential,True,False,133.614,"LINESTRING (-94.469347 38.809423, -94.469346 38.80961, -94.469364 38.809752, -94.469398 38.809892, -94.469447 38.81003, -94.469553 38.810266, -94.4696575 38.8105922)",
18389291,High Point Lane,residential,False,True,283.599,"LINESTRING (-94.467775 38.807549, -94.467733 38.80768, -94.467708 38.807806, -94.467696 38.807933, -94.467701 38.808086, -94.467726 38.808237, -94.467771 38.808386, -94.467836 38.80853, -94.46792 38.808668, -94.468022 38.808798, -94.468119 38.8089, -94.468251 38.809013, -94.468397 38.809114, -94.468556 38.809203, -94.468614 38.809229, -94.468697 38.809267, -94.468844 38.809321, -94.468997 38.809365, -94.469186 38.809403, -94.469347 38.809423)",
18390077,Stratford Drive,residential,False,False,144.007,"LINESTRING (-94.467775 38.807549, -94.4665743 38.8070401, -94.466292 38.806973)",
"[18391760, 18390077]","['North Highland Drive', 'Stratford Drive']",residential,False,"[False, True]",182.41000000000003,"LINESTRING (-94.467775 38.807549, -94.468702 38.80791, -94.469195 38.807171)",
18393000,Brookside Drive,residential,False,False,76.424,"LINESTRING (-94.473356 38.80607, -94.473337 38.806107, -94.473245 38.806252, -94.473133 38.806389, -94.473005 38.806516, -94.472859 38.806631)",
18393000,Brookside Drive,residential,False,False,152.31500000000003,"LINESTRING (-94.472252 38.806962, -94.472067 38.807021, -94.471877 38.807067, -94.471681 38.807099, -94.471523 38.807116, -94.471324 38.807124, -94.471149 38.80712, -94.47099 38.807103, -94.470809 38.807066, -94.470659 38.807021, -94.4705567 38.8069775)",
18393000,Brookside Drive,residential,False,True,65.071,"LINESTRING (-94.472252 38.806962, -94.472336 38.806938, -94.472499 38.806875, -94.472632 38.806805, -94.472752 38.806724, -94.472859 38.806631)",
179860968,Broadmoor Drive,residential,False,False,77.46900000000001,"LINESTRING (-94.472252 38.806962, -94.472309 38.807097, -94.472345 38.80723, -94.472363 38.807366, -94.472363 38.807503, -94.472342 38.807647)",
18390110,Broadmoor Court,residential,False,False,68.727,"LINESTRING (-94.4717794 38.808262, -94.4713892 38.8079618, -94.471145 38.807948)",
179860968,Broadmoor Drive,residential,False,False,48.762,"LINESTRING (-94.4717794 38.808262, -94.471561 38.808388, -94.471351 38.808545)",
179860968,Broadmoor Drive,residential,False,True,85.665,"LINESTRING (-94.4717794 38.808262, -94.472013 38.808099, -94.472133 38.807993, -94.472224 38.807883, -94.472295 38.807764, -94.472342 38.807647)",
179860968,Broadmoor Drive,residential,False,False,12.2,"LINESTRING (-94.4697923 38.8105605, -94.4696575 38.8105922)",
51122816,Johnston Parkway,residential,True,False,129.752,"LINESTRING (-94.4697923 38.8105605, -94.4696297 38.8101481, -94.4695332 38.8097551, -94.469501 38.8094207)",
179860968,Broadmoor Drive,residential,False,True,278.0879999999999,"LINESTRING (-94.4697923 38.8105605, -94.469875 38.8105448, -94.470048 38.8104902, -94.4702104 38.810423, -94.4702965 38.8103657, -94.4704271 38.8102477, -94.4705015 38.8101292, -94.470551 38.810027, -94.470611 38.809919, -94.470647 38.809821, -94.470669 38.809705, -94.47067 38.809547, -94.470687 38.80941, -94.470715 38.809297, -94.4707814 38.8091819, -94.47085 38.8090548, -94.470938 38.8089369, -94.4710378 38.8088188, -94.471131 38.808697, -94.471237 38.808617, -94.471351 38.808545)",
179860968,Broadmoor Drive,residential,False,True,12.2,"LINESTRING (-94.4696575 38.8105922, -94.4697923 38.8105605)",
18392942,Johnston Parkway,residential,True,False,143.92000000000002,"LINESTRING (-94.4696575 38.8105922, -94.469713 38.810748, -94.46977 38.81103, -94.469781 38.81111, -94.4698021 38.811311, -94.469803 38.811523, -94.469803 38.811876)",
179860968,Broadmoor Drive,residential,False,False,119.94000000000001,"LINESTRING (-94.4696575 38.8105922, -94.4694496 38.8106468, -94.4692683 38.8106448, -94.4690605 38.8106284, -94.468886 38.8105404, -94.4686914 38.8104576, -94.4685088 38.8104336, -94.4683511 38.8104128)",
18389792,Silver Lake Drive,residential,False,True,8.885,"LINESTRING (-94.4707133 38.8062354, -94.4708153 38.8062436)",
18392942,Johnston Parkway,residential,True,False,81.89,"LINESTRING (-94.4707133 38.8062354, -94.4707026 38.806319, -94.4706597 38.8064737, -94.4706382 38.8066032, -94.4705524 38.8067955, -94.4704827 38.806946)",
18390077,Stratford Drive,residential,False,True,144.007,"LINESTRING (-94.466292 38.806973, -94.4665743 38.8070401, -94.467775 38.807549)",
18392009,North Oxford Drive,residential,False,False,168.49,"LINESTRING (-94.466292 38.806973, -94.466246 38.80814, -94.466679 38.808056)",
18392009,North Oxford Drive,residential,False,True,149.487,"LINESTRING (-94.466292 38.806973, -94.466304 38.806671, -94.466306 38.806604, -94.466328 38.806499, -94.466364 38.806408, -94.466454 38.806264, -94.466518 38.806192, -94.466597 38.806129, -94.466688 38.806078, -94.46679 38.806041, -94.466898 38.806017, -94.46701 38.806009, -94.467122 38.806016)",
18390110,Broadmoor Court,residential,False,True,68.727,"LINESTRING (-94.471145 38.807948, -94.4713892 38.8079618, -94.4717794 38.808262)",
18390327,Conway Street,residential,False,True,319.843,"LINESTRING (-94.4640287 38.8091057, -94.4639296 38.8102977, -94.4639327 38.8104929, -94.4639577 38.810533, -94.4640142 38.8106237, -94.4641088 38.8107208, -94.4642409 38.8107987, -94.4644848 38.8108333, -94.4648822 38.8108528, -94.4650625 38.8108618, -94.4656345 38.8108797)",
18392511,Pine Street,residential,False,False,161.064,"LINESTRING (-94.4640287 38.8091057, -94.4638414 38.8090554, -94.4636174 38.8089965, -94.4634121 38.8089355, -94.463258 38.8088794, -94.4629705 38.8087747, -94.4628344 38.8087275, -94.4626505 38.8086901, -94.4623836 38.8086816, -94.4622727 38.8086855)",
18392511,Pine Street,residential,False,True,88.006,"LINESTRING (-94.4640287 38.8091057, -94.464188 38.8091159, -94.4643698 38.8091429, -94.4646079 38.8091636, -94.4648052 38.8091807, -94.4650376 38.8091895)",
18390732,Sunset Lane,residential,False,False,106.758,"LINESTRING (-94.465107 38.808231, -94.465065 38.808711, -94.4650376 38.8091895)",
18390732,Sunset Lane,residential,False,True,206.846,"LINESTRING (-94.465107 38.808231, -94.4651656 38.8074541, -94.4651867 38.8071736, -94.465247 38.806374)",
18393779,North Walker Drive,residential,False,True,292.518,"LINESTRING (-94.465107 38.808231, -94.464958 38.808233, -94.464785 38.808221, -94.464616 38.808192, -94.464452 38.808147, -94.464296 38.808087, -94.464151 38.808012, -94.464011 38.807918, -94.463771 38.807684, -94.463686 38.807535, -94.463618 38.807381, -94.463559 38.807192, -94.46353 38.80703, -94.463518 38.806867, -94.463525 38.806705, -94.46355 38.806543, -94.463593 38.806383, -94.463613 38.806327)",
18390732,Sunset Lane,residential,False,False,118.94100000000002,"LINESTRING (-94.4650376 38.8091895, -94.4650441 38.8092461, -94.4650455 38.8093405, -94.465047 38.809437, -94.4650742 38.8095538, -94.4651003 38.8096106, -94.4651371 38.8096716, -94.4652269 38.8097809, -94.4654413 38.8099663, -94.4655538 38.8100632, -94.4655953 38.8101201)",
18390732,Sunset Lane,residential,False,True,106.758,"LINESTRING (-94.4650376 38.8091895, -94.465065 38.808711, -94.465107 38.808231)",
18392511,Pine Street,residential,False,False,88.00600000000001,"LINESTRING (-94.4650376 38.8091895, -94.4648052 38.8091807, -94.4646079 38.8091636, -94.4643698 38.8091429, -94.464188 38.8091159, -94.4640287 38.8091057)",
18390732,Sunset Lane,residential,False,False,85.513,"LINESTRING (-94.4655953 38.8101201, -94.4656312 38.810173, -94.4656645 38.8103429, -94.4656535 38.81058, -94.4656345 38.8108797)",
18390732,Sunset Lane,residential,False,True,118.941,"LINESTRING (-94.4655953 38.8101201, -94.4655538 38.8100632, -94.4654413 38.8099663, -94.4652269 38.8097809, -94.4651371 38.8096716, -94.4651003 38.8096106, -94.4650742 38.8095538, -94.465047 38.809437, -94.4650455 38.8093405, -94.4650441 38.8092461, -94.4650376 38.8091895)",
179860966,Broadmoor Drive,residential,False,True,113.20600000000002,"LINESTRING (-94.4655953 38.8101201, -94.4658638 38.8100093, -94.4659585 38.8099702, -94.4662106 38.809895, -94.4664305 38.8098574, -94.4665752 38.809854, -94.4666937 38.8098513, -94.4668294 38.8098668)",
18390829,Pacific Court,residential,False,True,85.833,"LINESTRING (-94.468477 38.806094, -94.468492 38.806155, -94.468504 38.806265, -94.468497 38.806391, -94.468468 38.806516, -94.468424 38.806621, -94.468364 38.806721, -94.468278 38.806827)",
18391576,North Park Drive,residential,False,False,329.42199999999997,"LINESTRING (-94.4622727 38.8086855, -94.4621213 38.8112792, -94.4621 38.811645)",
"[18391576, 18389182]","['North Park Drive', 'Town Center Drive']",residential,False,"[False, True]",371.99899999999997,"LINESTRING (-94.4622727 38.8086855, -94.46241 38.806281, -94.463613 38.806327)",
18392511,Pine Street,residential,False,True,161.064,"LINESTRING (-94.4622727 38.8086855, -94.4623836 38.8086816, -94.4626505 38.8086901, -94.4628344 38.8087275, -94.4629705 38.8087747, -94.463258 38.8088794, -94.4634121 38.8089355, -94.4636174 38.8089965, -94.4638414 38.8090554, -94.4640287 38.8091057)",
18391576,North Park Drive,residential,False,True,329.42199999999997,"LINESTRING (-94.4621 38.811645, -94.4621213 38.8112792, -94.4622727 38.8086855)",
18393483,West Foxwood Drive,secondary,False,True,303.384,"LINESTRING (-94.4621 38.811645, -94.4631313 38.811671, -94.4637933 38.8116877, -94.464159 38.811697, -94.4655993 38.8117408)",MO 58
18392009,North Oxford Drive,residential,False,True,168.49,"LINESTRING (-94.466679 38.808056, -94.466246 38.80814, -94.466292 38.806973)",
18393000,Brookside Drive,residential,False,True,7.306,"LINESTRING (-94.4704827 38.806946, -94.4705567 38.8069775)",
18392942,Johnston Parkway,residential,True,False,63.034,"LINESTRING (-94.4704827 38.806946, -94.4702949 38.8072763, -94.4701769 38.8074602)",
18393483,West Foxwood Drive,secondary,False,True,13.437,"LINESTRING (-94.469803 38.811876, -94.469958 38.81188)",MO 58
18393483,West Foxwood Drive,secondary,False,False,232.878,"LINESTRING (-94.469803 38.811876, -94.468359 38.811831, -94.4682887 38.8118288, -94.4671174 38.8117921)",MO 58
51122778,Johnston Boulevard,residential,True,False,57.907,"LINESTRING (-94.469803 38.811876, -94.4697799 38.8122423, -94.4698421 38.8123885)",
18393000,Brookside Drive,residential,False,False,65.071,"LINESTRING (-94.472859 38.806631, -94.472752 38.806724, -94.472632 38.806805, -94.472499 38.806875, -94.472336 38.806938, -94.472252 38.806962)",
