osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
72675157,2,Main Street,tertiary,30 mph,False,True,22.393,"LINESTRING (-3.0883837 55.8335503, -3.0884762 55.8335434, -3.0887142 55.8334776)"
72675179,2,Main Street,tertiary,30 mph,False,True,55.407000000000004,"LINESTRING (-3.0883837 55.8335503, -3.0881591 55.8336726, -3.0878895 55.8337816, -3.0877232 55.8338805)"
72675185,2,,tertiary,30 mph,False,False,34.838,"LINESTRING (-3.0883837 55.8335503, -3.0884351 55.833516, -3.0885207 55.8334432, -3.0885955 55.833349, -3.0886439 55.8332758)"
72675185,2,,tertiary,30 mph,False,True,34.838,"LINESTRING (-3.0886439 55.8332758, -3.0885955 55.833349, -3.0885207 55.8334432, -3.0884351 55.833516, -3.0883837 55.8335503)"
226125409,,,residential,30 mph,False,False,23.036,"LINESTRING (-3.0886439 55.8332758, -3.0887043 55.8332954, -3.0888185 55.8333955, -3.0888669 55.8334364)"
55418081,2,Primrose Gardens,residential,30 mph,False,True,95.866,"LINESTRING (-3.0877232 55.8338805, -3.0878449 55.8338879, -3.0887726 55.8337037, -3.0888159 55.833655, -3.0887142 55.8334776)"
72675179,2,Main Street,tertiary,30 mph,False,False,55.407000000000004,"LINESTRING (-3.0877232 55.8338805, -3.0878895 55.8337816, -3.0881591 55.8336726, -3.0883837 55.8335503)"
72675157,2,Main Street,tertiary,30 mph,False,True,10.579,"LINESTRING (-3.0887142 55.8334776, -3.0888669 55.8334364)"
55418081,2,Primrose Gardens,residential,30 mph,False,False,95.866,"LINESTRING (-3.0887142 55.8334776, -3.0888159 55.833655, -3.0887726 55.8337037, -3.0878449 55.8338879, -3.0877232 55.8338805)"
72675157,2,Main Street,tertiary,30 mph,False,False,22.393,"LINESTRING (-3.0887142 55.8334776, -3.0884762 55.8335434, -3.0883837 55.8335503)"
72675157,2,Main Street,tertiary,30 mph,False,False,10.579,"LINESTRING (-3.0888669 55.8334364, -3.0887142 55.8334776)"
226125409,,,residential,30 mph,False,True,23.036,"LINESTRING (-3.0888669 55.8334364, -3.0888185 55.8333955, -3.0887043 55.8332954, -3.0886439 55.8332758)"
