osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
20215238,Brookhaven Avenue,residential,False,False,81.335,"LINESTRING (-72.9453442 40.7794007, -72.9463068 40.7793396)",,,
20215238,Brookhaven Avenue,residential,False,True,62.409,"LINESTRING (-72.9453442 40.7794007, -72.9446056 40.7794477)",,,
20186911,Post Avenue,residential,False,False,260.425,"LINESTRING (-72.9453442 40.7794007, -72.9453374 40.7793436, -72.945068 40.777068)",,,
49167975,Patchogue Avenue,residential,False,True,81.953,"LINESTRING (-72.945068 40.777068, -72.946037 40.776999)",,,
20186911,Post Avenue,residential,False,False,259.518,"LINESTRING (-72.945068 40.777068, -72.945053 40.776871, -72.9448269 40.7747413)",,,
20186911,Post Avenue,residential,False,True,260.425,"LINESTRING (-72.945068 40.777068, -72.9453374 40.7793436, -72.9453442 40.7794007)",,,
49167975,Patchogue Avenue,residential,False,False,96.74600000000001,"LINESTRING (-72.945068 40.777068, -72.944092 40.777125, -72.943924 40.777145)",,,
20186911,Post Avenue,residential,False,False,92.013,"LINESTRING (-72.9448269 40.7747413, -72.9447402 40.7740493, -72.9447366 40.7740202, -72.9447225 40.7739176)",,,
20186911,Post Avenue,residential,False,True,259.518,"LINESTRING (-72.9448269 40.7747413, -72.945053 40.776871, -72.945068 40.777068)",,,
49168666,Atlantic Avenue,residential,False,False,246.392,"LINESTRING (-72.9448269 40.7747413, -72.9456086 40.7747045, -72.9457906 40.7746959, -72.9458488 40.7746925, -72.9467415 40.7746396, -72.9468316 40.7746333, -72.9477439 40.7745692)",,,
"[49168666, 974877396]",Atlantic Avenue,residential,False,True,137.596,"LINESTRING (-72.9448269 40.7747413, -72.9443231 40.7747426, -72.9438822 40.7747705, -72.9438229 40.7747743, -72.94366 40.7747846, -72.9431968 40.774814)",,,
669014030,Montauk Highway,primary,False,True,83.225,"LINESTRING (-72.9447225 40.7739176, -72.945687 40.7737542)",2,CR 80,45 mph
