osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
967472868,2,Elizabeth Street,tertiary,25 mph,False,True,688.6319999999998,"LINESTRING (-118.1789001 33.9624484, -118.1793341 33.9624945, -118.1794474 33.9625045, -118.1794913 33.9625097, -118.1796477 33.962526, -118.1797843 33.9625399, -118.1799296 33.9625558, -118.1801401 33.9625752, -118.1802733 33.9625908, -118.1802913 33.9625928, -118.1806304 33.9626286, -118.1806761 33.9626338, -118.1807826 33.9626455, -118.1808107 33.9626489, -118.1810333 33.9626726, -118.1811519 33.9626849, -118.181286 33.9626976, -118.1812996 33.9626995, -118.18163 33.9627327, -118.1818506 33.9627588, -118.18216 33.9627892, -118.182501 33.9628236, -118.182695 33.9628435, -118.1830506 33.9628836, -118.1833431 33.9629135, -118.183699 33.96295, -118.1838665 33.9629687, -118.184279 33.963012, -118.18472 33.9630564, -118.1852172 33.9631119, -118.1854355 33.9631346, -118.185527 33.9631493, -118.1856231 33.9631552, -118.1856714 33.9631553, -118.1857584 33.9631541, -118.185875 33.9631638, -118.1861495 33.963199, -118.1863069 33.9632192)"
1263070955,2,Wilcox Avenue,tertiary,30 mph,False,False,253.549,"LINESTRING (-118.1789001 33.9624484, -118.1789846 33.9618431, -118.1790065 33.9617022, -118.1790301 33.9615433, -118.1790475 33.9614262, -118.1790869 33.9611649, -118.1791332 33.960858, -118.1791762 33.9605721, -118.1792239 33.9602817, -118.1792287 33.960253, -118.1792398 33.9601857)"
"[1263070954, 1263070955]","['4', '2']",Wilcox Avenue,tertiary,30 mph,False,True,252.196,"LINESTRING (-118.1789001 33.9624484, -118.1787545 33.9633177, -118.1786973 33.9636764, -118.1785945 33.9643182, -118.1785825 33.9643936, -118.1785347 33.9646961)"
"[1161301664, 166063162]",2,Santa Ana Street,residential,25 mph,False,True,600.5229999999999,"LINESTRING (-118.1792398 33.9601857, -118.1793809 33.9602, -118.1794828 33.9602121, -118.1797697 33.9602544, -118.1799301 33.9602718, -118.1801051 33.9602908, -118.1801619 33.960297, -118.1804131 33.9603243, -118.1804614 33.9603296, -118.1805805 33.9603425, -118.1806082 33.9603455, -118.1807747 33.9603635, -118.1809177 33.9603791, -118.1809554 33.9603832, -118.1811007 33.960399, -118.1811958 33.9604094, -118.1814606 33.960438, -118.1815564 33.9604484, -118.181637 33.9604572, -118.1817603 33.9604706, -118.1819242 33.9604871, -118.1819693 33.9604916, -118.1821384 33.9605086, -118.182188 33.9605136, -118.1825004 33.9605431, -118.1826816 33.9605633, -118.1828106 33.9605763, -118.18299 33.9605943, -118.1830536 33.9606007, -118.183105 33.9606059, -118.1834418 33.9606398, -118.1835227 33.9606479, -118.1837681 33.9606726, -118.1838667 33.9606825, -118.1840469 33.9607007, -118.1840691 33.9607029, -118.1842159 33.9607177, -118.1842886 33.9607261, -118.1844076 33.960737, -118.184438 33.9607401, -118.1850248 33.9607991, -118.1852695 33.9608237, -118.1855325 33.9608501, -118.1856986 33.9608669)"
1263070955,2,Wilcox Avenue,tertiary,30 mph,False,False,253.64500000000004,"LINESTRING (-118.1792398 33.9601857, -118.1792505 33.9601163, -118.179255 33.9600875, -118.1793247 33.9596461, -118.1793909 33.9592013, -118.1794157 33.9590383, -118.1794575 33.9587802, -118.1794988 33.9585048, -118.1795716 33.9580302, -118.179576 33.9580014, -118.179588 33.957923)"
1263070955,2,Wilcox Avenue,tertiary,30 mph,False,True,253.549,"LINESTRING (-118.1792398 33.9601857, -118.1792287 33.960253, -118.1792239 33.9602817, -118.1791762 33.9605721, -118.1791332 33.960858, -118.1790869 33.9611649, -118.1790475 33.9614262, -118.1790301 33.9615433, -118.1790065 33.9617022, -118.1789846 33.9618431, -118.1789001 33.9624484)"
13442641,,Cecilia Street,residential,25 mph,False,True,496.465,"LINESTRING (-118.179588 33.957923, -118.1797309 33.957938, -118.1809254 33.9580638, -118.1813344 33.9581105, -118.1815305 33.9581329, -118.1817421 33.958157, -118.1820561 33.9581928, -118.1825468 33.9582488, -118.1838136 33.9583688, -118.1846374 33.9584468, -118.1847871 33.958429, -118.1849277 33.958409)"
1263070955,2,Wilcox Avenue,tertiary,30 mph,False,True,253.64500000000004,"LINESTRING (-118.179588 33.957923, -118.179576 33.9580014, -118.1795716 33.9580302, -118.1794988 33.9585048, -118.1794575 33.9587802, -118.1794157 33.9590383, -118.1793909 33.9592013, -118.1793247 33.9596461, -118.179255 33.9600875, -118.1792505 33.9601163, -118.1792398 33.9601857)"
1190541090,4,Clara Street,tertiary,,False,False,13.415,"LINESTRING (-118.1870289 33.9656008, -118.1868846 33.9655856)"
"[398413460, 398413438]",2,Atlantic Avenue,primary,35 mph,True,False,268.78000000000003,"LINESTRING (-118.1870289 33.9656008, -118.1869529 33.9653001, -118.1868939 33.9650629, -118.1868672 33.9649656, -118.1867846 33.9646386, -118.1866507 33.9640965, -118.1865423 33.9636714, -118.186471 33.963385, -118.1864336 33.9632346)"
1190541090,4,Clara Street,tertiary,,False,True,13.415,"LINESTRING (-118.1868846 33.9655856, -118.1870289 33.9656008)"
"[398415825, 398415826, 398415830, 1190295096, 1190295097]","['3', '2']",Clara Street,tertiary,25 mph,False,False,776.3770000000001,"LINESTRING (-118.1868846 33.9655856, -118.1867738 33.9655736, -118.1863354 33.9655259, -118.1857493 33.9654635, -118.1856084 33.9654485, -118.1852466 33.96541, -118.1849861 33.9653823, -118.1847004 33.9653519, -118.1842017 33.9652989, -118.1838465 33.9652611, -118.1837375 33.9652495, -118.1835724 33.9652319, -118.1831594 33.965188, -118.1830006 33.9651711, -118.182803 33.9651501, -118.1824163 33.965109, -118.1819938 33.965064, -118.1811146 33.9649705, -118.1810404 33.9649626, -118.1809252 33.9649504, -118.1807736 33.9649343, -118.180736 33.9649303, -118.1806821 33.9649246, -118.1805939 33.9649152, -118.1804288 33.9648976, -118.1802494 33.9648785, -118.1799584 33.9648475, -118.1799151 33.9648429, -118.179726 33.9648228, -118.1795699 33.9648062, -118.1794143 33.9647897, -118.1792579 33.9647731, -118.1792195 33.9647689, -118.1790123 33.9647469, -118.1785347 33.9646961)"
1036718638,,Cecilia Street,tertiary,,False,False,12.585,"LINESTRING (-118.1852078 33.958991, -118.1850764 33.9590215)"
"[398603918, 1036718639]","['3', '2']",Atlantic Avenue,primary,35 mph,True,False,70.699,"LINESTRING (-118.1852078 33.958991, -118.1850936 33.9586855, -118.1850712 33.9586256, -118.1850197 33.9584909, -118.1849277 33.958409)"
1190541077,4,Elizabeth Street,tertiary,,False,True,11.81,"LINESTRING (-118.1863069 33.9632192, -118.1864336 33.9632346)"
"[398413434, 398413459]",2,Atlantic Avenue,primary,35 mph,True,False,268.512,"LINESTRING (-118.1863069 33.9632192, -118.1863472 33.9633481, -118.1864267 33.9636955, -118.1865228 33.9640741, -118.1865346 33.964118, -118.186565 33.9642312, -118.1867075 33.9648653, -118.1867629 33.9650802, -118.1868572 33.9654649, -118.1868652 33.9654974, -118.1868846 33.9655856)"
967472868,2,Elizabeth Street,tertiary,25 mph,False,False,688.6319999999998,"LINESTRING (-118.1863069 33.9632192, -118.1861495 33.963199, -118.185875 33.9631638, -118.1857584 33.9631541, -118.1856714 33.9631553, -118.1856231 33.9631552, -118.185527 33.9631493, -118.1854355 33.9631346, -118.1852172 33.9631119, -118.18472 33.9630564, -118.184279 33.963012, -118.1838665 33.9629687, -118.183699 33.96295, -118.1833431 33.9629135, -118.1830506 33.9628836, -118.182695 33.9628435, -118.182501 33.9628236, -118.18216 33.9627892, -118.1818506 33.9627588, -118.18163 33.9627327, -118.1812996 33.9626995, -118.181286 33.9626976, -118.1811519 33.9626849, -118.1810333 33.9626726, -118.1808107 33.9626489, -118.1807826 33.9626455, -118.1806761 33.9626338, -118.1806304 33.9626286, -118.1802913 33.9625928, -118.1802733 33.9625908, -118.1801401 33.9625752, -118.1799296 33.9625558, -118.1797843 33.9625399, -118.1796477 33.962526, -118.1794913 33.9625097, -118.1794474 33.9625045, -118.1793341 33.9624945, -118.1789001 33.9624484)"
1190541079,,Santa Ana Street,residential,,False,False,12.6,"LINESTRING (-118.1858338 33.9608832, -118.1856986 33.9608669)"
"[1220493464, 1072597717]",2,Atlantic Avenue,primary,35 mph,True,False,218.196,"LINESTRING (-118.1858338 33.9608832, -118.1858043 33.960774, -118.1857785 33.9606968, -118.1856079 33.9601867, -118.1855104 33.9598954, -118.1852078 33.958991)"
1190541079,,Santa Ana Street,residential,,False,True,12.6,"LINESTRING (-118.1856986 33.9608669, -118.1858338 33.9608832)"
"[1161301664, 166063162]",2,Santa Ana Street,residential,25 mph,False,False,600.523,"LINESTRING (-118.1856986 33.9608669, -118.1855325 33.9608501, -118.1852695 33.9608237, -118.1850248 33.9607991, -118.184438 33.9607401, -118.1844076 33.960737, -118.1842886 33.9607261, -118.1842159 33.9607177, -118.1840691 33.9607029, -118.1840469 33.9607007, -118.1838667 33.9606825, -118.1837681 33.9606726, -118.1835227 33.9606479, -118.1834418 33.9606398, -118.183105 33.9606059, -118.1830536 33.9606007, -118.18299 33.9605943, -118.1828106 33.9605763, -118.1826816 33.9605633, -118.1825004 33.9605431, -118.182188 33.9605136, -118.1821384 33.9605086, -118.1819693 33.9604916, -118.1819242 33.9604871, -118.1817603 33.9604706, -118.181637 33.9604572, -118.1815564 33.9604484, -118.1814606 33.960438, -118.1811958 33.9604094, -118.1811007 33.960399, -118.1809554 33.9603832, -118.1809177 33.9603791, -118.1807747 33.9603635, -118.1806082 33.9603455, -118.1805805 33.9603425, -118.1804614 33.9603296, -118.1804131 33.9603243, -118.1801619 33.960297, -118.1801051 33.9602908, -118.1799301 33.9602718, -118.1797697 33.9602544, -118.1794828 33.9602121, -118.1793809 33.9602, -118.1792398 33.9601857)"
"[673285006, 398413422, 1072597716, 404184117, 398413432, 398413436]","['5', '2']",Atlantic Avenue,primary,35 mph,True,False,267.62799999999993,"LINESTRING (-118.1856986 33.9608669, -118.1857526 33.9610351, -118.1858182 33.9612698, -118.1858629 33.9614439, -118.1859175 33.9616864, -118.1859397 33.9617537, -118.1859611 33.9618255, -118.1859714 33.9618647, -118.1860077 33.9619995, -118.186079 33.9623316, -118.186156 33.9626916, -118.1862694 33.9630881, -118.1863069 33.9632192)"
