osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,bridge
140401338,2,3rd Street Southeast,residential,False,False,115.782,,"LINESTRING (-98.0014335 46.921288, -98.0015917 46.9212855, -98.0022061 46.9212758, -98.0028209 46.9212653, -98.0029576 46.9212641)",
140401338,2,3rd Street Southeast,residential,False,True,115.66,,"LINESTRING (-98.0014335 46.921288, -98.0013123 46.9212899, -98.0006728 46.9212997, -98.0000629 46.9213095, -97.999911 46.921312)",
9574337,2,3rd Street Southwest,residential,False,False,115.196,,"LINESTRING (-98.0029576 46.9212641, -98.0037065 46.9212526, -98.0044731 46.9212244)",
9585400,2,Central Avenue South,residential,False,False,117.882,,"LINESTRING (-98.0029576 46.9212641, -98.0029564 46.921354, -98.0029487 46.9219431, -98.002967 46.922324)",
9585400,2,Central Avenue South,residential,False,True,77.255,,"LINESTRING (-98.0029576 46.9212641, -98.0029516 46.9211559, -98.0029224 46.9206305, -98.0029239 46.9205698)",
140401338,2,3rd Street Southeast,residential,False,True,115.78200000000001,,"LINESTRING (-98.0029576 46.9212641, -98.0028209 46.9212653, -98.0022061 46.9212758, -98.0015917 46.9212855, -98.0014335 46.921288)",
9571835,2,4th Street Southeast,residential,False,False,114.28899999999999,,"LINESTRING (-97.999891 46.920576, -98.0000331 46.9205777, -98.000814 46.920582, -98.0013958 46.9205811)",
"[9585816, 9571835]",2,"['4th Avenue Southeast', '4th Street Southeast']",residential,False,"[False, True]",199.135,,"LINESTRING (-97.999891 46.920576, -97.999248 46.920581, -97.998922 46.920581, -97.998582 46.920575, -97.99837 46.920587, -97.998376 46.920788, -97.998405 46.921338)",
142399774,2,3rd Avenue Southeast,residential,False,False,81.85400000000001,,"LINESTRING (-97.999891 46.920576, -97.9998935 46.9206389, -97.9999075 46.9212148, -97.999911 46.921312)",
"[142399772, 9583573, 142399774]",2,3rd Avenue Southeast,residential,False,True,110.68,,"LINESTRING (-97.999891 46.920576, -97.9998921 46.9202993, -97.9998681 46.9199015, -97.999874 46.919581)",yes
9571835,2,4th Street Southeast,residential,False,False,116.064,,"LINESTRING (-98.0013958 46.9205811, -98.0028025 46.9205691, -98.0029239 46.9205698)",
9571835,2,4th Street Southeast,residential,False,True,114.289,,"LINESTRING (-98.0013958 46.9205811, -98.000814 46.920582, -98.0000331 46.9205777, -97.999891 46.920576)",
9582303,2,2nd Avenue Southeast,residential,False,False,78.657,,"LINESTRING (-98.0013958 46.9205811, -98.0013994 46.920638, -98.0014281 46.9211839, -98.0014335 46.921288)",
142399779,2,4th Street Southwest,residential,False,True,116.361,,"LINESTRING (-98.0029239 46.9205698, -98.0044557 46.9205484)",
9571835,2,4th Street Southeast,residential,False,True,116.064,,"LINESTRING (-98.0029239 46.9205698, -98.0028025 46.9205691, -98.0013958 46.9205811)",
9585400,2,Central Avenue South,residential,False,False,77.255,,"LINESTRING (-98.0029239 46.9205698, -98.0029224 46.9206305, -98.0029516 46.9211559, -98.0029576 46.9212641)",
9574337,2,3rd Street Southwest,residential,False,True,86.81,,"LINESTRING (-98.005616 46.921228, -98.005389 46.921229, -98.005197 46.92123, -98.005072 46.921232, -98.004578 46.9212257, -98.0044731 46.9212244)",
9581571,2,3rd Avenue Northwest,residential,False,False,115.232,,"LINESTRING (-98.006081 46.924174, -98.006118 46.92521)",
9583823,2,2nd Street Northwest,residential,False,True,115.214,,"LINESTRING (-98.006081 46.924174, -98.004564 46.924187)",
9583823,2,2nd Street Northwest,residential,False,False,113.29700000000001,,"LINESTRING (-98.006081 46.924174, -98.006234 46.924173, -98.007572 46.92414)",
9581571,2,3rd Avenue Northwest,residential,False,False,116.241,,"LINESTRING (-98.006118 46.92521, -98.006159 46.926255)",
9581571,2,3rd Avenue Northwest,residential,False,True,115.232,,"LINESTRING (-98.006118 46.92521, -98.006081 46.924174)",
9585780,2,3rd Street Northwest,residential,False,True,108.453,,"LINESTRING (-98.006118 46.92521, -98.007546 46.925197)",
9585780,2,3rd Street Northwest,residential,False,False,113.724,,"LINESTRING (-98.006118 46.92521, -98.005749 46.925213, -98.0054413 46.9252193, -98.004621 46.925236)",
9581571,2,3rd Avenue Northwest,residential,False,True,116.241,,"LINESTRING (-98.006159 46.926255, -98.006118 46.92521)",
9585804,2,4th Street Northwest,residential,False,False,103.415,,"LINESTRING (-98.006159 46.926255, -98.00752 46.926223)",
9585804,2,4th Street Northwest,residential,False,True,112.40100000000001,,"LINESTRING (-98.006159 46.926255, -98.0054867 46.9262703, -98.005017 46.926281, -98.0048423 46.9262607, -98.004682 46.9262615)",
9584350,2,5th Avenue Northwest,residential,False,False,98.221,,"LINESTRING (-98.008997 46.923222, -98.0090066 46.9234632, -98.009015 46.923675, -98.0090196 46.9237925, -98.009032 46.924105)",
9585733,2,5th Avenue Southwest,residential,False,True,114.11500000000001,,"LINESTRING (-98.008997 46.923222, -98.0089789 46.922676, -98.008963 46.922196)",
946629817,2,West Main Street,primary,False,True,459.82599999999996,I 94 Business,"LINESTRING (-98.008997 46.923222, -98.008663 46.92322, -98.008274 46.923232, -98.0080971 46.9232439, -98.007886 46.923258, -98.0075 46.923299, -98.007315 46.923323, -98.007189 46.923357, -98.006932 46.923413, -98.006668 46.923455, -98.006401 46.923484, -98.006131 46.923498, -98.005861 46.923497, -98.005658 46.923487, -98.005354 46.923424, -98.005044 46.923374, -98.004888 46.923355, -98.004628 46.923331, -98.0042255 46.9233385, -98.0036038 46.92335, -98.003191 46.9233577, -98.003014 46.923361)",
9579357,2,Central Avenue North,tertiary,False,False,94.893,CR 21,"LINESTRING (-98.003014 46.923361, -98.0030171 46.923431, -98.003036 46.923858, -98.003052 46.924214)",
9582674,2,Main Street East,primary,False,False,115.484,I 94 Business,"LINESTRING (-98.003014 46.923361, -98.0029266 46.9233636, -98.0023452 46.9233716, -98.0016735 46.9233878, -98.001494 46.92339)",
9585400,2,Central Avenue South,residential,False,True,115.36500000000001,,"LINESTRING (-98.003014 46.923361, -98.0030085 46.9232387, -98.0029912 46.9228566, -98.00299 46.9228308, -98.002967 46.922324)",
946629817,2,West Main Street,primary,False,False,459.82599999999996,I 94 Business,"LINESTRING (-98.003014 46.923361, -98.003191 46.9233577, -98.0036038 46.92335, -98.0042255 46.9233385, -98.004628 46.923331, -98.004888 46.923355, -98.005044 46.923374, -98.005354 46.923424, -98.005658 46.923487, -98.005861 46.923497, -98.006131 46.923498, -98.006401 46.923484, -98.006668 46.923455, -98.006932 46.923413, -98.007189 46.923357, -98.007315 46.923323, -98.0075 46.923299, -98.007886 46.923258, -98.0080971 46.9232439, -98.008274 46.923232, -98.008663 46.92322, -98.008997 46.923222)",
9582303,2,2nd Avenue Southeast,residential,False,False,116.274,,"LINESTRING (-98.0014856 46.9223448, -98.0014671 46.9228707, -98.0014883 46.9232795, -98.001494 46.92339)",
9582303,2,2nd Avenue Southeast,residential,False,True,117.577,,"LINESTRING (-98.0014856 46.9223448, -98.0014799 46.9222301, -98.0014381 46.9213818, -98.0014335 46.921288)",
9584480,2,2nd Street Southeast,residential,False,False,116.815,,"LINESTRING (-98.0014856 46.9223448, -98.0007346 46.9223593, -98.0001155 46.9223701, -97.999948 46.922373)",
9584480,2,2nd Street Southeast,residential,False,True,112.53,,"LINESTRING (-98.0014856 46.9223448, -98.0022465 46.9223324, -98.0022654 46.922332, -98.002321 46.922331, -98.002967 46.922324)",
9582303,2,2nd Avenue Southeast,residential,False,True,116.274,,"LINESTRING (-98.001494 46.92339, -98.0014883 46.9232795, -98.0014671 46.9228707, -98.0014856 46.9223448)",
9582674,2,Main Street East,primary,False,False,114.618,I 94 Business,"LINESTRING (-98.001494 46.92339, -98.0013991 46.9233912, -98.0001443 46.923407, -97.999985 46.923409)",
9582674,2,Main Street East,primary,False,True,115.484,I 94 Business,"LINESTRING (-98.001494 46.92339, -98.0016735 46.9233878, -98.0023452 46.9233716, -98.0029266 46.9233636, -98.003014 46.923361)",
9585255,2,2nd Avenue Northeast,residential,False,False,95.25899999999999,,"LINESTRING (-98.001494 46.92339, -98.0014979 46.9234562, -98.001522 46.923868, -98.001544 46.924246)",
9582576,2,5th Avenue Northeast,tertiary,False,False,116.043,,"LINESTRING (-97.996941 46.925364, -97.996941 46.9254746, -97.9969416 46.9264076)",
9582576,2,5th Avenue Northeast,tertiary,False,True,114.309,,"LINESTRING (-97.996941 46.925364, -97.9969405 46.9248169, -97.99694 46.924336)",
9585014,2,3rd Street Northeast,residential,False,True,124.364,,"LINESTRING (-97.996941 46.925364, -97.997073 46.9253598, -97.997509 46.925346, -97.998578 46.925341)",
9582576,2,5th Avenue Northeast,tertiary,False,True,116.043,,"LINESTRING (-97.9969416 46.9264076, -97.996941 46.9254746, -97.996941 46.925364)",
9585099,2,4th Street Northeast,residential,False,True,126.613,,"LINESTRING (-97.9969416 46.9264076, -97.9970672 46.9264053, -97.9978704 46.9263906, -97.9986083 46.9263771)",
9582674,2,Main Street East,primary,False,False,111.933,I 94 Business,"LINESTRING (-97.999985 46.923409, -97.9998747 46.9234116, -97.9986358 46.9234411, -97.998512 46.923444)",
9582674,2,Main Street East,primary,False,True,114.618,I 94 Business,"LINESTRING (-97.999985 46.923409, -98.0001443 46.923407, -98.0013991 46.9233912, -98.001494 46.92339)",
9585549,2,3rd Avenue Northeast,residential,False,False,96.89800000000001,,"LINESTRING (-97.999985 46.923409, -97.9999901 46.9234907, -98.0000038 46.9237099, -98.0000126 46.9238942, -98.000022 46.92428)",
142399774,2,3rd Avenue Southeast,residential,False,True,115.232,,"LINESTRING (-97.999985 46.923409, -97.999981 46.9233006, -97.999967 46.9229074, -97.9999663 46.9228868, -97.9999509 46.9224545, -97.999948 46.922373)",
9582674,2,Main Street East,primary,False,False,119.452,I 94 Business,"LINESTRING (-97.998512 46.923444, -97.998344 46.9234454, -97.9969392 46.9234569)",
9582674,2,Main Street East,primary,False,True,111.933,I 94 Business,"LINESTRING (-97.998512 46.923444, -97.9986358 46.9234411, -97.9998747 46.9234116, -97.999985 46.923409)",
9584507,2,4th Avenue Northeast,residential,False,False,95.666,,"LINESTRING (-97.998512 46.923444, -97.9985156 46.923531, -97.9985248 46.9237559, -97.998529 46.923859, -97.998547 46.924304)",
9585816,2,4th Avenue Southeast,residential,False,True,118.48400000000001,,"LINESTRING (-97.998512 46.923444, -97.9985066 46.9233282, -97.9984881 46.9229354, -97.998462 46.922379)",
9582576,2,5th Avenue Northeast,tertiary,False,False,97.752,,"LINESTRING (-97.9969392 46.9234569, -97.99694 46.924336)",
9582674,2,Main Street East,primary,False,True,119.452,I 94 Business,"LINESTRING (-97.9969392 46.9234569, -97.998344 46.9234454, -97.998512 46.923444)",
9582690,2,College Street Southeast,residential,False,False,80.216,,"LINESTRING (-97.9973346 46.9192507, -97.997647 46.919309, -97.9978 46.919344, -97.99805 46.9194, -97.998292 46.91953)",
9582690,2,College Street Southeast,residential,False,True,80.216,,"LINESTRING (-97.998292 46.91953, -97.99805 46.9194, -97.9978 46.919344, -97.997647 46.919309, -97.9973346 46.9192507)",
995999402,2,College Street Southeast,residential,False,False,123.578,,"LINESTRING (-97.998292 46.91953, -97.998513 46.919617, -97.99888 46.919657, -97.999291 46.919632, -97.999874 46.919581)",
"[9585817, 995999403, 9585069]","['1', '2']","['6th Street Southeast', '4th Avenue Southeast']",residential,False,True,177.95999999999998,,"LINESTRING (-97.998292 46.91953, -97.998266 46.919369, -97.9982594 46.9190782, -97.9982902 46.9190266, -97.9983561 46.9189934, -97.9984372 46.9189983, -97.9985922 46.9190076, -97.998954 46.918985, -97.99956 46.918936, -97.999863 46.918906)",
995999401,2,College Street Southeast,residential,False,False,122.165,,"LINESTRING (-97.999874 46.919581, -98.00147 46.9194442)",
"[142399772, 9583573, 142399774]",2,3rd Avenue Southeast,residential,False,False,110.68,,"LINESTRING (-97.999874 46.919581, -97.9998681 46.9199015, -97.9998921 46.9202993, -97.999891 46.920576)",yes
9583573,2,3rd Avenue Southeast,residential,False,True,75.064,,"LINESTRING (-97.999874 46.919581, -97.999869 46.91906, -97.999863 46.918906)",
995999402,2,College Street Southeast,residential,False,True,123.578,,"LINESTRING (-97.999874 46.919581, -97.999291 46.919632, -97.99888 46.919657, -97.998513 46.919617, -97.998292 46.91953)",
995999401,2,College Street Southeast,residential,False,True,122.165,,"LINESTRING (-98.00147 46.9194442, -97.999874 46.919581)",
"[995999401, 9584419]",2,"['College Street Southeast', 'College Street Southwest']",residential,False,False,239.90999999999997,,"LINESTRING (-98.00147 46.9194442, -98.0016461 46.9194339, -98.0026875 46.919373, -98.0029108 46.9193599, -98.003147 46.919347, -98.0038072 46.9192863, -98.004464 46.919226, -98.0046103 46.9192167)",
9582960,2,4th Avenue Southwest,residential,False,False,29.862,,"LINESTRING (-98.0075 46.9192538, -98.007415 46.919516)",
9585503,2,5th Street Southwest,residential,False,False,127.556,,"LINESTRING (-98.0075 46.9192538, -98.0091793 46.9192712)",
9582960,2,4th Avenue Southwest,residential,False,True,29.862,,"LINESTRING (-98.007415 46.919516, -98.0075 46.9192538)",
9582960,2,4th Avenue Southwest,residential,False,False,109.954,,"LINESTRING (-98.007415 46.919516, -98.0074184 46.9195561, -98.0074914 46.920419, -98.0074985 46.9205032)",
9584419,2,College Street Southwest,residential,False,True,217.45300000000003,,"LINESTRING (-98.007415 46.919516, -98.006896 46.9195, -98.006751 46.9194927, -98.006478 46.919479, -98.006383 46.9194569, -98.005527 46.919258, -98.005025 46.919219, -98.0046103 46.9192167)",
9582960,2,4th Avenue Southwest,residential,False,True,109.954,,"LINESTRING (-98.0074985 46.9205032, -98.0074914 46.920419, -98.0074184 46.9195561, -98.007415 46.919516)",
"[142399776, 142399779, 142399781]",2,4th Street Southwest,residential,False,False,231.171,,"LINESTRING (-98.0074985 46.9205032, -98.0067692 46.9205106, -98.0062143 46.9205146, -98.0053418 46.9205406, -98.0044557 46.9205484)",yes
142399781,2,4th Street Southwest,residential,False,True,63.396,,"LINESTRING (-98.0074985 46.9205032, -98.0080977 46.9204993, -98.0083332 46.9204978)",
9583573,2,3rd Avenue Southeast,residential,False,False,75.064,,"LINESTRING (-97.999863 46.918906, -97.999869 46.91906, -97.999874 46.919581)",
"[9585817, 995999403, 9585069]","['1', '2']","['6th Street Southeast', '4th Avenue Southeast']",residential,False,False,177.95999999999998,,"LINESTRING (-97.999863 46.918906, -97.99956 46.918936, -97.998954 46.918985, -97.9985922 46.9190076, -97.9984372 46.9189983, -97.9983561 46.9189934, -97.9982902 46.9190266, -97.9982594 46.9190782, -97.998266 46.919369, -97.998292 46.91953)",
9584480,2,2nd Street Southeast,residential,False,False,112.856,,"LINESTRING (-97.999948 46.922373, -97.9998195 46.9223735, -97.9991953 46.922376, -97.9985872 46.9223785, -97.998462 46.922379)",
9584480,2,2nd Street Southeast,residential,False,True,116.815,,"LINESTRING (-97.999948 46.922373, -98.0001155 46.9223701, -98.0007346 46.9223593, -98.0014856 46.9223448)",
142399774,2,3rd Avenue Southeast,residential,False,False,115.232,,"LINESTRING (-97.999948 46.922373, -97.9999509 46.9224545, -97.9999663 46.9228868, -97.999967 46.9229074, -97.999981 46.9233006, -97.999985 46.923409)",
142399774,2,3rd Avenue Southeast,residential,False,True,118.011,,"LINESTRING (-97.999948 46.922373, -97.9999438 46.922254, -97.9999143 46.9214057, -97.999911 46.921312)",
9583823,2,2nd Street Northwest,residential,False,False,115.214,,"LINESTRING (-98.004564 46.924187, -98.006081 46.924174)",
9586095,2,2nd Avenue Northwest,residential,False,False,116.724,,"LINESTRING (-98.004564 46.924187, -98.004621 46.925236)",
9583823,2,2nd Street Northwest,residential,False,True,114.86600000000001,,"LINESTRING (-98.004564 46.924187, -98.004222 46.92419, -98.0032413 46.9242101, -98.003052 46.924214)",
9585469,2,4th Avenue Northwest,residential,False,False,117.55,,"LINESTRING (-98.007572 46.92414, -98.007546 46.925197)",
9583823,2,2nd Street Northwest,residential,False,False,110.94400000000002,,"LINESTRING (-98.007572 46.92414, -98.0080469 46.9241286, -98.0083774 46.9241207, -98.009032 46.924105)",
9583823,2,2nd Street Northwest,residential,False,True,113.29700000000001,,"LINESTRING (-98.007572 46.92414, -98.006234 46.924173, -98.006081 46.924174)",
9584350,2,5th Avenue Northwest,residential,False,False,117.243,,"LINESTRING (-98.009032 46.924105, -98.009074 46.925159)",
9583823,2,2nd Street Northwest,residential,False,True,110.944,,"LINESTRING (-98.009032 46.924105, -98.0083774 46.9241207, -98.0080469 46.9241286, -98.007572 46.92414)",
9584350,2,5th Avenue Northwest,residential,False,True,98.221,,"LINESTRING (-98.009032 46.924105, -98.0090196 46.9237925, -98.009015 46.923675, -98.0090066 46.9234632, -98.008997 46.923222)",
9574337,2,3rd Street Southwest,residential,False,False,86.81,,"LINESTRING (-98.0044731 46.9212244, -98.004578 46.9212257, -98.005072 46.921232, -98.005197 46.92123, -98.005389 46.921229, -98.005616 46.921228)",
9574337,2,3rd Street Southwest,residential,False,True,115.196,,"LINESTRING (-98.0044731 46.9212244, -98.0037065 46.9212526, -98.0029576 46.9212641)",
"[9584208, 9585368]",2,"['2nd Avenue Southwest', '2nd Street Southwest']",residential,False,False,228.74800000000002,,"LINESTRING (-98.0044731 46.9212244, -98.0045077 46.922169, -98.004486 46.9222083, -98.0044532 46.9222506, -98.0043403 46.9222828, -98.0037723 46.9222994, -98.002967 46.922324)",
898455890,,2nd Avenue Southwest,residential,False,True,75.181,,"LINESTRING (-98.0044731 46.9212244, -98.004471 46.921132, -98.0044597 46.9206269, -98.0044557 46.9205484)",
9585732,2,5th Avenue Southwest,residential,False,True,155.71,,"LINESTRING (-98.0083332 46.9204978, -98.0083354 46.9201552, -98.0083451 46.9201373, -98.0083814 46.9200707, -98.0091793 46.9192712)",
142399781,2,4th Street Southwest,residential,False,False,63.396,,"LINESTRING (-98.0083332 46.9204978, -98.0080977 46.9204993, -98.0074985 46.9205032)",
9584419,2,College Street Southwest,residential,False,False,217.453,,"LINESTRING (-98.0046103 46.9192167, -98.005025 46.919219, -98.005527 46.919258, -98.006383 46.9194569, -98.006478 46.919479, -98.006751 46.9194927, -98.006896 46.9195, -98.007415 46.919516)",
"[995999401, 9584419]",2,"['College Street Southeast', 'College Street Southwest']",residential,False,True,239.91,,"LINESTRING (-98.0046103 46.9192167, -98.004464 46.919226, -98.0038072 46.9192863, -98.003147 46.919347, -98.0029108 46.9193599, -98.0026875 46.919373, -98.0016461 46.9194339, -98.00147 46.9194442)",
9584350,2,5th Avenue Northwest,residential,False,True,117.243,,"LINESTRING (-98.009074 46.925159, -98.009032 46.924105)",
9584350,2,5th Avenue Northwest,residential,False,False,114.90899999999999,,"LINESTRING (-98.009074 46.925159, -98.009091 46.925651, -98.009116 46.926192)",
9585780,2,3rd Street Northwest,residential,False,False,116.121,,"LINESTRING (-98.009074 46.925159, -98.0083928 46.9251777, -98.007726 46.925196, -98.007546 46.925197)",
9585804,2,4th Street Northwest,residential,False,True,121.249,,"LINESTRING (-98.009116 46.926192, -98.00752 46.926223)",
9584350,2,5th Avenue Northwest,residential,False,True,114.90899999999999,,"LINESTRING (-98.009116 46.926192, -98.009091 46.925651, -98.009074 46.925159)",
9584480,2,2nd Street Southeast,residential,False,False,112.53,,"LINESTRING (-98.002967 46.922324, -98.002321 46.922331, -98.0022654 46.922332, -98.0022465 46.9223324, -98.0014856 46.9223448)",
"[9585368, 9584208]",2,"['2nd Street Southwest', '2nd Avenue Southwest']",residential,False,True,228.748,,"LINESTRING (-98.002967 46.922324, -98.0037723 46.9222994, -98.0043403 46.9222828, -98.0044532 46.9222506, -98.004486 46.9222083, -98.0045077 46.922169, -98.0044731 46.9212244)",
9585400,2,Central Avenue South,residential,False,False,115.365,,"LINESTRING (-98.002967 46.922324, -98.00299 46.9228308, -98.0029912 46.9228566, -98.0030085 46.9232387, -98.003014 46.923361)",
9585400,2,Central Avenue South,residential,False,True,117.88199999999999,,"LINESTRING (-98.002967 46.922324, -98.0029487 46.9219431, -98.0029564 46.921354, -98.0029576 46.9212641)",
9584480,2,2nd Street Southeast,residential,False,True,112.85600000000001,,"LINESTRING (-97.998462 46.922379, -97.9985872 46.9223785, -97.9991953 46.922376, -97.9998195 46.9223735, -97.999948 46.922373)",
9585816,2,4th Avenue Southeast,residential,False,False,118.484,,"LINESTRING (-97.998462 46.922379, -97.9984881 46.9229354, -97.9985066 46.9233282, -97.998512 46.923444)",
9585816,2,4th Avenue Southeast,residential,False,True,115.835,,"LINESTRING (-97.998462 46.922379, -97.9984565 46.9222783, -97.998405 46.921338)",
9584507,2,4th Avenue Northeast,residential,False,False,115.23499999999999,,"LINESTRING (-97.998578 46.925341, -97.9985804 46.9254417, -97.998598 46.926165, -97.9986083 46.9263771)",
9584507,2,4th Avenue Northeast,residential,False,True,115.33500000000001,,"LINESTRING (-97.998578 46.925341, -97.9985655 46.9248169, -97.998565 46.9247971, -97.998563 46.924714, -97.998547 46.924304)",
9585014,2,3rd Street Northeast,residential,False,False,124.364,,"LINESTRING (-97.998578 46.925341, -97.997509 46.925346, -97.997073 46.9253598, -97.996941 46.925364)",
9585014,2,3rd Street Northeast,residential,False,True,114.089,,"LINESTRING (-97.998578 46.925341, -97.9987126 46.9253404, -97.999048 46.925339, -97.9993198 46.9253343, -98.00008 46.925321)",
9584507,2,4th Avenue Northeast,residential,False,True,115.235,,"LINESTRING (-97.9986083 46.9263771, -97.998598 46.926165, -97.9985804 46.9254417, -97.998578 46.925341)",
9585099,2,4th Street Northeast,residential,False,False,126.613,,"LINESTRING (-97.9986083 46.9263771, -97.9978704 46.9263906, -97.9970672 46.9264053, -97.9969416 46.9264076)",
9585099,2,4th Street Northeast,residential,False,True,116.21300000000001,,"LINESTRING (-97.9986083 46.9263771, -97.9987575 46.9263743, -97.9993887 46.9263628, -97.9999859 46.9263518, -98.0001381 46.926349)",
9579357,2,Central Avenue North,tertiary,False,False,114.24799999999999,CR 21,"LINESTRING (-98.003098 46.925267, -98.0031027 46.9253739, -98.0031381 46.9261811, -98.003143 46.926294)",
9579357,2,Central Avenue North,tertiary,False,True,117.14099999999999,CR 21,"LINESTRING (-98.003098 46.925267, -98.0030737 46.924711, -98.003052 46.924214)",
9585014,2,3rd Street Northeast,residential,False,False,115.854,,"LINESTRING (-98.003098 46.925267, -98.0023737 46.9252808, -98.001573 46.925296)",
9585780,2,3rd Street Northwest,residential,False,True,115.71000000000001,,"LINESTRING (-98.003098 46.925267, -98.0032504 46.9252639, -98.003924 46.9252502, -98.0042061 46.9252444, -98.0043828 46.9252408, -98.004621 46.925236)",
9585014,2,3rd Street Northeast,residential,False,False,113.414,,"LINESTRING (-98.001573 46.925296, -98.000859 46.925308, -98.00008 46.925321)",
9585014,2,3rd Street Northeast,residential,False,True,115.854,,"LINESTRING (-98.001573 46.925296, -98.0023737 46.9252808, -98.003098 46.925267)",
