osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
8803395,Magellan Square,residential,False,False,50.563,"LINESTRING (-77.533078 38.985576, -77.53321 38.986019)",,,,
8803399,Magellan Square,residential,False,False,51.651,"LINESTRING (-77.533078 38.985576, -77.532495 38.985678)",,,,
8803399,Magellan Square,residential,False,True,105.28799999999998,"LINESTRING (-77.533078 38.985576, -77.533616 38.985483, -77.533746 38.985473, -77.533889 38.98548, -77.53401 38.985501, -77.534111 38.985529, -77.5341358 38.9855396, -77.5342528 38.9855897)",,,,
8814667,Cartier Terrace,residential,False,False,73.968,"LINESTRING (-77.533078 38.985576, -77.533062 38.985471, -77.532905 38.984925)",,,,
8803395,Magellan Square,residential,False,False,73.705,"LINESTRING (-77.53321 38.986019, -77.533401 38.986665)",,,,
8803395,Magellan Square,residential,False,True,50.563,"LINESTRING (-77.53321 38.986019, -77.533078 38.985576)",,,,
8820683,Coronado Terrace,residential,False,False,52.542,"LINESTRING (-77.53321 38.986019, -77.532617 38.986123)",,,,
8803395,Magellan Square,residential,False,True,73.705,"LINESTRING (-77.533401 38.986665, -77.53321 38.986019)",,,,
8803399,Magellan Square,residential,False,False,33.518,"LINESTRING (-77.533401 38.986665, -77.5337726 38.9865788)",,,,
8803399,Magellan Square,residential,False,True,197.73900000000003,"LINESTRING (-77.533401 38.986665, -77.532667 38.986824, -77.532163 38.986933, -77.532111 38.986934, -77.532057 38.98692, -77.532013 38.986894, -77.531982 38.986857, -77.531806 38.986265)",,,,
8803399,Magellan Square,residential,False,False,105.288,"LINESTRING (-77.5342528 38.9855897, -77.5341358 38.9855396, -77.534111 38.985529, -77.53401 38.985501, -77.533889 38.98548, -77.533746 38.985473, -77.533616 38.985483, -77.533078 38.985576)",,,,
8813592,Olympia Drive,tertiary,False,False,71.13199999999999,"LINESTRING (-77.5342528 38.9855897, -77.5343549 38.9854556, -77.5344635 38.9853292, -77.534518 38.9852591, -77.5345702 38.9851834, -77.5346165 38.9850989, -77.5346528 38.9850324)",2,25 mph,,
8813592,Olympia Drive,tertiary,False,True,135.60199999999998,"LINESTRING (-77.5342528 38.9855897, -77.5341998 38.9856689, -77.5341127 38.985829, -77.5340722 38.9859619, -77.5340412 38.9860717, -77.5340226 38.9861621, -77.5340113 38.9862488, -77.5340068 38.9863485, -77.5340086 38.9864441, -77.5340195 38.9865364, -77.5340332 38.9866548, -77.5340378 38.9866833, -77.5340529 38.9867756)",2,25 mph,,
8803399,Magellan Square,residential,False,True,51.651,"LINESTRING (-77.532495 38.985678, -77.533078 38.985576)",,,,
8819959,Edson Terrace,residential,False,True,50.593,"LINESTRING (-77.532495 38.985678, -77.532617 38.986123)",,,,
8803399,Magellan Square,residential,False,False,122.998,"LINESTRING (-77.532495 38.985678, -77.531677 38.985822, -77.531806 38.986265)",,,,
8820683,Coronado Terrace,residential,False,True,71.852,"LINESTRING (-77.531806 38.986265, -77.532617 38.986123)",,,,
8803399,Magellan Square,residential,False,False,197.739,"LINESTRING (-77.531806 38.986265, -77.531982 38.986857, -77.532013 38.986894, -77.532057 38.98692, -77.532111 38.986934, -77.532163 38.986933, -77.532667 38.986824, -77.533401 38.986665)",,,,
8803399,Magellan Square,residential,False,True,122.998,"LINESTRING (-77.531806 38.986265, -77.531677 38.985822, -77.532495 38.985678)",,,,
1074376044,Verde Gate Terrace,residential,False,True,34.275,"LINESTRING (-77.5353274 38.9877546, -77.5356836 38.9878901)",,,,
8805202,Hollyhock Terrace,residential,False,False,80.891,"LINESTRING (-77.5353274 38.9877546, -77.535252 38.9877253, -77.535211 38.9877094, -77.53517 38.9877001, -77.5351283 38.9877007, -77.5344774 38.9877451, -77.534449 38.987747, -77.5344105 38.9877538)",,,,
8815056,Goldenseal Square,residential,False,False,47.437,"LINESTRING (-77.5353274 38.9877546, -77.5353594 38.9876988, -77.535453 38.9875441, -77.5354667 38.987502, -77.535471 38.987461, -77.53547 38.987351)",,,,
8805202,Hollyhock Terrace,residential,False,False,42.483000000000004,"LINESTRING (-77.5342037 38.9878158, -77.5341584 38.9878381, -77.534055 38.987889, -77.533762 38.98798)",,,,
8805202,Hollyhock Terrace,residential,False,True,19.243,"LINESTRING (-77.5342037 38.9878158, -77.5342926 38.9877811, -77.5343515 38.987765, -77.5344105 38.9877538)",,,,
8805202,Hollyhock Terrace,residential,False,False,16.394,"LINESTRING (-77.533762 38.98798, -77.533585 38.988033)",,,,
8805202,Hollyhock Terrace,residential,False,True,42.483000000000004,"LINESTRING (-77.533762 38.98798, -77.534055 38.987889, -77.5341584 38.9878381, -77.5342037 38.9878158)",,,,
8816889,Rockrose Square,residential,False,False,43.007,"LINESTRING (-77.533762 38.98798, -77.5337457 38.9879118, -77.5336742 38.9875993)",,,,
8805202,Hollyhock Terrace,residential,False,True,16.394,"LINESTRING (-77.533585 38.988033, -77.533762 38.98798)",,,,
8805202,Hollyhock Terrace,residential,False,False,140.536,"LINESTRING (-77.533585 38.988033, -77.53333 38.988111, -77.532071 38.988494)",,,,
8819527,Springcress Terrace,residential,False,True,37.658,"LINESTRING (-77.533585 38.988033, -77.5336183 38.9880986, -77.533745 38.988348)",,,,
8805202,Hollyhock Terrace,residential,False,False,42.373999999999995,"LINESTRING (-77.532071 38.988494, -77.5316957 38.9886073, -77.531614 38.988632)",,,,
8805202,Hollyhock Terrace,residential,False,True,140.536,"LINESTRING (-77.532071 38.988494, -77.53333 38.988111, -77.533585 38.988033)",,,,
8816890,Rockrose Square,residential,False,True,42.201,"LINESTRING (-77.532071 38.988494, -77.5320414 38.9884345, -77.531895 38.98814)",,,,
8805202,Hollyhock Terrace,residential,False,True,42.373999999999995,"LINESTRING (-77.531614 38.988632, -77.5316957 38.9886073, -77.532071 38.988494)",,,,
8813689,Blue Elder Terrace,residential,False,False,105.711,"LINESTRING (-77.531614 38.988632, -77.5312224 38.9878514, -77.5312156 38.987837, -77.5311723 38.9877455)",,,,
8814668,Cartier Terrace,residential,False,False,58.3,"LINESTRING (-77.5323 38.984234, -77.532882 38.984499)",,,,
8805458,Cortez Terrace,residential,False,False,104.80599999999998,"LINESTRING (-77.5323 38.984234, -77.531376 38.983811, -77.531348 38.983782, -77.531334 38.983747, -77.531337 38.983711)",,,,
8810447,Desoto Terrace,residential,False,True,72.934,"LINESTRING (-77.5323 38.984234, -77.532241 38.984316, -77.532212 38.984344, -77.532166 38.984367, -77.53156 38.984476)",,,,
8805458,Cortez Terrace,residential,False,True,104.806,"LINESTRING (-77.531337 38.983711, -77.531334 38.983747, -77.531348 38.983782, -77.531376 38.983811, -77.5323 38.984234)",,,,
8819209,Livingston Terrace,residential,False,False,71.821,"LINESTRING (-77.531337 38.983711, -77.531507 38.983476, -77.531751 38.983151)",,,,
8819209,Livingston Terrace,residential,False,True,88.63600000000001,"LINESTRING (-77.531337 38.983711, -77.531313 38.983744, -77.531309 38.983784, -77.53153 38.984377, -77.53156 38.984476)",,,,
8807031,Regal Wood Drive,residential,False,False,73.086,"LINESTRING (-77.531747 38.985117, -77.53156 38.984476)",,,,
8807035,Regal Wood Drive,residential,False,False,102.399,"LINESTRING (-77.531747 38.985117, -77.531887 38.985104, -77.532905 38.984925)",,,,
8807031,Regal Wood Drive,residential,False,True,73.086,"LINESTRING (-77.53156 38.984476, -77.531747 38.985117)",,,,
8810447,Desoto Terrace,residential,False,False,72.934,"LINESTRING (-77.53156 38.984476, -77.532166 38.984367, -77.532212 38.984344, -77.532241 38.984316, -77.5323 38.984234)",,,,
8819209,Livingston Terrace,residential,False,False,88.63600000000001,"LINESTRING (-77.53156 38.984476, -77.53153 38.984377, -77.531309 38.983784, -77.531313 38.983744, -77.531337 38.983711)",,,,
8807035,Regal Wood Drive,residential,False,False,155.37599999999998,"LINESTRING (-77.532905 38.984925, -77.533275 38.98486, -77.533383 38.984845, -77.533564 38.984832, -77.533739 38.984835, -77.533835 38.984842, -77.53401 38.984867, -77.534369 38.984951, -77.5345274 38.9849955, -77.5346528 38.9850324)",,,,
8807035,Regal Wood Drive,residential,False,True,102.399,"LINESTRING (-77.532905 38.984925, -77.531887 38.985104, -77.531747 38.985117)",,,,
8814667,Cartier Terrace,residential,False,False,48.388,"LINESTRING (-77.532905 38.984925, -77.532845 38.98471, -77.532842 38.984627, -77.532861 38.984545, -77.532882 38.984499)",,,,
8814667,Cartier Terrace,residential,False,True,73.968,"LINESTRING (-77.532905 38.984925, -77.533062 38.985471, -77.533078 38.985576)",,,,
8807035,Regal Wood Drive,residential,False,True,155.376,"LINESTRING (-77.5346528 38.9850324, -77.5345274 38.9849955, -77.534369 38.984951, -77.53401 38.984867, -77.533835 38.984842, -77.533739 38.984835, -77.533564 38.984832, -77.533383 38.984845, -77.533275 38.98486, -77.532905 38.984925)",,,,
8813592,Olympia Drive,tertiary,False,False,80.98,"LINESTRING (-77.5346528 38.9850324, -77.534679 38.9849696, -77.5347201 38.9848774, -77.5348974 38.9843298)",2,25 mph,,
8813592,Olympia Drive,tertiary,False,True,71.13199999999999,"LINESTRING (-77.5346528 38.9850324, -77.5346165 38.9850989, -77.5345702 38.9851834, -77.534518 38.9852591, -77.5344635 38.9853292, -77.5343549 38.9854556, -77.5342528 38.9855897)",2,25 mph,,
28461332,Regal Wood Drive,unclassified,False,True,168.029,"LINESTRING (-77.5346528 38.9850324, -77.5347756 38.9850703, -77.5349231 38.9851151, -77.5355937 38.9852475, -77.5356661 38.9852621, -77.535849 38.9852972, -77.5360255 38.9853288, -77.5361368 38.985332, -77.5362468 38.9853153, -77.5363755 38.9852976, -77.5364667 38.9852965, -77.5365373 38.9853074)",,,,
8813689,Blue Elder Terrace,residential,False,True,20.084,"LINESTRING (-77.531091 38.9875763, -77.5311723 38.9877455)",,,,
8814668,Cartier Terrace,residential,False,True,58.3,"LINESTRING (-77.532882 38.984499, -77.5323 38.984234)",,,,
"[8819849, 8814667]","['Legacy Park Drive', 'Cartier Terrace']",residential,False,False,80.036,"LINESTRING (-77.532882 38.984499, -77.532914 38.984451, -77.533101 38.984205, -77.53335 38.983878)",,,,
8814667,Cartier Terrace,residential,False,True,48.388000000000005,"LINESTRING (-77.532882 38.984499, -77.532861 38.984545, -77.532842 38.984627, -77.532845 38.98471, -77.532905 38.984925)",,,,
8815054,Goldenseal Square,residential,False,False,23.982,"LINESTRING (-77.534696 38.987167, -77.534747 38.987379)",,,,
8815054,Goldenseal Square,residential,False,False,24.888,"LINESTRING (-77.534747 38.987379, -77.5348 38.987599)",,,,
8815054,Goldenseal Square,residential,False,True,23.982,"LINESTRING (-77.534747 38.987379, -77.534696 38.987167)",,,,
8815058,Goldenseal Square,residential,False,True,62.567,"LINESTRING (-77.534747 38.987379, -77.53547 38.987351)",,,,
8815054,Goldenseal Square,residential,False,True,24.888,"LINESTRING (-77.5348 38.987599, -77.534747 38.987379)",,,,
8815056,Goldenseal Square,residential,False,False,20.691,"LINESTRING (-77.53547 38.987351, -77.535463 38.987165)",,,,
8815058,Goldenseal Square,residential,False,False,62.567,"LINESTRING (-77.53547 38.987351, -77.534747 38.987379)",,,,
8815056,Goldenseal Square,residential,False,True,47.437,"LINESTRING (-77.53547 38.987351, -77.535471 38.987461, -77.5354667 38.987502, -77.535453 38.9875441, -77.5353594 38.9876988, -77.5353274 38.9877546)",,,,
8815056,Goldenseal Square,residential,False,True,20.691,"LINESTRING (-77.535463 38.987165, -77.53547 38.987351)",,,,
8819527,Springcress Terrace,residential,False,False,15.593,"LINESTRING (-77.533886 38.988431, -77.533799 38.988396, -77.5337952 38.988393, -77.533758 38.988364, -77.533745 38.988348)",,,,
8816889,Rockrose Square,residential,False,False,26.193,"LINESTRING (-77.5336742 38.9875993, -77.5336182 38.9873678)",,,,
8816889,Rockrose Square,residential,False,True,43.007,"LINESTRING (-77.5336742 38.9875993, -77.5337457 38.9879118, -77.533762 38.98798)",,,,
8816891,Rockrose Square,residential,False,False,165.111,"LINESTRING (-77.5336742 38.9875993, -77.533392 38.987685, -77.5325235 38.987949, -77.531895 38.98814)",,,,
8816889,Rockrose Square,residential,False,True,26.193,"LINESTRING (-77.5336182 38.9873678, -77.5336742 38.9875993)",,,,
8816890,Rockrose Square,residential,False,False,29.451,"LINESTRING (-77.531772 38.987893, -77.531895 38.98814)",,,,
8816890,Rockrose Square,residential,False,True,29.451,"LINESTRING (-77.531895 38.98814, -77.531772 38.987893)",,,,
8816890,Rockrose Square,residential,False,False,42.201,"LINESTRING (-77.531895 38.98814, -77.5320414 38.9884345, -77.532071 38.988494)",,,,
8816891,Rockrose Square,residential,False,True,165.11100000000002,"LINESTRING (-77.531895 38.98814, -77.5325235 38.987949, -77.533392 38.987685, -77.5336742 38.9875993)",,,,
8819528,Springcress Terrace,residential,False,False,59.614,"LINESTRING (-77.533745 38.988348, -77.533103 38.988544)",,,,
8819527,Springcress Terrace,residential,False,False,37.658,"LINESTRING (-77.533745 38.988348, -77.5336183 38.9880986, -77.533585 38.988033)",,,,
8819527,Springcress Terrace,residential,False,True,15.593,"LINESTRING (-77.533745 38.988348, -77.533758 38.988364, -77.5337952 38.988393, -77.533799 38.988396, -77.533886 38.988431)",,,,
8819528,Springcress Terrace,residential,False,True,59.614,"LINESTRING (-77.533103 38.988544, -77.533745 38.988348)",,,,
8819959,Edson Terrace,residential,False,False,50.593,"LINESTRING (-77.532617 38.986123, -77.532495 38.985678)",,,,
8820683,Coronado Terrace,residential,False,False,71.852,"LINESTRING (-77.532617 38.986123, -77.531806 38.986265)",,,,
8820683,Coronado Terrace,residential,False,True,52.542,"LINESTRING (-77.532617 38.986123, -77.53321 38.986019)",,,,
1151074686,Ryan Road,primary,True,False,19.523,"LINESTRING (-77.5379006 38.9868034, -77.5376752 38.986792)",2,45 mph,SR 772,
216903485,Northstar Boulevard,primary,True,False,363.716,"LINESTRING (-77.5379006 38.9868034, -77.5379217 38.9866789, -77.5379713 38.9864231, -77.5380157 38.9862118, -77.5381113 38.9859132, -77.5382262 38.9856353, -77.5383392 38.9853964, -77.5384811 38.9851558, -77.5386394 38.98493, -77.538831 38.984665, -77.539457 38.9837998)",2,45 mph,SR 3171,
