osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
21992493,9th Street,tertiary,False,False,150.629,"LINESTRING (-90.4151329 41.5135417, -90.4154333 41.5126912, -90.4155453 41.5123519, -90.4155964 41.5122325)",,,
21992493,9th Street,tertiary,False,False,169.32799999999997,"LINESTRING (-90.4161966 41.5104851, -90.4162651 41.5100627, -90.4163162 41.509686, -90.4163886 41.50921, -90.4164109 41.508971)",,,
21992493,9th Street,tertiary,False,True,200.666,"LINESTRING (-90.4161966 41.5104851, -90.4161365 41.5107057, -90.4157659 41.5117698, -90.4155964 41.5122325)",,,
21993691,2nd Avenue,residential,False,False,107.89399999999999,"LINESTRING (-90.4161966 41.5104851, -90.4155634 41.5103654, -90.415047 41.5102536, -90.414946 41.5102317)",,,
21993691,2nd Avenue,residential,False,True,84.501,"LINESTRING (-90.4161966 41.5104851, -90.4168505 41.5106153, -90.4171761 41.5106838)",,,
21992493,9th Street,tertiary,False,True,169.328,"LINESTRING (-90.4164109 41.508971, -90.4163886 41.50921, -90.4163162 41.509686, -90.4162651 41.5100627, -90.4161966 41.5104851)",,,
21995106,3rd Avenue,residential,False,True,110.087,"LINESTRING (-90.4164109 41.508971, -90.4170825 41.5089721, -90.4177328 41.5089833)",,,
897999132,1st Avenue,primary,False,True,108.944,"LINESTRING (-90.4092518 41.5109618, -90.4105156 41.5112154)",4,IL 92,40 mph
21993009,14th Street,residential,False,False,200.364,"LINESTRING (-90.4092518 41.5109618, -90.4094166 41.5104994, -90.4098722 41.5092208)",,,
21993009,14th Street,residential,False,True,200.364,"LINESTRING (-90.4098722 41.5092208, -90.4094166 41.5104994, -90.4092518 41.5109618)",,,
21993691,2nd Avenue,residential,False,True,109.36500000000001,"LINESTRING (-90.4098722 41.5092208, -90.4105052 41.5093481, -90.4111413 41.5094741)",,,
274362219,1st Avenue,primary,False,False,108.21,"LINESTRING (-90.4143354 41.5119778, -90.4130805 41.5117248)",4,IL 92,30 mph
21993075,10th Street,residential,False,False,200.709,"LINESTRING (-90.4143354 41.5119778, -90.414488 41.5115201, -90.414946 41.5102317)",,,
274362219,1st Avenue,primary,False,True,108.752,"LINESTRING (-90.4143354 41.5119778, -90.4154767 41.5122059, -90.4155964 41.5122325)",4,IL 92,30 mph
21993075,10th Street,residential,False,True,200.709,"LINESTRING (-90.414946 41.5102317, -90.414488 41.5115201, -90.4143354 41.5119778)",,,
21993691,2nd Avenue,residential,False,False,109.04100000000001,"LINESTRING (-90.414946 41.5102317, -90.4143095 41.510107, -90.4138223 41.5100101, -90.4136797 41.5099818)",,,
21993691,2nd Avenue,residential,False,True,107.894,"LINESTRING (-90.414946 41.5102317, -90.415047 41.5102536, -90.4155634 41.5103654, -90.4161966 41.5104851)",,,
21993691,2nd Avenue,residential,False,False,107.6,"LINESTRING (-90.4187067 41.511128, -90.4180744 41.5110014, -90.4175255 41.5108966, -90.4174856 41.510879, -90.4174709 41.5108639)",,,
21993691,2nd Avenue,residential,False,True,56.155,"LINESTRING (-90.4187067 41.511128, -90.4190844 41.5111964, -90.4191595 41.5112225, -90.4192238 41.5112526, -90.419256 41.5112948, -90.4192767 41.5113388)",,,
21995846,7th Street,residential,False,False,121.387,"LINESTRING (-90.4187067 41.511128, -90.4190317 41.5101617, -90.4190445 41.510067)",,,
21995846,7th Street,residential,False,True,187.17200000000003,"LINESTRING (-90.4187067 41.511128, -90.4183035 41.5122871, -90.41815 41.5127588)",,,
21993691,2nd Avenue,residential,False,False,35.978,"LINESTRING (-90.4174709 41.5108639, -90.4174536 41.5108401, -90.4174506 41.5107981, -90.4174406 41.5107661, -90.417423 41.510745, -90.417377 41.5107219, -90.4171761 41.5106838)",,,
21993691,2nd Avenue,residential,False,True,107.6,"LINESTRING (-90.4174709 41.5108639, -90.4174856 41.510879, -90.4175255 41.5108966, -90.4180744 41.5110014, -90.4187067 41.511128)",,,
21994189,8th Street,residential,False,True,187.57,"LINESTRING (-90.4174709 41.5108639, -90.4174077 41.5109566, -90.4170229 41.5120353, -90.4168701 41.5124873)",,,
21993691,2nd Avenue,residential,False,False,84.501,"LINESTRING (-90.4171761 41.5106838, -90.4168505 41.5106153, -90.4161966 41.5104851)",,,
21993691,2nd Avenue,residential,False,True,35.978,"LINESTRING (-90.4171761 41.5106838, -90.417377 41.5107219, -90.417423 41.510745, -90.4174406 41.5107661, -90.4174506 41.5107981, -90.4174536 41.5108401, -90.4174709 41.5108639)",,,
21994193,8th Street,residential,False,False,194.87400000000002,"LINESTRING (-90.4171761 41.5106838, -90.4177087 41.5091333, -90.4177288 41.5090589, -90.4177328 41.5089833)",,,
21993691,2nd Avenue,residential,False,False,46.192,"LINESTRING (-90.4136797 41.5099818, -90.4131449 41.5098714)",,,
21993691,2nd Avenue,residential,False,True,109.041,"LINESTRING (-90.4136797 41.5099818, -90.4138223 41.5100101, -90.4143095 41.510107, -90.414946 41.5102317)",,,
21997419,11th Street,residential,False,True,200.145,"LINESTRING (-90.4136797 41.5099818, -90.4132268 41.511262, -90.4130805 41.5117248)",,,
21993691,2nd Avenue,residential,False,True,46.192,"LINESTRING (-90.4131449 41.5098714, -90.4136797 41.5099818)",,,
885357313,12th Street,residential,False,False,55.671,"LINESTRING (-90.4131449 41.5098714, -90.4131551 41.5093708)",,,
21993691,2nd Avenue,residential,False,False,63.341,"LINESTRING (-90.4131449 41.5098714, -90.4130361 41.5098478, -90.4124098 41.509725)",,,
21993691,2nd Avenue,residential,False,False,109.251,"LINESTRING (-90.4124098 41.509725, -90.411772 41.5095948, -90.4111413 41.5094741)",,,
21993691,2nd Avenue,residential,False,True,63.341,"LINESTRING (-90.4124098 41.509725, -90.4130361 41.5098478, -90.4131449 41.5098714)",,,
21996310,12th Street,residential,False,True,200.855,"LINESTRING (-90.4124098 41.509725, -90.4119498 41.5110098, -90.4117851 41.5114697)",,,
21993691,2nd Avenue,residential,False,False,109.36500000000001,"LINESTRING (-90.4111413 41.5094741, -90.4105052 41.5093481, -90.4098722 41.5092208)",,,
