osmid,name,highway,oneway,reversed,length,geometry,ref
21972035,Jeffery Avenue,residential,False,False,193.553,"LINESTRING (-89.0685617 41.9498732, -89.0662219 41.9499142)",
21973255,Errett Road,residential,False,False,124.783,"LINESTRING (-89.0685617 41.9498732, -89.0686021 41.950995)",
21973255,Errett Road,residential,False,True,147.215,"LINESTRING (-89.0685617 41.9498732, -89.0685283 41.9485495)",
21972035,Jeffery Avenue,residential,False,True,193.553,"LINESTRING (-89.0662219 41.9499142, -89.0685617 41.9498732)",
21973308,Erickson Road,residential,False,False,125.519,"LINESTRING (-89.0662219 41.9499142, -89.0663797 41.9510369)",
21973308,Erickson Road,residential,False,True,152.848,"LINESTRING (-89.0662219 41.9499142, -89.0661949 41.9491634, -89.0661724 41.9485401)",
21975251,Scott Avenue,residential,False,False,23.621,"LINESTRING (-89.0657814 41.9485232, -89.066066 41.9485411)",
758635232,,primary,False,False,312.717,"LINESTRING (-89.0657814 41.9485232, -89.0653846 41.9488523, -89.0652098 41.9490271, -89.0650519 41.9491984, -89.0648503 41.9494755, -89.064702 41.9497492, -89.0646079 41.9500078, -89.0645371 41.9502695, -89.0645007 41.9510688)",IL 251
21976748,Hillcrest Avenue,residential,False,True,19.288,"LINESTRING (-89.0645007 41.9510688, -89.0647339 41.951072)",
758635232,,primary,False,False,457.37,"LINESTRING (-89.0645007 41.9510688, -89.0645469 41.9547884, -89.0645562 41.9551818)",IL 251
758635232,,primary,False,True,312.71700000000004,"LINESTRING (-89.0645007 41.9510688, -89.0645371 41.9502695, -89.0646079 41.9500078, -89.064702 41.9497492, -89.0648503 41.9494755, -89.0650519 41.9491984, -89.0652098 41.9490271, -89.0653846 41.9488523, -89.0657814 41.9485232)",IL 251
21974724,Powers Road,residential,False,False,81.756,"LINESTRING (-89.0645562 41.9551818, -89.0647547 41.9551686, -89.0647998 41.9551542, -89.0648127 41.9551159, -89.064807 41.95508, -89.0647777 41.9546056)",
758635232,,primary,False,True,457.37,"LINESTRING (-89.0645562 41.9551818, -89.0645469 41.9547884, -89.0645007 41.9510688)",IL 251
21977343,Linda Avenue,residential,False,False,54.076,"LINESTRING (-89.0689908 41.9550153, -89.0689862 41.954529)",
21973255,Errett Road,residential,False,False,147.215,"LINESTRING (-89.0685283 41.9485495, -89.0685617 41.9498732)",
21975251,Scott Avenue,residential,False,True,194.838,"LINESTRING (-89.0685283 41.9485495, -89.0661724 41.9485401)",
21973255,Errett Road,residential,False,True,124.783,"LINESTRING (-89.0686021 41.950995, -89.0685617 41.9498732)",
