osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
7178018,Linares Avenue,residential,False,False,78.786,"LINESTRING (-117.4523557 33.9754244, -117.4527761 33.9754175, -117.45321 33.9754134)",,
7178018,Linares Avenue,residential,False,True,118.84200000000001,"LINESTRING (-117.4523557 33.9754244, -117.4522638 33.9754261, -117.451832 33.9754342, -117.4517859 33.9754351, -117.4510672 33.9754477)",,
7081612,Mountain Shadow Drive,residential,False,False,225.174,"LINESTRING (-117.4497597 33.979686, -117.4473296 33.9798861)",,
7305629,Helmcrest Drive,residential,False,False,93.557,"LINESTRING (-117.4497597 33.979686, -117.4497221 33.9788452)",,
7305629,Helmcrest Drive,residential,False,True,93.546,"LINESTRING (-117.4497597 33.979686, -117.4497972 33.9805267)",,
7081612,Mountain Shadow Drive,residential,False,True,225.174,"LINESTRING (-117.4473296 33.9798861, -117.4497597 33.979686)",,
7233702,Winncliff Drive,residential,False,True,84.881,"LINESTRING (-117.4473296 33.9798861, -117.4471418 33.9791388)",,
7233702,Winncliff Drive,residential,False,False,240.98999999999998,"LINESTRING (-117.4473296 33.9798861, -117.4471955 33.9801264, -117.4471865 33.9801426, -117.4470614 33.9803666, -117.4469487 33.9805489, -117.4469809 33.980807, -117.4471472 33.9812829, -117.4470506 33.9815231, -117.4468897 33.981661, -117.4466429 33.9817722)",,
474906036,Camino Real,secondary,True,False,20.199,"LINESTRING (-117.45171 33.9786239, -117.4516417 33.9784513)",3,
7295606,Reagan Road,residential,False,False,84.401,"LINESTRING (-117.4551551 33.9759808, -117.4560704 33.9759785)",2,
7086878,Sara Court,residential,False,False,62.748,"LINESTRING (-117.4551551 33.9759808, -117.4551548 33.9760512, -117.4551548 33.9760581, -117.4551513 33.9765451)",2,
7295606,Reagan Road,residential,False,True,85.179,"LINESTRING (-117.4551551 33.9759808, -117.4550199 33.9759687, -117.4549419 33.9759525, -117.4548658 33.9759383, -117.4547964 33.9759302, -117.4547362 33.9759264, -117.4543351 33.9759249, -117.4543207 33.9759248, -117.4542374 33.9759218)",2,
7086878,Sara Court,residential,False,True,62.748000000000005,"LINESTRING (-117.4551513 33.9765451, -117.4551548 33.9760581, -117.4551548 33.9760512, -117.4551551 33.9759808)",2,
7218969,Maria Drive,residential,False,False,45.007,"LINESTRING (-117.4531657 33.9791784, -117.4526776 33.9791795)",,
7218969,Maria Drive,residential,False,True,86.901,"LINESTRING (-117.4531657 33.9791784, -117.4541081 33.9791702)",,
"[7096904, 7225882]","['Favela Drive', 'Quiroz Drive']",residential,False,False,453.21799999999985,"LINESTRING (-117.4531657 33.9791784, -117.4531909 33.9805144, -117.4532091 33.9806139, -117.4532399 33.9806785, -117.4533073 33.9808558, -117.4534244 33.9811386, -117.4535325 33.981295, -117.4536747 33.9814263, -117.4538468 33.9815269, -117.4540411 33.9815954, -117.4543605 33.981704, -117.4544997 33.9817706, -117.4545999 33.981822, -117.4547113 33.9818646, -117.4547846 33.9818271, -117.4548628 33.9817405, -117.4552094 33.981237)",,
7295606,Reagan Road,residential,False,True,91.783,"LINESTRING (-117.4533133 33.9758566, -117.4523182 33.9758755)",2,
7098335,Karianne Lane,residential,False,False,98.99300000000001,"LINESTRING (-117.4533133 33.9758566, -117.453312 33.97593, -117.4533119 33.9759348, -117.4533012 33.9767468)",2,
7295606,Reagan Road,residential,False,False,86.02,"LINESTRING (-117.4533133 33.9758566, -117.4535412 33.9758531, -117.4536552 33.9758535, -117.4537383 33.9758552, -117.453804 33.9758618, -117.4538744 33.9758724, -117.4539462 33.9758885, -117.4540394 33.9759102, -117.454139 33.9759211, -117.4541487 33.9759212, -117.4542374 33.9759218)",2,
7098335,Karianne Lane,residential,False,True,98.99300000000001,"LINESTRING (-117.4533012 33.9767468, -117.4533119 33.9759348, -117.453312 33.97593, -117.4533133 33.9758566)",2,
7295606,Reagan Road,residential,False,False,84.023,"LINESTRING (-117.4560704 33.9759785, -117.4569816 33.9759786)",2,
7295606,Reagan Road,residential,False,True,84.401,"LINESTRING (-117.4560704 33.9759785, -117.4551551 33.9759808)",2,
7109593,Marcia Court,residential,False,False,62.429,"LINESTRING (-117.4560704 33.9759785, -117.4560691 33.976048, -117.456069 33.9760576, -117.4560635 33.9765399)",2,
7109593,Marcia Court,residential,False,True,62.428999999999995,"LINESTRING (-117.4560635 33.9765399, -117.456069 33.9760576, -117.4560691 33.976048, -117.4560704 33.9759785)",2,
7213601,Club Circle Drive,residential,False,False,42.354,"LINESTRING (-117.4477384 33.9772078, -117.4476982 33.9771481, -117.4476683 33.9770836, -117.4476558 33.9770281, -117.4476479 33.9769713, -117.4476447 33.9768902, -117.447647 33.9768416)",,
7213601,Club Circle Drive,residential,False,True,38.545,"LINESTRING (-117.4477384 33.9772078, -117.4477846 33.9772673, -117.4478434 33.9773222, -117.4479183 33.9773735, -117.447999 33.9774154, -117.4480409 33.9774406)",,
7116928,Sterling Circle,residential,False,False,476.4449999999999,"LINESTRING (-117.4479157 33.9764513, -117.4479596 33.976412, -117.4480016 33.9763697, -117.4481062 33.9762527, -117.4482243 33.976151, -117.4483116 33.97608, -117.4483574 33.976051, -117.4484908 33.9759808, -117.4485961 33.9759398, -117.4487594 33.9759045, -117.4489221 33.9758777, -117.4491818 33.9758699, -117.4493496 33.9758685, -117.4501102 33.975853, -117.4501487 33.9758578, -117.4501865 33.9758711, -117.4502256 33.9759086, -117.4502816 33.9760355, -117.4503077 33.9760847, -117.4503486 33.9761863, -117.4503613 33.9762492, -117.4503518 33.9762822, -117.4503361 33.9763074, -117.4502952 33.9763274, -117.4502471 33.976339, -117.4498595 33.9763446, -117.4497605 33.9763464, -117.4492866 33.9763527, -117.4491593 33.9763536, -117.4490916 33.9763559, -117.4489714 33.9763599, -117.4488736 33.9763735, -117.4487861 33.9764034, -117.4487319 33.9764265, -117.4486652 33.9764684, -117.4485987 33.9765167, -117.4485348 33.976608, -117.4485008 33.976653, -117.4484644 33.976705)",,
7120390,Jane Street,residential,False,True,58.063,"LINESTRING (-117.4479157 33.9764513, -117.4480092 33.9765076, -117.448108 33.976555, -117.4482498 33.9766178, -117.4483883 33.9766789, -117.4484644 33.976705)",,
