osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
14674651,South Wilson Avenue,residential,False,False,173.857,"LINESTRING (-97.9585047 35.5280194, -97.9585498 35.5295825)",,,
14678155,West Pine Street,residential,False,False,54.814,"LINESTRING (-97.9585047 35.5280194, -97.9591102 35.5280327)",,,
14674651,South Wilson Avenue,residential,False,True,173.857,"LINESTRING (-97.9585498 35.5295825, -97.9585047 35.5280194)",,,
14675298,West Watts Street,residential,False,False,54.305,"LINESTRING (-97.9585498 35.5295825, -97.9586125 35.5295827, -97.9591499 35.5295844)",,,
14675298,West Watts Street,residential,False,True,58.477,"LINESTRING (-97.9585498 35.5295825, -97.9582608 35.5295815, -97.9579036 35.5295807)",,,
14674936,East Woodson Street,residential,False,False,101.158,"LINESTRING (-97.9504536 35.5332109, -97.9515715 35.5332056)",,,
14676094,North Macomb Avenue,residential,False,False,101.857,"LINESTRING (-97.9504536 35.5332109, -97.9504613 35.5341269)",,,
14678028,South Macomb Avenue,residential,False,True,101.099,"LINESTRING (-97.9504536 35.5332109, -97.9504508 35.5323017)",,,
14674936,East Woodson Street,residential,False,False,99.589,"LINESTRING (-97.9515715 35.5332056, -97.952672 35.5332163)",,,
14674936,East Woodson Street,residential,False,True,101.158,"LINESTRING (-97.9515715 35.5332056, -97.9504536 35.5332109)",,,
14677591,South Barker Avenue,residential,False,True,100.712,"LINESTRING (-97.9515715 35.5332056, -97.9515633 35.5322999)",,,
14677935,North Barker Avenue,residential,False,False,101.192,"LINESTRING (-97.9515715 35.5332056, -97.9515612 35.5341156)",,,
14674936,East Woodson Street,residential,False,False,101.591,"LINESTRING (-97.952672 35.5332163, -97.953794 35.5331841)",,,
14674936,East Woodson Street,residential,False,True,99.589,"LINESTRING (-97.952672 35.5332163, -97.9515715 35.5332056)",,,
14677045,North Rock Island Avenue,residential,False,False,98.731,"LINESTRING (-97.952672 35.5332163, -97.9526771 35.5339469, -97.9526782 35.5341042)",,,
52598983,South Rock Island Avenue,residential,False,True,101.699,"LINESTRING (-97.952672 35.5332163, -97.9526715 35.5325025, -97.9526714 35.5323017)",,,
14674936,East Woodson Street,residential,False,True,101.591,"LINESTRING (-97.953794 35.5331841, -97.952672 35.5332163)",,,
14678096,West Woodson Street,residential,False,False,104.136,"LINESTRING (-97.953794 35.5331841, -97.9549448 35.5331775)",,,
14678339,South Bickford Avenue,residential,False,True,101.134,"LINESTRING (-97.953794 35.5331841, -97.9537876 35.5322746)",,,
14678999,North Bickford Avenue,residential,False,False,102.292,"LINESTRING (-97.953794 35.5331841, -97.9537906 35.5339303, -97.9537866 35.534104)",,,
14676094,North Macomb Avenue,residential,False,False,100.198,"LINESTRING (-97.9504644 35.5350328, -97.9504676 35.5359339)",,,
14676094,North Macomb Avenue,residential,False,True,100.732,"LINESTRING (-97.9504644 35.5350328, -97.9504613 35.5341269)",,,
14674944,East Rogers Street,residential,False,False,100.46799999999999,"LINESTRING (-97.9504644 35.5350328, -97.9510039 35.5350314, -97.9515747 35.53503)",,,
14677935,North Barker Avenue,residential,False,False,100.339,"LINESTRING (-97.9515747 35.53503, -97.951561 35.5359323)",,,
14677935,North Barker Avenue,residential,False,True,101.684,"LINESTRING (-97.9515747 35.53503, -97.9515612 35.5341156)",,,
14674944,East Rogers Street,residential,False,False,100.168,"LINESTRING (-97.9515747 35.53503, -97.9521282 35.5350287, -97.9526817 35.5350273)",,,
14674944,East Rogers Street,residential,False,True,100.46799999999999,"LINESTRING (-97.9515747 35.53503, -97.9510039 35.5350314, -97.9504644 35.5350328)",,,
14677045,North Rock Island Avenue,residential,False,False,100.444,"LINESTRING (-97.9526817 35.5350273, -97.9526764 35.5359306)",,,
14674944,East Rogers Street,residential,False,False,102.244,"LINESTRING (-97.9526817 35.5350273, -97.9532296 35.5350259, -97.9538103 35.5349939)",,,
14674944,East Rogers Street,residential,False,True,100.168,"LINESTRING (-97.9526817 35.5350273, -97.9521282 35.5350287, -97.9515747 35.53503)",,,
14677045,North Rock Island Avenue,residential,False,True,102.645,"LINESTRING (-97.9526817 35.5350273, -97.9526798 35.534535, -97.9526782 35.5341042)",,,
14678999,North Bickford Avenue,residential,False,False,103.985,"LINESTRING (-97.9538103 35.5349939, -97.9537894 35.5359289)",,,
14678999,North Bickford Avenue,residential,False,True,98.976,"LINESTRING (-97.9538103 35.5349939, -97.9537866 35.534104)",,,
14674944,East Rogers Street,residential,False,True,102.244,"LINESTRING (-97.9538103 35.5349939, -97.9532296 35.5350259, -97.9526817 35.5350273)",,,
14675945,West Rogers Street,residential,False,True,102.52799999999999,"LINESTRING (-97.9538103 35.5349939, -97.9543637 35.5349915, -97.9549432 35.5349801)",,,
14678028,South Macomb Avenue,residential,False,True,100.667,"LINESTRING (-97.9504477 35.5304869, -97.9504543 35.5295816)",,,
14674984,East London Street,residential,False,False,100.274,"LINESTRING (-97.9504477 35.5304869, -97.9510094 35.5304878, -97.9515558 35.5304887)",,,
14678028,South Macomb Avenue,residential,False,False,100.61,"LINESTRING (-97.9504477 35.5304869, -97.950446 35.5309397, -97.9504484 35.5313917)",,,
14677591,South Barker Avenue,residential,False,True,101.065,"LINESTRING (-97.9515558 35.5304887, -97.9515569 35.5295798)",,,
14674984,East London Street,residential,False,False,100.81700000000001,"LINESTRING (-97.9515558 35.5304887, -97.9521088 35.5304909, -97.9525011 35.5304924, -97.9526699 35.530493)",,,
14674984,East London Street,residential,False,True,100.274,"LINESTRING (-97.9515558 35.5304887, -97.9510094 35.5304878, -97.9504477 35.5304869)",,,
14677591,South Barker Avenue,residential,False,False,100.41,"LINESTRING (-97.9515558 35.5304887, -97.9515582 35.5309385, -97.9515583 35.5309528, -97.9515576 35.5313917)",,,
14674984,East London Street,residential,False,False,100.331,"LINESTRING (-97.9526699 35.530493, -97.9528178 35.5304921, -97.9537786 35.530486)",,,
14674984,East London Street,residential,False,True,100.81700000000001,"LINESTRING (-97.9526699 35.530493, -97.9525011 35.5304924, -97.9521088 35.5304909, -97.9515558 35.5304887)",,,
96520096,South Rock Island Avenue,trunk,False,True,101.84500000000001,"LINESTRING (-97.9526699 35.530493, -97.9526714 35.5304073, -97.9526726 35.5296638, -97.9526727 35.5295771)",I 40 Business;US 81;US Historic 66,,
"[378539040, 378539038]",South Rock Island Avenue,trunk,False,False,100.82299999999998,"LINESTRING (-97.9526699 35.530493, -97.9526708 35.5305699, -97.9526746 35.5309373, -97.952675 35.5309715, -97.9526738 35.531279, -97.9526733 35.5313997)",I 40 Business;US 81;US Historic 66,5,
14678274,West London Street,residential,False,False,101.56,"LINESTRING (-97.9537786 35.530486, -97.9549009 35.5304807)",,,
14674984,East London Street,residential,False,True,100.331,"LINESTRING (-97.9537786 35.530486, -97.9528178 35.5304921, -97.9526699 35.530493)",,,
14678339,South Bickford Avenue,residential,False,False,100.389,"LINESTRING (-97.9537786 35.530486, -97.9537796 35.5306485, -97.9537806 35.530817, -97.9537828 35.5309363, -97.9537833 35.5312694, -97.953784 35.5313888)",,,
14678339,South Bickford Avenue,residential,False,True,101.066,"LINESTRING (-97.9537786 35.530486, -97.9537751 35.5297695, -97.9537742 35.5295771)",,,
14678028,South Macomb Avenue,residential,False,False,100.877,"LINESTRING (-97.950446 35.5277643, -97.9504509 35.5286715)",,,
14675131,East Jenkins Street,residential,False,False,101.209,"LINESTRING (-97.950446 35.5277643, -97.9509969 35.5277637, -97.9515644 35.5277631)",,,
14677591,South Barker Avenue,residential,False,False,101.434,"LINESTRING (-97.9515644 35.5277631, -97.9515585 35.5286753)",,,
14675131,East Jenkins Street,residential,False,False,99.399,"LINESTRING (-97.9515644 35.5277631, -97.9521082 35.5277631, -97.9524829 35.5277631, -97.9526628 35.5277631)",,,
14675131,East Jenkins Street,residential,False,True,101.209,"LINESTRING (-97.9515644 35.5277631, -97.9509969 35.5277637, -97.950446 35.5277643)",,,
14675131,East Jenkins Street,residential,False,False,101.35600000000001,"LINESTRING (-97.9526628 35.5277631, -97.9528353 35.5277621, -97.9537828 35.5277568)",,,
14675131,East Jenkins Street,residential,False,True,99.399,"LINESTRING (-97.9526628 35.5277631, -97.9524829 35.5277631, -97.9521082 35.5277631, -97.9515644 35.5277631)",,,
96520096,South Rock Island Avenue,trunk,False,False,101.01400000000001,"LINESTRING (-97.9526628 35.5277631, -97.9526638 35.5278459, -97.9526728 35.5285843, -97.9526739 35.5286715)",I 40 Business;US 81;US Historic 66,,
14678216,West Jenkins Street,residential,False,False,101.356,"LINESTRING (-97.9537828 35.5277568, -97.9549028 35.5277631)",,,
14678339,South Bickford Avenue,residential,False,False,101.858,"LINESTRING (-97.9537828 35.5277568, -97.9537738 35.5286728)",,,
14675131,East Jenkins Street,residential,False,True,101.35600000000001,"LINESTRING (-97.9537828 35.5277568, -97.9528353 35.5277621, -97.9526628 35.5277631)",,,
14675231,South Admire Avenue,residential,False,False,101.167,"LINESTRING (-97.9571543 35.5295754, -97.9571598 35.5304852)",,,
14675298,West Watts Street,residential,False,False,67.809,"LINESTRING (-97.9571543 35.5295754, -97.9577507 35.5295796, -97.9579036 35.5295807)",,,
