osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
555212283,Cherry Hill Lane,residential,False,True,96.613,"LINESTRING (-96.6116211 33.0142043, -96.6118604 33.0142271, -96.6123563 33.0142777, -96.6125659 33.0142977, -96.61265 33.014307)",,,
1112562787,,primary_link,False,True,16.609,"LINESTRING (-96.6157621 33.0115873, -96.6157567 33.011438)",,,
"[1074473446, 1074473447]",,primary,True,False,200.765,"LINESTRING (-96.6157621 33.0115873, -96.6163631 33.0115734, -96.6169849 33.011572, -96.6170171 33.0115723, -96.6173481 33.0115779, -96.6179148 33.0115874)","['4', '3']",FM 544,
1074473442,North Murphy Road,secondary,True,False,20.387,"LINESTRING (-96.6130003 33.0116613, -96.6130073 33.0115823, -96.6130133 33.0114783)",3,FM 2551,
"[1074473443, 1074473444, 1074473445]",,primary,True,False,257.71999999999997,"LINESTRING (-96.6130003 33.0116613, -96.6130996 33.0116606, -96.6137794 33.0116556, -96.6143631 33.0116513, -96.6149599 33.0116221, -96.6153044 33.0116072, -96.6156584 33.0115918, -96.6157621 33.0115873)","['4', '3', '5']",FM 544,
1074473441,,primary,True,False,19.818,"LINESTRING (-96.6127881 33.0116513, -96.6130003 33.0116613)",4,FM 544,
"[1105771587, 1105771589, 1165160926]",North Murphy Road,secondary,True,False,186.199,"LINESTRING (-96.6127881 33.0116513, -96.6127838 33.0117419, -96.6127528 33.0124031, -96.6127397 33.0126814, -96.6127368 33.0127441, -96.6127059 33.0131853, -96.612699 33.0133241)","['4', '3']",FM 2551,"['35 mph', '30 mph']"
1165160937,,primary,True,False,19.824,"LINESTRING (-96.6130133 33.0114783, -96.6128011 33.0114673)",4,FM 544,
"[1077976672, 1077976671]",South Murphy Road,secondary,True,False,92.314,"LINESTRING (-96.6130133 33.0114783, -96.6130137 33.0114013, -96.6130158 33.0110056, -96.613016 33.0109762, -96.6130177 33.0106481)","['4', '3']",,40 mph
1112562787,,primary_link,False,False,16.609,"LINESTRING (-96.6157567 33.011438, -96.6157621 33.0115873)",,,
"[1165160936, 1165160935]",,primary,True,False,255.853,"LINESTRING (-96.6157567 33.011438, -96.6156628 33.0114402, -96.6148884 33.0114585, -96.6140725 33.0114691, -96.6138218 33.0114709, -96.6135772 33.0114726, -96.6132541 33.0114749, -96.6131041 33.011477, -96.6130133 33.0114783)","['4', '3']",FM 544,
15195516,Hawthorne Drive,residential,False,False,18.939,"LINESTRING (-96.6088949 33.0114905, -96.608898 33.0113202)",,,
"[876018074, 1074473437]",,primary,True,False,215.803,"LINESTRING (-96.6088949 33.0114905, -96.6090022 33.0114955, -96.6094257 33.0115155, -96.6107841 33.0115755, -96.611206 33.011594)","['4', '3']",FM 544,
15195516,Hawthorne Drive,residential,False,True,18.939,"LINESTRING (-96.608898 33.0113202, -96.6088949 33.0114905)",,,
1074473440,North Murphy Road,secondary,True,False,20.496,"LINESTRING (-96.6128011 33.0114673, -96.6127881 33.0116513)",4,FM 2551,30 mph
"[1165160953, 1165160954, 1165160955]",,primary,True,False,147.646,"LINESTRING (-96.6128011 33.0114673, -96.6126634 33.011464, -96.612224 33.0114499, -96.6117766 33.0114356, -96.6112187 33.0114195)","['4', '3', '5']",FM 544,40 mph
1079731425,Glen Ridge Drive,tertiary,True,False,15.156,"LINESTRING (-96.6127126 33.0180516, -96.6125501 33.018048)",,,
"[1105771576, 1105771575]",North Murphy Road,secondary,True,False,141.396,"LINESTRING (-96.6127126 33.0180516, -96.6127142 33.0179778, -96.612727 33.0173746, -96.6127324 33.0171197, -96.6127397 33.0167802)","['4', '3']",FM 2551,
15197323,Glen Ridge Drive,tertiary,False,False,152.59499999999997,"LINESTRING (-96.613904 33.018071, -96.6139721 33.0180953, -96.614148 33.018158, -96.614309 33.018233, -96.614485 33.018346, -96.614667 33.018516, -96.614797 33.01867, -96.6150307 33.0189471, -96.6150677 33.0189903)",,,
15197323,Glen Ridge Drive,tertiary,False,True,35.206,"LINESTRING (-96.613904 33.018071, -96.61365 33.018039, -96.6135312 33.0180209)",,,
15202904,Edgemere Court,residential,False,False,231.95700000000002,"LINESTRING (-96.613904 33.018071, -96.6139194 33.0180267, -96.6139527 33.0178552, -96.6139707 33.017403, -96.6139826 33.0173267, -96.6140483 33.0173029, -96.614236 33.017314, -96.614651 33.017322, -96.615046 33.017319, -96.615127 33.0173261, -96.6151523 33.0173818, -96.615222 33.0175529, -96.6152173 33.0176838)",,,
15197323,Glen Ridge Drive,tertiary,False,True,152.595,"LINESTRING (-96.6150677 33.0189903, -96.6150307 33.0189471, -96.614797 33.01867, -96.614667 33.018516, -96.614485 33.018346, -96.614309 33.018233, -96.614148 33.018158, -96.6139721 33.0180953, -96.613904 33.018071)",,,
15212852,Ambrose Drive,residential,False,False,335.69300000000004,"LINESTRING (-96.6150677 33.0189903, -96.6151324 33.0189446, -96.6152119 33.018887, -96.6153084 33.0187976, -96.6154587 33.0186795, -96.6160106 33.0183105, -96.6161259 33.0182184, -96.6162206 33.0181143, -96.616268 33.0180436, -96.6163046 33.01797, -96.6163331 33.0178912, -96.61635 33.017812, -96.6163538 33.017736, -96.6163466 33.0176618, -96.6163344 33.017582, -96.6163102 33.0175059, -96.6162667 33.0174178, -96.6162092 33.0173336, -96.6161509 33.0172471, -96.6161191 33.0171962, -96.6160931 33.0171459, -96.6160769 33.0170967, -96.6160678 33.0170456, -96.6160541 33.0169517, -96.6160516 33.0164761)",,,
15212852,Ambrose Drive,residential,False,True,92.67599999999999,"LINESTRING (-96.6150677 33.0189903, -96.615003 33.0190331, -96.6146444 33.0192716, -96.6142828 33.0195016)",,,
15198542,Ryan Court,residential,False,False,30.814,"LINESTRING (-96.6178418 33.0161975, -96.6178626 33.0162663, -96.6178675 33.0164724)",,,
15203535,Thomas Drive,residential,False,False,170.172,"LINESTRING (-96.6178418 33.0161975, -96.6176224 33.0162491, -96.6173364 33.01631, -96.6171665 33.0163455, -96.6170027 33.0163728, -96.6167662 33.0164085, -96.6165396 33.0164366, -96.6161654 33.0164743, -96.6160516 33.0164761)",,,
15198542,Ryan Court,residential,False,True,30.814,"LINESTRING (-96.6178675 33.0164724, -96.6178626 33.0162663, -96.6178418 33.0161975)",,,
