osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
35279196,Hesperia Road,secondary,50 mph,False,False,109.782,"LINESTRING (-117.301262 34.4254005, -117.3010556 34.426373)",
7353905,Smoke Tree Street,residential,,False,False,132.83100000000002,"LINESTRING (-117.301262 34.4254005, -117.301386 34.4254178, -117.3017982 34.4254746, -117.3019055 34.4254893, -117.3026869 34.4256135)",
35279196,Hesperia Road,secondary,50 mph,False,True,111.24699999999999,"LINESTRING (-117.301262 34.4254005, -117.3013252 34.4251017, -117.3014703 34.4244149)",
35279196,Hesperia Road,secondary,50 mph,False,False,110.654,"LINESTRING (-117.3010556 34.426373, -117.3008446 34.4273528)",
35279196,Hesperia Road,secondary,50 mph,False,True,109.782,"LINESTRING (-117.3010556 34.426373, -117.301262 34.4254005)",
7425242,Chestnut Street,residential,,False,False,257.588,"LINESTRING (-117.3010556 34.426373, -117.301178 34.4263908, -117.3017051 34.4264672, -117.3038194 34.4267843)",
35279196,Hesperia Road,secondary,50 mph,False,False,109.227,"LINESTRING (-117.3008446 34.4273528, -117.3006352 34.4283198)",
35279196,Hesperia Road,secondary,50 mph,False,True,110.654,"LINESTRING (-117.3008446 34.4273528, -117.3010556 34.426373)",
7420964,Cajon Street,residential,,False,False,255.97899999999998,"LINESTRING (-117.3008446 34.4273528, -117.300964 34.4273712, -117.3014481 34.4274457, -117.3022859 34.4275744, -117.3035898 34.4277677)",
35279196,Hesperia Road,secondary,50 mph,False,False,120.372,"LINESTRING (-117.3004543 34.4291593, -117.3002272 34.4302255)",
35279196,Hesperia Road,secondary,50 mph,False,True,94.811,"LINESTRING (-117.3004543 34.4291593, -117.3006352 34.4283198)",
7371223,Live Oak Street,residential,,False,False,139.683,"LINESTRING (-117.3004543 34.4291593, -117.300608 34.4291842, -117.3009404 34.4292378, -117.301949 34.4294003)",
35279196,Hesperia Road,secondary,50 mph,False,True,120.372,"LINESTRING (-117.3002272 34.4302255, -117.3004543 34.4291593)",
7486100,Vine Street,residential,,False,False,257.638,"LINESTRING (-117.3002272 34.4302255, -117.30035 34.4302446, -117.3007415 34.4303032, -117.301494 34.4304163, -117.3017069 34.4304481, -117.3029328 34.4306263, -117.3029921 34.4306349)",
935182596,2nd Avenue,secondary,,False,False,97.745,"LINESTRING (-117.3048365 34.4220229, -117.3048105 34.4221469, -117.304804 34.4221749, -117.3047387 34.4224836, -117.3046147 34.422882)",
7253660,1st Avenue,residential,,False,False,54.918,"LINESTRING (-117.3034072 34.422195, -117.3033859 34.4222889, -117.3032973 34.4226805)",
693608555,Yucca Street,secondary,,False,False,122.896,"LINESTRING (-117.3032973 34.4226805, -117.3046147 34.422882)",
7253660,1st Avenue,residential,,False,False,111.953,"LINESTRING (-117.3032973 34.4226805, -117.3031848 34.4231719, -117.3030719 34.42367)",
7253660,1st Avenue,residential,,False,True,54.918,"LINESTRING (-117.3032973 34.4226805, -117.3033859 34.4222889, -117.3034072 34.422195)",
693608555,Yucca Street,secondary,,False,True,132.216,"LINESTRING (-117.3032973 34.4226805, -117.3025352 34.4225702, -117.301993 34.4224915, -117.3018776 34.4224747)",
7442271,Juniper Street,residential,,False,False,125.962,"LINESTRING (-117.3030719 34.42367, -117.3044278 34.4238497)",
7253660,1st Avenue,residential,,False,False,108.793,"LINESTRING (-117.3030719 34.42367, -117.3029882 34.424151, -117.3028979 34.4246378)",
7253660,1st Avenue,residential,,False,True,111.953,"LINESTRING (-117.3030719 34.42367, -117.3031848 34.4231719, -117.3032973 34.4226805)",
7442271,Juniper Street,residential,,False,True,130.272,"LINESTRING (-117.3030719 34.42367, -117.3023403 34.4235533, -117.3023261 34.423551, -117.301798 34.4234667, -117.3016775 34.4234473)",
7312852,Spruce Street,residential,,False,False,121.786,"LINESTRING (-117.3028979 34.4246378, -117.3042087 34.4248124)",
7253660,1st Avenue,residential,,False,False,110.217,"LINESTRING (-117.3028979 34.4246378, -117.302784 34.4251243, -117.3026869 34.4256135)",
7253660,1st Avenue,residential,,False,True,108.793,"LINESTRING (-117.3028979 34.4246378, -117.3029882 34.424151, -117.3030719 34.42367)",
7312852,Spruce Street,residential,,False,True,133.329,"LINESTRING (-117.3028979 34.4246378, -117.3021131 34.4245339, -117.301621 34.4244428, -117.3014703 34.4244149)",
7353905,Smoke Tree Street,residential,,False,False,126.897,"LINESTRING (-117.3026869 34.4256135, -117.3040531 34.4257935)",
7253660,1st Avenue,residential,,False,True,110.217,"LINESTRING (-117.3026869 34.4256135, -117.302784 34.4251243, -117.3028979 34.4246378)",
7353905,Smoke Tree Street,residential,,False,True,132.83100000000002,"LINESTRING (-117.3026869 34.4256135, -117.3019055 34.4254893, -117.3017982 34.4254746, -117.301386 34.4254178, -117.301262 34.4254005)",
693608555,Yucca Street,secondary,,False,True,122.896,"LINESTRING (-117.3046147 34.422882, -117.3032973 34.4226805)",
7511524,2nd Avenue,residential,,False,False,108.96000000000001,"LINESTRING (-117.3046147 34.422882, -117.3045259 34.4233409, -117.3045172 34.4233871, -117.3044278 34.4238497)",
935182596,2nd Avenue,secondary,,False,True,97.74499999999999,"LINESTRING (-117.3046147 34.422882, -117.3047387 34.4224836, -117.304804 34.4221749, -117.3048105 34.4221469, -117.3048365 34.4220229)",
7312852,Spruce Street,residential,,False,True,121.786,"LINESTRING (-117.3042087 34.4248124, -117.3028979 34.4246378)",
7312852,Spruce Street,residential,,False,False,171.689,"LINESTRING (-117.3042087 34.4248124, -117.3059503 34.4250805, -117.3060488 34.4250956)",
7511524,2nd Avenue,residential,,False,False,110.025,"LINESTRING (-117.3042087 34.4248124, -117.3041252 34.4253193, -117.3040531 34.4257935)",
7511524,2nd Avenue,residential,,False,True,108.918,"LINESTRING (-117.3042087 34.4248124, -117.3043145 34.4243475, -117.3044278 34.4238497)",
7312852,Spruce Street,residential,,False,True,171.689,"LINESTRING (-117.3060488 34.4250956, -117.3059503 34.4250805, -117.3042087 34.4248124)",
7515402,3rd Avenue,tertiary,40 mph,False,False,54.22,"LINESTRING (-117.3060488 34.4250956, -117.3060599 34.4250436, -117.3061515 34.4246154)",2
7515402,3rd Avenue,tertiary,40 mph,False,True,110.692,"LINESTRING (-117.3060488 34.4250956, -117.3060344 34.4251679, -117.3059496 34.4255953, -117.3058375 34.4260756)",2
7353905,Smoke Tree Street,residential,,False,True,126.897,"LINESTRING (-117.3040531 34.4257935, -117.3026869 34.4256135)",
7353905,Smoke Tree Street,residential,,False,False,166.644,"LINESTRING (-117.3040531 34.4257935, -117.3053316 34.4259957, -117.3058375 34.4260756)",
7511524,2nd Avenue,residential,,False,False,112.238,"LINESTRING (-117.3040531 34.4257935, -117.3039324 34.4263054, -117.3038194 34.4267843)",
7511524,2nd Avenue,residential,,False,True,110.025,"LINESTRING (-117.3040531 34.4257935, -117.3041252 34.4253193, -117.3042087 34.4248124)",
7353905,Smoke Tree Street,residential,,False,True,166.644,"LINESTRING (-117.3058375 34.4260756, -117.3053316 34.4259957, -117.3040531 34.4257935)",
7515402,3rd Avenue,tertiary,40 mph,False,False,110.692,"LINESTRING (-117.3058375 34.4260756, -117.3059496 34.4255953, -117.3060344 34.4251679, -117.3060488 34.4250956)",2
7515402,3rd Avenue,tertiary,40 mph,False,True,109.485,"LINESTRING (-117.3058375 34.4260756, -117.3057547 34.4265698, -117.3056455 34.4270471)",2
7371223,Live Oak Street,residential,,False,False,170.866,"LINESTRING (-117.303217 34.429581, -117.305053 34.4298416)",
7371223,Live Oak Street,residential,,False,True,118.019,"LINESTRING (-117.303217 34.429581, -117.301949 34.4294003)",
7511524,2nd Avenue,residential,,False,False,118.999,"LINESTRING (-117.303217 34.429581, -117.303111 34.4301148, -117.3029921 34.4306349)",
7511524,2nd Avenue,residential,,False,True,95.806,"LINESTRING (-117.303217 34.429581, -117.3033011 34.4291364, -117.3034095 34.4287346)",
7371223,Live Oak Street,residential,,False,True,170.866,"LINESTRING (-117.305053 34.4298416, -117.303217 34.429581)",
7515402,3rd Avenue,tertiary,40 mph,False,False,94.182,"LINESTRING (-117.305053 34.4298416, -117.3051326 34.4294167, -117.3052212 34.4290061)",2
7420964,Cajon Street,residential,,False,False,172.4,"LINESTRING (-117.3035898 34.4277677, -117.3054409 34.428037)",
7420964,Cajon Street,residential,,False,True,255.97899999999998,"LINESTRING (-117.3035898 34.4277677, -117.3022859 34.4275744, -117.3014481 34.4274457, -117.300964 34.4273712, -117.3008446 34.4273528)",
7511524,2nd Avenue,residential,,False,False,108.779,"LINESTRING (-117.3035898 34.4277677, -117.3035 34.4282491, -117.3034095 34.4287346)",
7511524,2nd Avenue,residential,,False,True,111.358,"LINESTRING (-117.3035898 34.4277677, -117.3037059 34.4272706, -117.3038194 34.4267843)",
7420964,Cajon Street,residential,,False,True,172.4,"LINESTRING (-117.3054409 34.428037, -117.3035898 34.4277677)",
7515402,3rd Avenue,tertiary,40 mph,False,False,111.66,"LINESTRING (-117.3054409 34.428037, -117.3055418 34.4275502, -117.3056455 34.4270471)",2
7515402,3rd Avenue,tertiary,40 mph,False,True,109.628,"LINESTRING (-117.3054409 34.428037, -117.3053291 34.4285165, -117.3052212 34.4290061)",2
7425242,Chestnut Street,residential,,False,False,170.018,"LINESTRING (-117.3038194 34.4267843, -117.3056455 34.4270471)",
7425242,Chestnut Street,residential,,False,True,257.58799999999997,"LINESTRING (-117.3038194 34.4267843, -117.3017051 34.4264672, -117.301178 34.4263908, -117.3010556 34.426373)",
7511524,2nd Avenue,residential,,False,False,111.358,"LINESTRING (-117.3038194 34.4267843, -117.3037059 34.4272706, -117.3035898 34.4277677)",
7511524,2nd Avenue,residential,,False,True,112.238,"LINESTRING (-117.3038194 34.4267843, -117.3039324 34.4263054, -117.3040531 34.4257935)",
7425242,Chestnut Street,residential,,False,True,170.018,"LINESTRING (-117.3056455 34.4270471, -117.3038194 34.4267843)",
7515402,3rd Avenue,tertiary,40 mph,False,False,109.485,"LINESTRING (-117.3056455 34.4270471, -117.3057547 34.4265698, -117.3058375 34.4260756)",2
7515402,3rd Avenue,tertiary,40 mph,False,True,111.66,"LINESTRING (-117.3056455 34.4270471, -117.3055418 34.4275502, -117.3054409 34.428037)",2
7442271,Juniper Street,residential,,False,True,125.962,"LINESTRING (-117.3044278 34.4238497, -117.3030719 34.42367)",
7442271,Juniper Street,residential,,False,False,171.234,"LINESTRING (-117.3044278 34.4238497, -117.3057338 34.4240356, -117.3062675 34.4241115)",
7511524,2nd Avenue,residential,,False,False,108.918,"LINESTRING (-117.3044278 34.4238497, -117.3043145 34.4243475, -117.3042087 34.4248124)",
7511524,2nd Avenue,residential,,False,True,108.96000000000001,"LINESTRING (-117.3044278 34.4238497, -117.3045172 34.4233871, -117.3045259 34.4233409, -117.3046147 34.422882)",
7515402,3rd Avenue,tertiary,40 mph,False,True,57.032,"LINESTRING (-117.3062675 34.4241115, -117.3061515 34.4246154)",2
7442271,Juniper Street,residential,,False,True,171.234,"LINESTRING (-117.3062675 34.4241115, -117.3057338 34.4240356, -117.3044278 34.4238497)",
7486100,Vine Street,residential,,False,True,257.63800000000003,"LINESTRING (-117.3029921 34.4306349, -117.3029328 34.4306263, -117.3017069 34.4304481, -117.301494 34.4304163, -117.3007415 34.4303032, -117.30035 34.4302446, -117.3002272 34.4302255)",
7511524,2nd Avenue,residential,,False,True,118.999,"LINESTRING (-117.3029921 34.4306349, -117.303111 34.4301148, -117.303217 34.429581)",
7515402,3rd Avenue,tertiary,40 mph,False,False,57.032,"LINESTRING (-117.3061515 34.4246154, -117.3062675 34.4241115)",2
7515402,3rd Avenue,tertiary,40 mph,False,True,54.22,"LINESTRING (-117.3061515 34.4246154, -117.3060599 34.4250436, -117.3060488 34.4250956)",2
7371223,Live Oak Street,residential,,False,False,118.019,"LINESTRING (-117.301949 34.4294003, -117.303217 34.429581)",
353282508,1st Street,residential,,False,True,58.582,"LINESTRING (-117.301949 34.4294003, -117.3018413 34.4299196)",
7371223,Live Oak Street,residential,,False,True,139.683,"LINESTRING (-117.301949 34.4294003, -117.3009404 34.4292378, -117.300608 34.4291842, -117.3004543 34.4291593)",
353282508,1st Street,residential,,False,False,58.582,"LINESTRING (-117.3018413 34.4299196, -117.301949 34.4294003)",
7228826,Pine Street,residential,,False,False,122.928,"LINESTRING (-117.3020911 34.4285356, -117.3034095 34.4287346)",
359205280,First Avenue,residential,,False,True,46.634,"LINESTRING (-117.3020911 34.4285356, -117.3020129 34.42895)",
7228826,Pine Street,residential,,False,True,135.671,"LINESTRING (-117.3020911 34.4285356, -117.3012816 34.4284134, -117.300763 34.4283384, -117.3006352 34.4283198)",
359205280,First Avenue,residential,,False,False,46.634,"LINESTRING (-117.3020129 34.42895, -117.3020911 34.4285356)",
