osmid,name,highway,oneway,reversed,length,geometry,ref
21672963,South Wilson Street,residential,False,False,65.163,"LINESTRING (-91.287817 40.084437, -91.28781 40.085023)",
21663447,West Mill Street,residential,False,False,105.00999999999999,"LINESTRING (-91.287817 40.084437, -91.28767 40.08445, -91.287201 40.08445, -91.286828 40.08445, -91.286584 40.08444)",
21667490,South State Road,residential,False,False,187.476,"LINESTRING (-91.286584 40.08444, -91.286578 40.086126)",
21663447,West Mill Street,residential,False,False,233.618,"LINESTRING (-91.286584 40.08444, -91.286404 40.08446, -91.285969 40.08447, -91.284027 40.084482, -91.283843 40.084507)",
21663447,West Mill Street,residential,False,True,105.00999999999999,"LINESTRING (-91.286584 40.08444, -91.286828 40.08445, -91.287201 40.08445, -91.28767 40.08445, -91.287817 40.084437)",
21663447,West Mill Street,residential,False,True,233.618,"LINESTRING (-91.283843 40.084507, -91.284027 40.084482, -91.285969 40.08447, -91.286404 40.08446, -91.286584 40.08444)",
21666396,South State Street,residential,False,False,179.57999999999998,"LINESTRING (-91.283843 40.084507, -91.283816 40.084619, -91.283805 40.085102, -91.283793 40.08612)",
21674870,East Mill Street,residential,False,True,142.006,"LINESTRING (-91.283843 40.084507, -91.283334 40.084491, -91.282637 40.084476, -91.282175 40.084492)",
21663881,Mittelberg Drive,residential,False,False,122.643,"LINESTRING (-91.28781 40.085023, -91.28925 40.085075)",
21672963,South Wilson Street,residential,False,True,65.163,"LINESTRING (-91.28781 40.085023, -91.287817 40.084437)",
"[21665553, 21672963]","['West Washington Street', 'South Wilson Street']",residential,False,False,220.00900000000001,"LINESTRING (-91.28781 40.085023, -91.287806 40.0853, -91.287828 40.085893, -91.287822 40.085984, -91.28776 40.086068, -91.287669 40.0861, -91.287183 40.086089, -91.286738 40.086078, -91.286578 40.086126)",
21663881,Mittelberg Drive,residential,False,True,122.643,"LINESTRING (-91.28925 40.085075, -91.28781 40.085023)",
21674870,East Mill Street,residential,False,True,138.343,"LINESTRING (-91.282175 40.084492, -91.280549 40.084476)",
21664935,Plumb Street,residential,False,False,180.187,"LINESTRING (-91.282175 40.084492, -91.282147 40.084592, -91.282154 40.084735, -91.282148 40.085296, -91.282159 40.085973, -91.282157 40.08611)",
21674870,East Mill Street,residential,False,False,142.006,"LINESTRING (-91.282175 40.084492, -91.282637 40.084476, -91.283334 40.084491, -91.283843 40.084507)",
21664935,Plumb Street,residential,False,False,103.969,"LINESTRING (-91.282157 40.08611, -91.28215 40.087045)",
21668210,East Washington Street,residential,False,False,139.184,"LINESTRING (-91.282157 40.08611, -91.283793 40.08612)",
21668210,East Washington Street,residential,False,True,140.292,"LINESTRING (-91.282157 40.08611, -91.280508 40.086098)",
21664935,Plumb Street,residential,False,True,180.187,"LINESTRING (-91.282157 40.08611, -91.282159 40.085973, -91.282148 40.085296, -91.282154 40.084735, -91.282147 40.084592, -91.282175 40.084492)",
21664935,Plumb Street,residential,False,False,114.873,"LINESTRING (-91.28215 40.087045, -91.282134 40.088078)",
21664935,Plumb Street,residential,False,True,103.969,"LINESTRING (-91.28215 40.087045, -91.282157 40.08611)",
21666887,East Church Street,residential,False,False,140.206,"LINESTRING (-91.28215 40.087045, -91.283798 40.087058)",
21666887,East Church Street,residential,False,True,141.143,"LINESTRING (-91.28215 40.087045, -91.280491 40.087031)",
21664935,Plumb Street,residential,False,True,114.873,"LINESTRING (-91.282134 40.088078, -91.28215 40.087045)",
21665957,North Plumb Street,residential,False,False,69.858,"LINESTRING (-91.282134 40.088078, -91.282111 40.088706)",
21672461,East Collins Street,secondary,False,False,145.314,"LINESTRING (-91.282134 40.088078, -91.283842 40.088096)",IL 61
21672461,East Collins Street,secondary,False,True,138.75,"LINESTRING (-91.282134 40.088078, -91.280503 40.088077)",IL 61
21665304,West Collins Street,secondary,False,False,117.07,"LINESTRING (-91.283842 40.088096, -91.285218 40.088112)",IL 61
21666396,South State Street,residential,False,True,115.481,"LINESTRING (-91.283842 40.088096, -91.283798 40.087058)",
21666912,North State Street,residential,False,True,69.136,"LINESTRING (-91.283842 40.088096, -91.283781 40.088716)",
21672461,East Collins Street,secondary,False,True,145.314,"LINESTRING (-91.283842 40.088096, -91.282134 40.088078)",IL 61
21665304,West Collins Street,secondary,False,False,99.302,"LINESTRING (-91.285218 40.088112, -91.286385 40.088132)",IL 61
21665304,West Collins Street,secondary,False,True,117.07,"LINESTRING (-91.285218 40.088112, -91.283842 40.088096)",IL 61
21676803,North Fair Street,residential,False,False,69.942,"LINESTRING (-91.285218 40.088112, -91.28522 40.088741)",
21665304,West Collins Street,secondary,False,True,99.302,"LINESTRING (-91.286385 40.088132, -91.285218 40.088112)",IL 61
21667490,South State Road,residential,False,True,117.874,"LINESTRING (-91.286385 40.088132, -91.286533 40.087078)",
21665553,West Washington Street,residential,False,False,236.929,"LINESTRING (-91.286578 40.086126, -91.283793 40.08612)",
21667490,South State Road,residential,False,False,105.927,"LINESTRING (-91.286578 40.086126, -91.286533 40.087078)",
21667490,South State Road,residential,False,True,187.476,"LINESTRING (-91.286578 40.086126, -91.286584 40.08444)",
