osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
10115015,3,UT 143,East Center Street,secondary,30 mph,False,True,175.595,"LINESTRING (-112.823493 37.8422431, -112.8254925 37.8422215)"
10106487,,,South 200 East,residential,,False,False,210.026,"LINESTRING (-112.823493 37.8422431, -112.8234907 37.8421421, -112.8234501 37.8403546)"
10114386,,,North 200 East,residential,,False,True,234.784,"LINESTRING (-112.823493 37.8422431, -112.8234953 37.8423484, -112.8235204 37.8434933, -112.8235424 37.8443542)"
10106487,,,South 200 East,residential,,False,False,153.674,"LINESTRING (-112.8234501 37.8403546, -112.8234188 37.8389728)"
10114157,,,East 100 South,residential,,False,True,176.167,"LINESTRING (-112.8234501 37.8403546, -112.8254562 37.8403432)"
10106487,,,South 200 East,residential,,False,True,210.026,"LINESTRING (-112.8234501 37.8403546, -112.8234907 37.8421421, -112.823493 37.8422431)"
10106487,,,South 200 East,residential,,False,True,153.674,"LINESTRING (-112.8234188 37.8389728, -112.8234501 37.8403546)"
10113848,,,East 200 South,residential,,False,True,178.739,"LINESTRING (-112.8234188 37.8389728, -112.8254542 37.8389769)"
10115015,3,UT 143,East Center Street,secondary,30 mph,False,False,175.595,"LINESTRING (-112.8254925 37.8422215, -112.823493 37.8422431)"
10111594,,,South 100 East,residential,,False,False,208.882,"LINESTRING (-112.8254925 37.8422215, -112.82549 37.8421127, -112.8254814 37.8416649, -112.8254685 37.8409872, -112.8254562 37.8403432)"
10113447,,,North 100 East,residential,,False,True,147.69,"LINESTRING (-112.8254925 37.8422215, -112.8254943 37.8423306, -112.8255144 37.8435496)"
10115015,3,UT 143,East Center Street,secondary,30 mph,False,True,186.65800000000002,"LINESTRING (-112.8254925 37.8422215, -112.8261928 37.8422144, -112.8274387 37.8422017, -112.827618 37.8421999)"
10111594,,,South 100 East,residential,,False,False,151.926,"LINESTRING (-112.8254562 37.8403432, -112.8254542 37.8389769)"
10114157,,,East 100 South,residential,,False,False,176.167,"LINESTRING (-112.8254562 37.8403432, -112.8234501 37.8403546)"
