osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
8074702,False,2,PA 487,Lightstreet Road,primary,35 mph,False,168.892,"LINESTRING (-76.4532614 41.0054503, -76.4529968 41.005807, -76.4528608 41.0059903, -76.4524809 41.0065023, -76.4522817 41.0067771)"
8074702,False,2,PA 487,Lightstreet Road,primary,35 mph,True,95.778,"LINESTRING (-76.4532614 41.0054503, -76.4537747 41.0047405, -76.4537984 41.0046909)"
357396333,False,,,Fetterman Avenue,residential,,False,163.15,"LINESTRING (-76.4532614 41.0054503, -76.4535795 41.0056935, -76.4534825 41.0059109, -76.4529269 41.0067029)"
8074791,False,2,,West 5th Street,residential,,True,177.718,"LINESTRING (-76.4492371 41.0019546, -76.4493309 41.0019138, -76.4496974 41.0017404, -76.4500578 41.0015794, -76.4502387 41.0014856, -76.4509745 41.0011288, -76.4510284 41.0011027)"
8074820,False,3,US 11;PA 487,East Street,primary,25 mph,True,134.701,"LINESTRING (-76.4492371 41.0019546, -76.4493369 41.0020083, -76.4496204 41.0021618, -76.4501614 41.0024547, -76.4502504 41.0025029, -76.450469 41.0026456, -76.4505214 41.0026798)"
"[478337009, 478337010, 478337015]",False,3,US 11;PA 487,East Street,primary,25 mph,False,130.202,"LINESTRING (-76.4492371 41.0019546, -76.4491381 41.0019013, -76.4489659 41.0018086, -76.4487888 41.0017133, -76.4486096 41.0016169, -76.4485076 41.001562, -76.4483583 41.0014816, -76.4482234 41.001409, -76.4479739 41.0012747)"
8074601,False,4,US 11,East Main Street,primary,25 mph,True,136.389,"LINESTRING (-76.456476 41.0031824, -76.4565294 41.0031596, -76.4568509 41.0030224, -76.4571643 41.0028887, -76.4576959 41.0026618, -76.4577414 41.0026424, -76.4578908 41.0025787)"
8813455,False,,,Center Street,residential,,False,156.048,"LINESTRING (-76.456476 41.0031824, -76.4565494 41.0032771, -76.4567896 41.0035922, -76.4569678 41.0038326, -76.4574112 41.0043953)"
1141855204,False,4,US 11,East Main Street,primary,25 mph,False,133.522,"LINESTRING (-76.456476 41.0031824, -76.4564212 41.0032069, -76.4558066 41.0034821, -76.4551621 41.0037706, -76.4551075 41.003795)"
8082713,False,,,East 6th Street,residential,,False,228.79999999999998,"LINESTRING (-76.4502824 41.0001808, -76.4494597 41.0005878, -76.4488019 41.0008888, -76.4480713 41.0012221, -76.4479739 41.0012747)"
8097907,False,,,Catherine Street,residential,,False,120.143,"LINESTRING (-76.4502824 41.0001808, -76.4506166 41.0006159, -76.4510284 41.0011027)"
8097907,False,,,Catherine Street,residential,,True,14.428,"LINESTRING (-76.4502824 41.0001808, -76.4502197 41.0000986, -76.450193 41.0000701)"
522489613,False,2,,Market Street,residential,,False,123.65299999999999,"LINESTRING (-76.4570428 41.0013275, -76.4574991 41.0019113, -76.4577992 41.0022818)"
522489613,False,2,,Market Street,residential,,True,148.435,"LINESTRING (-76.4570428 41.0013275, -76.4565918 41.0007706, -76.4561245 41.0001866)"
8098460,False,,,Iron Street,secondary,,False,154.612,"LINESTRING (-76.4551075 41.003795, -76.4551846 41.0038808, -76.455573 41.0043776, -76.4556035 41.0044166, -76.4557166 41.0045596, -76.456057 41.0049864)"
"[1141855203, 478337022]",False,4,US 11,East Main Street,primary,25 mph,False,134.726,"LINESTRING (-76.4551075 41.003795, -76.4550489 41.0038216, -76.4549765 41.0038546, -76.45465 41.0040031, -76.4541821 41.0042159, -76.4539865 41.0043049, -76.4538827 41.004352, -76.4537324 41.0044204)"
1141855204,False,4,US 11,East Main Street,primary,25 mph,True,133.522,"LINESTRING (-76.4551075 41.003795, -76.4551621 41.0037706, -76.4558066 41.0034821, -76.4564212 41.0032069, -76.456476 41.0031824)"
1141855205,True,,,Iron Street,residential,,False,156.399,"LINESTRING (-76.4551075 41.003795, -76.4550435 41.00372, -76.4547421 41.0033411, -76.4546084 41.0031857, -76.454158 41.0025851)"
"[8098460, 521282557]",False,,,"['Millville Road', 'Iron Street']",secondary,,"[False, True]",138.67200000000003,"LINESTRING (-76.456057 41.0049864, -76.4566148 41.0056204, -76.4568629 41.0059025, -76.4569943 41.0060117)"
8098460,False,,,Iron Street,secondary,,True,154.61199999999997,"LINESTRING (-76.456057 41.0049864, -76.4557166 41.0045596, -76.4556035 41.0044166, -76.455573 41.0043776, -76.4551846 41.0038808, -76.4551075 41.003795)"
8813307,False,,,East 1st Street,residential,,True,131.277,"LINESTRING (-76.456057 41.0049864, -76.4567578 41.0046842, -76.4574112 41.0043953)"
8697662,True,,,East 3rd Street,residential,,False,112.59700000000001,"LINESTRING (-76.4532188 41.0033082, -76.4538441 41.0028342, -76.454158 41.0025851)"
8074791,False,2,,West 5th Street,residential,,False,177.718,"LINESTRING (-76.4510284 41.0011027, -76.4509745 41.0011288, -76.4502387 41.0014856, -76.4500578 41.0015794, -76.4496974 41.0017404, -76.4493309 41.0019138, -76.4492371 41.0019546)"
8074791,False,2,,West 5th Street,residential,,True,140.482,"LINESTRING (-76.4510284 41.0011027, -76.4517552 41.0007622, -76.4524511 41.0004369)"
8097907,False,,,Catherine Street,residential,,True,120.143,"LINESTRING (-76.4510284 41.0011027, -76.4506166 41.0006159, -76.4502824 41.0001808)"
8697585,True,,,Catherine Street,residential,,False,127.90100000000001,"LINESTRING (-76.4510284 41.0011027, -76.4514547 41.0016435, -76.4518075 41.0020913)"
478337016,False,3,US 11;PA 487,East Street,primary,25 mph,False,50.814,"LINESTRING (-76.4526071 41.0037791, -76.4521151 41.0035127)"
8697662,True,,,East 3rd Street,residential,,False,73.326,"LINESTRING (-76.4526071 41.0037791, -76.4526818 41.0037216, -76.4532188 41.0033082)"
"[478337017, 478337014]",False,"['3', '2']",US 11;PA 487,East Street,primary,25 mph,True,119.102,"LINESTRING (-76.4526071 41.0037791, -76.4527453 41.003853, -76.4529668 41.0039716, -76.4530653 41.0040243, -76.4536655 41.0043394, -76.4537324 41.0044204)"
8697662,True,,,East 3rd Street,residential,,False,132.24,"LINESTRING (-76.454158 41.0025851, -76.4548785 41.0022645, -76.4555154 41.001981)"
8811490,True,,,Iron Street,residential,,False,149.31799999999998,"LINESTRING (-76.454158 41.0025851, -76.4537162 41.0020286, -76.4532397 41.0014349)"
"[1141855206, 8697662]",True,,,East 3rd Street,residential,,False,147.36,"LINESTRING (-76.4555154 41.001981, -76.4562157 41.0016693, -76.4570428 41.0013275)"
8811335,True,,,Center Street,residential,,False,156.036,"LINESTRING (-76.4555154 41.001981, -76.4558907 41.0024358, -76.4559836 41.0025555, -76.456422 41.0031156, -76.456476 41.0031824)"
8811335,True,,,Center Street,residential,,False,146.742,"LINESTRING (-76.4546337 41.0008415, -76.4550859 41.0014413, -76.4552454 41.0016467, -76.4555154 41.001981)"
8811852,True,,,East 4th Street,residential,,False,134.309,"LINESTRING (-76.4546337 41.0008415, -76.4539612 41.0011292, -76.4532397 41.0014349)"
8811490,True,,,Iron Street,residential,,False,129.24099999999999,"LINESTRING (-76.4532397 41.0014349, -76.4528937 41.0009713, -76.4524511 41.0004369)"
8811694,True,,,East 4th Street,residential,,False,140.627,"LINESTRING (-76.4532397 41.0014349, -76.4525323 41.0017695, -76.4518075 41.0020913)"
8074791,False,2,,West 5th Street,residential,,False,140.482,"LINESTRING (-76.4524511 41.0004369, -76.4517552 41.0007622, -76.4510284 41.0011027)"
478337016,False,3,US 11;PA 487,East Street,primary,25 mph,True,50.814,"LINESTRING (-76.4521151 41.0035127, -76.4526071 41.0037791)"
8074820,False,3,US 11;PA 487,East Street,primary,25 mph,False,162.683,"LINESTRING (-76.4521151 41.0035127, -76.4516774 41.0032756, -76.4505886 41.0027144, -76.4505214 41.0026798)"
8697585,True,,,Catherine Street,residential,,False,182.91,"LINESTRING (-76.4518075 41.0020913, -76.4522849 41.0026969, -76.4523316 41.0027562, -76.4523978 41.0028212, -76.4525707 41.0029267, -76.4526401 41.0029691, -76.4531643 41.0032889, -76.4532188 41.0033082)"
8811694,True,,,East 4th Street,residential,,False,126.28699999999999,"LINESTRING (-76.4518075 41.0020913, -76.451371 41.0022925, -76.4506583 41.002605, -76.4506314 41.0026171, -76.4505214 41.0026798)"
8074820,False,3,US 11;PA 487,East Street,primary,25 mph,False,134.701,"LINESTRING (-76.4505214 41.0026798, -76.450469 41.0026456, -76.4502504 41.0025029, -76.4501614 41.0024547, -76.4496204 41.0021618, -76.4493369 41.0020083, -76.4492371 41.0019546)"
8074820,False,3,US 11;PA 487,East Street,primary,25 mph,True,162.683,"LINESTRING (-76.4505214 41.0026798, -76.4505886 41.0027144, -76.4516774 41.0032756, -76.4521151 41.0035127)"
"[858023244, 17977741]",True,,,East 4th Street,residential,,False,110.833,"LINESTRING (-76.4505214 41.0026798, -76.4504433 41.0027335, -76.4498504 41.0031418, -76.4494921 41.003296)"
8811852,True,,,East 4th Street,residential,,False,144.797,"LINESTRING (-76.4561245 41.0001866, -76.4556682 41.000371, -76.4553164 41.0005306, -76.4546337 41.0008415)"
522489613,False,2,,Market Street,residential,,False,148.435,"LINESTRING (-76.4561245 41.0001866, -76.4565918 41.0007706, -76.4570428 41.0013275)"
8074702,False,2,PA 487,Lightstreet Road,primary,35 mph,False,121.784,"LINESTRING (-76.4516721 41.0076491, -76.4515688 41.0078011, -76.4514758 41.0079298, -76.4514039 41.0080148, -76.4513192 41.0081004, -76.4512305 41.0081831, -76.45113 41.0082681, -76.4510224 41.0083516, -76.4509297 41.0084157, -76.4507866 41.0085024)"
8074702,False,2,PA 487,Lightstreet Road,primary,35 mph,True,109.63900000000001,"LINESTRING (-76.4516721 41.0076491, -76.4518587 41.0073705, -76.4520175 41.0071413, -76.4521453 41.0069624, -76.4522817 41.0067771)"
8812803,False,,,Penn Street,residential,,False,104.29599999999999,"LINESTRING (-76.4516721 41.0076491, -76.4520742 41.0077917, -76.45254 41.0079568, -76.4527102 41.0080172, -76.4527945 41.0080518)"
522489617,False,,,Glenn Avenue,residential,,True,71.391,"LINESTRING (-76.4581211 41.0064305, -76.4575993 41.0069376)"
521282557,False,,,Millville Road,secondary,,False,107.19800000000001,"LINESTRING (-76.4581211 41.0064305, -76.4578371 41.0063875, -76.4575753 41.006317, -76.4572835 41.0061875, -76.4569943 41.0060117)"
521282557,False,,,Millville Road,secondary,,True,70.768,"LINESTRING (-76.4581211 41.0064305, -76.4584643 41.0064373, -76.458703 41.0064215, -76.4589614 41.006397)"
8812926,False,,,Pine Street,residential,,True,29.463,"LINESTRING (-76.4560405 41.0068424, -76.456234 41.0070635)"
522489622,False,,,Fair Street,residential,,True,55.14,"LINESTRING (-76.4560405 41.0068424, -76.4554895 41.0071126)"
8812926,False,,,Pine Street,residential,,False,111.339,"LINESTRING (-76.4560405 41.0068424, -76.4555062 41.0062317, -76.4553135 41.0060048)"
8812926,False,,,Pine Street,residential,,False,29.463,"LINESTRING (-76.456234 41.0070635, -76.4560405 41.0068424)"
478337024,True,,,North Street,residential,,False,64.289,"LINESTRING (-76.4546872 41.0057842, -76.4543039 41.0052836)"
8813296,True,,,East 1st Street,residential,,False,31.595,"LINESTRING (-76.4546872 41.0057842, -76.4548124 41.0056831, -76.4549635 41.0055923)"
8813296,True,,,East 1st Street,residential,,False,27.638,"LINESTRING (-76.4544758 41.0059748, -76.4546872 41.0057842)"
8812987,False,,,Chestnut Avenue,residential,,False,152.455,"LINESTRING (-76.4544758 41.0059748, -76.4546045 41.0061192, -76.4547824 41.0063189, -76.4548616 41.0064078, -76.4549488 41.0065057, -76.4551747 41.0067593, -76.4554895 41.0071126)"
522489622,False,,,Fair Street,residential,,False,55.14,"LINESTRING (-76.4554895 41.0071126, -76.4560405 41.0068424)"
8812987,False,,,Chestnut Avenue,residential,,True,152.455,"LINESTRING (-76.4554895 41.0071126, -76.4551747 41.0067593, -76.4549488 41.0065057, -76.4548616 41.0064078, -76.4547824 41.0063189, -76.4546045 41.0061192, -76.4544758 41.0059748)"
522489622,False,,,Fair Street,residential,,True,237.38299999999998,"LINESTRING (-76.4554895 41.0071126, -76.4548377 41.0074756, -76.4539162 41.0080347, -76.4532393 41.0084056)"
8812803,False,,,Penn Street,residential,,False,54.611999999999995,"LINESTRING (-76.4527945 41.0080518, -76.4528686 41.0080898, -76.4529366 41.0081306, -76.4530282 41.008201, -76.4532393 41.0084056)"
8812803,False,,,Penn Street,residential,,True,104.296,"LINESTRING (-76.4527945 41.0080518, -76.4527102 41.0080172, -76.45254 41.0079568, -76.4520742 41.0077917, -76.4516721 41.0076491)"
8813296,True,,,East 1st Street,residential,,False,275.048,"LINESTRING (-76.4527945 41.0080518, -76.4528554 41.0079577, -76.4530906 41.0074741, -76.4533603 41.0069475, -76.4534227 41.0068594, -76.4534919 41.0067957, -76.4544758 41.0059748)"
8812926,False,,,Pine Street,residential,,True,54.465,"LINESTRING (-76.4549635 41.0055923, -76.4553135 41.0060048)"
8813296,True,,,East 1st Street,residential,,False,53.756,"LINESTRING (-76.4549635 41.0055923, -76.4553337 41.0053872, -76.4554799 41.0053062)"
