osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
836621273,False,West Marvin Avenue,tertiary,30 mph,False,58.192,"LINESTRING (-96.8478966 32.3940064, -96.848447 32.394247)",,
9986105,False,,residential,,False,80.53,"LINESTRING (-96.8478966 32.3940064, -96.8477552 32.3942411, -96.8475795 32.3945327, -96.8475077 32.3946519)",,
836621273,False,West Marvin Avenue,tertiary,30 mph,True,95.834,"LINESTRING (-96.8478966 32.3940064, -96.8476087 32.3938804, -96.8469836 32.3936212)",,
10014063,False,West 1st Street,residential,,False,58.508,"LINESTRING (-96.8475077 32.3946519, -96.848064 32.394889)",,
9986105,False,,residential,,True,80.53,"LINESTRING (-96.8475077 32.3946519, -96.8475795 32.3945327, -96.8477552 32.3942411, -96.8478966 32.3940064)",,
10014063,False,West 1st Street,residential,,True,92.862,"LINESTRING (-96.8475077 32.3946519, -96.847452 32.3946268, -96.846726 32.3943, -96.846631 32.394266)",,
373558494,False,,residential,,False,69.003,"LINESTRING (-96.8466521 32.395696, -96.8462927 32.3962373)",,
10005726,False,3rd Street,residential,,False,72.35600000000001,"LINESTRING (-96.8466521 32.395696, -96.8461987 32.3955127, -96.8461294 32.3954847, -96.845957 32.395415)",,
10005726,False,3rd Street,residential,,True,77.165,"LINESTRING (-96.8466521 32.395696, -96.8467749 32.3957476, -96.847388 32.396005)",,
373558494,False,,residential,,False,72.886,"LINESTRING (-96.8462927 32.3962373, -96.8459315 32.3968175)",,
373558494,False,,residential,,True,69.003,"LINESTRING (-96.8462927 32.3962373, -96.8466521 32.395696)",,
10008768,False,West 4th Street,residential,,False,79.564,"LINESTRING (-96.8462927 32.3962373, -96.846815 32.39649, -96.847028 32.396593)",,
10008768,False,West 4th Street,residential,,True,70.72,"LINESTRING (-96.8462927 32.3962373, -96.8458016 32.3960336, -96.845776 32.396023, -96.845616 32.395958)",,
10009646,False,West 5th Street,residential,,True,81.672,"LINESTRING (-96.8459315 32.3968175, -96.846703 32.3971568)",,
373558494,False,,residential,,True,72.886,"LINESTRING (-96.8459315 32.3968175, -96.8462927 32.3962373)",,
10009646,False,West 5th Street,residential,,False,70.686,"LINESTRING (-96.8459315 32.3968175, -96.8458709 32.3967908, -96.8452638 32.3965238)",,
10005064,False,6th Street,residential,,True,73.356,"LINESTRING (-96.845221 32.3980543, -96.844529 32.397748)",,
373558493,False,,residential,,False,71.157,"LINESTRING (-96.845221 32.3980543, -96.8449 32.398634)",,
10005064,False,6th Street,residential,,False,80.011,"LINESTRING (-96.845221 32.3980543, -96.845607 32.398224, -96.84573 32.398277, -96.84597 32.398397)",,
373558493,False,,residential,,True,71.157,"LINESTRING (-96.8449 32.398634, -96.845221 32.3980543)",,
10011143,False,West Criddle Street,residential,,False,74.9,"LINESTRING (-96.8449 32.398634, -96.844796 32.3985889, -96.844563 32.398488, -96.844193 32.398322)",,
10011143,False,West Criddle Street,residential,,True,78.476,"LINESTRING (-96.8449 32.398634, -96.84529 32.398802, -96.845645 32.398954)",,
10012480,False,West Marvin Avenue,secondary,,True,43.503,"LINESTRING (-96.8463396 32.3933433, -96.845927 32.3931653)",4,FM 878
9989105,False,,residential,,False,77.536,"LINESTRING (-96.8463396 32.3933433, -96.8462005 32.3935709, -96.845961 32.393963)",,
10012480,False,West Marvin Avenue,secondary,,False,67.904,"LINESTRING (-96.8463396 32.3933433, -96.8465052 32.3934148, -96.8465438 32.3934314, -96.8465677 32.3934417, -96.8466437 32.3934745, -96.8469836 32.3936212)",4,FM 878
9989105,False,,residential,,False,71.746,"LINESTRING (-96.845961 32.393963, -96.845619 32.39454)",,
9989105,False,,residential,,True,77.536,"LINESTRING (-96.845961 32.393963, -96.8462005 32.3935709, -96.8463396 32.3933433)",,
10014063,False,West 1st Street,residential,,False,71.362,"LINESTRING (-96.845961 32.393963, -96.8461157 32.3940329, -96.846631 32.394266)",,
9989105,False,,residential,,True,71.746,"LINESTRING (-96.845619 32.39454, -96.845961 32.393963)",,
10004766,False,West 2nd Street,residential,,True,70.189,"LINESTRING (-96.845619 32.39454, -96.846283 32.39483)",,
926715745,False,West 2nd Street,residential,,False,72.33,"LINESTRING (-96.845619 32.39454, -96.845004 32.394267, -96.844935 32.394241)",,
9989690,False,,residential,,False,69.622,"LINESTRING (-96.844955 32.3956821, -96.8446212 32.3962412)",,
10008768,False,West 4th Street,residential,,False,69.229,"LINESTRING (-96.844955 32.3956821, -96.8451119 32.3957476, -96.845233 32.3957981, -96.845616 32.395958)",,
10008768,False,West 4th Street,residential,,True,73.255,"LINESTRING (-96.844955 32.3956821, -96.8444064 32.3954344, -96.844267 32.3953714)",,
9989690,False,,residential,,False,75.468,"LINESTRING (-96.8446212 32.3962412, -96.8442595 32.3968473)",,
9989690,False,,residential,,True,69.622,"LINESTRING (-96.8446212 32.3962412, -96.844955 32.3956821)",,
10009646,False,West 5th Street,residential,,True,68.026,"LINESTRING (-96.8446212 32.3962412, -96.8452638 32.3965238)",,
10009646,False,West 5th Street,residential,,False,73.702,"LINESTRING (-96.8446212 32.3962412, -96.8440512 32.3959905, -96.843925 32.395935)",,
9989690,False,,residential,,False,76.843,"LINESTRING (-96.8442595 32.3968473, -96.8438911 32.3974644)",,
9989690,False,,residential,,True,75.468,"LINESTRING (-96.8442595 32.3968473, -96.8446212 32.3962412)",,
10008464,False,West Ross Street,tertiary,,False,72.889,"LINESTRING (-96.8442595 32.3968473, -96.843567 32.396551)",,
10008464,False,West Ross Street,tertiary,,True,67.401,"LINESTRING (-96.8442595 32.3968473, -96.844897 32.397126)",,
9989690,False,,residential,,True,76.843,"LINESTRING (-96.8438911 32.3974644, -96.8442595 32.3968473)",,
918680463,False,6th Street,residential,,True,74.254,"LINESTRING (-96.8438911 32.3974644, -96.843189 32.397157)",,
